#omega	spectral weight
-5.762500e+00	2.617023e-05
-5.760000e+00	2.618842e-05
-5.757500e+00	2.620664e-05
-5.755000e+00	2.622488e-05
-5.752500e+00	2.624314e-05
-5.750000e+00	2.626143e-05
-5.747500e+00	2.627974e-05
-5.745000e+00	2.629807e-05
-5.742500e+00	2.631643e-05
-5.740000e+00	2.633481e-05
-5.737500e+00	2.635321e-05
-5.735000e+00	2.637164e-05
-5.732500e+00	2.639009e-05
-5.730000e+00	2.640856e-05
-5.727500e+00	2.642706e-05
-5.725000e+00	2.644559e-05
-5.722500e+00	2.646413e-05
-5.720000e+00	2.648271e-05
-5.717500e+00	2.650130e-05
-5.715000e+00	2.651992e-05
-5.712500e+00	2.653857e-05
-5.710000e+00	2.655723e-05
-5.707500e+00	2.657593e-05
-5.705000e+00	2.659464e-05
-5.702500e+00	2.661338e-05
-5.700000e+00	2.663215e-05
-5.697500e+00	2.665094e-05
-5.695000e+00	2.666975e-05
-5.692500e+00	2.668859e-05
-5.690000e+00	2.670746e-05
-5.687500e+00	2.672634e-05
-5.685000e+00	2.674526e-05
-5.682500e+00	2.676420e-05
-5.680000e+00	2.678316e-05
-5.677500e+00	2.680215e-05
-5.675000e+00	2.682116e-05
-5.672500e+00	2.684019e-05
-5.670000e+00	2.685926e-05
-5.667500e+00	2.687834e-05
-5.665000e+00	2.689746e-05
-5.662500e+00	2.691659e-05
-5.660000e+00	2.693576e-05
-5.657500e+00	2.695495e-05
-5.655000e+00	2.697416e-05
-5.652500e+00	2.699340e-05
-5.650000e+00	2.701266e-05
-5.647500e+00	2.703195e-05
-5.645000e+00	2.705127e-05
-5.642500e+00	2.707061e-05
-5.640000e+00	2.708997e-05
-5.637500e+00	2.710936e-05
-5.635000e+00	2.712878e-05
-5.632500e+00	2.714822e-05
-5.630000e+00	2.716769e-05
-5.627500e+00	2.718719e-05
-5.625000e+00	2.720671e-05
-5.622500e+00	2.722626e-05
-5.620000e+00	2.724583e-05
-5.617500e+00	2.726543e-05
-5.615000e+00	2.728505e-05
-5.612500e+00	2.730470e-05
-5.610000e+00	2.732438e-05
-5.607500e+00	2.734408e-05
-5.605000e+00	2.736381e-05
-5.602500e+00	2.738357e-05
-5.600000e+00	2.740335e-05
-5.597500e+00	2.742316e-05
-5.595000e+00	2.744299e-05
-5.592500e+00	2.746286e-05
-5.590000e+00	2.748274e-05
-5.587500e+00	2.750266e-05
-5.585000e+00	2.752260e-05
-5.582500e+00	2.754257e-05
-5.580000e+00	2.756256e-05
-5.577500e+00	2.758259e-05
-5.575000e+00	2.760264e-05
-5.572500e+00	2.762271e-05
-5.570000e+00	2.764282e-05
-5.567500e+00	2.766295e-05
-5.565000e+00	2.768310e-05
-5.562500e+00	2.770329e-05
-5.560000e+00	2.772350e-05
-5.557500e+00	2.774374e-05
-5.555000e+00	2.776400e-05
-5.552500e+00	2.778430e-05
-5.550000e+00	2.780462e-05
-5.547500e+00	2.782497e-05
-5.545000e+00	2.784535e-05
-5.542500e+00	2.786575e-05
-5.540000e+00	2.788618e-05
-5.537500e+00	2.790664e-05
-5.535000e+00	2.792713e-05
-5.532500e+00	2.794764e-05
-5.530000e+00	2.796819e-05
-5.527500e+00	2.798876e-05
-5.525000e+00	2.800936e-05
-5.522500e+00	2.802998e-05
-5.520000e+00	2.805064e-05
-5.517500e+00	2.807132e-05
-5.515000e+00	2.809203e-05
-5.512500e+00	2.811277e-05
-5.510000e+00	2.813354e-05
-5.507500e+00	2.815434e-05
-5.505000e+00	2.817516e-05
-5.502500e+00	2.819602e-05
-5.500000e+00	2.821690e-05
-5.497500e+00	2.823781e-05
-5.495000e+00	2.825875e-05
-5.492500e+00	2.827972e-05
-5.490000e+00	2.830072e-05
-5.487500e+00	2.832174e-05
-5.485000e+00	2.834280e-05
-5.482500e+00	2.836388e-05
-5.480000e+00	2.838499e-05
-5.477500e+00	2.840614e-05
-5.475000e+00	2.842731e-05
-5.472500e+00	2.844851e-05
-5.470000e+00	2.846974e-05
-5.467500e+00	2.849100e-05
-5.465000e+00	2.851229e-05
-5.462500e+00	2.853360e-05
-5.460000e+00	2.855495e-05
-5.457500e+00	2.857633e-05
-5.455000e+00	2.859774e-05
-5.452500e+00	2.861917e-05
-5.450000e+00	2.864064e-05
-5.447500e+00	2.866213e-05
-5.445000e+00	2.868366e-05
-5.442500e+00	2.870522e-05
-5.440000e+00	2.872680e-05
-5.437500e+00	2.874842e-05
-5.435000e+00	2.877006e-05
-5.432500e+00	2.879174e-05
-5.430000e+00	2.881345e-05
-5.427500e+00	2.883518e-05
-5.425000e+00	2.885695e-05
-5.422500e+00	2.887875e-05
-5.420000e+00	2.890058e-05
-5.417500e+00	2.892244e-05
-5.415000e+00	2.894433e-05
-5.412500e+00	2.896625e-05
-5.410000e+00	2.898820e-05
-5.407500e+00	2.901018e-05
-5.405000e+00	2.903219e-05
-5.402500e+00	2.905424e-05
-5.400000e+00	2.907631e-05
-5.397500e+00	2.909842e-05
-5.395000e+00	2.912055e-05
-5.392500e+00	2.914272e-05
-5.390000e+00	2.916492e-05
-5.387500e+00	2.918715e-05
-5.385000e+00	2.920941e-05
-5.382500e+00	2.923171e-05
-5.380000e+00	2.925403e-05
-5.377500e+00	2.927639e-05
-5.375000e+00	2.929878e-05
-5.372500e+00	2.932120e-05
-5.370000e+00	2.934365e-05
-5.367500e+00	2.936613e-05
-5.365000e+00	2.938865e-05
-5.362500e+00	2.941119e-05
-5.360000e+00	2.943377e-05
-5.357500e+00	2.945639e-05
-5.355000e+00	2.947903e-05
-5.352500e+00	2.950171e-05
-5.350000e+00	2.952441e-05
-5.347500e+00	2.954716e-05
-5.345000e+00	2.956993e-05
-5.342500e+00	2.959273e-05
-5.340000e+00	2.961557e-05
-5.337500e+00	2.963844e-05
-5.335000e+00	2.966135e-05
-5.332500e+00	2.968428e-05
-5.330000e+00	2.970725e-05
-5.327500e+00	2.973026e-05
-5.325000e+00	2.975329e-05
-5.322500e+00	2.977636e-05
-5.320000e+00	2.979946e-05
-5.317500e+00	2.982260e-05
-5.315000e+00	2.984577e-05
-5.312500e+00	2.986897e-05
-5.310000e+00	2.989220e-05
-5.307500e+00	2.991547e-05
-5.305000e+00	2.993877e-05
-5.302500e+00	2.996211e-05
-5.300000e+00	2.998548e-05
-5.297500e+00	3.000888e-05
-5.295000e+00	3.003232e-05
-5.292500e+00	3.005579e-05
-5.290000e+00	3.007929e-05
-5.287500e+00	3.010283e-05
-5.285000e+00	3.012641e-05
-5.282500e+00	3.015001e-05
-5.280000e+00	3.017366e-05
-5.277500e+00	3.019733e-05
-5.275000e+00	3.022104e-05
-5.272500e+00	3.024479e-05
-5.270000e+00	3.026857e-05
-5.267500e+00	3.029238e-05
-5.265000e+00	3.031623e-05
-5.262500e+00	3.034012e-05
-5.260000e+00	3.036403e-05
-5.257500e+00	3.038799e-05
-5.255000e+00	3.041198e-05
-5.252500e+00	3.043600e-05
-5.250000e+00	3.046006e-05
-5.247500e+00	3.048415e-05
-5.245000e+00	3.050828e-05
-5.242500e+00	3.053245e-05
-5.240000e+00	3.055665e-05
-5.237500e+00	3.058088e-05
-5.235000e+00	3.060516e-05
-5.232500e+00	3.062946e-05
-5.230000e+00	3.065381e-05
-5.227500e+00	3.067819e-05
-5.225000e+00	3.070260e-05
-5.222500e+00	3.072705e-05
-5.220000e+00	3.075154e-05
-5.217500e+00	3.077606e-05
-5.215000e+00	3.080062e-05
-5.212500e+00	3.082522e-05
-5.210000e+00	3.084985e-05
-5.207500e+00	3.087452e-05
-5.205000e+00	3.089922e-05
-5.202500e+00	3.092397e-05
-5.200000e+00	3.094874e-05
-5.197500e+00	3.097356e-05
-5.195000e+00	3.099841e-05
-5.192500e+00	3.102330e-05
-5.190000e+00	3.104823e-05
-5.187500e+00	3.107319e-05
-5.185000e+00	3.109819e-05
-5.182500e+00	3.112323e-05
-5.180000e+00	3.114830e-05
-5.177500e+00	3.117342e-05
-5.175000e+00	3.119857e-05
-5.172500e+00	3.122376e-05
-5.170000e+00	3.124898e-05
-5.167500e+00	3.127425e-05
-5.165000e+00	3.129955e-05
-5.162500e+00	3.132489e-05
-5.160000e+00	3.135026e-05
-5.157500e+00	3.137568e-05
-5.155000e+00	3.140113e-05
-5.152500e+00	3.142662e-05
-5.150000e+00	3.145215e-05
-5.147500e+00	3.147772e-05
-5.145000e+00	3.150333e-05
-5.142500e+00	3.152898e-05
-5.140000e+00	3.155466e-05
-5.137500e+00	3.158038e-05
-5.135000e+00	3.160615e-05
-5.132500e+00	3.163195e-05
-5.130000e+00	3.165779e-05
-5.127500e+00	3.168367e-05
-5.125000e+00	3.170959e-05
-5.122500e+00	3.173554e-05
-5.120000e+00	3.176154e-05
-5.117500e+00	3.178758e-05
-5.115000e+00	3.181365e-05
-5.112500e+00	3.183977e-05
-5.110000e+00	3.186593e-05
-5.107500e+00	3.189212e-05
-5.105000e+00	3.191836e-05
-5.102500e+00	3.194463e-05
-5.100000e+00	3.197095e-05
-5.097500e+00	3.199730e-05
-5.095000e+00	3.202370e-05
-5.092500e+00	3.205014e-05
-5.090000e+00	3.207661e-05
-5.087500e+00	3.210313e-05
-5.085000e+00	3.212969e-05
-5.082500e+00	3.215629e-05
-5.080000e+00	3.218293e-05
-5.077500e+00	3.220961e-05
-5.075000e+00	3.223633e-05
-5.072500e+00	3.226309e-05
-5.070000e+00	3.228989e-05
-5.067500e+00	3.231674e-05
-5.065000e+00	3.234363e-05
-5.062500e+00	3.237055e-05
-5.060000e+00	3.239752e-05
-5.057500e+00	3.242453e-05
-5.055000e+00	3.245159e-05
-5.052500e+00	3.247868e-05
-5.050000e+00	3.250582e-05
-5.047500e+00	3.253300e-05
-5.045000e+00	3.256022e-05
-5.042500e+00	3.258748e-05
-5.040000e+00	3.261479e-05
-5.037500e+00	3.264213e-05
-5.035000e+00	3.266952e-05
-5.032500e+00	3.269696e-05
-5.030000e+00	3.272443e-05
-5.027500e+00	3.275195e-05
-5.025000e+00	3.277951e-05
-5.022500e+00	3.280712e-05
-5.020000e+00	3.283476e-05
-5.017500e+00	3.286246e-05
-5.015000e+00	3.289019e-05
-5.012500e+00	3.291797e-05
-5.010000e+00	3.294579e-05
-5.007500e+00	3.297365e-05
-5.005000e+00	3.300156e-05
-5.002500e+00	3.302951e-05
-5.000000e+00	3.305751e-05
-4.997500e+00	3.308555e-05
-4.995000e+00	3.311363e-05
-4.992500e+00	3.314176e-05
-4.990000e+00	3.316993e-05
-4.987500e+00	3.319815e-05
-4.985000e+00	3.322641e-05
-4.982500e+00	3.325471e-05
-4.980000e+00	3.328306e-05
-4.977500e+00	3.331146e-05
-4.975000e+00	3.333990e-05
-4.972500e+00	3.336838e-05
-4.970000e+00	3.339691e-05
-4.967500e+00	3.342549e-05
-4.965000e+00	3.345411e-05
-4.962500e+00	3.348277e-05
-4.960000e+00	3.351149e-05
-4.957500e+00	3.354024e-05
-4.955000e+00	3.356905e-05
-4.952500e+00	3.359789e-05
-4.950000e+00	3.362679e-05
-4.947500e+00	3.365573e-05
-4.945000e+00	3.368472e-05
-4.942500e+00	3.371375e-05
-4.940000e+00	3.374283e-05
-4.937500e+00	3.377196e-05
-4.935000e+00	3.380113e-05
-4.932500e+00	3.383035e-05
-4.930000e+00	3.385961e-05
-4.927500e+00	3.388893e-05
-4.925000e+00	3.391829e-05
-4.922500e+00	3.394769e-05
-4.920000e+00	3.397715e-05
-4.917500e+00	3.400665e-05
-4.915000e+00	3.403620e-05
-4.912500e+00	3.406580e-05
-4.910000e+00	3.409544e-05
-4.907500e+00	3.412513e-05
-4.905000e+00	3.415487e-05
-4.902500e+00	3.418466e-05
-4.900000e+00	3.421450e-05
-4.897500e+00	3.424438e-05
-4.895000e+00	3.427432e-05
-4.892500e+00	3.430430e-05
-4.890000e+00	3.433433e-05
-4.887500e+00	3.436441e-05
-4.885000e+00	3.439453e-05
-4.882500e+00	3.442471e-05
-4.880000e+00	3.445494e-05
-4.877500e+00	3.448521e-05
-4.875000e+00	3.451553e-05
-4.872500e+00	3.454591e-05
-4.870000e+00	3.457633e-05
-4.867500e+00	3.460680e-05
-4.865000e+00	3.463733e-05
-4.862500e+00	3.466790e-05
-4.860000e+00	3.469852e-05
-4.857500e+00	3.472919e-05
-4.855000e+00	3.475991e-05
-4.852500e+00	3.479069e-05
-4.850000e+00	3.482151e-05
-4.847500e+00	3.485238e-05
-4.845000e+00	3.488331e-05
-4.842500e+00	3.491428e-05
-4.840000e+00	3.494531e-05
-4.837500e+00	3.497639e-05
-4.835000e+00	3.500752e-05
-4.832500e+00	3.503870e-05
-4.830000e+00	3.506993e-05
-4.827500e+00	3.510121e-05
-4.825000e+00	3.513255e-05
-4.822500e+00	3.516393e-05
-4.820000e+00	3.519537e-05
-4.817500e+00	3.522686e-05
-4.815000e+00	3.525840e-05
-4.812500e+00	3.529000e-05
-4.810000e+00	3.532165e-05
-4.807500e+00	3.535335e-05
-4.805000e+00	3.538510e-05
-4.802500e+00	3.541690e-05
-4.800000e+00	3.544876e-05
-4.797500e+00	3.548067e-05
-4.795000e+00	3.551264e-05
-4.792500e+00	3.554466e-05
-4.790000e+00	3.557673e-05
-4.787500e+00	3.560885e-05
-4.785000e+00	3.564103e-05
-4.782500e+00	3.567326e-05
-4.780000e+00	3.570555e-05
-4.777500e+00	3.573789e-05
-4.775000e+00	3.577028e-05
-4.772500e+00	3.580273e-05
-4.770000e+00	3.583524e-05
-4.767500e+00	3.586780e-05
-4.765000e+00	3.590041e-05
-4.762500e+00	3.593308e-05
-4.760000e+00	3.596580e-05
-4.757500e+00	3.599858e-05
-4.755000e+00	3.603141e-05
-4.752500e+00	3.606430e-05
-4.750000e+00	3.609724e-05
-4.747500e+00	3.613024e-05
-4.745000e+00	3.616330e-05
-4.742500e+00	3.619641e-05
-4.740000e+00	3.622958e-05
-4.737500e+00	3.626280e-05
-4.735000e+00	3.629608e-05
-4.732500e+00	3.632942e-05
-4.730000e+00	3.636282e-05
-4.727500e+00	3.639627e-05
-4.725000e+00	3.642977e-05
-4.722500e+00	3.646334e-05
-4.720000e+00	3.649696e-05
-4.717500e+00	3.653064e-05
-4.715000e+00	3.656438e-05
-4.712500e+00	3.659817e-05
-4.710000e+00	3.663202e-05
-4.707500e+00	3.666593e-05
-4.705000e+00	3.669990e-05
-4.702500e+00	3.673393e-05
-4.700000e+00	3.676801e-05
-4.697500e+00	3.680216e-05
-4.695000e+00	3.683636e-05
-4.692500e+00	3.687062e-05
-4.690000e+00	3.690494e-05
-4.687500e+00	3.693932e-05
-4.685000e+00	3.697376e-05
-4.682500e+00	3.700826e-05
-4.680000e+00	3.704281e-05
-4.677500e+00	3.707743e-05
-4.675000e+00	3.711211e-05
-4.672500e+00	3.714684e-05
-4.670000e+00	3.718164e-05
-4.667500e+00	3.721650e-05
-4.665000e+00	3.725142e-05
-4.662500e+00	3.728639e-05
-4.660000e+00	3.732143e-05
-4.657500e+00	3.735653e-05
-4.655000e+00	3.739169e-05
-4.652500e+00	3.742692e-05
-4.650000e+00	3.746220e-05
-4.647500e+00	3.749754e-05
-4.645000e+00	3.753295e-05
-4.642500e+00	3.756842e-05
-4.640000e+00	3.760395e-05
-4.637500e+00	3.763954e-05
-4.635000e+00	3.767520e-05
-4.632500e+00	3.771092e-05
-4.630000e+00	3.774670e-05
-4.627500e+00	3.778254e-05
-4.625000e+00	3.781844e-05
-4.622500e+00	3.785441e-05
-4.620000e+00	3.789044e-05
-4.617500e+00	3.792654e-05
-4.615000e+00	3.796270e-05
-4.612500e+00	3.799892e-05
-4.610000e+00	3.803521e-05
-4.607500e+00	3.807156e-05
-4.605000e+00	3.810797e-05
-4.602500e+00	3.814445e-05
-4.600000e+00	3.818100e-05
-4.597500e+00	3.821761e-05
-4.595000e+00	3.825428e-05
-4.592500e+00	3.829102e-05
-4.590000e+00	3.832782e-05
-4.587500e+00	3.836469e-05
-4.585000e+00	3.840163e-05
-4.582500e+00	3.843863e-05
-4.580000e+00	3.847569e-05
-4.577500e+00	3.851282e-05
-4.575000e+00	3.855002e-05
-4.572500e+00	3.858729e-05
-4.570000e+00	3.862462e-05
-4.567500e+00	3.866202e-05
-4.565000e+00	3.869948e-05
-4.562500e+00	3.873701e-05
-4.560000e+00	3.877461e-05
-4.557500e+00	3.881228e-05
-4.555000e+00	3.885002e-05
-4.552500e+00	3.888782e-05
-4.550000e+00	3.892569e-05
-4.547500e+00	3.896363e-05
-4.545000e+00	3.900163e-05
-4.542500e+00	3.903971e-05
-4.540000e+00	3.907785e-05
-4.537500e+00	3.911606e-05
-4.535000e+00	3.915435e-05
-4.532500e+00	3.919270e-05
-4.530000e+00	3.923112e-05
-4.527500e+00	3.926961e-05
-4.525000e+00	3.930817e-05
-4.522500e+00	3.934680e-05
-4.520000e+00	3.938550e-05
-4.517500e+00	3.942427e-05
-4.515000e+00	3.946311e-05
-4.512500e+00	3.950202e-05
-4.510000e+00	3.954100e-05
-4.507500e+00	3.958005e-05
-4.505000e+00	3.961918e-05
-4.502500e+00	3.965837e-05
-4.500000e+00	3.969764e-05
-4.497500e+00	3.973698e-05
-4.495000e+00	3.977639e-05
-4.492500e+00	3.981587e-05
-4.490000e+00	3.985543e-05
-4.487500e+00	3.989505e-05
-4.485000e+00	3.993475e-05
-4.482500e+00	3.997453e-05
-4.480000e+00	4.001437e-05
-4.477500e+00	4.005429e-05
-4.475000e+00	4.009429e-05
-4.472500e+00	4.013435e-05
-4.470000e+00	4.017450e-05
-4.467500e+00	4.021471e-05
-4.465000e+00	4.025500e-05
-4.462500e+00	4.029536e-05
-4.460000e+00	4.033580e-05
-4.457500e+00	4.037632e-05
-4.455000e+00	4.041690e-05
-4.452500e+00	4.045757e-05
-4.450000e+00	4.049831e-05
-4.447500e+00	4.053912e-05
-4.445000e+00	4.058001e-05
-4.442500e+00	4.062098e-05
-4.440000e+00	4.066202e-05
-4.437500e+00	4.070314e-05
-4.435000e+00	4.074434e-05
-4.432500e+00	4.078561e-05
-4.430000e+00	4.082696e-05
-4.427500e+00	4.086839e-05
-4.425000e+00	4.090990e-05
-4.422500e+00	4.095148e-05
-4.420000e+00	4.099314e-05
-4.417500e+00	4.103488e-05
-4.415000e+00	4.107670e-05
-4.412500e+00	4.111859e-05
-4.410000e+00	4.116057e-05
-4.407500e+00	4.120262e-05
-4.405000e+00	4.124475e-05
-4.402500e+00	4.128696e-05
-4.400000e+00	4.132926e-05
-4.397500e+00	4.137163e-05
-4.395000e+00	4.141408e-05
-4.392500e+00	4.145661e-05
-4.390000e+00	4.149923e-05
-4.387500e+00	4.154192e-05
-4.385000e+00	4.158469e-05
-4.382500e+00	4.162755e-05
-4.380000e+00	4.167049e-05
-4.377500e+00	4.171350e-05
-4.375000e+00	4.175660e-05
-4.372500e+00	4.179979e-05
-4.370000e+00	4.184305e-05
-4.367500e+00	4.188640e-05
-4.365000e+00	4.192983e-05
-4.362500e+00	4.197334e-05
-4.360000e+00	4.201694e-05
-4.357500e+00	4.206062e-05
-4.355000e+00	4.210438e-05
-4.352500e+00	4.214823e-05
-4.350000e+00	4.219216e-05
-4.347500e+00	4.223617e-05
-4.345000e+00	4.228027e-05
-4.342500e+00	4.232446e-05
-4.340000e+00	4.236873e-05
-4.337500e+00	4.241308e-05
-4.335000e+00	4.245753e-05
-4.332500e+00	4.250205e-05
-4.330000e+00	4.254666e-05
-4.327500e+00	4.259136e-05
-4.325000e+00	4.263615e-05
-4.322500e+00	4.268102e-05
-4.320000e+00	4.272598e-05
-4.317500e+00	4.277102e-05
-4.315000e+00	4.281616e-05
-4.312500e+00	4.286138e-05
-4.310000e+00	4.290669e-05
-4.307500e+00	4.295208e-05
-4.305000e+00	4.299757e-05
-4.302500e+00	4.304314e-05
-4.300000e+00	4.308881e-05
-4.297500e+00	4.313456e-05
-4.295000e+00	4.318040e-05
-4.292500e+00	4.322633e-05
-4.290000e+00	4.327235e-05
-4.287500e+00	4.331846e-05
-4.285000e+00	4.336467e-05
-4.282500e+00	4.341096e-05
-4.280000e+00	4.345734e-05
-4.277500e+00	4.350381e-05
-4.275000e+00	4.355038e-05
-4.272500e+00	4.359704e-05
-4.270000e+00	4.364379e-05
-4.267500e+00	4.369063e-05
-4.265000e+00	4.373756e-05
-4.262500e+00	4.378459e-05
-4.260000e+00	4.383171e-05
-4.257500e+00	4.387892e-05
-4.255000e+00	4.392623e-05
-4.252500e+00	4.397363e-05
-4.250000e+00	4.402112e-05
-4.247500e+00	4.406871e-05
-4.245000e+00	4.411639e-05
-4.242500e+00	4.416417e-05
-4.240000e+00	4.421204e-05
-4.237500e+00	4.426001e-05
-4.235000e+00	4.430808e-05
-4.232500e+00	4.435624e-05
-4.230000e+00	4.440449e-05
-4.227500e+00	4.445285e-05
-4.225000e+00	4.450129e-05
-4.222500e+00	4.454984e-05
-4.220000e+00	4.459848e-05
-4.217500e+00	4.464723e-05
-4.215000e+00	4.469607e-05
-4.212500e+00	4.474500e-05
-4.210000e+00	4.479404e-05
-4.207500e+00	4.484317e-05
-4.205000e+00	4.489241e-05
-4.202500e+00	4.494174e-05
-4.200000e+00	4.499117e-05
-4.197500e+00	4.504070e-05
-4.195000e+00	4.509033e-05
-4.192500e+00	4.514007e-05
-4.190000e+00	4.518990e-05
-4.187500e+00	4.523983e-05
-4.185000e+00	4.528987e-05
-4.182500e+00	4.534001e-05
-4.180000e+00	4.539025e-05
-4.177500e+00	4.544059e-05
-4.175000e+00	4.549103e-05
-4.172500e+00	4.554158e-05
-4.170000e+00	4.559223e-05
-4.167500e+00	4.564298e-05
-4.165000e+00	4.569384e-05
-4.162500e+00	4.574480e-05
-4.160000e+00	4.579586e-05
-4.157500e+00	4.584703e-05
-4.155000e+00	4.589831e-05
-4.152500e+00	4.594969e-05
-4.150000e+00	4.600117e-05
-4.147500e+00	4.605276e-05
-4.145000e+00	4.610446e-05
-4.142500e+00	4.615626e-05
-4.140000e+00	4.620817e-05
-4.137500e+00	4.626019e-05
-4.135000e+00	4.631232e-05
-4.132500e+00	4.636455e-05
-4.130000e+00	4.641689e-05
-4.127500e+00	4.646934e-05
-4.125000e+00	4.652189e-05
-4.122500e+00	4.657456e-05
-4.120000e+00	4.662734e-05
-4.117500e+00	4.668022e-05
-4.115000e+00	4.673322e-05
-4.112500e+00	4.678632e-05
-4.110000e+00	4.683954e-05
-4.107500e+00	4.689287e-05
-4.105000e+00	4.694630e-05
-4.102500e+00	4.699985e-05
-4.100000e+00	4.705352e-05
-4.097500e+00	4.710729e-05
-4.095000e+00	4.716118e-05
-4.092500e+00	4.721518e-05
-4.090000e+00	4.726929e-05
-4.087500e+00	4.732352e-05
-4.085000e+00	4.737786e-05
-4.082500e+00	4.743231e-05
-4.080000e+00	4.748688e-05
-4.077500e+00	4.754156e-05
-4.075000e+00	4.759636e-05
-4.072500e+00	4.765128e-05
-4.070000e+00	4.770631e-05
-4.067500e+00	4.776146e-05
-4.065000e+00	4.781672e-05
-4.062500e+00	4.787210e-05
-4.060000e+00	4.792760e-05
-4.057500e+00	4.798322e-05
-4.055000e+00	4.803895e-05
-4.052500e+00	4.809481e-05
-4.050000e+00	4.815078e-05
-4.047500e+00	4.820687e-05
-4.045000e+00	4.826308e-05
-4.042500e+00	4.831941e-05
-4.040000e+00	4.837586e-05
-4.037500e+00	4.843243e-05
-4.035000e+00	4.848913e-05
-4.032500e+00	4.854594e-05
-4.030000e+00	4.860288e-05
-4.027500e+00	4.865993e-05
-4.025000e+00	4.871711e-05
-4.022500e+00	4.877442e-05
-4.020000e+00	4.883184e-05
-4.017500e+00	4.888939e-05
-4.015000e+00	4.894707e-05
-4.012500e+00	4.900487e-05
-4.010000e+00	4.906279e-05
-4.007500e+00	4.912084e-05
-4.005000e+00	4.917901e-05
-4.002500e+00	4.923731e-05
-4.000000e+00	4.929574e-05
-3.997500e+00	4.935429e-05
-3.995000e+00	4.941297e-05
-3.992500e+00	4.947178e-05
-3.990000e+00	4.953071e-05
-3.987500e+00	4.958978e-05
-3.985000e+00	4.964897e-05
-3.982500e+00	4.970829e-05
-3.980000e+00	4.976774e-05
-3.977500e+00	4.982732e-05
-3.975000e+00	4.988703e-05
-3.972500e+00	4.994687e-05
-3.970000e+00	5.000685e-05
-3.967500e+00	5.006695e-05
-3.965000e+00	5.012719e-05
-3.962500e+00	5.018756e-05
-3.960000e+00	5.024806e-05
-3.957500e+00	5.030869e-05
-3.955000e+00	5.036946e-05
-3.952500e+00	5.043036e-05
-3.950000e+00	5.049140e-05
-3.947500e+00	5.055257e-05
