#omega	spectral weight
-5.715000e+00	2.217216e-05
-5.712500e+00	2.218493e-05
-5.710000e+00	2.219771e-05
-5.707500e+00	2.221051e-05
-5.705000e+00	2.222332e-05
-5.702500e+00	2.223615e-05
-5.700000e+00	2.224898e-05
-5.697500e+00	2.226183e-05
-5.695000e+00	2.227470e-05
-5.692500e+00	2.228758e-05
-5.690000e+00	2.230047e-05
-5.687500e+00	2.231338e-05
-5.685000e+00	2.232630e-05
-5.682500e+00	2.233923e-05
-5.680000e+00	2.235218e-05
-5.677500e+00	2.236514e-05
-5.675000e+00	2.237811e-05
-5.672500e+00	2.239110e-05
-5.670000e+00	2.240410e-05
-5.667500e+00	2.241712e-05
-5.665000e+00	2.243015e-05
-5.662500e+00	2.244320e-05
-5.660000e+00	2.245625e-05
-5.657500e+00	2.246933e-05
-5.655000e+00	2.248241e-05
-5.652500e+00	2.249551e-05
-5.650000e+00	2.250863e-05
-5.647500e+00	2.252176e-05
-5.645000e+00	2.253490e-05
-5.642500e+00	2.254806e-05
-5.640000e+00	2.256123e-05
-5.637500e+00	2.257441e-05
-5.635000e+00	2.258761e-05
-5.632500e+00	2.260082e-05
-5.630000e+00	2.261405e-05
-5.627500e+00	2.262729e-05
-5.625000e+00	2.264055e-05
-5.622500e+00	2.265382e-05
-5.620000e+00	2.266711e-05
-5.617500e+00	2.268040e-05
-5.615000e+00	2.269372e-05
-5.612500e+00	2.270705e-05
-5.610000e+00	2.272039e-05
-5.607500e+00	2.273375e-05
-5.605000e+00	2.274712e-05
-5.602500e+00	2.276050e-05
-5.600000e+00	2.277390e-05
-5.597500e+00	2.278732e-05
-5.595000e+00	2.280075e-05
-5.592500e+00	2.281419e-05
-5.590000e+00	2.282765e-05
-5.587500e+00	2.284112e-05
-5.585000e+00	2.285461e-05
-5.582500e+00	2.286811e-05
-5.580000e+00	2.288163e-05
-5.577500e+00	2.289516e-05
-5.575000e+00	2.290871e-05
-5.572500e+00	2.292227e-05
-5.570000e+00	2.293585e-05
-5.567500e+00	2.294944e-05
-5.565000e+00	2.296305e-05
-5.562500e+00	2.297667e-05
-5.560000e+00	2.299030e-05
-5.557500e+00	2.300395e-05
-5.555000e+00	2.301762e-05
-5.552500e+00	2.303130e-05
-5.550000e+00	2.304500e-05
-5.547500e+00	2.305871e-05
-5.545000e+00	2.307243e-05
-5.542500e+00	2.308617e-05
-5.540000e+00	2.309993e-05
-5.537500e+00	2.311370e-05
-5.535000e+00	2.312749e-05
-5.532500e+00	2.314129e-05
-5.530000e+00	2.315511e-05
-5.527500e+00	2.316894e-05
-5.525000e+00	2.318279e-05
-5.522500e+00	2.319665e-05
-5.520000e+00	2.321053e-05
-5.517500e+00	2.322442e-05
-5.515000e+00	2.323833e-05
-5.512500e+00	2.325225e-05
-5.510000e+00	2.326619e-05
-5.507500e+00	2.328015e-05
-5.505000e+00	2.329412e-05
-5.502500e+00	2.330810e-05
-5.500000e+00	2.332210e-05
-5.497500e+00	2.333612e-05
-5.495000e+00	2.335015e-05
-5.492500e+00	2.336420e-05
-5.490000e+00	2.337826e-05
-5.487500e+00	2.339234e-05
-5.485000e+00	2.340644e-05
-5.482500e+00	2.342055e-05
-5.480000e+00	2.343467e-05
-5.477500e+00	2.344882e-05
-5.475000e+00	2.346297e-05
-5.472500e+00	2.347715e-05
-5.470000e+00	2.349134e-05
-5.467500e+00	2.350554e-05
-5.465000e+00	2.351976e-05
-5.462500e+00	2.353400e-05
-5.460000e+00	2.354825e-05
-5.457500e+00	2.356252e-05
-5.455000e+00	2.357681e-05
-5.452500e+00	2.359111e-05
-5.450000e+00	2.360543e-05
-5.447500e+00	2.361976e-05
-5.445000e+00	2.363411e-05
-5.442500e+00	2.364847e-05
-5.440000e+00	2.366286e-05
-5.437500e+00	2.367725e-05
-5.435000e+00	2.369167e-05
-5.432500e+00	2.370610e-05
-5.430000e+00	2.372054e-05
-5.427500e+00	2.373501e-05
-5.425000e+00	2.374948e-05
-5.422500e+00	2.376398e-05
-5.420000e+00	2.377849e-05
-5.417500e+00	2.379302e-05
-5.415000e+00	2.380756e-05
-5.412500e+00	2.382213e-05
-5.410000e+00	2.383670e-05
-5.407500e+00	2.385130e-05
-5.405000e+00	2.386591e-05
-5.402500e+00	2.388053e-05
-5.400000e+00	2.389518e-05
-5.397500e+00	2.390984e-05
-5.395000e+00	2.392452e-05
-5.392500e+00	2.393921e-05
-5.390000e+00	2.395392e-05
-5.387500e+00	2.396865e-05
-5.385000e+00	2.398339e-05
-5.382500e+00	2.399815e-05
-5.380000e+00	2.401293e-05
-5.377500e+00	2.402772e-05
-5.375000e+00	2.404253e-05
-5.372500e+00	2.405736e-05
-5.370000e+00	2.407221e-05
-5.367500e+00	2.408707e-05
-5.365000e+00	2.410195e-05
-5.362500e+00	2.411684e-05
-5.360000e+00	2.413176e-05
-5.357500e+00	2.414669e-05
-5.355000e+00	2.416164e-05
-5.352500e+00	2.417660e-05
-5.350000e+00	2.419158e-05
-5.347500e+00	2.420658e-05
-5.345000e+00	2.422160e-05
-5.342500e+00	2.423663e-05
-5.340000e+00	2.425168e-05
-5.337500e+00	2.426675e-05
-5.335000e+00	2.428183e-05
-5.332500e+00	2.429694e-05
-5.330000e+00	2.431206e-05
-5.327500e+00	2.432720e-05
-5.325000e+00	2.434235e-05
-5.322500e+00	2.435752e-05
-5.320000e+00	2.437271e-05
-5.317500e+00	2.438792e-05
-5.315000e+00	2.440315e-05
-5.312500e+00	2.441839e-05
-5.310000e+00	2.443365e-05
-5.307500e+00	2.444893e-05
-5.305000e+00	2.446423e-05
-5.302500e+00	2.447954e-05
-5.300000e+00	2.449487e-05
-5.297500e+00	2.451022e-05
-5.295000e+00	2.452559e-05
-5.292500e+00	2.454097e-05
-5.290000e+00	2.455638e-05
-5.287500e+00	2.457180e-05
-5.285000e+00	2.458724e-05
-5.282500e+00	2.460269e-05
-5.280000e+00	2.461817e-05
-5.277500e+00	2.463366e-05
-5.275000e+00	2.464917e-05
-5.272500e+00	2.466470e-05
-5.270000e+00	2.468025e-05
-5.267500e+00	2.469582e-05
-5.265000e+00	2.471140e-05
-5.262500e+00	2.472700e-05
-5.260000e+00	2.474262e-05
-5.257500e+00	2.475826e-05
-5.255000e+00	2.477392e-05
-5.252500e+00	2.478960e-05
-5.250000e+00	2.480529e-05
-5.247500e+00	2.482100e-05
-5.245000e+00	2.483673e-05
-5.242500e+00	2.485248e-05
-5.240000e+00	2.486825e-05
-5.237500e+00	2.488404e-05
-5.235000e+00	2.489984e-05
-5.232500e+00	2.491567e-05
-5.230000e+00	2.493151e-05
-5.227500e+00	2.494737e-05
-5.225000e+00	2.496325e-05
-5.222500e+00	2.497915e-05
-5.220000e+00	2.499507e-05
-5.217500e+00	2.501100e-05
-5.215000e+00	2.502696e-05
-5.212500e+00	2.504293e-05
-5.210000e+00	2.505893e-05
-5.207500e+00	2.507494e-05
-5.205000e+00	2.509097e-05
-5.202500e+00	2.510702e-05
-5.200000e+00	2.512309e-05
-5.197500e+00	2.513918e-05
-5.195000e+00	2.515529e-05
-5.192500e+00	2.517142e-05
-5.190000e+00	2.518756e-05
-5.187500e+00	2.520373e-05
-5.185000e+00	2.521991e-05
-5.182500e+00	2.523612e-05
-5.180000e+00	2.525234e-05
-5.177500e+00	2.526858e-05
-5.175000e+00	2.528485e-05
-5.172500e+00	2.530113e-05
-5.170000e+00	2.531743e-05
-5.167500e+00	2.533375e-05
-5.165000e+00	2.535009e-05
-5.162500e+00	2.536645e-05
-5.160000e+00	2.538283e-05
-5.157500e+00	2.539923e-05
-5.155000e+00	2.541565e-05
-5.152500e+00	2.543209e-05
-5.150000e+00	2.544855e-05
-5.147500e+00	2.546503e-05
-5.145000e+00	2.548152e-05
-5.142500e+00	2.549804e-05
-5.140000e+00	2.551458e-05
-5.137500e+00	2.553114e-05
-5.135000e+00	2.554772e-05
-5.132500e+00	2.556432e-05
-5.130000e+00	2.558093e-05
-5.127500e+00	2.559757e-05
-5.125000e+00	2.561423e-05
-5.122500e+00	2.563091e-05
-5.120000e+00	2.564761e-05
-5.117500e+00	2.566433e-05
-5.115000e+00	2.568107e-05
-5.112500e+00	2.569783e-05
-5.110000e+00	2.571461e-05
-5.107500e+00	2.573141e-05
-5.105000e+00	2.574823e-05
-5.102500e+00	2.576507e-05
-5.100000e+00	2.578194e-05
-5.097500e+00	2.579882e-05
-5.095000e+00	2.581572e-05
-5.092500e+00	2.583265e-05
-5.090000e+00	2.584959e-05
-5.087500e+00	2.586656e-05
-5.085000e+00	2.588354e-05
-5.082500e+00	2.590055e-05
-5.080000e+00	2.591758e-05
-5.077500e+00	2.593463e-05
-5.075000e+00	2.595170e-05
-5.072500e+00	2.596879e-05
-5.070000e+00	2.598590e-05
-5.067500e+00	2.600303e-05
-5.065000e+00	2.602019e-05
-5.062500e+00	2.603736e-05
-5.060000e+00	2.605456e-05
-5.057500e+00	2.607177e-05
-5.055000e+00	2.608901e-05
-5.052500e+00	2.610627e-05
-5.050000e+00	2.612355e-05
-5.047500e+00	2.614085e-05
-5.045000e+00	2.615818e-05
-5.042500e+00	2.617552e-05
-5.040000e+00	2.619289e-05
-5.037500e+00	2.621028e-05
-5.035000e+00	2.622769e-05
-5.032500e+00	2.624512e-05
-5.030000e+00	2.626257e-05
-5.027500e+00	2.628005e-05
-5.025000e+00	2.629754e-05
-5.022500e+00	2.631506e-05
-5.020000e+00	2.633260e-05
-5.017500e+00	2.635016e-05
-5.015000e+00	2.636774e-05
-5.012500e+00	2.638535e-05
-5.010000e+00	2.640298e-05
-5.007500e+00	2.642063e-05
-5.005000e+00	2.643830e-05
-5.002500e+00	2.645599e-05
-5.000000e+00	2.647371e-05
-4.997500e+00	2.649144e-05
-4.995000e+00	2.650920e-05
-4.992500e+00	2.652698e-05
-4.990000e+00	2.654479e-05
-4.987500e+00	2.656262e-05
-4.985000e+00	2.658046e-05
-4.982500e+00	2.659834e-05
-4.980000e+00	2.661623e-05
-4.977500e+00	2.663415e-05
-4.975000e+00	2.665208e-05
-4.972500e+00	2.667005e-05
-4.970000e+00	2.668803e-05
-4.967500e+00	2.670604e-05
-4.965000e+00	2.672407e-05
-4.962500e+00	2.674212e-05
-4.960000e+00	2.676019e-05
-4.957500e+00	2.677829e-05
-4.955000e+00	2.679641e-05
-4.952500e+00	2.681455e-05
-4.950000e+00	2.683272e-05
-4.947500e+00	2.685091e-05
-4.945000e+00	2.686912e-05
-4.942500e+00	2.688736e-05
-4.940000e+00	2.690562e-05
-4.937500e+00	2.692390e-05
-4.935000e+00	2.694220e-05
-4.932500e+00	2.696053e-05
-4.930000e+00	2.697888e-05
-4.927500e+00	2.699726e-05
-4.925000e+00	2.701566e-05
-4.922500e+00	2.703408e-05
-4.920000e+00	2.705252e-05
-4.917500e+00	2.707099e-05
-4.915000e+00	2.708949e-05
-4.912500e+00	2.710800e-05
-4.910000e+00	2.712654e-05
-4.907500e+00	2.714510e-05
-4.905000e+00	2.716369e-05
-4.902500e+00	2.718230e-05
-4.900000e+00	2.720094e-05
-4.897500e+00	2.721960e-05
-4.895000e+00	2.723828e-05
-4.892500e+00	2.725699e-05
-4.890000e+00	2.727572e-05
-4.887500e+00	2.729447e-05
-4.885000e+00	2.731325e-05
-4.882500e+00	2.733205e-05
-4.880000e+00	2.735088e-05
-4.877500e+00	2.736973e-05
-4.875000e+00	2.738861e-05
-4.872500e+00	2.740751e-05
-4.870000e+00	2.742643e-05
-4.867500e+00	2.744538e-05
-4.865000e+00	2.746436e-05
-4.862500e+00	2.748336e-05
-4.860000e+00	2.750238e-05
-4.857500e+00	2.752143e-05
-4.855000e+00	2.754050e-05
-4.852500e+00	2.755960e-05
-4.850000e+00	2.757872e-05
-4.847500e+00	2.759786e-05
-4.845000e+00	2.761704e-05
-4.842500e+00	2.763623e-05
-4.840000e+00	2.765545e-05
-4.837500e+00	2.767470e-05
-4.835000e+00	2.769397e-05
-4.832500e+00	2.771327e-05
-4.830000e+00	2.773259e-05
-4.827500e+00	2.775194e-05
-4.825000e+00	2.777131e-05
-4.822500e+00	2.779071e-05
-4.820000e+00	2.781013e-05
-4.817500e+00	2.782958e-05
-4.815000e+00	2.784905e-05
-4.812500e+00	2.786855e-05
-4.810000e+00	2.788808e-05
-4.807500e+00	2.790763e-05
-4.805000e+00	2.792721e-05
-4.802500e+00	2.794681e-05
-4.800000e+00	2.796644e-05
-4.797500e+00	2.798609e-05
-4.795000e+00	2.800577e-05
-4.792500e+00	2.802547e-05
-4.790000e+00	2.804521e-05
-4.787500e+00	2.806496e-05
-4.785000e+00	2.808475e-05
-4.782500e+00	2.810456e-05
-4.780000e+00	2.812439e-05
-4.777500e+00	2.814426e-05
-4.775000e+00	2.816414e-05
-4.772500e+00	2.818406e-05
-4.770000e+00	2.820400e-05
-4.767500e+00	2.822397e-05
-4.765000e+00	2.824396e-05
-4.762500e+00	2.826398e-05
-4.760000e+00	2.828403e-05
-4.757500e+00	2.830411e-05
-4.755000e+00	2.832421e-05
-4.752500e+00	2.834433e-05
-4.750000e+00	2.836449e-05
-4.747500e+00	2.838467e-05
-4.745000e+00	2.840488e-05
-4.742500e+00	2.842511e-05
-4.740000e+00	2.844538e-05
-4.737500e+00	2.846567e-05
-4.735000e+00	2.848598e-05
-4.732500e+00	2.850633e-05
-4.730000e+00	2.852670e-05
-4.727500e+00	2.854710e-05
-4.725000e+00	2.856752e-05
-4.722500e+00	2.858798e-05
-4.720000e+00	2.860846e-05
-4.717500e+00	2.862896e-05
-4.715000e+00	2.864950e-05
-4.712500e+00	2.867006e-05
-4.710000e+00	2.869065e-05
-4.707500e+00	2.871127e-05
-4.705000e+00	2.873192e-05
-4.702500e+00	2.875260e-05
-4.700000e+00	2.877330e-05
-4.697500e+00	2.879403e-05
-4.695000e+00	2.881479e-05
-4.692500e+00	2.883557e-05
-4.690000e+00	2.885639e-05
-4.687500e+00	2.887723e-05
-4.685000e+00	2.889810e-05
-4.682500e+00	2.891900e-05
-4.680000e+00	2.893993e-05
-4.677500e+00	2.896089e-05
-4.675000e+00	2.898187e-05
-4.672500e+00	2.900288e-05
-4.670000e+00	2.902393e-05
-4.667500e+00	2.904500e-05
-4.665000e+00	2.906610e-05
-4.662500e+00	2.908723e-05
-4.660000e+00	2.910838e-05
-4.657500e+00	2.912957e-05
-4.655000e+00	2.915078e-05
-4.652500e+00	2.917203e-05
-4.650000e+00	2.919330e-05
-4.647500e+00	2.921460e-05
-4.645000e+00	2.923593e-05
-4.642500e+00	2.925730e-05
-4.640000e+00	2.927869e-05
-4.637500e+00	2.930010e-05
-4.635000e+00	2.932155e-05
-4.632500e+00	2.934303e-05
-4.630000e+00	2.936454e-05
-4.627500e+00	2.938608e-05
-4.625000e+00	2.940764e-05
-4.622500e+00	2.942924e-05
-4.620000e+00	2.945087e-05
-4.617500e+00	2.947252e-05
-4.615000e+00	2.949421e-05
-4.612500e+00	2.951593e-05
-4.610000e+00	2.953767e-05
-4.607500e+00	2.955945e-05
-4.605000e+00	2.958126e-05
-4.602500e+00	2.960310e-05
-4.600000e+00	2.962496e-05
-4.597500e+00	2.964686e-05
-4.595000e+00	2.966879e-05
-4.592500e+00	2.969075e-05
-4.590000e+00	2.971274e-05
-4.587500e+00	2.973476e-05
-4.585000e+00	2.975681e-05
-4.582500e+00	2.977889e-05
-4.580000e+00	2.980100e-05
-4.577500e+00	2.982315e-05
-4.575000e+00	2.984532e-05
-4.572500e+00	2.986752e-05
-4.570000e+00	2.988976e-05
-4.567500e+00	2.991203e-05
-4.565000e+00	2.993433e-05
-4.562500e+00	2.995666e-05
-4.560000e+00	2.997902e-05
-4.557500e+00	3.000141e-05
-4.555000e+00	3.002383e-05
-4.552500e+00	3.004629e-05
-4.550000e+00	3.006878e-05
-4.547500e+00	3.009129e-05
-4.545000e+00	3.011384e-05
-4.542500e+00	3.013643e-05
-4.540000e+00	3.015904e-05
-4.537500e+00	3.018169e-05
-4.535000e+00	3.020437e-05
-4.532500e+00	3.022708e-05
-4.530000e+00	3.024982e-05
-4.527500e+00	3.027259e-05
-4.525000e+00	3.029540e-05
-4.522500e+00	3.031824e-05
-4.520000e+00	3.034111e-05
-4.517500e+00	3.036401e-05
-4.515000e+00	3.038695e-05
-4.512500e+00	3.040992e-05
-4.510000e+00	3.043292e-05
-4.507500e+00	3.045596e-05
-4.505000e+00	3.047902e-05
-4.502500e+00	3.050212e-05
-4.500000e+00	3.052526e-05
-4.497500e+00	3.054842e-05
-4.495000e+00	3.057162e-05
-4.492500e+00	3.059485e-05
-4.490000e+00	3.061812e-05
-4.487500e+00	3.064142e-05
-4.485000e+00	3.066475e-05
-4.482500e+00	3.068812e-05
-4.480000e+00	3.071152e-05
-4.477500e+00	3.073495e-05
-4.475000e+00	3.075842e-05
-4.472500e+00	3.078192e-05
-4.470000e+00	3.080545e-05
-4.467500e+00	3.082902e-05
-4.465000e+00	3.085262e-05
-4.462500e+00	3.087626e-05
-4.460000e+00	3.089993e-05
-4.457500e+00	3.092363e-05
-4.455000e+00	3.094737e-05
-4.452500e+00	3.097114e-05
-4.450000e+00	3.099495e-05
-4.447500e+00	3.101879e-05
-4.445000e+00	3.104267e-05
-4.442500e+00	3.106658e-05
-4.440000e+00	3.109053e-05
-4.437500e+00	3.111451e-05
-4.435000e+00	3.113852e-05
-4.432500e+00	3.116257e-05
-4.430000e+00	3.118666e-05
-4.427500e+00	3.121078e-05
-4.425000e+00	3.123493e-05
-4.422500e+00	3.125912e-05
-4.420000e+00	3.128335e-05
-4.417500e+00	3.130761e-05
-4.415000e+00	3.133191e-05
-4.412500e+00	3.135624e-05
-4.410000e+00	3.138061e-05
-4.407500e+00	3.140501e-05
-4.405000e+00	3.142945e-05
-4.402500e+00	3.145393e-05
-4.400000e+00	3.147844e-05
-4.397500e+00	3.150299e-05
-4.395000e+00	3.152757e-05
-4.392500e+00	3.155219e-05
-4.390000e+00	3.157684e-05
-4.387500e+00	3.160154e-05
-4.385000e+00	3.162627e-05
-4.382500e+00	3.165103e-05
-4.380000e+00	3.167583e-05
-4.377500e+00	3.170067e-05
-4.375000e+00	3.172554e-05
-4.372500e+00	3.175046e-05
-4.370000e+00	3.177540e-05
-4.367500e+00	3.180039e-05
-4.365000e+00	3.182541e-05
-4.362500e+00	3.185047e-05
-4.360000e+00	3.187557e-05
-4.357500e+00	3.190070e-05
-4.355000e+00	3.192588e-05
-4.352500e+00	3.195108e-05
-4.350000e+00	3.197633e-05
-4.347500e+00	3.200162e-05
-4.345000e+00	3.202694e-05
-4.342500e+00	3.205230e-05
-4.340000e+00	3.207769e-05
-4.337500e+00	3.210313e-05
-4.335000e+00	3.212860e-05
-4.332500e+00	3.215412e-05
-4.330000e+00	3.217967e-05
-4.327500e+00	3.220525e-05
-4.325000e+00	3.223088e-05
-4.322500e+00	3.225655e-05
-4.320000e+00	3.228225e-05
-4.317500e+00	3.230799e-05
-4.315000e+00	3.233377e-05
-4.312500e+00	3.235959e-05
-4.310000e+00	3.238545e-05
-4.307500e+00	3.241135e-05
-4.305000e+00	3.243728e-05
-4.302500e+00	3.246326e-05
-4.300000e+00	3.248928e-05
-4.297500e+00	3.251533e-05
-4.295000e+00	3.254142e-05
-4.292500e+00	3.256756e-05
-4.290000e+00	3.259373e-05
-4.287500e+00	3.261994e-05
-4.285000e+00	3.264620e-05
-4.282500e+00	3.267249e-05
-4.280000e+00	3.269882e-05
-4.277500e+00	3.272519e-05
-4.275000e+00	3.275161e-05
-4.272500e+00	3.277806e-05
-4.270000e+00	3.280455e-05
-4.267500e+00	3.283109e-05
-4.265000e+00	3.285766e-05
-4.262500e+00	3.288427e-05
-4.260000e+00	3.291093e-05
-4.257500e+00	3.293763e-05
-4.255000e+00	3.296436e-05
-4.252500e+00	3.299114e-05
-4.250000e+00	3.301796e-05
-4.247500e+00	3.304482e-05
-4.245000e+00	3.307172e-05
-4.242500e+00	3.309866e-05
-4.240000e+00	3.312565e-05
-4.237500e+00	3.315267e-05
-4.235000e+00	3.317974e-05
-4.232500e+00	3.320685e-05
-4.230000e+00	3.323400e-05
-4.227500e+00	3.326119e-05
-4.225000e+00	3.328843e-05
-4.222500e+00	3.331571e-05
-4.220000e+00	3.334303e-05
-4.217500e+00	3.337039e-05
-4.215000e+00	3.339779e-05
-4.212500e+00	3.342524e-05
-4.210000e+00	3.345273e-05
-4.207500e+00	3.348026e-05
-4.205000e+00	3.350783e-05
-4.202500e+00	3.353545e-05
-4.200000e+00	3.356311e-05
-4.197500e+00	3.359081e-05
-4.195000e+00	3.361856e-05
-4.192500e+00	3.364635e-05
-4.190000e+00	3.367418e-05
-4.187500e+00	3.370206e-05
-4.185000e+00	3.372998e-05
-4.182500e+00	3.375794e-05
-4.180000e+00	3.378595e-05
-4.177500e+00	3.381400e-05
-4.175000e+00	3.384210e-05
-4.172500e+00	3.387024e-05
-4.170000e+00	3.389842e-05
-4.167500e+00	3.392665e-05
-4.165000e+00	3.395492e-05
-4.162500e+00	3.398324e-05
-4.160000e+00	3.401160e-05
-4.157500e+00	3.404001e-05
-4.155000e+00	3.406846e-05
-4.152500e+00	3.409696e-05
-4.150000e+00	3.412550e-05
-4.147500e+00	3.415408e-05
-4.145000e+00	3.418272e-05
-4.142500e+00	3.421139e-05
-4.140000e+00	3.424012e-05
-4.137500e+00	3.426888e-05
-4.135000e+00	3.429770e-05
-4.132500e+00	3.432656e-05
-4.130000e+00	3.435546e-05
-4.127500e+00	3.438441e-05
-4.125000e+00	3.441341e-05
-4.122500e+00	3.444245e-05
-4.120000e+00	3.447154e-05
-4.117500e+00	3.450068e-05
-4.115000e+00	3.452986e-05
-4.112500e+00	3.455909e-05
-4.110000e+00	3.458837e-05
-4.107500e+00	3.461769e-05
-4.105000e+00	3.464706e-05
-4.102500e+00	3.467648e-05
-4.100000e+00	3.470594e-05
-4.097500e+00	3.473546e-05
-4.095000e+00	3.476502e-05
-4.092500e+00	3.479462e-05
-4.090000e+00	3.482428e-05
-4.087500e+00	3.485398e-05
-4.085000e+00	3.488373e-05
-4.082500e+00	3.491353e-05
-4.080000e+00	3.494337e-05
-4.077500e+00	3.497327e-05
-4.075000e+00	3.500321e-05
-4.072500e+00	3.503320e-05
-4.070000e+00	3.506324e-05
-4.067500e+00	3.509333e-05
-4.065000e+00	3.512347e-05
-4.062500e+00	3.515365e-05
-4.060000e+00	3.518389e-05
-4.057500e+00	3.521417e-05
-4.055000e+00	3.524451e-05
-4.052500e+00	3.527489e-05
-4.050000e+00	3.530532e-05
-4.047500e+00	3.533580e-05
-4.045000e+00	3.536634e-05
-4.042500e+00	3.539692e-05
-4.040000e+00	3.542755e-05
-4.037500e+00	3.545823e-05
-4.035000e+00	3.548896e-05
-4.032500e+00	3.551975e-05
-4.030000e+00	3.555058e-05
-4.027500e+00	3.558146e-05
-4.025000e+00	3.561240e-05
-4.022500e+00	3.564338e-05
-4.020000e+00	3.567442e-05
-4.017500e+00	3.570550e-05
-4.015000e+00	3.573664e-05
-4.012500e+00	3.576783e-05
-4.010000e+00	3.579907e-05
-4.007500e+00	3.583037e-05
-4.005000e+00	3.586171e-05
-4.002500e+00	3.589311e-05
-4.000000e+00	3.592455e-05
-3.997500e+00	3.595605e-05
-3.995000e+00	3.598761e-05
-3.992500e+00	3.601921e-05
-3.990000e+00	3.605087e-05
-3.987500e+00	3.608258e-05
-3.985000e+00	3.611434e-05
-3.982500e+00	3.614616e-05
-3.980000e+00	3.617803e-05
-3.977500e+00	3.620995e-05
-3.975000e+00	3.624192e-05
-3.972500e+00	3.627395e-05
-3.970000e+00	3.630603e-05
-3.967500e+00	3.633817e-05
-3.965000e+00	3.637036e-05
-3.962500e+00	3.640260e-05
-3.960000e+00	3.643490e-05
-3.957500e+00	3.646725e-05
-3.955000e+00	3.649966e-05
-3.952500e+00	3.653212e-05
-3.950000e+00	3.656463e-05
-3.947500e+00	3.659720e-05
