#omega	spectral weight
-7.810000e+00	1.666704e-05
-7.807500e+00	1.667589e-05
-7.805000e+00	1.668475e-05
-7.802500e+00	1.669362e-05
-7.800000e+00	1.670250e-05
-7.797500e+00	1.671139e-05
-7.795000e+00	1.672029e-05
-7.792500e+00	1.672920e-05
-7.790000e+00	1.673812e-05
-7.787500e+00	1.674705e-05
-7.785000e+00	1.675598e-05
-7.782500e+00	1.676493e-05
-7.780000e+00	1.677389e-05
-7.777500e+00	1.678285e-05
-7.775000e+00	1.679183e-05
-7.772500e+00	1.680081e-05
-7.770000e+00	1.680981e-05
-7.767500e+00	1.681881e-05
-7.765000e+00	1.682782e-05
-7.762500e+00	1.683685e-05
-7.760000e+00	1.684588e-05
-7.757500e+00	1.685492e-05
-7.755000e+00	1.686397e-05
-7.752500e+00	1.687304e-05
-7.750000e+00	1.688211e-05
-7.747500e+00	1.689119e-05
-7.745000e+00	1.690028e-05
-7.742500e+00	1.690938e-05
-7.740000e+00	1.691849e-05
-7.737500e+00	1.692761e-05
-7.735000e+00	1.693674e-05
-7.732500e+00	1.694588e-05
-7.730000e+00	1.695503e-05
-7.727500e+00	1.696419e-05
-7.725000e+00	1.697335e-05
-7.722500e+00	1.698253e-05
-7.720000e+00	1.699172e-05
-7.717500e+00	1.700092e-05
-7.715000e+00	1.701013e-05
-7.712500e+00	1.701935e-05
-7.710000e+00	1.702858e-05
-7.707500e+00	1.703781e-05
-7.705000e+00	1.704706e-05
-7.702500e+00	1.705632e-05
-7.700000e+00	1.706559e-05
-7.697500e+00	1.707487e-05
-7.695000e+00	1.708415e-05
-7.692500e+00	1.709345e-05
-7.690000e+00	1.710276e-05
-7.687500e+00	1.711208e-05
-7.685000e+00	1.712141e-05
-7.682500e+00	1.713075e-05
-7.680000e+00	1.714009e-05
-7.677500e+00	1.714945e-05
-7.675000e+00	1.715882e-05
-7.672500e+00	1.716820e-05
-7.670000e+00	1.717759e-05
-7.667500e+00	1.718699e-05
-7.665000e+00	1.719640e-05
-7.662500e+00	1.720582e-05
-7.660000e+00	1.721525e-05
-7.657500e+00	1.722469e-05
-7.655000e+00	1.723414e-05
-7.652500e+00	1.724360e-05
-7.650000e+00	1.725308e-05
-7.647500e+00	1.726256e-05
-7.645000e+00	1.727205e-05
-7.642500e+00	1.728155e-05
-7.640000e+00	1.729107e-05
-7.637500e+00	1.730059e-05
-7.635000e+00	1.731013e-05
-7.632500e+00	1.731967e-05
-7.630000e+00	1.732923e-05
-7.627500e+00	1.733879e-05
-7.625000e+00	1.734837e-05
-7.622500e+00	1.735795e-05
-7.620000e+00	1.736755e-05
-7.617500e+00	1.737716e-05
-7.615000e+00	1.738678e-05
-7.612500e+00	1.739641e-05
-7.610000e+00	1.740605e-05
-7.607500e+00	1.741570e-05
-7.605000e+00	1.742536e-05
-7.602500e+00	1.743503e-05
-7.600000e+00	1.744471e-05
-7.597500e+00	1.745441e-05
-7.595000e+00	1.746411e-05
-7.592500e+00	1.747383e-05
-7.590000e+00	1.748355e-05
-7.587500e+00	1.749329e-05
-7.585000e+00	1.750304e-05
-7.582500e+00	1.751279e-05
-7.580000e+00	1.752256e-05
-7.577500e+00	1.753234e-05
-7.575000e+00	1.754213e-05
-7.572500e+00	1.755194e-05
-7.570000e+00	1.756175e-05
-7.567500e+00	1.757157e-05
-7.565000e+00	1.758141e-05
-7.562500e+00	1.759125e-05
-7.560000e+00	1.760111e-05
-7.557500e+00	1.761098e-05
-7.555000e+00	1.762086e-05
-7.552500e+00	1.763075e-05
-7.550000e+00	1.764065e-05
-7.547500e+00	1.765056e-05
-7.545000e+00	1.766048e-05
-7.542500e+00	1.767042e-05
-7.540000e+00	1.768036e-05
-7.537500e+00	1.769032e-05
-7.535000e+00	1.770029e-05
-7.532500e+00	1.771027e-05
-7.530000e+00	1.772026e-05
-7.527500e+00	1.773026e-05
-7.525000e+00	1.774027e-05
-7.522500e+00	1.775030e-05
-7.520000e+00	1.776033e-05
-7.517500e+00	1.777038e-05
-7.515000e+00	1.778044e-05
-7.512500e+00	1.779051e-05
-7.510000e+00	1.780059e-05
-7.507500e+00	1.781068e-05
-7.505000e+00	1.782079e-05
-7.502500e+00	1.783090e-05
-7.500000e+00	1.784103e-05
-7.497500e+00	1.785117e-05
-7.495000e+00	1.786132e-05
-7.492500e+00	1.787148e-05
-7.490000e+00	1.788165e-05
-7.487500e+00	1.789184e-05
-7.485000e+00	1.790203e-05
-7.482500e+00	1.791224e-05
-7.480000e+00	1.792246e-05
-7.477500e+00	1.793269e-05
-7.475000e+00	1.794294e-05
-7.472500e+00	1.795319e-05
-7.470000e+00	1.796346e-05
-7.467500e+00	1.797374e-05
-7.465000e+00	1.798403e-05
-7.462500e+00	1.799433e-05
-7.460000e+00	1.800465e-05
-7.457500e+00	1.801497e-05
-7.455000e+00	1.802531e-05
-7.452500e+00	1.803566e-05
-7.450000e+00	1.804602e-05
-7.447500e+00	1.805639e-05
-7.445000e+00	1.806678e-05
-7.442500e+00	1.807718e-05
-7.440000e+00	1.808759e-05
-7.437500e+00	1.809801e-05
-7.435000e+00	1.810844e-05
-7.432500e+00	1.811889e-05
-7.430000e+00	1.812935e-05
-7.427500e+00	1.813982e-05
-7.425000e+00	1.815030e-05
-7.422500e+00	1.816079e-05
-7.420000e+00	1.817130e-05
-7.417500e+00	1.818182e-05
-7.415000e+00	1.819235e-05
-7.412500e+00	1.820289e-05
-7.410000e+00	1.821345e-05
-7.407500e+00	1.822402e-05
-7.405000e+00	1.823460e-05
-7.402500e+00	1.824519e-05
-7.400000e+00	1.825579e-05
-7.397500e+00	1.826641e-05
-7.395000e+00	1.827704e-05
-7.392500e+00	1.828768e-05
-7.390000e+00	1.829834e-05
-7.387500e+00	1.830900e-05
-7.385000e+00	1.831968e-05
-7.382500e+00	1.833038e-05
-7.380000e+00	1.834108e-05
-7.377500e+00	1.835180e-05
-7.375000e+00	1.836253e-05
-7.372500e+00	1.837327e-05
-7.370000e+00	1.838402e-05
-7.367500e+00	1.839479e-05
-7.365000e+00	1.840557e-05
-7.362500e+00	1.841637e-05
-7.360000e+00	1.842717e-05
-7.357500e+00	1.843799e-05
-7.355000e+00	1.844882e-05
-7.352500e+00	1.845967e-05
-7.350000e+00	1.847052e-05
-7.347500e+00	1.848139e-05
-7.345000e+00	1.849228e-05
-7.342500e+00	1.850317e-05
-7.340000e+00	1.851408e-05
-7.337500e+00	1.852500e-05
-7.335000e+00	1.853594e-05
-7.332500e+00	1.854688e-05
-7.330000e+00	1.855784e-05
-7.327500e+00	1.856882e-05
-7.325000e+00	1.857980e-05
-7.322500e+00	1.859080e-05
-7.320000e+00	1.860182e-05
-7.317500e+00	1.861284e-05
-7.315000e+00	1.862388e-05
-7.312500e+00	1.863493e-05
-7.310000e+00	1.864600e-05
-7.307500e+00	1.865708e-05
-7.305000e+00	1.866817e-05
-7.302500e+00	1.867928e-05
-7.300000e+00	1.869040e-05
-7.297500e+00	1.870153e-05
-7.295000e+00	1.871267e-05
-7.292500e+00	1.872383e-05
-7.290000e+00	1.873500e-05
-7.287500e+00	1.874619e-05
-7.285000e+00	1.875739e-05
-7.282500e+00	1.876860e-05
-7.280000e+00	1.877983e-05
-7.277500e+00	1.879107e-05
-7.275000e+00	1.880232e-05
-7.272500e+00	1.881359e-05
-7.270000e+00	1.882487e-05
-7.267500e+00	1.883616e-05
-7.265000e+00	1.884747e-05
-7.262500e+00	1.885879e-05
-7.260000e+00	1.887013e-05
-7.257500e+00	1.888148e-05
-7.255000e+00	1.889284e-05
-7.252500e+00	1.890422e-05
-7.250000e+00	1.891561e-05
-7.247500e+00	1.892701e-05
-7.245000e+00	1.893843e-05
-7.242500e+00	1.894986e-05
-7.240000e+00	1.896131e-05
-7.237500e+00	1.897277e-05
-7.235000e+00	1.898424e-05
-7.232500e+00	1.899573e-05
-7.230000e+00	1.900724e-05
-7.227500e+00	1.901875e-05
-7.225000e+00	1.903028e-05
-7.222500e+00	1.904183e-05
-7.220000e+00	1.905339e-05
-7.217500e+00	1.906496e-05
-7.215000e+00	1.907655e-05
-7.212500e+00	1.908815e-05
-7.210000e+00	1.909976e-05
-7.207500e+00	1.911139e-05
-7.205000e+00	1.912304e-05
-7.202500e+00	1.913470e-05
-7.200000e+00	1.914637e-05
-7.197500e+00	1.915806e-05
-7.195000e+00	1.916976e-05
-7.192500e+00	1.918147e-05
-7.190000e+00	1.919320e-05
-7.187500e+00	1.920495e-05
-7.185000e+00	1.921671e-05
-7.182500e+00	1.922848e-05
-7.180000e+00	1.924027e-05
-7.177500e+00	1.925208e-05
-7.175000e+00	1.926390e-05
-7.172500e+00	1.927573e-05
-7.170000e+00	1.928758e-05
-7.167500e+00	1.929944e-05
-7.165000e+00	1.931132e-05
-7.162500e+00	1.932321e-05
-7.160000e+00	1.933511e-05
-7.157500e+00	1.934704e-05
-7.155000e+00	1.935897e-05
-7.152500e+00	1.937092e-05
-7.150000e+00	1.938289e-05
-7.147500e+00	1.939487e-05
-7.145000e+00	1.940687e-05
-7.142500e+00	1.941888e-05
-7.140000e+00	1.943091e-05
-7.137500e+00	1.944295e-05
-7.135000e+00	1.945501e-05
-7.132500e+00	1.946708e-05
-7.130000e+00	1.947916e-05
-7.127500e+00	1.949127e-05
-7.125000e+00	1.950338e-05
-7.122500e+00	1.951552e-05
-7.120000e+00	1.952767e-05
-7.117500e+00	1.953983e-05
-7.115000e+00	1.955201e-05
-7.112500e+00	1.956420e-05
-7.110000e+00	1.957641e-05
-7.107500e+00	1.958864e-05
-7.105000e+00	1.960088e-05
-7.102500e+00	1.961313e-05
-7.100000e+00	1.962541e-05
-7.097500e+00	1.963769e-05
-7.095000e+00	1.965000e-05
-7.092500e+00	1.966231e-05
-7.090000e+00	1.967465e-05
-7.087500e+00	1.968700e-05
-7.085000e+00	1.969936e-05
-7.082500e+00	1.971175e-05
-7.080000e+00	1.972414e-05
-7.077500e+00	1.973656e-05
-7.075000e+00	1.974898e-05
-7.072500e+00	1.976143e-05
-7.070000e+00	1.977389e-05
-7.067500e+00	1.978637e-05
-7.065000e+00	1.979886e-05
-7.062500e+00	1.981137e-05
-7.060000e+00	1.982389e-05
-7.057500e+00	1.983643e-05
-7.055000e+00	1.984899e-05
-7.052500e+00	1.986156e-05
-7.050000e+00	1.987415e-05
-7.047500e+00	1.988676e-05
-7.045000e+00	1.989938e-05
-7.042500e+00	1.991202e-05
-7.040000e+00	1.992467e-05
-7.037500e+00	1.993734e-05
-7.035000e+00	1.995003e-05
-7.032500e+00	1.996273e-05
-7.030000e+00	1.997545e-05
-7.027500e+00	1.998819e-05
-7.025000e+00	2.000094e-05
-7.022500e+00	2.001371e-05
-7.020000e+00	2.002650e-05
-7.017500e+00	2.003930e-05
-7.015000e+00	2.005212e-05
-7.012500e+00	2.006496e-05
-7.010000e+00	2.007781e-05
-7.007500e+00	2.009068e-05
-7.005000e+00	2.010356e-05
-7.002500e+00	2.011647e-05
-7.000000e+00	2.012939e-05
-6.997500e+00	2.014232e-05
-6.995000e+00	2.015528e-05
-6.992500e+00	2.016825e-05
-6.990000e+00	2.018124e-05
-6.987500e+00	2.019424e-05
-6.985000e+00	2.020726e-05
-6.982500e+00	2.022030e-05
-6.980000e+00	2.023336e-05
-6.977500e+00	2.024643e-05
-6.975000e+00	2.025952e-05
-6.972500e+00	2.027263e-05
-6.970000e+00	2.028575e-05
-6.967500e+00	2.029889e-05
-6.965000e+00	2.031205e-05
-6.962500e+00	2.032523e-05
-6.960000e+00	2.033842e-05
-6.957500e+00	2.035164e-05
-6.955000e+00	2.036486e-05
-6.952500e+00	2.037811e-05
-6.950000e+00	2.039137e-05
-6.947500e+00	2.040466e-05
-6.945000e+00	2.041796e-05
-6.942500e+00	2.043127e-05
-6.940000e+00	2.044461e-05
-6.937500e+00	2.045796e-05
-6.935000e+00	2.047133e-05
-6.932500e+00	2.048472e-05
-6.930000e+00	2.049812e-05
-6.927500e+00	2.051155e-05
-6.925000e+00	2.052499e-05
-6.922500e+00	2.053845e-05
-6.920000e+00	2.055193e-05
-6.917500e+00	2.056542e-05
-6.915000e+00	2.057894e-05
-6.912500e+00	2.059247e-05
-6.910000e+00	2.060602e-05
-6.907500e+00	2.061959e-05
-6.905000e+00	2.063317e-05
-6.902500e+00	2.064678e-05
-6.900000e+00	2.066040e-05
-6.897500e+00	2.067404e-05
-6.895000e+00	2.068770e-05
-6.892500e+00	2.070138e-05
-6.890000e+00	2.071508e-05
-6.887500e+00	2.072879e-05
-6.885000e+00	2.074252e-05
-6.882500e+00	2.075628e-05
-6.880000e+00	2.077005e-05
-6.877500e+00	2.078384e-05
-6.875000e+00	2.079764e-05
-6.872500e+00	2.081147e-05
-6.870000e+00	2.082532e-05
-6.867500e+00	2.083918e-05
-6.865000e+00	2.085306e-05
-6.862500e+00	2.086697e-05
-6.860000e+00	2.088089e-05
-6.857500e+00	2.089483e-05
-6.855000e+00	2.090879e-05
-6.852500e+00	2.092276e-05
-6.850000e+00	2.093676e-05
-6.847500e+00	2.095078e-05
-6.845000e+00	2.096481e-05
-6.842500e+00	2.097887e-05
-6.840000e+00	2.099294e-05
-6.837500e+00	2.100704e-05
-6.835000e+00	2.102115e-05
-6.832500e+00	2.103528e-05
-6.830000e+00	2.104943e-05
-6.827500e+00	2.106360e-05
-6.825000e+00	2.107779e-05
-6.822500e+00	2.109200e-05
-6.820000e+00	2.110623e-05
-6.817500e+00	2.112048e-05
-6.815000e+00	2.113475e-05
-6.812500e+00	2.114904e-05
-6.810000e+00	2.116334e-05
-6.807500e+00	2.117767e-05
-6.805000e+00	2.119202e-05
-6.802500e+00	2.120639e-05
-6.800000e+00	2.122078e-05
-6.797500e+00	2.123518e-05
-6.795000e+00	2.124961e-05
-6.792500e+00	2.126406e-05
-6.790000e+00	2.127852e-05
-6.787500e+00	2.129301e-05
-6.785000e+00	2.130752e-05
-6.782500e+00	2.132205e-05
-6.780000e+00	2.133660e-05
-6.777500e+00	2.135117e-05
-6.775000e+00	2.136575e-05
-6.772500e+00	2.138036e-05
-6.770000e+00	2.139499e-05
-6.767500e+00	2.140964e-05
-6.765000e+00	2.142432e-05
-6.762500e+00	2.143901e-05
-6.760000e+00	2.145372e-05
-6.757500e+00	2.146845e-05
-6.755000e+00	2.148320e-05
-6.752500e+00	2.149798e-05
-6.750000e+00	2.151277e-05
-6.747500e+00	2.152759e-05
-6.745000e+00	2.154243e-05
-6.742500e+00	2.155728e-05
-6.740000e+00	2.157216e-05
-6.737500e+00	2.158706e-05
-6.735000e+00	2.160198e-05
-6.732500e+00	2.161693e-05
-6.730000e+00	2.163189e-05
-6.727500e+00	2.164687e-05
-6.725000e+00	2.166188e-05
-6.722500e+00	2.167690e-05
-6.720000e+00	2.169195e-05
-6.717500e+00	2.170702e-05
-6.715000e+00	2.172211e-05
-6.712500e+00	2.173723e-05
-6.710000e+00	2.175236e-05
-6.707500e+00	2.176752e-05
-6.705000e+00	2.178269e-05
-6.702500e+00	2.179789e-05
-6.700000e+00	2.181311e-05
-6.697500e+00	2.182835e-05
-6.695000e+00	2.184362e-05
-6.692500e+00	2.185891e-05
-6.690000e+00	2.187421e-05
-6.687500e+00	2.188954e-05
-6.685000e+00	2.190490e-05
-6.682500e+00	2.192027e-05
-6.680000e+00	2.193567e-05
-6.677500e+00	2.195108e-05
-6.675000e+00	2.196652e-05
-6.672500e+00	2.198199e-05
-6.670000e+00	2.199747e-05
-6.667500e+00	2.201298e-05
-6.665000e+00	2.202851e-05
-6.662500e+00	2.204406e-05
-6.660000e+00	2.205964e-05
-6.657500e+00	2.207524e-05
-6.655000e+00	2.209086e-05
-6.652500e+00	2.210650e-05
-6.650000e+00	2.212216e-05
-6.647500e+00	2.213785e-05
-6.645000e+00	2.215356e-05
-6.642500e+00	2.216930e-05
-6.640000e+00	2.218506e-05
-6.637500e+00	2.220084e-05
-6.635000e+00	2.221664e-05
-6.632500e+00	2.223246e-05
-6.630000e+00	2.224831e-05
-6.627500e+00	2.226419e-05
-6.625000e+00	2.228008e-05
-6.622500e+00	2.229600e-05
-6.620000e+00	2.231194e-05
-6.617500e+00	2.232791e-05
-6.615000e+00	2.234390e-05
-6.612500e+00	2.235991e-05
-6.610000e+00	2.237595e-05
-6.607500e+00	2.239201e-05
-6.605000e+00	2.240809e-05
-6.602500e+00	2.242420e-05
-6.600000e+00	2.244033e-05
-6.597500e+00	2.245648e-05
-6.595000e+00	2.247266e-05
-6.592500e+00	2.248886e-05
-6.590000e+00	2.250509e-05
-6.587500e+00	2.252134e-05
-6.585000e+00	2.253762e-05
-6.582500e+00	2.255392e-05
-6.580000e+00	2.257024e-05
-6.577500e+00	2.258659e-05
-6.575000e+00	2.260296e-05
-6.572500e+00	2.261935e-05
-6.570000e+00	2.263577e-05
-6.567500e+00	2.265222e-05
-6.565000e+00	2.266869e-05
-6.562500e+00	2.268518e-05
-6.560000e+00	2.270170e-05
-6.557500e+00	2.271825e-05
-6.555000e+00	2.273481e-05
-6.552500e+00	2.275141e-05
-6.550000e+00	2.276802e-05
-6.547500e+00	2.278467e-05
-6.545000e+00	2.280134e-05
-6.542500e+00	2.281803e-05
-6.540000e+00	2.283475e-05
-6.537500e+00	2.285149e-05
-6.535000e+00	2.286826e-05
-6.532500e+00	2.288505e-05
-6.530000e+00	2.290187e-05
-6.527500e+00	2.291872e-05
-6.525000e+00	2.293559e-05
-6.522500e+00	2.295248e-05
-6.520000e+00	2.296940e-05
-6.517500e+00	2.298635e-05
-6.515000e+00	2.300332e-05
-6.512500e+00	2.302032e-05
-6.510000e+00	2.303734e-05
-6.507500e+00	2.305440e-05
-6.505000e+00	2.307147e-05
-6.502500e+00	2.308857e-05
-6.500000e+00	2.310570e-05
-6.497500e+00	2.312286e-05
-6.495000e+00	2.314004e-05
-6.492500e+00	2.315724e-05
-6.490000e+00	2.317448e-05
-6.487500e+00	2.319173e-05
-6.485000e+00	2.320902e-05
-6.482500e+00	2.322633e-05
-6.480000e+00	2.324367e-05
-6.477500e+00	2.326104e-05
-6.475000e+00	2.327843e-05
-6.472500e+00	2.329585e-05
-6.470000e+00	2.331329e-05
-6.467500e+00	2.333077e-05
-6.465000e+00	2.334827e-05
-6.462500e+00	2.336579e-05
-6.460000e+00	2.338335e-05
-6.457500e+00	2.340093e-05
-6.455000e+00	2.341854e-05
-6.452500e+00	2.343617e-05
-6.450000e+00	2.345383e-05
-6.447500e+00	2.347152e-05
-6.445000e+00	2.348924e-05
-6.442500e+00	2.350699e-05
-6.440000e+00	2.352476e-05
-6.437500e+00	2.354256e-05
-6.435000e+00	2.356039e-05
-6.432500e+00	2.357824e-05
-6.430000e+00	2.359613e-05
-6.427500e+00	2.361404e-05
-6.425000e+00	2.363198e-05
-6.422500e+00	2.364995e-05
-6.420000e+00	2.366794e-05
-6.417500e+00	2.368597e-05
-6.415000e+00	2.370402e-05
-6.412500e+00	2.372210e-05
-6.410000e+00	2.374021e-05
-6.407500e+00	2.375834e-05
-6.405000e+00	2.377651e-05
-6.402500e+00	2.379471e-05
-6.400000e+00	2.381293e-05
-6.397500e+00	2.383118e-05
-6.395000e+00	2.384946e-05
-6.392500e+00	2.386777e-05
-6.390000e+00	2.388611e-05
-6.387500e+00	2.390448e-05
-6.385000e+00	2.392287e-05
-6.382500e+00	2.394130e-05
-6.380000e+00	2.395976e-05
-6.377500e+00	2.397824e-05
-6.375000e+00	2.399675e-05
-6.372500e+00	2.401530e-05
-6.370000e+00	2.403387e-05
-6.367500e+00	2.405247e-05
-6.365000e+00	2.407110e-05
-6.362500e+00	2.408977e-05
-6.360000e+00	2.410846e-05
-6.357500e+00	2.412718e-05
-6.355000e+00	2.414593e-05
-6.352500e+00	2.416471e-05
-6.350000e+00	2.418352e-05
-6.347500e+00	2.420237e-05
-6.345000e+00	2.422124e-05
-6.342500e+00	2.424014e-05
-6.340000e+00	2.425907e-05
-6.337500e+00	2.427804e-05
-6.335000e+00	2.429703e-05
-6.332500e+00	2.431605e-05
-6.330000e+00	2.433511e-05
-6.327500e+00	2.435420e-05
-6.325000e+00	2.437331e-05
-6.322500e+00	2.439246e-05
-6.320000e+00	2.441164e-05
-6.317500e+00	2.443085e-05
-6.315000e+00	2.445009e-05
-6.312500e+00	2.446936e-05
-6.310000e+00	2.448866e-05
-6.307500e+00	2.450800e-05
-6.305000e+00	2.452737e-05
-6.302500e+00	2.454676e-05
-6.300000e+00	2.456619e-05
-6.297500e+00	2.458565e-05
-6.295000e+00	2.460515e-05
-6.292500e+00	2.462467e-05
-6.290000e+00	2.464423e-05
-6.287500e+00	2.466382e-05
-6.285000e+00	2.468344e-05
-6.282500e+00	2.470309e-05
-6.280000e+00	2.472278e-05
-6.277500e+00	2.474250e-05
-6.275000e+00	2.476225e-05
-6.272500e+00	2.478203e-05
-6.270000e+00	2.480184e-05
-6.267500e+00	2.482169e-05
-6.265000e+00	2.484157e-05
-6.262500e+00	2.486149e-05
-6.260000e+00	2.488143e-05
-6.257500e+00	2.490141e-05
-6.255000e+00	2.492142e-05
-6.252500e+00	2.494147e-05
-6.250000e+00	2.496155e-05
-6.247500e+00	2.498166e-05
-6.245000e+00	2.500181e-05
-6.242500e+00	2.502199e-05
-6.240000e+00	2.504220e-05
-6.237500e+00	2.506245e-05
-6.235000e+00	2.508273e-05
-6.232500e+00	2.510304e-05
-6.230000e+00	2.512339e-05
-6.227500e+00	2.514377e-05
-6.225000e+00	2.516419e-05
-6.222500e+00	2.518464e-05
-6.220000e+00	2.520512e-05
-6.217500e+00	2.522564e-05
-6.215000e+00	2.524620e-05
-6.212500e+00	2.526678e-05
-6.210000e+00	2.528741e-05
-6.207500e+00	2.530806e-05
-6.205000e+00	2.532876e-05
-6.202500e+00	2.534948e-05
-6.200000e+00	2.537025e-05
-6.197500e+00	2.539104e-05
-6.195000e+00	2.541188e-05
-6.192500e+00	2.543274e-05
-6.190000e+00	2.545365e-05
-6.187500e+00	2.547459e-05
-6.185000e+00	2.549556e-05
-6.182500e+00	2.551657e-05
-6.180000e+00	2.553761e-05
-6.177500e+00	2.555870e-05
-6.175000e+00	2.557981e-05
-6.172500e+00	2.560097e-05
-6.170000e+00	2.562216e-05
-6.167500e+00	2.564338e-05
-6.165000e+00	2.566464e-05
-6.162500e+00	2.568594e-05
-6.160000e+00	2.570728e-05
-6.157500e+00	2.572865e-05
-6.155000e+00	2.575005e-05
-6.152500e+00	2.577150e-05
-6.150000e+00	2.579298e-05
-6.147500e+00	2.581450e-05
-6.145000e+00	2.583605e-05
-6.142500e+00	2.585765e-05
-6.140000e+00	2.587928e-05
-6.137500e+00	2.590094e-05
-6.135000e+00	2.592265e-05
-6.132500e+00	2.594439e-05
-6.130000e+00	2.596617e-05
-6.127500e+00	2.598799e-05
-6.125000e+00	2.600984e-05
-6.122500e+00	2.603174e-05
-6.120000e+00	2.605367e-05
-6.117500e+00	2.607564e-05
-6.115000e+00	2.609764e-05
-6.112500e+00	2.611969e-05
-6.110000e+00	2.614178e-05
-6.107500e+00	2.616390e-05
-6.105000e+00	2.618606e-05
-6.102500e+00	2.620826e-05
-6.100000e+00	2.623050e-05
-6.097500e+00	2.625278e-05
-6.095000e+00	2.627509e-05
-6.092500e+00	2.629745e-05
-6.090000e+00	2.631985e-05
-6.087500e+00	2.634228e-05
-6.085000e+00	2.636476e-05
-6.082500e+00	2.638727e-05
-6.080000e+00	2.640982e-05
-6.077500e+00	2.643242e-05
-6.075000e+00	2.645505e-05
-6.072500e+00	2.647772e-05
-6.070000e+00	2.650044e-05
-6.067500e+00	2.652319e-05
-6.065000e+00	2.654599e-05
-6.062500e+00	2.656882e-05
-6.060000e+00	2.659169e-05
-6.057500e+00	2.661461e-05
-6.055000e+00	2.663757e-05
-6.052500e+00	2.666056e-05
-6.050000e+00	2.668360e-05
-6.047500e+00	2.670668e-05
-6.045000e+00	2.672980e-05
-6.042500e+00	2.675296e-05
-6.040000e+00	2.677617e-05
-6.037500e+00	2.679941e-05
-6.035000e+00	2.682270e-05
-6.032500e+00	2.684603e-05
-6.030000e+00	2.686940e-05
-6.027500e+00	2.689281e-05
-6.025000e+00	2.691626e-05
-6.022500e+00	2.693976e-05
-6.020000e+00	2.696330e-05
-6.017500e+00	2.698688e-05
-6.015000e+00	2.701050e-05
-6.012500e+00	2.703417e-05
-6.010000e+00	2.705788e-05
-6.007500e+00	2.708163e-05
-6.005000e+00	2.710543e-05
-6.002500e+00	2.712926e-05
-6.000000e+00	2.715315e-05
-5.997500e+00	2.717707e-05
-5.995000e+00	2.720104e-05
-5.992500e+00	2.722505e-05
-5.990000e+00	2.724911e-05
-5.987500e+00	2.727321e-05
-5.985000e+00	2.729735e-05
-5.982500e+00	2.732154e-05
-5.980000e+00	2.734577e-05
-5.977500e+00	2.737005e-05
-5.975000e+00	2.739437e-05
-5.972500e+00	2.741873e-05
-5.970000e+00	2.744314e-05
-5.967500e+00	2.746760e-05
-5.965000e+00	2.749210e-05
-5.962500e+00	2.751664e-05
-5.960000e+00	2.754123e-05
-5.957500e+00	2.756587e-05
-5.955000e+00	2.759055e-05
-5.952500e+00	2.761528e-05
-5.950000e+00	2.764005e-05
-5.947500e+00	2.766487e-05
