#omega	spectral weight
-5.730000e+00	1.551271e-04
-5.727500e+00	1.555863e-04
-5.725000e+00	1.560476e-04
-5.722500e+00	1.565112e-04
-5.720000e+00	1.569770e-04
-5.717500e+00	1.574451e-04
-5.715000e+00	1.579153e-04
-5.712500e+00	1.583879e-04
-5.710000e+00	1.588627e-04
-5.707500e+00	1.593398e-04
-5.705000e+00	1.598192e-04
-5.702500e+00	1.603009e-04
-5.700000e+00	1.607850e-04
-5.697500e+00	1.612714e-04
-5.695000e+00	1.617602e-04
-5.692500e+00	1.622513e-04
-5.690000e+00	1.627449e-04
-5.687500e+00	1.632409e-04
-5.685000e+00	1.637393e-04
-5.682500e+00	1.642401e-04
-5.680000e+00	1.647434e-04
-5.677500e+00	1.652492e-04
-5.675000e+00	1.657574e-04
-5.672500e+00	1.662682e-04
-5.670000e+00	1.667815e-04
-5.667500e+00	1.672974e-04
-5.665000e+00	1.678158e-04
-5.662500e+00	1.683367e-04
-5.660000e+00	1.688603e-04
-5.657500e+00	1.693865e-04
-5.655000e+00	1.699153e-04
-5.652500e+00	1.704468e-04
-5.650000e+00	1.709809e-04
-5.647500e+00	1.715177e-04
-5.645000e+00	1.720572e-04
-5.642500e+00	1.725995e-04
-5.640000e+00	1.731444e-04
-5.637500e+00	1.736922e-04
-5.635000e+00	1.742427e-04
-5.632500e+00	1.747960e-04
-5.630000e+00	1.753521e-04
-5.627500e+00	1.759110e-04
-5.625000e+00	1.764728e-04
-5.622500e+00	1.770374e-04
-5.620000e+00	1.776050e-04
-5.617500e+00	1.781755e-04
-5.615000e+00	1.787489e-04
-5.612500e+00	1.793252e-04
-5.610000e+00	1.799045e-04
-5.607500e+00	1.804868e-04
-5.605000e+00	1.810722e-04
-5.602500e+00	1.816605e-04
-5.600000e+00	1.822519e-04
-5.597500e+00	1.828464e-04
-5.595000e+00	1.834440e-04
-5.592500e+00	1.840447e-04
-5.590000e+00	1.846485e-04
-5.587500e+00	1.852556e-04
-5.585000e+00	1.858658e-04
-5.582500e+00	1.864792e-04
-5.580000e+00	1.870958e-04
-5.577500e+00	1.877157e-04
-5.575000e+00	1.883389e-04
-5.572500e+00	1.889653e-04
-5.570000e+00	1.895951e-04
-5.567500e+00	1.902283e-04
-5.565000e+00	1.908648e-04
-5.562500e+00	1.915047e-04
-5.560000e+00	1.921480e-04
-5.557500e+00	1.927948e-04
-5.555000e+00	1.934451e-04
-5.552500e+00	1.940988e-04
-5.550000e+00	1.947561e-04
-5.547500e+00	1.954169e-04
-5.545000e+00	1.960813e-04
-5.542500e+00	1.967492e-04
-5.540000e+00	1.974208e-04
-5.537500e+00	1.980961e-04
-5.535000e+00	1.987750e-04
-5.532500e+00	1.994576e-04
-5.530000e+00	2.001440e-04
-5.527500e+00	2.008341e-04
-5.525000e+00	2.015280e-04
-5.522500e+00	2.022258e-04
-5.520000e+00	2.029273e-04
-5.517500e+00	2.036327e-04
-5.515000e+00	2.043421e-04
-5.512500e+00	2.050553e-04
-5.510000e+00	2.057726e-04
-5.507500e+00	2.064938e-04
-5.505000e+00	2.072190e-04
-5.502500e+00	2.079483e-04
-5.500000e+00	2.086816e-04
-5.497500e+00	2.094191e-04
-5.495000e+00	2.101606e-04
-5.492500e+00	2.109064e-04
-5.490000e+00	2.116564e-04
-5.487500e+00	2.124106e-04
-5.485000e+00	2.131690e-04
-5.482500e+00	2.139318e-04
-5.480000e+00	2.146989e-04
-5.477500e+00	2.154703e-04
-5.475000e+00	2.162462e-04
-5.472500e+00	2.170265e-04
-5.470000e+00	2.178112e-04
-5.467500e+00	2.186005e-04
-5.465000e+00	2.193942e-04
-5.462500e+00	2.201926e-04
-5.460000e+00	2.209956e-04
-5.457500e+00	2.218031e-04
-5.455000e+00	2.226154e-04
-5.452500e+00	2.234324e-04
-5.450000e+00	2.242541e-04
-5.447500e+00	2.250806e-04
-5.445000e+00	2.259120e-04
-5.442500e+00	2.267482e-04
-5.440000e+00	2.275893e-04
-5.437500e+00	2.284353e-04
-5.435000e+00	2.292863e-04
-5.432500e+00	2.301424e-04
-5.430000e+00	2.310035e-04
-5.427500e+00	2.318696e-04
-5.425000e+00	2.327410e-04
-5.422500e+00	2.336175e-04
-5.420000e+00	2.344992e-04
-5.417500e+00	2.353862e-04
-5.415000e+00	2.362785e-04
-5.412500e+00	2.371761e-04
-5.410000e+00	2.380791e-04
-5.407500e+00	2.389875e-04
-5.405000e+00	2.399015e-04
-5.402500e+00	2.408209e-04
-5.400000e+00	2.417459e-04
-5.397500e+00	2.426766e-04
-5.395000e+00	2.436128e-04
-5.392500e+00	2.445548e-04
-5.390000e+00	2.455025e-04
-5.387500e+00	2.464561e-04
-5.385000e+00	2.474154e-04
-5.382500e+00	2.483807e-04
-5.380000e+00	2.493519e-04
-5.377500e+00	2.503291e-04
-5.375000e+00	2.513123e-04
-5.372500e+00	2.523016e-04
-5.370000e+00	2.532971e-04
-5.367500e+00	2.542987e-04
-5.365000e+00	2.553066e-04
-5.362500e+00	2.563208e-04
-5.360000e+00	2.573413e-04
-5.357500e+00	2.583683e-04
-5.355000e+00	2.594017e-04
-5.352500e+00	2.604416e-04
-5.350000e+00	2.614880e-04
-5.347500e+00	2.625411e-04
-5.345000e+00	2.636009e-04
-5.342500e+00	2.646674e-04
-5.340000e+00	2.657407e-04
-5.337500e+00	2.668208e-04
-5.335000e+00	2.679078e-04
-5.332500e+00	2.690018e-04
-5.330000e+00	2.701029e-04
-5.327500e+00	2.712110e-04
-5.325000e+00	2.723263e-04
-5.322500e+00	2.734487e-04
-5.320000e+00	2.745785e-04
-5.317500e+00	2.757156e-04
-5.315000e+00	2.768601e-04
-5.312500e+00	2.780120e-04
-5.310000e+00	2.791715e-04
-5.307500e+00	2.803386e-04
-5.305000e+00	2.815133e-04
-5.302500e+00	2.826958e-04
-5.300000e+00	2.838861e-04
-5.297500e+00	2.850842e-04
-5.295000e+00	2.862903e-04
-5.292500e+00	2.875044e-04
-5.290000e+00	2.887265e-04
-5.287500e+00	2.899569e-04
-5.285000e+00	2.911954e-04
-5.282500e+00	2.924423e-04
-5.280000e+00	2.936975e-04
-5.277500e+00	2.949611e-04
-5.275000e+00	2.962333e-04
-5.272500e+00	2.975141e-04
-5.270000e+00	2.988036e-04
-5.267500e+00	3.001018e-04
-5.265000e+00	3.014089e-04
-5.262500e+00	3.027249e-04
-5.260000e+00	3.040499e-04
-5.257500e+00	3.053839e-04
-5.255000e+00	3.067272e-04
-5.252500e+00	3.080797e-04
-5.250000e+00	3.094415e-04
-5.247500e+00	3.108128e-04
-5.245000e+00	3.121935e-04
-5.242500e+00	3.135839e-04
-5.240000e+00	3.149839e-04
-5.237500e+00	3.163938e-04
-5.235000e+00	3.178135e-04
-5.232500e+00	3.192432e-04
-5.230000e+00	3.206829e-04
-5.227500e+00	3.221328e-04
-5.225000e+00	3.235929e-04
-5.222500e+00	3.250634e-04
-5.220000e+00	3.265443e-04
-5.217500e+00	3.280358e-04
-5.215000e+00	3.295379e-04
-5.212500e+00	3.310508e-04
-5.210000e+00	3.325745e-04
-5.207500e+00	3.341092e-04
-5.205000e+00	3.356549e-04
-5.202500e+00	3.372118e-04
-5.200000e+00	3.387800e-04
-5.197500e+00	3.403595e-04
-5.195000e+00	3.419506e-04
-5.192500e+00	3.435532e-04
-5.190000e+00	3.451676e-04
-5.187500e+00	3.467938e-04
-5.185000e+00	3.484320e-04
-5.182500e+00	3.500823e-04
-5.180000e+00	3.517447e-04
-5.177500e+00	3.534194e-04
-5.175000e+00	3.551066e-04
-5.172500e+00	3.568064e-04
-5.170000e+00	3.585188e-04
-5.167500e+00	3.602440e-04
-5.165000e+00	3.619822e-04
-5.162500e+00	3.637334e-04
-5.160000e+00	3.654979e-04
-5.157500e+00	3.672756e-04
-5.155000e+00	3.690669e-04
-5.152500e+00	3.708717e-04
-5.150000e+00	3.726903e-04
-5.147500e+00	3.745228e-04
-5.145000e+00	3.763692e-04
-5.142500e+00	3.782299e-04
-5.140000e+00	3.801049e-04
-5.137500e+00	3.819943e-04
-5.135000e+00	3.838984e-04
-5.132500e+00	3.858172e-04
-5.130000e+00	3.877510e-04
-5.127500e+00	3.896998e-04
-5.125000e+00	3.916638e-04
-5.122500e+00	3.936433e-04
-5.120000e+00	3.956383e-04
-5.117500e+00	3.976490e-04
-5.115000e+00	3.996756e-04
-5.112500e+00	4.017182e-04
-5.110000e+00	4.037771e-04
-5.107500e+00	4.058523e-04
-5.105000e+00	4.079441e-04
-5.102500e+00	4.100527e-04
-5.100000e+00	4.121782e-04
-5.097500e+00	4.143208e-04
-5.095000e+00	4.164807e-04
-5.092500e+00	4.186581e-04
-5.090000e+00	4.208531e-04
-5.087500e+00	4.230660e-04
-5.085000e+00	4.252970e-04
-5.082500e+00	4.275462e-04
-5.080000e+00	4.298139e-04
-5.077500e+00	4.321002e-04
-5.075000e+00	4.344054e-04
-5.072500e+00	4.367297e-04
-5.070000e+00	4.390732e-04
-5.067500e+00	4.414363e-04
-5.065000e+00	4.438190e-04
-5.062500e+00	4.462217e-04
-5.060000e+00	4.486446e-04
-5.057500e+00	4.510878e-04
-5.055000e+00	4.535517e-04
-5.052500e+00	4.560364e-04
-5.050000e+00	4.585422e-04
-5.047500e+00	4.610693e-04
-5.045000e+00	4.636180e-04
-5.042500e+00	4.661885e-04
-5.040000e+00	4.687810e-04
-5.037500e+00	4.713959e-04
-5.035000e+00	4.740334e-04
-5.032500e+00	4.766937e-04
-5.030000e+00	4.793771e-04
-5.027500e+00	4.820838e-04
-5.025000e+00	4.848143e-04
-5.022500e+00	4.875686e-04
-5.020000e+00	4.903471e-04
-5.017500e+00	4.931502e-04
-5.015000e+00	4.959780e-04
-5.012500e+00	4.988309e-04
-5.010000e+00	5.017091e-04
-5.007500e+00	5.046130e-04
-5.005000e+00	5.075429e-04
-5.002500e+00	5.104991e-04
-5.000000e+00	5.134819e-04
-4.997500e+00	5.164916e-04
-4.995000e+00	5.195286e-04
-4.992500e+00	5.225931e-04
-4.990000e+00	5.256856e-04
-4.987500e+00	5.288063e-04
-4.985000e+00	5.319556e-04
-4.982500e+00	5.351339e-04
-4.980000e+00	5.383415e-04
-4.977500e+00	5.415788e-04
-4.975000e+00	5.448461e-04
-4.972500e+00	5.481438e-04
-4.970000e+00	5.514723e-04
-4.967500e+00	5.548320e-04
-4.965000e+00	5.582233e-04
-4.962500e+00	5.616466e-04
-4.960000e+00	5.651022e-04
-4.957500e+00	5.685906e-04
-4.955000e+00	5.721122e-04
-4.952500e+00	5.756674e-04
-4.950000e+00	5.792567e-04
-4.947500e+00	5.828805e-04
-4.945000e+00	5.865392e-04
-4.942500e+00	5.902333e-04
-4.940000e+00	5.939633e-04
-4.937500e+00	5.977295e-04
-4.935000e+00	6.015326e-04
-4.932500e+00	6.053729e-04
-4.930000e+00	6.092510e-04
-4.927500e+00	6.131673e-04
-4.925000e+00	6.171224e-04
-4.922500e+00	6.211168e-04
-4.920000e+00	6.251509e-04
-4.917500e+00	6.292254e-04
-4.915000e+00	6.333408e-04
-4.912500e+00	6.374975e-04
-4.910000e+00	6.416963e-04
-4.907500e+00	6.459376e-04
-4.905000e+00	6.502220e-04
-4.902500e+00	6.545501e-04
-4.900000e+00	6.589225e-04
-4.897500e+00	6.633399e-04
-4.895000e+00	6.678027e-04
-4.892500e+00	6.723118e-04
-4.890000e+00	6.768676e-04
-4.887500e+00	6.814709e-04
-4.885000e+00	6.861223e-04
-4.882500e+00	6.908225e-04
-4.880000e+00	6.955721e-04
-4.877500e+00	7.003720e-04
-4.875000e+00	7.052227e-04
-4.872500e+00	7.101250e-04
-4.870000e+00	7.150796e-04
-4.867500e+00	7.200874e-04
-4.865000e+00	7.251490e-04
-4.862500e+00	7.302652e-04
-4.860000e+00	7.354368e-04
-4.857500e+00	7.406646e-04
-4.855000e+00	7.459495e-04
-4.852500e+00	7.512923e-04
-4.850000e+00	7.566938e-04
-4.847500e+00	7.621549e-04
-4.845000e+00	7.676764e-04
-4.842500e+00	7.732593e-04
-4.840000e+00	7.789045e-04
-4.837500e+00	7.846129e-04
-4.835000e+00	7.903854e-04
-4.832500e+00	7.962231e-04
-4.830000e+00	8.021268e-04
-4.827500e+00	8.080977e-04
-4.825000e+00	8.141368e-04
-4.822500e+00	8.202450e-04
-4.820000e+00	8.264234e-04
-4.817500e+00	8.326731e-04
-4.815000e+00	8.389953e-04
-4.812500e+00	8.453910e-04
-4.810000e+00	8.518614e-04
-4.807500e+00	8.584077e-04
-4.805000e+00	8.650310e-04
-4.802500e+00	8.717326e-04
-4.800000e+00	8.785137e-04
-4.797500e+00	8.853756e-04
-4.795000e+00	8.923196e-04
-4.792500e+00	8.993469e-04
-4.790000e+00	9.064589e-04
-4.787500e+00	9.136570e-04
-4.785000e+00	9.209426e-04
-4.782500e+00	9.283171e-04
-4.780000e+00	9.357820e-04
-4.777500e+00	9.433387e-04
-4.775000e+00	9.509888e-04
-4.772500e+00	9.587337e-04
-4.770000e+00	9.665752e-04
-4.767500e+00	9.745147e-04
-4.765000e+00	9.825540e-04
-4.762500e+00	9.906947e-04
-4.760000e+00	9.989386e-04
-4.757500e+00	1.007287e-03
-4.755000e+00	1.015743e-03
-4.752500e+00	1.024307e-03
-4.750000e+00	1.032981e-03
-4.747500e+00	1.041767e-03
-4.745000e+00	1.050668e-03
-4.742500e+00	1.059685e-03
-4.740000e+00	1.068820e-03
-4.737500e+00	1.078076e-03
-4.735000e+00	1.087453e-03
-4.732500e+00	1.096956e-03
-4.730000e+00	1.106585e-03
-4.727500e+00	1.116344e-03
-4.725000e+00	1.126234e-03
-4.722500e+00	1.136257e-03
-4.720000e+00	1.146417e-03
-4.717500e+00	1.156716e-03
-4.715000e+00	1.167156e-03
-4.712500e+00	1.177739e-03
-4.710000e+00	1.188469e-03
-4.707500e+00	1.199349e-03
-4.705000e+00	1.210380e-03
-4.702500e+00	1.221566e-03
-4.700000e+00	1.232910e-03
-4.697500e+00	1.244415e-03
-4.695000e+00	1.256083e-03
-4.692500e+00	1.267918e-03
-4.690000e+00	1.279924e-03
-4.687500e+00	1.292102e-03
-4.685000e+00	1.304458e-03
-4.682500e+00	1.316993e-03
-4.680000e+00	1.329713e-03
-4.677500e+00	1.342620e-03
-4.675000e+00	1.355717e-03
-4.672500e+00	1.369010e-03
-4.670000e+00	1.382501e-03
-4.667500e+00	1.396195e-03
-4.665000e+00	1.410095e-03
-4.662500e+00	1.424206e-03
-4.660000e+00	1.438533e-03
-4.657500e+00	1.453079e-03
-4.655000e+00	1.467850e-03
-4.652500e+00	1.482849e-03
-4.650000e+00	1.498082e-03
-4.647500e+00	1.513553e-03
-4.645000e+00	1.529267e-03
-4.642500e+00	1.545230e-03
-4.640000e+00	1.561447e-03
-4.637500e+00	1.577922e-03
-4.635000e+00	1.594663e-03
-4.632500e+00	1.611674e-03
-4.630000e+00	1.628962e-03
-4.627500e+00	1.646531e-03
-4.625000e+00	1.664390e-03
-4.622500e+00	1.682543e-03
-4.620000e+00	1.700997e-03
-4.617500e+00	1.719760e-03
-4.615000e+00	1.738838e-03
-4.612500e+00	1.758237e-03
-4.610000e+00	1.777966e-03
-4.607500e+00	1.798033e-03
-4.605000e+00	1.818443e-03
-4.602500e+00	1.839206e-03
-4.600000e+00	1.860330e-03
-4.597500e+00	1.881823e-03
-4.595000e+00	1.903694e-03
-4.592500e+00	1.925952e-03
-4.590000e+00	1.948605e-03
-4.587500e+00	1.971664e-03
-4.585000e+00	1.995138e-03
-4.582500e+00	2.019037e-03
-4.580000e+00	2.043371e-03
-4.577500e+00	2.068151e-03
-4.575000e+00	2.093388e-03
-4.572500e+00	2.119094e-03
-4.570000e+00	2.145279e-03
-4.567500e+00	2.171957e-03
-4.565000e+00	2.199138e-03
-4.562500e+00	2.226837e-03
-4.560000e+00	2.255067e-03
-4.557500e+00	2.283840e-03
-4.555000e+00	2.313172e-03
-4.552500e+00	2.343076e-03
-4.550000e+00	2.373568e-03
-4.547500e+00	2.404663e-03
-4.545000e+00	2.436377e-03
-4.542500e+00	2.468727e-03
-4.540000e+00	2.501729e-03
-4.537500e+00	2.535402e-03
-4.535000e+00	2.569764e-03
-4.532500e+00	2.604833e-03
-4.530000e+00	2.640630e-03
-4.527500e+00	2.677174e-03
-4.525000e+00	2.714487e-03
-4.522500e+00	2.752590e-03
-4.520000e+00	2.791505e-03
-4.517500e+00	2.831256e-03
-4.515000e+00	2.871867e-03
-4.512500e+00	2.913364e-03
-4.510000e+00	2.955771e-03
-4.507500e+00	2.999115e-03
-4.505000e+00	3.043426e-03
-4.502500e+00	3.088731e-03
-4.500000e+00	3.135060e-03
-4.497500e+00	3.182445e-03
-4.495000e+00	3.230917e-03
-4.492500e+00	3.280512e-03
-4.490000e+00	3.331262e-03
-4.487500e+00	3.383205e-03
-4.485000e+00	3.436378e-03
-4.482500e+00	3.490820e-03
-4.480000e+00	3.546573e-03
-4.477500e+00	3.603678e-03
-4.475000e+00	3.662179e-03
-4.472500e+00	3.722122e-03
-4.470000e+00	3.783556e-03
-4.467500e+00	3.846530e-03
-4.465000e+00	3.911096e-03
-4.462500e+00	3.977307e-03
-4.460000e+00	4.045221e-03
-4.457500e+00	4.114896e-03
-4.455000e+00	4.186394e-03
-4.452500e+00	4.259778e-03
-4.450000e+00	4.335116e-03
-4.447500e+00	4.412478e-03
-4.445000e+00	4.491936e-03
-4.442500e+00	4.573568e-03
-4.440000e+00	4.657453e-03
-4.437500e+00	4.743674e-03
-4.435000e+00	4.832320e-03
-4.432500e+00	4.923482e-03
-4.430000e+00	5.017256e-03
-4.427500e+00	5.113743e-03
-4.425000e+00	5.213049e-03
-4.422500e+00	5.315283e-03
-4.420000e+00	5.420564e-03
-4.417500e+00	5.529012e-03
-4.415000e+00	5.640756e-03
-4.412500e+00	5.755931e-03
-4.410000e+00	5.874679e-03
-4.407500e+00	5.997149e-03
-4.405000e+00	6.123498e-03
-4.402500e+00	6.253891e-03
-4.400000e+00	6.388504e-03
-4.397500e+00	6.527519e-03
-4.395000e+00	6.671131e-03
-4.392500e+00	6.819545e-03
-4.390000e+00	6.972977e-03
-4.387500e+00	7.131656e-03
-4.385000e+00	7.295823e-03
-4.382500e+00	7.465735e-03
-4.380000e+00	7.641662e-03
-4.377500e+00	7.823891e-03
-4.375000e+00	8.012727e-03
-4.372500e+00	8.208494e-03
-4.370000e+00	8.411533e-03
-4.367500e+00	8.622210e-03
-4.365000e+00	8.840912e-03
-4.362500e+00	9.068052e-03
-4.360000e+00	9.304069e-03
-4.357500e+00	9.549431e-03
-4.355000e+00	9.804637e-03
-4.352500e+00	1.007022e-02
-4.350000e+00	1.034675e-02
-4.347500e+00	1.063484e-02
-4.345000e+00	1.093514e-02
-4.342500e+00	1.124835e-02
-4.340000e+00	1.157522e-02
-4.337500e+00	1.191655e-02
-4.335000e+00	1.227321e-02
-4.332500e+00	1.264613e-02
-4.330000e+00	1.303631e-02
-4.327500e+00	1.344483e-02
-4.325000e+00	1.387286e-02
-4.322500e+00	1.432166e-02
-4.320000e+00	1.479259e-02
-4.317500e+00	1.528713e-02
-4.315000e+00	1.580689e-02
-4.312500e+00	1.635360e-02
-4.310000e+00	1.692915e-02
-4.307500e+00	1.753562e-02
-4.305000e+00	1.817524e-02
-4.302500e+00	1.885048e-02
-4.300000e+00	1.956402e-02
-4.297500e+00	2.031881e-02
-4.295000e+00	2.111809e-02
-4.292500e+00	2.196542e-02
-4.290000e+00	2.286471e-02
-4.287500e+00	2.382030e-02
-4.285000e+00	2.483697e-02
-4.282500e+00	2.592002e-02
-4.280000e+00	2.707535e-02
-4.277500e+00	2.830951e-02
-4.275000e+00	2.962983e-02
-4.272500e+00	3.104448e-02
-4.270000e+00	3.256265e-02
-4.267500e+00	3.419464e-02
-4.265000e+00	3.595209e-02
-4.262500e+00	3.784814e-02
-4.260000e+00	3.989771e-02
-4.257500e+00	4.211774e-02
-4.255000e+00	4.452758e-02
-4.252500e+00	4.714942e-02
-4.250000e+00	5.000873e-02
-4.247500e+00	5.313491e-02
-4.245000e+00	5.656205e-02
-4.242500e+00	6.032980e-02
-4.240000e+00	6.448454e-02
-4.237500e+00	6.908073e-02
-4.235000e+00	7.418273e-02
-4.232500e+00	7.986690e-02
-4.230000e+00	8.622449e-02
-4.227500e+00	9.336515e-02
-4.225000e+00	1.014215e-01
-4.222500e+00	1.105552e-01
-4.220000e+00	1.209646e-01
-4.217500e+00	1.328954e-01
-4.215000e+00	1.466540e-01
-4.212500e+00	1.626268e-01
-4.210000e+00	1.813058e-01
-4.207500e+00	2.033236e-01
-4.205000e+00	2.295043e-01
-4.202500e+00	2.609333e-01
-4.200000e+00	2.990601e-01
-4.197500e+00	3.458466e-01
-4.195000e+00	4.039854e-01
-4.192500e+00	4.772231e-01
-4.190000e+00	5.708368e-01
-4.187500e+00	6.923228e-01
-4.185000e+00	8.523308e-01
-4.182500e+00	1.065716e+00
-4.180000e+00	1.351966e+00
-4.177500e+00	1.732395e+00
-4.175000e+00	2.217036e+00
-4.172500e+00	2.769197e+00
-4.170000e+00	3.252830e+00
-4.167500e+00	3.448512e+00
-4.165000e+00	3.238529e+00
-4.162500e+00	2.748531e+00
-4.160000e+00	2.197197e+00
-4.157500e+00	1.716250e+00
-4.155000e+00	1.339672e+00
-4.152500e+00	1.056544e+00
-4.150000e+00	8.454829e-01
-4.147500e+00	6.871563e-01
-4.145000e+00	5.668833e-01
-4.142500e+00	4.741516e-01
-4.140000e+00	4.015633e-01
-4.137500e+00	3.439094e-01
-4.135000e+00	2.974904e-01
-4.132500e+00	2.596461e-01
-4.130000e+00	2.284372e-01
-4.127500e+00	2.024301e-01
-4.125000e+00	1.805508e-01
-4.122500e+00	1.619837e-01
-4.120000e+00	1.461019e-01
-4.117500e+00	1.324182e-01
-4.115000e+00	1.205495e-01
-4.112500e+00	1.101920e-01
-4.110000e+00	1.011020e-01
-4.107500e+00	9.308268e-02
-4.105000e+00	8.597361e-02
-4.102500e+00	7.964312e-02
-4.100000e+00	7.398232e-02
-4.097500e+00	6.890059e-02
-4.095000e+00	6.432204e-02
-4.092500e+00	6.018275e-02
-4.090000e+00	5.642857e-02
-4.087500e+00	5.301341e-02
-4.085000e+00	4.989783e-02
-4.082500e+00	4.704794e-02
-4.080000e+00	4.443451e-02
-4.077500e+00	4.203218e-02
-4.075000e+00	3.981889e-02
-4.072500e+00	3.777539e-02
-4.070000e+00	3.588481e-02
-4.067500e+00	3.413231e-02
-4.065000e+00	3.250481e-02
-4.062500e+00	3.099072e-02
-4.060000e+00	2.957978e-02
-4.057500e+00	2.826286e-02
-4.055000e+00	2.703180e-02
-4.052500e+00	2.587932e-02
-4.050000e+00	2.479888e-02
-4.047500e+00	2.378462e-02
-4.045000e+00	2.283125e-02
-4.042500e+00	2.193400e-02
-4.040000e+00	2.108857e-02
-4.037500e+00	2.029104e-02
-4.035000e+00	1.953787e-02
-4.032500e+00	1.882584e-02
-4.030000e+00	1.815201e-02
-4.027500e+00	1.751369e-02
-4.025000e+00	1.690845e-02
-4.022500e+00	1.633404e-02
-4.020000e+00	1.578840e-02
-4.017500e+00	1.526964e-02
-4.015000e+00	1.477604e-02
-4.012500e+00	1.430598e-02
-4.010000e+00	1.385801e-02
-4.007500e+00	1.343076e-02
-4.005000e+00	1.302297e-02
-4.002500e+00	1.263348e-02
-4.000000e+00	1.226121e-02
-3.997500e+00	1.190517e-02
-3.995000e+00	1.156442e-02
-3.992500e+00	1.123810e-02
-3.990000e+00	1.092542e-02
-3.987500e+00	1.062561e-02
-3.985000e+00	1.033799e-02
-3.982500e+00	1.006190e-02
-3.980000e+00	9.796742e-03
-3.977500e+00	9.541939e-03
-3.975000e+00	9.296961e-03
-3.972500e+00	9.061309e-03
-3.970000e+00	8.834518e-03
-3.967500e+00	8.616149e-03
-3.965000e+00	8.405790e-03
-3.962500e+00	8.203054e-03
-3.960000e+00	8.007578e-03
-3.957500e+00	7.819020e-03
-3.955000e+00	7.637057e-03
-3.952500e+00	7.461385e-03
-3.950000e+00	7.291718e-03
-3.947500e+00	7.127786e-03
