#omega	spectral weight
-7.472500e+00	1.206837e-05
-7.470000e+00	1.207213e-05
-7.467500e+00	1.207588e-05
-7.465000e+00	1.207964e-05
-7.462500e+00	1.208340e-05
-7.460000e+00	1.208716e-05
-7.457500e+00	1.209093e-05
-7.455000e+00	1.209469e-05
-7.452500e+00	1.209846e-05
-7.450000e+00	1.210223e-05
-7.447500e+00	1.210600e-05
-7.445000e+00	1.210978e-05
-7.442500e+00	1.211355e-05
-7.440000e+00	1.211733e-05
-7.437500e+00	1.212110e-05
-7.435000e+00	1.212488e-05
-7.432500e+00	1.212867e-05
-7.430000e+00	1.213245e-05
-7.427500e+00	1.213624e-05
-7.425000e+00	1.214002e-05
-7.422500e+00	1.214381e-05
-7.420000e+00	1.214760e-05
-7.417500e+00	1.215140e-05
-7.415000e+00	1.215519e-05
-7.412500e+00	1.215899e-05
-7.410000e+00	1.216278e-05
-7.407500e+00	1.216658e-05
-7.405000e+00	1.217039e-05
-7.402500e+00	1.217419e-05
-7.400000e+00	1.217799e-05
-7.397500e+00	1.218180e-05
-7.395000e+00	1.218561e-05
-7.392500e+00	1.218942e-05
-7.390000e+00	1.219323e-05
-7.387500e+00	1.219705e-05
-7.385000e+00	1.220087e-05
-7.382500e+00	1.220468e-05
-7.380000e+00	1.220850e-05
-7.377500e+00	1.221232e-05
-7.375000e+00	1.221615e-05
-7.372500e+00	1.221997e-05
-7.370000e+00	1.222380e-05
-7.367500e+00	1.222763e-05
-7.365000e+00	1.223146e-05
-7.362500e+00	1.223529e-05
-7.360000e+00	1.223913e-05
-7.357500e+00	1.224296e-05
-7.355000e+00	1.224680e-05
-7.352500e+00	1.225064e-05
-7.350000e+00	1.225448e-05
-7.347500e+00	1.225833e-05
-7.345000e+00	1.226217e-05
-7.342500e+00	1.226602e-05
-7.340000e+00	1.226987e-05
-7.337500e+00	1.227372e-05
-7.335000e+00	1.227757e-05
-7.332500e+00	1.228143e-05
-7.330000e+00	1.228528e-05
-7.327500e+00	1.228914e-05
-7.325000e+00	1.229300e-05
-7.322500e+00	1.229687e-05
-7.320000e+00	1.230073e-05
-7.317500e+00	1.230459e-05
-7.315000e+00	1.230846e-05
-7.312500e+00	1.231233e-05
-7.310000e+00	1.231620e-05
-7.307500e+00	1.232008e-05
-7.305000e+00	1.232395e-05
-7.302500e+00	1.232783e-05
-7.300000e+00	1.233171e-05
-7.297500e+00	1.233559e-05
-7.295000e+00	1.233947e-05
-7.292500e+00	1.234335e-05
-7.290000e+00	1.234724e-05
-7.287500e+00	1.235113e-05
-7.285000e+00	1.235502e-05
-7.282500e+00	1.235891e-05
-7.280000e+00	1.236280e-05
-7.277500e+00	1.236670e-05
-7.275000e+00	1.237060e-05
-7.272500e+00	1.237450e-05
-7.270000e+00	1.237840e-05
-7.267500e+00	1.238230e-05
-7.265000e+00	1.238621e-05
-7.262500e+00	1.239011e-05
-7.260000e+00	1.239402e-05
-7.257500e+00	1.239793e-05
-7.255000e+00	1.240184e-05
-7.252500e+00	1.240576e-05
-7.250000e+00	1.240968e-05
-7.247500e+00	1.241359e-05
-7.245000e+00	1.241751e-05
-7.242500e+00	1.242144e-05
-7.240000e+00	1.242536e-05
-7.237500e+00	1.242929e-05
-7.235000e+00	1.243321e-05
-7.232500e+00	1.243714e-05
-7.230000e+00	1.244107e-05
-7.227500e+00	1.244501e-05
-7.225000e+00	1.244894e-05
-7.222500e+00	1.245288e-05
-7.220000e+00	1.245682e-05
-7.217500e+00	1.246076e-05
-7.215000e+00	1.246470e-05
-7.212500e+00	1.246865e-05
-7.210000e+00	1.247259e-05
-7.207500e+00	1.247654e-05
-7.205000e+00	1.248049e-05
-7.202500e+00	1.248444e-05
-7.200000e+00	1.248840e-05
-7.197500e+00	1.249235e-05
-7.195000e+00	1.249631e-05
-7.192500e+00	1.250027e-05
-7.190000e+00	1.250423e-05
-7.187500e+00	1.250820e-05
-7.185000e+00	1.251216e-05
-7.182500e+00	1.251613e-05
-7.180000e+00	1.252010e-05
-7.177500e+00	1.252407e-05
-7.175000e+00	1.252805e-05
-7.172500e+00	1.253202e-05
-7.170000e+00	1.253600e-05
-7.167500e+00	1.253998e-05
-7.165000e+00	1.254396e-05
-7.162500e+00	1.254794e-05
-7.160000e+00	1.255193e-05
-7.157500e+00	1.255591e-05
-7.155000e+00	1.255990e-05
-7.152500e+00	1.256389e-05
-7.150000e+00	1.256789e-05
-7.147500e+00	1.257188e-05
-7.145000e+00	1.257588e-05
-7.142500e+00	1.257987e-05
-7.140000e+00	1.258388e-05
-7.137500e+00	1.258788e-05
-7.135000e+00	1.259188e-05
-7.132500e+00	1.259589e-05
-7.130000e+00	1.259990e-05
-7.127500e+00	1.260391e-05
-7.125000e+00	1.260792e-05
-7.122500e+00	1.261193e-05
-7.120000e+00	1.261595e-05
-7.117500e+00	1.261997e-05
-7.115000e+00	1.262399e-05
-7.112500e+00	1.262801e-05
-7.110000e+00	1.263203e-05
-7.107500e+00	1.263606e-05
-7.105000e+00	1.264009e-05
-7.102500e+00	1.264412e-05
-7.100000e+00	1.264815e-05
-7.097500e+00	1.265218e-05
-7.095000e+00	1.265622e-05
-7.092500e+00	1.266025e-05
-7.090000e+00	1.266429e-05
-7.087500e+00	1.266833e-05
-7.085000e+00	1.267238e-05
-7.082500e+00	1.267642e-05
-7.080000e+00	1.268047e-05
-7.077500e+00	1.268452e-05
-7.075000e+00	1.268857e-05
-7.072500e+00	1.269262e-05
-7.070000e+00	1.269668e-05
-7.067500e+00	1.270074e-05
-7.065000e+00	1.270480e-05
-7.062500e+00	1.270886e-05
-7.060000e+00	1.271292e-05
-7.057500e+00	1.271699e-05
-7.055000e+00	1.272105e-05
-7.052500e+00	1.272512e-05
-7.050000e+00	1.272919e-05
-7.047500e+00	1.273327e-05
-7.045000e+00	1.273734e-05
-7.042500e+00	1.274142e-05
-7.040000e+00	1.274550e-05
-7.037500e+00	1.274958e-05
-7.035000e+00	1.275366e-05
-7.032500e+00	1.275775e-05
-7.030000e+00	1.276183e-05
-7.027500e+00	1.276592e-05
-7.025000e+00	1.277002e-05
-7.022500e+00	1.277411e-05
-7.020000e+00	1.277820e-05
-7.017500e+00	1.278230e-05
-7.015000e+00	1.278640e-05
-7.012500e+00	1.279050e-05
-7.010000e+00	1.279460e-05
-7.007500e+00	1.279871e-05
-7.005000e+00	1.280282e-05
-7.002500e+00	1.280693e-05
-7.000000e+00	1.281104e-05
-6.997500e+00	1.281515e-05
-6.995000e+00	1.281927e-05
-6.992500e+00	1.282338e-05
-6.990000e+00	1.282750e-05
-6.987500e+00	1.283162e-05
-6.985000e+00	1.283575e-05
-6.982500e+00	1.283987e-05
-6.980000e+00	1.284400e-05
-6.977500e+00	1.284813e-05
-6.975000e+00	1.285226e-05
-6.972500e+00	1.285639e-05
-6.970000e+00	1.286053e-05
-6.967500e+00	1.286467e-05
-6.965000e+00	1.286881e-05
-6.962500e+00	1.287295e-05
-6.960000e+00	1.287709e-05
-6.957500e+00	1.288124e-05
-6.955000e+00	1.288538e-05
-6.952500e+00	1.288953e-05
-6.950000e+00	1.289369e-05
-6.947500e+00	1.289784e-05
-6.945000e+00	1.290200e-05
-6.942500e+00	1.290615e-05
-6.940000e+00	1.291031e-05
-6.937500e+00	1.291448e-05
-6.935000e+00	1.291864e-05
-6.932500e+00	1.292281e-05
-6.930000e+00	1.292697e-05
-6.927500e+00	1.293114e-05
-6.925000e+00	1.293532e-05
-6.922500e+00	1.293949e-05
-6.920000e+00	1.294367e-05
-6.917500e+00	1.294785e-05
-6.915000e+00	1.295203e-05
-6.912500e+00	1.295621e-05
-6.910000e+00	1.296039e-05
-6.907500e+00	1.296458e-05
-6.905000e+00	1.296877e-05
-6.902500e+00	1.297296e-05
-6.900000e+00	1.297715e-05
-6.897500e+00	1.298135e-05
-6.895000e+00	1.298555e-05
-6.892500e+00	1.298974e-05
-6.890000e+00	1.299395e-05
-6.887500e+00	1.299815e-05
-6.885000e+00	1.300235e-05
-6.882500e+00	1.300656e-05
-6.880000e+00	1.301077e-05
-6.877500e+00	1.301498e-05
-6.875000e+00	1.301920e-05
-6.872500e+00	1.302341e-05
-6.870000e+00	1.302763e-05
-6.867500e+00	1.303185e-05
-6.865000e+00	1.303607e-05
-6.862500e+00	1.304030e-05
-6.860000e+00	1.304452e-05
-6.857500e+00	1.304875e-05
-6.855000e+00	1.305298e-05
-6.852500e+00	1.305721e-05
-6.850000e+00	1.306145e-05
-6.847500e+00	1.306569e-05
-6.845000e+00	1.306993e-05
-6.842500e+00	1.307417e-05
-6.840000e+00	1.307841e-05
-6.837500e+00	1.308265e-05
-6.835000e+00	1.308690e-05
-6.832500e+00	1.309115e-05
-6.830000e+00	1.309540e-05
-6.827500e+00	1.309966e-05
-6.825000e+00	1.310391e-05
-6.822500e+00	1.310817e-05
-6.820000e+00	1.311243e-05
-6.817500e+00	1.311669e-05
-6.815000e+00	1.312096e-05
-6.812500e+00	1.312522e-05
-6.810000e+00	1.312949e-05
-6.807500e+00	1.313376e-05
-6.805000e+00	1.313803e-05
-6.802500e+00	1.314231e-05
-6.800000e+00	1.314659e-05
-6.797500e+00	1.315086e-05
-6.795000e+00	1.315515e-05
-6.792500e+00	1.315943e-05
-6.790000e+00	1.316371e-05
-6.787500e+00	1.316800e-05
-6.785000e+00	1.317229e-05
-6.782500e+00	1.317658e-05
-6.780000e+00	1.318088e-05
-6.777500e+00	1.318517e-05
-6.775000e+00	1.318947e-05
-6.772500e+00	1.319377e-05
-6.770000e+00	1.319808e-05
-6.767500e+00	1.320238e-05
-6.765000e+00	1.320669e-05
-6.762500e+00	1.321100e-05
-6.760000e+00	1.321531e-05
-6.757500e+00	1.321962e-05
-6.755000e+00	1.322394e-05
-6.752500e+00	1.322825e-05
-6.750000e+00	1.323257e-05
-6.747500e+00	1.323690e-05
-6.745000e+00	1.324122e-05
-6.742500e+00	1.324555e-05
-6.740000e+00	1.324987e-05
-6.737500e+00	1.325421e-05
-6.735000e+00	1.325854e-05
-6.732500e+00	1.326287e-05
-6.730000e+00	1.326721e-05
-6.727500e+00	1.327155e-05
-6.725000e+00	1.327589e-05
-6.722500e+00	1.328024e-05
-6.720000e+00	1.328458e-05
-6.717500e+00	1.328893e-05
-6.715000e+00	1.329328e-05
-6.712500e+00	1.329763e-05
-6.710000e+00	1.330199e-05
-6.707500e+00	1.330634e-05
-6.705000e+00	1.331070e-05
-6.702500e+00	1.331506e-05
-6.700000e+00	1.331943e-05
-6.697500e+00	1.332379e-05
-6.695000e+00	1.332816e-05
-6.692500e+00	1.333253e-05
-6.690000e+00	1.333690e-05
-6.687500e+00	1.334128e-05
-6.685000e+00	1.334565e-05
-6.682500e+00	1.335003e-05
-6.680000e+00	1.335441e-05
-6.677500e+00	1.335879e-05
-6.675000e+00	1.336318e-05
-6.672500e+00	1.336757e-05
-6.670000e+00	1.337196e-05
-6.667500e+00	1.337635e-05
-6.665000e+00	1.338074e-05
-6.662500e+00	1.338514e-05
-6.660000e+00	1.338954e-05
-6.657500e+00	1.339394e-05
-6.655000e+00	1.339834e-05
-6.652500e+00	1.340275e-05
-6.650000e+00	1.340715e-05
-6.647500e+00	1.341156e-05
-6.645000e+00	1.341598e-05
-6.642500e+00	1.342039e-05
-6.640000e+00	1.342481e-05
-6.637500e+00	1.342922e-05
-6.635000e+00	1.343365e-05
-6.632500e+00	1.343807e-05
-6.630000e+00	1.344249e-05
-6.627500e+00	1.344692e-05
-6.625000e+00	1.345135e-05
-6.622500e+00	1.345578e-05
-6.620000e+00	1.346022e-05
-6.617500e+00	1.346465e-05
-6.615000e+00	1.346909e-05
-6.612500e+00	1.347353e-05
-6.610000e+00	1.347798e-05
-6.607500e+00	1.348242e-05
-6.605000e+00	1.348687e-05
-6.602500e+00	1.349132e-05
-6.600000e+00	1.349577e-05
-6.597500e+00	1.350022e-05
-6.595000e+00	1.350468e-05
-6.592500e+00	1.350914e-05
-6.590000e+00	1.351360e-05
-6.587500e+00	1.351806e-05
-6.585000e+00	1.352253e-05
-6.582500e+00	1.352700e-05
-6.580000e+00	1.353147e-05
-6.577500e+00	1.353594e-05
-6.575000e+00	1.354042e-05
-6.572500e+00	1.354489e-05
-6.570000e+00	1.354937e-05
-6.567500e+00	1.355385e-05
-6.565000e+00	1.355834e-05
-6.562500e+00	1.356282e-05
-6.560000e+00	1.356731e-05
-6.557500e+00	1.357180e-05
-6.555000e+00	1.357629e-05
-6.552500e+00	1.358079e-05
-6.550000e+00	1.358529e-05
-6.547500e+00	1.358979e-05
-6.545000e+00	1.359429e-05
-6.542500e+00	1.359879e-05
-6.540000e+00	1.360330e-05
-6.537500e+00	1.360781e-05
-6.535000e+00	1.361232e-05
-6.532500e+00	1.361683e-05
-6.530000e+00	1.362135e-05
-6.527500e+00	1.362587e-05
-6.525000e+00	1.363039e-05
-6.522500e+00	1.363491e-05
-6.520000e+00	1.363943e-05
-6.517500e+00	1.364396e-05
-6.515000e+00	1.364849e-05
-6.512500e+00	1.365302e-05
-6.510000e+00	1.365756e-05
-6.507500e+00	1.366209e-05
-6.505000e+00	1.366663e-05
-6.502500e+00	1.367117e-05
-6.500000e+00	1.367572e-05
-6.497500e+00	1.368026e-05
-6.495000e+00	1.368481e-05
-6.492500e+00	1.368936e-05
-6.490000e+00	1.369391e-05
-6.487500e+00	1.369847e-05
-6.485000e+00	1.370303e-05
-6.482500e+00	1.370759e-05
-6.480000e+00	1.371215e-05
-6.477500e+00	1.371671e-05
-6.475000e+00	1.372128e-05
-6.472500e+00	1.372585e-05
-6.470000e+00	1.373042e-05
-6.467500e+00	1.373499e-05
-6.465000e+00	1.373957e-05
-6.462500e+00	1.374415e-05
-6.460000e+00	1.374873e-05
-6.457500e+00	1.375331e-05
-6.455000e+00	1.375790e-05
-6.452500e+00	1.376248e-05
-6.450000e+00	1.376707e-05
-6.447500e+00	1.377167e-05
-6.445000e+00	1.377626e-05
-6.442500e+00	1.378086e-05
-6.440000e+00	1.378546e-05
-6.437500e+00	1.379006e-05
-6.435000e+00	1.379466e-05
-6.432500e+00	1.379927e-05
-6.430000e+00	1.380388e-05
-6.427500e+00	1.380849e-05
-6.425000e+00	1.381310e-05
-6.422500e+00	1.381772e-05
-6.420000e+00	1.382234e-05
-6.417500e+00	1.382696e-05
-6.415000e+00	1.383158e-05
-6.412500e+00	1.383621e-05
-6.410000e+00	1.384084e-05
-6.407500e+00	1.384547e-05
-6.405000e+00	1.385010e-05
-6.402500e+00	1.385473e-05
-6.400000e+00	1.385937e-05
-6.397500e+00	1.386401e-05
-6.395000e+00	1.386865e-05
-6.392500e+00	1.387330e-05
-6.390000e+00	1.387794e-05
-6.387500e+00	1.388259e-05
-6.385000e+00	1.388725e-05
-6.382500e+00	1.389190e-05
-6.380000e+00	1.389656e-05
-6.377500e+00	1.390121e-05
-6.375000e+00	1.390588e-05
-6.372500e+00	1.391054e-05
-6.370000e+00	1.391521e-05
-6.367500e+00	1.391987e-05
-6.365000e+00	1.392455e-05
-6.362500e+00	1.392922e-05
-6.360000e+00	1.393389e-05
-6.357500e+00	1.393857e-05
-6.355000e+00	1.394325e-05
-6.352500e+00	1.394794e-05
-6.350000e+00	1.395262e-05
-6.347500e+00	1.395731e-05
-6.345000e+00	1.396200e-05
-6.342500e+00	1.396669e-05
-6.340000e+00	1.397139e-05
-6.337500e+00	1.397608e-05
-6.335000e+00	1.398078e-05
-6.332500e+00	1.398549e-05
-6.330000e+00	1.399019e-05
-6.327500e+00	1.399490e-05
-6.325000e+00	1.399961e-05
-6.322500e+00	1.400432e-05
-6.320000e+00	1.400903e-05
-6.317500e+00	1.401375e-05
-6.315000e+00	1.401847e-05
-6.312500e+00	1.402319e-05
-6.310000e+00	1.402792e-05
-6.307500e+00	1.403264e-05
-6.305000e+00	1.403737e-05
-6.302500e+00	1.404210e-05
-6.300000e+00	1.404684e-05
-6.297500e+00	1.405157e-05
-6.295000e+00	1.405631e-05
-6.292500e+00	1.406105e-05
-6.290000e+00	1.406580e-05
-6.287500e+00	1.407055e-05
-6.285000e+00	1.407529e-05
-6.282500e+00	1.408005e-05
-6.280000e+00	1.408480e-05
-6.277500e+00	1.408956e-05
-6.275000e+00	1.409431e-05
-6.272500e+00	1.409907e-05
-6.270000e+00	1.410384e-05
-6.267500e+00	1.410860e-05
-6.265000e+00	1.411337e-05
-6.262500e+00	1.411814e-05
-6.260000e+00	1.412292e-05
-6.257500e+00	1.412769e-05
-6.255000e+00	1.413247e-05
-6.252500e+00	1.413725e-05
-6.250000e+00	1.414204e-05
-6.247500e+00	1.414682e-05
-6.245000e+00	1.415161e-05
-6.242500e+00	1.415640e-05
-6.240000e+00	1.416119e-05
-6.237500e+00	1.416599e-05
-6.235000e+00	1.417079e-05
-6.232500e+00	1.417559e-05
-6.230000e+00	1.418039e-05
-6.227500e+00	1.418520e-05
-6.225000e+00	1.419001e-05
-6.222500e+00	1.419482e-05
-6.220000e+00	1.419963e-05
-6.217500e+00	1.420445e-05
-6.215000e+00	1.420927e-05
-6.212500e+00	1.421409e-05
-6.210000e+00	1.421891e-05
-6.207500e+00	1.422374e-05
-6.205000e+00	1.422857e-05
-6.202500e+00	1.423340e-05
-6.200000e+00	1.423823e-05
-6.197500e+00	1.424307e-05
-6.195000e+00	1.424790e-05
-6.192500e+00	1.425275e-05
-6.190000e+00	1.425759e-05
-6.187500e+00	1.426244e-05
-6.185000e+00	1.426728e-05
-6.182500e+00	1.427214e-05
-6.180000e+00	1.427699e-05
-6.177500e+00	1.428185e-05
-6.175000e+00	1.428670e-05
-6.172500e+00	1.429157e-05
-6.170000e+00	1.429643e-05
-6.167500e+00	1.430130e-05
-6.165000e+00	1.430617e-05
-6.162500e+00	1.431104e-05
-6.160000e+00	1.431591e-05
-6.157500e+00	1.432079e-05
-6.155000e+00	1.432567e-05
-6.152500e+00	1.433055e-05
-6.150000e+00	1.433543e-05
-6.147500e+00	1.434032e-05
-6.145000e+00	1.434521e-05
-6.142500e+00	1.435010e-05
-6.140000e+00	1.435500e-05
-6.137500e+00	1.435989e-05
-6.135000e+00	1.436479e-05
-6.132500e+00	1.436970e-05
-6.130000e+00	1.437460e-05
-6.127500e+00	1.437951e-05
-6.125000e+00	1.438442e-05
-6.122500e+00	1.438933e-05
-6.120000e+00	1.439425e-05
-6.117500e+00	1.439917e-05
-6.115000e+00	1.440409e-05
-6.112500e+00	1.440901e-05
-6.110000e+00	1.441393e-05
-6.107500e+00	1.441886e-05
-6.105000e+00	1.442379e-05
-6.102500e+00	1.442873e-05
-6.100000e+00	1.443366e-05
-6.097500e+00	1.443860e-05
-6.095000e+00	1.444354e-05
-6.092500e+00	1.444849e-05
-6.090000e+00	1.445343e-05
-6.087500e+00	1.445838e-05
-6.085000e+00	1.446333e-05
-6.082500e+00	1.446829e-05
-6.080000e+00	1.447324e-05
-6.077500e+00	1.447820e-05
-6.075000e+00	1.448317e-05
-6.072500e+00	1.448813e-05
-6.070000e+00	1.449310e-05
-6.067500e+00	1.449807e-05
-6.065000e+00	1.450304e-05
-6.062500e+00	1.450802e-05
-6.060000e+00	1.451299e-05
-6.057500e+00	1.451797e-05
-6.055000e+00	1.452296e-05
-6.052500e+00	1.452794e-05
-6.050000e+00	1.453293e-05
-6.047500e+00	1.453792e-05
-6.045000e+00	1.454292e-05
-6.042500e+00	1.454791e-05
-6.040000e+00	1.455291e-05
-6.037500e+00	1.455791e-05
-6.035000e+00	1.456292e-05
-6.032500e+00	1.456792e-05
-6.030000e+00	1.457293e-05
-6.027500e+00	1.457795e-05
-6.025000e+00	1.458296e-05
-6.022500e+00	1.458798e-05
-6.020000e+00	1.459300e-05
-6.017500e+00	1.459802e-05
-6.015000e+00	1.460305e-05
-6.012500e+00	1.460808e-05
-6.010000e+00	1.461311e-05
-6.007500e+00	1.461814e-05
-6.005000e+00	1.462318e-05
-6.002500e+00	1.462822e-05
-6.000000e+00	1.463326e-05
-5.997500e+00	1.463830e-05
-5.995000e+00	1.464335e-05
-5.992500e+00	1.464840e-05
-5.990000e+00	1.465345e-05
-5.987500e+00	1.465850e-05
-5.985000e+00	1.466356e-05
-5.982500e+00	1.466862e-05
-5.980000e+00	1.467369e-05
-5.977500e+00	1.467875e-05
-5.975000e+00	1.468382e-05
-5.972500e+00	1.468889e-05
-5.970000e+00	1.469397e-05
-5.967500e+00	1.469904e-05
-5.965000e+00	1.470412e-05
-5.962500e+00	1.470920e-05
-5.960000e+00	1.471429e-05
-5.957500e+00	1.471938e-05
-5.955000e+00	1.472447e-05
-5.952500e+00	1.472956e-05
-5.950000e+00	1.473465e-05
-5.947500e+00	1.473975e-05
