#omega	spectral weight
-6.977500e+00	1.198016e-04
-6.975000e+00	1.201423e-04
-6.972500e+00	1.204845e-04
-6.970000e+00	1.208284e-04
-6.967500e+00	1.211739e-04
-6.965000e+00	1.215209e-04
-6.962500e+00	1.218696e-04
-6.960000e+00	1.222200e-04
-6.957500e+00	1.225719e-04
-6.955000e+00	1.229256e-04
-6.952500e+00	1.232809e-04
-6.950000e+00	1.236378e-04
-6.947500e+00	1.239965e-04
-6.945000e+00	1.243568e-04
-6.942500e+00	1.247189e-04
-6.940000e+00	1.250827e-04
-6.937500e+00	1.254482e-04
-6.935000e+00	1.258154e-04
-6.932500e+00	1.261844e-04
-6.930000e+00	1.265552e-04
-6.927500e+00	1.269277e-04
-6.925000e+00	1.273020e-04
-6.922500e+00	1.276781e-04
-6.920000e+00	1.280560e-04
-6.917500e+00	1.284358e-04
-6.915000e+00	1.288174e-04
-6.912500e+00	1.292008e-04
-6.910000e+00	1.295861e-04
-6.907500e+00	1.299732e-04
-6.905000e+00	1.303622e-04
-6.902500e+00	1.307532e-04
-6.900000e+00	1.311460e-04
-6.897500e+00	1.315407e-04
-6.895000e+00	1.319374e-04
-6.892500e+00	1.323360e-04
-6.890000e+00	1.327366e-04
-6.887500e+00	1.331391e-04
-6.885000e+00	1.335437e-04
-6.882500e+00	1.339502e-04
-6.880000e+00	1.343587e-04
-6.877500e+00	1.347693e-04
-6.875000e+00	1.351819e-04
-6.872500e+00	1.355965e-04
-6.870000e+00	1.360132e-04
-6.867500e+00	1.364320e-04
-6.865000e+00	1.368528e-04
-6.862500e+00	1.372758e-04
-6.860000e+00	1.377009e-04
-6.857500e+00	1.381281e-04
-6.855000e+00	1.385575e-04
-6.852500e+00	1.389890e-04
-6.850000e+00	1.394227e-04
-6.847500e+00	1.398586e-04
-6.845000e+00	1.402967e-04
-6.842500e+00	1.407371e-04
-6.840000e+00	1.411796e-04
-6.837500e+00	1.416245e-04
-6.835000e+00	1.420715e-04
-6.832500e+00	1.425209e-04
-6.830000e+00	1.429726e-04
-6.827500e+00	1.434266e-04
-6.825000e+00	1.438829e-04
-6.822500e+00	1.443415e-04
-6.820000e+00	1.448026e-04
-6.817500e+00	1.452660e-04
-6.815000e+00	1.457318e-04
-6.812500e+00	1.462000e-04
-6.810000e+00	1.466706e-04
-6.807500e+00	1.471437e-04
-6.805000e+00	1.476193e-04
-6.802500e+00	1.480973e-04
-6.800000e+00	1.485778e-04
-6.797500e+00	1.490609e-04
-6.795000e+00	1.495465e-04
-6.792500e+00	1.500346e-04
-6.790000e+00	1.505253e-04
-6.787500e+00	1.510186e-04
-6.785000e+00	1.515145e-04
-6.782500e+00	1.520130e-04
-6.780000e+00	1.525142e-04
-6.777500e+00	1.530180e-04
-6.775000e+00	1.535245e-04
-6.772500e+00	1.540337e-04
-6.770000e+00	1.545457e-04
-6.767500e+00	1.550603e-04
-6.765000e+00	1.555778e-04
-6.762500e+00	1.560980e-04
-6.760000e+00	1.566210e-04
-6.757500e+00	1.571468e-04
-6.755000e+00	1.576755e-04
-6.752500e+00	1.582070e-04
-6.750000e+00	1.587415e-04
-6.747500e+00	1.592788e-04
-6.745000e+00	1.598190e-04
-6.742500e+00	1.603622e-04
-6.740000e+00	1.609084e-04
-6.737500e+00	1.614575e-04
-6.735000e+00	1.620097e-04
-6.732500e+00	1.625649e-04
-6.730000e+00	1.631231e-04
-6.727500e+00	1.636844e-04
-6.725000e+00	1.642488e-04
-6.722500e+00	1.648164e-04
-6.720000e+00	1.653871e-04
-6.717500e+00	1.659610e-04
-6.715000e+00	1.665380e-04
-6.712500e+00	1.671183e-04
-6.710000e+00	1.677018e-04
-6.707500e+00	1.682886e-04
-6.705000e+00	1.688787e-04
-6.702500e+00	1.694721e-04
-6.700000e+00	1.700688e-04
-6.697500e+00	1.706690e-04
-6.695000e+00	1.712725e-04
-6.692500e+00	1.718794e-04
-6.690000e+00	1.724897e-04
-6.687500e+00	1.731036e-04
-6.685000e+00	1.737209e-04
-6.682500e+00	1.743418e-04
-6.680000e+00	1.749662e-04
-6.677500e+00	1.755942e-04
-6.675000e+00	1.762258e-04
-6.672500e+00	1.768610e-04
-6.670000e+00	1.774999e-04
-6.667500e+00	1.781425e-04
-6.665000e+00	1.787888e-04
-6.662500e+00	1.794388e-04
-6.660000e+00	1.800926e-04
-6.657500e+00	1.807503e-04
-6.655000e+00	1.814117e-04
-6.652500e+00	1.820771e-04
-6.650000e+00	1.827463e-04
-6.647500e+00	1.834195e-04
-6.645000e+00	1.840966e-04
-6.642500e+00	1.847777e-04
-6.640000e+00	1.854629e-04
-6.637500e+00	1.861520e-04
-6.635000e+00	1.868453e-04
-6.632500e+00	1.875427e-04
-6.630000e+00	1.882443e-04
-6.627500e+00	1.889500e-04
-6.625000e+00	1.896599e-04
-6.622500e+00	1.903742e-04
-6.620000e+00	1.910926e-04
-6.617500e+00	1.918155e-04
-6.615000e+00	1.925426e-04
-6.612500e+00	1.932742e-04
-6.610000e+00	1.940102e-04
-6.607500e+00	1.947506e-04
-6.605000e+00	1.954956e-04
-6.602500e+00	1.962451e-04
-6.600000e+00	1.969991e-04
-6.597500e+00	1.977578e-04
-6.595000e+00	1.985211e-04
-6.592500e+00	1.992891e-04
-6.590000e+00	2.000618e-04
-6.587500e+00	2.008393e-04
-6.585000e+00	2.016216e-04
-6.582500e+00	2.024088e-04
-6.580000e+00	2.032008e-04
-6.577500e+00	2.039978e-04
-6.575000e+00	2.047997e-04
-6.572500e+00	2.056066e-04
-6.570000e+00	2.064186e-04
-6.567500e+00	2.072357e-04
-6.565000e+00	2.080579e-04
-6.562500e+00	2.088853e-04
-6.560000e+00	2.097179e-04
-6.557500e+00	2.105558e-04
-6.555000e+00	2.113990e-04
-6.552500e+00	2.122475e-04
-6.550000e+00	2.131015e-04
-6.547500e+00	2.139609e-04
-6.545000e+00	2.148258e-04
-6.542500e+00	2.156962e-04
-6.540000e+00	2.165723e-04
-6.537500e+00	2.174539e-04
-6.535000e+00	2.183413e-04
-6.532500e+00	2.192344e-04
-6.530000e+00	2.201333e-04
-6.527500e+00	2.210380e-04
-6.525000e+00	2.219486e-04
-6.522500e+00	2.228652e-04
-6.520000e+00	2.237877e-04
-6.517500e+00	2.247163e-04
-6.515000e+00	2.256510e-04
-6.512500e+00	2.265918e-04
-6.510000e+00	2.275389e-04
-6.507500e+00	2.284922e-04
-6.505000e+00	2.294518e-04
-6.502500e+00	2.304178e-04
-6.500000e+00	2.313902e-04
-6.497500e+00	2.323691e-04
-6.495000e+00	2.333546e-04
-6.492500e+00	2.343467e-04
-6.490000e+00	2.353454e-04
-6.487500e+00	2.363508e-04
-6.485000e+00	2.373631e-04
-6.482500e+00	2.383821e-04
-6.480000e+00	2.394081e-04
-6.477500e+00	2.404411e-04
-6.475000e+00	2.414811e-04
-6.472500e+00	2.425282e-04
-6.470000e+00	2.435824e-04
-6.467500e+00	2.446439e-04
-6.465000e+00	2.457127e-04
-6.462500e+00	2.467888e-04
-6.460000e+00	2.478724e-04
-6.457500e+00	2.489635e-04
-6.455000e+00	2.500621e-04
-6.452500e+00	2.511684e-04
-6.450000e+00	2.522824e-04
-6.447500e+00	2.534042e-04
-6.445000e+00	2.545338e-04
-6.442500e+00	2.556714e-04
-6.440000e+00	2.568170e-04
-6.437500e+00	2.579706e-04
-6.435000e+00	2.591324e-04
-6.432500e+00	2.603025e-04
-6.430000e+00	2.614809e-04
-6.427500e+00	2.626676e-04
-6.425000e+00	2.638629e-04
-6.422500e+00	2.650666e-04
-6.420000e+00	2.662791e-04
-6.417500e+00	2.675002e-04
-6.415000e+00	2.687302e-04
-6.412500e+00	2.699690e-04
-6.410000e+00	2.712168e-04
-6.407500e+00	2.724737e-04
-6.405000e+00	2.737397e-04
-6.402500e+00	2.750150e-04
-6.400000e+00	2.762996e-04
-6.397500e+00	2.775936e-04
-6.395000e+00	2.788972e-04
-6.392500e+00	2.802103e-04
-6.390000e+00	2.815332e-04
-6.387500e+00	2.828658e-04
-6.385000e+00	2.842084e-04
-6.382500e+00	2.855609e-04
-6.380000e+00	2.869236e-04
-6.377500e+00	2.882964e-04
-6.375000e+00	2.896796e-04
-6.372500e+00	2.910731e-04
-6.370000e+00	2.924772e-04
-6.367500e+00	2.938919e-04
-6.365000e+00	2.953172e-04
-6.362500e+00	2.967535e-04
-6.360000e+00	2.982007e-04
-6.357500e+00	2.996589e-04
-6.355000e+00	3.011283e-04
-6.352500e+00	3.026090e-04
-6.350000e+00	3.041010e-04
-6.347500e+00	3.056046e-04
-6.345000e+00	3.071199e-04
-6.342500e+00	3.086468e-04
-6.340000e+00	3.101857e-04
-6.337500e+00	3.117366e-04
-6.335000e+00	3.132996e-04
-6.332500e+00	3.148748e-04
-6.330000e+00	3.164625e-04
-6.327500e+00	3.180626e-04
-6.325000e+00	3.196754e-04
-6.322500e+00	3.213010e-04
-6.320000e+00	3.229395e-04
-6.317500e+00	3.245910e-04
-6.315000e+00	3.262558e-04
-6.312500e+00	3.279339e-04
-6.310000e+00	3.296254e-04
-6.307500e+00	3.313306e-04
-6.305000e+00	3.330496e-04
-6.302500e+00	3.347825e-04
-6.300000e+00	3.365294e-04
-6.297500e+00	3.382906e-04
-6.295000e+00	3.400662e-04
-6.292500e+00	3.418563e-04
-6.290000e+00	3.436611e-04
-6.287500e+00	3.454807e-04
-6.285000e+00	3.473154e-04
-6.282500e+00	3.491653e-04
-6.280000e+00	3.510305e-04
-6.277500e+00	3.529113e-04
-6.275000e+00	3.548077e-04
-6.272500e+00	3.567201e-04
-6.270000e+00	3.586485e-04
-6.267500e+00	3.605931e-04
-6.265000e+00	3.625542e-04
-6.262500e+00	3.645319e-04
-6.260000e+00	3.665263e-04
-6.257500e+00	3.685378e-04
-6.255000e+00	3.705664e-04
-6.252500e+00	3.726124e-04
-6.250000e+00	3.746760e-04
-6.247500e+00	3.767574e-04
-6.245000e+00	3.788568e-04
-6.242500e+00	3.809743e-04
-6.240000e+00	3.831103e-04
-6.237500e+00	3.852649e-04
-6.235000e+00	3.874383e-04
-6.232500e+00	3.896307e-04
-6.230000e+00	3.918425e-04
-6.227500e+00	3.940738e-04
-6.225000e+00	3.963248e-04
-6.222500e+00	3.985958e-04
-6.220000e+00	4.008870e-04
-6.217500e+00	4.031986e-04
-6.215000e+00	4.055310e-04
-6.212500e+00	4.078843e-04
-6.210000e+00	4.102588e-04
-6.207500e+00	4.126547e-04
-6.205000e+00	4.150724e-04
-6.202500e+00	4.175120e-04
-6.200000e+00	4.199739e-04
-6.197500e+00	4.224583e-04
-6.195000e+00	4.249656e-04
-6.192500e+00	4.274958e-04
-6.190000e+00	4.300495e-04
-6.187500e+00	4.326268e-04
-6.185000e+00	4.352280e-04
-6.182500e+00	4.378535e-04
-6.180000e+00	4.405035e-04
-6.177500e+00	4.431784e-04
-6.175000e+00	4.458784e-04
-6.172500e+00	4.486040e-04
-6.170000e+00	4.513553e-04
-6.167500e+00	4.541327e-04
-6.165000e+00	4.569366e-04
-6.162500e+00	4.597674e-04
-6.160000e+00	4.626252e-04
-6.157500e+00	4.655106e-04
-6.155000e+00	4.684238e-04
-6.152500e+00	4.713652e-04
-6.150000e+00	4.743352e-04
-6.147500e+00	4.773342e-04
-6.145000e+00	4.803624e-04
-6.142500e+00	4.834204e-04
-6.140000e+00	4.865085e-04
-6.137500e+00	4.896271e-04
-6.135000e+00	4.927765e-04
-6.132500e+00	4.959573e-04
-6.130000e+00	4.991698e-04
-6.127500e+00	5.024145e-04
-6.125000e+00	5.056918e-04
-6.122500e+00	5.090020e-04
-6.120000e+00	5.123458e-04
-6.117500e+00	5.157234e-04
-6.115000e+00	5.191355e-04
-6.112500e+00	5.225824e-04
-6.110000e+00	5.260646e-04
-6.107500e+00	5.295827e-04
-6.105000e+00	5.331371e-04
-6.102500e+00	5.367282e-04
-6.100000e+00	5.403567e-04
-6.097500e+00	5.440231e-04
-6.095000e+00	5.477278e-04
-6.092500e+00	5.514714e-04
-6.090000e+00	5.552545e-04
-6.087500e+00	5.590776e-04
-6.085000e+00	5.629412e-04
-6.082500e+00	5.668461e-04
-6.080000e+00	5.707926e-04
-6.077500e+00	5.747816e-04
-6.075000e+00	5.788134e-04
-6.072500e+00	5.828889e-04
-6.070000e+00	5.870086e-04
-6.067500e+00	5.911731e-04
-6.065000e+00	5.953831e-04
-6.062500e+00	5.996392e-04
-6.060000e+00	6.039423e-04
-6.057500e+00	6.082928e-04
-6.055000e+00	6.126916e-04
-6.052500e+00	6.171394e-04
-6.050000e+00	6.216368e-04
-6.047500e+00	6.261847e-04
-6.045000e+00	6.307838e-04
-6.042500e+00	6.354348e-04
-6.040000e+00	6.401386e-04
-6.037500e+00	6.448960e-04
-6.035000e+00	6.497077e-04
-6.032500e+00	6.545746e-04
-6.030000e+00	6.594975e-04
-6.027500e+00	6.644774e-04
-6.025000e+00	6.695151e-04
-6.022500e+00	6.746114e-04
-6.020000e+00	6.797674e-04
-6.017500e+00	6.849840e-04
-6.015000e+00	6.902620e-04
-6.012500e+00	6.956025e-04
-6.010000e+00	7.010064e-04
-6.007500e+00	7.064749e-04
-6.005000e+00	7.120088e-04
-6.002500e+00	7.176093e-04
-6.000000e+00	7.232775e-04
-5.997500e+00	7.290143e-04
-5.995000e+00	7.348210e-04
-5.992500e+00	7.406987e-04
-5.990000e+00	7.466485e-04
-5.987500e+00	7.526716e-04
-5.985000e+00	7.587693e-04
-5.982500e+00	7.649428e-04
-5.980000e+00	7.711933e-04
-5.977500e+00	7.775221e-04
-5.975000e+00	7.839306e-04
-5.972500e+00	7.904201e-04
-5.970000e+00	7.969919e-04
-5.967500e+00	8.036475e-04
-5.965000e+00	8.103882e-04
-5.962500e+00	8.172157e-04
-5.960000e+00	8.241312e-04
-5.957500e+00	8.311365e-04
-5.955000e+00	8.382329e-04
-5.952500e+00	8.454222e-04
-5.950000e+00	8.527060e-04
-5.947500e+00	8.600858e-04
