#omega	spectral weight
-3.150000e+00	3.846898e-04
-3.125000e+00	3.878053e-04
-3.100000e+00	3.909679e-04
-3.075000e+00	3.941787e-04
-3.050000e+00	3.974390e-04
-3.025000e+00	4.007497e-04
-3.000000e+00	4.041121e-04
-2.975000e+00	4.075274e-04
-2.950000e+00	4.109969e-04
-2.925000e+00	4.145218e-04
-2.900000e+00	4.181034e-04
-2.875000e+00	4.217432e-04
-2.850000e+00	4.254425e-04
-2.825000e+00	4.292029e-04
-2.800000e+00	4.330258e-04
-2.775000e+00	4.369128e-04
-2.750000e+00	4.408655e-04
-2.725000e+00	4.448855e-04
-2.700000e+00	4.489746e-04
-2.675000e+00	4.531346e-04
-2.650000e+00	4.573673e-04
-2.625000e+00	4.616745e-04
-2.600000e+00	4.660584e-04
-2.575000e+00	4.705208e-04
-2.550000e+00	4.750639e-04
-2.525000e+00	4.796898e-04
-2.500000e+00	4.844010e-04
-2.475000e+00	4.891995e-04
-2.450000e+00	4.940880e-04
-2.425000e+00	4.990688e-04
-2.400000e+00	5.041446e-04
-2.375000e+00	5.093182e-04
-2.350000e+00	5.145921e-04
-2.325000e+00	5.199695e-04
-2.300000e+00	5.254533e-04
-2.275000e+00	5.310466e-04
-2.250000e+00	5.367526e-04
-2.225000e+00	5.425748e-04
-2.200000e+00	5.485166e-04
-2.175000e+00	5.545817e-04
-2.150000e+00	5.607738e-04
-2.125000e+00	5.670969e-04
-2.100000e+00	5.735551e-04
-2.075000e+00	5.801527e-04
-2.050000e+00	5.868941e-04
-2.025000e+00	5.937839e-04
-2.000000e+00	6.008269e-04
-1.975000e+00	6.080282e-04
-1.950000e+00	6.153929e-04
-1.925000e+00	6.229266e-04
-1.900000e+00	6.306350e-04
-1.875000e+00	6.385240e-04
-1.850000e+00	6.465998e-04
-1.825000e+00	6.548689e-04
-1.800000e+00	6.633381e-04
-1.775000e+00	6.720145e-04
-1.750000e+00	6.809055e-04
-1.725000e+00	6.900189e-04
-1.700000e+00	6.993627e-04
-1.675000e+00	7.089457e-04
-1.650000e+00	7.187765e-04
-1.625000e+00	7.288647e-04
-1.600000e+00	7.392201e-04
-1.575000e+00	7.498528e-04
-1.550000e+00	7.607739e-04
-1.525000e+00	7.719946e-04
-1.500000e+00	7.835268e-04
-1.475000e+00	7.953833e-04
-1.450000e+00	8.075771e-04
-1.425000e+00	8.201222e-04
-1.400000e+00	8.330332e-04
-1.375000e+00	8.463257e-04
-1.350000e+00	8.600160e-04
-1.325000e+00	8.741212e-04
-1.300000e+00	8.886595e-04
-1.275000e+00	9.036501e-04
-1.250000e+00	9.191133e-04
-1.225000e+00	9.350707e-04
-1.200000e+00	9.515448e-04
-1.175000e+00	9.685600e-04
-1.150000e+00	9.861415e-04
-1.125000e+00	1.004317e-03
-1.100000e+00	1.023114e-03
-1.075000e+00	1.042565e-03
-1.050000e+00	1.062701e-03
-1.025000e+00	1.083557e-03
-1.000000e+00	1.105170e-03
-9.750000e-01	1.127579e-03
-9.500000e-01	1.150827e-03
-9.250000e-01	1.174957e-03
-9.000000e-01	1.200018e-03
-8.750000e-01	1.226062e-03
-8.500000e-01	1.253142e-03
-8.250000e-01	1.281318e-03
-8.000000e-01	1.310653e-03
-7.750000e-01	1.341215e-03
-7.500000e-01	1.373076e-03
-7.250000e-01	1.406315e-03
-7.000000e-01	1.441017e-03
-6.750000e-01	1.477273e-03
-6.500000e-01	1.515182e-03
-6.250000e-01	1.554850e-03
-6.000000e-01	1.596393e-03
-5.750000e-01	1.639937e-03
-5.500000e-01	1.685617e-03
-5.250000e-01	1.733582e-03
-5.000000e-01	1.783993e-03
-4.750000e-01	1.837026e-03
-4.500000e-01	1.892874e-03
-4.250000e-01	1.951748e-03
-4.000000e-01	2.013877e-03
-3.750000e-01	2.079517e-03
-3.500000e-01	2.148946e-03
-3.250000e-01	2.222471e-03
-3.000000e-01	2.300434e-03
-2.750000e-01	2.383209e-03
-2.500000e-01	2.471216e-03
-2.250000e-01	2.564917e-03
-2.000000e-01	2.664831e-03
-1.750000e-01	2.771535e-03
-1.500000e-01	2.885678e-03
-1.250000e-01	3.007985e-03
-1.000000e-01	3.139276e-03
-7.500000e-02	3.280476e-03
-5.000000e-02	3.432633e-03
-2.500000e-02	3.596937e-03
7.105427e-14	3.774747e-03
2.500000e-02	3.967617e-03
5.000000e-02	4.177334e-03
7.500000e-02	4.405957e-03
1.000000e-01	4.655871e-03
1.250000e-01	4.929851e-03
1.500000e-01	5.231141e-03
1.750000e-01	5.563549e-03
2.000000e-01	5.931572e-03
2.250000e-01	6.340550e-03
2.500000e-01	6.796860e-03
2.750000e-01	7.308166e-03
3.000000e-01	7.883744e-03
3.250000e-01	8.534898e-03
3.500000e-01	9.275515e-03
3.750000e-01	1.012279e-02
4.000000e-01	1.109822e-02
4.250000e-01	1.222891e-02
4.500000e-01	1.354943e-02
4.750000e-01	1.510431e-02
5.000000e-01	1.695161e-02
5.250000e-01	1.916802e-02
5.500000e-01	2.185614e-02
5.750000e-01	2.515515e-02
6.000000e-01	2.925654e-02
6.250000e-01	3.442736e-02
6.500000e-01	4.104444e-02
6.750000e-01	4.964334e-02
7.000000e-01	6.098319e-02
7.250000e-01	7.611374e-02
7.500000e-01	9.637866e-02
7.750000e-01	1.231353e-01
8.000000e-01	1.566379e-01
8.250000e-01	1.933123e-01
8.500000e-01	2.225413e-01
8.750000e-01	2.299750e-01
9.000000e-01	2.112224e-01
9.250000e-01	1.772826e-01
9.500000e-01	1.419636e-01
9.750000e-01	1.123310e-01
1.000000e+00	8.972732e-02
1.025000e+00	7.320635e-02
1.050000e+00	6.142889e-02
1.075000e+00	5.328662e-02
1.100000e+00	4.798853e-02
1.125000e+00	4.494530e-02
1.150000e+00	4.352242e-02
1.175000e+00	4.273711e-02
1.200000e+00	4.134850e-02
1.225000e+00	3.876143e-02
1.250000e+00	3.560061e-02
1.275000e+00	3.290881e-02
1.300000e+00	3.132673e-02
1.325000e+00	3.104511e-02
1.350000e+00	3.193467e-02
1.375000e+00	3.347418e-02
1.400000e+00	3.471906e-02
1.425000e+00	3.491261e-02
1.450000e+00	3.430845e-02
1.475000e+00	3.372424e-02
1.500000e+00	3.338901e-02
1.525000e+00	3.268883e-02
1.550000e+00	3.106729e-02
1.575000e+00	2.890304e-02
1.600000e+00	2.708319e-02
1.625000e+00	2.617974e-02
1.650000e+00	2.621581e-02
1.675000e+00	2.668764e-02
1.700000e+00	2.674188e-02
1.725000e+00	2.585907e-02
1.750000e+00	2.442708e-02
1.775000e+00	2.326822e-02
1.800000e+00	2.296581e-02
1.825000e+00	2.376602e-02
1.850000e+00	2.566700e-02
1.875000e+00	2.830769e-02
1.900000e+00	3.070703e-02
1.925000e+00	3.150053e-02
1.950000e+00	3.015947e-02
1.975000e+00	2.761124e-02
2.000000e+00	2.510958e-02
2.025000e+00	2.323014e-02
2.050000e+00	2.196332e-02
2.075000e+00	2.113194e-02
2.100000e+00	2.048317e-02
2.125000e+00	1.968341e-02
2.150000e+00	1.864373e-02
2.175000e+00	1.768013e-02
2.200000e+00	1.719211e-02
2.225000e+00	1.742908e-02
2.250000e+00	1.852246e-02
2.275000e+00	2.053288e-02
2.300000e+00	2.334864e-02
2.325000e+00	2.639397e-02
2.350000e+00	2.843183e-02
2.375000e+00	2.825134e-02
2.400000e+00	2.597048e-02
2.425000e+00	2.288298e-02
2.450000e+00	2.012838e-02
2.475000e+00	1.818293e-02
2.500000e+00	1.708606e-02
2.525000e+00	1.663293e-02
2.550000e+00	1.642299e-02
2.575000e+00	1.602968e-02
2.600000e+00	1.536645e-02
2.625000e+00	1.474494e-02
2.650000e+00	1.453012e-02
2.675000e+00	1.494325e-02
2.700000e+00	1.609169e-02
2.725000e+00	1.797999e-02
2.750000e+00	2.036834e-02
2.775000e+00	2.253390e-02
2.800000e+00	2.340161e-02
2.825000e+00	2.246559e-02
2.850000e+00	2.034983e-02
2.875000e+00	1.801982e-02
2.900000e+00	1.605045e-02
2.925000e+00	1.465190e-02
2.950000e+00	1.381891e-02
2.975000e+00	1.336208e-02
3.000000e+00	1.298304e-02
3.025000e+00	1.251407e-02
3.050000e+00	1.208187e-02
3.075000e+00	1.194057e-02
3.100000e+00	1.226920e-02
3.125000e+00	1.312984e-02
3.150000e+00	1.444518e-02
3.175000e+00	1.593076e-02
3.200000e+00	1.714791e-02
3.225000e+00	1.775991e-02
3.250000e+00	1.760585e-02
3.275000e+00	1.664658e-02
3.300000e+00	1.512779e-02
3.325000e+00	1.347347e-02
3.350000e+00	1.197233e-02
3.375000e+00	1.071439e-02
3.400000e+00	9.711290e-03
3.425000e+00	8.964999e-03
3.450000e+00	8.463657e-03
3.475000e+00	8.207087e-03
3.500000e+00	8.224645e-03
3.525000e+00	8.552449e-03
3.550000e+00	9.205302e-03
3.575000e+00	1.014498e-02
3.600000e+00	1.124814e-02
3.625000e+00	1.229041e-02
3.650000e+00	1.294423e-02
3.675000e+00	1.290583e-02
3.700000e+00	1.212729e-02
3.725000e+00	1.085832e-02
3.750000e+00	9.480510e-03
3.775000e+00	8.286450e-03
3.800000e+00	7.394128e-03
3.825000e+00	6.803097e-03
3.850000e+00	6.462317e-03
3.875000e+00	6.299746e-03
3.900000e+00	6.247023e-03
3.925000e+00	6.286782e-03
3.950000e+00	6.465683e-03
3.975000e+00	6.839016e-03
4.000000e+00	7.405846e-03
4.025000e+00	8.060112e-03
4.050000e+00	8.604118e-03
4.075000e+00	8.900236e-03
4.100000e+00	8.961406e-03
4.125000e+00	8.782566e-03
4.150000e+00	8.289218e-03
4.175000e+00	7.547020e-03
4.200000e+00	6.776021e-03
4.225000e+00	6.148780e-03
4.250000e+00	5.707983e-03
4.275000e+00	5.406715e-03
4.300000e+00	5.176941e-03
4.325000e+00	4.997690e-03
4.350000e+00	4.904344e-03
4.375000e+00	4.942628e-03
4.400000e+00	5.140496e-03
4.425000e+00	5.498858e-03
4.450000e+00	5.964822e-03
4.475000e+00	6.397139e-03
4.500000e+00	6.615866e-03
4.525000e+00	6.557271e-03
4.550000e+00	6.293143e-03
4.575000e+00	5.895200e-03
4.600000e+00	5.427620e-03
4.625000e+00	4.987893e-03
4.650000e+00	4.654846e-03
4.675000e+00	4.448148e-03
4.700000e+00	4.335207e-03
4.725000e+00	4.254328e-03
4.750000e+00	4.162712e-03
4.775000e+00	4.077943e-03
4.800000e+00	4.051947e-03
4.825000e+00	4.123264e-03
4.850000e+00	4.298174e-03
4.875000e+00	4.535209e-03
4.900000e+00	4.724652e-03
4.925000e+00	4.729170e-03
4.950000e+00	4.514254e-03
4.975000e+00	4.186927e-03
5.000000e+00	3.873552e-03
5.025000e+00	3.637745e-03
5.050000e+00	3.493117e-03
5.075000e+00	3.432576e-03
5.100000e+00	3.438944e-03
5.125000e+00	3.480366e-03
5.150000e+00	3.511012e-03
5.175000e+00	3.501594e-03
5.200000e+00	3.467997e-03
5.225000e+00	3.441118e-03
5.250000e+00	3.419850e-03
5.275000e+00	3.370581e-03
5.300000e+00	3.272979e-03
5.325000e+00	3.149568e-03
5.350000e+00	3.037504e-03
5.375000e+00	2.958149e-03
5.400000e+00	2.916756e-03
5.425000e+00	2.910895e-03
5.450000e+00	2.932830e-03
5.475000e+00	2.965421e-03
5.500000e+00	2.981058e-03
5.525000e+00	2.958857e-03
5.550000e+00	2.905877e-03
5.575000e+00	2.846325e-03
5.600000e+00	2.797762e-03
5.625000e+00	2.765834e-03
5.650000e+00	2.749819e-03
5.675000e+00	2.746852e-03
5.700000e+00	2.752932e-03
5.725000e+00	2.762684e-03
5.750000e+00	2.771018e-03
5.775000e+00	2.776812e-03
5.800000e+00	2.782871e-03
5.825000e+00	2.792038e-03
5.850000e+00	2.805350e-03
5.875000e+00	2.822641e-03
5.900000e+00	2.843368e-03
5.925000e+00	2.866992e-03
5.950000e+00	2.893087e-03
5.975000e+00	2.921339e-03
6.000000e+00	2.951522e-03
6.025000e+00	2.983477e-03
6.050000e+00	3.017091e-03
6.075000e+00	3.052286e-03
6.100000e+00	3.089008e-03
6.125000e+00	3.127223e-03
6.150000e+00	3.166911e-03
6.175000e+00	3.208063e-03
6.200000e+00	3.250679e-03
6.225000e+00	3.294767e-03
6.250000e+00	3.340341e-03
6.275000e+00	3.387421e-03
6.300000e+00	3.436030e-03
6.325000e+00	3.486198e-03
6.350000e+00	3.537958e-03
6.375000e+00	3.591345e-03
6.400000e+00	3.646400e-03
6.425000e+00	3.703166e-03
6.450000e+00	3.761692e-03
6.475000e+00	3.822027e-03
6.500000e+00	3.884226e-03
6.525000e+00	3.948345e-03
6.550000e+00	4.014447e-03
6.575000e+00	4.082597e-03
6.600000e+00	4.152862e-03
6.625000e+00	4.225315e-03
6.650000e+00	4.300034e-03
6.675000e+00	4.377099e-03
6.700000e+00	4.456596e-03
6.725000e+00	4.538614e-03
6.750000e+00	4.623249e-03
6.775000e+00	4.710600e-03
6.800000e+00	4.800775e-03
6.825000e+00	4.893884e-03
6.850000e+00	4.990044e-03
6.875000e+00	5.089380e-03
6.900000e+00	5.192024e-03
6.925000e+00	5.298112e-03
6.950000e+00	5.407792e-03
6.975000e+00	5.521217e-03
7.000000e+00	5.638550e-03
7.025000e+00	5.759964e-03
7.050000e+00	5.885642e-03
7.075000e+00	6.015776e-03
7.100000e+00	6.150572e-03
7.125000e+00	6.290244e-03
7.150000e+00	6.435025e-03
7.175000e+00	6.585156e-03
7.200000e+00	6.740897e-03
7.225000e+00	6.902524e-03
7.250000e+00	7.070327e-03
7.275000e+00	7.244618e-03
7.300000e+00	7.425728e-03
7.325000e+00	7.614010e-03
7.350000e+00	7.809839e-03
7.375000e+00	8.013616e-03
7.400000e+00	8.225770e-03
7.425000e+00	8.446758e-03
7.450000e+00	8.677071e-03
7.475000e+00	8.917231e-03
7.500000e+00	9.167802e-03
7.525000e+00	9.429385e-03
7.550000e+00	9.702628e-03
7.575000e+00	9.988227e-03
7.600000e+00	1.028693e-02
7.625000e+00	1.059954e-02
7.650000e+00	1.092693e-02
7.675000e+00	1.127003e-02
7.700000e+00	1.162987e-02
7.725000e+00	1.200753e-02
7.750000e+00	1.240421e-02
7.775000e+00	1.282119e-02
7.800000e+00	1.325988e-02
7.825000e+00	1.372179e-02
7.850000e+00	1.420859e-02
7.875000e+00	1.472209e-02
7.900000e+00	1.526426e-02
7.925000e+00	1.583726e-02
7.950000e+00	1.644348e-02
7.975000e+00	1.708550e-02
8.000000e+00	1.776620e-02
8.025000e+00	1.848873e-02
8.050000e+00	1.925656e-02
8.075000e+00	2.007357e-02
8.100000e+00	2.094400e-02
8.125000e+00	2.187260e-02
8.150000e+00	2.286466e-02
8.175000e+00	2.392605e-02
8.200000e+00	2.506338e-02
8.225000e+00	2.628401e-02
8.250000e+00	2.759625e-02
8.275000e+00	2.900947e-02
8.300000e+00	3.053423e-02
8.325000e+00	3.218255e-02
8.350000e+00	3.396806e-02
8.375000e+00	3.590634e-02
8.400000e+00	3.801525e-02
8.425000e+00	4.031528e-02
8.450000e+00	4.283011e-02
8.475000e+00	4.558718e-02
8.500000e+00	4.861840e-02
8.525000e+00	5.196110e-02
8.550000e+00	5.565915e-02
8.575000e+00	5.976433e-02
8.600000e+00	6.433814e-02
8.625000e+00	6.945403e-02
8.650000e+00	7.520030e-02
8.675000e+00	8.168374e-02
8.700000e+00	8.903448e-02
8.725000e+00	9.741231e-02
8.750000e+00	1.070149e-01
8.775000e+00	1.180893e-01
8.800000e+00	1.309466e-01
8.825000e+00	1.459829e-01
8.850000e+00	1.637080e-01
8.875000e+00	1.847854e-01
8.900000e+00	2.100899e-01
8.925000e+00	2.407890e-01
8.950000e+00	2.784636e-01
8.975000e+00	3.252833e-01
9.000000e+00	3.842672e-01
9.025000e+00	4.596683e-01
9.050000e+00	5.575279e-01
9.075000e+00	6.864286e-01
9.100000e+00	8.583394e-01
9.125000e+00	1.088954e+00
9.150000e+00	1.395404e+00
9.175000e+00	1.785645e+00
9.200000e+00	2.229821e+00
9.225000e+00	2.617975e+00
9.250000e+00	2.773557e+00
9.275000e+00	2.602903e+00
9.300000e+00	2.208041e+00
9.325000e+00	1.764734e+00
9.350000e+00	1.378385e+00
9.375000e+00	1.075992e+00
9.400000e+00	8.486677e-01
9.425000e+00	6.792045e-01
9.450000e+00	5.520747e-01
9.475000e+00	4.554923e-01
9.500000e+00	3.810196e-01
9.525000e+00	3.227188e-01
9.550000e+00	2.764091e-01
9.575000e+00	2.391207e-01
9.600000e+00	2.087182e-01
9.625000e+00	1.836445e-01
9.650000e+00	1.627489e-01
9.675000e+00	1.451687e-01
9.700000e+00	1.302491e-01
9.725000e+00	1.174867e-01
9.750000e+00	1.064902e-01
9.775000e+00	9.695183e-02
9.800000e+00	8.862758e-02
9.825000e+00	8.132175e-02
9.850000e+00	7.487620e-02
9.875000e+00	6.916208e-02
9.900000e+00	6.407359e-02
9.925000e+00	5.952326e-02
9.950000e+00	5.543828e-02
9.975000e+00	5.175767e-02
1.000000e+01	4.843008e-02
1.002500e+01	4.541199e-02
1.005000e+01	4.266636e-02
1.007500e+01	4.016152e-02
1.010000e+01	3.787022e-02
1.012500e+01	3.576897e-02
1.015000e+01	3.383740e-02
1.017500e+01	3.205777e-02
1.020000e+01	3.041463e-02
1.022500e+01	2.889440e-02
1.025000e+01	2.748516e-02
1.027500e+01	2.617640e-02
1.030000e+01	2.495881e-02
1.032500e+01	2.382414e-02
1.035000e+01	2.276505e-02
1.037500e+01	2.177498e-02
1.040000e+01	2.084808e-02
1.042500e+01	1.997909e-02
1.045000e+01	1.916331e-02
1.047500e+01	1.839648e-02
1.050000e+01	1.767477e-02
1.052500e+01	1.699471e-02
1.055000e+01	1.635317e-02
1.057500e+01	1.574730e-02
1.060000e+01	1.517450e-02
1.062500e+01	1.463241e-02
1.065000e+01	1.411887e-02
1.067500e+01	1.363193e-02
1.070000e+01	1.316978e-02
1.072500e+01	1.273076e-02
1.075000e+01	1.231335e-02
1.077500e+01	1.191617e-02
1.080000e+01	1.153793e-02
1.082500e+01	1.117744e-02
1.085000e+01	1.083361e-02
1.087500e+01	1.050543e-02
1.090000e+01	1.019197e-02
1.092500e+01	9.892359e-03
1.095000e+01	9.605792e-03
1.097500e+01	9.331525e-03
1.100000e+01	9.068863e-03
1.102500e+01	8.817162e-03
1.105000e+01	8.575821e-03
1.107500e+01	8.344278e-03
1.110000e+01	8.122011e-03
1.112500e+01	7.908530e-03
1.115000e+01	7.703379e-03
1.117500e+01	7.506130e-03
1.120000e+01	7.316382e-03
1.122500e+01	7.133761e-03
1.125000e+01	6.957912e-03
1.127500e+01	6.788507e-03
1.130000e+01	6.625232e-03
1.132500e+01	6.467797e-03
1.135000e+01	6.315926e-03
1.137500e+01	6.169360e-03
1.140000e+01	6.027855e-03
1.142500e+01	5.891179e-03
1.145000e+01	5.759117e-03
1.147500e+01	5.631462e-03
1.150000e+01	5.508020e-03
1.152500e+01	5.388608e-03
1.155000e+01	5.273053e-03
1.157500e+01	5.161189e-03
1.160000e+01	5.052862e-03
1.162500e+01	4.947924e-03
1.165000e+01	4.846234e-03
1.167500e+01	4.747661e-03
1.170000e+01	4.652077e-03
1.172500e+01	4.559363e-03
1.175000e+01	4.469405e-03
1.177500e+01	4.382096e-03
1.180000e+01	4.297331e-03
1.182500e+01	4.215014e-03
1.185000e+01	4.135050e-03
1.187500e+01	4.057350e-03
1.190000e+01	3.981831e-03
1.192500e+01	3.908410e-03
1.195000e+01	3.837012e-03
1.197500e+01	3.767561e-03
1.200000e+01	3.699989e-03
1.202500e+01	3.634227e-03
1.205000e+01	3.570211e-03
1.207500e+01	3.507881e-03
1.210000e+01	3.447178e-03
1.212500e+01	3.388044e-03
1.215000e+01	3.330428e-03
1.217500e+01	3.274276e-03
1.220000e+01	3.219540e-03
1.222500e+01	3.166173e-03
1.225000e+01	3.114128e-03
1.227500e+01	3.063364e-03
1.230000e+01	3.013838e-03
1.232500e+01	2.965509e-03
1.235000e+01	2.918341e-03
1.237500e+01	2.872295e-03
1.240000e+01	2.827337e-03
1.242500e+01	2.783432e-03
1.245000e+01	2.740548e-03
1.247500e+01	2.698653e-03
1.250000e+01	2.657717e-03
1.252500e+01	2.617711e-03
1.255000e+01	2.578607e-03
1.257500e+01	2.540378e-03
1.260000e+01	2.502998e-03
1.262500e+01	2.466442e-03
1.265000e+01	2.430686e-03
1.267500e+01	2.395706e-03
1.270000e+01	2.361481e-03
1.272500e+01	2.327989e-03
1.275000e+01	2.295209e-03
1.277500e+01	2.263121e-03
1.280000e+01	2.231705e-03
1.282500e+01	2.200943e-03
1.285000e+01	2.170816e-03
1.287500e+01	2.141309e-03
1.290000e+01	2.112402e-03
1.292500e+01	2.084081e-03
1.295000e+01	2.056329e-03
1.297500e+01	2.029132e-03
1.300000e+01	2.002474e-03
1.302500e+01	1.976342e-03
1.305000e+01	1.950721e-03
1.307500e+01	1.925599e-03
1.310000e+01	1.900962e-03
1.312500e+01	1.876798e-03
1.315000e+01	1.853095e-03
1.317500e+01	1.829842e-03
1.320000e+01	1.807026e-03
1.322500e+01	1.784638e-03
1.325000e+01	1.762666e-03
1.327500e+01	1.741100e-03
1.330000e+01	1.719930e-03
1.332500e+01	1.699147e-03
1.335000e+01	1.678740e-03
1.337500e+01	1.658702e-03
1.340000e+01	1.639023e-03
1.342500e+01	1.619695e-03
1.345000e+01	1.600709e-03
1.347500e+01	1.582057e-03
1.350000e+01	1.563732e-03
1.352500e+01	1.545726e-03
1.355000e+01	1.528031e-03
1.357500e+01	1.510640e-03
1.360000e+01	1.493547e-03
1.362500e+01	1.476745e-03
1.365000e+01	1.460227e-03
1.367500e+01	1.443986e-03
1.370000e+01	1.428016e-03
1.372500e+01	1.412313e-03
1.375000e+01	1.396868e-03
1.377500e+01	1.381678e-03
1.380000e+01	1.366736e-03
1.382500e+01	1.352037e-03
1.385000e+01	1.337575e-03
1.387500e+01	1.323346e-03
1.390000e+01	1.309345e-03
1.392500e+01	1.295566e-03
1.395000e+01	1.282006e-03
1.397500e+01	1.268658e-03
1.400000e+01	1.255520e-03
1.402500e+01	1.242587e-03
1.405000e+01	1.229853e-03
1.407500e+01	1.217316e-03
1.410000e+01	1.204972e-03
1.412500e+01	1.192815e-03
1.415000e+01	1.180843e-03
1.417500e+01	1.169052e-03
1.420000e+01	1.157438e-03
1.422500e+01	1.145997e-03
1.425000e+01	1.134727e-03
1.427500e+01	1.123623e-03
1.430000e+01	1.112683e-03
1.432500e+01	1.101903e-03
1.435000e+01	1.091281e-03
1.437500e+01	1.080812e-03
1.440000e+01	1.070495e-03
1.442500e+01	1.060325e-03
1.445000e+01	1.050301e-03
1.447500e+01	1.040420e-03
1.450000e+01	1.030679e-03
1.452500e+01	1.021075e-03
1.455000e+01	1.011605e-03
1.457500e+01	1.002268e-03
1.460000e+01	9.930607e-04
1.462500e+01	9.839806e-04
1.465000e+01	9.750254e-04
1.467500e+01	9.661930e-04
1.470000e+01	9.574810e-04
1.472500e+01	9.488873e-04
1.475000e+01	9.404097e-04
1.477500e+01	9.320461e-04
1.480000e+01	9.237946e-04
1.482500e+01	9.156530e-04
1.485000e+01	9.076195e-04
1.487500e+01	8.996921e-04
1.490000e+01	8.918690e-04
1.492500e+01	8.841483e-04
1.495000e+01	8.765283e-04
1.497500e+01	8.690072e-04
1.500000e+01	8.615833e-04
1.502500e+01	8.542549e-04
1.505000e+01	8.470204e-04
1.507500e+01	8.398781e-04
1.510000e+01	8.328266e-04
1.512500e+01	8.258643e-04
1.515000e+01	8.189896e-04
1.517500e+01	8.122011e-04
1.520000e+01	8.054974e-04
1.522500e+01	7.988771e-04
1.525000e+01	7.923387e-04
1.527500e+01	7.858809e-04
1.530000e+01	7.795025e-04
1.532500e+01	7.732020e-04
1.535000e+01	7.669782e-04
1.537500e+01	7.608300e-04
1.540000e+01	7.547559e-04
1.542500e+01	7.487550e-04
1.545000e+01	7.428259e-04
1.547500e+01	7.369676e-04
1.550000e+01	7.311789e-04
1.552500e+01	7.254587e-04
1.555000e+01	7.198060e-04
1.557500e+01	7.142196e-04
1.560000e+01	7.086986e-04
1.562500e+01	7.032419e-04
1.565000e+01	6.978485e-04
1.567500e+01	6.925174e-04
1.570000e+01	6.872477e-04
1.572500e+01	6.820385e-04
1.575000e+01	6.768887e-04
1.577500e+01	6.717976e-04
1.580000e+01	6.667641e-04
1.582500e+01	6.617876e-04
1.585000e+01	6.568670e-04
1.587500e+01	6.520015e-04
1.590000e+01	6.471904e-04
1.592500e+01	6.424328e-04
1.595000e+01	6.377279e-04
1.597500e+01	6.330749e-04
1.600000e+01	6.284731e-04
1.602500e+01	6.239218e-04
1.605000e+01	6.194201e-04
1.607500e+01	6.149674e-04
1.610000e+01	6.105629e-04
1.612500e+01	6.062060e-04
1.615000e+01	6.018960e-04
1.617500e+01	5.976322e-04
1.620000e+01	5.934139e-04
1.622500e+01	5.892405e-04
1.625000e+01	5.851113e-04
1.627500e+01	5.810258e-04
1.630000e+01	5.769833e-04
1.632500e+01	5.729832e-04
1.635000e+01	5.690249e-04
1.637500e+01	5.651078e-04
1.640000e+01	5.612314e-04
1.642500e+01	5.573950e-04
1.645000e+01	5.535983e-04
1.647500e+01	5.498405e-04
1.650000e+01	5.461212e-04
