#omega	spectral weight
4.300000e+00	2.582001e-02
4.325000e+00	2.534193e-02
4.350000e+00	2.530139e-02
4.375000e+00	2.593496e-02
4.400000e+00	2.738888e-02
4.425000e+00	2.966010e-02
4.450000e+00	3.243864e-02
4.475000e+00	3.493801e-02
4.500000e+00	3.622745e-02
4.525000e+00	3.606599e-02
4.550000e+00	3.489599e-02
4.575000e+00	3.310369e-02
4.600000e+00	3.103041e-02
4.625000e+00	2.918206e-02
4.650000e+00	2.795461e-02
4.675000e+00	2.743632e-02
4.700000e+00	2.744129e-02
4.725000e+00	2.763007e-02
4.750000e+00	2.778489e-02
4.775000e+00	2.804211e-02
4.800000e+00	2.873055e-02
4.825000e+00	3.009261e-02
4.850000e+00	3.216336e-02
4.875000e+00	3.464947e-02
4.900000e+00	3.679900e-02
4.925000e+00	3.773421e-02
4.950000e+00	3.733892e-02
4.975000e+00	3.641007e-02
5.000000e+00	3.580550e-02
5.025000e+00	3.595882e-02
5.050000e+00	3.699596e-02
5.075000e+00	3.892316e-02
5.100000e+00	4.167684e-02
5.125000e+00	4.506867e-02
5.150000e+00	4.880232e-02
5.175000e+00	5.277030e-02
5.200000e+00	5.730776e-02
5.225000e+00	6.289176e-02
5.250000e+00	6.971268e-02
5.275000e+00	7.774557e-02
5.300000e+00	8.734256e-02
5.325000e+00	9.961552e-02
5.350000e+00	1.161628e-01
5.375000e+00	1.388332e-01
5.400000e+00	1.698202e-01
5.425000e+00	2.116137e-01
5.450000e+00	2.661079e-01
5.475000e+00	3.319760e-01
5.500000e+00	4.001758e-01
5.525000e+00	4.507495e-01
5.550000e+00	4.596391e-01
5.575000e+00	4.201768e-01
5.600000e+00	3.524914e-01
5.625000e+00	2.822598e-01
5.650000e+00	2.229178e-01
5.675000e+00	1.770175e-01
5.700000e+00	1.426253e-01
5.725000e+00	1.169774e-01
5.750000e+00	9.770432e-02
5.775000e+00	8.303687e-02
5.800000e+00	7.171438e-02
5.825000e+00	6.284969e-02
5.850000e+00	5.581673e-02
5.875000e+00	5.016938e-02
5.900000e+00	4.558564e-02
5.925000e+00	4.182993e-02
5.950000e+00	3.872748e-02
5.975000e+00	3.614687e-02
6.000000e+00	3.398803e-02
6.025000e+00	3.217384e-02
6.050000e+00	3.064422e-02
6.075000e+00	2.935188e-02
6.100000e+00	2.825923e-02
6.125000e+00	2.733614e-02
6.150000e+00	2.655827e-02
6.175000e+00	2.590584e-02
6.200000e+00	2.536263e-02
6.225000e+00	2.491529e-02
6.250000e+00	2.455277e-02
6.275000e+00	2.426589e-02
6.300000e+00	2.404701e-02
6.325000e+00	2.388973e-02
6.350000e+00	2.378870e-02
6.375000e+00	2.373945e-02
6.400000e+00	2.373822e-02
6.425000e+00	2.378190e-02
6.450000e+00	2.386792e-02
6.475000e+00	2.399414e-02
6.500000e+00	2.415885e-02
6.525000e+00	2.436067e-02
6.550000e+00	2.459854e-02
6.575000e+00	2.487170e-02
6.600000e+00	2.517962e-02
6.625000e+00	2.552201e-02
6.650000e+00	2.589880e-02
6.675000e+00	2.631012e-02
6.700000e+00	2.675629e-02
6.725000e+00	2.723782e-02
6.750000e+00	2.775541e-02
6.775000e+00	2.830994e-02
6.800000e+00	2.890246e-02
6.825000e+00	2.953422e-02
6.850000e+00	3.020665e-02
6.875000e+00	3.092138e-02
6.900000e+00	3.168024e-02
6.925000e+00	3.248528e-02
6.950000e+00	3.333878e-02
6.975000e+00	3.424327e-02
7.000000e+00	3.520153e-02
7.025000e+00	3.621663e-02
7.050000e+00	3.729196e-02
7.075000e+00	3.843124e-02
7.100000e+00	3.963854e-02
7.125000e+00	4.091837e-02
7.150000e+00	4.227566e-02
7.175000e+00	4.371584e-02
7.200000e+00	4.524490e-02
7.225000e+00	4.686941e-02
7.250000e+00	4.859664e-02
7.275000e+00	5.043461e-02
7.300000e+00	5.239221e-02
7.325000e+00	5.447924e-02
7.350000e+00	5.670663e-02
7.375000e+00	5.908649e-02
7.400000e+00	6.163232e-02
7.425000e+00	6.435920e-02
7.450000e+00	6.728397e-02
7.475000e+00	7.042554e-02
7.500000e+00	7.380515e-02
7.525000e+00	7.744674e-02
7.550000e+00	8.137736e-02
7.575000e+00	8.562768e-02
7.600000e+00	9.023255e-02
7.625000e+00	9.523172e-02
7.650000e+00	1.006707e-01
7.675000e+00	1.066017e-01
7.700000e+00	1.130850e-01
7.725000e+00	1.201903e-01
7.750000e+00	1.279987e-01
7.775000e+00	1.366048e-01
7.800000e+00	1.461196e-01
7.825000e+00	1.566741e-01
7.850000e+00	1.684235e-01
7.875000e+00	1.815529e-01
7.900000e+00	1.962843e-01
7.925000e+00	2.128856e-01
7.950000e+00	2.316829e-01
7.975000e+00	2.530753e-01
8.000000e+00	2.775556e-01
8.025000e+00	3.057377e-01
8.050000e+00	3.383926e-01
8.075000e+00	3.764994e-01
8.100000e+00	4.213133e-01
8.125000e+00	4.744630e-01
8.150000e+00	5.380865e-01
8.175000e+00	6.150276e-01
8.200000e+00	7.091195e-01
8.225000e+00	8.256018e-01
8.250000e+00	9.717362e-01
8.275000e+00	1.157717e+00
8.300000e+00	1.397998e+00
8.325000e+00	1.713140e+00
8.350000e+00	2.132060e+00
8.375000e+00	2.693662e+00
8.400000e+00	3.443883e+00
8.425000e+00	4.416504e+00
8.450000e+00	5.573845e+00
8.475000e+00	6.696462e+00
8.500000e+00	7.342343e+00
8.525000e+00	7.142759e+00
8.550000e+00	6.220868e+00
8.575000e+00	5.039391e+00
8.600000e+00	3.951616e+00
8.625000e+00	3.080544e+00
8.650000e+00	2.420710e+00
8.675000e+00	1.928618e+00
8.700000e+00	1.560495e+00
8.725000e+00	1.281982e+00
8.750000e+00	1.068199e+00
8.775000e+00	9.015898e-01
8.800000e+00	7.698113e-01
8.825000e+00	6.641224e-01
8.850000e+00	5.782621e-01
8.875000e+00	5.076850e-01
8.900000e+00	4.490448e-01
8.925000e+00	3.998438e-01
8.950000e+00	3.581929e-01
8.975000e+00	3.226452e-01
9.000000e+00	2.920797e-01
9.025000e+00	2.656179e-01
9.050000e+00	2.425647e-01
9.075000e+00	2.223645e-01
9.100000e+00	2.045694e-01
9.125000e+00	1.888153e-01
9.150000e+00	1.748039e-01
9.175000e+00	1.622891e-01
9.200000e+00	1.510665e-01
9.225000e+00	1.409651e-01
9.250000e+00	1.318412e-01
9.275000e+00	1.235733e-01
9.300000e+00	1.160580e-01
9.325000e+00	1.092071e-01
9.350000e+00	1.029449e-01
9.375000e+00	9.720589e-02
9.400000e+00	9.193373e-02
9.425000e+00	8.707923e-02
9.450000e+00	8.259954e-02
9.475000e+00	7.845717e-02
9.500000e+00	7.461914e-02
9.525000e+00	7.105644e-02
9.550000e+00	6.774339e-02
9.575000e+00	6.465726e-02
9.600000e+00	6.177781e-02
9.625000e+00	5.908703e-02
9.650000e+00	5.656881e-02
9.675000e+00	5.420872e-02
9.700000e+00	5.199381e-02
9.725000e+00	4.991242e-02
9.750000e+00	4.795404e-02
9.775000e+00	4.610918e-02
9.800000e+00	4.436923e-02
9.825000e+00	4.272638e-02
9.850000e+00	4.117356e-02
9.875000e+00	3.970429e-02
9.900000e+00	3.831270e-02
9.925000e+00	3.699340e-02
9.950000e+00	3.574147e-02
9.975000e+00	3.455240e-02
1.000000e+01	3.342205e-02
1.002500e+01	3.234661e-02
1.005000e+01	3.132258e-02
1.007500e+01	3.034674e-02
1.010000e+01	2.941611e-02
1.012500e+01	2.852793e-02
1.015000e+01	2.767965e-02
1.017500e+01	2.686893e-02
1.020000e+01	2.609357e-02
1.022500e+01	2.535155e-02
1.025000e+01	2.464098e-02
1.027500e+01	2.396010e-02
1.030000e+01	2.330728e-02
1.032500e+01	2.268099e-02
1.035000e+01	2.207982e-02
1.037500e+01	2.150245e-02
1.040000e+01	2.094761e-02
1.042500e+01	2.041417e-02
1.045000e+01	1.990102e-02
1.047500e+01	1.940715e-02
1.050000e+01	1.893161e-02
1.052500e+01	1.847350e-02
1.055000e+01	1.803197e-02
1.057500e+01	1.760623e-02
1.060000e+01	1.719553e-02
1.062500e+01	1.679918e-02
1.065000e+01	1.641651e-02
1.067500e+01	1.604690e-02
1.070000e+01	1.568976e-02
1.072500e+01	1.534453e-02
1.075000e+01	1.501068e-02
1.077500e+01	1.468773e-02
1.080000e+01	1.437520e-02
1.082500e+01	1.407264e-02
1.085000e+01	1.377964e-02
1.087500e+01	1.349579e-02
1.090000e+01	1.322072e-02
1.092500e+01	1.295406e-02
1.095000e+01	1.269548e-02
1.097500e+01	1.244465e-02
1.100000e+01	1.220127e-02
1.102500e+01	1.196504e-02
1.105000e+01	1.173568e-02
1.107500e+01	1.151293e-02
1.110000e+01	1.129654e-02
1.112500e+01	1.108626e-02
1.115000e+01	1.088187e-02
1.117500e+01	1.068315e-02
1.120000e+01	1.048988e-02
1.122500e+01	1.030188e-02
1.125000e+01	1.011895e-02
1.127500e+01	9.940901e-03
1.130000e+01	9.767572e-03
1.132500e+01	9.598793e-03
1.135000e+01	9.434406e-03
1.137500e+01	9.274259e-03
1.140000e+01	9.118206e-03
1.142500e+01	8.966109e-03
1.145000e+01	8.817834e-03
1.147500e+01	8.673254e-03
1.150000e+01	8.532247e-03
1.152500e+01	8.394695e-03
1.155000e+01	8.260486e-03
1.157500e+01	8.129512e-03
1.160000e+01	8.001670e-03
1.162500e+01	7.876859e-03
1.165000e+01	7.754984e-03
1.167500e+01	7.635953e-03
1.170000e+01	7.519679e-03
1.172500e+01	7.406076e-03
1.175000e+01	7.295063e-03
1.177500e+01	7.186561e-03
1.180000e+01	7.080495e-03
1.182500e+01	6.976791e-03
1.185000e+01	6.875381e-03
1.187500e+01	6.776196e-03
1.190000e+01	6.679171e-03
1.192500e+01	6.584244e-03
1.195000e+01	6.491355e-03
1.197500e+01	6.400445e-03
1.200000e+01	6.311458e-03
1.202500e+01	6.224340e-03
1.205000e+01	6.139039e-03
1.207500e+01	6.055504e-03
1.210000e+01	5.973687e-03
1.212500e+01	5.893540e-03
1.215000e+01	5.815019e-03
1.217500e+01	5.738079e-03
1.220000e+01	5.662677e-03
1.222500e+01	5.588773e-03
1.225000e+01	5.516328e-03
1.227500e+01	5.445303e-03
1.230000e+01	5.375660e-03
1.232500e+01	5.307364e-03
1.235000e+01	5.240380e-03
1.237500e+01	5.174675e-03
1.240000e+01	5.110216e-03
1.242500e+01	5.046972e-03
1.245000e+01	4.984912e-03
1.247500e+01	4.924006e-03
1.250000e+01	4.864226e-03
1.252500e+01	4.805544e-03
1.255000e+01	4.747934e-03
1.257500e+01	4.691368e-03
1.260000e+01	4.635823e-03
1.262500e+01	4.581273e-03
1.265000e+01	4.527694e-03
1.267500e+01	4.475064e-03
1.270000e+01	4.423360e-03
1.272500e+01	4.372560e-03
1.275000e+01	4.322643e-03
1.277500e+01	4.273590e-03
1.280000e+01	4.225379e-03
1.282500e+01	4.177991e-03
1.285000e+01	4.131409e-03
1.287500e+01	4.085612e-03
1.290000e+01	4.040585e-03
1.292500e+01	3.996309e-03
1.295000e+01	3.952768e-03
1.297500e+01	3.909946e-03
1.300000e+01	3.867826e-03
1.302500e+01	3.826394e-03
1.305000e+01	3.785633e-03
1.307500e+01	3.745531e-03
1.310000e+01	3.706072e-03
1.312500e+01	3.667243e-03
1.315000e+01	3.629031e-03
1.317500e+01	3.591422e-03
1.320000e+01	3.554403e-03
1.322500e+01	3.517963e-03
1.325000e+01	3.482088e-03
1.327500e+01	3.446768e-03
1.330000e+01	3.411991e-03
1.332500e+01	3.377746e-03
1.335000e+01	3.344022e-03
1.337500e+01	3.310808e-03
1.340000e+01	3.278094e-03
1.342500e+01	3.245870e-03
1.345000e+01	3.214126e-03
1.347500e+01	3.182853e-03
1.350000e+01	3.152041e-03
1.352500e+01	3.121682e-03
1.355000e+01	3.091765e-03
1.357500e+01	3.062283e-03
1.360000e+01	3.033228e-03
1.362500e+01	3.004590e-03
1.365000e+01	2.976363e-03
1.367500e+01	2.948537e-03
1.370000e+01	2.921106e-03
1.372500e+01	2.894062e-03
1.375000e+01	2.867398e-03
1.377500e+01	2.841106e-03
1.380000e+01	2.815180e-03
1.382500e+01	2.789612e-03
1.385000e+01	2.764397e-03
1.387500e+01	2.739527e-03
1.390000e+01	2.714997e-03
1.392500e+01	2.690799e-03
1.395000e+01	2.666929e-03
1.397500e+01	2.643380e-03
1.400000e+01	2.620147e-03
1.402500e+01	2.597223e-03
1.405000e+01	2.574603e-03
1.407500e+01	2.552282e-03
1.410000e+01	2.530255e-03
1.412500e+01	2.508516e-03
1.415000e+01	2.487060e-03
1.417500e+01	2.465883e-03
1.420000e+01	2.444979e-03
1.422500e+01	2.424345e-03
1.425000e+01	2.403974e-03
1.427500e+01	2.383863e-03
1.430000e+01	2.364007e-03
1.432500e+01	2.344402e-03
1.435000e+01	2.325044e-03
1.437500e+01	2.305928e-03
1.440000e+01	2.287051e-03
1.442500e+01	2.268408e-03
1.445000e+01	2.249996e-03
1.447500e+01	2.231810e-03
1.450000e+01	2.213848e-03
1.452500e+01	2.196105e-03
1.455000e+01	2.178577e-03
1.457500e+01	2.161262e-03
1.460000e+01	2.144156e-03
1.462500e+01	2.127255e-03
1.465000e+01	2.110556e-03
1.467500e+01	2.094056e-03
1.470000e+01	2.077752e-03
1.472500e+01	2.061641e-03
1.475000e+01	2.045719e-03
1.477500e+01	2.029984e-03
1.480000e+01	2.014432e-03
1.482500e+01	1.999061e-03
1.485000e+01	1.983868e-03
1.487500e+01	1.968850e-03
1.490000e+01	1.954005e-03
1.492500e+01	1.939330e-03
1.495000e+01	1.924822e-03
1.497500e+01	1.910478e-03
1.500000e+01	1.896297e-03
1.502500e+01	1.882276e-03
1.505000e+01	1.868412e-03
1.507500e+01	1.854703e-03
1.510000e+01	1.841146e-03
1.512500e+01	1.827740e-03
1.515000e+01	1.814482e-03
1.517500e+01	1.801370e-03
1.520000e+01	1.788402e-03
1.522500e+01	1.775575e-03
1.525000e+01	1.762888e-03
1.527500e+01	1.750339e-03
1.530000e+01	1.737925e-03
1.532500e+01	1.725645e-03
1.535000e+01	1.713496e-03
1.537500e+01	1.701477e-03
1.540000e+01	1.689587e-03
1.542500e+01	1.677822e-03
1.545000e+01	1.666182e-03
1.547500e+01	1.654664e-03
1.550000e+01	1.643267e-03
1.552500e+01	1.631989e-03
1.555000e+01	1.620829e-03
1.557500e+01	1.609784e-03
1.560000e+01	1.598854e-03
1.562500e+01	1.588036e-03
1.565000e+01	1.577329e-03
1.567500e+01	1.566732e-03
1.570000e+01	1.556243e-03
1.572500e+01	1.545861e-03
1.575000e+01	1.535583e-03
1.577500e+01	1.525410e-03
1.580000e+01	1.515338e-03
1.582500e+01	1.505368e-03
1.585000e+01	1.495497e-03
1.587500e+01	1.485724e-03
1.590000e+01	1.476048e-03
1.592500e+01	1.466468e-03
1.595000e+01	1.456983e-03
1.597500e+01	1.447590e-03
1.600000e+01	1.438289e-03
1.602500e+01	1.429079e-03
1.605000e+01	1.419958e-03
1.607500e+01	1.410926e-03
1.610000e+01	1.401981e-03
1.612500e+01	1.393122e-03
1.615000e+01	1.384348e-03
1.617500e+01	1.375658e-03
1.620000e+01	1.367050e-03
1.622500e+01	1.358525e-03
1.625000e+01	1.350080e-03
1.627500e+01	1.341714e-03
1.630000e+01	1.333428e-03
1.632500e+01	1.325219e-03
1.635000e+01	1.317086e-03
1.637500e+01	1.309030e-03
1.640000e+01	1.301048e-03
1.642500e+01	1.293140e-03
1.645000e+01	1.285305e-03
1.647500e+01	1.277542e-03
1.650000e+01	1.269850e-03
