#omega	spectral weight
-1.500000e+00	1.125316e-02
-1.475000e+00	1.163979e-02
-1.450000e+00	1.204857e-02
-1.425000e+00	1.248128e-02
-1.400000e+00	1.293985e-02
-1.375000e+00	1.342643e-02
-1.350000e+00	1.394339e-02
-1.325000e+00	1.449336e-02
-1.300000e+00	1.507926e-02
-1.275000e+00	1.570434e-02
-1.250000e+00	1.637223e-02
-1.225000e+00	1.708700e-02
-1.200000e+00	1.785320e-02
-1.175000e+00	1.867595e-02
-1.150000e+00	1.956105e-02
-1.125000e+00	2.051503e-02
-1.100000e+00	2.154533e-02
-1.075000e+00	2.266039e-02
-1.050000e+00	2.386990e-02
-1.025000e+00	2.518492e-02
-1.000000e+00	2.661824e-02
-9.750000e-01	2.818461e-02
-9.500000e-01	2.990115e-02
-9.250000e-01	3.178787e-02
-9.000000e-01	3.386819e-02
-8.750000e-01	3.616971e-02
-8.500000e-01	3.872516e-02
-8.250000e-01	4.157353e-02
-8.000000e-01	4.476159e-02
-7.750000e-01	4.834586e-02
-7.500000e-01	5.239509e-02
-7.250000e-01	5.699364e-02
-7.000000e-01	6.224587e-02
-6.750000e-01	6.828208e-02
-6.500000e-01	7.526651e-02
-6.250000e-01	8.340803e-02
-6.000000e-01	9.297431e-02
-5.750000e-01	1.043091e-01
-5.500000e-01	1.178513e-01
-5.250000e-01	1.341525e-01
-5.000000e-01	1.539086e-01
-4.750000e-01	1.780703e-01
-4.500000e-01	2.080775e-01
-4.250000e-01	2.460813e-01
-4.000000e-01	2.950790e-01
-3.750000e-01	3.591098e-01
-3.500000e-01	4.434217e-01
-3.250000e-01	5.540916e-01
-3.000000e-01	6.962488e-01
-2.750000e-01	8.708757e-01
-2.500000e-01	1.072837e+00
-2.250000e-01	1.287747e+00
-2.000000e-01	1.473657e+00
-1.750000e-01	1.551463e+00
-1.500000e-01	1.467317e+00
-1.250000e-01	1.263279e+00
-1.000000e-01	1.030102e+00
-7.500000e-02	8.272686e-01
-5.000000e-02	6.707192e-01
-2.500000e-02	5.535058e-01
7.105427e-14	4.626852e-01
2.500000e-02	3.891602e-01
5.000000e-02	3.296822e-01
7.500000e-02	2.825571e-01
1.000000e-01	2.447276e-01
1.250000e-01	2.127917e-01
1.500000e-01	1.851403e-01
1.750000e-01	1.618475e-01
2.000000e-01	1.431035e-01
2.250000e-01	1.286365e-01
2.500000e-01	1.179406e-01
2.750000e-01	1.104282e-01
3.000000e-01	1.052478e-01
3.250000e-01	1.009401e-01
3.500000e-01	9.569892e-02
3.750000e-01	8.875939e-02
4.000000e-01	8.107077e-02
4.250000e-01	7.401816e-02
4.500000e-01	6.832602e-02
4.750000e-01	6.408084e-02
5.000000e-01	6.102946e-02
5.250000e-01	5.877307e-02
5.500000e-01	5.702798e-02
5.750000e-01	5.588229e-02
6.000000e-01	5.568534e-02
6.250000e-01	5.675883e-02
6.500000e-01	5.923746e-02
6.750000e-01	6.290438e-02
7.000000e-01	6.694839e-02
7.250000e-01	7.000849e-02
7.500000e-01	7.095919e-02
7.750000e-01	6.983390e-02
8.000000e-01	6.782071e-02
8.250000e-01	6.654060e-02
8.500000e-01	6.718196e-02
8.750000e-01	7.001145e-02
9.000000e-01	7.414336e-02
9.250000e-01	7.758559e-02
9.500000e-01	7.857998e-02
9.750000e-01	7.746728e-02
1.000000e+00	7.607559e-02
1.025000e+00	7.549985e-02
1.050000e+00	7.525391e-02
1.075000e+00	7.440675e-02
1.100000e+00	7.305987e-02
1.125000e+00	7.206343e-02
1.150000e+00	7.216756e-02
1.175000e+00	7.380482e-02
1.200000e+00	7.648493e-02
1.225000e+00	7.833068e-02
1.250000e+00	7.745854e-02
1.275000e+00	7.429942e-02
1.300000e+00	7.122784e-02
1.325000e+00	7.031284e-02
1.350000e+00	7.242897e-02
1.375000e+00	7.733883e-02
1.400000e+00	8.342926e-02
1.425000e+00	8.754311e-02
1.450000e+00	8.690739e-02
1.475000e+00	8.216595e-02
1.500000e+00	7.656916e-02
1.525000e+00	7.265036e-02
1.550000e+00	7.101082e-02
1.575000e+00	7.093389e-02
1.600000e+00	7.134015e-02
1.625000e+00	7.140939e-02
1.650000e+00	7.051396e-02
1.675000e+00	6.829218e-02
1.700000e+00	6.541875e-02
1.725000e+00	6.345302e-02
1.750000e+00	6.373147e-02
1.775000e+00	6.691269e-02
1.800000e+00	7.298228e-02
1.825000e+00	8.086759e-02
1.850000e+00	8.784909e-02
1.875000e+00	9.052637e-02
1.900000e+00	8.791215e-02
1.925000e+00	8.238263e-02
1.950000e+00	7.691084e-02
1.975000e+00	7.289024e-02
2.000000e+00	7.025992e-02
2.025000e+00	6.863969e-02
2.050000e+00	6.795630e-02
2.075000e+00	6.786514e-02
2.100000e+00	6.728828e-02
2.125000e+00	6.537810e-02
2.150000e+00	6.280102e-02
2.175000e+00	6.120008e-02
2.200000e+00	6.186669e-02
2.225000e+00	6.536675e-02
2.250000e+00	7.154541e-02
2.275000e+00	7.908349e-02
2.300000e+00	8.505757e-02
2.325000e+00	8.643456e-02
2.350000e+00	8.322328e-02
2.375000e+00	7.832607e-02
2.400000e+00	7.424376e-02
2.425000e+00	7.156806e-02
2.450000e+00	6.954938e-02
2.475000e+00	6.741507e-02
2.500000e+00	6.523820e-02
2.525000e+00	6.319478e-02
2.550000e+00	6.094058e-02
2.575000e+00	5.852302e-02
2.600000e+00	5.690334e-02
2.625000e+00	5.715133e-02
2.650000e+00	5.980235e-02
2.675000e+00	6.467683e-02
2.700000e+00	7.057105e-02
2.725000e+00	7.526011e-02
2.750000e+00	7.695992e-02
2.775000e+00	7.584648e-02
2.800000e+00	7.323049e-02
2.825000e+00	7.038035e-02
2.850000e+00	6.801981e-02
2.875000e+00	6.575437e-02
2.900000e+00	6.255173e-02
2.925000e+00	5.816293e-02
2.950000e+00	5.347214e-02
2.975000e+00	4.951765e-02
3.000000e+00	4.683474e-02
3.025000e+00	4.566187e-02
3.050000e+00	4.620349e-02
3.075000e+00	4.859266e-02
3.100000e+00	5.272397e-02
3.125000e+00	5.801457e-02
3.150000e+00	6.327412e-02
3.175000e+00	6.695213e-02
3.200000e+00	6.781598e-02
3.225000e+00	6.579274e-02
3.250000e+00	6.191917e-02
3.275000e+00	5.747541e-02
3.300000e+00	5.320951e-02
3.325000e+00	4.920349e-02
3.350000e+00	4.556784e-02
3.375000e+00	4.274227e-02
3.400000e+00	4.103035e-02
3.425000e+00	4.033171e-02
3.450000e+00	4.037794e-02
3.475000e+00	4.116661e-02
3.500000e+00	4.302860e-02
3.525000e+00	4.622471e-02
3.550000e+00	5.049262e-02
3.575000e+00	5.475464e-02
3.600000e+00	5.753476e-02
3.625000e+00	5.826451e-02
3.650000e+00	5.747770e-02
3.675000e+00	5.553957e-02
3.700000e+00	5.247558e-02
3.725000e+00	4.865983e-02
3.750000e+00	4.488470e-02
3.775000e+00	4.190550e-02
3.800000e+00	3.999839e-02
3.825000e+00	3.893957e-02
3.850000e+00	3.837694e-02
3.875000e+00	3.828978e-02
3.900000e+00	3.901013e-02
3.925000e+00	4.083784e-02
3.950000e+00	4.372132e-02
3.975000e+00	4.708957e-02
4.000000e+00	5.000298e-02
4.025000e+00	5.171728e-02
4.050000e+00	5.195948e-02
4.075000e+00	5.083124e-02
4.100000e+00	4.860753e-02
4.125000e+00	4.552902e-02
4.150000e+00	4.210073e-02
4.175000e+00	3.906534e-02
4.200000e+00	3.691081e-02
4.225000e+00	3.570793e-02
4.250000e+00	3.520828e-02
4.275000e+00	3.499975e-02
4.300000e+00	3.482293e-02
4.325000e+00	3.482368e-02
4.350000e+00	3.536043e-02
4.375000e+00	3.669181e-02
4.400000e+00	3.883449e-02
4.425000e+00	4.140033e-02
4.450000e+00	4.343162e-02
4.475000e+00	4.383464e-02
4.500000e+00	4.248084e-02
4.525000e+00	4.035259e-02
4.550000e+00	3.847489e-02
4.575000e+00	3.733520e-02
4.600000e+00	3.703508e-02
4.625000e+00	3.751737e-02
4.650000e+00	3.862330e-02
4.675000e+00	4.002655e-02
4.700000e+00	4.126604e-02
4.725000e+00	4.210179e-02
4.750000e+00	4.276051e-02
4.775000e+00	4.353956e-02
4.800000e+00	4.434122e-02
4.825000e+00	4.477144e-02
4.850000e+00	4.468927e-02
4.875000e+00	4.444194e-02
4.900000e+00	4.447751e-02
4.925000e+00	4.503501e-02
4.950000e+00	4.616670e-02
4.975000e+00	4.783046e-02
5.000000e+00	4.991456e-02
5.025000e+00	5.217858e-02
5.050000e+00	5.424333e-02
5.075000e+00	5.587076e-02
5.100000e+00	5.724296e-02
5.125000e+00	5.872504e-02
5.150000e+00	6.052812e-02
5.175000e+00	6.269762e-02
5.200000e+00	6.520942e-02
5.225000e+00	6.801978e-02
5.250000e+00	7.112884e-02
5.275000e+00	7.459157e-02
5.300000e+00	7.846920e-02
5.325000e+00	8.284630e-02
5.350000e+00	8.781382e-02
5.375000e+00	9.340077e-02
5.400000e+00	9.960649e-02
5.425000e+00	1.065145e-01
5.450000e+00	1.143356e-01
5.475000e+00	1.233093e-01
5.500000e+00	1.336315e-01
5.525000e+00	1.453948e-01
5.550000e+00	1.584176e-01
5.575000e+00	1.722864e-01
5.600000e+00	1.867827e-01
5.625000e+00	2.020897e-01
5.650000e+00	2.185741e-01
5.675000e+00	2.369007e-01
5.700000e+00	2.583448e-01
5.725000e+00	2.845147e-01
5.750000e+00	3.167045e-01
5.775000e+00	3.555220e-01
5.800000e+00	4.009661e-01
5.825000e+00	4.530339e-01
5.850000e+00	5.132349e-01
5.875000e+00	5.857698e-01
5.900000e+00	6.757280e-01
5.925000e+00	7.853819e-01
5.950000e+00	9.114903e-01
5.975000e+00	1.045779e+00
6.000000e+00	1.180637e+00
6.025000e+00	1.315734e+00
6.050000e+00	1.459752e+00
6.075000e+00	1.628743e+00
6.100000e+00	1.841704e+00
6.125000e+00	2.109014e+00
6.150000e+00	2.412121e+00
6.175000e+00	2.689968e+00
6.200000e+00	2.862415e+00
6.225000e+00	2.886003e+00
6.250000e+00	2.783655e+00
6.275000e+00	2.607963e+00
6.300000e+00	2.393359e+00
6.325000e+00	2.159965e+00
6.350000e+00	1.933381e+00
6.375000e+00	1.739205e+00
6.400000e+00	1.591537e+00
6.425000e+00	1.487615e+00
6.450000e+00	1.410776e+00
6.475000e+00	1.337690e+00
6.500000e+00	1.249159e+00
6.525000e+00	1.141065e+00
6.550000e+00	1.022400e+00
6.575000e+00	9.069099e-01
6.600000e+00	8.061140e-01
6.625000e+00	7.246896e-01
6.650000e+00	6.621535e-01
6.675000e+00	6.156764e-01
6.700000e+00	5.802626e-01
6.725000e+00	5.502433e-01
6.750000e+00	5.228154e-01
6.775000e+00	4.988578e-01
6.800000e+00	4.804855e-01
6.825000e+00	4.685524e-01
6.850000e+00	4.614173e-01
6.875000e+00	4.554569e-01
6.900000e+00	4.458941e-01
6.925000e+00	4.286617e-01
6.950000e+00	4.032740e-01
6.975000e+00	3.733226e-01
7.000000e+00	3.443124e-01
7.025000e+00	3.206445e-01
7.050000e+00	3.038828e-01
7.075000e+00	2.935033e-01
7.100000e+00	2.879206e-01
7.125000e+00	2.846061e-01
7.150000e+00	2.811268e-01
7.175000e+00	2.769711e-01
7.200000e+00	2.734349e-01
7.225000e+00	2.720499e-01
7.250000e+00	2.734936e-01
7.275000e+00	2.766945e-01
7.300000e+00	2.786761e-01
7.325000e+00	2.759850e-01
7.350000e+00	2.673306e-01
7.375000e+00	2.546965e-01
7.400000e+00	2.408080e-01
7.425000e+00	2.270674e-01
7.450000e+00	2.144531e-01
7.475000e+00	2.045016e-01
7.500000e+00	1.987551e-01
7.525000e+00	1.977429e-01
7.550000e+00	2.002888e-01
7.575000e+00	2.039835e-01
7.600000e+00	2.067069e-01
7.625000e+00	2.078175e-01
7.650000e+00	2.082449e-01
7.675000e+00	2.092752e-01
7.700000e+00	2.111579e-01
7.725000e+00	2.127561e-01
7.750000e+00	2.119230e-01
7.775000e+00	2.069242e-01
7.800000e+00	1.983405e-01
7.825000e+00	1.885062e-01
7.850000e+00	1.793229e-01
7.875000e+00	1.718519e-01
7.900000e+00	1.668987e-01
7.925000e+00	1.650327e-01
7.950000e+00	1.662549e-01
7.975000e+00	1.696302e-01
8.000000e+00	1.735196e-01
8.025000e+00	1.765422e-01
8.050000e+00	1.782633e-01
8.075000e+00	1.791053e-01
8.100000e+00	1.801090e-01
8.125000e+00	1.821438e-01
8.150000e+00	1.843687e-01
8.175000e+00	1.842085e-01
8.200000e+00	1.800841e-01
8.225000e+00	1.734285e-01
8.250000e+00	1.667173e-01
8.275000e+00	1.609797e-01
8.300000e+00	1.560844e-01
8.325000e+00	1.520792e-01
8.350000e+00	1.496103e-01
8.375000e+00	1.494989e-01
8.400000e+00	1.518655e-01
8.425000e+00	1.557055e-01
8.450000e+00	1.595847e-01
8.475000e+00	1.626068e-01
8.500000e+00	1.646041e-01
8.525000e+00	1.657538e-01
8.550000e+00	1.664503e-01
8.575000e+00	1.666707e-01
8.600000e+00	1.653477e-01
8.625000e+00	1.616778e-01
8.650000e+00	1.565257e-01
8.675000e+00	1.515524e-01
8.700000e+00	1.475141e-01
8.725000e+00	1.442597e-01
8.750000e+00	1.417126e-01
8.775000e+00	1.401538e-01
8.800000e+00	1.400814e-01
8.825000e+00	1.418736e-01
8.850000e+00	1.451544e-01
8.875000e+00	1.488578e-01
8.900000e+00	1.520701e-01
8.925000e+00	1.542990e-01
8.950000e+00	1.551762e-01
8.975000e+00	1.548390e-01
9.000000e+00	1.537279e-01
9.025000e+00	1.514655e-01
9.050000e+00	1.475882e-01
9.075000e+00	1.431171e-01
9.100000e+00	1.398132e-01
9.125000e+00	1.381417e-01
9.150000e+00	1.373033e-01
9.175000e+00	1.368755e-01
9.200000e+00	1.369518e-01
9.225000e+00	1.373692e-01
9.250000e+00	1.381006e-01
9.275000e+00	1.395157e-01
9.300000e+00	1.415854e-01
9.325000e+00	1.436529e-01
9.350000e+00	1.453407e-01
9.375000e+00	1.465319e-01
9.400000e+00	1.468361e-01
9.425000e+00	1.461532e-01
9.450000e+00	1.449351e-01
9.475000e+00	1.436676e-01
9.500000e+00	1.427623e-01
9.525000e+00	1.422840e-01
9.550000e+00	1.415828e-01
9.575000e+00	1.403384e-01
9.600000e+00	1.391032e-01
9.625000e+00	1.384002e-01
9.650000e+00	1.384562e-01
9.675000e+00	1.395633e-01
9.700000e+00	1.417910e-01
9.725000e+00	1.445489e-01
9.750000e+00	1.472380e-01
9.775000e+00	1.497683e-01
9.800000e+00	1.522021e-01
9.825000e+00	1.548345e-01
9.850000e+00	1.577022e-01
9.875000e+00	1.593614e-01
9.900000e+00	1.577112e-01
9.925000e+00	1.530856e-01
9.950000e+00	1.486047e-01
9.975000e+00	1.467503e-01
1.000000e+01	1.473667e-01
1.002500e+01	1.488613e-01
1.005000e+01	1.502481e-01
1.007500e+01	1.513548e-01
1.010000e+01	1.520462e-01
1.012500e+01	1.527097e-01
1.015000e+01	1.539182e-01
1.017500e+01	1.551129e-01
1.020000e+01	1.553951e-01
1.022500e+01	1.539505e-01
1.025000e+01	1.492070e-01
1.027500e+01	1.405977e-01
1.030000e+01	1.300998e-01
1.032500e+01	1.202495e-01
1.035000e+01	1.119717e-01
1.037500e+01	1.048181e-01
1.040000e+01	9.856140e-02
1.042500e+01	9.344637e-02
1.045000e+01	8.947297e-02
1.047500e+01	8.612742e-02
1.050000e+01	8.206845e-02
1.052500e+01	7.589991e-02
1.055000e+01	6.798505e-02
1.057500e+01	6.009436e-02
1.060000e+01	5.352213e-02
1.062500e+01	4.843898e-02
1.065000e+01	4.434758e-02
1.067500e+01	4.069849e-02
1.070000e+01	3.721447e-02
1.072500e+01	3.394169e-02
1.075000e+01	3.113502e-02
1.077500e+01	2.898567e-02
1.080000e+01	2.742544e-02
1.082500e+01	2.610496e-02
1.085000e+01	2.459857e-02
1.087500e+01	2.278158e-02
1.090000e+01	2.087249e-02
1.092500e+01	1.910929e-02
1.095000e+01	1.760381e-02
1.097500e+01	1.638326e-02
1.100000e+01	1.541794e-02
1.102500e+01	1.462634e-02
1.105000e+01	1.390376e-02
1.107500e+01	1.318427e-02
1.110000e+01	1.247990e-02
1.112500e+01	1.184044e-02
1.115000e+01	1.128357e-02
1.117500e+01	1.077831e-02
1.120000e+01	1.028702e-02
1.122500e+01	9.807195e-03
1.125000e+01	9.356150e-03
1.127500e+01	8.942530e-03
1.130000e+01	8.569234e-03
1.132500e+01	8.239707e-03
1.135000e+01	7.953362e-03
1.137500e+01	7.701420e-03
1.140000e+01	7.467275e-03
1.142500e+01	7.235196e-03
1.145000e+01	7.002760e-03
1.147500e+01	6.778303e-03
1.150000e+01	6.568696e-03
1.152500e+01	6.375811e-03
1.155000e+01	6.199042e-03
1.157500e+01	6.036818e-03
1.160000e+01	5.886930e-03
1.162500e+01	5.746675e-03
1.165000e+01	5.613442e-03
1.167500e+01	5.485879e-03
1.170000e+01	5.364046e-03
1.172500e+01	5.248252e-03
1.175000e+01	5.138371e-03
1.177500e+01	5.033957e-03
1.180000e+01	4.934492e-03
1.182500e+01	4.839496e-03
1.185000e+01	4.748560e-03
1.187500e+01	4.661337e-03
1.190000e+01	4.577534e-03
1.192500e+01	4.496900e-03
1.195000e+01	4.419215e-03
1.197500e+01	4.344287e-03
1.200000e+01	4.271943e-03
1.202500e+01	4.202031e-03
1.205000e+01	4.134409e-03
1.207500e+01	4.068952e-03
1.210000e+01	4.005543e-03
1.212500e+01	3.944076e-03
1.215000e+01	3.884453e-03
1.217500e+01	3.826584e-03
1.220000e+01	3.770383e-03
1.222500e+01	3.715774e-03
1.225000e+01	3.662682e-03
1.227500e+01	3.611040e-03
1.230000e+01	3.560785e-03
1.232500e+01	3.511856e-03
1.235000e+01	3.464199e-03
1.237500e+01	3.417759e-03
1.240000e+01	3.372488e-03
1.242500e+01	3.328339e-03
1.245000e+01	3.285269e-03
1.247500e+01	3.243234e-03
1.250000e+01	3.202197e-03
1.252500e+01	3.162120e-03
1.255000e+01	3.122967e-03
1.257500e+01	3.084706e-03
1.260000e+01	3.047304e-03
1.262500e+01	3.010731e-03
1.265000e+01	2.974958e-03
1.267500e+01	2.939959e-03
1.270000e+01	2.905708e-03
1.272500e+01	2.872178e-03
1.275000e+01	2.839348e-03
1.277500e+01	2.807193e-03
1.280000e+01	2.775694e-03
1.282500e+01	2.744828e-03
1.285000e+01	2.714577e-03
1.287500e+01	2.684921e-03
1.290000e+01	2.655843e-03
1.292500e+01	2.627324e-03
1.295000e+01	2.599350e-03
1.297500e+01	2.571903e-03
1.300000e+01	2.544968e-03
1.302500e+01	2.518532e-03
1.305000e+01	2.492579e-03
1.307500e+01	2.467096e-03
1.310000e+01	2.442071e-03
1.312500e+01	2.417490e-03
1.315000e+01	2.393342e-03
1.317500e+01	2.369615e-03
1.320000e+01	2.346297e-03
1.322500e+01	2.323380e-03
1.325000e+01	2.300851e-03
1.327500e+01	2.278700e-03
1.330000e+01	2.256920e-03
1.332500e+01	2.235499e-03
1.335000e+01	2.214429e-03
1.337500e+01	2.193701e-03
1.340000e+01	2.173307e-03
1.342500e+01	2.153239e-03
1.345000e+01	2.133489e-03
1.347500e+01	2.114049e-03
1.350000e+01	2.094913e-03
1.352500e+01	2.076072e-03
1.355000e+01	2.057521e-03
1.357500e+01	2.039252e-03
1.360000e+01	2.021260e-03
1.362500e+01	2.003537e-03
1.365000e+01	1.986078e-03
1.367500e+01	1.968877e-03
1.370000e+01	1.951928e-03
1.372500e+01	1.935226e-03
1.375000e+01	1.918766e-03
1.377500e+01	1.902542e-03
1.380000e+01	1.886549e-03
1.382500e+01	1.870782e-03
1.385000e+01	1.855238e-03
1.387500e+01	1.839910e-03
1.390000e+01	1.824794e-03
1.392500e+01	1.809887e-03
1.395000e+01	1.795184e-03
1.397500e+01	1.780680e-03
1.400000e+01	1.766373e-03
1.402500e+01	1.752257e-03
1.405000e+01	1.738329e-03
1.407500e+01	1.724586e-03
1.410000e+01	1.711024e-03
1.412500e+01	1.697639e-03
1.415000e+01	1.684428e-03
1.417500e+01	1.671388e-03
1.420000e+01	1.658515e-03
1.422500e+01	1.645806e-03
1.425000e+01	1.633259e-03
1.427500e+01	1.620869e-03
1.430000e+01	1.608636e-03
1.432500e+01	1.596554e-03
1.435000e+01	1.584622e-03
1.437500e+01	1.572838e-03
1.440000e+01	1.561197e-03
1.442500e+01	1.549699e-03
1.445000e+01	1.538339e-03
1.447500e+01	1.527117e-03
1.450000e+01	1.516029e-03
1.452500e+01	1.505073e-03
1.455000e+01	1.494247e-03
1.457500e+01	1.483548e-03
1.460000e+01	1.472975e-03
1.462500e+01	1.462525e-03
1.465000e+01	1.452196e-03
1.467500e+01	1.441986e-03
1.470000e+01	1.431894e-03
1.472500e+01	1.421917e-03
1.475000e+01	1.412053e-03
1.477500e+01	1.402300e-03
1.480000e+01	1.392658e-03
1.482500e+01	1.383123e-03
1.485000e+01	1.373694e-03
1.487500e+01	1.364370e-03
1.490000e+01	1.355148e-03
1.492500e+01	1.346028e-03
1.495000e+01	1.337007e-03
1.497500e+01	1.328084e-03
1.500000e+01	1.319258e-03
1.502500e+01	1.310526e-03
1.505000e+01	1.301888e-03
1.507500e+01	1.293343e-03
1.510000e+01	1.284888e-03
1.512500e+01	1.276522e-03
1.515000e+01	1.268244e-03
1.517500e+01	1.260052e-03
1.520000e+01	1.251946e-03
1.522500e+01	1.243924e-03
1.525000e+01	1.235985e-03
1.527500e+01	1.228128e-03
1.530000e+01	1.220351e-03
1.532500e+01	1.212653e-03
1.535000e+01	1.205033e-03
1.537500e+01	1.197490e-03
1.540000e+01	1.190023e-03
1.542500e+01	1.182630e-03
1.545000e+01	1.175312e-03
1.547500e+01	1.168066e-03
1.550000e+01	1.160891e-03
1.552500e+01	1.153788e-03
1.555000e+01	1.146753e-03
1.557500e+01	1.139788e-03
1.560000e+01	1.132890e-03
1.562500e+01	1.126059e-03
1.565000e+01	1.119294e-03
1.567500e+01	1.112594e-03
1.570000e+01	1.105957e-03
1.572500e+01	1.099384e-03
1.575000e+01	1.092874e-03
1.577500e+01	1.086425e-03
1.580000e+01	1.080036e-03
1.582500e+01	1.073708e-03
1.585000e+01	1.067438e-03
1.587500e+01	1.061227e-03
1.590000e+01	1.055074e-03
1.592500e+01	1.048977e-03
1.595000e+01	1.042936e-03
1.597500e+01	1.036951e-03
1.600000e+01	1.031020e-03
1.602500e+01	1.025143e-03
1.605000e+01	1.019319e-03
1.607500e+01	1.013548e-03
1.610000e+01	1.007829e-03
1.612500e+01	1.002161e-03
1.615000e+01	9.965436e-04
1.617500e+01	9.909761e-04
1.620000e+01	9.854579e-04
1.622500e+01	9.799884e-04
1.625000e+01	9.745670e-04
1.627500e+01	9.691931e-04
1.630000e+01	9.638661e-04
1.632500e+01	9.585854e-04
1.635000e+01	9.533505e-04
1.637500e+01	9.481609e-04
1.640000e+01	9.430159e-04
1.642500e+01	9.379150e-04
1.645000e+01	9.328577e-04
1.647500e+01	9.278436e-04
1.650000e+01	9.228719e-04
