#omega	spectral weight
-7.520000e+00	4.147681e-05
-7.517500e+00	4.153318e-05
-7.515000e+00	4.158968e-05
-7.512500e+00	4.164632e-05
-7.510000e+00	4.170310e-05
-7.507500e+00	4.176002e-05
-7.505000e+00	4.181709e-05
-7.502500e+00	4.187429e-05
-7.500000e+00	4.193164e-05
-7.497500e+00	4.198913e-05
-7.495000e+00	4.204676e-05
-7.492500e+00	4.210453e-05
-7.490000e+00	4.216246e-05
-7.487500e+00	4.222052e-05
-7.485000e+00	4.227873e-05
-7.482500e+00	4.233709e-05
-7.480000e+00	4.239559e-05
-7.477500e+00	4.245424e-05
-7.475000e+00	4.251303e-05
-7.472500e+00	4.257197e-05
-7.470000e+00	4.263106e-05
-7.467500e+00	4.269030e-05
-7.465000e+00	4.274969e-05
-7.462500e+00	4.280923e-05
-7.460000e+00	4.286892e-05
-7.457500e+00	4.292876e-05
-7.455000e+00	4.298875e-05
-7.452500e+00	4.304890e-05
-7.450000e+00	4.310919e-05
-7.447500e+00	4.316964e-05
-7.445000e+00	4.323024e-05
-7.442500e+00	4.329100e-05
-7.440000e+00	4.335191e-05
-7.437500e+00	4.341297e-05
-7.435000e+00	4.347419e-05
-7.432500e+00	4.353557e-05
-7.430000e+00	4.359711e-05
-7.427500e+00	4.365880e-05
-7.425000e+00	4.372065e-05
-7.422500e+00	4.378265e-05
-7.420000e+00	4.384482e-05
-7.417500e+00	4.390715e-05
-7.415000e+00	4.396963e-05
-7.412500e+00	4.403228e-05
-7.410000e+00	4.409509e-05
-7.407500e+00	4.415806e-05
-7.405000e+00	4.422119e-05
-7.402500e+00	4.428449e-05
-7.400000e+00	4.434795e-05
-7.397500e+00	4.441157e-05
-7.395000e+00	4.447536e-05
-7.392500e+00	4.453931e-05
-7.390000e+00	4.460343e-05
-7.387500e+00	4.466772e-05
-7.385000e+00	4.473217e-05
-7.382500e+00	4.479679e-05
-7.380000e+00	4.486158e-05
-7.377500e+00	4.492654e-05
-7.375000e+00	4.499167e-05
-7.372500e+00	4.505697e-05
-7.370000e+00	4.512244e-05
-7.367500e+00	4.518808e-05
-7.365000e+00	4.525389e-05
-7.362500e+00	4.531988e-05
-7.360000e+00	4.538604e-05
-7.357500e+00	4.545237e-05
-7.355000e+00	4.551888e-05
-7.352500e+00	4.558556e-05
-7.350000e+00	4.565242e-05
-7.347500e+00	4.571946e-05
-7.345000e+00	4.578667e-05
-7.342500e+00	4.585406e-05
-7.340000e+00	4.592163e-05
-7.337500e+00	4.598938e-05
-7.335000e+00	4.605731e-05
-7.332500e+00	4.612541e-05
-7.330000e+00	4.619370e-05
-7.327500e+00	4.626218e-05
-7.325000e+00	4.633083e-05
-7.322500e+00	4.639967e-05
-7.320000e+00	4.646869e-05
-7.317500e+00	4.653789e-05
-7.315000e+00	4.660729e-05
-7.312500e+00	4.667686e-05
-7.310000e+00	4.674663e-05
-7.307500e+00	4.681658e-05
-7.305000e+00	4.688672e-05
-7.302500e+00	4.695704e-05
-7.300000e+00	4.702756e-05
-7.297500e+00	4.709827e-05
-7.295000e+00	4.716917e-05
-7.292500e+00	4.724026e-05
-7.290000e+00	4.731154e-05
-7.287500e+00	4.738301e-05
-7.285000e+00	4.745468e-05
-7.282500e+00	4.752654e-05
-7.280000e+00	4.759860e-05
-7.277500e+00	4.767085e-05
-7.275000e+00	4.774331e-05
-7.272500e+00	4.781595e-05
-7.270000e+00	4.788880e-05
-7.267500e+00	4.796184e-05
-7.265000e+00	4.803509e-05
-7.262500e+00	4.810853e-05
-7.260000e+00	4.818218e-05
-7.257500e+00	4.825603e-05
-7.255000e+00	4.833008e-05
-7.252500e+00	4.840433e-05
-7.250000e+00	4.847879e-05
-7.247500e+00	4.855346e-05
-7.245000e+00	4.862832e-05
-7.242500e+00	4.870340e-05
-7.240000e+00	4.877868e-05
-7.237500e+00	4.885418e-05
-7.235000e+00	4.892988e-05
-7.232500e+00	4.900579e-05
-7.230000e+00	4.908191e-05
-7.227500e+00	4.915824e-05
-7.225000e+00	4.923478e-05
-7.222500e+00	4.931154e-05
-7.220000e+00	4.938851e-05
-7.217500e+00	4.946570e-05
-7.215000e+00	4.954310e-05
-7.212500e+00	4.962072e-05
-7.210000e+00	4.969855e-05
-7.207500e+00	4.977660e-05
-7.205000e+00	4.985487e-05
-7.202500e+00	4.993337e-05
-7.200000e+00	5.001208e-05
-7.197500e+00	5.009101e-05
-7.195000e+00	5.017017e-05
-7.192500e+00	5.024954e-05
-7.190000e+00	5.032915e-05
-7.187500e+00	5.040897e-05
-7.185000e+00	5.048903e-05
-7.182500e+00	5.056931e-05
-7.180000e+00	5.064981e-05
-7.177500e+00	5.073055e-05
-7.175000e+00	5.081151e-05
-7.172500e+00	5.089271e-05
-7.170000e+00	5.097414e-05
-7.167500e+00	5.105580e-05
-7.165000e+00	5.113769e-05
-7.162500e+00	5.121981e-05
-7.160000e+00	5.130217e-05
-7.157500e+00	5.138477e-05
-7.155000e+00	5.146760e-05
-7.152500e+00	5.155067e-05
-7.150000e+00	5.163398e-05
-7.147500e+00	5.171753e-05
-7.145000e+00	5.180131e-05
-7.142500e+00	5.188534e-05
-7.140000e+00	5.196962e-05
-7.137500e+00	5.205413e-05
-7.135000e+00	5.213889e-05
-7.132500e+00	5.222390e-05
-7.130000e+00	5.230915e-05
-7.127500e+00	5.239465e-05
-7.125000e+00	5.248039e-05
-7.122500e+00	5.256639e-05
-7.120000e+00	5.265264e-05
-7.117500e+00	5.273913e-05
-7.115000e+00	5.282588e-05
-7.112500e+00	5.291289e-05
-7.110000e+00	5.300014e-05
-7.107500e+00	5.308766e-05
-7.105000e+00	5.317542e-05
-7.102500e+00	5.326345e-05
-7.100000e+00	5.335174e-05
-7.097500e+00	5.344028e-05
-7.095000e+00	5.352908e-05
-7.092500e+00	5.361815e-05
-7.090000e+00	5.370748e-05
-7.087500e+00	5.379707e-05
-7.085000e+00	5.388693e-05
-7.082500e+00	5.397705e-05
-7.080000e+00	5.406744e-05
-7.077500e+00	5.415810e-05
-7.075000e+00	5.424903e-05
-7.072500e+00	5.434023e-05
-7.070000e+00	5.443169e-05
-7.067500e+00	5.452344e-05
-7.065000e+00	5.461545e-05
-7.062500e+00	5.470774e-05
-7.060000e+00	5.480031e-05
-7.057500e+00	5.489315e-05
-7.055000e+00	5.498627e-05
-7.052500e+00	5.507967e-05
-7.050000e+00	5.517335e-05
-7.047500e+00	5.526731e-05
-7.045000e+00	5.536155e-05
-7.042500e+00	5.545608e-05
-7.040000e+00	5.555090e-05
-7.037500e+00	5.564600e-05
-7.035000e+00	5.574138e-05
-7.032500e+00	5.583706e-05
-7.030000e+00	5.593303e-05
-7.027500e+00	5.602928e-05
-7.025000e+00	5.612583e-05
-7.022500e+00	5.622268e-05
-7.020000e+00	5.631981e-05
-7.017500e+00	5.641725e-05
-7.015000e+00	5.651498e-05
-7.012500e+00	5.661301e-05
-7.010000e+00	5.671134e-05
-7.007500e+00	5.680997e-05
-7.005000e+00	5.690890e-05
-7.002500e+00	5.700813e-05
-7.000000e+00	5.710768e-05
-6.997500e+00	5.720752e-05
-6.995000e+00	5.730768e-05
-6.992500e+00	5.740814e-05
-6.990000e+00	5.750891e-05
-6.987500e+00	5.761000e-05
-6.985000e+00	5.771139e-05
-6.982500e+00	5.781311e-05
-6.980000e+00	5.791513e-05
-6.977500e+00	5.801748e-05
-6.975000e+00	5.812014e-05
-6.972500e+00	5.822312e-05
-6.970000e+00	5.832642e-05
-6.967500e+00	5.843004e-05
-6.965000e+00	5.853399e-05
-6.962500e+00	5.863826e-05
-6.960000e+00	5.874286e-05
-6.957500e+00	5.884779e-05
-6.955000e+00	5.895304e-05
-6.952500e+00	5.905863e-05
-6.950000e+00	5.916455e-05
-6.947500e+00	5.927080e-05
-6.945000e+00	5.937739e-05
-6.942500e+00	5.948431e-05
-6.940000e+00	5.959157e-05
-6.937500e+00	5.969917e-05
-6.935000e+00	5.980711e-05
-6.932500e+00	5.991539e-05
-6.930000e+00	6.002402e-05
-6.927500e+00	6.013299e-05
-6.925000e+00	6.024231e-05
-6.922500e+00	6.035198e-05
-6.920000e+00	6.046199e-05
-6.917500e+00	6.057236e-05
-6.915000e+00	6.068308e-05
-6.912500e+00	6.079416e-05
-6.910000e+00	6.090559e-05
-6.907500e+00	6.101738e-05
-6.905000e+00	6.112952e-05
-6.902500e+00	6.124203e-05
-6.900000e+00	6.135490e-05
-6.897500e+00	6.146814e-05
-6.895000e+00	6.158174e-05
-6.892500e+00	6.169571e-05
-6.890000e+00	6.181004e-05
-6.887500e+00	6.192475e-05
-6.885000e+00	6.203983e-05
-6.882500e+00	6.215528e-05
-6.880000e+00	6.227111e-05
-6.877500e+00	6.238731e-05
-6.875000e+00	6.250389e-05
-6.872500e+00	6.262086e-05
-6.870000e+00	6.273820e-05
-6.867500e+00	6.285593e-05
-6.865000e+00	6.297405e-05
-6.862500e+00	6.309255e-05
-6.860000e+00	6.321144e-05
-6.857500e+00	6.333072e-05
-6.855000e+00	6.345040e-05
-6.852500e+00	6.357047e-05
-6.850000e+00	6.369093e-05
-6.847500e+00	6.381180e-05
-6.845000e+00	6.393306e-05
-6.842500e+00	6.405472e-05
-6.840000e+00	6.417679e-05
-6.837500e+00	6.429926e-05
-6.835000e+00	6.442214e-05
-6.832500e+00	6.454543e-05
-6.830000e+00	6.466913e-05
-6.827500e+00	6.479324e-05
-6.825000e+00	6.491777e-05
-6.822500e+00	6.504271e-05
-6.820000e+00	6.516808e-05
-6.817500e+00	6.529386e-05
-6.815000e+00	6.542006e-05
-6.812500e+00	6.554669e-05
-6.810000e+00	6.567374e-05
-6.807500e+00	6.580123e-05
-6.805000e+00	6.592914e-05
-6.802500e+00	6.605748e-05
-6.800000e+00	6.618626e-05
-6.797500e+00	6.631548e-05
-6.795000e+00	6.644513e-05
-6.792500e+00	6.657522e-05
-6.790000e+00	6.670576e-05
-6.787500e+00	6.683673e-05
-6.785000e+00	6.696816e-05
-6.782500e+00	6.710003e-05
-6.780000e+00	6.723236e-05
-6.777500e+00	6.736513e-05
-6.775000e+00	6.749836e-05
-6.772500e+00	6.763205e-05
-6.770000e+00	6.776620e-05
-6.767500e+00	6.790081e-05
-6.765000e+00	6.803588e-05
-6.762500e+00	6.817142e-05
-6.760000e+00	6.830742e-05
-6.757500e+00	6.844389e-05
-6.755000e+00	6.858084e-05
-6.752500e+00	6.871826e-05
-6.750000e+00	6.885616e-05
-6.747500e+00	6.899453e-05
-6.745000e+00	6.913339e-05
-6.742500e+00	6.927273e-05
-6.740000e+00	6.941256e-05
-6.737500e+00	6.955287e-05
-6.735000e+00	6.969368e-05
-6.732500e+00	6.983498e-05
-6.730000e+00	6.997677e-05
-6.727500e+00	7.011906e-05
-6.725000e+00	7.026185e-05
-6.722500e+00	7.040514e-05
-6.720000e+00	7.054894e-05
-6.717500e+00	7.069324e-05
-6.715000e+00	7.083806e-05
-6.712500e+00	7.098338e-05
-6.710000e+00	7.112922e-05
-6.707500e+00	7.127558e-05
-6.705000e+00	7.142246e-05
-6.702500e+00	7.156985e-05
-6.700000e+00	7.171778e-05
-6.697500e+00	7.186623e-05
-6.695000e+00	7.201521e-05
-6.692500e+00	7.216472e-05
-6.690000e+00	7.231477e-05
-6.687500e+00	7.246535e-05
-6.685000e+00	7.261648e-05
-6.682500e+00	7.276814e-05
-6.680000e+00	7.292036e-05
-6.677500e+00	7.307312e-05
-6.675000e+00	7.322643e-05
-6.672500e+00	7.338029e-05
-6.670000e+00	7.353471e-05
-6.667500e+00	7.368969e-05
-6.665000e+00	7.384524e-05
-6.662500e+00	7.400134e-05
-6.660000e+00	7.415802e-05
-6.657500e+00	7.431526e-05
-6.655000e+00	7.447308e-05
-6.652500e+00	7.463147e-05
-6.650000e+00	7.479044e-05
-6.647500e+00	7.495000e-05
-6.645000e+00	7.511013e-05
-6.642500e+00	7.527086e-05
-6.640000e+00	7.543217e-05
-6.637500e+00	7.559408e-05
-6.635000e+00	7.575659e-05
-6.632500e+00	7.591969e-05
-6.630000e+00	7.608340e-05
-6.627500e+00	7.624771e-05
-6.625000e+00	7.641263e-05
-6.622500e+00	7.657817e-05
-6.620000e+00	7.674431e-05
-6.617500e+00	7.691108e-05
-6.615000e+00	7.707846e-05
-6.612500e+00	7.724647e-05
-6.610000e+00	7.741511e-05
-6.607500e+00	7.758438e-05
-6.605000e+00	7.775428e-05
-6.602500e+00	7.792481e-05
-6.600000e+00	7.809599e-05
-6.597500e+00	7.826781e-05
-6.595000e+00	7.844028e-05
-6.592500e+00	7.861340e-05
-6.590000e+00	7.878717e-05
-6.587500e+00	7.896160e-05
-6.585000e+00	7.913668e-05
-6.582500e+00	7.931244e-05
-6.580000e+00	7.948885e-05
-6.577500e+00	7.966594e-05
-6.575000e+00	7.984370e-05
-6.572500e+00	8.002214e-05
-6.570000e+00	8.020127e-05
-6.567500e+00	8.038107e-05
-6.565000e+00	8.056156e-05
-6.562500e+00	8.074275e-05
-6.560000e+00	8.092463e-05
-6.557500e+00	8.110721e-05
-6.555000e+00	8.129049e-05
-6.552500e+00	8.147448e-05
-6.550000e+00	8.165917e-05
-6.547500e+00	8.184458e-05
-6.545000e+00	8.203071e-05
-6.542500e+00	8.221756e-05
-6.540000e+00	8.240514e-05
-6.537500e+00	8.259344e-05
-6.535000e+00	8.278248e-05
-6.532500e+00	8.297225e-05
-6.530000e+00	8.316276e-05
-6.527500e+00	8.335402e-05
-6.525000e+00	8.354602e-05
-6.522500e+00	8.373878e-05
-6.520000e+00	8.393230e-05
-6.517500e+00	8.412657e-05
-6.515000e+00	8.432161e-05
-6.512500e+00	8.451742e-05
-6.510000e+00	8.471400e-05
-6.507500e+00	8.491136e-05
-6.505000e+00	8.510950e-05
-6.502500e+00	8.530842e-05
-6.500000e+00	8.550813e-05
-6.497500e+00	8.570864e-05
-6.495000e+00	8.590995e-05
-6.492500e+00	8.611205e-05
-6.490000e+00	8.631497e-05
-6.487500e+00	8.651869e-05
-6.485000e+00	8.672323e-05
-6.482500e+00	8.692860e-05
-6.480000e+00	8.713478e-05
-6.477500e+00	8.734180e-05
-6.475000e+00	8.754964e-05
-6.472500e+00	8.775833e-05
-6.470000e+00	8.796786e-05
-6.467500e+00	8.817823e-05
-6.465000e+00	8.838946e-05
-6.462500e+00	8.860155e-05
-6.460000e+00	8.881449e-05
-6.457500e+00	8.902830e-05
-6.455000e+00	8.924299e-05
-6.452500e+00	8.945855e-05
-6.450000e+00	8.967499e-05
-6.447500e+00	8.989231e-05
-6.445000e+00	9.011053e-05
-6.442500e+00	9.032964e-05
-6.440000e+00	9.054965e-05
-6.437500e+00	9.077057e-05
-6.435000e+00	9.099239e-05
-6.432500e+00	9.121514e-05
-6.430000e+00	9.143880e-05
-6.427500e+00	9.166339e-05
-6.425000e+00	9.188891e-05
-6.422500e+00	9.211537e-05
-6.420000e+00	9.234276e-05
-6.417500e+00	9.257111e-05
-6.415000e+00	9.280041e-05
-6.412500e+00	9.303066e-05
-6.410000e+00	9.326188e-05
-6.407500e+00	9.349407e-05
-6.405000e+00	9.372723e-05
-6.402500e+00	9.396138e-05
-6.400000e+00	9.419650e-05
-6.397500e+00	9.443262e-05
-6.395000e+00	9.466974e-05
-6.392500e+00	9.490785e-05
-6.390000e+00	9.514698e-05
-6.387500e+00	9.538712e-05
-6.385000e+00	9.562828e-05
-6.382500e+00	9.587046e-05
-6.380000e+00	9.611368e-05
-6.377500e+00	9.635793e-05
-6.375000e+00	9.660323e-05
-6.372500e+00	9.684958e-05
-6.370000e+00	9.709698e-05
-6.367500e+00	9.734544e-05
-6.365000e+00	9.759498e-05
-6.362500e+00	9.784558e-05
-6.360000e+00	9.809727e-05
-6.357500e+00	9.835005e-05
-6.355000e+00	9.860391e-05
-6.352500e+00	9.885888e-05
-6.350000e+00	9.911495e-05
-6.347500e+00	9.937214e-05
-6.345000e+00	9.963045e-05
-6.342500e+00	9.988988e-05
-6.340000e+00	1.001504e-04
-6.337500e+00	1.004121e-04
-6.335000e+00	1.006750e-04
-6.332500e+00	1.009390e-04
-6.330000e+00	1.012042e-04
-6.327500e+00	1.014705e-04
-6.325000e+00	1.017380e-04
-6.322500e+00	1.020067e-04
-6.320000e+00	1.022765e-04
-6.317500e+00	1.025476e-04
-6.315000e+00	1.028199e-04
-6.312500e+00	1.030934e-04
-6.310000e+00	1.033680e-04
-6.307500e+00	1.036440e-04
-6.305000e+00	1.039211e-04
-6.302500e+00	1.041995e-04
-6.300000e+00	1.044791e-04
-6.297500e+00	1.047600e-04
-6.295000e+00	1.050422e-04
-6.292500e+00	1.053256e-04
-6.290000e+00	1.056103e-04
-6.287500e+00	1.058962e-04
-6.285000e+00	1.061835e-04
-6.282500e+00	1.064721e-04
-6.280000e+00	1.067620e-04
-6.277500e+00	1.070532e-04
-6.275000e+00	1.073457e-04
-6.272500e+00	1.076395e-04
-6.270000e+00	1.079347e-04
-6.267500e+00	1.082313e-04
-6.265000e+00	1.085292e-04
-6.262500e+00	1.088284e-04
-6.260000e+00	1.091291e-04
-6.257500e+00	1.094311e-04
-6.255000e+00	1.097345e-04
-6.252500e+00	1.100393e-04
-6.250000e+00	1.103456e-04
-6.247500e+00	1.106532e-04
-6.245000e+00	1.109623e-04
-6.242500e+00	1.112728e-04
-6.240000e+00	1.115847e-04
-6.237500e+00	1.118981e-04
-6.235000e+00	1.122130e-04
-6.232500e+00	1.125293e-04
-6.230000e+00	1.128472e-04
-6.227500e+00	1.131665e-04
-6.225000e+00	1.134873e-04
-6.222500e+00	1.138096e-04
-6.220000e+00	1.141335e-04
-6.217500e+00	1.144588e-04
-6.215000e+00	1.147857e-04
-6.212500e+00	1.151142e-04
-6.210000e+00	1.154442e-04
-6.207500e+00	1.157758e-04
-6.205000e+00	1.161090e-04
-6.202500e+00	1.164437e-04
-6.200000e+00	1.167801e-04
-6.197500e+00	1.171181e-04
-6.195000e+00	1.174577e-04
-6.192500e+00	1.177989e-04
-6.190000e+00	1.181417e-04
-6.187500e+00	1.184862e-04
-6.185000e+00	1.188324e-04
-6.182500e+00	1.191803e-04
-6.180000e+00	1.195298e-04
-6.177500e+00	1.198810e-04
-6.175000e+00	1.202340e-04
-6.172500e+00	1.205886e-04
-6.170000e+00	1.209450e-04
-6.167500e+00	1.213031e-04
-6.165000e+00	1.216630e-04
-6.162500e+00	1.220247e-04
-6.160000e+00	1.223881e-04
-6.157500e+00	1.227533e-04
-6.155000e+00	1.231203e-04
-6.152500e+00	1.234891e-04
-6.150000e+00	1.238597e-04
-6.147500e+00	1.242322e-04
-6.145000e+00	1.246065e-04
-6.142500e+00	1.249827e-04
-6.140000e+00	1.253608e-04
-6.137500e+00	1.257407e-04
-6.135000e+00	1.261226e-04
-6.132500e+00	1.265063e-04
-6.130000e+00	1.268920e-04
-6.127500e+00	1.272796e-04
-6.125000e+00	1.276692e-04
-6.122500e+00	1.280607e-04
-6.120000e+00	1.284542e-04
-6.117500e+00	1.288497e-04
-6.115000e+00	1.292472e-04
-6.112500e+00	1.296467e-04
-6.110000e+00	1.300483e-04
-6.107500e+00	1.304519e-04
-6.105000e+00	1.308575e-04
-6.102500e+00	1.312653e-04
-6.100000e+00	1.316751e-04
-6.097500e+00	1.320870e-04
-6.095000e+00	1.325010e-04
-6.092500e+00	1.329172e-04
-6.090000e+00	1.333355e-04
-6.087500e+00	1.337560e-04
-6.085000e+00	1.341786e-04
-6.082500e+00	1.346035e-04
-6.080000e+00	1.350305e-04
-6.077500e+00	1.354598e-04
-6.075000e+00	1.358913e-04
-6.072500e+00	1.363251e-04
-6.070000e+00	1.367611e-04
-6.067500e+00	1.371995e-04
-6.065000e+00	1.376401e-04
-6.062500e+00	1.380830e-04
-6.060000e+00	1.385283e-04
-6.057500e+00	1.389760e-04
-6.055000e+00	1.394260e-04
-6.052500e+00	1.398783e-04
-6.050000e+00	1.403331e-04
-6.047500e+00	1.407904e-04
-6.045000e+00	1.412500e-04
-6.042500e+00	1.417121e-04
-6.040000e+00	1.421767e-04
-6.037500e+00	1.426438e-04
-6.035000e+00	1.431133e-04
-6.032500e+00	1.435854e-04
-6.030000e+00	1.440601e-04
-6.027500e+00	1.445373e-04
-6.025000e+00	1.450171e-04
-6.022500e+00	1.454995e-04
-6.020000e+00	1.459845e-04
-6.017500e+00	1.464722e-04
-6.015000e+00	1.469625e-04
-6.012500e+00	1.474555e-04
-6.010000e+00	1.479511e-04
-6.007500e+00	1.484496e-04
-6.005000e+00	1.489507e-04
-6.002500e+00	1.494546e-04
-6.000000e+00	1.499613e-04
-5.997500e+00	1.504708e-04
-5.995000e+00	1.509831e-04
-5.992500e+00	1.514982e-04
-5.990000e+00	1.520162e-04
-5.987500e+00	1.525371e-04
-5.985000e+00	1.530609e-04
-5.982500e+00	1.535877e-04
-5.980000e+00	1.541173e-04
-5.977500e+00	1.546500e-04
-5.975000e+00	1.551856e-04
-5.972500e+00	1.557243e-04
-5.970000e+00	1.562660e-04
-5.967500e+00	1.568108e-04
-5.965000e+00	1.573586e-04
-5.962500e+00	1.579096e-04
-5.960000e+00	1.584637e-04
-5.957500e+00	1.590209e-04
-5.955000e+00	1.595814e-04
-5.952500e+00	1.601450e-04
-5.950000e+00	1.607119e-04
-5.947500e+00	1.612820e-04
