#omega	spectral weight
-9.000000e-01	4.612296e-03
-8.750000e-01	4.446441e-03
-8.500000e-01	4.310785e-03
-8.250000e-01	4.205785e-03
-8.000000e-01	4.133224e-03
-7.750000e-01	4.096594e-03
-7.500000e-01	4.101674e-03
-7.250000e-01	4.157300e-03
-7.000000e-01	4.276130e-03
-6.750000e-01	4.474520e-03
-6.500000e-01	4.768675e-03
-6.250000e-01	5.160315e-03
-6.000000e-01	5.604343e-03
-5.750000e-01	5.979215e-03
-5.500000e-01	6.145402e-03
-5.250000e-01	6.100744e-03
-5.000000e-01	6.003427e-03
-4.750000e-01	6.022675e-03
-4.500000e-01	6.253085e-03
-4.250000e-01	6.719818e-03
-4.000000e-01	7.370015e-03
-3.750000e-01	8.030465e-03
-3.500000e-01	8.449590e-03
-3.250000e-01	8.528346e-03
-3.000000e-01	8.443207e-03
-2.750000e-01	8.404878e-03
-2.500000e-01	8.413580e-03
-2.250000e-01	8.300329e-03
-2.000000e-01	7.987216e-03
-1.750000e-01	7.623583e-03
-1.500000e-01	7.419575e-03
-1.250000e-01	7.480288e-03
-1.000000e-01	7.770528e-03
-7.500000e-02	8.110615e-03
-5.000000e-02	8.249744e-03
-2.500000e-02	8.098274e-03
7.105427e-14	7.840754e-03
2.500000e-02	7.738777e-03
5.000000e-02	7.956969e-03
7.500000e-02	8.551487e-03
1.000000e-01	9.465090e-03
1.250000e-01	1.044746e-02
1.500000e-01	1.103215e-02
1.750000e-01	1.085125e-02
2.000000e-01	1.004929e-02
2.250000e-01	9.102155e-03
2.500000e-01	8.353017e-03
2.750000e-01	7.886157e-03
3.000000e-01	7.640386e-03
3.250000e-01	7.531130e-03
3.500000e-01	7.470059e-03
3.750000e-01	7.351052e-03
4.000000e-01	7.150610e-03
4.250000e-01	6.989958e-03
4.500000e-01	7.027666e-03
4.750000e-01	7.371569e-03
5.000000e-01	8.080096e-03
5.250000e-01	9.156349e-03
5.500000e-01	1.046553e-02
5.750000e-01	1.160597e-02
6.000000e-01	1.199393e-02
6.250000e-01	1.138233e-02
6.500000e-01	1.015943e-02
6.750000e-01	8.894634e-03
7.000000e-01	7.909168e-03
7.250000e-01	7.286035e-03
7.500000e-01	6.999396e-03
7.750000e-01	6.962413e-03
8.000000e-01	7.018898e-03
8.250000e-01	6.993753e-03
8.500000e-01	6.844695e-03
8.750000e-01	6.706713e-03
9.000000e-01	6.750964e-03
9.250000e-01	7.088174e-03
9.500000e-01	7.770073e-03
9.750000e-01	8.777833e-03
1.000000e+00	9.935330e-03
1.025000e+00	1.081824e-02
1.050000e+00	1.094052e-02
1.075000e+00	1.024368e-02
1.100000e+00	9.153404e-03
1.125000e+00	8.098646e-03
1.150000e+00	7.272668e-03
1.175000e+00	6.721712e-03
1.200000e+00	6.428306e-03
1.225000e+00	6.312448e-03
1.250000e+00	6.241642e-03
1.275000e+00	6.125424e-03
1.300000e+00	6.010547e-03
1.325000e+00	6.024040e-03
1.350000e+00	6.266369e-03
1.375000e+00	6.776413e-03
1.400000e+00	7.512395e-03
1.425000e+00	8.309927e-03
1.450000e+00	8.911559e-03
1.475000e+00	9.136479e-03
1.500000e+00	8.951751e-03
1.525000e+00	8.396480e-03
1.550000e+00	7.610989e-03
1.575000e+00	6.796459e-03
1.600000e+00	6.082365e-03
1.625000e+00	5.501757e-03
1.650000e+00	5.049783e-03
1.675000e+00	4.723915e-03
1.700000e+00	4.520151e-03
1.725000e+00	4.438863e-03
1.750000e+00	4.497422e-03
1.775000e+00	4.720830e-03
1.800000e+00	5.123571e-03
1.825000e+00	5.688239e-03
1.850000e+00	6.341580e-03
1.875000e+00	6.946756e-03
1.900000e+00	7.316667e-03
1.925000e+00	7.289187e-03
1.950000e+00	6.854162e-03
1.975000e+00	6.159220e-03
2.000000e+00	5.408136e-03
2.025000e+00	4.756753e-03
2.050000e+00	4.271501e-03
2.075000e+00	3.955496e-03
2.100000e+00	3.784193e-03
2.125000e+00	3.721006e-03
2.150000e+00	3.726558e-03
2.175000e+00	3.783504e-03
2.200000e+00	3.914515e-03
2.225000e+00	4.157145e-03
2.250000e+00	4.520994e-03
2.275000e+00	4.952154e-03
2.300000e+00	5.328382e-03
2.325000e+00	5.543663e-03
2.350000e+00	5.596212e-03
2.375000e+00	5.505063e-03
2.400000e+00	5.234443e-03
2.425000e+00	4.803702e-03
2.450000e+00	4.336000e-03
2.475000e+00	3.946737e-03
2.500000e+00	3.675206e-03
2.525000e+00	3.500239e-03
2.550000e+00	3.377995e-03
2.575000e+00	3.285751e-03
2.600000e+00	3.240617e-03
2.625000e+00	3.274870e-03
2.650000e+00	3.411825e-03
2.675000e+00	3.657835e-03
2.700000e+00	3.986887e-03
2.725000e+00	4.314221e-03
2.750000e+00	4.512762e-03
2.775000e+00	4.515932e-03
2.800000e+00	4.365626e-03
2.825000e+00	4.120734e-03
2.850000e+00	3.822023e-03
2.875000e+00	3.529547e-03
2.900000e+00	3.302251e-03
2.925000e+00	3.162996e-03
2.950000e+00	3.097031e-03
2.975000e+00	3.064154e-03
3.000000e+00	3.026773e-03
3.025000e+00	2.986362e-03
3.050000e+00	2.978560e-03
3.075000e+00	3.037027e-03
3.100000e+00	3.173691e-03
3.125000e+00	3.367744e-03
3.150000e+00	3.548429e-03
3.175000e+00	3.609532e-03
3.200000e+00	3.499520e-03
3.225000e+00	3.281088e-03
3.250000e+00	3.055907e-03
3.275000e+00	2.884541e-03
3.300000e+00	2.784158e-03
3.325000e+00	2.751686e-03
3.350000e+00	2.775684e-03
3.375000e+00	2.835087e-03
3.400000e+00	2.895961e-03
3.425000e+00	2.928197e-03
3.450000e+00	2.934798e-03
3.475000e+00	2.941558e-03
3.500000e+00	2.956171e-03
3.525000e+00	2.955582e-03
3.550000e+00	2.917669e-03
3.575000e+00	2.854951e-03
3.600000e+00	2.799381e-03
3.625000e+00	2.771260e-03
3.650000e+00	2.775017e-03
3.675000e+00	2.808722e-03
3.700000e+00	2.867148e-03
3.725000e+00	2.938125e-03
3.750000e+00	2.999998e-03
3.775000e+00	3.032017e-03
3.800000e+00	3.037883e-03
3.825000e+00	3.044092e-03
3.850000e+00	3.072190e-03
3.875000e+00	3.125479e-03
3.900000e+00	3.194953e-03
3.925000e+00	3.269872e-03
3.950000e+00	3.345326e-03
3.975000e+00	3.426709e-03
4.000000e+00	3.525633e-03
4.025000e+00	3.650062e-03
4.050000e+00	3.798581e-03
4.075000e+00	3.958149e-03
4.100000e+00	4.108593e-03
4.125000e+00	4.235324e-03
4.150000e+00	4.342744e-03
4.175000e+00	4.451666e-03
4.200000e+00	4.578026e-03
4.225000e+00	4.729510e-03
4.250000e+00	4.919988e-03
4.275000e+00	5.163828e-03
4.300000e+00	5.459318e-03
4.325000e+00	5.789109e-03
4.350000e+00	6.126309e-03
4.375000e+00	6.440153e-03
4.400000e+00	6.729167e-03
4.425000e+00	7.045439e-03
4.450000e+00	7.451667e-03
4.475000e+00	7.962870e-03
4.500000e+00	8.535364e-03
4.525000e+00	9.093135e-03
4.550000e+00	9.560492e-03
4.575000e+00	9.913246e-03
4.600000e+00	1.021529e-02
4.625000e+00	1.056106e-02
4.650000e+00	1.102025e-02
4.675000e+00	1.165288e-02
4.700000e+00	1.249796e-02
4.725000e+00	1.354047e-02
4.750000e+00	1.473198e-02
4.775000e+00	1.600343e-02
4.800000e+00	1.724978e-02
4.825000e+00	1.844358e-02
4.850000e+00	1.975574e-02
4.875000e+00	2.141269e-02
4.900000e+00	2.346031e-02
4.925000e+00	2.570815e-02
4.950000e+00	2.783033e-02
4.975000e+00	2.950596e-02
5.000000e+00	3.071520e-02
5.025000e+00	3.187010e-02
5.050000e+00	3.341621e-02
5.075000e+00	3.558715e-02
5.100000e+00	3.851021e-02
5.125000e+00	4.223562e-02
5.150000e+00	4.672476e-02
5.175000e+00	5.183133e-02
5.200000e+00	5.708449e-02
5.225000e+00	6.181910e-02
5.250000e+00	6.594135e-02
5.275000e+00	7.002454e-02
5.300000e+00	7.432547e-02
5.325000e+00	7.823614e-02
5.350000e+00	8.089542e-02
5.375000e+00	8.176749e-02
5.400000e+00	8.108156e-02
5.425000e+00	8.012103e-02
5.450000e+00	8.026325e-02
5.475000e+00	8.214471e-02
5.500000e+00	8.577707e-02
5.525000e+00	9.063604e-02
5.550000e+00	9.543072e-02
5.575000e+00	9.833646e-02
5.600000e+00	9.839907e-02
5.625000e+00	9.648951e-02
5.650000e+00	9.408909e-02
5.675000e+00	9.192586e-02
5.700000e+00	9.013490e-02
5.725000e+00	8.850600e-02
5.750000e+00	8.647420e-02
5.775000e+00	8.367995e-02
5.800000e+00	8.058642e-02
5.825000e+00	7.836437e-02
5.850000e+00	7.789937e-02
5.875000e+00	7.903682e-02
5.900000e+00	8.085377e-02
5.925000e+00	8.249706e-02
5.950000e+00	8.368160e-02
5.975000e+00	8.451173e-02
6.000000e+00	8.498281e-02
6.025000e+00	8.454856e-02
6.050000e+00	8.255698e-02
6.075000e+00	7.938751e-02
6.100000e+00	7.620352e-02
6.125000e+00	7.364047e-02
6.150000e+00	7.155690e-02
6.175000e+00	6.977585e-02
6.200000e+00	6.833402e-02
6.225000e+00	6.735663e-02
6.250000e+00	6.721468e-02
6.275000e+00	6.828133e-02
6.300000e+00	7.034134e-02
6.325000e+00	7.252156e-02
6.350000e+00	7.405863e-02
6.375000e+00	7.484021e-02
6.400000e+00	7.489549e-02
6.425000e+00	7.411005e-02
6.450000e+00	7.246709e-02
6.475000e+00	7.006548e-02
6.500000e+00	6.731302e-02
6.525000e+00	6.486495e-02
6.550000e+00	6.299053e-02
6.575000e+00	6.160404e-02
6.600000e+00	6.079750e-02
6.625000e+00	6.062579e-02
6.650000e+00	6.085416e-02
6.675000e+00	6.149827e-02
6.700000e+00	6.287917e-02
6.725000e+00	6.474309e-02
6.750000e+00	6.610923e-02
6.775000e+00	6.641066e-02
6.800000e+00	6.605494e-02
6.825000e+00	6.552939e-02
6.850000e+00	6.489916e-02
6.875000e+00	6.413192e-02
6.900000e+00	6.299604e-02
6.925000e+00	6.119412e-02
6.950000e+00	5.902745e-02
6.975000e+00	5.708176e-02
7.000000e+00	5.556495e-02
7.025000e+00	5.451346e-02
7.050000e+00	5.405971e-02
7.075000e+00	5.426574e-02
7.100000e+00	5.515147e-02
7.125000e+00	5.669952e-02
7.150000e+00	5.847458e-02
7.175000e+00	5.971825e-02
7.200000e+00	6.009900e-02
7.225000e+00	5.993377e-02
7.250000e+00	5.951535e-02
7.275000e+00	5.872147e-02
7.300000e+00	5.750942e-02
7.325000e+00	5.605828e-02
7.350000e+00	5.431530e-02
7.375000e+00	5.226851e-02
7.400000e+00	5.024400e-02
7.425000e+00	4.854615e-02
7.450000e+00	4.739502e-02
7.475000e+00	4.696218e-02
7.500000e+00	4.726016e-02
7.525000e+00	4.825403e-02
7.550000e+00	4.986734e-02
7.575000e+00	5.174352e-02
7.600000e+00	5.325690e-02
7.625000e+00	5.388326e-02
7.650000e+00	5.360983e-02
7.675000e+00	5.264865e-02
7.700000e+00	5.098545e-02
7.725000e+00	4.868442e-02
7.750000e+00	4.606198e-02
7.775000e+00	4.345542e-02
7.800000e+00	4.120155e-02
7.825000e+00	3.955769e-02
7.850000e+00	3.857828e-02
7.875000e+00	3.825363e-02
7.900000e+00	3.860381e-02
7.925000e+00	3.964147e-02
7.950000e+00	4.134857e-02
7.975000e+00	4.343573e-02
8.000000e+00	4.509346e-02
8.025000e+00	4.546433e-02
8.050000e+00	4.448946e-02
8.075000e+00	4.275930e-02
8.100000e+00	4.068140e-02
8.125000e+00	3.842675e-02
8.150000e+00	3.623867e-02
8.175000e+00	3.433802e-02
8.200000e+00	3.287958e-02
8.225000e+00	3.197167e-02
8.250000e+00	3.153362e-02
8.275000e+00	3.139893e-02
8.300000e+00	3.165118e-02
8.325000e+00	3.252427e-02
8.350000e+00	3.399023e-02
8.375000e+00	3.561707e-02
8.400000e+00	3.675260e-02
8.425000e+00	3.694370e-02
8.450000e+00	3.614964e-02
8.475000e+00	3.464200e-02
8.500000e+00	3.286682e-02
8.525000e+00	3.110886e-02
8.550000e+00	2.943362e-02
8.575000e+00	2.799515e-02
8.600000e+00	2.701928e-02
8.625000e+00	2.653764e-02
8.650000e+00	2.640659e-02
8.675000e+00	2.657080e-02
8.700000e+00	2.713615e-02
8.725000e+00	2.817114e-02
8.750000e+00	2.949490e-02
8.775000e+00	3.064079e-02
8.800000e+00	3.110768e-02
8.825000e+00	3.064055e-02
8.850000e+00	2.942071e-02
8.875000e+00	2.793628e-02
8.900000e+00	2.650146e-02
8.925000e+00	2.518305e-02
8.950000e+00	2.410199e-02
8.975000e+00	2.344826e-02
9.000000e+00	2.328844e-02
9.025000e+00	2.353298e-02
9.050000e+00	2.401356e-02
9.075000e+00	2.458126e-02
9.100000e+00	2.515390e-02
9.125000e+00	2.565341e-02
9.150000e+00	2.599525e-02
9.175000e+00	2.606734e-02
9.200000e+00	2.575209e-02
9.225000e+00	2.510117e-02
9.250000e+00	2.425767e-02
9.275000e+00	2.333164e-02
9.300000e+00	2.248868e-02
9.325000e+00	2.188618e-02
9.350000e+00	2.157268e-02
9.375000e+00	2.157194e-02
9.400000e+00	2.191019e-02
9.425000e+00	2.253054e-02
9.450000e+00	2.325880e-02
9.475000e+00	2.386475e-02
9.500000e+00	2.417654e-02
9.525000e+00	2.410366e-02
9.550000e+00	2.366481e-02
9.575000e+00	2.306977e-02
9.600000e+00	2.256809e-02
9.625000e+00	2.227564e-02
9.650000e+00	2.220127e-02
9.675000e+00	2.229399e-02
9.700000e+00	2.250954e-02
9.725000e+00	2.285689e-02
9.750000e+00	2.331827e-02
9.775000e+00	2.383130e-02
9.800000e+00	2.437514e-02
9.825000e+00	2.494002e-02
9.850000e+00	2.543412e-02
9.875000e+00	2.572407e-02
9.900000e+00	2.580096e-02
9.925000e+00	2.584728e-02
9.950000e+00	2.608155e-02
9.975000e+00	2.660948e-02
1.000000e+01	2.741651e-02
1.002500e+01	2.842881e-02
1.005000e+01	2.957432e-02
1.007500e+01	3.078689e-02
1.010000e+01	3.198984e-02
1.012500e+01	3.316767e-02
1.015000e+01	3.442254e-02
1.017500e+01	3.587185e-02
1.020000e+01	3.753460e-02
1.022500e+01	3.935970e-02
1.025000e+01	4.133778e-02
1.027500e+01	4.353870e-02
1.030000e+01	4.605414e-02
1.032500e+01	4.895022e-02
1.035000e+01	5.227636e-02
1.037500e+01	5.608876e-02
1.040000e+01	6.043398e-02
1.042500e+01	6.531737e-02
1.045000e+01	7.074050e-02
1.047500e+01	7.680615e-02
1.050000e+01	8.373977e-02
1.052500e+01	9.180479e-02
1.055000e+01	1.012606e-01
1.057500e+01	1.124016e-01
1.060000e+01	1.256111e-01
1.062500e+01	1.413788e-01
1.065000e+01	1.603166e-01
1.067500e+01	1.832357e-01
1.070000e+01	2.112949e-01
1.072500e+01	2.461413e-01
1.075000e+01	2.900303e-01
1.077500e+01	3.460640e-01
1.080000e+01	4.186524e-01
1.082500e+01	5.141539e-01
1.085000e+01	6.414913e-01
1.087500e+01	8.123649e-01
1.090000e+01	1.039693e+00
1.092500e+01	1.330167e+00
1.095000e+01	1.663618e+00
1.097500e+01	1.961160e+00
1.100000e+01	2.091108e+00
1.102500e+01	1.976277e+00
1.105000e+01	1.685530e+00
1.107500e+01	1.351066e+00
1.110000e+01	1.056333e+00
1.112500e+01	8.245298e-01
1.115000e+01	6.499797e-01
1.117500e+01	5.198405e-01
1.120000e+01	4.222655e-01
1.122500e+01	3.481966e-01
1.125000e+01	2.911310e-01
1.127500e+01	2.464910e-01
1.130000e+01	2.110570e-01
1.132500e+01	1.825450e-01
1.135000e+01	1.593131e-01
1.137500e+01	1.401648e-01
1.140000e+01	1.242159e-01
1.142500e+01	1.108039e-01
1.145000e+01	9.942649e-02
1.147500e+01	8.969759e-02
1.150000e+01	8.131736e-02
1.152500e+01	7.405031e-02
1.155000e+01	6.770966e-02
1.157500e+01	6.214583e-02
1.160000e+01	5.723794e-02
1.162500e+01	5.288757e-02
1.165000e+01	4.901392e-02
1.167500e+01	4.555022e-02
1.170000e+01	4.244093e-02
1.172500e+01	3.963952e-02
1.175000e+01	3.710684e-02
1.177500e+01	3.480971e-02
1.180000e+01	3.271993e-02
1.182500e+01	3.081334e-02
1.185000e+01	2.906921e-02
1.187500e+01	2.746964e-02
1.190000e+01	2.599912e-02
1.192500e+01	2.464416e-02
1.195000e+01	2.339299e-02
1.197500e+01	2.223527e-02
1.200000e+01	2.116195e-02
1.202500e+01	2.016502e-02
1.205000e+01	1.923741e-02
1.207500e+01	1.837284e-02
1.210000e+01	1.756572e-02
1.212500e+01	1.681108e-02
1.215000e+01	1.610446e-02
1.217500e+01	1.544188e-02
1.220000e+01	1.481973e-02
1.222500e+01	1.423481e-02
1.225000e+01	1.368419e-02
1.227500e+01	1.316524e-02
1.230000e+01	1.267557e-02
1.232500e+01	1.221302e-02
1.235000e+01	1.177562e-02
1.237500e+01	1.136158e-02
1.240000e+01	1.096925e-02
1.242500e+01	1.059715e-02
1.245000e+01	1.024390e-02
1.247500e+01	9.908249e-03
1.250000e+01	9.589041e-03
1.252500e+01	9.285219e-03
1.255000e+01	8.995805e-03
1.257500e+01	8.719901e-03
1.260000e+01	8.456676e-03
1.262500e+01	8.205363e-03
1.265000e+01	7.965250e-03
1.267500e+01	7.735680e-03
1.270000e+01	7.516043e-03
1.272500e+01	7.305770e-03
1.275000e+01	7.104336e-03
1.277500e+01	6.911249e-03
1.280000e+01	6.726053e-03
1.282500e+01	6.548322e-03
1.285000e+01	6.377659e-03
1.287500e+01	6.213691e-03
1.290000e+01	6.056071e-03
1.292500e+01	5.904475e-03
1.295000e+01	5.758597e-03
1.297500e+01	5.618152e-03
1.300000e+01	5.482873e-03
1.302500e+01	5.352508e-03
1.305000e+01	5.226820e-03
1.307500e+01	5.105587e-03
1.310000e+01	4.988600e-03
1.312500e+01	4.875661e-03
1.315000e+01	4.766586e-03
1.317500e+01	4.661198e-03
1.320000e+01	4.559333e-03
1.322500e+01	4.460834e-03
1.325000e+01	4.365553e-03
1.327500e+01	4.273351e-03
1.330000e+01	4.184096e-03
1.332500e+01	4.097663e-03
1.335000e+01	4.013934e-03
1.337500e+01	3.932795e-03
1.340000e+01	3.854140e-03
1.342500e+01	3.777869e-03
1.345000e+01	3.703886e-03
1.347500e+01	3.632098e-03
1.350000e+01	3.562420e-03
1.352500e+01	3.494769e-03
1.355000e+01	3.429067e-03
1.357500e+01	3.365238e-03
1.360000e+01	3.303212e-03
1.362500e+01	3.242921e-03
1.365000e+01	3.184301e-03
1.367500e+01	3.127289e-03
1.370000e+01	3.071828e-03
1.372500e+01	3.017860e-03
1.375000e+01	2.965332e-03
1.377500e+01	2.914194e-03
1.380000e+01	2.864395e-03
1.382500e+01	2.815890e-03
1.385000e+01	2.768634e-03
1.387500e+01	2.722583e-03
1.390000e+01	2.677696e-03
1.392500e+01	2.633935e-03
1.395000e+01	2.591262e-03
1.397500e+01	2.549641e-03
1.400000e+01	2.509036e-03
1.402500e+01	2.469416e-03
1.405000e+01	2.430748e-03
1.407500e+01	2.393001e-03
1.410000e+01	2.356146e-03
1.412500e+01	2.320156e-03
1.415000e+01	2.285003e-03
1.417500e+01	2.250660e-03
1.420000e+01	2.217104e-03
1.422500e+01	2.184310e-03
1.425000e+01	2.152255e-03
1.427500e+01	2.120916e-03
1.430000e+01	2.090273e-03
1.432500e+01	2.060304e-03
1.435000e+01	2.030990e-03
1.437500e+01	2.002312e-03
1.440000e+01	1.974251e-03
1.442500e+01	1.946789e-03
1.445000e+01	1.919910e-03
1.447500e+01	1.893597e-03
1.450000e+01	1.867834e-03
1.452500e+01	1.842605e-03
1.455000e+01	1.817896e-03
1.457500e+01	1.793692e-03
1.460000e+01	1.769980e-03
1.462500e+01	1.746746e-03
1.465000e+01	1.723977e-03
1.467500e+01	1.701661e-03
1.470000e+01	1.679786e-03
1.472500e+01	1.658340e-03
1.475000e+01	1.637311e-03
1.477500e+01	1.616690e-03
1.480000e+01	1.596465e-03
1.482500e+01	1.576627e-03
1.485000e+01	1.557164e-03
1.487500e+01	1.538069e-03
1.490000e+01	1.519331e-03
1.492500e+01	1.500941e-03
1.495000e+01	1.482891e-03
1.497500e+01	1.465173e-03
1.500000e+01	1.447778e-03
1.502500e+01	1.430698e-03
1.505000e+01	1.413926e-03
1.507500e+01	1.397455e-03
1.510000e+01	1.381276e-03
1.512500e+01	1.365384e-03
1.515000e+01	1.349771e-03
1.517500e+01	1.334430e-03
1.520000e+01	1.319356e-03
1.522500e+01	1.304542e-03
1.525000e+01	1.289982e-03
1.527500e+01	1.275671e-03
1.530000e+01	1.261602e-03
1.532500e+01	1.247770e-03
1.535000e+01	1.234170e-03
1.537500e+01	1.220796e-03
1.540000e+01	1.207644e-03
1.542500e+01	1.194708e-03
1.545000e+01	1.181984e-03
1.547500e+01	1.169467e-03
1.550000e+01	1.157153e-03
1.552500e+01	1.145037e-03
1.555000e+01	1.133115e-03
1.557500e+01	1.121383e-03
1.560000e+01	1.109836e-03
1.562500e+01	1.098471e-03
1.565000e+01	1.087284e-03
1.567500e+01	1.076271e-03
1.570000e+01	1.065428e-03
1.572500e+01	1.054753e-03
1.575000e+01	1.044241e-03
1.577500e+01	1.033889e-03
1.580000e+01	1.023694e-03
1.582500e+01	1.013653e-03
1.585000e+01	1.003763e-03
1.587500e+01	9.940197e-04
1.590000e+01	9.844212e-04
1.592500e+01	9.749645e-04
1.595000e+01	9.656466e-04
1.597500e+01	9.564649e-04
1.600000e+01	9.474168e-04
1.602500e+01	9.384994e-04
1.605000e+01	9.297105e-04
1.607500e+01	9.210473e-04
1.610000e+01	9.125077e-04
1.612500e+01	9.040890e-04
1.615000e+01	8.957892e-04
1.617500e+01	8.876059e-04
1.620000e+01	8.795368e-04
1.622500e+01	8.715800e-04
1.625000e+01	8.637332e-04
1.627500e+01	8.559945e-04
1.630000e+01	8.483618e-04
1.632500e+01	8.408332e-04
1.635000e+01	8.334067e-04
1.637500e+01	8.260805e-04
1.640000e+01	8.188529e-04
1.642500e+01	8.117219e-04
1.645000e+01	8.046859e-04
1.647500e+01	7.977432e-04
1.650000e+01	7.908921e-04
