#omega	spectral weight
-7.567500e+00	2.133760e-05
-7.565000e+00	2.135286e-05
-7.562500e+00	2.136813e-05
-7.560000e+00	2.138343e-05
-7.557500e+00	2.139875e-05
-7.555000e+00	2.141409e-05
-7.552500e+00	2.142945e-05
-7.550000e+00	2.144484e-05
-7.547500e+00	2.146025e-05
-7.545000e+00	2.147568e-05
-7.542500e+00	2.149113e-05
-7.540000e+00	2.150660e-05
-7.537500e+00	2.152210e-05
-7.535000e+00	2.153762e-05
-7.532500e+00	2.155316e-05
-7.530000e+00	2.156872e-05
-7.527500e+00	2.158431e-05
-7.525000e+00	2.159992e-05
-7.522500e+00	2.161555e-05
-7.520000e+00	2.163120e-05
-7.517500e+00	2.164688e-05
-7.515000e+00	2.166258e-05
-7.512500e+00	2.167830e-05
-7.510000e+00	2.169405e-05
-7.507500e+00	2.170981e-05
-7.505000e+00	2.172560e-05
-7.502500e+00	2.174142e-05
-7.500000e+00	2.175725e-05
-7.497500e+00	2.177311e-05
-7.495000e+00	2.178900e-05
-7.492500e+00	2.180490e-05
-7.490000e+00	2.182083e-05
-7.487500e+00	2.183678e-05
-7.485000e+00	2.185276e-05
-7.482500e+00	2.186876e-05
-7.480000e+00	2.188478e-05
-7.477500e+00	2.190083e-05
-7.475000e+00	2.191690e-05
-7.472500e+00	2.193299e-05
-7.470000e+00	2.194910e-05
-7.467500e+00	2.196525e-05
-7.465000e+00	2.198141e-05
-7.462500e+00	2.199760e-05
-7.460000e+00	2.201381e-05
-7.457500e+00	2.203004e-05
-7.455000e+00	2.204630e-05
-7.452500e+00	2.206259e-05
-7.450000e+00	2.207889e-05
-7.447500e+00	2.209523e-05
-7.445000e+00	2.211158e-05
-7.442500e+00	2.212796e-05
-7.440000e+00	2.214437e-05
-7.437500e+00	2.216080e-05
-7.435000e+00	2.217725e-05
-7.432500e+00	2.219373e-05
-7.430000e+00	2.221023e-05
-7.427500e+00	2.222675e-05
-7.425000e+00	2.224331e-05
-7.422500e+00	2.225988e-05
-7.420000e+00	2.227648e-05
-7.417500e+00	2.229311e-05
-7.415000e+00	2.230976e-05
-7.412500e+00	2.232643e-05
-7.410000e+00	2.234313e-05
-7.407500e+00	2.235986e-05
-7.405000e+00	2.237661e-05
-7.402500e+00	2.239338e-05
-7.400000e+00	2.241018e-05
-7.397500e+00	2.242701e-05
-7.395000e+00	2.244386e-05
-7.392500e+00	2.246073e-05
-7.390000e+00	2.247763e-05
-7.387500e+00	2.249456e-05
-7.385000e+00	2.251151e-05
-7.382500e+00	2.252849e-05
-7.380000e+00	2.254549e-05
-7.377500e+00	2.256252e-05
-7.375000e+00	2.257958e-05
-7.372500e+00	2.259666e-05
-7.370000e+00	2.261377e-05
-7.367500e+00	2.263090e-05
-7.365000e+00	2.264806e-05
-7.362500e+00	2.266524e-05
-7.360000e+00	2.268245e-05
-7.357500e+00	2.269969e-05
-7.355000e+00	2.271695e-05
-7.352500e+00	2.273424e-05
-7.350000e+00	2.275155e-05
-7.347500e+00	2.276890e-05
-7.345000e+00	2.278626e-05
-7.342500e+00	2.280366e-05
-7.340000e+00	2.282108e-05
-7.337500e+00	2.283853e-05
-7.335000e+00	2.285600e-05
-7.332500e+00	2.287350e-05
-7.330000e+00	2.289103e-05
-7.327500e+00	2.290859e-05
-7.325000e+00	2.292617e-05
-7.322500e+00	2.294378e-05
-7.320000e+00	2.296141e-05
-7.317500e+00	2.297908e-05
-7.315000e+00	2.299677e-05
-7.312500e+00	2.301449e-05
-7.310000e+00	2.303223e-05
-7.307500e+00	2.305000e-05
-7.305000e+00	2.306780e-05
-7.302500e+00	2.308563e-05
-7.300000e+00	2.310348e-05
-7.297500e+00	2.312137e-05
-7.295000e+00	2.313928e-05
-7.292500e+00	2.315721e-05
-7.290000e+00	2.317518e-05
-7.287500e+00	2.319317e-05
-7.285000e+00	2.321119e-05
-7.282500e+00	2.322924e-05
-7.280000e+00	2.324732e-05
-7.277500e+00	2.326543e-05
-7.275000e+00	2.328356e-05
-7.272500e+00	2.330172e-05
-7.270000e+00	2.331991e-05
-7.267500e+00	2.333813e-05
-7.265000e+00	2.335638e-05
-7.262500e+00	2.337466e-05
-7.260000e+00	2.339296e-05
-7.257500e+00	2.341129e-05
-7.255000e+00	2.342966e-05
-7.252500e+00	2.344805e-05
-7.250000e+00	2.346647e-05
-7.247500e+00	2.348491e-05
-7.245000e+00	2.350339e-05
-7.242500e+00	2.352190e-05
-7.240000e+00	2.354043e-05
-7.237500e+00	2.355900e-05
-7.235000e+00	2.357759e-05
-7.232500e+00	2.359622e-05
-7.230000e+00	2.361487e-05
-7.227500e+00	2.363355e-05
-7.225000e+00	2.365227e-05
-7.222500e+00	2.367101e-05
-7.220000e+00	2.368978e-05
-7.217500e+00	2.370858e-05
-7.215000e+00	2.372741e-05
-7.212500e+00	2.374627e-05
-7.210000e+00	2.376516e-05
-7.207500e+00	2.378408e-05
-7.205000e+00	2.380304e-05
-7.202500e+00	2.382202e-05
-7.200000e+00	2.384103e-05
-7.197500e+00	2.386007e-05
-7.195000e+00	2.387914e-05
-7.192500e+00	2.389825e-05
-7.190000e+00	2.391738e-05
-7.187500e+00	2.393654e-05
-7.185000e+00	2.395574e-05
-7.182500e+00	2.397497e-05
-7.180000e+00	2.399422e-05
-7.177500e+00	2.401351e-05
-7.175000e+00	2.403283e-05
-7.172500e+00	2.405218e-05
-7.170000e+00	2.407156e-05
-7.167500e+00	2.409097e-05
-7.165000e+00	2.411041e-05
-7.162500e+00	2.412989e-05
-7.160000e+00	2.414940e-05
-7.157500e+00	2.416893e-05
-7.155000e+00	2.418850e-05
-7.152500e+00	2.420810e-05
-7.150000e+00	2.422774e-05
-7.147500e+00	2.424740e-05
-7.145000e+00	2.426710e-05
-7.142500e+00	2.428683e-05
-7.140000e+00	2.430659e-05
-7.137500e+00	2.432638e-05
-7.135000e+00	2.434620e-05
-7.132500e+00	2.436606e-05
-7.130000e+00	2.438595e-05
-7.127500e+00	2.440587e-05
-7.125000e+00	2.442583e-05
-7.122500e+00	2.444582e-05
-7.120000e+00	2.446584e-05
-7.117500e+00	2.448589e-05
-7.115000e+00	2.450597e-05
-7.112500e+00	2.452609e-05
-7.110000e+00	2.454624e-05
-7.107500e+00	2.456643e-05
-7.105000e+00	2.458665e-05
-7.102500e+00	2.460690e-05
-7.100000e+00	2.462718e-05
-7.097500e+00	2.464750e-05
-7.095000e+00	2.466785e-05
-7.092500e+00	2.468824e-05
-7.090000e+00	2.470866e-05
-7.087500e+00	2.472911e-05
-7.085000e+00	2.474960e-05
-7.082500e+00	2.477012e-05
-7.080000e+00	2.479067e-05
-7.077500e+00	2.481126e-05
-7.075000e+00	2.483188e-05
-7.072500e+00	2.485254e-05
-7.070000e+00	2.487323e-05
-7.067500e+00	2.489395e-05
-7.065000e+00	2.491472e-05
-7.062500e+00	2.493551e-05
-7.060000e+00	2.495634e-05
-7.057500e+00	2.497720e-05
-7.055000e+00	2.499810e-05
-7.052500e+00	2.501904e-05
-7.050000e+00	2.504001e-05
-7.047500e+00	2.506101e-05
-7.045000e+00	2.508205e-05
-7.042500e+00	2.510312e-05
-7.040000e+00	2.512423e-05
-7.037500e+00	2.514538e-05
-7.035000e+00	2.516656e-05
-7.032500e+00	2.518778e-05
-7.030000e+00	2.520903e-05
-7.027500e+00	2.523032e-05
-7.025000e+00	2.525164e-05
-7.022500e+00	2.527300e-05
-7.020000e+00	2.529440e-05
-7.017500e+00	2.531583e-05
-7.015000e+00	2.533730e-05
-7.012500e+00	2.535881e-05
-7.010000e+00	2.538035e-05
-7.007500e+00	2.540193e-05
-7.005000e+00	2.542354e-05
-7.002500e+00	2.544520e-05
-7.000000e+00	2.546688e-05
-6.997500e+00	2.548861e-05
-6.995000e+00	2.551037e-05
-6.992500e+00	2.553217e-05
-6.990000e+00	2.555401e-05
-6.987500e+00	2.557588e-05
-6.985000e+00	2.559780e-05
-6.982500e+00	2.561974e-05
-6.980000e+00	2.564173e-05
-6.977500e+00	2.566376e-05
-6.975000e+00	2.568582e-05
-6.972500e+00	2.570792e-05
-6.970000e+00	2.573006e-05
-6.967500e+00	2.575223e-05
-6.965000e+00	2.577445e-05
-6.962500e+00	2.579670e-05
-6.960000e+00	2.581899e-05
-6.957500e+00	2.584132e-05
-6.955000e+00	2.586369e-05
-6.952500e+00	2.588609e-05
-6.950000e+00	2.590854e-05
-6.947500e+00	2.593102e-05
-6.945000e+00	2.595355e-05
-6.942500e+00	2.597611e-05
-6.940000e+00	2.599871e-05
-6.937500e+00	2.602135e-05
-6.935000e+00	2.604403e-05
-6.932500e+00	2.606675e-05
-6.930000e+00	2.608951e-05
-6.927500e+00	2.611231e-05
-6.925000e+00	2.613515e-05
-6.922500e+00	2.615803e-05
-6.920000e+00	2.618095e-05
-6.917500e+00	2.620390e-05
-6.915000e+00	2.622690e-05
-6.912500e+00	2.624994e-05
-6.910000e+00	2.627302e-05
-6.907500e+00	2.629614e-05
-6.905000e+00	2.631930e-05
-6.902500e+00	2.634250e-05
-6.900000e+00	2.636575e-05
-6.897500e+00	2.638903e-05
-6.895000e+00	2.641235e-05
-6.892500e+00	2.643572e-05
-6.890000e+00	2.645912e-05
-6.887500e+00	2.648257e-05
-6.885000e+00	2.650606e-05
-6.882500e+00	2.652959e-05
-6.880000e+00	2.655316e-05
-6.877500e+00	2.657678e-05
-6.875000e+00	2.660043e-05
-6.872500e+00	2.662413e-05
-6.870000e+00	2.664787e-05
-6.867500e+00	2.667166e-05
-6.865000e+00	2.669548e-05
-6.862500e+00	2.671935e-05
-6.860000e+00	2.674326e-05
-6.857500e+00	2.676721e-05
-6.855000e+00	2.679121e-05
-6.852500e+00	2.681524e-05
-6.850000e+00	2.683933e-05
-6.847500e+00	2.686345e-05
-6.845000e+00	2.688762e-05
-6.842500e+00	2.691183e-05
-6.840000e+00	2.693608e-05
-6.837500e+00	2.696038e-05
-6.835000e+00	2.698472e-05
-6.832500e+00	2.700911e-05
-6.830000e+00	2.703354e-05
-6.827500e+00	2.705801e-05
-6.825000e+00	2.708253e-05
-6.822500e+00	2.710709e-05
-6.820000e+00	2.713170e-05
-6.817500e+00	2.715635e-05
-6.815000e+00	2.718104e-05
-6.812500e+00	2.720578e-05
-6.810000e+00	2.723057e-05
-6.807500e+00	2.725540e-05
-6.805000e+00	2.728028e-05
-6.802500e+00	2.730520e-05
-6.800000e+00	2.733016e-05
-6.797500e+00	2.735517e-05
-6.795000e+00	2.738023e-05
-6.792500e+00	2.740533e-05
-6.790000e+00	2.743048e-05
-6.787500e+00	2.745568e-05
-6.785000e+00	2.748092e-05
-6.782500e+00	2.750621e-05
-6.780000e+00	2.753154e-05
-6.777500e+00	2.755692e-05
-6.775000e+00	2.758235e-05
-6.772500e+00	2.760782e-05
-6.770000e+00	2.763334e-05
-6.767500e+00	2.765891e-05
-6.765000e+00	2.768452e-05
-6.762500e+00	2.771018e-05
-6.760000e+00	2.773589e-05
-6.757500e+00	2.776165e-05
-6.755000e+00	2.778745e-05
-6.752500e+00	2.781330e-05
-6.750000e+00	2.783920e-05
-6.747500e+00	2.786515e-05
-6.745000e+00	2.789114e-05
-6.742500e+00	2.791719e-05
-6.740000e+00	2.794328e-05
-6.737500e+00	2.796942e-05
-6.735000e+00	2.799561e-05
-6.732500e+00	2.802185e-05
-6.730000e+00	2.804814e-05
-6.727500e+00	2.807447e-05
-6.725000e+00	2.810086e-05
-6.722500e+00	2.812730e-05
-6.720000e+00	2.815378e-05
-6.717500e+00	2.818031e-05
-6.715000e+00	2.820690e-05
-6.712500e+00	2.823353e-05
-6.710000e+00	2.826022e-05
-6.707500e+00	2.828695e-05
-6.705000e+00	2.831373e-05
-6.702500e+00	2.834057e-05
-6.700000e+00	2.836745e-05
-6.697500e+00	2.839439e-05
-6.695000e+00	2.842138e-05
-6.692500e+00	2.844842e-05
-6.690000e+00	2.847550e-05
-6.687500e+00	2.850265e-05
-6.685000e+00	2.852984e-05
-6.682500e+00	2.855708e-05
-6.680000e+00	2.858438e-05
-6.677500e+00	2.861172e-05
-6.675000e+00	2.863912e-05
-6.672500e+00	2.866657e-05
-6.670000e+00	2.869408e-05
-6.667500e+00	2.872163e-05
-6.665000e+00	2.874924e-05
-6.662500e+00	2.877690e-05
-6.660000e+00	2.880462e-05
-6.657500e+00	2.883239e-05
-6.655000e+00	2.886021e-05
-6.652500e+00	2.888808e-05
-6.650000e+00	2.891601e-05
-6.647500e+00	2.894399e-05
-6.645000e+00	2.897202e-05
-6.642500e+00	2.900011e-05
-6.640000e+00	2.902826e-05
-6.637500e+00	2.905645e-05
-6.635000e+00	2.908470e-05
-6.632500e+00	2.911301e-05
-6.630000e+00	2.914137e-05
-6.627500e+00	2.916979e-05
-6.625000e+00	2.919826e-05
-6.622500e+00	2.922678e-05
-6.620000e+00	2.925537e-05
-6.617500e+00	2.928400e-05
-6.615000e+00	2.931269e-05
-6.612500e+00	2.934144e-05
-6.610000e+00	2.937025e-05
-6.607500e+00	2.939911e-05
-6.605000e+00	2.942802e-05
-6.602500e+00	2.945700e-05
-6.600000e+00	2.948603e-05
-6.597500e+00	2.951511e-05
-6.595000e+00	2.954426e-05
-6.592500e+00	2.957346e-05
-6.590000e+00	2.960272e-05
-6.587500e+00	2.963203e-05
-6.585000e+00	2.966141e-05
-6.582500e+00	2.969084e-05
-6.580000e+00	2.972032e-05
-6.577500e+00	2.974987e-05
-6.575000e+00	2.977948e-05
-6.572500e+00	2.980914e-05
-6.570000e+00	2.983886e-05
-6.567500e+00	2.986864e-05
-6.565000e+00	2.989848e-05
-6.562500e+00	2.992838e-05
-6.560000e+00	2.995834e-05
-6.557500e+00	2.998836e-05
-6.555000e+00	3.001843e-05
-6.552500e+00	3.004857e-05
-6.550000e+00	3.007877e-05
-6.547500e+00	3.010903e-05
-6.545000e+00	3.013934e-05
-6.542500e+00	3.016972e-05
-6.540000e+00	3.020016e-05
-6.537500e+00	3.023066e-05
-6.535000e+00	3.026122e-05
-6.532500e+00	3.029184e-05
-6.530000e+00	3.032253e-05
-6.527500e+00	3.035327e-05
-6.525000e+00	3.038408e-05
-6.522500e+00	3.041495e-05
-6.520000e+00	3.044588e-05
-6.517500e+00	3.047687e-05
-6.515000e+00	3.050793e-05
-6.512500e+00	3.053904e-05
-6.510000e+00	3.057022e-05
-6.507500e+00	3.060147e-05
-6.505000e+00	3.063278e-05
-6.502500e+00	3.066415e-05
-6.500000e+00	3.069558e-05
-6.497500e+00	3.072708e-05
-6.495000e+00	3.075864e-05
-6.492500e+00	3.079027e-05
-6.490000e+00	3.082196e-05
-6.487500e+00	3.085371e-05
-6.485000e+00	3.088553e-05
-6.482500e+00	3.091742e-05
-6.480000e+00	3.094937e-05
-6.477500e+00	3.098138e-05
-6.475000e+00	3.101346e-05
-6.472500e+00	3.104561e-05
-6.470000e+00	3.107782e-05
-6.467500e+00	3.111010e-05
-6.465000e+00	3.114245e-05
-6.462500e+00	3.117486e-05
-6.460000e+00	3.120734e-05
-6.457500e+00	3.123988e-05
-6.455000e+00	3.127249e-05
-6.452500e+00	3.130517e-05
-6.450000e+00	3.133792e-05
-6.447500e+00	3.137073e-05
-6.445000e+00	3.140362e-05
-6.442500e+00	3.143657e-05
-6.440000e+00	3.146959e-05
-6.437500e+00	3.150267e-05
-6.435000e+00	3.153583e-05
-6.432500e+00	3.156905e-05
-6.430000e+00	3.160235e-05
-6.427500e+00	3.163571e-05
-6.425000e+00	3.166915e-05
-6.422500e+00	3.170265e-05
-6.420000e+00	3.173622e-05
-6.417500e+00	3.176986e-05
-6.415000e+00	3.180358e-05
-6.412500e+00	3.183736e-05
-6.410000e+00	3.187122e-05
-6.407500e+00	3.190514e-05
-6.405000e+00	3.193914e-05
-6.402500e+00	3.197321e-05
-6.400000e+00	3.200735e-05
-6.397500e+00	3.204156e-05
-6.395000e+00	3.207585e-05
-6.392500e+00	3.211021e-05
-6.390000e+00	3.214464e-05
-6.387500e+00	3.217914e-05
-6.385000e+00	3.221372e-05
-6.382500e+00	3.224836e-05
-6.380000e+00	3.228309e-05
-6.377500e+00	3.231788e-05
-6.375000e+00	3.235275e-05
-6.372500e+00	3.238770e-05
-6.370000e+00	3.242272e-05
-6.367500e+00	3.245781e-05
-6.365000e+00	3.249298e-05
-6.362500e+00	3.252822e-05
-6.360000e+00	3.256354e-05
-6.357500e+00	3.259894e-05
-6.355000e+00	3.263441e-05
-6.352500e+00	3.266995e-05
-6.350000e+00	3.270557e-05
-6.347500e+00	3.274127e-05
-6.345000e+00	3.277705e-05
-6.342500e+00	3.281290e-05
-6.340000e+00	3.284883e-05
-6.337500e+00	3.288484e-05
-6.335000e+00	3.292093e-05
-6.332500e+00	3.295709e-05
-6.330000e+00	3.299333e-05
-6.327500e+00	3.302965e-05
-6.325000e+00	3.306605e-05
-6.322500e+00	3.310253e-05
-6.320000e+00	3.313908e-05
-6.317500e+00	3.317572e-05
-6.315000e+00	3.321244e-05
-6.312500e+00	3.324923e-05
-6.310000e+00	3.328611e-05
-6.307500e+00	3.332307e-05
-6.305000e+00	3.336010e-05
-6.302500e+00	3.339722e-05
-6.300000e+00	3.343442e-05
-6.297500e+00	3.347170e-05
-6.295000e+00	3.350907e-05
-6.292500e+00	3.354651e-05
-6.290000e+00	3.358404e-05
-6.287500e+00	3.362165e-05
-6.285000e+00	3.365934e-05
-6.282500e+00	3.369712e-05
-6.280000e+00	3.373498e-05
-6.277500e+00	3.377292e-05
-6.275000e+00	3.381094e-05
-6.272500e+00	3.384905e-05
-6.270000e+00	3.388725e-05
-6.267500e+00	3.392553e-05
-6.265000e+00	3.396389e-05
-6.262500e+00	3.400234e-05
-6.260000e+00	3.404088e-05
-6.257500e+00	3.407950e-05
-6.255000e+00	3.411821e-05
-6.252500e+00	3.415700e-05
-6.250000e+00	3.419588e-05
-6.247500e+00	3.423485e-05
-6.245000e+00	3.427390e-05
-6.242500e+00	3.431304e-05
-6.240000e+00	3.435227e-05
-6.237500e+00	3.439159e-05
-6.235000e+00	3.443099e-05
-6.232500e+00	3.447049e-05
-6.230000e+00	3.451007e-05
-6.227500e+00	3.454974e-05
-6.225000e+00	3.458950e-05
-6.222500e+00	3.462935e-05
-6.220000e+00	3.466929e-05
-6.217500e+00	3.470933e-05
-6.215000e+00	3.474945e-05
-6.212500e+00	3.478966e-05
-6.210000e+00	3.482997e-05
-6.207500e+00	3.487036e-05
-6.205000e+00	3.491085e-05
-6.202500e+00	3.495143e-05
-6.200000e+00	3.499210e-05
-6.197500e+00	3.503286e-05
-6.195000e+00	3.507372e-05
-6.192500e+00	3.511467e-05
-6.190000e+00	3.515572e-05
-6.187500e+00	3.519686e-05
-6.185000e+00	3.523809e-05
-6.182500e+00	3.527942e-05
-6.180000e+00	3.532084e-05
-6.177500e+00	3.536236e-05
-6.175000e+00	3.540397e-05
-6.172500e+00	3.544568e-05
-6.170000e+00	3.548748e-05
-6.167500e+00	3.552938e-05
-6.165000e+00	3.557138e-05
-6.162500e+00	3.561348e-05
-6.160000e+00	3.565567e-05
-6.157500e+00	3.569796e-05
-6.155000e+00	3.574035e-05
-6.152500e+00	3.578284e-05
-6.150000e+00	3.582542e-05
-6.147500e+00	3.586811e-05
-6.145000e+00	3.591089e-05
-6.142500e+00	3.595378e-05
-6.140000e+00	3.599676e-05
-6.137500e+00	3.603984e-05
-6.135000e+00	3.608303e-05
-6.132500e+00	3.612632e-05
-6.130000e+00	3.616970e-05
-6.127500e+00	3.621319e-05
-6.125000e+00	3.625678e-05
-6.122500e+00	3.630048e-05
-6.120000e+00	3.634427e-05
-6.117500e+00	3.638817e-05
-6.115000e+00	3.643218e-05
-6.112500e+00	3.647629e-05
-6.110000e+00	3.652050e-05
-6.107500e+00	3.656481e-05
-6.105000e+00	3.660923e-05
-6.102500e+00	3.665376e-05
-6.100000e+00	3.669839e-05
-6.097500e+00	3.674313e-05
-6.095000e+00	3.678797e-05
-6.092500e+00	3.683292e-05
-6.090000e+00	3.687798e-05
-6.087500e+00	3.692315e-05
-6.085000e+00	3.696842e-05
-6.082500e+00	3.701380e-05
-6.080000e+00	3.705929e-05
-6.077500e+00	3.710489e-05
-6.075000e+00	3.715060e-05
-6.072500e+00	3.719642e-05
-6.070000e+00	3.724235e-05
-6.067500e+00	3.728838e-05
-6.065000e+00	3.733453e-05
-6.062500e+00	3.738079e-05
-6.060000e+00	3.742716e-05
-6.057500e+00	3.747365e-05
-6.055000e+00	3.752025e-05
-6.052500e+00	3.756695e-05
-6.050000e+00	3.761378e-05
-6.047500e+00	3.766071e-05
-6.045000e+00	3.770776e-05
-6.042500e+00	3.775493e-05
-6.040000e+00	3.780220e-05
-6.037500e+00	3.784960e-05
-6.035000e+00	3.789711e-05
-6.032500e+00	3.794473e-05
-6.030000e+00	3.799247e-05
-6.027500e+00	3.804033e-05
-6.025000e+00	3.808831e-05
-6.022500e+00	3.813640e-05
-6.020000e+00	3.818461e-05
-6.017500e+00	3.823294e-05
-6.015000e+00	3.828139e-05
-6.012500e+00	3.832996e-05
-6.010000e+00	3.837865e-05
-6.007500e+00	3.842745e-05
-6.005000e+00	3.847638e-05
-6.002500e+00	3.852543e-05
-6.000000e+00	3.857460e-05
-5.997500e+00	3.862389e-05
-5.995000e+00	3.867331e-05
-5.992500e+00	3.872284e-05
-5.990000e+00	3.877250e-05
-5.987500e+00	3.882229e-05
-5.985000e+00	3.887219e-05
-5.982500e+00	3.892222e-05
-5.980000e+00	3.897238e-05
-5.977500e+00	3.902266e-05
-5.975000e+00	3.907307e-05
-5.972500e+00	3.912360e-05
-5.970000e+00	3.917426e-05
-5.967500e+00	3.922505e-05
-5.965000e+00	3.927597e-05
-5.962500e+00	3.932701e-05
-5.960000e+00	3.937818e-05
-5.957500e+00	3.942948e-05
-5.955000e+00	3.948091e-05
-5.952500e+00	3.953247e-05
-5.950000e+00	3.958416e-05
-5.947500e+00	3.963598e-05
