#omega	spectral weight
-3.250000e-01	4.534534e-02
-3.000000e-01	4.774810e-02
-2.750000e-01	5.035967e-02
-2.500000e-01	5.320521e-02
-2.250000e-01	5.631375e-02
-2.000000e-01	5.971897e-02
-1.750000e-01	6.346008e-02
-1.500000e-01	6.758299e-02
-1.250000e-01	7.214171e-02
-1.000000e-01	7.720005e-02
-7.500000e-02	8.283392e-02
-5.000000e-02	8.913410e-02
-2.500000e-02	9.620984e-02
7.105427e-14	1.041935e-01
2.500000e-02	1.132468e-01
5.000000e-02	1.235684e-01
7.500000e-02	1.354050e-01
1.000000e-01	1.490650e-01
1.250000e-01	1.649383e-01
1.500000e-01	1.835224e-01
1.750000e-01	2.054596e-01
2.000000e-01	2.315885e-01
2.250000e-01	2.630179e-01
2.500000e-01	3.012337e-01
2.750000e-01	3.482545e-01
3.000000e-01	4.068613e-01
3.250000e-01	4.809373e-01
3.500000e-01	5.759672e-01
3.750000e-01	6.997510e-01
4.000000e-01	8.633411e-01
4.250000e-01	1.081987e+00
4.500000e-01	1.375070e+00
4.750000e-01	1.761691e+00
5.000000e-01	2.243673e+00
5.250000e-01	2.765194e+00
5.500000e-01	3.168443e+00
5.750000e-01	3.249922e+00
6.000000e-01	2.959560e+00
6.250000e-01	2.462718e+00
6.500000e-01	1.953333e+00
6.750000e-01	1.526394e+00
7.000000e-01	1.197585e+00
7.250000e-01	9.517470e-01
7.500000e-01	7.686336e-01
7.750000e-01	6.311674e-01
8.000000e-01	5.266812e-01
8.250000e-01	4.461847e-01
8.500000e-01	3.833747e-01
8.750000e-01	3.338270e-01
9.000000e-01	2.944189e-01
9.250000e-01	2.629372e-01
9.500000e-01	2.378173e-01
9.750000e-01	2.179754e-01
1.000000e+00	2.027030e-01
1.025000e+00	1.916065e-01
1.050000e+00	1.845689e-01
1.075000e+00	1.816927e-01
1.100000e+00	1.831130e-01
1.125000e+00	1.884474e-01
1.150000e+00	1.957024e-01
1.175000e+00	2.005907e-01
1.200000e+00	1.990334e-01
1.225000e+00	1.918111e-01
1.250000e+00	1.840017e-01
1.275000e+00	1.802521e-01
1.300000e+00	1.828457e-01
1.325000e+00	1.921016e-01
1.350000e+00	2.061205e-01
1.375000e+00	2.198151e-01
1.400000e+00	2.267670e-01
1.425000e+00	2.255141e-01
1.450000e+00	2.212039e-01
1.475000e+00	2.185035e-01
1.500000e+00	2.163273e-01
1.525000e+00	2.102900e-01
1.550000e+00	1.995621e-01
1.575000e+00	1.886522e-01
1.600000e+00	1.824556e-01
1.625000e+00	1.828541e-01
1.650000e+00	1.882516e-01
1.675000e+00	1.937243e-01
1.700000e+00	1.936646e-01
1.725000e+00	1.874242e-01
1.750000e+00	1.801486e-01
1.775000e+00	1.774921e-01
1.800000e+00	1.825649e-01
1.825000e+00	1.960899e-01
1.850000e+00	2.160181e-01
1.875000e+00	2.356441e-01
1.900000e+00	2.442985e-01
1.925000e+00	2.358970e-01
1.950000e+00	2.160469e-01
1.975000e+00	1.951855e-01
2.000000e+00	1.794545e-01
2.025000e+00	1.696672e-01
2.050000e+00	1.642178e-01
2.075000e+00	1.613260e-01
2.100000e+00	1.589307e-01
2.125000e+00	1.549645e-01
2.150000e+00	1.498337e-01
2.175000e+00	1.465907e-01
2.200000e+00	1.483031e-01
2.225000e+00	1.568447e-01
2.250000e+00	1.730961e-01
2.275000e+00	1.964324e-01
2.300000e+00	2.225261e-01
2.325000e+00	2.413401e-01
2.350000e+00	2.419005e-01
2.375000e+00	2.236581e-01
