#omega	spectral weight
-2.540000e+00	1.447174e-02
-2.537500e+00	1.655023e-02
-2.535000e+00	1.726979e-02
-2.532500e+00	1.619280e-02
-2.530000e+00	1.396547e-02
-2.527500e+00	1.155874e-02
-2.525000e+00	9.521359e-03
-2.522500e+00	7.984264e-03
-2.520000e+00	6.898640e-03
-2.517500e+00	6.180165e-03
-2.515000e+00	5.758457e-03
-2.512500e+00	5.581415e-03
-2.510000e+00	5.596204e-03
-2.507500e+00	5.713818e-03
-2.505000e+00	5.793363e-03
-2.502500e+00	5.721879e-03
-2.500000e+00	5.531778e-03
-2.497500e+00	5.359755e-03
-2.495000e+00	5.321071e-03
-2.492500e+00	5.476624e-03
-2.490000e+00	5.864692e-03
-2.487500e+00	6.530299e-03
-2.485000e+00	7.536784e-03
-2.482500e+00	8.955041e-03
-2.480000e+00	1.080575e-02
-2.477500e+00	1.291005e-02
-2.475000e+00	1.468940e-02
-2.472500e+00	1.528786e-02
-2.470000e+00	1.433953e-02
-2.467500e+00	1.241479e-02
-2.465000e+00	1.035221e-02
-2.462500e+00	8.621331e-03
-2.460000e+00	7.333636e-03
-2.457500e+00	6.448771e-03
-2.455000e+00	5.898546e-03
-2.452500e+00	5.630228e-03
-2.450000e+00	5.612515e-03
-2.447500e+00	5.822033e-03
-2.445000e+00	6.206737e-03
-2.442500e+00	6.627328e-03
-2.440000e+00	6.849880e-03
-2.437500e+00	6.713330e-03
-2.435000e+00	6.312752e-03
-2.432500e+00	5.884438e-03
-2.430000e+00	5.597690e-03
-2.427500e+00	5.520296e-03
-2.425000e+00	5.674648e-03
-2.422500e+00	6.082065e-03
-2.420000e+00	6.782693e-03
-2.417500e+00	7.839892e-03
-2.415000e+00	9.324921e-03
-2.412500e+00	1.125324e-02
-2.410000e+00	1.342588e-02
-2.407500e+00	1.522754e-02
-2.405000e+00	1.578216e-02
-2.402500e+00	1.475878e-02
-2.400000e+00	1.277724e-02
-2.397500e+00	1.068885e-02
-2.395000e+00	8.953427e-03
-2.392500e+00	7.672437e-03
-2.390000e+00	6.799478e-03
-2.387500e+00	6.262621e-03
-2.385000e+00	6.007295e-03
-2.382500e+00	6.006077e-03
-2.380000e+00	6.259076e-03
-2.377500e+00	6.791823e-03
-2.375000e+00	7.647358e-03
-2.372500e+00	8.856699e-03
-2.370000e+00	1.035521e-02
-2.367500e+00	1.183345e-02
-2.365000e+00	1.269473e-02
-2.362500e+00	1.247032e-02
-2.360000e+00	1.136002e-02
-2.357500e+00	9.993225e-03
-2.355000e+00	8.840680e-03
-2.352500e+00	8.076639e-03
-2.350000e+00	7.720904e-03
-2.347500e+00	7.759604e-03
-2.345000e+00	8.196725e-03
-2.342500e+00	9.065441e-03
-2.340000e+00	1.040933e-02
-2.337500e+00	1.220981e-02
-2.335000e+00	1.422302e-02
-2.332500e+00	1.581828e-02
-2.330000e+00	1.623740e-02
-2.327500e+00	1.536929e-02
-2.325000e+00	1.391435e-02
-2.322500e+00	1.264570e-02
-2.320000e+00	1.196641e-02
-2.317500e+00	1.200027e-02
-2.315000e+00	1.273831e-02
-2.312500e+00	1.402481e-02
-2.310000e+00	1.539611e-02
-2.307500e+00	1.603939e-02
-2.305000e+00	1.533411e-02
-2.302500e+00	1.352633e-02
-2.300000e+00	1.139609e-02
-2.297500e+00	9.508938e-03
-2.295000e+00	8.049955e-03
-2.292500e+00	7.003413e-03
-2.290000e+00	6.300431e-03
-2.287500e+00	5.879425e-03
-2.285000e+00	5.701997e-03
-2.282500e+00	5.753199e-03
-2.280000e+00	6.034621e-03
-2.277500e+00	6.544862e-03
-2.275000e+00	7.231883e-03
-2.272500e+00	7.919695e-03
-2.270000e+00	8.315008e-03
-2.267500e+00	8.244037e-03
-2.265000e+00	7.870571e-03
-2.262500e+00	7.519642e-03
-2.260000e+00	7.422067e-03
-2.257500e+00	7.688541e-03
-2.255000e+00	8.382558e-03
-2.252500e+00	9.560068e-03
-2.250000e+00	1.123922e-02
-2.247500e+00	1.326869e-02
-2.245000e+00	1.511551e-02
-2.242500e+00	1.589672e-02
-2.240000e+00	1.508778e-02
-2.237500e+00	1.313997e-02
-2.235000e+00	1.093113e-02
-2.232500e+00	9.015150e-03
-2.230000e+00	7.547372e-03
-2.227500e+00	6.495086e-03
-2.225000e+00	5.782136e-03
-2.222500e+00	5.343687e-03
-2.220000e+00	5.139076e-03
-2.217500e+00	5.150210e-03
-2.215000e+00	5.372116e-03
-2.212500e+00	5.788455e-03
-2.210000e+00	6.318537e-03
-2.207500e+00	6.757240e-03
-2.205000e+00	6.837375e-03
-2.202500e+00	6.480517e-03
-2.200000e+00	5.890748e-03
-2.197500e+00	5.322253e-03
-2.195000e+00	4.908206e-03
-2.192500e+00	4.681998e-03
-2.190000e+00	4.641171e-03
-2.187500e+00	4.783662e-03
-2.185000e+00	5.121739e-03
-2.182500e+00	5.686433e-03
-2.180000e+00	6.525595e-03
-2.177500e+00	7.686690e-03
-2.175000e+00	9.158798e-03
-2.172500e+00	1.074681e-02
-2.170000e+00	1.196414e-02
-2.167500e+00	1.227084e-02
-2.165000e+00	1.165426e-02
-2.162500e+00	1.067599e-02
-2.160000e+00	9.904017e-03
-2.157500e+00	9.623947e-03
-2.155000e+00	9.912930e-03
-2.152500e+00	1.071201e-02
-2.150000e+00	1.175891e-02
-2.147500e+00	1.249199e-02
-2.145000e+00	1.229295e-02
-2.142500e+00	1.109051e-02
-2.140000e+00	9.416651e-03
-2.137500e+00	7.809493e-03
-2.135000e+00	6.503531e-03
-2.132500e+00	5.520753e-03
-2.130000e+00	4.808653e-03
-2.127500e+00	4.307491e-03
-2.125000e+00	3.970612e-03
-2.122500e+00	3.767124e-03
-2.120000e+00	3.680183e-03
-2.117500e+00	3.705245e-03
-2.115000e+00	3.849276e-03
-2.112500e+00	4.130335e-03
-2.110000e+00	4.574833e-03
-2.107500e+00	5.204682e-03
-2.105000e+00	5.997834e-03
-2.102500e+00	6.811507e-03
-2.100000e+00	7.341676e-03
-2.097500e+00	7.310431e-03
-2.095000e+00	6.777617e-03
-2.092500e+00	6.072699e-03
-2.090000e+00	5.471233e-03
-2.087500e+00	5.087945e-03
-2.085000e+00	4.946075e-03
-2.082500e+00	5.046687e-03
-2.080000e+00	5.397524e-03
-2.077500e+00	6.010791e-03
-2.075000e+00	6.866519e-03
-2.072500e+00	7.827800e-03
-2.070000e+00	8.561315e-03
-2.067500e+00	8.680981e-03
-2.065000e+00	8.141753e-03
-2.062500e+00	7.299817e-03
-2.060000e+00	6.530963e-03
-2.057500e+00	6.019186e-03
-2.055000e+00	5.813156e-03
-2.052500e+00	5.917007e-03
-2.050000e+00	6.326240e-03
-2.047500e+00	7.006676e-03
-2.045000e+00	7.816660e-03
-2.042500e+00	8.427995e-03
-2.040000e+00	8.455554e-03
-2.037500e+00	7.835232e-03
-2.035000e+00	6.894420e-03
-2.032500e+00	5.985701e-03
-2.030000e+00	5.273270e-03
-2.027500e+00	4.782586e-03
-2.025000e+00	4.489704e-03
-2.022500e+00	4.366985e-03
-2.020000e+00	4.398295e-03
-2.017500e+00	4.582747e-03
-2.015000e+00	4.935711e-03
-2.012500e+00	5.489031e-03
-2.010000e+00	6.287334e-03
-2.007500e+00	7.368852e-03
-2.005000e+00	8.705277e-03
-2.002500e+00	1.008216e-02
-2.000000e+00	1.102837e-02
-1.997500e+00	1.109646e-02
-1.995000e+00	1.036105e-02
-1.992500e+00	9.337488e-03
-1.990000e+00	8.469892e-03
-1.987500e+00	7.947522e-03
-1.985000e+00	7.810724e-03
-1.982500e+00	8.064122e-03
-1.980000e+00	8.730867e-03
-1.977500e+00	9.871942e-03
-1.975000e+00	1.158598e-02
-1.972500e+00	1.397644e-02
-1.970000e+00	1.703384e-02
-1.967500e+00	2.036511e-02
-1.965000e+00	2.291151e-02
-1.962500e+00	2.335449e-02
-1.960000e+00	2.142368e-02
-1.957500e+00	1.823208e-02
-1.955000e+00	1.503304e-02
-1.952500e+00	1.242965e-02
-1.950000e+00	1.052425e-02
-1.947500e+00	9.232895e-03
-1.945000e+00	8.449884e-03
-1.942500e+00	8.100665e-03
-1.940000e+00	8.147194e-03
-1.937500e+00	8.567724e-03
-1.935000e+00	9.300382e-03
-1.932500e+00	1.013757e-02
-1.930000e+00	1.066230e-02
-1.927500e+00	1.048051e-02
-1.925000e+00	9.639898e-03
-1.922500e+00	8.562356e-03
-1.920000e+00	7.610959e-03
-1.917500e+00	6.932340e-03
-1.915000e+00	6.543938e-03
-1.912500e+00	6.427521e-03
-1.910000e+00	6.572747e-03
-1.907500e+00	6.992150e-03
-1.905000e+00	7.725411e-03
-1.902500e+00	8.836040e-03
-1.900000e+00	1.038767e-02
-1.897500e+00	1.236443e-02
-1.895000e+00	1.449606e-02
-1.892500e+00	1.610029e-02
-1.890000e+00	1.639577e-02
-1.887500e+00	1.531667e-02
-1.885000e+00	1.361217e-02
-1.882500e+00	1.205380e-02
-1.880000e+00	1.101372e-02
-1.877500e+00	1.058564e-02
-1.875000e+00	1.076496e-02
-1.872500e+00	1.150652e-02
-1.870000e+00	1.265659e-02
-1.867500e+00	1.380548e-02
-1.865000e+00	1.430374e-02
-1.862500e+00	1.375994e-02
-1.860000e+00	1.248673e-02
-1.857500e+00	1.111733e-02
-1.855000e+00	1.006702e-02
-1.852500e+00	9.477209e-03
-1.850000e+00	9.368489e-03
-1.847500e+00	9.747836e-03
-1.845000e+00	1.064634e-02
-1.842500e+00	1.210584e-02
-1.840000e+00	1.409684e-02
-1.837500e+00	1.632926e-02
-1.835000e+00	1.806338e-02
-1.832500e+00	1.840709e-02
-1.830000e+00	1.721297e-02
-1.827500e+00	1.527143e-02
-1.825000e+00	1.345274e-02
-1.822500e+00	1.219165e-02
-1.820000e+00	1.160330e-02
-1.817500e+00	1.169860e-02
-1.815000e+00	1.248633e-02
-1.812500e+00	1.396706e-02
-1.810000e+00	1.601266e-02
-1.807500e+00	1.812451e-02
-1.805000e+00	1.932316e-02
-1.802500e+00	1.875770e-02
-1.800000e+00	1.663797e-02
-1.797500e+00	1.395603e-02
-1.795000e+00	1.149625e-02
-1.792500e+00	9.539413e-03
-1.790000e+00	8.077904e-03
-1.787500e+00	7.017532e-03
-1.785000e+00	6.263437e-03
-1.782500e+00	5.742810e-03
-1.780000e+00	5.405780e-03
-1.777500e+00	5.221366e-03
-1.775000e+00	5.173781e-03
-1.772500e+00	5.260328e-03
-1.770000e+00	5.491034e-03
-1.767500e+00	5.889869e-03
-1.765000e+00	6.496926e-03
-1.762500e+00	7.369232e-03
-1.760000e+00	8.572313e-03
-1.757500e+00	1.014156e-02
-1.755000e+00	1.197780e-02
-1.752500e+00	1.369310e-02
-1.750000e+00	1.466206e-02
-1.747500e+00	1.457438e-02
-1.745000e+00	1.385508e-02
-1.742500e+00	1.322004e-02
-1.740000e+00	1.314199e-02
-1.737500e+00	1.379143e-02
-1.735000e+00	1.509746e-02
-1.732500e+00	1.665431e-02
-1.730000e+00	1.763274e-02
-1.727500e+00	1.722866e-02
-1.725000e+00	1.549282e-02
-1.722500e+00	1.323003e-02
-1.720000e+00	1.114755e-02
-1.717500e+00	9.525051e-03
-1.715000e+00	8.377905e-03
-1.712500e+00	7.639779e-03
-1.710000e+00	7.245945e-03
-1.707500e+00	7.158157e-03
-1.705000e+00	7.367858e-03
-1.702500e+00	7.889952e-03
-1.700000e+00	8.740963e-03
-1.697500e+00	9.878813e-03
-1.695000e+00	1.108943e-02
-1.692500e+00	1.192978e-02
-1.690000e+00	1.200582e-02
-1.687500e+00	1.142364e-02
-1.685000e+00	1.068270e-02
-1.682500e+00	1.020879e-02
-1.680000e+00	1.020627e-02
-1.677500e+00	1.075983e-02
-1.675000e+00	1.192153e-02
-1.672500e+00	1.370071e-02
-1.670000e+00	1.592819e-02
-1.667500e+00	1.802107e-02
-1.665000e+00	1.899842e-02
-1.662500e+00	1.824771e-02
-1.660000e+00	1.624390e-02
-1.657500e+00	1.397558e-02
-1.655000e+00	1.209245e-02
-1.652500e+00	1.080277e-02
-1.650000e+00	1.010854e-02
-1.647500e+00	9.971503e-03
-1.645000e+00	1.036962e-02
-1.642500e+00	1.127930e-02
-1.640000e+00	1.258022e-02
-1.637500e+00	1.388756e-02
-1.635000e+00	1.451842e-02
-1.632500e+00	1.396875e-02
-1.630000e+00	1.247731e-02
-1.627500e+00	1.071791e-02
-1.625000e+00	9.167238e-03
-1.622500e+00	7.977292e-03
-1.620000e+00	7.131130e-03
-1.617500e+00	6.566576e-03
-1.615000e+00	6.225801e-03
-1.612500e+00	6.067703e-03
-1.610000e+00	6.068168e-03
-1.607500e+00	6.218034e-03
-1.605000e+00	6.521850e-03
-1.602500e+00	6.998212e-03
-1.600000e+00	7.681825e-03
-1.597500e+00	8.626967e-03
-1.595000e+00	9.910488e-03
-1.592500e+00	1.162746e-02
-1.590000e+00	1.385960e-02
-1.587500e+00	1.657653e-02
-1.585000e+00	1.945686e-02
-1.582500e+00	2.184520e-02
-1.580000e+00	2.328120e-02
-1.577500e+00	2.418087e-02
-1.575000e+00	2.553721e-02
-1.572500e+00	2.814753e-02
-1.570000e+00	3.227054e-02
-1.567500e+00	3.736632e-02
-1.565000e+00	4.168269e-02
-1.562500e+00	4.272948e-02
-1.560000e+00	3.951560e-02
-1.557500e+00	3.370244e-02
-1.555000e+00	2.762784e-02
-1.552500e+00	2.256134e-02
-1.550000e+00	1.878203e-02
-1.547500e+00	1.616078e-02
-1.545000e+00	1.449984e-02
-1.542500e+00	1.364646e-02
-1.540000e+00	1.349793e-02
-1.537500e+00	1.393837e-02
-1.535000e+00	1.469993e-02
-1.532500e+00	1.522879e-02
-1.530000e+00	1.488699e-02
-1.527500e+00	1.355334e-02
-1.525000e+00	1.173572e-02
-1.522500e+00	9.985135e-03
-1.520000e+00	8.552443e-03
-1.517500e+00	7.466191e-03
-1.515000e+00	6.674115e-03
-1.512500e+00	6.114720e-03
-1.510000e+00	5.739522e-03
-1.507500e+00	5.516304e-03
-1.505000e+00	5.427499e-03
-1.502500e+00	5.468461e-03
-1.500000e+00	5.646863e-03
-1.497500e+00	5.983134e-03
-1.495000e+00	6.510527e-03
-1.492500e+00	7.270146e-03
-1.490000e+00	8.288214e-03
-1.487500e+00	9.512786e-03
-1.485000e+00	1.071328e-02
-1.482500e+00	1.149164e-02
-1.480000e+00	1.161725e-02
-1.477500e+00	1.133646e-02
-1.475000e+00	1.112673e-02
-1.472500e+00	1.133714e-02
-1.470000e+00	1.214790e-02
-1.467500e+00	1.365468e-02
-1.465000e+00	1.586753e-02
-1.462500e+00	1.854754e-02
-1.460000e+00	2.093947e-02
-1.457500e+00	2.188024e-02
-1.455000e+00	2.078776e-02
-1.452500e+00	1.835826e-02
-1.450000e+00	1.574219e-02
-1.447500e+00	1.363002e-02
-1.445000e+00	1.222170e-02
-1.442500e+00	1.150590e-02
-1.440000e+00	1.143396e-02
-1.437500e+00	1.196495e-02
-1.435000e+00	1.301572e-02
-1.432500e+00	1.431998e-02
-1.430000e+00	1.530241e-02
-1.427500e+00	1.533108e-02
-1.425000e+00	1.435599e-02
-1.422500e+00	1.296786e-02
-1.420000e+00	1.177011e-02
-1.417500e+00	1.105783e-02
-1.415000e+00	1.091953e-02
-1.412500e+00	1.138390e-02
-1.410000e+00	1.247514e-02
-1.407500e+00	1.416846e-02
-1.405000e+00	1.622514e-02
-1.402500e+00	1.796981e-02
-1.400000e+00	1.843648e-02
-1.397500e+00	1.722646e-02
-1.395000e+00	1.497948e-02
-1.392500e+00	1.261603e-02
-1.390000e+00	1.064271e-02
-1.387500e+00	9.173642e-03
-1.385000e+00	8.158465e-03
-1.382500e+00	7.517688e-03
-1.380000e+00	7.190629e-03
-1.377500e+00	7.146482e-03
-1.375000e+00	7.384630e-03
-1.372500e+00	7.931458e-03
-1.370000e+00	8.828763e-03
-1.367500e+00	1.009384e-02
-1.365000e+00	1.161549e-02
-1.362500e+00	1.299591e-02
-1.360000e+00	1.358150e-02
-1.357500e+00	1.299575e-02
-1.355000e+00	1.158558e-02
-1.352500e+00	1.000158e-02
-1.350000e+00	8.648490e-03
-1.347500e+00	7.637385e-03
-1.345000e+00	6.941920e-03
-1.342500e+00	6.503766e-03
-1.340000e+00	6.271913e-03
-1.337500e+00	6.211574e-03
-1.335000e+00	6.303744e-03
-1.332500e+00	6.543279e-03
-1.330000e+00	6.937905e-03
-1.327500e+00	7.508793e-03
-1.325000e+00	8.293006e-03
-1.322500e+00	9.348166e-03
-1.320000e+00	1.075965e-02
-1.317500e+00	1.264986e-02
-1.315000e+00	1.518559e-02
-1.312500e+00	1.856811e-02
-1.310000e+00	2.296073e-02
-1.307500e+00	2.826103e-02
-1.305000e+00	3.367804e-02
-1.302500e+00	3.758889e-02
-1.300000e+00	3.870624e-02
-1.297500e+00	3.768319e-02
-1.295000e+00	3.643378e-02
-1.292500e+00	3.619412e-02
-1.290000e+00	3.669449e-02
-1.287500e+00	3.642282e-02
-1.285000e+00	3.397753e-02
-1.282500e+00	2.962061e-02
-1.280000e+00	2.479236e-02
-1.277500e+00	2.060081e-02
-1.275000e+00	1.741356e-02
-1.272500e+00	1.519654e-02
-1.270000e+00	1.381427e-02
-1.267500e+00	1.315015e-02
-1.265000e+00	1.311788e-02
-1.262500e+00	1.359925e-02
-1.260000e+00	1.431105e-02
-1.257500e+00	1.471364e-02
-1.255000e+00	1.428082e-02
-1.252500e+00	1.303190e-02
-1.250000e+00	1.147921e-02
-1.247500e+00	1.008131e-02
-1.245000e+00	9.024114e-03
-1.242500e+00	8.324279e-03
-1.240000e+00	7.948365e-03
-1.237500e+00	7.868677e-03
-1.235000e+00	8.081788e-03
-1.232500e+00	8.613761e-03
-1.230000e+00	9.519785e-03
-1.227500e+00	1.087168e-02
-1.225000e+00	1.270681e-02
-1.222500e+00	1.488946e-02
-1.220000e+00	1.689267e-02
-1.217500e+00	1.782151e-02
-1.215000e+00	1.712952e-02
-1.212500e+00	1.526961e-02
-1.210000e+00	1.315053e-02
-1.207500e+00	1.135821e-02
-1.205000e+00	1.006922e-02
-1.202500e+00	9.267313e-03
-1.200000e+00	8.895840e-03
-1.197500e+00	8.917805e-03
-1.195000e+00	9.332545e-03
-1.192500e+00	1.017592e-02
-1.190000e+00	1.150460e-02
-1.187500e+00	1.333911e-02
-1.185000e+00	1.551830e-02
-1.182500e+00	1.748849e-02
-1.180000e+00	1.837570e-02
-1.177500e+00	1.773204e-02
-1.175000e+00	1.608575e-02
-1.172500e+00	1.432932e-02
-1.170000e+00	1.301398e-02
-1.167500e+00	1.231990e-02
-1.165000e+00	1.227314e-02
-1.162500e+00	1.288800e-02
-1.160000e+00	1.421809e-02
-1.157500e+00	1.634558e-02
-1.155000e+00	1.928692e-02
-1.152500e+00	2.274728e-02
-1.150000e+00	2.578333e-02
-1.147500e+00	2.697714e-02
-1.145000e+00	2.569165e-02
-1.142500e+00	2.286452e-02
-1.140000e+00	1.993630e-02
-1.137500e+00	1.776200e-02
-1.135000e+00	1.659563e-02
-1.132500e+00	1.638830e-02
-1.130000e+00	1.687948e-02
-1.127500e+00	1.749384e-02
-1.125000e+00	1.740414e-02
-1.122500e+00	1.614280e-02
-1.120000e+00	1.407756e-02
-1.117500e+00	1.191000e-02
-1.115000e+00	1.006376e-02
-1.112500e+00	8.641074e-03
-1.110000e+00	7.597835e-03
-1.107500e+00	6.858982e-03
-1.105000e+00	6.360705e-03
-1.102500e+00	6.059628e-03
-1.100000e+00	5.931934e-03
-1.097500e+00	5.970291e-03
-1.095000e+00	6.178900e-03
-1.092500e+00	6.561103e-03
-1.090000e+00	7.087818e-03
-1.087500e+00	7.643665e-03
-1.085000e+00	8.015436e-03
-1.082500e+00	8.045866e-03
-1.080000e+00	7.820665e-03
-1.077500e+00	7.573751e-03
-1.075000e+00	7.481993e-03
-1.072500e+00	7.623768e-03
-1.070000e+00	8.032850e-03
-1.067500e+00	8.744158e-03
-1.065000e+00	9.817106e-03
-1.062500e+00	1.134784e-02
-1.060000e+00	1.347377e-02
-1.057500e+00	1.635633e-02
-1.055000e+00	2.009385e-02
-1.052500e+00	2.447465e-02
-1.050000e+00	2.857245e-02
-1.047500e+00	3.074939e-02
-1.045000e+00	2.994345e-02
-1.042500e+00	2.695416e-02
-1.040000e+00	2.351879e-02
-1.037500e+00	2.082345e-02
-1.035000e+00	1.928784e-02
-1.032500e+00	1.893738e-02
-1.030000e+00	1.960388e-02
-1.027500e+00	2.083905e-02
-1.025000e+00	2.175390e-02
-1.022500e+00	2.135576e-02
-1.020000e+00	1.947314e-02
-1.017500e+00	1.689524e-02
-1.015000e+00	1.446251e-02
-1.012500e+00	1.255682e-02
-1.010000e+00	1.122928e-02
-1.007500e+00	1.041714e-02
-1.005000e+00	1.005372e-02
-1.002500e+00	1.010499e-02
-1.000000e+00	1.057850e-02
-9.975000e-01	1.152360e-02
-9.950000e-01	1.302137e-02
-9.925000e-01	1.514019e-02
-9.900000e-01	1.780212e-02
-9.875000e-01	2.052384e-02
-9.850000e-01	2.227902e-02
-9.825000e-01	2.212699e-02
-9.800000e-01	2.026158e-02
-9.775000e-01	1.778335e-02
-9.750000e-01	1.560930e-02
-9.725000e-01	1.411015e-02
-9.700000e-01	1.334205e-02
-9.675000e-01	1.328042e-02
-9.650000e-01	1.392564e-02
-9.625000e-01	1.532952e-02
-9.600000e-01	1.756643e-02
-9.575000e-01	2.061157e-02
-9.550000e-01	2.405787e-02
-9.525000e-01	2.680466e-02
-9.500000e-01	2.744005e-02
-9.475000e-01	2.561707e-02
