#omega	spectral weight
-2.712500e+00	4.250505e-03
-2.710000e+00	3.887296e-03
-2.707500e+00	3.350219e-03
-2.705000e+00	2.824335e-03
-2.702500e+00	2.396168e-03
-2.700000e+00	2.077967e-03
-2.697500e+00	1.854750e-03
-2.695000e+00	1.708460e-03
-2.692500e+00	1.625583e-03
-2.690000e+00	1.598025e-03
-2.687500e+00	1.621129e-03
-2.685000e+00	1.688605e-03
-2.682500e+00	1.783381e-03
-2.680000e+00	1.871912e-03
-2.677500e+00	1.923719e-03
-2.675000e+00	1.947974e-03
-2.672500e+00	1.989148e-03
-2.670000e+00	2.089435e-03
-2.667500e+00	2.272062e-03
-2.665000e+00	2.542230e-03
-2.662500e+00	2.884157e-03
-2.660000e+00	3.244939e-03
-2.657500e+00	3.515730e-03
-2.655000e+00	3.585079e-03
-2.652500e+00	3.467227e-03
-2.650000e+00	3.300636e-03
-2.647500e+00	3.213100e-03
-2.645000e+00	3.254241e-03
-2.642500e+00	3.403469e-03
-2.640000e+00	3.596463e-03
-2.637500e+00	3.784492e-03
-2.635000e+00	3.983221e-03
-2.632500e+00	4.209633e-03
-2.630000e+00	4.384304e-03
-2.627500e+00	4.371650e-03
-2.625000e+00	4.152292e-03
-2.622500e+00	3.865601e-03
-2.620000e+00	3.662632e-03
-2.617500e+00	3.612452e-03
-2.615000e+00	3.705488e-03
-2.612500e+00	3.870360e-03
-2.610000e+00	4.014557e-03
-2.607500e+00	4.113837e-03
-2.605000e+00	4.230864e-03
-2.602500e+00	4.402494e-03
-2.600000e+00	4.551485e-03
-2.597500e+00	4.548272e-03
-2.595000e+00	4.379386e-03
-2.592500e+00	4.178851e-03
-2.590000e+00	4.082238e-03
-2.587500e+00	4.130215e-03
-2.585000e+00	4.264008e-03
-2.582500e+00	4.374339e-03
-2.580000e+00	4.415886e-03
-2.577500e+00	4.468453e-03
-2.575000e+00	4.638189e-03
-2.572500e+00	4.935074e-03
-2.570000e+00	5.221994e-03
-2.567500e+00	5.275594e-03
-2.565000e+00	5.000836e-03
-2.562500e+00	4.545543e-03
-2.560000e+00	4.127374e-03
-2.557500e+00	3.873563e-03
-2.555000e+00	3.821379e-03
-2.552500e+00	3.955388e-03
-2.550000e+00	4.206072e-03
-2.547500e+00	4.434470e-03
-2.545000e+00	4.498467e-03
-2.542500e+00	4.399625e-03
-2.540000e+00	4.284641e-03
-2.537500e+00	4.285183e-03
-2.535000e+00	4.414599e-03
-2.532500e+00	4.550343e-03
-2.530000e+00	4.499204e-03
-2.527500e+00	4.179606e-03
-2.525000e+00	3.710351e-03
-2.522500e+00	3.263048e-03
-2.520000e+00	2.933383e-03
-2.517500e+00	2.747810e-03
-2.515000e+00	2.706283e-03
-2.512500e+00	2.803725e-03
-2.510000e+00	3.025799e-03
-2.507500e+00	3.320040e-03
-2.505000e+00	3.560027e-03
-2.502500e+00	3.582241e-03
-2.500000e+00	3.336698e-03
-2.497500e+00	2.944073e-03
-2.495000e+00	2.555851e-03
-2.492500e+00	2.250362e-03
-2.490000e+00	2.044557e-03
-2.487500e+00	1.930685e-03
-2.485000e+00	1.893407e-03
-2.482500e+00	1.908482e-03
-2.480000e+00	1.935636e-03
-2.477500e+00	1.930802e-03
-2.475000e+00	1.884862e-03
-2.472500e+00	1.832673e-03
-2.470000e+00	1.815498e-03
-2.467500e+00	1.857400e-03
-2.465000e+00	1.968329e-03
-2.462500e+00	2.149281e-03
-2.460000e+00	2.389168e-03
-2.457500e+00	2.653633e-03
-2.455000e+00	2.879450e-03
-2.452500e+00	3.017063e-03
-2.450000e+00	3.096167e-03
-2.447500e+00	3.195748e-03
-2.445000e+00	3.357999e-03
-2.442500e+00	3.571623e-03
-2.440000e+00	3.816903e-03
-2.437500e+00	4.070651e-03
-2.435000e+00	4.259158e-03
-2.432500e+00	4.304657e-03
-2.430000e+00	4.247613e-03
-2.427500e+00	4.216361e-03
-2.425000e+00	4.278978e-03
-2.422500e+00	4.370235e-03
-2.420000e+00	4.342912e-03
-2.417500e+00	4.129142e-03
-2.415000e+00	3.825835e-03
-2.412500e+00	3.579945e-03
-2.410000e+00	3.480763e-03
-2.407500e+00	3.560897e-03
-2.405000e+00	3.821194e-03
-2.402500e+00	4.222446e-03
-2.400000e+00	4.644907e-03
-2.397500e+00	4.889591e-03
-2.395000e+00	4.829069e-03
-2.392500e+00	4.558934e-03
-2.390000e+00	4.288193e-03
-2.387500e+00	4.158620e-03
-2.385000e+00	4.210922e-03
-2.382500e+00	4.429354e-03
-2.380000e+00	4.794093e-03
-2.377500e+00	5.294416e-03
-2.375000e+00	5.849409e-03
-2.372500e+00	6.223124e-03
-2.370000e+00	6.146396e-03
-2.367500e+00	5.613202e-03
-2.365000e+00	4.891164e-03
-2.362500e+00	4.236773e-03
-2.360000e+00	3.763184e-03
-2.357500e+00	3.490252e-03
-2.355000e+00	3.410280e-03
-2.352500e+00	3.518884e-03
-2.350000e+00	3.820163e-03
-2.347500e+00	4.310542e-03
-2.345000e+00	4.931316e-03
-2.342500e+00	5.497360e-03
-2.340000e+00	5.713163e-03
-2.337500e+00	5.413270e-03
-2.335000e+00	4.756146e-03
-2.332500e+00	4.031583e-03
-2.330000e+00	3.418691e-03
-2.327500e+00	2.967998e-03
-2.325000e+00	2.671457e-03
-2.322500e+00	2.509201e-03
-2.320000e+00	2.466956e-03
-2.317500e+00	2.538601e-03
-2.315000e+00	2.719672e-03
-2.312500e+00	2.989871e-03
-2.310000e+00	3.288895e-03
-2.307500e+00	3.521295e-03
-2.305000e+00	3.615171e-03
-2.302500e+00	3.550309e-03
-2.300000e+00	3.338854e-03
-2.297500e+00	3.047079e-03
-2.295000e+00	2.776535e-03
-2.292500e+00	2.596481e-03
-2.290000e+00	2.522780e-03
-2.287500e+00	2.528027e-03
-2.285000e+00	2.553707e-03
-2.282500e+00	2.549103e-03
-2.280000e+00	2.524217e-03
-2.277500e+00	2.534602e-03
-2.275000e+00	2.615734e-03
-2.272500e+00	2.741523e-03
-2.270000e+00	2.819111e-03
-2.267500e+00	2.749788e-03
-2.265000e+00	2.533816e-03
-2.262500e+00	2.264753e-03
-2.260000e+00	2.028221e-03
-2.257500e+00	1.859906e-03
-2.255000e+00	1.764342e-03
-2.252500e+00	1.737059e-03
-2.250000e+00	1.774340e-03
-2.247500e+00	1.874019e-03
-2.245000e+00	2.029383e-03
-2.242500e+00	2.217590e-03
-2.240000e+00	2.397490e-03
-2.237500e+00	2.542899e-03
-2.235000e+00	2.679320e-03
-2.232500e+00	2.852508e-03
-2.230000e+00	3.068050e-03
-2.227500e+00	3.284016e-03
-2.225000e+00	3.475459e-03
-2.222500e+00	3.691941e-03
-2.220000e+00	4.010303e-03
-2.217500e+00	4.443741e-03
-2.215000e+00	4.889087e-03
-2.212500e+00	5.164342e-03
-2.210000e+00	5.187053e-03
-2.207500e+00	5.084671e-03
-2.205000e+00	5.034793e-03
-2.202500e+00	5.077687e-03
-2.200000e+00	5.094496e-03
-2.197500e+00	4.947081e-03
-2.195000e+00	4.658556e-03
-2.192500e+00	4.387889e-03
-2.190000e+00	4.273785e-03
-2.187500e+00	4.377566e-03
-2.185000e+00	4.694739e-03
-2.182500e+00	5.138622e-03
-2.180000e+00	5.504702e-03
-2.177500e+00	5.549981e-03
-2.175000e+00	5.227839e-03
-2.172500e+00	4.742794e-03
-2.170000e+00	4.326446e-03
-2.167500e+00	4.097013e-03
-2.165000e+00	4.078998e-03
-2.162500e+00	4.235955e-03
-2.160000e+00	4.461739e-03
-2.157500e+00	4.589928e-03
-2.155000e+00	4.515155e-03
-2.152500e+00	4.313027e-03
-2.150000e+00	4.153794e-03
-2.147500e+00	4.159596e-03
-2.145000e+00	4.370454e-03
-2.142500e+00	4.744519e-03
-2.140000e+00	5.129285e-03
-2.137500e+00	5.283691e-03
-2.135000e+00	5.070300e-03
-2.132500e+00	4.612104e-03
-2.130000e+00	4.138805e-03
-2.127500e+00	3.783255e-03
-2.125000e+00	3.554932e-03
-2.122500e+00	3.406577e-03
-2.120000e+00	3.313216e-03
-2.117500e+00	3.293669e-03
-2.115000e+00	3.352858e-03
-2.112500e+00	3.425336e-03
-2.110000e+00	3.394868e-03
-2.107500e+00	3.207829e-03
-2.105000e+00	2.938393e-03
-2.102500e+00	2.700543e-03
-2.100000e+00	2.562947e-03
-2.097500e+00	2.548633e-03
-2.095000e+00	2.654857e-03
-2.092500e+00	2.849082e-03
-2.090000e+00	3.043255e-03
-2.087500e+00	3.100498e-03
-2.085000e+00	2.940437e-03
-2.082500e+00	2.628662e-03
-2.080000e+00	2.293783e-03
-2.077500e+00	2.016975e-03
-2.075000e+00	1.820980e-03
-2.072500e+00	1.698894e-03
-2.070000e+00	1.630652e-03
-2.067500e+00	1.587506e-03
-2.065000e+00	1.543339e-03
-2.062500e+00	1.494585e-03
-2.060000e+00	1.458662e-03
-2.057500e+00	1.451657e-03
-2.055000e+00	1.475321e-03
-2.052500e+00	1.515879e-03
-2.050000e+00	1.552915e-03
-2.047500e+00	1.581317e-03
-2.045000e+00	1.620985e-03
-2.042500e+00	1.699557e-03
-2.040000e+00	1.837789e-03
-2.037500e+00	2.047623e-03
-2.035000e+00	2.326534e-03
-2.032500e+00	2.637685e-03
-2.030000e+00	2.893532e-03
-2.027500e+00	3.003094e-03
-2.025000e+00	2.974857e-03
-2.022500e+00	2.917258e-03
-2.020000e+00	2.935789e-03
-2.017500e+00	3.081524e-03
-2.015000e+00	3.352948e-03
-2.012500e+00	3.688349e-03
-2.010000e+00	3.963514e-03
-2.007500e+00	4.075655e-03
-2.005000e+00	4.066111e-03
-2.002500e+00	4.081613e-03
-2.000000e+00	4.233437e-03
-1.997500e+00	4.528012e-03
-1.995000e+00	4.851305e-03
-1.992500e+00	5.014312e-03
-1.990000e+00	4.925612e-03
-1.987500e+00	4.706111e-03
-1.985000e+00	4.554280e-03
-1.982500e+00	4.592496e-03
-1.980000e+00	4.839961e-03
-1.977500e+00	5.210768e-03
-1.975000e+00	5.509222e-03
-1.972500e+00	5.540632e-03
-1.970000e+00	5.318139e-03
-1.967500e+00	5.051051e-03
-1.965000e+00	4.934243e-03
-1.962500e+00	5.044704e-03
-1.960000e+00	5.338599e-03
-1.957500e+00	5.645207e-03
-1.955000e+00	5.728633e-03
-1.952500e+00	5.500468e-03
-1.950000e+00	5.121293e-03
-1.947500e+00	4.807521e-03
-1.945000e+00	4.650519e-03
-1.942500e+00	4.591140e-03
-1.940000e+00	4.476650e-03
-1.937500e+00	4.202591e-03
-1.935000e+00	3.824508e-03
-1.932500e+00	3.476036e-03
-1.930000e+00	3.247181e-03
-1.927500e+00	3.166779e-03
-1.925000e+00	3.224705e-03
-1.922500e+00	3.371268e-03
-1.920000e+00	3.502974e-03
-1.917500e+00	3.503034e-03
-1.915000e+00	3.352843e-03
-1.912500e+00	3.153003e-03
-1.910000e+00	3.015672e-03
-1.907500e+00	2.999802e-03
-1.905000e+00	3.117887e-03
-1.902500e+00	3.341525e-03
-1.900000e+00	3.584050e-03
-1.897500e+00	3.713676e-03
-1.895000e+00	3.662133e-03
-1.892500e+00	3.508656e-03
-1.890000e+00	3.391568e-03
-1.887500e+00	3.395464e-03
-1.885000e+00	3.525002e-03
-1.882500e+00	3.703494e-03
-1.880000e+00	3.790189e-03
-1.877500e+00	3.686379e-03
-1.875000e+00	3.445067e-03
-1.872500e+00	3.204144e-03
-1.870000e+00	3.062240e-03
-1.867500e+00	3.050718e-03
-1.865000e+00	3.147861e-03
-1.862500e+00	3.277429e-03
-1.860000e+00	3.324900e-03
-1.857500e+00	3.227418e-03
-1.855000e+00	3.042837e-03
-1.852500e+00	2.878572e-03
-1.850000e+00	2.802523e-03
-1.847500e+00	2.829884e-03
-1.845000e+00	2.932752e-03
-1.842500e+00	3.042731e-03
-1.840000e+00	3.084864e-03
-1.837500e+00	3.051785e-03
-1.835000e+00	3.013422e-03
-1.832500e+00	3.047081e-03
-1.830000e+00	3.200289e-03
-1.827500e+00	3.501018e-03
-1.825000e+00	3.968748e-03
-1.822500e+00	4.601633e-03
-1.820000e+00	5.329822e-03
-1.817500e+00	5.964749e-03
-1.815000e+00	6.275339e-03
-1.812500e+00	6.230906e-03
-1.810000e+00	6.062908e-03
-1.807500e+00	6.029942e-03
-1.805000e+00	6.251268e-03
-1.802500e+00	6.684766e-03
-1.800000e+00	7.127150e-03
-1.797500e+00	7.307563e-03
-1.795000e+00	7.150156e-03
-1.792500e+00	6.873888e-03
-1.790000e+00	6.759597e-03
-1.787500e+00	6.965902e-03
-1.785000e+00	7.511976e-03
-1.782500e+00	8.258050e-03
-1.780000e+00	8.860793e-03
-1.777500e+00	8.922172e-03
-1.775000e+00	8.382088e-03
-1.772500e+00	7.588659e-03
-1.770000e+00	6.921469e-03
-1.767500e+00	6.571654e-03
-1.765000e+00	6.580987e-03
-1.762500e+00	6.895381e-03
-1.760000e+00	7.341660e-03
-1.757500e+00	7.617827e-03
-1.755000e+00	7.483245e-03
-1.752500e+00	7.018615e-03
-1.750000e+00	6.523541e-03
-1.747500e+00	6.225209e-03
-1.745000e+00	6.176454e-03
-1.742500e+00	6.271208e-03
-1.740000e+00	6.290178e-03
-1.737500e+00	6.064293e-03
-1.735000e+00	5.652944e-03
-1.732500e+00	5.259570e-03
-1.730000e+00	5.042338e-03
-1.727500e+00	5.071400e-03
-1.725000e+00	5.365491e-03
-1.722500e+00	5.898874e-03
-1.720000e+00	6.550845e-03
-1.717500e+00	7.053874e-03
-1.715000e+00	7.117907e-03
-1.712500e+00	6.730780e-03
-1.710000e+00	6.178400e-03
-1.707500e+00	5.741736e-03
-1.705000e+00	5.529228e-03
-1.702500e+00	5.487299e-03
-1.700000e+00	5.447553e-03
-1.697500e+00	5.247329e-03
-1.695000e+00	4.893195e-03
-1.692500e+00	4.535939e-03
-1.690000e+00	4.310772e-03
-1.687500e+00	4.274345e-03
-1.685000e+00	4.417779e-03
-1.682500e+00	4.661645e-03
-1.680000e+00	4.841653e-03
-1.677500e+00	4.790194e-03
-1.675000e+00	4.504753e-03
-1.672500e+00	4.146044e-03
-1.670000e+00	3.869729e-03
-1.667500e+00	3.750078e-03
-1.665000e+00	3.804864e-03
-1.662500e+00	4.017635e-03
-1.660000e+00	4.322095e-03
-1.657500e+00	4.578384e-03
-1.655000e+00	4.635547e-03
-1.652500e+00	4.485171e-03
-1.650000e+00	4.274156e-03
-1.647500e+00	4.147845e-03
-1.645000e+00	4.156581e-03
-1.642500e+00	4.252214e-03
-1.640000e+00	4.316951e-03
-1.637500e+00	4.258147e-03
-1.635000e+00	4.110804e-03
-1.632500e+00	3.992685e-03
-1.630000e+00	3.998603e-03
-1.627500e+00	4.176042e-03
-1.625000e+00	4.545131e-03
-1.622500e+00	5.099803e-03
-1.620000e+00	5.771093e-03
-1.617500e+00	6.384968e-03
-1.615000e+00	6.738440e-03
-1.612500e+00	6.821304e-03
-1.610000e+00	6.863025e-03
-1.607500e+00	7.121434e-03
-1.605000e+00	7.746167e-03
-1.602500e+00	8.763325e-03
-1.600000e+00	1.002129e-02
-1.597500e+00	1.109037e-02
-1.595000e+00	1.139640e-02
-1.592500e+00	1.075786e-02
-1.590000e+00	9.607869e-03
-1.587500e+00	8.502595e-03
-1.585000e+00	7.732775e-03
-1.582500e+00	7.337818e-03
-1.580000e+00	7.202270e-03
-1.577500e+00	7.126280e-03
-1.575000e+00	6.968679e-03
-1.572500e+00	6.786571e-03
-1.570000e+00	6.759370e-03
-1.567500e+00	7.035706e-03
-1.565000e+00	7.688483e-03
-1.562500e+00	8.698999e-03
-1.560000e+00	9.869110e-03
-1.557500e+00	1.072465e-02
-1.555000e+00	1.072084e-02
-1.552500e+00	9.787497e-03
-1.550000e+00	8.405678e-03
-1.547500e+00	7.076337e-03
-1.545000e+00	6.028783e-03
-1.542500e+00	5.298365e-03
-1.540000e+00	4.852959e-03
-1.537500e+00	4.654377e-03
-1.535000e+00	4.671020e-03
-1.532500e+00	4.861128e-03
-1.530000e+00	5.137828e-03
-1.527500e+00	5.363353e-03
-1.525000e+00	5.448975e-03
-1.522500e+00	5.465311e-03
-1.520000e+00	5.562624e-03
-1.517500e+00	5.809052e-03
-1.515000e+00	6.111306e-03
-1.512500e+00	6.242491e-03
-1.510000e+00	6.037610e-03
-1.507500e+00	5.588144e-03
-1.505000e+00	5.128965e-03
-1.502500e+00	4.829582e-03
-1.500000e+00	4.756765e-03
-1.497500e+00	4.919831e-03
-1.495000e+00	5.285242e-03
-1.492500e+00	5.741594e-03
-1.490000e+00	6.076414e-03
-1.487500e+00	6.101154e-03
-1.485000e+00	5.860087e-03
-1.482500e+00	5.586213e-03
-1.480000e+00	5.482753e-03
-1.477500e+00	5.641136e-03
-1.475000e+00	6.056732e-03
-1.472500e+00	6.610821e-03
-1.470000e+00	7.036881e-03
-1.467500e+00	7.046977e-03
-1.465000e+00	6.623581e-03
-1.462500e+00	6.038512e-03
-1.460000e+00	5.562182e-03
-1.457500e+00	5.309161e-03
-1.455000e+00	5.257904e-03
-1.452500e+00	5.285220e-03
-1.450000e+00	5.228343e-03
-1.447500e+00	5.027230e-03
-1.445000e+00	4.783661e-03
-1.442500e+00	4.641462e-03
-1.440000e+00	4.691468e-03
-1.437500e+00	4.977921e-03
-1.435000e+00	5.520302e-03
-1.432500e+00	6.293613e-03
-1.430000e+00	7.152226e-03
-1.427500e+00	7.763403e-03
-1.425000e+00	7.766968e-03
-1.422500e+00	7.147753e-03
-1.420000e+00	6.251167e-03
-1.417500e+00	5.413136e-03
-1.415000e+00	4.782027e-03
-1.412500e+00	4.380249e-03
-1.410000e+00	4.188361e-03
-1.407500e+00	4.182868e-03
-1.405000e+00	4.339188e-03
-1.402500e+00	4.613326e-03
-1.400000e+00	4.924847e-03
-1.397500e+00	5.196733e-03
-1.395000e+00	5.448551e-03
-1.392500e+00	5.798682e-03
-1.390000e+00	6.361589e-03
-1.387500e+00	7.169689e-03
-1.385000e+00	8.122730e-03
-1.382500e+00	8.977002e-03
-1.380000e+00	9.526650e-03
-1.377500e+00	9.882193e-03
-1.375000e+00	1.039651e-02
-1.372500e+00	1.133325e-02
-1.370000e+00	1.265250e-02
-1.367500e+00	1.389264e-02
-1.365000e+00	1.428559e-02
-1.362500e+00	1.341152e-02
-1.360000e+00	1.168338e-02
-1.357500e+00	9.836003e-03
-1.355000e+00	8.317452e-03
-1.352500e+00	7.252308e-03
-1.350000e+00	6.614590e-03
-1.347500e+00	6.325300e-03
-1.345000e+00	6.254699e-03
-1.342500e+00	6.197458e-03
-1.340000e+00	5.946627e-03
-1.337500e+00	5.471790e-03
-1.335000e+00	4.928195e-03
-1.332500e+00	4.475993e-03
-1.330000e+00	4.190513e-03
-1.327500e+00	4.090004e-03
-1.325000e+00	4.172134e-03
-1.322500e+00	4.418366e-03
-1.320000e+00	4.765019e-03
-1.317500e+00	5.069521e-03
-1.315000e+00	5.166562e-03
-1.312500e+00	5.035574e-03
-1.310000e+00	4.834870e-03
-1.307500e+00	4.736069e-03
-1.305000e+00	4.811827e-03
-1.302500e+00	5.021027e-03
-1.300000e+00	5.213086e-03
-1.297500e+00	5.207008e-03
-1.295000e+00	4.970345e-03
-1.292500e+00	4.655572e-03
-1.290000e+00	4.434913e-03
-1.287500e+00	4.400166e-03
-1.285000e+00	4.575055e-03
-1.282500e+00	4.927558e-03
-1.280000e+00	5.338768e-03
-1.277500e+00	5.590643e-03
-1.275000e+00	5.505993e-03
-1.272500e+00	5.143574e-03
-1.270000e+00	4.725849e-03
-1.267500e+00	4.428914e-03
-1.265000e+00	4.323685e-03
-1.262500e+00	4.412857e-03
-1.260000e+00	4.646792e-03
-1.257500e+00	4.908854e-03
-1.255000e+00	5.049568e-03
-1.252500e+00	5.022641e-03
-1.250000e+00	4.947143e-03
-1.247500e+00	4.985368e-03
-1.245000e+00	5.238319e-03
-1.242500e+00	5.733993e-03
-1.240000e+00	6.411588e-03
-1.237500e+00	7.068803e-03
-1.235000e+00	7.397475e-03
-1.232500e+00	7.247860e-03
-1.230000e+00	6.815457e-03
-1.227500e+00	6.424702e-03
-1.225000e+00	6.287885e-03
-1.222500e+00	6.496303e-03
-1.220000e+00	7.084911e-03
-1.217500e+00	8.042569e-03
-1.215000e+00	9.236378e-03
-1.212500e+00	1.029455e-02
-1.210000e+00	1.069146e-02
-1.207500e+00	1.022335e-02
-1.205000e+00	9.262811e-03
-1.202500e+00	8.330328e-03
-1.200000e+00	7.690781e-03
-1.197500e+00	7.322757e-03
-1.195000e+00	7.020413e-03
-1.192500e+00	6.574652e-03
-1.190000e+00	5.978803e-03
-1.187500e+00	5.395782e-03
-1.185000e+00	4.970680e-03
-1.182500e+00	4.766428e-03
-1.180000e+00	4.800391e-03
-1.177500e+00	5.075701e-03
-1.175000e+00	5.573140e-03
-1.172500e+00	6.197220e-03
-1.170000e+00	6.710801e-03
-1.167500e+00	6.811499e-03
-1.165000e+00	6.418893e-03
-1.162500e+00	5.772520e-03
-1.160000e+00	5.164156e-03
-1.157500e+00	4.748936e-03
-1.155000e+00	4.572684e-03
-1.152500e+00	4.642818e-03
-1.150000e+00	4.960897e-03
-1.147500e+00	5.511999e-03
-1.145000e+00	6.208503e-03
-1.142500e+00	6.813829e-03
-1.140000e+00	6.996133e-03
-1.137500e+00	6.626216e-03
-1.135000e+00	5.934248e-03
-1.132500e+00	5.244699e-03
-1.130000e+00	4.738630e-03
-1.127500e+00	4.456563e-03
-1.125000e+00	4.359693e-03
-1.122500e+00	4.354583e-03
-1.120000e+00	4.328174e-03
-1.117500e+00	4.239823e-03
-1.115000e+00	4.162406e-03
-1.112500e+00	4.201484e-03
-1.110000e+00	4.424007e-03
-1.107500e+00	4.843512e-03
-1.105000e+00	5.395208e-03
-1.102500e+00	5.888847e-03
-1.100000e+00	6.060449e-03
-1.097500e+00	5.814439e-03
-1.095000e+00	5.343751e-03
-1.092500e+00	4.913043e-03
-1.090000e+00	4.666591e-03
-1.087500e+00	4.618732e-03
-1.085000e+00	4.680717e-03
-1.082500e+00	4.685556e-03
-1.080000e+00	4.498521e-03
-1.077500e+00	4.151391e-03
-1.075000e+00	3.787769e-03
-1.072500e+00	3.519878e-03
-1.070000e+00	3.393153e-03
-1.067500e+00	3.420238e-03
-1.065000e+00	3.610294e-03
-1.062500e+00	3.979307e-03
-1.060000e+00	4.542520e-03
-1.057500e+00	5.279679e-03
-1.055000e+00	6.062869e-03
-1.052500e+00	6.607714e-03
-1.050000e+00	6.631203e-03
-1.047500e+00	6.160578e-03
-1.045000e+00	5.506457e-03
-1.042500e+00	4.950044e-03
-1.040000e+00	4.617627e-03
-1.037500e+00	4.538701e-03
-1.035000e+00	4.706027e-03
-1.032500e+00	5.080737e-03
-1.030000e+00	5.550150e-03
-1.027500e+00	5.901648e-03
-1.025000e+00	5.947829e-03
-1.022500e+00	5.735989e-03
-1.020000e+00	5.499624e-03
-1.017500e+00	5.426387e-03
-1.015000e+00	5.549398e-03
-1.012500e+00	5.738146e-03
-1.010000e+00	5.750507e-03
-1.007500e+00	5.432086e-03
-1.005000e+00	4.883632e-03
-1.002500e+00	4.325278e-03
-1.000000e+00	3.901814e-03
-9.975000e-01	3.659210e-03
-9.950000e-01	3.591812e-03
-9.925000e-01	3.663031e-03
-9.900000e-01	3.793040e-03
-9.875000e-01	3.863334e-03
-9.850000e-01	3.801602e-03
-9.825000e-01	3.662962e-03
-9.800000e-01	3.567492e-03
-9.775000e-01	3.603362e-03
-9.750000e-01	3.808248e-03
-9.725000e-01	4.174822e-03
-9.700000e-01	4.624296e-03
-9.675000e-01	4.972512e-03
-9.650000e-01	5.011286e-03
-9.625000e-01	4.718977e-03
-9.600000e-01	4.288236e-03
-9.575000e-01	3.921296e-03
-9.550000e-01	3.718594e-03
-9.525000e-01	3.705522e-03
-9.500000e-01	3.867598e-03
-9.475000e-01	4.142733e-03
