#omega	spectral weight
-2.547500e+00	7.501589e-03
-2.545000e+00	7.308645e-03
-2.542500e+00	7.431506e-03
-2.540000e+00	7.870054e-03
-2.537500e+00	8.587447e-03
-2.535000e+00	9.414419e-03
-2.532500e+00	9.973653e-03
-2.530000e+00	9.863278e-03
-2.527500e+00	9.072411e-03
-2.525000e+00	7.988302e-03
-2.522500e+00	6.981215e-03
-2.520000e+00	6.211022e-03
-2.517500e+00	5.698248e-03
-2.515000e+00	5.418532e-03
-2.512500e+00	5.348411e-03
-2.510000e+00	5.480653e-03
-2.507500e+00	5.828883e-03
-2.505000e+00	6.429748e-03
-2.502500e+00	7.342908e-03
-2.500000e+00	8.640570e-03
-2.497500e+00	1.036182e-02
-2.495000e+00	1.238709e-02
-2.492500e+00	1.423998e-02
-2.490000e+00	1.510869e-02
-2.487500e+00	1.449860e-02
-2.485000e+00	1.282603e-02
-2.482500e+00	1.092444e-02
-2.480000e+00	9.335652e-03
-2.477500e+00	8.230821e-03
-2.475000e+00	7.604572e-03
-2.472500e+00	7.401178e-03
-2.470000e+00	7.532659e-03
-2.467500e+00	7.823936e-03
-2.465000e+00	7.973418e-03
-2.462500e+00	7.706552e-03
-2.460000e+00	7.047625e-03
-2.457500e+00	6.268687e-03
-2.455000e+00	5.604370e-03
-2.452500e+00	5.150922e-03
-2.450000e+00	4.924038e-03
-2.447500e+00	4.918438e-03
-2.445000e+00	5.129586e-03
-2.442500e+00	5.542336e-03
-2.440000e+00	6.084461e-03
-2.437500e+00	6.564298e-03
-2.435000e+00	6.712365e-03
-2.432500e+00	6.420805e-03
-2.430000e+00	5.872339e-03
-2.427500e+00	5.328253e-03
-2.425000e+00	4.937134e-03
-2.422500e+00	4.742928e-03
-2.420000e+00	4.750082e-03
-2.417500e+00	4.963335e-03
-2.415000e+00	5.403536e-03
-2.412500e+00	6.111446e-03
-2.410000e+00	7.139448e-03
-2.407500e+00	8.513540e-03
-2.405000e+00	1.013039e-02
-2.402500e+00	1.159786e-02
-2.400000e+00	1.225990e-02
-2.397500e+00	1.172895e-02
-2.395000e+00	1.034884e-02
-2.392500e+00	8.782761e-03
-2.390000e+00	7.451388e-03
-2.387500e+00	6.478257e-03
-2.385000e+00	5.848479e-03
-2.382500e+00	5.518041e-03
-2.380000e+00	5.455155e-03
-2.377500e+00	5.647265e-03
-2.375000e+00	6.087717e-03
-2.372500e+00	6.734515e-03
-2.370000e+00	7.435765e-03
-2.367500e+00	7.899223e-03
-2.365000e+00	7.882028e-03
-2.362500e+00	7.469029e-03
-2.360000e+00	6.981168e-03
-2.357500e+00	6.681282e-03
-2.355000e+00	6.692507e-03
-2.352500e+00	7.062345e-03
-2.350000e+00	7.805593e-03
-2.347500e+00	8.872596e-03
-2.345000e+00	1.003819e-02
-2.342500e+00	1.082184e-02
-2.340000e+00	1.074518e-02
-2.337500e+00	9.839319e-03
-2.335000e+00	8.601148e-03
-2.332500e+00	7.476993e-03
-2.330000e+00	6.654012e-03
-2.327500e+00	6.158366e-03
-2.325000e+00	5.968934e-03
-2.322500e+00	6.069515e-03
-2.320000e+00	6.460166e-03
-2.317500e+00	7.140340e-03
-2.315000e+00	8.052668e-03
-2.312500e+00	8.984304e-03
-2.310000e+00	9.541786e-03
-2.307500e+00	9.425550e-03
-2.305000e+00	8.775116e-03
-2.302500e+00	8.004051e-03
-2.300000e+00	7.421619e-03
-2.297500e+00	7.150197e-03
-2.295000e+00	7.219999e-03
-2.292500e+00	7.648889e-03
-2.290000e+00	8.478006e-03
-2.287500e+00	9.780504e-03
-2.285000e+00	1.164346e-02
-2.282500e+00	1.408943e-02
-2.280000e+00	1.687841e-02
-2.277500e+00	1.924644e-02
-2.275000e+00	2.007545e-02
-2.272500e+00	1.890505e-02
-2.270000e+00	1.650113e-02
-2.267500e+00	1.397041e-02
-2.265000e+00	1.193711e-02
-2.262500e+00	1.056649e-02
-2.260000e+00	9.836317e-03
-2.257500e+00	9.695761e-03
-2.255000e+00	1.010638e-02
-2.252500e+00	1.099930e-02
-2.250000e+00	1.214802e-02
-2.247500e+00	1.303166e-02
-2.245000e+00	1.301420e-02
-2.242500e+00	1.194713e-02
-2.240000e+00	1.033137e-02
-2.237500e+00	8.742140e-03
-2.235000e+00	7.456140e-03
-2.232500e+00	6.517667e-03
-2.230000e+00	5.884384e-03
-2.227500e+00	5.504013e-03
-2.225000e+00	5.339667e-03
-2.222500e+00	5.375290e-03
-2.220000e+00	5.616216e-03
-2.217500e+00	6.089575e-03
-2.215000e+00	6.843862e-03
-2.212500e+00	7.940626e-03
-2.210000e+00	9.418011e-03
-2.207500e+00	1.118853e-02
-2.205000e+00	1.287131e-02
-2.202500e+00	1.379138e-02
-2.200000e+00	1.351132e-02
-2.197500e+00	1.236792e-02
-2.195000e+00	1.108967e-02
-2.192500e+00	1.016160e-02
-2.190000e+00	9.692996e-03
-2.187500e+00	9.507861e-03
-2.185000e+00	9.243822e-03
-2.182500e+00	8.604194e-03
-2.180000e+00	7.637810e-03
-2.177500e+00	6.620221e-03
-2.175000e+00	5.757332e-03
-2.172500e+00	5.112576e-03
-2.170000e+00	4.674229e-03
-2.167500e+00	4.412827e-03
-2.165000e+00	4.304973e-03
-2.162500e+00	4.340051e-03
-2.160000e+00	4.521749e-03
-2.157500e+00	4.868994e-03
-2.155000e+00	5.416996e-03
-2.152500e+00	6.215560e-03
-2.150000e+00	7.314756e-03
-2.147500e+00	8.714522e-03
-2.145000e+00	1.025257e-02
-2.142500e+00	1.150351e-02
-2.140000e+00	1.198316e-02
-2.137500e+00	1.167771e-02
-2.135000e+00	1.110183e-02
-2.132500e+00	1.075349e-02
-2.130000e+00	1.076279e-02
-2.127500e+00	1.086686e-02
-2.125000e+00	1.058709e-02
-2.122500e+00	9.675085e-03
-2.120000e+00	8.370544e-03
-2.117500e+00	7.071699e-03
-2.115000e+00	6.001400e-03
-2.112500e+00	5.204687e-03
-2.110000e+00	4.652091e-03
-2.107500e+00	4.302794e-03
-2.105000e+00	4.126800e-03
-2.102500e+00	4.108557e-03
-2.100000e+00	4.241796e-03
-2.097500e+00	4.513288e-03
-2.095000e+00	4.867832e-03
-2.092500e+00	5.170414e-03
-2.090000e+00	5.251345e-03
-2.087500e+00	5.069583e-03
-2.085000e+00	4.764573e-03
-2.082500e+00	4.503326e-03
-2.080000e+00	4.376049e-03
-2.077500e+00	4.413642e-03
-2.075000e+00	4.630002e-03
-2.072500e+00	5.046584e-03
-2.070000e+00	5.703004e-03
-2.067500e+00	6.659593e-03
-2.065000e+00	7.986568e-03
-2.062500e+00	9.715599e-03
-2.060000e+00	1.171059e-02
-2.057500e+00	1.347705e-02
-2.055000e+00	1.422213e-02
-2.052500e+00	1.352646e-02
-2.050000e+00	1.185308e-02
-2.047500e+00	1.000065e-02
-2.045000e+00	8.455678e-03
-2.042500e+00	7.357198e-03
-2.040000e+00	6.689884e-03
-2.037500e+00	6.409404e-03
-2.035000e+00	6.484450e-03
-2.032500e+00	6.888397e-03
-2.030000e+00	7.544692e-03
-2.027500e+00	8.229369e-03
-2.025000e+00	8.546430e-03
-2.022500e+00	8.195169e-03
-2.020000e+00	7.301391e-03
-2.017500e+00	6.251425e-03
-2.015000e+00	5.324282e-03
-2.012500e+00	4.611504e-03
-2.010000e+00	4.106128e-03
-2.007500e+00	3.775421e-03
-2.005000e+00	3.590683e-03
-2.002500e+00	3.535166e-03
-2.000000e+00	3.604098e-03
-1.997500e+00	3.800425e-03
-1.995000e+00	4.122181e-03
-1.992500e+00	4.532500e-03
-1.990000e+00	4.918409e-03
-1.987500e+00	5.109700e-03
-1.985000e+00	5.028870e-03
-1.982500e+00	4.790554e-03
-1.980000e+00	4.575647e-03
-1.977500e+00	4.499532e-03
-1.975000e+00	4.611922e-03
-1.972500e+00	4.940285e-03
-1.970000e+00	5.515146e-03
-1.967500e+00	6.368155e-03
-1.965000e+00	7.492091e-03
-1.962500e+00	8.742583e-03
-1.960000e+00	9.734029e-03
-1.957500e+00	9.985093e-03
-1.955000e+00	9.397369e-03
-1.952500e+00	8.384273e-03
-1.950000e+00	7.418697e-03
-1.947500e+00	6.741682e-03
-1.945000e+00	6.416917e-03
-1.942500e+00	6.445311e-03
-1.940000e+00	6.815995e-03
-1.937500e+00	7.491627e-03
-1.935000e+00	8.332873e-03
-1.932500e+00	9.016067e-03
-1.930000e+00	9.152271e-03
-1.927500e+00	8.666759e-03
-1.925000e+00	7.891403e-03
-1.922500e+00	7.202988e-03
-1.920000e+00	6.798182e-03
-1.917500e+00	6.740310e-03
-1.915000e+00	7.050366e-03
-1.912500e+00	7.744403e-03
-1.910000e+00	8.808644e-03
-1.907500e+00	1.010013e-02
-1.905000e+00	1.121028e-02
-1.902500e+00	1.154928e-02
-1.900000e+00	1.086709e-02
-1.897500e+00	9.549812e-03
-1.895000e+00	8.162482e-03
-1.892500e+00	7.019688e-03
-1.890000e+00	6.195036e-03
-1.887500e+00	5.660704e-03
-1.885000e+00	5.371076e-03
-1.882500e+00	5.292701e-03
-1.880000e+00	5.411689e-03
-1.877500e+00	5.735152e-03
-1.875000e+00	6.292669e-03
-1.872500e+00	7.138848e-03
-1.870000e+00	8.354177e-03
-1.867500e+00	1.003302e-02
-1.865000e+00	1.222806e-02
-1.862500e+00	1.479568e-02
-1.860000e+00	1.714973e-02
-1.857500e+00	1.828297e-02
-1.855000e+00	1.757270e-02
-1.852500e+00	1.552803e-02
-1.850000e+00	1.318613e-02
-1.847500e+00	1.122546e-02
-1.845000e+00	9.860433e-03
-1.842500e+00	9.079944e-03
-1.840000e+00	8.799336e-03
-1.837500e+00	8.874768e-03
-1.835000e+00	9.045178e-03
-1.832500e+00	8.958829e-03
-1.830000e+00	8.430234e-03
-1.827500e+00	7.622228e-03
-1.825000e+00	6.826019e-03
-1.822500e+00	6.216494e-03
-1.820000e+00	5.842440e-03
-1.817500e+00	5.700529e-03
-1.815000e+00	5.783687e-03
-1.812500e+00	6.100702e-03
-1.810000e+00	6.683003e-03
-1.807500e+00	7.585007e-03
-1.805000e+00	8.871533e-03
-1.802500e+00	1.056712e-02
-1.800000e+00	1.252491e-02
-1.797500e+00	1.424226e-02
-1.795000e+00	1.494538e-02
-1.792500e+00	1.426733e-02
-1.790000e+00	1.270108e-02
-1.787500e+00	1.102822e-02
-1.785000e+00	9.713805e-03
-1.782500e+00	8.895878e-03
-1.780000e+00	8.572971e-03
-1.777500e+00	8.713712e-03
-1.775000e+00	9.268769e-03
-1.772500e+00	1.010350e-02
-1.770000e+00	1.089586e-02
-1.767500e+00	1.119889e-02
-1.765000e+00	1.082982e-02
-1.762500e+00	1.009026e-02
-1.760000e+00	9.425126e-03
-1.757500e+00	9.105894e-03
-1.755000e+00	9.242845e-03
-1.752500e+00	9.893433e-03
-1.750000e+00	1.112166e-02
-1.747500e+00	1.298910e-02
-1.745000e+00	1.545098e-02
-1.742500e+00	1.811578e-02
-1.740000e+00	2.002818e-02
-1.737500e+00	2.009901e-02
-1.735000e+00	1.821896e-02
-1.732500e+00	1.538609e-02
-1.730000e+00	1.261441e-02
-1.727500e+00	1.035510e-02
-1.725000e+00	8.661484e-03
-1.722500e+00	7.445412e-03
-1.720000e+00	6.603426e-03
-1.717500e+00	6.055524e-03
-1.715000e+00	5.750647e-03
-1.712500e+00	5.662670e-03
-1.710000e+00	5.782342e-03
-1.707500e+00	6.099928e-03
-1.705000e+00	6.566114e-03
-1.702500e+00	7.034709e-03
-1.700000e+00	7.273265e-03
-1.697500e+00	7.152157e-03
-1.695000e+00	6.802426e-03
-1.692500e+00	6.467470e-03
-1.690000e+00	6.310621e-03
-1.687500e+00	6.401464e-03
-1.685000e+00	6.775115e-03
-1.682500e+00	7.473858e-03
-1.680000e+00	8.562320e-03
-1.677500e+00	1.011673e-02
-1.675000e+00	1.216352e-02
-1.672500e+00	1.451761e-02
-1.670000e+00	1.655493e-02
-1.667500e+00	1.731612e-02
-1.665000e+00	1.634119e-02
-1.662500e+00	1.422598e-02
-1.660000e+00	1.191651e-02
-1.657500e+00	9.961681e-03
-1.655000e+00	8.498451e-03
-1.652500e+00	7.482784e-03
-1.650000e+00	6.834062e-03
-1.647500e+00	6.487416e-03
-1.645000e+00	6.405612e-03
-1.642500e+00	6.577944e-03
-1.640000e+00	7.013010e-03
-1.637500e+00	7.718453e-03
-1.635000e+00	8.649166e-03
-1.632500e+00	9.619816e-03
-1.630000e+00	1.028931e-02
-1.627500e+00	1.041603e-02
-1.625000e+00	1.016005e-02
-1.622500e+00	9.924615e-03
-1.620000e+00	1.002674e-02
-1.617500e+00	1.063410e-02
-1.615000e+00	1.184364e-02
-1.612500e+00	1.371157e-02
-1.610000e+00	1.616113e-02
-1.607500e+00	1.874523e-02
-1.605000e+00	2.048327e-02
-1.602500e+00	2.040063e-02
-1.600000e+00	1.857661e-02
-1.597500e+00	1.604439e-02
-1.595000e+00	1.372394e-02
-1.592500e+00	1.199698e-02
-1.590000e+00	1.091147e-02
-1.587500e+00	1.041619e-02
-1.585000e+00	1.047081e-02
-1.582500e+00	1.108056e-02
-1.580000e+00	1.229748e-02
-1.577500e+00	1.418823e-02
-1.575000e+00	1.672562e-02
-1.572500e+00	1.954401e-02
-1.570000e+00	2.168625e-02
-1.567500e+00	2.196766e-02
-1.565000e+00	2.014466e-02
-1.562500e+00	1.720917e-02
-1.560000e+00	1.427591e-02
-1.557500e+00	1.187808e-02
-1.555000e+00	1.010169e-02
-1.552500e+00	8.865695e-03
-1.550000e+00	8.067526e-03
-1.547500e+00	7.628035e-03
-1.545000e+00	7.491940e-03
-1.542500e+00	7.603139e-03
-1.540000e+00	7.856634e-03
-1.537500e+00	8.063709e-03
-1.535000e+00	8.039912e-03
-1.532500e+00	7.789500e-03
-1.530000e+00	7.494973e-03
-1.527500e+00	7.329433e-03
-1.525000e+00	7.378293e-03
-1.522500e+00	7.675984e-03
-1.520000e+00	8.251008e-03
-1.517500e+00	9.150196e-03
-1.515000e+00	1.044970e-02
-1.512500e+00	1.225585e-02
-1.510000e+00	1.468187e-02
-1.507500e+00	1.775838e-02
-1.505000e+00	2.122588e-02
-1.502500e+00	2.432741e-02
-1.500000e+00	2.615262e-02
-1.497500e+00	2.666562e-02
-1.495000e+00	2.692476e-02
-1.492500e+00	2.804695e-02
-1.490000e+00	3.041455e-02
-1.487500e+00	3.338643e-02
-1.485000e+00	3.524391e-02
-1.482500e+00	3.420018e-02
-1.480000e+00	3.024928e-02
-1.477500e+00	2.507253e-02
-1.475000e+00	2.020577e-02
-1.472500e+00	1.626162e-02
-1.470000e+00	1.325940e-02
-1.467500e+00	1.102304e-02
-1.465000e+00	9.363689e-03
-1.462500e+00	8.131231e-03
-1.460000e+00	7.218049e-03
-1.457500e+00	6.550968e-03
-1.455000e+00	6.082764e-03
-1.452500e+00	5.785546e-03
-1.450000e+00	5.644946e-03
-1.447500e+00	5.651277e-03
-1.445000e+00	5.780359e-03
-1.442500e+00	5.960485e-03
-1.440000e+00	6.059597e-03
-1.437500e+00	5.969177e-03
-1.435000e+00	5.724366e-03
-1.432500e+00	5.461187e-03
-1.430000e+00	5.288252e-03
-1.427500e+00	5.252701e-03
-1.425000e+00	5.370914e-03
-1.422500e+00	5.656903e-03
-1.420000e+00	6.136604e-03
-1.417500e+00	6.854780e-03
-1.415000e+00	7.877734e-03
-1.412500e+00	9.285934e-03
-1.410000e+00	1.113430e-02
-1.407500e+00	1.333571e-02
-1.405000e+00	1.545863e-02
-1.402500e+00	1.669298e-02
-1.400000e+00	1.644934e-02
-1.397500e+00	1.506142e-02
-1.395000e+00	1.340445e-02
-1.392500e+00	1.211635e-02
-1.390000e+00	1.144585e-02
-1.387500e+00	1.144599e-02
-1.385000e+00	1.210998e-02
-1.382500e+00	1.336576e-02
-1.380000e+00	1.493454e-02
-1.377500e+00	1.616304e-02
-1.375000e+00	1.624779e-02
-1.372500e+00	1.499724e-02
-1.370000e+00	1.304472e-02
-1.367500e+00	1.112347e-02
-1.365000e+00	9.590749e-03
-1.362500e+00	8.509830e-03
-1.360000e+00	7.835541e-03
-1.357500e+00	7.512870e-03
-1.355000e+00	7.509981e-03
-1.352500e+00	7.823818e-03
-1.350000e+00	8.471688e-03
-1.347500e+00	9.459852e-03
-1.345000e+00	1.070332e-02
-1.342500e+00	1.190234e-02
-1.340000e+00	1.255755e-02
-1.337500e+00	1.237478e-02
-1.335000e+00	1.162688e-02
-1.332500e+00	1.084621e-02
-1.330000e+00	1.039358e-02
-1.327500e+00	1.041712e-02
-1.325000e+00	1.097946e-02
-1.322500e+00	1.214654e-02
-1.320000e+00	1.401210e-02
-1.317500e+00	1.665366e-02
-1.315000e+00	1.996671e-02
-1.312500e+00	2.333644e-02
-1.310000e+00	2.545573e-02
-1.307500e+00	2.510919e-02
-1.305000e+00	2.251099e-02
-1.302500e+00	1.903685e-02
-1.300000e+00	1.583468e-02
-1.297500e+00	1.334720e-02
-1.295000e+00	1.159835e-02
-1.292500e+00	1.048593e-02
-1.290000e+00	9.910684e-03
-1.287500e+00	9.808687e-03
-1.285000e+00	1.013712e-02
-1.282500e+00	1.081714e-02
-1.280000e+00	1.162828e-02
-1.277500e+00	1.215360e-02
-1.275000e+00	1.202274e-02
-1.272500e+00	1.130989e-02
-1.270000e+00	1.043680e-02
-1.267500e+00	9.754854e-03
-1.265000e+00	9.411105e-03
-1.262500e+00	9.439148e-03
-1.260000e+00	9.850137e-03
-1.257500e+00	1.067672e-02
-1.255000e+00	1.199137e-02
-1.252500e+00	1.391402e-02
-1.250000e+00	1.660407e-02
-1.247500e+00	2.020217e-02
-1.245000e+00	2.464080e-02
-1.242500e+00	2.926029e-02
-1.240000e+00	3.256788e-02
-1.237500e+00	3.312056e-02
-1.235000e+00	3.116550e-02
-1.232500e+00	2.843277e-02
-1.230000e+00	2.644275e-02
-1.227500e+00	2.578843e-02
-1.225000e+00	2.625748e-02
-1.222500e+00	2.691382e-02
-1.220000e+00	2.641674e-02
-1.217500e+00	2.411683e-02
-1.215000e+00	2.069367e-02
-1.212500e+00	1.724023e-02
-1.210000e+00	1.436492e-02
-1.207500e+00	1.219195e-02
-1.205000e+00	1.064161e-02
-1.202500e+00	9.600434e-03
-1.200000e+00	8.981303e-03
-1.197500e+00	8.736348e-03
-1.195000e+00	8.854583e-03
-1.192500e+00	9.350635e-03
-1.190000e+00	1.023152e-02
-1.187500e+00	1.141064e-02
-1.185000e+00	1.256348e-02
-1.182500e+00	1.310556e-02
-1.180000e+00	1.261477e-02
-1.177500e+00	1.131383e-02
-1.175000e+00	9.791640e-03
-1.172500e+00	8.460186e-03
-1.170000e+00	7.451889e-03
-1.167500e+00	6.756221e-03
-1.165000e+00	6.326602e-03
-1.162500e+00	6.123714e-03
-1.160000e+00	6.127445e-03
-1.157500e+00	6.338669e-03
-1.155000e+00	6.777900e-03
-1.152500e+00	7.478624e-03
-1.150000e+00	8.462640e-03
-1.147500e+00	9.672240e-03
-1.145000e+00	1.085616e-02
-1.142500e+00	1.155761e-02
-1.140000e+00	1.145941e-02
-1.137500e+00	1.076451e-02
-1.135000e+00	9.964369e-03
-1.132500e+00	9.410846e-03
-1.130000e+00	9.243537e-03
-1.127500e+00	9.504277e-03
-1.125000e+00	1.022682e-02
-1.122500e+00	1.147379e-02
-1.120000e+00	1.333585e-02
-1.117500e+00	1.587873e-02
-1.115000e+00	1.898459e-02
-1.112500e+00	2.207948e-02
-1.110000e+00	2.409636e-02
-1.107500e+00	2.429587e-02
-1.105000e+00	2.320182e-02
-1.102500e+00	2.205195e-02
-1.100000e+00	2.168846e-02
-1.097500e+00	2.219488e-02
-1.095000e+00	2.291249e-02
-1.092500e+00	2.270886e-02
-1.090000e+00	2.091295e-02
-1.087500e+00	1.801480e-02
-1.085000e+00	1.498019e-02
-1.082500e+00	1.239377e-02
-1.080000e+00	1.039297e-02
-1.077500e+00	8.910815e-03
-1.075000e+00	7.836565e-03
-1.072500e+00	7.073931e-03
-1.070000e+00	6.552981e-03
-1.067500e+00	6.227948e-03
-1.065000e+00	6.072885e-03
-1.062500e+00	6.078588e-03
-1.060000e+00	6.251459e-03
-1.057500e+00	6.614002e-03
-1.055000e+00	7.205589e-03
-1.052500e+00	8.078831e-03
-1.050000e+00	9.278078e-03
-1.047500e+00	1.077098e-02
-1.045000e+00	1.231227e-02
-1.042500e+00	1.336458e-02
-1.040000e+00	1.341982e-02
-1.037500e+00	1.256589e-02
-1.035000e+00	1.139027e-02
-1.032500e+00	1.039728e-02
-1.030000e+00	9.801108e-03
-1.027500e+00	9.646948e-03
-1.025000e+00	9.939256e-03
-1.022500e+00	1.070222e-02
-1.020000e+00	1.199836e-02
-1.017500e+00	1.391874e-02
-1.015000e+00	1.652208e-02
-1.012500e+00	1.966359e-02
-1.010000e+00	2.271487e-02
-1.007500e+00	2.456258e-02
-1.005000e+00	2.449654e-02
-1.002500e+00	2.311041e-02
-1.000000e+00	2.167334e-02
-9.975000e-01	2.108573e-02
-9.950000e-01	2.167861e-02
-9.925000e-01	2.333646e-02
-9.900000e-01	2.540022e-02
-9.875000e-01	2.658220e-02
-9.850000e-01	2.570378e-02
-9.825000e-01	2.291268e-02
-9.800000e-01	1.942707e-02
-9.775000e-01	1.626471e-02
-9.750000e-01	1.380771e-02
-9.725000e-01	1.206200e-02
-9.700000e-01	1.092200e-02
-9.675000e-01	1.028800e-02
-9.650000e-01	1.010060e-02
-9.625000e-01	1.034632e-02
-9.600000e-01	1.105455e-02
-9.575000e-01	1.228416e-02
-9.550000e-01	1.407587e-02
-9.525000e-01	1.632035e-02
-9.500000e-01	1.852820e-02
-9.475000e-01	1.977799e-02
