#omega	spectral weight
-2.157500e+00	1.657268e-02
-2.155000e+00	1.359328e-02
-2.152500e+00	1.135568e-02
-2.150000e+00	9.702585e-03
-2.147500e+00	8.488281e-03
-2.145000e+00	7.602877e-03
-2.142500e+00	6.970434e-03
-2.140000e+00	6.541962e-03
-2.137500e+00	6.289527e-03
-2.135000e+00	6.202664e-03
-2.132500e+00	6.286892e-03
-2.130000e+00	6.563203e-03
-2.127500e+00	7.065285e-03
-2.125000e+00	7.825223e-03
-2.122500e+00	8.826753e-03
-2.120000e+00	9.905401e-03
-2.117500e+00	1.066713e-02
-2.115000e+00	1.068312e-02
-2.112500e+00	9.940694e-03
-2.110000e+00	8.860511e-03
-2.107500e+00	7.849119e-03
-2.105000e+00	7.085050e-03
-2.102500e+00	6.594096e-03
-2.100000e+00	6.352204e-03
-2.097500e+00	6.335756e-03
-2.095000e+00	6.538571e-03
-2.092500e+00	6.977242e-03
-2.090000e+00	7.694027e-03
-2.087500e+00	8.758268e-03
-2.085000e+00	1.025891e-02
-2.082500e+00	1.226397e-02
-2.080000e+00	1.469636e-02
-2.077500e+00	1.709941e-02
-2.075000e+00	1.853597e-02
-2.072500e+00	1.819576e-02
-2.070000e+00	1.630702e-02
-2.067500e+00	1.385373e-02
-2.065000e+00	1.160831e-02
-2.062500e+00	9.848833e-03
-2.060000e+00	8.572031e-03
-2.057500e+00	7.690502e-03
-2.055000e+00	7.116592e-03
-2.052500e+00	6.784755e-03
-2.050000e+00	6.652770e-03
-2.047500e+00	6.698321e-03
-2.045000e+00	6.916111e-03
-2.042500e+00	7.316853e-03
-2.040000e+00	7.928494e-03
-2.037500e+00	8.799886e-03
-2.035000e+00	1.000718e-02
-2.032500e+00	1.166247e-02
-2.030000e+00	1.392118e-02
-2.027500e+00	1.697403e-02
-2.025000e+00	2.098080e-02
-2.022500e+00	2.585148e-02
-2.020000e+00	3.080145e-02
-2.017500e+00	3.406849e-02
-2.015000e+00	3.392435e-02
-2.012500e+00	3.056495e-02
-2.010000e+00	2.587549e-02
-2.007500e+00	2.149724e-02
-2.005000e+00	1.808770e-02
-2.002500e+00	1.569753e-02
-2.000000e+00	1.418761e-02
-1.997500e+00	1.341949e-02
-1.995000e+00	1.331360e-02
-1.992500e+00	1.386012e-02
-1.990000e+00	1.511512e-02
-1.987500e+00	1.717819e-02
-1.985000e+00	2.011117e-02
-1.982500e+00	2.371519e-02
-1.980000e+00	2.715150e-02
-1.977500e+00	2.888520e-02
-1.975000e+00	2.780671e-02
-1.972500e+00	2.451273e-02
-1.970000e+00	2.056782e-02
-1.967500e+00	1.706381e-02
-1.965000e+00	1.434678e-02
-1.962500e+00	1.237845e-02
-1.960000e+00	1.101802e-02
-1.957500e+00	1.013446e-02
-1.955000e+00	9.634541e-03
-1.952500e+00	9.463634e-03
-1.950000e+00	9.601515e-03
-1.947500e+00	1.006019e-02
-1.945000e+00	1.088537e-02
-1.942500e+00	1.216129e-02
-1.940000e+00	1.401542e-02
-1.937500e+00	1.661043e-02
-1.935000e+00	2.008561e-02
-1.932500e+00	2.436384e-02
-1.930000e+00	2.875608e-02
-1.927500e+00	3.169781e-02
-1.925000e+00	3.162788e-02
-1.922500e+00	2.868810e-02
-1.920000e+00	2.455897e-02
-1.917500e+00	2.073140e-02
-1.915000e+00	1.782037e-02
-1.912500e+00	1.589674e-02
-1.910000e+00	1.486587e-02
-1.907500e+00	1.464266e-02
-1.905000e+00	1.520043e-02
-1.902500e+00	1.655511e-02
-1.900000e+00	1.867555e-02
-1.897500e+00	2.126502e-02
-1.895000e+00	2.347598e-02
-1.892500e+00	2.408798e-02
-1.890000e+00	2.258802e-02
-1.887500e+00	1.977754e-02
-1.885000e+00	1.682185e-02
-1.882500e+00	1.436541e-02
-1.880000e+00	1.255390e-02
-1.877500e+00	1.132229e-02
-1.875000e+00	1.056631e-02
-1.872500e+00	1.020269e-02
-1.870000e+00	1.018221e-02
-1.867500e+00	1.048967e-02
-1.865000e+00	1.114312e-02
-1.862500e+00	1.219642e-02
-1.860000e+00	1.374612e-02
-1.857500e+00	1.594200e-02
-1.855000e+00	1.899577e-02
-1.852500e+00	2.316703e-02
-1.850000e+00	2.866414e-02
-1.847500e+00	3.532678e-02
-1.845000e+00	4.200251e-02
-1.842500e+00	4.621419e-02
-1.840000e+00	4.568000e-02
-1.837500e+00	4.085535e-02
-1.835000e+00	3.438569e-02
-1.832500e+00	2.846330e-02
-1.830000e+00	2.394146e-02
-1.827500e+00	2.088789e-02
-1.825000e+00	1.914012e-02
-1.822500e+00	1.854194e-02
-1.820000e+00	1.897400e-02
-1.817500e+00	2.024271e-02
-1.815000e+00	2.183458e-02
-1.812500e+00	2.275010e-02
-1.810000e+00	2.201657e-02
-1.807500e+00	1.968167e-02
-1.805000e+00	1.670362e-02
-1.802500e+00	1.392807e-02
-1.800000e+00	1.168426e-02
-1.797500e+00	9.978257e-03
-1.795000e+00	8.711649e-03
-1.792500e+00	7.780266e-03
-1.790000e+00	7.101646e-03
-1.787500e+00	6.616806e-03
-1.785000e+00	6.285705e-03
-1.782500e+00	6.082555e-03
-1.780000e+00	5.992404e-03
-1.777500e+00	6.009069e-03
-1.775000e+00	6.134261e-03
-1.772500e+00	6.377782e-03
-1.770000e+00	6.758837e-03
-1.767500e+00	7.308660e-03
-1.765000e+00	8.074778e-03
-1.762500e+00	9.127149e-03
-1.760000e+00	1.056555e-02
-1.757500e+00	1.252388e-02
-1.755000e+00	1.515583e-02
-1.752500e+00	1.855753e-02
-1.750000e+00	2.254375e-02
-1.747500e+00	2.627185e-02
-1.745000e+00	2.821652e-02
-1.742500e+00	2.733064e-02
-1.740000e+00	2.428148e-02
-1.737500e+00	2.064792e-02
-1.735000e+00	1.750866e-02
-1.732500e+00	1.521064e-02
-1.730000e+00	1.373703e-02
-1.727500e+00	1.298565e-02
-1.725000e+00	1.288176e-02
-1.722500e+00	1.341041e-02
-1.720000e+00	1.462015e-02
-1.717500e+00	1.660708e-02
-1.715000e+00	1.944835e-02
-1.712500e+00	2.301022e-02
-1.710000e+00	2.659003e-02
-1.707500e+00	2.876355e-02
-1.705000e+00	2.830729e-02
-1.702500e+00	2.557877e-02
-1.700000e+00	2.208477e-02
-1.697500e+00	1.901837e-02
-1.695000e+00	1.683645e-02
-1.692500e+00	1.558822e-02
-1.690000e+00	1.522033e-02
-1.687500e+00	1.570949e-02
-1.685000e+00	1.709111e-02
-1.682500e+00	1.941417e-02
-1.680000e+00	2.257693e-02
-1.677500e+00	2.598472e-02
-1.675000e+00	2.828489e-02
-1.672500e+00	2.804558e-02
-1.670000e+00	2.525316e-02
-1.667500e+00	2.131121e-02
-1.665000e+00	1.753975e-02
-1.662500e+00	1.449181e-02
-1.660000e+00	1.221293e-02
-1.657500e+00	1.057681e-02
-1.655000e+00	9.443373e-03
-1.652500e+00	8.705734e-03
-1.650000e+00	8.296326e-03
-1.647500e+00	8.183290e-03
-1.645000e+00	8.367048e-03
-1.642500e+00	8.878593e-03
-1.640000e+00	9.775657e-03
-1.637500e+00	1.112326e-02
-1.635000e+00	1.292513e-02
-1.632500e+00	1.495944e-02
-1.630000e+00	1.658441e-02
-1.627500e+00	1.693332e-02
-1.625000e+00	1.573432e-02
-1.622500e+00	1.364152e-02
-1.620000e+00	1.148232e-02
-1.617500e+00	9.680885e-03
-1.615000e+00	8.317154e-03
-1.612500e+00	7.332930e-03
-1.610000e+00	6.645917e-03
-1.607500e+00	6.187519e-03
-1.605000e+00	5.909365e-03
-1.602500e+00	5.781006e-03
-1.600000e+00	5.786572e-03
-1.597500e+00	5.922563e-03
-1.595000e+00	6.197195e-03
-1.592500e+00	6.631425e-03
-1.590000e+00	7.261758e-03
-1.587500e+00	8.144938e-03
-1.585000e+00	9.363883e-03
-1.582500e+00	1.103126e-02
-1.580000e+00	1.327754e-02
-1.577500e+00	1.618634e-02
-1.575000e+00	1.960614e-02
-1.572500e+00	2.283062e-02
-1.570000e+00	2.456683e-02
-1.567500e+00	2.390949e-02
-1.565000e+00	2.140972e-02
-1.562500e+00	1.841619e-02
-1.560000e+00	1.586490e-02
-1.557500e+00	1.406911e-02
-1.555000e+00	1.303260e-02
-1.552500e+00	1.269115e-02
-1.550000e+00	1.301245e-02
-1.547500e+00	1.402509e-02
-1.545000e+00	1.581518e-02
-1.542500e+00	1.848033e-02
-1.540000e+00	2.197810e-02
-1.537500e+00	2.579068e-02
-1.535000e+00	2.860198e-02
-1.532500e+00	2.884923e-02
-1.530000e+00	2.629736e-02
-1.527500e+00	2.232089e-02
-1.525000e+00	1.838158e-02
-1.522500e+00	1.515022e-02
-1.520000e+00	1.271559e-02
-1.517500e+00	1.095280e-02
-1.515000e+00	9.708730e-03
-1.512500e+00	8.859452e-03
-1.510000e+00	8.318162e-03
-1.507500e+00	8.029973e-03
-1.505000e+00	7.965765e-03
-1.502500e+00	8.118311e-03
-1.500000e+00	8.501254e-03
-1.497500e+00	9.150887e-03
-1.495000e+00	1.013024e-02
-1.492500e+00	1.153325e-02
-1.490000e+00	1.348064e-02
-1.487500e+00	1.608199e-02
-1.485000e+00	1.930557e-02
-1.482500e+00	2.269998e-02
-1.480000e+00	2.517404e-02
-1.477500e+00	2.555630e-02
-1.475000e+00	2.385017e-02
-1.472500e+00	2.125565e-02
-1.470000e+00	1.892260e-02
-1.467500e+00	1.737450e-02
-1.465000e+00	1.672843e-02
-1.462500e+00	1.698628e-02
-1.460000e+00	1.817970e-02
-1.457500e+00	2.041794e-02
-1.455000e+00	2.387672e-02
-1.452500e+00	2.869240e-02
-1.450000e+00	3.464148e-02
-1.447500e+00	4.054122e-02
-1.445000e+00	4.399709e-02
-1.442500e+00	4.295316e-02
-1.440000e+00	3.799777e-02
-1.437500e+00	3.162648e-02
-1.435000e+00	2.578974e-02
-1.432500e+00	2.118590e-02
-1.430000e+00	1.780389e-02
-1.427500e+00	1.542251e-02
-1.425000e+00	1.382270e-02
-1.422500e+00	1.284482e-02
-1.420000e+00	1.239334e-02
-1.417500e+00	1.243065e-02
-1.415000e+00	1.297290e-02
-1.412500e+00	1.408987e-02
-1.410000e+00	1.590350e-02
-1.407500e+00	1.856524e-02
-1.405000e+00	2.215881e-02
-1.402500e+00	2.643038e-02
-1.400000e+00	3.035269e-02
-1.397500e+00	3.214038e-02
-1.395000e+00	3.064538e-02
-1.392500e+00	2.670877e-02
-1.390000e+00	2.213534e-02
-1.387500e+00	1.810567e-02
-1.385000e+00	1.496417e-02
-1.382500e+00	1.264577e-02
-1.380000e+00	1.098212e-02
-1.377500e+00	9.818870e-03
-1.375000e+00	9.042950e-03
-1.372500e+00	8.581324e-03
-1.370000e+00	8.394496e-03
-1.367500e+00	8.471816e-03
-1.365000e+00	8.830049e-03
-1.362500e+00	9.514819e-03
-1.360000e+00	1.060239e-02
-1.357500e+00	1.219304e-02
-1.355000e+00	1.437042e-02
-1.352500e+00	1.707145e-02
-1.350000e+00	1.982583e-02
-1.347500e+00	2.159893e-02
-1.345000e+00	2.139696e-02
-1.342500e+00	1.935692e-02
-1.340000e+00	1.657833e-02
-1.337500e+00	1.400184e-02
-1.335000e+00	1.199765e-02
-1.332500e+00	1.058908e-02
-1.330000e+00	9.691888e-03
-1.327500e+00	9.222297e-03
-1.325000e+00	9.129539e-03
-1.322500e+00	9.402268e-03
-1.320000e+00	1.006948e-02
-1.317500e+00	1.120020e-02
-1.315000e+00	1.289460e-02
-1.312500e+00	1.523943e-02
-1.310000e+00	1.816775e-02
-1.307500e+00	2.117536e-02
-1.305000e+00	2.313766e-02
-1.302500e+00	2.294626e-02
-1.300000e+00	2.071200e-02
-1.297500e+00	1.762507e-02
-1.295000e+00	1.472533e-02
-1.292500e+00	1.242538e-02
-1.290000e+00	1.074748e-02
-1.287500e+00	9.587779e-03
-1.285000e+00	8.835767e-03
-1.282500e+00	8.408430e-03
-1.280000e+00	8.253850e-03
-1.277500e+00	8.347801e-03
-1.275000e+00	8.690972e-03
-1.272500e+00	9.308947e-03
-1.270000e+00	1.025549e-02
-1.267500e+00	1.161897e-02
-1.265000e+00	1.353006e-02
-1.262500e+00	1.616212e-02
-1.260000e+00	1.969644e-02
-1.257500e+00	2.418119e-02
-1.255000e+00	2.918019e-02
-1.252500e+00	3.333546e-02
-1.250000e+00	3.474137e-02
-1.247500e+00	3.273446e-02
-1.245000e+00	2.873480e-02
-1.242500e+00	2.463785e-02
-1.240000e+00	2.148110e-02
-1.237500e+00	1.954351e-02
-1.235000e+00	1.881237e-02
-1.232500e+00	1.924541e-02
-1.230000e+00	2.082893e-02
-1.227500e+00	2.347326e-02
-1.225000e+00	2.671206e-02
-1.222500e+00	2.933726e-02
-1.220000e+00	2.973082e-02
-1.217500e+00	2.734796e-02
-1.215000e+00	2.334811e-02
-1.212500e+00	1.923463e-02
-1.210000e+00	1.578366e-02
-1.207500e+00	1.314013e-02
-1.205000e+00	1.119401e-02
-1.202500e+00	9.790539e-03
-1.200000e+00	8.800179e-03
-1.197500e+00	8.130786e-03
-1.195000e+00	7.723424e-03
-1.192500e+00	7.546318e-03
-1.190000e+00	7.590949e-03
-1.187500e+00	7.871066e-03
-1.185000e+00	8.424403e-03
-1.182500e+00	9.315906e-03
-1.180000e+00	1.063785e-02
-1.177500e+00	1.249182e-02
-1.175000e+00	1.491355e-02
-1.172500e+00	1.767817e-02
-1.170000e+00	2.003264e-02
-1.167500e+00	2.083896e-02
-1.165000e+00	1.958065e-02
-1.162500e+00	1.699025e-02
-1.160000e+00	1.418549e-02
-1.157500e+00	1.180155e-02
-1.155000e+00	9.989539e-03
-1.152500e+00	8.690302e-03
-1.150000e+00	7.801972e-03
-1.147500e+00	7.239607e-03
-1.145000e+00	6.948155e-03
-1.142500e+00	6.901868e-03
-1.140000e+00	7.101811e-03
-1.137500e+00	7.573331e-03
-1.135000e+00	8.358763e-03
-1.132500e+00	9.489828e-03
-1.130000e+00	1.090791e-02
-1.127500e+00	1.231759e-02
-1.125000e+00	1.313193e-02
-1.122500e+00	1.286167e-02
-1.120000e+00	1.166731e-02
-1.117500e+00	1.015881e-02
-1.115000e+00	8.803324e-03
-1.112500e+00	7.765514e-03
-1.110000e+00	7.041890e-03
-1.107500e+00	6.580423e-03
-1.105000e+00	6.330855e-03
-1.102500e+00	6.258211e-03
-1.100000e+00	6.343953e-03
-1.097500e+00	6.584731e-03
-1.095000e+00	6.991958e-03
-1.092500e+00	7.593155e-03
-1.090000e+00	8.435431e-03
-1.087500e+00	9.590979e-03
-1.085000e+00	1.116294e-02
-1.082500e+00	1.328444e-02
-1.080000e+00	1.608772e-02
-1.077500e+00	1.958642e-02
-1.075000e+00	2.339820e-02
-1.072500e+00	2.644630e-02
-1.070000e+00	2.736088e-02
-1.067500e+00	2.584267e-02
-1.065000e+00	2.305868e-02
-1.062500e+00	2.035989e-02
-1.060000e+00	1.843286e-02
-1.057500e+00	1.744862e-02
-1.055000e+00	1.740088e-02
-1.052500e+00	1.829134e-02
-1.050000e+00	2.019804e-02
-1.047500e+00	2.328694e-02
-1.045000e+00	2.776405e-02
-1.042500e+00	3.368336e-02
-1.040000e+00	4.046278e-02
-1.037500e+00	4.623441e-02
-1.035000e+00	4.822904e-02
-1.032500e+00	4.524922e-02
-1.030000e+00	3.912909e-02
-1.027500e+00	3.258716e-02
-1.025000e+00	2.715708e-02
-1.022500e+00	2.321656e-02
-1.020000e+00	2.065613e-02
-1.017500e+00	1.928523e-02
-1.015000e+00	1.897979e-02
-1.012500e+00	1.971573e-02
-1.010000e+00	2.155269e-02
-1.007500e+00	2.455302e-02
-1.005000e+00	2.854996e-02
-1.002500e+00	3.269983e-02
-1.000000e+00	3.522261e-02
-9.975000e-01	3.443954e-02
-9.950000e-01	3.059394e-02
-9.925000e-01	2.552572e-02
-9.900000e-01	2.078515e-02
-9.875000e-01	1.696200e-02
-9.850000e-01	1.406534e-02
-9.825000e-01	1.192015e-02
-9.800000e-01	1.034241e-02
-9.775000e-01	9.187038e-03
-9.750000e-01	8.350590e-03
-9.725000e-01	7.763091e-03
-9.700000e-01	7.379760e-03
-9.675000e-01	7.175111e-03
-9.650000e-01	7.139607e-03
-9.625000e-01	7.278595e-03
-9.600000e-01	7.613346e-03
-9.575000e-01	8.184082e-03
-9.550000e-01	9.054435e-03
-9.525000e-01	1.031449e-02
-9.500000e-01	1.207213e-02
-9.475000e-01	1.440315e-02
