#omega	spectral weight
-2.822500e+00	9.496024e-03
-2.820000e+00	9.257596e-03
-2.817500e+00	9.505093e-03
-2.815000e+00	1.018311e-02
-2.812500e+00	1.111315e-02
-2.810000e+00	1.187021e-02
-2.807500e+00	1.190245e-02
-2.805000e+00	1.103526e-02
-2.802500e+00	9.668232e-03
-2.800000e+00	8.308107e-03
-2.797500e+00	7.216582e-03
-2.795000e+00	6.449060e-03
-2.792500e+00	5.982374e-03
-2.790000e+00	5.785331e-03
-2.787500e+00	5.840054e-03
-2.785000e+00	6.135019e-03
-2.782500e+00	6.629069e-03
-2.780000e+00	7.181236e-03
-2.777500e+00	7.511024e-03
-2.775000e+00	7.359141e-03
-2.772500e+00	6.764294e-03
-2.770000e+00	6.008043e-03
-2.767500e+00	5.326231e-03
-2.765000e+00	4.809099e-03
-2.762500e+00	4.460268e-03
-2.760000e+00	4.257365e-03
-2.757500e+00	4.179009e-03
-2.755000e+00	4.212825e-03
-2.752500e+00	4.357033e-03
-2.750000e+00	4.620852e-03
-2.747500e+00	5.025164e-03
-2.745000e+00	5.602576e-03
-2.742500e+00	6.392561e-03
-2.740000e+00	7.419711e-03
-2.737500e+00	8.634130e-03
-2.735000e+00	9.819919e-03
-2.732500e+00	1.061487e-02
-2.730000e+00	1.082716e-02
-2.727500e+00	1.070374e-02
-2.725000e+00	1.068910e-02
-2.722500e+00	1.110653e-02
-2.720000e+00	1.213227e-02
-2.717500e+00	1.387348e-02
-2.715000e+00	1.636133e-02
-2.712500e+00	1.938218e-02
-2.710000e+00	2.218495e-02
-2.707500e+00	2.353250e-02
-2.705000e+00	2.270641e-02
-2.702500e+00	2.037193e-02
-2.700000e+00	1.779847e-02
-2.697500e+00	1.580971e-02
-2.695000e+00	1.468753e-02
-2.692500e+00	1.446939e-02
-2.690000e+00	1.513437e-02
-2.687500e+00	1.660973e-02
-2.685000e+00	1.860962e-02
-2.682500e+00	2.039055e-02
-2.680000e+00	2.088280e-02
-2.677500e+00	1.960534e-02
-2.675000e+00	1.722195e-02
-2.672500e+00	1.474638e-02
-2.670000e+00	1.276031e-02
-2.667500e+00	1.141863e-02
-2.665000e+00	1.070087e-02
-2.662500e+00	1.056523e-02
-2.660000e+00	1.100125e-02
-2.657500e+00	1.202378e-02
-2.655000e+00	1.360508e-02
-2.652500e+00	1.550800e-02
-2.650000e+00	1.708075e-02
-2.647500e+00	1.742682e-02
-2.645000e+00	1.622590e-02
-2.642500e+00	1.411607e-02
-2.640000e+00	1.195119e-02
-2.637500e+00	1.018747e-02
-2.635000e+00	8.927932e-03
-2.632500e+00	8.135271e-03
-2.630000e+00	7.753685e-03
-2.627500e+00	7.748975e-03
-2.625000e+00	8.106291e-03
-2.622500e+00	8.791636e-03
-2.620000e+00	9.661873e-03
-2.617500e+00	1.036401e-02
-2.615000e+00	1.044596e-02
-2.612500e+00	9.781930e-03
-2.610000e+00	8.720121e-03
-2.607500e+00	7.685673e-03
-2.605000e+00	6.897688e-03
-2.602500e+00	6.408093e-03
-2.600000e+00	6.207837e-03
-2.597500e+00	6.282555e-03
-2.595000e+00	6.621379e-03
-2.592500e+00	7.187327e-03
-2.590000e+00	7.847279e-03
-2.587500e+00	8.318779e-03
-2.585000e+00	8.311326e-03
-2.582500e+00	7.828844e-03
-2.580000e+00	7.161616e-03
-2.577500e+00	6.581491e-03
-2.575000e+00	6.208383e-03
-2.572500e+00	6.065600e-03
-2.570000e+00	6.149336e-03
-2.567500e+00	6.463055e-03
-2.565000e+00	7.030593e-03
-2.562500e+00	7.901382e-03
-2.560000e+00	9.150146e-03
-2.557500e+00	1.086026e-02
-2.555000e+00	1.305805e-02
-2.552500e+00	1.554795e-02
-2.550000e+00	1.769919e-02
-2.547500e+00	1.860117e-02
-2.545000e+00	1.790975e-02
-2.542500e+00	1.629541e-02
-2.540000e+00	1.469872e-02
-2.537500e+00	1.366736e-02
-2.535000e+00	1.338828e-02
-2.532500e+00	1.390845e-02
-2.530000e+00	1.523920e-02
-2.527500e+00	1.730664e-02
-2.525000e+00	1.974404e-02
-2.522500e+00	2.167500e-02
-2.520000e+00	2.206008e-02
-2.517500e+00	2.073468e-02
-2.515000e+00	1.862565e-02
-2.512500e+00	1.675661e-02
-2.510000e+00	1.565361e-02
-2.507500e+00	1.546985e-02
-2.505000e+00	1.619287e-02
-2.502500e+00	1.765164e-02
-2.500000e+00	1.933002e-02
-2.497500e+00	2.026703e-02
-2.495000e+00	1.962513e-02
-2.492500e+00	1.757666e-02
-2.490000e+00	1.505321e-02
-2.487500e+00	1.280434e-02
-2.485000e+00	1.110841e-02
-2.482500e+00	9.975811e-03
-2.480000e+00	9.343688e-03
-2.477500e+00	9.161650e-03
-2.475000e+00	9.417124e-03
-2.472500e+00	1.013578e-02
-2.470000e+00	1.135982e-02
-2.467500e+00	1.307592e-02
-2.465000e+00	1.504816e-02
-2.462500e+00	1.662683e-02
-2.460000e+00	1.695509e-02
-2.457500e+00	1.578609e-02
-2.455000e+00	1.378533e-02
-2.452500e+00	1.177441e-02
-2.450000e+00	1.017637e-02
-2.447500e+00	9.084612e-03
-2.445000e+00	8.468169e-03
-2.442500e+00	8.284312e-03
-2.440000e+00	8.512355e-03
-2.437500e+00	9.141211e-03
-2.435000e+00	1.010692e-02
-2.432500e+00	1.116859e-02
-2.430000e+00	1.183233e-02
-2.427500e+00	1.162733e-02
-2.425000e+00	1.060789e-02
-2.422500e+00	9.276518e-03
-2.420000e+00	8.065622e-03
-2.417500e+00	7.146416e-03
-2.415000e+00	6.531959e-03
-2.412500e+00	6.188148e-03
-2.410000e+00	6.084301e-03
-2.407500e+00	6.208587e-03
-2.405000e+00	6.569641e-03
-2.402500e+00	7.188992e-03
-2.400000e+00	8.074033e-03
-2.397500e+00	9.149754e-03
-2.395000e+00	1.015980e-02
-2.392500e+00	1.069887e-02
-2.390000e+00	1.056124e-02
-2.387500e+00	1.000154e-02
-2.385000e+00	9.451740e-03
-2.382500e+00	9.191184e-03
-2.380000e+00	9.333711e-03
-2.377500e+00	9.932460e-03
-2.375000e+00	1.104948e-02
-2.372500e+00	1.277702e-02
-2.370000e+00	1.520914e-02
-2.367500e+00	1.832021e-02
-2.365000e+00	2.169155e-02
-2.362500e+00	2.425695e-02
-2.360000e+00	2.477591e-02
-2.357500e+00	2.311747e-02
-2.355000e+00	2.045224e-02
-2.352500e+00	1.800939e-02
-2.350000e+00	1.638879e-02
-2.347500e+00	1.573417e-02
-2.345000e+00	1.599284e-02
-2.342500e+00	1.695359e-02
-2.340000e+00	1.810350e-02
-2.337500e+00	1.860947e-02
-2.335000e+00	1.788044e-02
-2.332500e+00	1.620135e-02
-2.330000e+00	1.435428e-02
-2.327500e+00	1.289805e-02
-2.325000e+00	1.203676e-02
-2.322500e+00	1.180508e-02
-2.320000e+00	1.221248e-02
-2.317500e+00	1.329465e-02
-2.315000e+00	1.509150e-02
-2.312500e+00	1.752673e-02
-2.310000e+00	2.015056e-02
-2.307500e+00	2.194250e-02
-2.305000e+00	2.182965e-02
-2.302500e+00	1.981502e-02
-2.300000e+00	1.696633e-02
-2.297500e+00	1.428439e-02
-2.295000e+00	1.219519e-02
-2.292500e+00	1.074932e-02
-2.290000e+00	9.876672e-03
-2.287500e+00	9.507570e-03
-2.285000e+00	9.609300e-03
-2.282500e+00	1.018461e-02
-2.280000e+00	1.123769e-02
-2.277500e+00	1.267879e-02
-2.275000e+00	1.415327e-02
-2.272500e+00	1.497860e-02
-2.270000e+00	1.459228e-02
-2.267500e+00	1.318123e-02
-2.265000e+00	1.144685e-02
-2.262500e+00	9.928123e-03
-2.260000e+00	8.822756e-03
-2.257500e+00	8.143342e-03
-2.255000e+00	7.855815e-03
-2.252500e+00	7.937428e-03
-2.250000e+00	8.386147e-03
-2.247500e+00	9.194339e-03
-2.245000e+00	1.027030e-02
-2.242500e+00	1.131164e-02
-2.240000e+00	1.180321e-02
-2.237500e+00	1.140704e-02
-2.235000e+00	1.035280e-02
-2.232500e+00	9.155124e-03
-2.230000e+00	8.158281e-03
-2.227500e+00	7.471133e-03
-2.225000e+00	7.088919e-03
-2.222500e+00	6.982870e-03
-2.220000e+00	7.136646e-03
-2.217500e+00	7.557932e-03
-2.215000e+00	8.282843e-03
-2.212500e+00	9.378507e-03
-2.210000e+00	1.093982e-02
-2.207500e+00	1.306156e-02
-2.205000e+00	1.573969e-02
-2.202500e+00	1.864686e-02
-2.200000e+00	2.091106e-02
-2.197500e+00	2.148118e-02
-2.195000e+00	2.020368e-02
-2.192500e+00	1.804201e-02
-2.190000e+00	1.604686e-02
-2.187500e+00	1.474591e-02
-2.185000e+00	1.427865e-02
-2.182500e+00	1.462685e-02
-2.180000e+00	1.566658e-02
-2.177500e+00	1.704682e-02
-2.175000e+00	1.807672e-02
-2.172500e+00	1.806373e-02
-2.170000e+00	1.702553e-02
-2.167500e+00	1.566524e-02
-2.165000e+00	1.465485e-02
-2.162500e+00	1.432749e-02
-2.160000e+00	1.480894e-02
-2.157500e+00	1.616416e-02
-2.155000e+00	1.840626e-02
-2.152500e+00	2.132879e-02
-2.150000e+00	2.418102e-02
-2.147500e+00	2.561400e-02
-2.145000e+00	2.464720e-02
-2.142500e+00	2.178595e-02
-2.140000e+00	1.838868e-02
-2.137500e+00	1.541187e-02
-2.135000e+00	1.316781e-02
-2.132500e+00	1.163920e-02
-2.130000e+00	1.072718e-02
-2.127500e+00	1.035238e-02
-2.125000e+00	1.048190e-02
-2.122500e+00	1.112667e-02
-2.120000e+00	1.231295e-02
-2.117500e+00	1.399685e-02
-2.115000e+00	1.588278e-02
-2.112500e+00	1.725918e-02
-2.110000e+00	1.731263e-02
-2.107500e+00	1.595633e-02
-2.105000e+00	1.393444e-02
-2.102500e+00	1.201280e-02
-2.100000e+00	1.054452e-02
-2.097500e+00	9.592603e-03
-2.095000e+00	9.123880e-03
-2.092500e+00	9.106012e-03
-2.090000e+00	9.535184e-03
-2.087500e+00	1.042325e-02
-2.085000e+00	1.173421e-02
-2.082500e+00	1.324182e-02
-2.080000e+00	1.438745e-02
-2.077500e+00	1.449858e-02
-2.075000e+00	1.345377e-02
-2.072500e+00	1.182656e-02
-2.070000e+00	1.024685e-02
-2.067500e+00	9.014912e-03
-2.065000e+00	8.184543e-03
-2.062500e+00	7.722218e-03
-2.060000e+00	7.589853e-03
-2.057500e+00	7.772543e-03
-2.055000e+00	8.282730e-03
-2.052500e+00	9.149071e-03
-2.050000e+00	1.037577e-02
-2.047500e+00	1.184340e-02
-2.045000e+00	1.317850e-02
-2.042500e+00	1.383659e-02
-2.040000e+00	1.360515e-02
-2.037500e+00	1.289236e-02
-2.035000e+00	1.229263e-02
-2.032500e+00	1.217795e-02
-2.030000e+00	1.270391e-02
-2.027500e+00	1.391547e-02
-2.025000e+00	1.573188e-02
-2.022500e+00	1.777537e-02
-2.020000e+00	1.923088e-02
-2.017500e+00	1.926566e-02
-2.015000e+00	1.790539e-02
-2.012500e+00	1.600050e-02
-2.010000e+00	1.434367e-02
-2.007500e+00	1.329100e-02
-2.005000e+00	1.292616e-02
-2.002500e+00	1.326235e-02
-2.000000e+00	1.433882e-02
-1.997500e+00	1.624144e-02
-1.995000e+00	1.905466e-02
-1.992500e+00	2.268716e-02
-1.990000e+00	2.651029e-02
-1.987500e+00	2.909465e-02
-1.985000e+00	2.896516e-02
-1.982500e+00	2.617200e-02
-1.980000e+00	2.222369e-02
-1.977500e+00	1.850287e-02
-1.975000e+00	1.558630e-02
-1.972500e+00	1.353271e-02
-1.970000e+00	1.223433e-02
-1.967500e+00	1.158188e-02
-1.965000e+00	1.151440e-02
-1.962500e+00	1.202163e-02
-1.960000e+00	1.311495e-02
-1.957500e+00	1.474014e-02
-1.955000e+00	1.659417e-02
-1.952500e+00	1.796151e-02
-1.950000e+00	1.803145e-02
-1.947500e+00	1.672578e-02
-1.945000e+00	1.479645e-02
-1.942500e+00	1.301679e-02
-1.940000e+00	1.175278e-02
-1.937500e+00	1.108821e-02
-1.935000e+00	1.101663e-02
-1.932500e+00	1.152668e-02
-1.930000e+00	1.259024e-02
-1.927500e+00	1.405404e-02
-1.925000e+00	1.545967e-02
-1.922500e+00	1.605989e-02
-1.920000e+00	1.539974e-02
-1.917500e+00	1.384384e-02
-1.915000e+00	1.213242e-02
-1.912500e+00	1.074853e-02
-1.910000e+00	9.849221e-03
-1.907500e+00	9.442473e-03
-1.905000e+00	9.508991e-03
-1.902500e+00	1.003748e-02
-1.900000e+00	1.099240e-02
-1.897500e+00	1.220713e-02
-1.895000e+00	1.324880e-02
-1.892500e+00	1.352663e-02
-1.890000e+00	1.282765e-02
-1.887500e+00	1.156979e-02
-1.885000e+00	1.031786e-02
-1.882500e+00	9.380587e-03
-1.880000e+00	8.839586e-03
-1.877500e+00	8.690616e-03
-1.875000e+00	8.926537e-03
-1.872500e+00	9.568336e-03
-1.870000e+00	1.067047e-02
-1.867500e+00	1.230207e-02
-1.865000e+00	1.447351e-02
-1.862500e+00	1.695645e-02
-1.860000e+00	1.905653e-02
-1.857500e+00	1.979127e-02
-1.855000e+00	1.879867e-02
-1.852500e+00	1.678888e-02
-1.850000e+00	1.473295e-02
-1.847500e+00	1.316688e-02
-1.845000e+00	1.223380e-02
-1.842500e+00	1.192465e-02
-1.840000e+00	1.222089e-02
-1.837500e+00	1.314856e-02
-1.835000e+00	1.479098e-02
-1.832500e+00	1.726969e-02
-1.830000e+00	2.065459e-02
-1.827500e+00	2.471582e-02
-1.825000e+00	2.851727e-02
-1.822500e+00	3.040770e-02
-1.820000e+00	2.929082e-02
-1.817500e+00	2.591949e-02
-1.815000e+00	2.199087e-02
-1.812500e+00	1.865098e-02
-1.810000e+00	1.627297e-02
-1.807500e+00	1.485432e-02
-1.805000e+00	1.430462e-02
-1.802500e+00	1.453701e-02
-1.800000e+00	1.542280e-02
-1.797500e+00	1.663449e-02
-1.795000e+00	1.750860e-02
-1.792500e+00	1.733727e-02
-1.790000e+00	1.607278e-02
-1.787500e+00	1.436613e-02
-1.785000e+00	1.286599e-02
-1.782500e+00	1.187610e-02
-1.780000e+00	1.147250e-02
-1.777500e+00	1.166639e-02
-1.775000e+00	1.247424e-02
-1.772500e+00	1.390122e-02
-1.770000e+00	1.582414e-02
-1.767500e+00	1.777069e-02
-1.765000e+00	1.884777e-02
-1.762500e+00	1.834027e-02
-1.760000e+00	1.651541e-02
-1.757500e+00	1.428817e-02
-1.755000e+00	1.234816e-02
-1.752500e+00	1.094410e-02
-1.750000e+00	1.008967e-02
-1.747500e+00	9.740977e-03
-1.745000e+00	9.870479e-03
-1.742500e+00	1.048001e-02
-1.740000e+00	1.157008e-02
-1.737500e+00	1.304320e-02
-1.735000e+00	1.453266e-02
-1.732500e+00	1.535233e-02
-1.730000e+00	1.496313e-02
-1.727500e+00	1.358142e-02
-1.725000e+00	1.190819e-02
-1.722500e+00	1.046458e-02
-1.720000e+00	9.435034e-03
-1.717500e+00	8.826006e-03
-1.715000e+00	8.600573e-03
-1.712500e+00	8.736223e-03
-1.710000e+00	9.243128e-03
-1.707500e+00	1.016784e-02
-1.705000e+00	1.158529e-02
-1.702500e+00	1.355932e-02
-1.700000e+00	1.602260e-02
-1.697500e+00	1.854260e-02
-1.695000e+00	2.019391e-02
-1.692500e+00	2.012079e-02
-1.690000e+00	1.849067e-02
-1.687500e+00	1.629988e-02
-1.685000e+00	1.438530e-02
-1.682500e+00	1.308922e-02
-1.680000e+00	1.246763e-02
-1.677500e+00	1.250247e-02
-1.675000e+00	1.319541e-02
-1.672500e+00	1.458252e-02
-1.670000e+00	1.668184e-02
-1.667500e+00	1.933468e-02
-1.665000e+00	2.194869e-02
-1.662500e+00	2.350056e-02
-1.660000e+00	2.334851e-02
-1.657500e+00	2.203922e-02
-1.655000e+00	2.072465e-02
-1.652500e+00	2.022108e-02
-1.650000e+00	2.083844e-02
-1.647500e+00	2.249784e-02
-1.645000e+00	2.463380e-02
-1.642500e+00	2.605213e-02
-1.640000e+00	2.551983e-02
-1.637500e+00	2.300205e-02
-1.635000e+00	1.964062e-02
-1.632500e+00	1.650880e-02
-1.630000e+00	1.405433e-02
-1.627500e+00	1.231653e-02
-1.625000e+00	1.120327e-02
-1.622500e+00	1.062214e-02
-1.620000e+00	1.052148e-02
-1.617500e+00	1.089749e-02
-1.615000e+00	1.178763e-02
-1.612500e+00	1.324171e-02
-1.610000e+00	1.523256e-02
-1.607500e+00	1.745890e-02
-1.605000e+00	1.915032e-02
-1.602500e+00	1.937944e-02
-1.600000e+00	1.799268e-02
-1.597500e+00	1.580361e-02
-1.595000e+00	1.370003e-02
-1.592500e+00	1.211152e-02
-1.590000e+00	1.112959e-02
-1.587500e+00	1.073022e-02
-1.585000e+00	1.088555e-02
-1.582500e+00	1.158480e-02
-1.580000e+00	1.278413e-02
-1.577500e+00	1.426929e-02
-1.575000e+00	1.549268e-02
-1.572500e+00	1.573082e-02
-1.570000e+00	1.475485e-02
-1.567500e+00	1.309972e-02
-1.565000e+00	1.144621e-02
-1.562500e+00	1.014910e-02
-1.560000e+00	9.286936e-03
-1.557500e+00	8.832761e-03
-1.555000e+00	8.750357e-03
-1.552500e+00	9.029040e-03
-1.550000e+00	9.692947e-03
-1.547500e+00	1.079883e-02
-1.545000e+00	1.241444e-02
-1.542500e+00	1.454356e-02
-1.540000e+00	1.694982e-02
-1.537500e+00	1.895660e-02
-1.535000e+00	1.967513e-02
-1.532500e+00	1.887827e-02
-1.530000e+00	1.731470e-02
-1.527500e+00	1.590387e-02
-1.525000e+00	1.515547e-02
-1.522500e+00	1.524172e-02
-1.520000e+00	1.618428e-02
-1.517500e+00	1.787205e-02
-1.515000e+00	1.988680e-02
-1.512500e+00	2.134085e-02
-1.510000e+00	2.130025e-02
-1.507500e+00	1.973914e-02
-1.505000e+00	1.755503e-02
-1.502500e+00	1.561448e-02
-1.500000e+00	1.431043e-02
-1.497500e+00	1.372888e-02
-1.495000e+00	1.387074e-02
-1.492500e+00	1.476085e-02
-1.490000e+00	1.647852e-02
-1.487500e+00	1.912976e-02
-1.485000e+00	2.271747e-02
-1.482500e+00	2.682257e-02
-1.480000e+00	3.020557e-02
-1.477500e+00	3.112987e-02
-1.475000e+00	2.896215e-02
-1.472500e+00	2.494194e-02
-1.470000e+00	2.074278e-02
-1.467500e+00	1.726003e-02
-1.465000e+00	1.468880e-02
-1.462500e+00	1.293923e-02
-1.460000e+00	1.187589e-02
-1.457500e+00	1.140090e-02
-1.455000e+00	1.146952e-02
-1.452500e+00	1.207648e-02
-1.450000e+00	1.320693e-02
-1.447500e+00	1.471653e-02
-1.445000e+00	1.615136e-02
-1.442500e+00	1.677576e-02
-1.440000e+00	1.616266e-02
-1.437500e+00	1.470121e-02
-1.435000e+00	1.313728e-02
-1.432500e+00	1.195662e-02
-1.430000e+00	1.132952e-02
-1.427500e+00	1.128687e-02
-1.425000e+00	1.183153e-02
-1.422500e+00	1.294388e-02
-1.420000e+00	1.448068e-02
-1.417500e+00	1.598889e-02
-1.415000e+00	1.669316e-02
-1.412500e+00	1.606710e-02
-1.410000e+00	1.443265e-02
-1.407500e+00	1.255662e-02
-1.405000e+00	1.095958e-02
-1.402500e+00	9.805818e-03
-1.400000e+00	9.084074e-03
-1.397500e+00	8.743185e-03
-1.395000e+00	8.746949e-03
-1.392500e+00	9.090339e-03
-1.390000e+00	9.803414e-03
-1.387500e+00	1.095002e-02
-1.385000e+00	1.261299e-02
-1.382500e+00	1.483562e-02
-1.380000e+00	1.746572e-02
-1.377500e+00	1.991989e-02
-1.375000e+00	2.123951e-02
-1.372500e+00	2.090447e-02
-1.370000e+00	1.949909e-02
-1.367500e+00	1.807348e-02
-1.365000e+00	1.732755e-02
-1.362500e+00	1.754327e-02
-1.360000e+00	1.878533e-02
-1.357500e+00	2.093535e-02
-1.355000e+00	2.348105e-02
-1.352500e+00	2.530112e-02
-1.350000e+00	2.517496e-02
-1.347500e+00	2.301108e-02
-1.345000e+00	1.992630e-02
-1.342500e+00	1.702673e-02
-1.340000e+00	1.480146e-02
-1.337500e+00	1.331938e-02
-1.335000e+00	1.251167e-02
-1.332500e+00	1.231112e-02
-1.330000e+00	1.269834e-02
-1.327500e+00	1.371143e-02
-1.325000e+00	1.543558e-02
-1.322500e+00	1.795110e-02
-1.320000e+00	2.117597e-02
-1.317500e+00	2.455085e-02
-1.315000e+00	2.683685e-02
-1.312500e+00	2.682221e-02
-1.310000e+00	2.465475e-02
-1.307500e+00	2.168750e-02
-1.305000e+00	1.912121e-02
-1.302500e+00	1.747699e-02
-1.300000e+00	1.684102e-02
-1.297500e+00	1.709085e-02
-1.295000e+00	1.787570e-02
-1.292500e+00	1.849894e-02
-1.290000e+00	1.815636e-02
-1.287500e+00	1.666092e-02
-1.285000e+00	1.460742e-02
-1.282500e+00	1.267087e-02
-1.280000e+00	1.117303e-02
-1.277500e+00	1.016920e-02
-1.275000e+00	9.622789e-03
-1.272500e+00	9.497011e-03
-1.270000e+00	9.785060e-03
-1.267500e+00	1.051067e-02
-1.265000e+00	1.170056e-02
-1.262500e+00	1.329926e-02
-1.260000e+00	1.499974e-02
-1.257500e+00	1.613281e-02
-1.255000e+00	1.603987e-02
-1.252500e+00	1.478387e-02
-1.250000e+00	1.307100e-02
-1.247500e+00	1.152478e-02
-1.245000e+00	1.040316e-02
-1.242500e+00	9.739550e-03
-1.240000e+00	9.501841e-03
-1.237500e+00	9.667030e-03
-1.235000e+00	1.024566e-02
-1.232500e+00	1.128542e-02
-1.230000e+00	1.285658e-02
-1.227500e+00	1.499345e-02
-1.225000e+00	1.754076e-02
-1.222500e+00	1.992442e-02
-1.220000e+00	2.121206e-02
-1.217500e+00	2.090942e-02
-1.215000e+00	1.959576e-02
-1.212500e+00	1.829342e-02
-1.210000e+00	1.768428e-02
-1.207500e+00	1.805675e-02
-1.205000e+00	1.951672e-02
-1.202500e+00	2.205150e-02
-1.200000e+00	2.534398e-02
-1.197500e+00	2.841155e-02
-1.195000e+00	2.967290e-02
-1.192500e+00	2.820579e-02
-1.190000e+00	2.481736e-02
-1.187500e+00	2.105687e-02
-1.185000e+00	1.790242e-02
-1.182500e+00	1.564172e-02
-1.180000e+00	1.424576e-02
-1.177500e+00	1.362303e-02
-1.175000e+00	1.371044e-02
-1.172500e+00	1.446998e-02
-1.170000e+00	1.580606e-02
-1.167500e+00	1.739005e-02
-1.165000e+00	1.852947e-02
-1.162500e+00	1.851732e-02
-1.160000e+00	1.737583e-02
-1.157500e+00	1.583526e-02
-1.155000e+00	1.458755e-02
-1.152500e+00	1.396356e-02
-1.150000e+00	1.407209e-02
-1.147500e+00	1.496543e-02
-1.145000e+00	1.669077e-02
-1.142500e+00	1.921124e-02
-1.140000e+00	2.216057e-02
-1.137500e+00	2.454496e-02
-1.135000e+00	2.503252e-02
-1.132500e+00	2.319552e-02
-1.130000e+00	2.001978e-02
-1.127500e+00	1.676360e-02
-1.125000e+00	1.407679e-02
-1.122500e+00	1.208818e-02
-1.120000e+00	1.071998e-02
-1.117500e+00	9.863287e-03
-1.115000e+00	9.437720e-03
-1.112500e+00	9.402657e-03
-1.110000e+00	9.749988e-03
-1.107500e+00	1.047817e-02
-1.105000e+00	1.152547e-02
-1.102500e+00	1.265004e-02
-1.100000e+00	1.337958e-02
-1.097500e+00	1.331557e-02
-1.095000e+00	1.258478e-02
-1.092500e+00	1.169459e-02
-1.090000e+00	1.105538e-02
-1.087500e+00	1.084684e-02
-1.085000e+00	1.112977e-02
-1.082500e+00	1.194905e-02
-1.080000e+00	1.337441e-02
-1.077500e+00	1.548510e-02
-1.075000e+00	1.826972e-02
-1.072500e+00	2.138655e-02
-1.070000e+00	2.390373e-02
-1.067500e+00	2.463777e-02
-1.065000e+00	2.332519e-02
-1.062500e+00	2.097378e-02
-1.060000e+00	1.876447e-02
-1.057500e+00	1.731775e-02
-1.055000e+00	1.682015e-02
-1.052500e+00	1.731139e-02
-1.050000e+00	1.881764e-02
-1.047500e+00	2.131806e-02
-1.045000e+00	2.452627e-02
-1.042500e+00	2.753539e-02
-1.040000e+00	2.887175e-02
-1.037500e+00	2.767334e-02
-1.035000e+00	2.470944e-02
-1.032500e+00	2.146445e-02
-1.030000e+00	1.889832e-02
-1.027500e+00	1.732820e-02
-1.025000e+00	1.677044e-02
-1.022500e+00	1.714083e-02
-1.020000e+00	1.822956e-02
-1.017500e+00	1.951566e-02
-1.015000e+00	2.010673e-02
-1.012500e+00	1.930685e-02
-1.010000e+00	1.735697e-02
-1.007500e+00	1.509882e-02
-1.005000e+00	1.315866e-02
-1.002500e+00	1.175434e-02
-1.000000e+00	1.088896e-02
-9.975000e-01	1.051524e-02
-9.950000e-01	1.060567e-02
-9.925000e-01	1.117270e-02
-9.900000e-01	1.226547e-02
-9.875000e-01	1.393636e-02
-9.850000e-01	1.613580e-02
-9.825000e-01	1.849428e-02
-9.800000e-01	2.015541e-02
-9.775000e-01	2.021636e-02
-9.750000e-01	1.868903e-02
-9.725000e-01	1.649511e-02
-9.700000e-01	1.450598e-02
-9.675000e-01	1.311118e-02
-9.650000e-01	1.238820e-02
-9.625000e-01	1.231391e-02
-9.600000e-01	1.284244e-02
-9.575000e-01	1.386223e-02
-9.550000e-01	1.505914e-02
-9.525000e-01	1.584504e-02
-9.500000e-01	1.570605e-02
-9.475000e-01	1.475964e-02
