#omega	spectral weight
-5.470000e+00	2.015983e-05
-5.467500e+00	2.017200e-05
-5.465000e+00	2.018419e-05
-5.462500e+00	2.019640e-05
-5.460000e+00	2.020863e-05
-5.457500e+00	2.022088e-05
-5.455000e+00	2.023315e-05
-5.452500e+00	2.024543e-05
-5.450000e+00	2.025774e-05
-5.447500e+00	2.027006e-05
-5.445000e+00	2.028240e-05
-5.442500e+00	2.029476e-05
-5.440000e+00	2.030714e-05
-5.437500e+00	2.031954e-05
-5.435000e+00	2.033196e-05
-5.432500e+00	2.034440e-05
-5.430000e+00	2.035686e-05
-5.427500e+00	2.036934e-05
-5.425000e+00	2.038184e-05
-5.422500e+00	2.039435e-05
-5.420000e+00	2.040689e-05
-5.417500e+00	2.041945e-05
-5.415000e+00	2.043202e-05
-5.412500e+00	2.044462e-05
-5.410000e+00	2.045724e-05
-5.407500e+00	2.046987e-05
-5.405000e+00	2.048253e-05
-5.402500e+00	2.049520e-05
-5.400000e+00	2.050790e-05
-5.397500e+00	2.052062e-05
-5.395000e+00	2.053336e-05
-5.392500e+00	2.054611e-05
-5.390000e+00	2.055889e-05
-5.387500e+00	2.057169e-05
-5.385000e+00	2.058451e-05
-5.382500e+00	2.059735e-05
-5.380000e+00	2.061021e-05
-5.377500e+00	2.062309e-05
-5.375000e+00	2.063600e-05
-5.372500e+00	2.064892e-05
-5.370000e+00	2.066187e-05
-5.367500e+00	2.067483e-05
-5.365000e+00	2.068782e-05
-5.362500e+00	2.070083e-05
-5.360000e+00	2.071386e-05
-5.357500e+00	2.072691e-05
-5.355000e+00	2.073998e-05
-5.352500e+00	2.075307e-05
-5.350000e+00	2.076619e-05
-5.347500e+00	2.077933e-05
-5.345000e+00	2.079248e-05
-5.342500e+00	2.080567e-05
-5.340000e+00	2.081887e-05
-5.337500e+00	2.083209e-05
-5.335000e+00	2.084534e-05
-5.332500e+00	2.085861e-05
-5.330000e+00	2.087190e-05
-5.327500e+00	2.088521e-05
-5.325000e+00	2.089855e-05
-5.322500e+00	2.091191e-05
-5.320000e+00	2.092529e-05
-5.317500e+00	2.093869e-05
-5.315000e+00	2.095211e-05
-5.312500e+00	2.096556e-05
-5.310000e+00	2.097903e-05
-5.307500e+00	2.099253e-05
-5.305000e+00	2.100604e-05
-5.302500e+00	2.101958e-05
-5.300000e+00	2.103315e-05
-5.297500e+00	2.104673e-05
-5.295000e+00	2.106034e-05
-5.292500e+00	2.107398e-05
-5.290000e+00	2.108763e-05
-5.287500e+00	2.110131e-05
-5.285000e+00	2.111502e-05
-5.282500e+00	2.112874e-05
-5.280000e+00	2.114249e-05
-5.277500e+00	2.115627e-05
-5.275000e+00	2.117007e-05
-5.272500e+00	2.118389e-05
-5.270000e+00	2.119774e-05
-5.267500e+00	2.121161e-05
-5.265000e+00	2.122550e-05
-5.262500e+00	2.123942e-05
-5.260000e+00	2.125337e-05
-5.257500e+00	2.126733e-05
-5.255000e+00	2.128133e-05
-5.252500e+00	2.129534e-05
-5.250000e+00	2.130939e-05
-5.247500e+00	2.132346e-05
-5.245000e+00	2.133755e-05
-5.242500e+00	2.135167e-05
-5.240000e+00	2.136581e-05
-5.237500e+00	2.137998e-05
-5.235000e+00	2.139417e-05
-5.232500e+00	2.140839e-05
-5.230000e+00	2.142263e-05
-5.227500e+00	2.143690e-05
-5.225000e+00	2.145120e-05
-5.222500e+00	2.146552e-05
-5.220000e+00	2.147987e-05
-5.217500e+00	2.149424e-05
-5.215000e+00	2.150864e-05
-5.212500e+00	2.152306e-05
-5.210000e+00	2.153752e-05
-5.207500e+00	2.155199e-05
-5.205000e+00	2.156650e-05
-5.202500e+00	2.158103e-05
-5.200000e+00	2.159559e-05
-5.197500e+00	2.161017e-05
-5.195000e+00	2.162478e-05
-5.192500e+00	2.163942e-05
-5.190000e+00	2.165409e-05
-5.187500e+00	2.166878e-05
-5.185000e+00	2.168350e-05
-5.182500e+00	2.169825e-05
-5.180000e+00	2.171302e-05
-5.177500e+00	2.172783e-05
-5.175000e+00	2.174266e-05
-5.172500e+00	2.175751e-05
-5.170000e+00	2.177240e-05
-5.167500e+00	2.178731e-05
-5.165000e+00	2.180225e-05
-5.162500e+00	2.181723e-05
-5.160000e+00	2.183222e-05
-5.157500e+00	2.184725e-05
-5.155000e+00	2.186231e-05
-5.152500e+00	2.187739e-05
-5.150000e+00	2.189250e-05
-5.147500e+00	2.190764e-05
-5.145000e+00	2.192282e-05
-5.142500e+00	2.193802e-05
-5.140000e+00	2.195324e-05
-5.137500e+00	2.196850e-05
-5.135000e+00	2.198379e-05
-5.132500e+00	2.199911e-05
-5.130000e+00	2.201445e-05
-5.127500e+00	2.202983e-05
-5.125000e+00	2.204524e-05
-5.122500e+00	2.206067e-05
-5.120000e+00	2.207614e-05
-5.117500e+00	2.209164e-05
-5.115000e+00	2.210717e-05
-5.112500e+00	2.212272e-05
-5.110000e+00	2.213831e-05
-5.107500e+00	2.215393e-05
-5.105000e+00	2.216958e-05
-5.102500e+00	2.218526e-05
-5.100000e+00	2.220098e-05
-5.097500e+00	2.221672e-05
-5.095000e+00	2.223250e-05
-5.092500e+00	2.224830e-05
-5.090000e+00	2.226414e-05
-5.087500e+00	2.228001e-05
-5.085000e+00	2.229591e-05
-5.082500e+00	2.231184e-05
-5.080000e+00	2.232781e-05
-5.077500e+00	2.234381e-05
-5.075000e+00	2.235984e-05
-5.072500e+00	2.237590e-05
-5.070000e+00	2.239200e-05
-5.067500e+00	2.240813e-05
-5.065000e+00	2.242429e-05
-5.062500e+00	2.244048e-05
-5.060000e+00	2.245671e-05
-5.057500e+00	2.247297e-05
-5.055000e+00	2.248927e-05
-5.052500e+00	2.250559e-05
-5.050000e+00	2.252196e-05
-5.047500e+00	2.253835e-05
-5.045000e+00	2.255478e-05
-5.042500e+00	2.257125e-05
-5.040000e+00	2.258774e-05
-5.037500e+00	2.260428e-05
-5.035000e+00	2.262084e-05
-5.032500e+00	2.263745e-05
-5.030000e+00	2.265408e-05
-5.027500e+00	2.267076e-05
-5.025000e+00	2.268746e-05
-5.022500e+00	2.270421e-05
-5.020000e+00	2.272098e-05
-5.017500e+00	2.273780e-05
-5.015000e+00	2.275465e-05
-5.012500e+00	2.277153e-05
-5.010000e+00	2.278846e-05
-5.007500e+00	2.280541e-05
-5.005000e+00	2.282241e-05
-5.002500e+00	2.283944e-05
-5.000000e+00	2.285651e-05
-4.997500e+00	2.287361e-05
-4.995000e+00	2.289076e-05
-4.992500e+00	2.290793e-05
-4.990000e+00	2.292515e-05
-4.987500e+00	2.294241e-05
-4.985000e+00	2.295970e-05
-4.982500e+00	2.297703e-05
-4.980000e+00	2.299440e-05
-4.977500e+00	2.301180e-05
-4.975000e+00	2.302925e-05
-4.972500e+00	2.304673e-05
-4.970000e+00	2.306425e-05
-4.967500e+00	2.308181e-05
-4.965000e+00	2.309941e-05
-4.962500e+00	2.311705e-05
-4.960000e+00	2.313473e-05
-4.957500e+00	2.315245e-05
-4.955000e+00	2.317021e-05
-4.952500e+00	2.318800e-05
-4.950000e+00	2.320584e-05
-4.947500e+00	2.322372e-05
-4.945000e+00	2.324164e-05
-4.942500e+00	2.325960e-05
-4.940000e+00	2.327760e-05
-4.937500e+00	2.329564e-05
-4.935000e+00	2.331372e-05
-4.932500e+00	2.333185e-05
-4.930000e+00	2.335002e-05
-4.927500e+00	2.336822e-05
-4.925000e+00	2.338647e-05
-4.922500e+00	2.340477e-05
-4.920000e+00	2.342310e-05
-4.917500e+00	2.344148e-05
-4.915000e+00	2.345990e-05
-4.912500e+00	2.347836e-05
-4.910000e+00	2.349687e-05
-4.907500e+00	2.351542e-05
-4.905000e+00	2.353401e-05
-4.902500e+00	2.355265e-05
-4.900000e+00	2.357133e-05
-4.897500e+00	2.359005e-05
-4.895000e+00	2.360882e-05
-4.892500e+00	2.362764e-05
-4.890000e+00	2.364650e-05
-4.887500e+00	2.366540e-05
-4.885000e+00	2.368435e-05
-4.882500e+00	2.370335e-05
-4.880000e+00	2.372239e-05
-4.877500e+00	2.374148e-05
-4.875000e+00	2.376061e-05
-4.872500e+00	2.377979e-05
-4.870000e+00	2.379902e-05
-4.867500e+00	2.381829e-05
-4.865000e+00	2.383761e-05
-4.862500e+00	2.385698e-05
-4.860000e+00	2.387640e-05
-4.857500e+00	2.389586e-05
-4.855000e+00	2.391537e-05
-4.852500e+00	2.393493e-05
-4.850000e+00	2.395454e-05
-4.847500e+00	2.397419e-05
-4.845000e+00	2.399390e-05
-4.842500e+00	2.401366e-05
-4.840000e+00	2.403346e-05
-4.837500e+00	2.405331e-05
-4.835000e+00	2.407322e-05
-4.832500e+00	2.409317e-05
-4.830000e+00	2.411318e-05
-4.827500e+00	2.413323e-05
-4.825000e+00	2.415334e-05
-4.822500e+00	2.417350e-05
-4.820000e+00	2.419371e-05
-4.817500e+00	2.421397e-05
-4.815000e+00	2.423428e-05
-4.812500e+00	2.425465e-05
-4.810000e+00	2.427507e-05
-4.807500e+00	2.429554e-05
-4.805000e+00	2.431606e-05
-4.802500e+00	2.433664e-05
-4.800000e+00	2.435727e-05
-4.797500e+00	2.437795e-05
-4.795000e+00	2.439869e-05
-4.792500e+00	2.441949e-05
-4.790000e+00	2.444033e-05
-4.787500e+00	2.446124e-05
-4.785000e+00	2.448220e-05
-4.782500e+00	2.450321e-05
-4.780000e+00	2.452428e-05
-4.777500e+00	2.454541e-05
-4.775000e+00	2.456659e-05
-4.772500e+00	2.458783e-05
-4.770000e+00	2.460913e-05
-4.767500e+00	2.463048e-05
-4.765000e+00	2.465190e-05
-4.762500e+00	2.467337e-05
-4.760000e+00	2.469489e-05
-4.757500e+00	2.471648e-05
-4.755000e+00	2.473813e-05
-4.752500e+00	2.475983e-05
-4.750000e+00	2.478160e-05
-4.747500e+00	2.480342e-05
-4.745000e+00	2.482531e-05
-4.742500e+00	2.484726e-05
-4.740000e+00	2.486926e-05
-4.737500e+00	2.489133e-05
-4.735000e+00	2.491346e-05
-4.732500e+00	2.493565e-05
-4.730000e+00	2.495791e-05
-4.727500e+00	2.498022e-05
-4.725000e+00	2.500260e-05
-4.722500e+00	2.502505e-05
-4.720000e+00	2.504755e-05
-4.717500e+00	2.507013e-05
-4.715000e+00	2.509276e-05
-4.712500e+00	2.511546e-05
-4.710000e+00	2.513823e-05
-4.707500e+00	2.516106e-05
-4.705000e+00	2.518395e-05
-4.702500e+00	2.520692e-05
-4.700000e+00	2.522994e-05
-4.697500e+00	2.525304e-05
-4.695000e+00	2.527620e-05
-4.692500e+00	2.529944e-05
-4.690000e+00	2.532274e-05
-4.687500e+00	2.534610e-05
-4.685000e+00	2.536954e-05
-4.682500e+00	2.539305e-05
-4.680000e+00	2.541662e-05
-4.677500e+00	2.544027e-05
-4.675000e+00	2.546399e-05
-4.672500e+00	2.548777e-05
-4.670000e+00	2.551163e-05
-4.667500e+00	2.553556e-05
-4.665000e+00	2.555957e-05
-4.662500e+00	2.558364e-05
-4.660000e+00	2.560779e-05
-4.657500e+00	2.563201e-05
-4.655000e+00	2.565631e-05
-4.652500e+00	2.568068e-05
-4.650000e+00	2.570513e-05
-4.647500e+00	2.572965e-05
-4.645000e+00	2.575424e-05
-4.642500e+00	2.577891e-05
-4.640000e+00	2.580366e-05
-4.637500e+00	2.582849e-05
-4.635000e+00	2.585339e-05
-4.632500e+00	2.587838e-05
-4.630000e+00	2.590344e-05
-4.627500e+00	2.592858e-05
-4.625000e+00	2.595379e-05
-4.622500e+00	2.597909e-05
-4.620000e+00	2.600447e-05
-4.617500e+00	2.602993e-05
-4.615000e+00	2.605547e-05
-4.612500e+00	2.608110e-05
-4.610000e+00	2.610680e-05
-4.607500e+00	2.613259e-05
-4.605000e+00	2.615846e-05
-4.602500e+00	2.618442e-05
-4.600000e+00	2.621046e-05
-4.597500e+00	2.623659e-05
-4.595000e+00	2.626280e-05
-4.592500e+00	2.628910e-05
-4.590000e+00	2.631548e-05
-4.587500e+00	2.634195e-05
-4.585000e+00	2.636851e-05
-4.582500e+00	2.639516e-05
-4.580000e+00	2.642190e-05
-4.577500e+00	2.644872e-05
-4.575000e+00	2.647564e-05
-4.572500e+00	2.650265e-05
-4.570000e+00	2.652974e-05
-4.567500e+00	2.655693e-05
-4.565000e+00	2.658422e-05
-4.562500e+00	2.661159e-05
-4.560000e+00	2.663906e-05
-4.557500e+00	2.666663e-05
-4.555000e+00	2.669428e-05
-4.552500e+00	2.672204e-05
-4.550000e+00	2.674989e-05
-4.547500e+00	2.677783e-05
-4.545000e+00	2.680588e-05
-4.542500e+00	2.683402e-05
-4.540000e+00	2.686226e-05
-4.537500e+00	2.689060e-05
-4.535000e+00	2.691904e-05
-4.532500e+00	2.694758e-05
-4.530000e+00	2.697623e-05
-4.527500e+00	2.700497e-05
-4.525000e+00	2.703382e-05
-4.522500e+00	2.706277e-05
-4.520000e+00	2.709183e-05
-4.517500e+00	2.712099e-05
-4.515000e+00	2.715025e-05
-4.512500e+00	2.717962e-05
-4.510000e+00	2.720910e-05
-4.507500e+00	2.723869e-05
-4.505000e+00	2.726839e-05
-4.502500e+00	2.729819e-05
-4.500000e+00	2.732811e-05
-4.497500e+00	2.735813e-05
-4.495000e+00	2.738827e-05
-4.492500e+00	2.741852e-05
-4.490000e+00	2.744889e-05
-4.487500e+00	2.747936e-05
-4.485000e+00	2.750996e-05
-4.482500e+00	2.754067e-05
-4.480000e+00	2.757149e-05
-4.477500e+00	2.760243e-05
-4.475000e+00	2.763349e-05
-4.472500e+00	2.766467e-05
-4.470000e+00	2.769597e-05
-4.467500e+00	2.772739e-05
-4.465000e+00	2.775894e-05
-4.462500e+00	2.779060e-05
-4.460000e+00	2.782239e-05
-4.457500e+00	2.785430e-05
-4.455000e+00	2.788634e-05
-4.452500e+00	2.791850e-05
-4.450000e+00	2.795079e-05
-4.447500e+00	2.798321e-05
-4.445000e+00	2.801576e-05
-4.442500e+00	2.804844e-05
-4.440000e+00	2.808125e-05
-4.437500e+00	2.811419e-05
-4.435000e+00	2.814726e-05
-4.432500e+00	2.818047e-05
-4.430000e+00	2.821381e-05
-4.427500e+00	2.824729e-05
-4.425000e+00	2.828091e-05
-4.422500e+00	2.831466e-05
-4.420000e+00	2.834856e-05
-4.417500e+00	2.838259e-05
-4.415000e+00	2.841676e-05
-4.412500e+00	2.845108e-05
-4.410000e+00	2.848554e-05
-4.407500e+00	2.852015e-05
-4.405000e+00	2.855490e-05
-4.402500e+00	2.858980e-05
-4.400000e+00	2.862484e-05
-4.397500e+00	2.866004e-05
-4.395000e+00	2.869538e-05
-4.392500e+00	2.873088e-05
-4.390000e+00	2.876653e-05
-4.387500e+00	2.880233e-05
-4.385000e+00	2.883829e-05
-4.382500e+00	2.887441e-05
-4.380000e+00	2.891068e-05
-4.377500e+00	2.894712e-05
-4.375000e+00	2.898371e-05
-4.372500e+00	2.902046e-05
-4.370000e+00	2.905738e-05
-4.367500e+00	2.909446e-05
-4.365000e+00	2.913171e-05
-4.362500e+00	2.916912e-05
-4.360000e+00	2.920670e-05
-4.357500e+00	2.924446e-05
-4.355000e+00	2.928238e-05
-4.352500e+00	2.932048e-05
-4.350000e+00	2.935875e-05
-4.347500e+00	2.939719e-05
-4.345000e+00	2.943581e-05
-4.342500e+00	2.947461e-05
-4.340000e+00	2.951359e-05
-4.337500e+00	2.955276e-05
-4.335000e+00	2.959210e-05
-4.332500e+00	2.963163e-05
-4.330000e+00	2.967135e-05
-4.327500e+00	2.971125e-05
-4.325000e+00	2.975134e-05
-4.322500e+00	2.979163e-05
-4.320000e+00	2.983210e-05
-4.317500e+00	2.987277e-05
-4.315000e+00	2.991364e-05
-4.312500e+00	2.995470e-05
-4.310000e+00	2.999597e-05
-4.307500e+00	3.003743e-05
-4.305000e+00	3.007910e-05
-4.302500e+00	3.012098e-05
-4.300000e+00	3.016306e-05
-4.297500e+00	3.020534e-05
-4.295000e+00	3.024784e-05
-4.292500e+00	3.029055e-05
-4.290000e+00	3.033348e-05
-4.287500e+00	3.037662e-05
-4.285000e+00	3.041998e-05
-4.282500e+00	3.046356e-05
-4.280000e+00	3.050736e-05
-4.277500e+00	3.055139e-05
-4.275000e+00	3.059564e-05
-4.272500e+00	3.064012e-05
-4.270000e+00	3.068483e-05
-4.267500e+00	3.072977e-05
-4.265000e+00	3.077495e-05
-4.262500e+00	3.082037e-05
-4.260000e+00	3.086602e-05
-4.257500e+00	3.091192e-05
-4.255000e+00	3.095806e-05
-4.252500e+00	3.100444e-05
-4.250000e+00	3.105107e-05
-4.247500e+00	3.109796e-05
-4.245000e+00	3.114510e-05
-4.242500e+00	3.119249e-05
-4.240000e+00	3.124014e-05
-4.237500e+00	3.128805e-05
-4.235000e+00	3.133623e-05
-4.232500e+00	3.138467e-05
-4.230000e+00	3.143337e-05
-4.227500e+00	3.148235e-05
-4.225000e+00	3.153161e-05
-4.222500e+00	3.158113e-05
-4.220000e+00	3.163094e-05
-4.217500e+00	3.168103e-05
-4.215000e+00	3.173141e-05
-4.212500e+00	3.178207e-05
-4.210000e+00	3.183302e-05
-4.207500e+00	3.188426e-05
-4.205000e+00	3.193581e-05
-4.202500e+00	3.198765e-05
-4.200000e+00	3.203979e-05
-4.197500e+00	3.209224e-05
-4.195000e+00	3.214499e-05
-4.192500e+00	3.219806e-05
-4.190000e+00	3.225145e-05
-4.187500e+00	3.230515e-05
-4.185000e+00	3.235917e-05
-4.182500e+00	3.241352e-05
-4.180000e+00	3.246820e-05
-4.177500e+00	3.252321e-05
-4.175000e+00	3.257855e-05
-4.172500e+00	3.263423e-05
-4.170000e+00	3.269026e-05
-4.167500e+00	3.274663e-05
-4.165000e+00	3.280335e-05
-4.162500e+00	3.286043e-05
-4.160000e+00	3.291786e-05
-4.157500e+00	3.297565e-05
-4.155000e+00	3.303381e-05
-4.152500e+00	3.309234e-05
-4.150000e+00	3.315124e-05
-4.147500e+00	3.321052e-05
-4.145000e+00	3.327018e-05
-4.142500e+00	3.333023e-05
-4.140000e+00	3.339067e-05
-4.137500e+00	3.345150e-05
-4.135000e+00	3.351273e-05
-4.132500e+00	3.357437e-05
-4.130000e+00	3.363641e-05
-4.127500e+00	3.369887e-05
-4.125000e+00	3.376174e-05
-4.122500e+00	3.382504e-05
-4.120000e+00	3.388876e-05
-4.117500e+00	3.395292e-05
-4.115000e+00	3.401751e-05
-4.112500e+00	3.408255e-05
-4.110000e+00	3.414803e-05
-4.107500e+00	3.421397e-05
-4.105000e+00	3.428036e-05
-4.102500e+00	3.434722e-05
-4.100000e+00	3.441454e-05
-4.097500e+00	3.448235e-05
-4.095000e+00	3.455063e-05
-4.092500e+00	3.461939e-05
-4.090000e+00	3.468865e-05
-4.087500e+00	3.475841e-05
-4.085000e+00	3.482867e-05
-4.082500e+00	3.489944e-05
-4.080000e+00	3.497073e-05
-4.077500e+00	3.504254e-05
-4.075000e+00	3.511488e-05
-4.072500e+00	3.518775e-05
-4.070000e+00	3.526117e-05
-4.067500e+00	3.533514e-05
-4.065000e+00	3.540966e-05
-4.062500e+00	3.548475e-05
-4.060000e+00	3.556041e-05
-4.057500e+00	3.563664e-05
-4.055000e+00	3.571346e-05
-4.052500e+00	3.579088e-05
-4.050000e+00	3.586889e-05
-4.047500e+00	3.594751e-05
-4.045000e+00	3.602675e-05
-4.042500e+00	3.610661e-05
-4.040000e+00	3.618710e-05
-4.037500e+00	3.626824e-05
-4.035000e+00	3.635002e-05
-4.032500e+00	3.643246e-05
-4.030000e+00	3.651557e-05
-4.027500e+00	3.659935e-05
-4.025000e+00	3.668382e-05
-4.022500e+00	3.676898e-05
-4.020000e+00	3.685484e-05
-4.017500e+00	3.694142e-05
-4.015000e+00	3.702872e-05
-4.012500e+00	3.711675e-05
-4.010000e+00	3.720553e-05
-4.007500e+00	3.729505e-05
-4.005000e+00	3.738535e-05
-4.002500e+00	3.747641e-05
-4.000000e+00	3.756826e-05
-3.997500e+00	3.766091e-05
-3.995000e+00	3.775436e-05
-3.992500e+00	3.784864e-05
-3.990000e+00	3.794374e-05
-3.987500e+00	3.803969e-05
-3.985000e+00	3.813649e-05
-3.982500e+00	3.823416e-05
-3.980000e+00	3.833271e-05
-3.977500e+00	3.843216e-05
-3.975000e+00	3.853251e-05
-3.972500e+00	3.863378e-05
-3.970000e+00	3.873598e-05
-3.967500e+00	3.883913e-05
-3.965000e+00	3.894324e-05
-3.962500e+00	3.904833e-05
-3.960000e+00	3.915441e-05
-3.957500e+00	3.926149e-05
-3.955000e+00	3.936960e-05
-3.952500e+00	3.947874e-05
-3.950000e+00	3.958894e-05
-3.947500e+00	3.970020e-05
