#omega	spectral weight
-2.517500e+00	1.841475e-03
-2.515000e+00	1.704084e-03
-2.512500e+00	1.624565e-03
-2.510000e+00	1.594765e-03
-2.507500e+00	1.610301e-03
-2.505000e+00	1.671015e-03
-2.502500e+00	1.780656e-03
-2.500000e+00	1.945539e-03
-2.497500e+00	2.170386e-03
-2.495000e+00	2.449509e-03
-2.492500e+00	2.760353e-03
-2.490000e+00	3.082781e-03
-2.487500e+00	3.436491e-03
-2.485000e+00	3.863052e-03
-2.482500e+00	4.344811e-03
-2.480000e+00	4.751302e-03
-2.477500e+00	4.918308e-03
-2.475000e+00	4.841157e-03
-2.472500e+00	4.698522e-03
-2.470000e+00	4.664353e-03
-2.467500e+00	4.786675e-03
-2.465000e+00	4.980093e-03
-2.462500e+00	5.091442e-03
-2.460000e+00	5.057706e-03
-2.457500e+00	4.988642e-03
-2.455000e+00	5.039594e-03
-2.452500e+00	5.271786e-03
-2.450000e+00	5.603263e-03
-2.447500e+00	5.824584e-03
-2.445000e+00	5.755427e-03
-2.442500e+00	5.449727e-03
-2.440000e+00	5.131769e-03
-2.437500e+00	4.982907e-03
-2.435000e+00	5.068151e-03
-2.432500e+00	5.346614e-03
-2.430000e+00	5.662381e-03
-2.427500e+00	5.783747e-03
-2.425000e+00	5.595896e-03
-2.422500e+00	5.233140e-03
-2.420000e+00	4.922976e-03
-2.417500e+00	4.812990e-03
-2.415000e+00	4.959497e-03
-2.412500e+00	5.358844e-03
-2.410000e+00	5.927831e-03
-2.407500e+00	6.446510e-03
-2.405000e+00	6.607412e-03
-2.402500e+00	6.285360e-03
-2.400000e+00	5.685983e-03
-2.397500e+00	5.108122e-03
-2.395000e+00	4.723953e-03
-2.392500e+00	4.578380e-03
-2.390000e+00	4.640513e-03
-2.387500e+00	4.812984e-03
-2.385000e+00	4.946458e-03
-2.382500e+00	4.947871e-03
-2.380000e+00	4.885467e-03
-2.377500e+00	4.903155e-03
-2.375000e+00	5.066720e-03
-2.372500e+00	5.295868e-03
-2.370000e+00	5.391366e-03
-2.367500e+00	5.206247e-03
-2.365000e+00	4.818330e-03
-2.362500e+00	4.433450e-03
-2.360000e+00	4.198085e-03
-2.357500e+00	4.154113e-03
-2.355000e+00	4.256791e-03
-2.352500e+00	4.377168e-03
-2.350000e+00	4.351201e-03
-2.347500e+00	4.125908e-03
-2.345000e+00	3.815274e-03
-2.342500e+00	3.568129e-03
-2.340000e+00	3.465543e-03
-2.337500e+00	3.519464e-03
-2.335000e+00	3.680223e-03
-2.332500e+00	3.824521e-03
-2.330000e+00	3.798460e-03
-2.327500e+00	3.556538e-03
-2.325000e+00	3.209231e-03
-2.322500e+00	2.894347e-03
-2.320000e+00	2.684710e-03
-2.317500e+00	2.597348e-03
-2.315000e+00	2.618108e-03
-2.312500e+00	2.700376e-03
-2.310000e+00	2.755341e-03
-2.307500e+00	2.691474e-03
-2.305000e+00	2.501862e-03
-2.302500e+00	2.265955e-03
-2.300000e+00	2.061764e-03
-2.297500e+00	1.923859e-03
-2.295000e+00	1.855764e-03
-2.292500e+00	1.843724e-03
-2.290000e+00	1.856617e-03
-2.287500e+00	1.849083e-03
-2.285000e+00	1.791902e-03
-2.282500e+00	1.700591e-03
-2.280000e+00	1.612889e-03
-2.277500e+00	1.554510e-03
-2.275000e+00	1.534474e-03
-2.272500e+00	1.553582e-03
-2.270000e+00	1.608689e-03
-2.267500e+00	1.689806e-03
-2.265000e+00	1.774349e-03
-2.262500e+00	1.833685e-03
-2.260000e+00	1.860112e-03
-2.257500e+00	1.877645e-03
-2.255000e+00	1.917427e-03
-2.252500e+00	1.999314e-03
-2.250000e+00	2.134546e-03
-2.247500e+00	2.333382e-03
-2.245000e+00	2.609547e-03
-2.242500e+00	2.980645e-03
-2.240000e+00	3.462059e-03
-2.237500e+00	4.047162e-03
-2.235000e+00	4.671926e-03
-2.232500e+00	5.207865e-03
-2.230000e+00	5.568581e-03
-2.227500e+00	5.842306e-03
-2.225000e+00	6.230337e-03
-2.222500e+00	6.899404e-03
-2.220000e+00	7.924221e-03
-2.217500e+00	9.246957e-03
-2.215000e+00	1.058157e-02
-2.212500e+00	1.142581e-02
-2.210000e+00	1.146178e-02
-2.207500e+00	1.095727e-02
-2.205000e+00	1.047757e-02
-2.202500e+00	1.039675e-02
-2.200000e+00	1.075918e-02
-2.197500e+00	1.128789e-02
-2.195000e+00	1.147489e-02
-2.192500e+00	1.097952e-02
-2.190000e+00	1.000054e-02
-2.187500e+00	9.015058e-03
-2.185000e+00	8.351868e-03
-2.182500e+00	8.115168e-03
-2.180000e+00	8.255875e-03
-2.177500e+00	8.586406e-03
-2.175000e+00	8.808534e-03
-2.172500e+00	8.727892e-03
-2.170000e+00	8.470902e-03
-2.167500e+00	8.327308e-03
-2.165000e+00	8.458051e-03
-2.162500e+00	8.772967e-03
-2.160000e+00	8.943967e-03
-2.157500e+00	8.633814e-03
-2.155000e+00	7.853303e-03
-2.152500e+00	6.924669e-03
-2.150000e+00	6.136091e-03
-2.147500e+00	5.608594e-03
-2.145000e+00	5.362952e-03
-2.142500e+00	5.392161e-03
-2.140000e+00	5.686081e-03
-2.137500e+00	6.213351e-03
-2.135000e+00	6.869144e-03
-2.132500e+00	7.449424e-03
-2.130000e+00	7.784566e-03
-2.127500e+00	7.937736e-03
-2.125000e+00	8.101125e-03
-2.122500e+00	8.292679e-03
-2.120000e+00	8.266845e-03
-2.117500e+00	7.781903e-03
-2.115000e+00	6.924156e-03
-2.112500e+00	5.998400e-03
-2.110000e+00	5.229204e-03
-2.107500e+00	4.692445e-03
-2.105000e+00	4.388096e-03
-2.102500e+00	4.299964e-03
-2.100000e+00	4.416746e-03
-2.097500e+00	4.724791e-03
-2.095000e+00	5.172824e-03
-2.092500e+00	5.618549e-03
-2.090000e+00	5.843574e-03
-2.087500e+00	5.736603e-03
-2.085000e+00	5.433952e-03
-2.082500e+00	5.169285e-03
-2.080000e+00	5.088053e-03
-2.077500e+00	5.214346e-03
-2.075000e+00	5.458655e-03
-2.072500e+00	5.625798e-03
-2.070000e+00	5.532686e-03
-2.067500e+00	5.198435e-03
-2.065000e+00	4.814488e-03
-2.062500e+00	4.552104e-03
-2.060000e+00	4.491207e-03
-2.057500e+00	4.651857e-03
-2.055000e+00	5.011848e-03
-2.052500e+00	5.474163e-03
-2.050000e+00	5.826761e-03
-2.047500e+00	5.834405e-03
-2.045000e+00	5.473226e-03
-2.042500e+00	4.956785e-03
-2.040000e+00	4.505705e-03
-2.037500e+00	4.224769e-03
-2.035000e+00	4.132455e-03
-2.032500e+00	4.199147e-03
-2.030000e+00	4.344928e-03
-2.027500e+00	4.438165e-03
-2.025000e+00	4.374988e-03
-2.022500e+00	4.185423e-03
-2.020000e+00	3.990273e-03
-2.017500e+00	3.885867e-03
-2.015000e+00	3.915374e-03
-2.012500e+00	4.096575e-03
-2.010000e+00	4.445726e-03
-2.007500e+00	4.984656e-03
-2.005000e+00	5.729574e-03
-2.002500e+00	6.651891e-03
-2.000000e+00	7.615113e-03
-1.997500e+00	8.382869e-03
-1.995000e+00	8.833519e-03
-1.992500e+00	9.159508e-03
-1.990000e+00	9.709634e-03
-1.987500e+00	1.074283e-02
-1.985000e+00	1.234147e-02
-1.982500e+00	1.432180e-02
-1.980000e+00	1.607019e-02
-1.977500e+00	1.668032e-02
-1.975000e+00	1.575216e-02
-1.972500e+00	1.387231e-02
-1.970000e+00	1.192660e-02
-1.967500e+00	1.042211e-02
-1.965000e+00	9.474782e-03
-1.962500e+00	8.983448e-03
-1.960000e+00	8.709305e-03
-1.957500e+00	8.362921e-03
-1.955000e+00	7.816585e-03
-1.952500e+00	7.200183e-03
-1.950000e+00	6.715880e-03
-1.947500e+00	6.482725e-03
-1.945000e+00	6.544348e-03
-1.942500e+00	6.914598e-03
-1.940000e+00	7.587331e-03
-1.937500e+00	8.509318e-03
-1.935000e+00	9.571350e-03
-1.932500e+00	1.070514e-02
-1.930000e+00	1.196627e-02
-1.927500e+00	1.332493e-02
-1.925000e+00	1.434762e-02
-1.922500e+00	1.434473e-02
-1.920000e+00	1.311021e-02
-1.917500e+00	1.120207e-02
-1.915000e+00	9.302874e-03
-1.912500e+00	7.752784e-03
-1.910000e+00	6.610625e-03
-1.907500e+00	5.827436e-03
-1.905000e+00	5.340793e-03
-1.902500e+00	5.105963e-03
-1.900000e+00	5.100291e-03
-1.897500e+00	5.315283e-03
-1.895000e+00	5.733165e-03
-1.892500e+00	6.278719e-03
-1.890000e+00	6.774607e-03
-1.887500e+00	7.019886e-03
-1.885000e+00	7.007126e-03
-1.882500e+00	6.949880e-03
-1.880000e+00	7.043602e-03
-1.877500e+00	7.286973e-03
-1.875000e+00	7.461213e-03
-1.872500e+00	7.291976e-03
-1.870000e+00	6.746608e-03
-1.867500e+00	6.064057e-03
-1.865000e+00	5.489656e-03
-1.862500e+00	5.140089e-03
-1.860000e+00	5.043830e-03
-1.857500e+00	5.194201e-03
-1.855000e+00	5.552646e-03
-1.852500e+00	6.004726e-03
-1.850000e+00	6.329115e-03
-1.847500e+00	6.319494e-03
-1.845000e+00	6.006540e-03
-1.842500e+00	5.625527e-03
-1.840000e+00	5.388529e-03
-1.837500e+00	5.398445e-03
-1.835000e+00	5.684634e-03
-1.832500e+00	6.219196e-03
-1.830000e+00	6.868724e-03
-1.827500e+00	7.341857e-03
-1.825000e+00	7.324047e-03
-1.822500e+00	6.796412e-03
-1.820000e+00	6.053970e-03
-1.817500e+00	5.389728e-03
-1.815000e+00	4.939198e-03
-1.812500e+00	4.730124e-03
-1.810000e+00	4.747088e-03
-1.807500e+00	4.943139e-03
-1.805000e+00	5.208025e-03
-1.802500e+00	5.355749e-03
-1.800000e+00	5.238842e-03
-1.797500e+00	4.903144e-03
-1.795000e+00	4.523498e-03
-1.792500e+00	4.234545e-03
-1.790000e+00	4.088406e-03
-1.787500e+00	4.094336e-03
-1.785000e+00	4.252620e-03
-1.782500e+00	4.566454e-03
-1.780000e+00	5.037111e-03
-1.777500e+00	5.646323e-03
-1.775000e+00	6.346697e-03
-1.772500e+00	7.111724e-03
-1.770000e+00	8.023494e-03
-1.767500e+00	9.257918e-03
-1.765000e+00	1.097167e-02
-1.762500e+00	1.317700e-02
-1.760000e+00	1.555638e-02
-1.757500e+00	1.731176e-02
-1.755000e+00	1.756407e-02
-1.752500e+00	1.628513e-02
-1.750000e+00	1.435376e-02
-1.747500e+00	1.264012e-02
-1.745000e+00	1.155293e-02
-1.742500e+00	1.117357e-02
-1.740000e+00	1.141344e-02
-1.737500e+00	1.199940e-02
-1.735000e+00	1.240398e-02
-1.732500e+00	1.206433e-02
-1.730000e+00	1.091059e-02
-1.727500e+00	9.406183e-03
-1.725000e+00	8.021260e-03
-1.722500e+00	6.963701e-03
-1.720000e+00	6.256808e-03
-1.717500e+00	5.848175e-03
-1.715000e+00	5.642751e-03
-1.712500e+00	5.497322e-03
-1.710000e+00	5.266786e-03
-1.707500e+00	4.918457e-03
-1.705000e+00	4.544080e-03
-1.702500e+00	4.244425e-03
-1.700000e+00	4.067481e-03
-1.697500e+00	4.025390e-03
-1.695000e+00	4.121489e-03
-1.692500e+00	4.362816e-03
-1.690000e+00	4.759038e-03
-1.687500e+00	5.306188e-03
-1.685000e+00	5.953478e-03
-1.682500e+00	6.588356e-03
-1.680000e+00	7.125679e-03
-1.677500e+00	7.649373e-03
-1.675000e+00	8.379686e-03
-1.672500e+00	9.519941e-03
-1.670000e+00	1.116538e-02
-1.667500e+00	1.320559e-02
-1.665000e+00	1.514610e-02
-1.662500e+00	1.613015e-02
-1.660000e+00	1.561369e-02
-1.657500e+00	1.401386e-02
-1.655000e+00	1.220687e-02
-1.652500e+00	1.073897e-02
-1.650000e+00	9.679662e-03
-1.647500e+00	8.817140e-03
-1.645000e+00	7.935481e-03
-1.642500e+00	7.029228e-03
-1.640000e+00	6.236254e-03
-1.637500e+00	5.662872e-03
-1.635000e+00	5.344062e-03
-1.632500e+00	5.282631e-03
-1.630000e+00	5.475576e-03
-1.627500e+00	5.903945e-03
-1.625000e+00	6.479180e-03
-1.622500e+00	6.970489e-03
-1.620000e+00	7.057344e-03
-1.617500e+00	6.614111e-03
-1.615000e+00	5.856473e-03
-1.612500e+00	5.087177e-03
-1.610000e+00	4.472970e-03
-1.607500e+00	4.055461e-03
-1.605000e+00	3.825803e-03
-1.602500e+00	3.766128e-03
-1.600000e+00	3.855966e-03
-1.597500e+00	4.052621e-03
-1.595000e+00	4.257563e-03
-1.592500e+00	4.326069e-03
-1.590000e+00	4.182566e-03
-1.587500e+00	3.906789e-03
-1.585000e+00	3.638440e-03
-1.582500e+00	3.466270e-03
-1.580000e+00	3.422490e-03
-1.577500e+00	3.514367e-03
-1.575000e+00	3.738539e-03
-1.572500e+00	4.068461e-03
-1.570000e+00	4.421496e-03
-1.567500e+00	4.655007e-03
-1.565000e+00	4.671196e-03
-1.562500e+00	4.533799e-03
-1.560000e+00	4.398230e-03
-1.557500e+00	4.380974e-03
-1.555000e+00	4.537422e-03
-1.552500e+00	4.895901e-03
-1.550000e+00	5.478903e-03
-1.547500e+00	6.293047e-03
-1.545000e+00	7.279611e-03
-1.542500e+00	8.247680e-03
-1.540000e+00	8.927059e-03
-1.537500e+00	9.244458e-03
-1.535000e+00	9.469208e-03
-1.532500e+00	9.970389e-03
-1.530000e+00	1.098364e-02
-1.527500e+00	1.255015e-02
-1.525000e+00	1.442360e-02
-1.522500e+00	1.593979e-02
-1.520000e+00	1.628090e-02
-1.517500e+00	1.528423e-02
-1.515000e+00	1.365110e-02
-1.512500e+00	1.217776e-02
-1.510000e+00	1.124668e-02
-1.507500e+00	1.086112e-02
-1.505000e+00	1.074740e-02
-1.502500e+00	1.045727e-02
-1.500000e+00	9.687051e-03
-1.497500e+00	8.563049e-03
-1.495000e+00	7.428832e-03
-1.492500e+00	6.513056e-03
-1.490000e+00	5.882629e-03
-1.487500e+00	5.530161e-03
-1.485000e+00	5.437967e-03
-1.482500e+00	5.603150e-03
-1.480000e+00	6.040906e-03
-1.477500e+00	6.769064e-03
-1.475000e+00	7.757161e-03
-1.472500e+00	8.823170e-03
-1.470000e+00	9.561868e-03
-1.467500e+00	9.565887e-03
-1.465000e+00	8.868416e-03
-1.462500e+00	7.912484e-03
-1.460000e+00	7.103378e-03
-1.457500e+00	6.621515e-03
-1.455000e+00	6.493715e-03
-1.452500e+00	6.655409e-03
-1.450000e+00	6.931698e-03
-1.447500e+00	7.032943e-03
-1.445000e+00	6.735585e-03
-1.442500e+00	6.111404e-03
-1.440000e+00	5.420939e-03
-1.437500e+00	4.860299e-03
-1.435000e+00	4.502390e-03
-1.432500e+00	4.356931e-03
-1.430000e+00	4.418682e-03
-1.427500e+00	4.678546e-03
-1.425000e+00	5.100483e-03
-1.422500e+00	5.569049e-03
-1.420000e+00	5.868475e-03
-1.417500e+00	5.822063e-03
-1.415000e+00	5.492504e-03
-1.412500e+00	5.111645e-03
-1.410000e+00	4.866784e-03
-1.407500e+00	4.841210e-03
-1.405000e+00	5.055278e-03
-1.402500e+00	5.484756e-03
-1.400000e+00	6.025936e-03
-1.397500e+00	6.460191e-03
-1.395000e+00	6.565078e-03
-1.392500e+00	6.353429e-03
-1.390000e+00	6.071449e-03
-1.387500e+00	5.957085e-03
-1.385000e+00	6.119200e-03
-1.382500e+00	6.539098e-03
-1.380000e+00	7.048420e-03
-1.377500e+00	7.323287e-03
-1.375000e+00	7.088985e-03
-1.372500e+00	6.411143e-03
-1.370000e+00	5.599641e-03
-1.367500e+00	4.898812e-03
-1.365000e+00	4.399425e-03
-1.362500e+00	4.107859e-03
-1.360000e+00	4.009583e-03
-1.357500e+00	4.095780e-03
-1.355000e+00	4.366778e-03
-1.352500e+00	4.817003e-03
-1.350000e+00	5.393421e-03
-1.347500e+00	5.936968e-03
-1.345000e+00	6.206456e-03
-1.342500e+00	6.088233e-03
-1.340000e+00	5.740947e-03
-1.337500e+00	5.421196e-03
-1.335000e+00	5.294592e-03
-1.332500e+00	5.432256e-03
-1.330000e+00	5.868210e-03
-1.327500e+00	6.623420e-03
-1.325000e+00	7.673846e-03
-1.322500e+00	8.853866e-03
-1.320000e+00	9.769949e-03
-1.317500e+00	9.986622e-03
-1.315000e+00	9.486647e-03
-1.312500e+00	8.706159e-03
-1.310000e+00	8.065068e-03
-1.307500e+00	7.697354e-03
-1.305000e+00	7.478503e-03
-1.302500e+00	7.179396e-03
-1.300000e+00	6.708819e-03
-1.297500e+00	6.201324e-03
-1.295000e+00	5.844510e-03
-1.292500e+00	5.747787e-03
-1.290000e+00	5.950385e-03
-1.287500e+00	6.443699e-03
-1.285000e+00	7.134669e-03
-1.282500e+00	7.767288e-03
-1.280000e+00	7.963979e-03
-1.277500e+00	7.543277e-03
-1.275000e+00	6.729797e-03
-1.272500e+00	5.884293e-03
-1.270000e+00	5.219954e-03
-1.267500e+00	4.798045e-03
-1.265000e+00	4.617079e-03
-1.262500e+00	4.669152e-03
-1.260000e+00	4.960112e-03
-1.257500e+00	5.508409e-03
-1.255000e+00	6.320195e-03
-1.252500e+00	7.321244e-03
-1.250000e+00	8.252881e-03
-1.247500e+00	8.690012e-03
-1.245000e+00	8.388929e-03
-1.242500e+00	7.584255e-03
-1.240000e+00	6.717094e-03
-1.237500e+00	6.068596e-03
-1.235000e+00	5.712432e-03
-1.232500e+00	5.584527e-03
-1.230000e+00	5.517078e-03
-1.227500e+00	5.310506e-03
-1.225000e+00	4.899556e-03
-1.222500e+00	4.401394e-03
-1.220000e+00	3.963379e-03
-1.217500e+00	3.660289e-03
-1.215000e+00	3.510163e-03
-1.212500e+00	3.513114e-03
-1.210000e+00	3.670476e-03
-1.207500e+00	3.984022e-03
-1.205000e+00	4.434336e-03
-1.202500e+00	4.937656e-03
-1.200000e+00	5.328342e-03
-1.197500e+00	5.472933e-03
-1.195000e+00	5.437840e-03
-1.192500e+00	5.432402e-03
-1.190000e+00	5.617664e-03
-1.187500e+00	6.015741e-03
-1.185000e+00	6.477216e-03
-1.182500e+00	6.695985e-03
-1.180000e+00	6.425308e-03
-1.177500e+00	5.746192e-03
-1.175000e+00	4.953562e-03
-1.172500e+00	4.268299e-03
-1.170000e+00	3.767533e-03
-1.167500e+00	3.452210e-03
-1.165000e+00	3.304105e-03
-1.162500e+00	3.307065e-03
-1.160000e+00	3.444103e-03
-1.157500e+00	3.674714e-03
-1.155000e+00	3.902523e-03
-1.152500e+00	3.991122e-03
-1.150000e+00	3.880869e-03
-1.147500e+00	3.661653e-03
-1.145000e+00	3.472518e-03
-1.142500e+00	3.401258e-03
-1.140000e+00	3.483268e-03
-1.137500e+00	3.726219e-03
-1.135000e+00	4.106578e-03
-1.132500e+00	4.530999e-03
-1.130000e+00	4.811779e-03
-1.127500e+00	4.774733e-03
-1.125000e+00	4.446763e-03
-1.122500e+00	4.021339e-03
-1.120000e+00	3.664256e-03
-1.117500e+00	3.445689e-03
-1.115000e+00	3.380519e-03
-1.112500e+00	3.469961e-03
-1.110000e+00	3.718291e-03
-1.107500e+00	4.129036e-03
-1.105000e+00	4.678006e-03
-1.102500e+00	5.261719e-03
-1.100000e+00	5.678338e-03
-1.097500e+00	5.765445e-03
-1.095000e+00	5.595346e-03
-1.092500e+00	5.406001e-03
-1.090000e+00	5.394416e-03
-1.087500e+00	5.659812e-03
-1.085000e+00	6.239437e-03
-1.082500e+00	7.109475e-03
-1.080000e+00	8.111455e-03
-1.077500e+00	8.875394e-03
-1.075000e+00	8.986220e-03
-1.072500e+00	8.409616e-03
-1.070000e+00	7.539480e-03
-1.067500e+00	6.779566e-03
-1.065000e+00	6.316356e-03
-1.062500e+00	6.160668e-03
-1.060000e+00	6.201423e-03
-1.057500e+00	6.225079e-03
-1.055000e+00	6.029214e-03
-1.052500e+00	5.612378e-03
-1.050000e+00	5.152263e-03
-1.047500e+00	4.813456e-03
-1.045000e+00	4.672862e-03
-1.042500e+00	4.756992e-03
-1.040000e+00	5.081710e-03
-1.037500e+00	5.660341e-03
-1.035000e+00	6.472682e-03
-1.032500e+00	7.385367e-03
-1.030000e+00	8.079052e-03
-1.027500e+00	8.191747e-03
-1.025000e+00	7.692129e-03
-1.022500e+00	6.924223e-03
-1.020000e+00	6.243532e-03
-1.017500e+00	5.824174e-03
-1.015000e+00	5.714912e-03
-1.012500e+00	5.922120e-03
-1.010000e+00	6.435437e-03
-1.007500e+00	7.191549e-03
-1.005000e+00	7.990788e-03
-1.002500e+00	8.483095e-03
-1.000000e+00	8.421915e-03
-9.975000e-01	7.958798e-03
-9.950000e-01	7.477915e-03
-9.925000e-01	7.260445e-03
-9.900000e-01	7.396557e-03
-9.875000e-01	7.806187e-03
-9.850000e-01	8.219191e-03
-9.825000e-01	8.245783e-03
-9.800000e-01	7.699376e-03
-9.775000e-01	6.794575e-03
-9.750000e-01	5.874284e-03
-9.725000e-01	5.135142e-03
-9.700000e-01	4.626329e-03
-9.675000e-01	4.335979e-03
-9.650000e-01	4.244815e-03
-9.625000e-01	4.346038e-03
-9.600000e-01	4.649285e-03
-9.575000e-01	5.174270e-03
-9.550000e-01	5.925179e-03
-9.525000e-01	6.826032e-03
-9.500000e-01	7.629765e-03
-9.475000e-01	7.956763e-03
