#omega	spectral weight
-2.797500e+00	2.740498e-05
-2.795000e+00	2.741985e-05
-2.792500e+00	2.743474e-05
-2.790000e+00	2.744964e-05
-2.787500e+00	2.746456e-05
-2.785000e+00	2.747950e-05
-2.782500e+00	2.749445e-05
-2.780000e+00	2.750942e-05
-2.777500e+00	2.752441e-05
-2.775000e+00	2.753941e-05
-2.772500e+00	2.755442e-05
-2.770000e+00	2.756945e-05
-2.767500e+00	2.758450e-05
-2.765000e+00	2.759957e-05
-2.762500e+00	2.761465e-05
-2.760000e+00	2.762974e-05
-2.757500e+00	2.764486e-05
-2.755000e+00	2.765999e-05
-2.752500e+00	2.767513e-05
-2.750000e+00	2.769030e-05
-2.747500e+00	2.770548e-05
-2.745000e+00	2.772067e-05
-2.742500e+00	2.773588e-05
-2.740000e+00	2.775111e-05
-2.737500e+00	2.776636e-05
-2.735000e+00	2.778162e-05
-2.732500e+00	2.779690e-05
-2.730000e+00	2.781219e-05
-2.727500e+00	2.782750e-05
-2.725000e+00	2.784283e-05
-2.722500e+00	2.785818e-05
-2.720000e+00	2.787354e-05
-2.717500e+00	2.788892e-05
-2.715000e+00	2.790431e-05
-2.712500e+00	2.791973e-05
-2.710000e+00	2.793516e-05
-2.707500e+00	2.795060e-05
-2.705000e+00	2.796607e-05
-2.702500e+00	2.798155e-05
-2.700000e+00	2.799705e-05
-2.697500e+00	2.801256e-05
-2.695000e+00	2.802810e-05
-2.692500e+00	2.804365e-05
-2.690000e+00	2.805922e-05
-2.687500e+00	2.807480e-05
-2.685000e+00	2.809040e-05
-2.682500e+00	2.810602e-05
-2.680000e+00	2.812166e-05
-2.677500e+00	2.813732e-05
-2.675000e+00	2.815299e-05
-2.672500e+00	2.816868e-05
-2.670000e+00	2.818439e-05
-2.667500e+00	2.820011e-05
-2.665000e+00	2.821586e-05
-2.662500e+00	2.823162e-05
-2.660000e+00	2.824740e-05
-2.657500e+00	2.826320e-05
-2.655000e+00	2.827901e-05
-2.652500e+00	2.829484e-05
-2.650000e+00	2.831069e-05
-2.647500e+00	2.832656e-05
-2.645000e+00	2.834245e-05
-2.642500e+00	2.835836e-05
-2.640000e+00	2.837428e-05
-2.637500e+00	2.839022e-05
-2.635000e+00	2.840618e-05
-2.632500e+00	2.842216e-05
-2.630000e+00	2.843816e-05
-2.627500e+00	2.845417e-05
-2.625000e+00	2.847021e-05
-2.622500e+00	2.848626e-05
-2.620000e+00	2.850233e-05
-2.617500e+00	2.851842e-05
-2.615000e+00	2.853453e-05
-2.612500e+00	2.855066e-05
-2.610000e+00	2.856681e-05
-2.607500e+00	2.858297e-05
-2.605000e+00	2.859915e-05
-2.602500e+00	2.861536e-05
-2.600000e+00	2.863158e-05
-2.597500e+00	2.864782e-05
-2.595000e+00	2.866408e-05
-2.592500e+00	2.868036e-05
-2.590000e+00	2.869666e-05
-2.587500e+00	2.871297e-05
-2.585000e+00	2.872931e-05
-2.582500e+00	2.874567e-05
-2.580000e+00	2.876204e-05
-2.577500e+00	2.877844e-05
-2.575000e+00	2.879485e-05
-2.572500e+00	2.881129e-05
-2.570000e+00	2.882774e-05
-2.567500e+00	2.884421e-05
-2.565000e+00	2.886071e-05
-2.562500e+00	2.887722e-05
-2.560000e+00	2.889375e-05
-2.557500e+00	2.891030e-05
-2.555000e+00	2.892688e-05
-2.552500e+00	2.894347e-05
-2.550000e+00	2.896008e-05
-2.547500e+00	2.897671e-05
-2.545000e+00	2.899337e-05
-2.542500e+00	2.901004e-05
-2.540000e+00	2.902673e-05
-2.537500e+00	2.904344e-05
-2.535000e+00	2.906018e-05
-2.532500e+00	2.907693e-05
-2.530000e+00	2.909371e-05
-2.527500e+00	2.911050e-05
-2.525000e+00	2.912732e-05
-2.522500e+00	2.914415e-05
-2.520000e+00	2.916101e-05
-2.517500e+00	2.917789e-05
-2.515000e+00	2.919479e-05
-2.512500e+00	2.921171e-05
-2.510000e+00	2.922865e-05
-2.507500e+00	2.924561e-05
-2.505000e+00	2.926259e-05
-2.502500e+00	2.927959e-05
-2.500000e+00	2.929662e-05
-2.497500e+00	2.931366e-05
-2.495000e+00	2.933073e-05
-2.492500e+00	2.934782e-05
-2.490000e+00	2.936493e-05
-2.487500e+00	2.938206e-05
-2.485000e+00	2.939922e-05
-2.482500e+00	2.941639e-05
-2.480000e+00	2.943359e-05
-2.477500e+00	2.945081e-05
-2.475000e+00	2.946805e-05
-2.472500e+00	2.948531e-05
-2.470000e+00	2.950259e-05
-2.467500e+00	2.951990e-05
-2.465000e+00	2.953723e-05
-2.462500e+00	2.955458e-05
-2.460000e+00	2.957195e-05
-2.457500e+00	2.958934e-05
-2.455000e+00	2.960676e-05
-2.452500e+00	2.962420e-05
-2.450000e+00	2.964166e-05
-2.447500e+00	2.965915e-05
-2.445000e+00	2.967665e-05
-2.442500e+00	2.969418e-05
-2.440000e+00	2.971173e-05
-2.437500e+00	2.972931e-05
-2.435000e+00	2.974691e-05
-2.432500e+00	2.976453e-05
-2.430000e+00	2.978217e-05
-2.427500e+00	2.979984e-05
-2.425000e+00	2.981753e-05
-2.422500e+00	2.983524e-05
-2.420000e+00	2.985298e-05
-2.417500e+00	2.987074e-05
-2.415000e+00	2.988853e-05
-2.412500e+00	2.990633e-05
-2.410000e+00	2.992416e-05
-2.407500e+00	2.994202e-05
-2.405000e+00	2.995990e-05
-2.402500e+00	2.997780e-05
-2.400000e+00	2.999573e-05
-2.397500e+00	3.001368e-05
-2.395000e+00	3.003165e-05
-2.392500e+00	3.004965e-05
-2.390000e+00	3.006767e-05
-2.387500e+00	3.008572e-05
-2.385000e+00	3.010379e-05
-2.382500e+00	3.012189e-05
-2.380000e+00	3.014001e-05
-2.377500e+00	3.015815e-05
-2.375000e+00	3.017632e-05
-2.372500e+00	3.019452e-05
-2.370000e+00	3.021274e-05
-2.367500e+00	3.023098e-05
-2.365000e+00	3.024925e-05
-2.362500e+00	3.026754e-05
-2.360000e+00	3.028586e-05
-2.357500e+00	3.030421e-05
-2.355000e+00	3.032258e-05
-2.352500e+00	3.034098e-05
-2.350000e+00	3.035940e-05
-2.347500e+00	3.037784e-05
-2.345000e+00	3.039632e-05
-2.342500e+00	3.041482e-05
-2.340000e+00	3.043334e-05
-2.337500e+00	3.045189e-05
-2.335000e+00	3.047047e-05
-2.332500e+00	3.048907e-05
-2.330000e+00	3.050770e-05
-2.327500e+00	3.052636e-05
-2.325000e+00	3.054504e-05
-2.322500e+00	3.056375e-05
-2.320000e+00	3.058248e-05
-2.317500e+00	3.060124e-05
-2.315000e+00	3.062003e-05
-2.312500e+00	3.063885e-05
-2.310000e+00	3.065769e-05
-2.307500e+00	3.067656e-05
-2.305000e+00	3.069546e-05
-2.302500e+00	3.071438e-05
-2.300000e+00	3.073333e-05
-2.297500e+00	3.075231e-05
-2.295000e+00	3.077132e-05
-2.292500e+00	3.079036e-05
-2.290000e+00	3.080942e-05
-2.287500e+00	3.082851e-05
-2.285000e+00	3.084763e-05
-2.282500e+00	3.086677e-05
-2.280000e+00	3.088595e-05
-2.277500e+00	3.090515e-05
-2.275000e+00	3.092438e-05
-2.272500e+00	3.094364e-05
-2.270000e+00	3.096293e-05
-2.267500e+00	3.098225e-05
-2.265000e+00	3.100160e-05
-2.262500e+00	3.102097e-05
-2.260000e+00	3.104037e-05
-2.257500e+00	3.105981e-05
-2.255000e+00	3.107927e-05
-2.252500e+00	3.109876e-05
-2.250000e+00	3.111829e-05
-2.247500e+00	3.113784e-05
-2.245000e+00	3.115742e-05
-2.242500e+00	3.117703e-05
-2.240000e+00	3.119667e-05
-2.237500e+00	3.121634e-05
-2.235000e+00	3.123604e-05
-2.232500e+00	3.125578e-05
-2.230000e+00	3.127554e-05
-2.227500e+00	3.129533e-05
-2.225000e+00	3.131515e-05
-2.222500e+00	3.133501e-05
-2.220000e+00	3.135489e-05
-2.217500e+00	3.137481e-05
-2.215000e+00	3.139476e-05
-2.212500e+00	3.141474e-05
-2.210000e+00	3.143475e-05
-2.207500e+00	3.145479e-05
-2.205000e+00	3.147486e-05
-2.202500e+00	3.149497e-05
-2.200000e+00	3.151511e-05
-2.197500e+00	3.153528e-05
-2.195000e+00	3.155548e-05
-2.192500e+00	3.157571e-05
-2.190000e+00	3.159598e-05
-2.187500e+00	3.161628e-05
-2.185000e+00	3.163661e-05
-2.182500e+00	3.165697e-05
-2.180000e+00	3.167737e-05
-2.177500e+00	3.169780e-05
-2.175000e+00	3.171827e-05
-2.172500e+00	3.173877e-05
-2.170000e+00	3.175930e-05
-2.167500e+00	3.177986e-05
-2.165000e+00	3.180046e-05
-2.162500e+00	3.182110e-05
-2.160000e+00	3.184176e-05
-2.157500e+00	3.186247e-05
-2.155000e+00	3.188320e-05
-2.152500e+00	3.190397e-05
-2.150000e+00	3.192478e-05
-2.147500e+00	3.194562e-05
-2.145000e+00	3.196650e-05
-2.142500e+00	3.198741e-05
-2.140000e+00	3.200835e-05
-2.137500e+00	3.202934e-05
-2.135000e+00	3.205035e-05
-2.132500e+00	3.207141e-05
-2.130000e+00	3.209250e-05
-2.127500e+00	3.211362e-05
-2.125000e+00	3.213479e-05
-2.122500e+00	3.215599e-05
-2.120000e+00	3.217722e-05
-2.117500e+00	3.219849e-05
-2.115000e+00	3.221980e-05
-2.112500e+00	3.224115e-05
-2.110000e+00	3.226254e-05
-2.107500e+00	3.228396e-05
-2.105000e+00	3.230542e-05
-2.102500e+00	3.232692e-05
-2.100000e+00	3.234845e-05
-2.097500e+00	3.237003e-05
-2.095000e+00	3.239164e-05
-2.092500e+00	3.241329e-05
-2.090000e+00	3.243498e-05
-2.087500e+00	3.245671e-05
-2.085000e+00	3.247848e-05
-2.082500e+00	3.250028e-05
-2.080000e+00	3.252213e-05
-2.077500e+00	3.254402e-05
-2.075000e+00	3.256594e-05
-2.072500e+00	3.258791e-05
-2.070000e+00	3.260992e-05
-2.067500e+00	3.263197e-05
-2.065000e+00	3.265406e-05
-2.062500e+00	3.267619e-05
-2.060000e+00	3.269836e-05
-2.057500e+00	3.272057e-05
-2.055000e+00	3.274282e-05
-2.052500e+00	3.276512e-05
-2.050000e+00	3.278746e-05
-2.047500e+00	3.280984e-05
-2.045000e+00	3.283226e-05
-2.042500e+00	3.285472e-05
-2.040000e+00	3.287723e-05
-2.037500e+00	3.289978e-05
-2.035000e+00	3.292238e-05
-2.032500e+00	3.294501e-05
-2.030000e+00	3.296770e-05
-2.027500e+00	3.299042e-05
-2.025000e+00	3.301319e-05
-2.022500e+00	3.303601e-05
-2.020000e+00	3.305886e-05
-2.017500e+00	3.308177e-05
-2.015000e+00	3.310472e-05
-2.012500e+00	3.312771e-05
-2.010000e+00	3.315075e-05
-2.007500e+00	3.317384e-05
-2.005000e+00	3.319697e-05
-2.002500e+00	3.322015e-05
-2.000000e+00	3.324337e-05
-1.997500e+00	3.326665e-05
-1.995000e+00	3.328997e-05
-1.992500e+00	3.331333e-05
-1.990000e+00	3.333675e-05
-1.987500e+00	3.336021e-05
-1.985000e+00	3.338372e-05
-1.982500e+00	3.340728e-05
-1.980000e+00	3.343089e-05
-1.977500e+00	3.345454e-05
-1.975000e+00	3.347825e-05
-1.972500e+00	3.350200e-05
-1.970000e+00	3.352581e-05
-1.967500e+00	3.354966e-05
-1.965000e+00	3.357357e-05
-1.962500e+00	3.359753e-05
-1.960000e+00	3.362154e-05
-1.957500e+00	3.364559e-05
-1.955000e+00	3.366971e-05
-1.952500e+00	3.369387e-05
-1.950000e+00	3.371808e-05
-1.947500e+00	3.374235e-05
-1.945000e+00	3.376667e-05
-1.942500e+00	3.379104e-05
-1.940000e+00	3.381547e-05
-1.937500e+00	3.383995e-05
-1.935000e+00	3.386449e-05
-1.932500e+00	3.388908e-05
-1.930000e+00	3.391372e-05
-1.927500e+00	3.393842e-05
-1.925000e+00	3.396317e-05
-1.922500e+00	3.398798e-05
-1.920000e+00	3.401285e-05
-1.917500e+00	3.403777e-05
-1.915000e+00	3.406275e-05
-1.912500e+00	3.408779e-05
-1.910000e+00	3.411289e-05
-1.907500e+00	3.413804e-05
-1.905000e+00	3.416325e-05
-1.902500e+00	3.418852e-05
-1.900000e+00	3.421385e-05
-1.897500e+00	3.423923e-05
-1.895000e+00	3.426468e-05
-1.892500e+00	3.429019e-05
-1.890000e+00	3.431576e-05
-1.887500e+00	3.434139e-05
-1.885000e+00	3.436708e-05
-1.882500e+00	3.439283e-05
-1.880000e+00	3.441865e-05
-1.877500e+00	3.444452e-05
-1.875000e+00	3.447046e-05
-1.872500e+00	3.449647e-05
-1.870000e+00	3.452253e-05
-1.867500e+00	3.454866e-05
-1.865000e+00	3.457486e-05
-1.862500e+00	3.460112e-05
-1.860000e+00	3.462745e-05
-1.857500e+00	3.465384e-05
-1.855000e+00	3.468030e-05
-1.852500e+00	3.470683e-05
-1.850000e+00	3.473342e-05
-1.847500e+00	3.476008e-05
-1.845000e+00	3.478681e-05
-1.842500e+00	3.481361e-05
-1.840000e+00	3.484048e-05
-1.837500e+00	3.486742e-05
-1.835000e+00	3.489442e-05
-1.832500e+00	3.492150e-05
-1.830000e+00	3.494865e-05
-1.827500e+00	3.497587e-05
-1.825000e+00	3.500317e-05
-1.822500e+00	3.503053e-05
-1.820000e+00	3.505797e-05
-1.817500e+00	3.508549e-05
-1.815000e+00	3.511308e-05
-1.812500e+00	3.514074e-05
-1.810000e+00	3.516848e-05
-1.807500e+00	3.519629e-05
-1.805000e+00	3.522418e-05
-1.802500e+00	3.525215e-05
-1.800000e+00	3.528020e-05
-1.797500e+00	3.530832e-05
-1.795000e+00	3.533653e-05
-1.792500e+00	3.536481e-05
-1.790000e+00	3.539318e-05
-1.787500e+00	3.542162e-05
-1.785000e+00	3.545015e-05
-1.782500e+00	3.547875e-05
-1.780000e+00	3.550744e-05
-1.777500e+00	3.553622e-05
-1.775000e+00	3.556508e-05
-1.772500e+00	3.559402e-05
-1.770000e+00	3.562305e-05
-1.767500e+00	3.565216e-05
-1.765000e+00	3.568136e-05
-1.762500e+00	3.571065e-05
-1.760000e+00	3.574003e-05
-1.757500e+00	3.576949e-05
-1.755000e+00	3.579904e-05
-1.752500e+00	3.582869e-05
-1.750000e+00	3.585842e-05
-1.747500e+00	3.588825e-05
-1.745000e+00	3.591817e-05
-1.742500e+00	3.594819e-05
-1.740000e+00	3.597829e-05
-1.737500e+00	3.600849e-05
-1.735000e+00	3.603879e-05
-1.732500e+00	3.606919e-05
-1.730000e+00	3.609968e-05
-1.727500e+00	3.613027e-05
-1.725000e+00	3.616096e-05
-1.722500e+00	3.619174e-05
-1.720000e+00	3.622263e-05
-1.717500e+00	3.625362e-05
-1.715000e+00	3.628472e-05
-1.712500e+00	3.631591e-05
-1.710000e+00	3.634721e-05
-1.707500e+00	3.637862e-05
-1.705000e+00	3.641013e-05
-1.702500e+00	3.644175e-05
-1.700000e+00	3.647348e-05
-1.697500e+00	3.650531e-05
-1.695000e+00	3.653726e-05
-1.692500e+00	3.656931e-05
-1.690000e+00	3.660148e-05
-1.687500e+00	3.663376e-05
-1.685000e+00	3.666616e-05
-1.682500e+00	3.669867e-05
-1.680000e+00	3.673130e-05
-1.677500e+00	3.676404e-05
-1.675000e+00	3.679690e-05
-1.672500e+00	3.682988e-05
-1.670000e+00	3.686299e-05
-1.667500e+00	3.689621e-05
-1.665000e+00	3.692956e-05
-1.662500e+00	3.696303e-05
-1.660000e+00	3.699662e-05
-1.657500e+00	3.703035e-05
-1.655000e+00	3.706420e-05
-1.652500e+00	3.709818e-05
-1.650000e+00	3.713229e-05
-1.647500e+00	3.716653e-05
-1.645000e+00	3.720090e-05
-1.642500e+00	3.723541e-05
-1.640000e+00	3.727006e-05
-1.637500e+00	3.730484e-05
-1.635000e+00	3.733976e-05
-1.632500e+00	3.737481e-05
-1.630000e+00	3.741001e-05
-1.627500e+00	3.744536e-05
-1.625000e+00	3.748084e-05
-1.622500e+00	3.751648e-05
-1.620000e+00	3.755226e-05
-1.617500e+00	3.758818e-05
-1.615000e+00	3.762426e-05
-1.612500e+00	3.766049e-05
-1.610000e+00	3.769687e-05
-1.607500e+00	3.773341e-05
-1.605000e+00	3.777011e-05
-1.602500e+00	3.780696e-05
-1.600000e+00	3.784397e-05
-1.597500e+00	3.788115e-05
-1.595000e+00	3.791849e-05
-1.592500e+00	3.795599e-05
-1.590000e+00	3.799366e-05
-1.587500e+00	3.803150e-05
-1.585000e+00	3.806952e-05
-1.582500e+00	3.810770e-05
-1.580000e+00	3.814606e-05
-1.577500e+00	3.818460e-05
-1.575000e+00	3.822331e-05
-1.572500e+00	3.826221e-05
-1.570000e+00	3.830129e-05
-1.567500e+00	3.834055e-05
-1.565000e+00	3.838000e-05
-1.562500e+00	3.841964e-05
-1.560000e+00	3.845948e-05
-1.557500e+00	3.849950e-05
-1.555000e+00	3.853973e-05
-1.552500e+00	3.858015e-05
-1.550000e+00	3.862077e-05
-1.547500e+00	3.866160e-05
-1.545000e+00	3.870263e-05
-1.542500e+00	3.874387e-05
-1.540000e+00	3.878532e-05
-1.537500e+00	3.882699e-05
-1.535000e+00	3.886887e-05
-1.532500e+00	3.891097e-05
-1.530000e+00	3.895329e-05
-1.527500e+00	3.899584e-05
-1.525000e+00	3.903861e-05
-1.522500e+00	3.908162e-05
-1.520000e+00	3.912485e-05
-1.517500e+00	3.916833e-05
-1.515000e+00	3.921204e-05
-1.512500e+00	3.925600e-05
-1.510000e+00	3.930020e-05
-1.507500e+00	3.934465e-05
-1.505000e+00	3.938935e-05
-1.502500e+00	3.943431e-05
-1.500000e+00	3.947952e-05
-1.497500e+00	3.952500e-05
-1.495000e+00	3.957074e-05
-1.492500e+00	3.961676e-05
-1.490000e+00	3.966304e-05
-1.487500e+00	3.970961e-05
-1.485000e+00	3.975645e-05
-1.482500e+00	3.980358e-05
-1.480000e+00	3.985100e-05
-1.477500e+00	3.989871e-05
-1.475000e+00	3.994671e-05
-1.472500e+00	3.999502e-05
-1.470000e+00	4.004363e-05
-1.467500e+00	4.009256e-05
-1.465000e+00	4.014180e-05
-1.462500e+00	4.019135e-05
-1.460000e+00	4.024123e-05
-1.457500e+00	4.029144e-05
-1.455000e+00	4.034198e-05
-1.452500e+00	4.039286e-05
-1.450000e+00	4.044408e-05
-1.447500e+00	4.049565e-05
-1.445000e+00	4.054758e-05
-1.442500e+00	4.059986e-05
-1.440000e+00	4.065251e-05
-1.437500e+00	4.070552e-05
-1.435000e+00	4.075892e-05
-1.432500e+00	4.081269e-05
-1.430000e+00	4.086686e-05
-1.427500e+00	4.092141e-05
-1.425000e+00	4.097637e-05
-1.422500e+00	4.103174e-05
-1.420000e+00	4.108751e-05
-1.417500e+00	4.114371e-05
-1.415000e+00	4.120033e-05
-1.412500e+00	4.125739e-05
-1.410000e+00	4.131489e-05
-1.407500e+00	4.137284e-05
-1.405000e+00	4.143124e-05
-1.402500e+00	4.149011e-05
-1.400000e+00	4.154944e-05
-1.397500e+00	4.160926e-05
-1.395000e+00	4.166957e-05
-1.392500e+00	4.173037e-05
-1.390000e+00	4.179167e-05
-1.387500e+00	4.185349e-05
-1.385000e+00	4.191583e-05
-1.382500e+00	4.197871e-05
-1.380000e+00	4.204212e-05
-1.377500e+00	4.210609e-05
-1.375000e+00	4.217061e-05
-1.372500e+00	4.223571e-05
-1.370000e+00	4.230139e-05
-1.367500e+00	4.236767e-05
-1.365000e+00	4.243454e-05
-1.362500e+00	4.250203e-05
-1.360000e+00	4.257015e-05
-1.357500e+00	4.263891e-05
-1.355000e+00	4.270832e-05
-1.352500e+00	4.277839e-05
-1.350000e+00	4.284913e-05
-1.347500e+00	4.292057e-05
-1.345000e+00	4.299271e-05
-1.342500e+00	4.306557e-05
-1.340000e+00	4.313915e-05
-1.337500e+00	4.321349e-05
-1.335000e+00	4.328858e-05
-1.332500e+00	4.336445e-05
-1.330000e+00	4.344112e-05
-1.327500e+00	4.351859e-05
-1.325000e+00	4.359689e-05
-1.322500e+00	4.367604e-05
-1.320000e+00	4.375604e-05
-1.317500e+00	4.383693e-05
-1.315000e+00	4.391871e-05
-1.312500e+00	4.400141e-05
-1.310000e+00	4.408505e-05
-1.307500e+00	4.416965e-05
-1.305000e+00	4.425523e-05
-1.302500e+00	4.434181e-05
-1.300000e+00	4.442942e-05
-1.297500e+00	4.451808e-05
-1.295000e+00	4.460781e-05
-1.292500e+00	4.469863e-05
-1.290000e+00	4.479058e-05
-1.287500e+00	4.488368e-05
-1.285000e+00	4.497796e-05
-1.282500e+00	4.507344e-05
-1.280000e+00	4.517016e-05
-1.277500e+00	4.526814e-05
-1.275000e+00	4.536741e-05
-1.272500e+00	4.546802e-05
-1.270000e+00	4.556998e-05
-1.267500e+00	4.567334e-05
-1.265000e+00	4.577813e-05
-1.262500e+00	4.588439e-05
-1.260000e+00	4.599216e-05
-1.257500e+00	4.610147e-05
-1.255000e+00	4.621236e-05
-1.252500e+00	4.632488e-05
-1.250000e+00	4.643908e-05
-1.247500e+00	4.655499e-05
-1.245000e+00	4.667267e-05
-1.242500e+00	4.679217e-05
-1.240000e+00	4.691352e-05
-1.237500e+00	4.703680e-05
-1.235000e+00	4.716204e-05
-1.232500e+00	4.728932e-05
-1.230000e+00	4.741868e-05
-1.227500e+00	4.755020e-05
-1.225000e+00	4.768392e-05
-1.222500e+00	4.781993e-05
-1.220000e+00	4.795829e-05
-1.217500e+00	4.809907e-05
-1.215000e+00	4.824234e-05
-1.212500e+00	4.838819e-05
-1.210000e+00	4.853670e-05
-1.207500e+00	4.868795e-05
-1.205000e+00	4.884203e-05
-1.202500e+00	4.899903e-05
-1.200000e+00	4.915906e-05
-1.197500e+00	4.932221e-05
-1.195000e+00	4.948859e-05
-1.192500e+00	4.965830e-05
-1.190000e+00	4.983148e-05
-1.187500e+00	5.000823e-05
-1.185000e+00	5.018869e-05
-1.182500e+00	5.037298e-05
-1.180000e+00	5.056126e-05
-1.177500e+00	5.075367e-05
-1.175000e+00	5.095035e-05
-1.172500e+00	5.115149e-05
-1.170000e+00	5.135724e-05
-1.167500e+00	5.156779e-05
-1.165000e+00	5.178332e-05
-1.162500e+00	5.200405e-05
-1.160000e+00	5.223017e-05
-1.157500e+00	5.246192e-05
-1.155000e+00	5.269952e-05
-1.152500e+00	5.294324e-05
-1.150000e+00	5.319332e-05
-1.147500e+00	5.345006e-05
-1.145000e+00	5.371374e-05
-1.142500e+00	5.398468e-05
-1.140000e+00	5.426322e-05
-1.137500e+00	5.454971e-05
-1.135000e+00	5.484453e-05
-1.132500e+00	5.514808e-05
-1.130000e+00	5.546078e-05
-1.127500e+00	5.578310e-05
-1.125000e+00	5.611553e-05
-1.122500e+00	5.645858e-05
-1.120000e+00	5.681282e-05
-1.117500e+00	5.717885e-05
-1.115000e+00	5.755731e-05
-1.112500e+00	5.794889e-05
-1.110000e+00	5.835435e-05
-1.107500e+00	5.877449e-05
-1.105000e+00	5.921017e-05
-1.102500e+00	5.966234e-05
-1.100000e+00	6.013202e-05
-1.097500e+00	6.062030e-05
-1.095000e+00	6.112839e-05
-1.092500e+00	6.165761e-05
-1.090000e+00	6.220937e-05
-1.087500e+00	6.278523e-05
-1.085000e+00	6.338690e-05
-1.082500e+00	6.401627e-05
-1.080000e+00	6.467540e-05
-1.077500e+00	6.536655e-05
-1.075000e+00	6.609226e-05
-1.072500e+00	6.685532e-05
-1.070000e+00	6.765883e-05
-1.067500e+00	6.850625e-05
-1.065000e+00	6.940148e-05
-1.062500e+00	7.034885e-05
-1.060000e+00	7.135328e-05
-1.057500e+00	7.242031e-05
-1.055000e+00	7.355623e-05
-1.052500e+00	7.476822e-05
-1.050000e+00	7.606451e-05
-1.047500e+00	7.745454e-05
-1.045000e+00	7.894927e-05
-1.042500e+00	8.056142e-05
-1.040000e+00	8.230588e-05
-1.037500e+00	8.420020e-05
-1.035000e+00	8.626515e-05
-1.032500e+00	8.852559e-05
-1.030000e+00	9.101142e-05
-1.027500e+00	9.375899e-05
-1.025000e+00	9.681287e-05
-1.022500e+00	1.002283e-04
-1.020000e+00	1.040744e-04
-1.017500e+00	1.084391e-04
-1.015000e+00	1.134351e-04
-1.012500e+00	1.192094e-04
-1.010000e+00	1.259563e-04
-1.007500e+00	1.339367e-04
-1.005000e+00	1.435052e-04
-1.002500e+00	1.551495e-04
-1.000000e+00	1.695413e-04
-9.975000e-01	1.875917e-04
-9.950000e-01	2.104666e-04
-9.925000e-01	2.394273e-04
-9.900000e-01	2.752126e-04
-9.875000e-01	3.168155e-04
-9.850000e-01	3.609642e-04
-9.825000e-01	4.048803e-04
-9.800000e-01	4.487797e-04
-9.775000e-01	4.909137e-04
-9.750000e-01	5.241832e-04
-9.725000e-01	5.452552e-04
-9.700000e-01	5.602755e-04
-9.675000e-01	5.761977e-04
-9.650000e-01	5.968270e-04
-9.625000e-01	6.246566e-04
-9.600000e-01	6.564537e-04
-9.575000e-01	6.840323e-04
-9.550000e-01	7.040831e-04
-9.525000e-01	7.157708e-04
-9.500000e-01	7.123320e-04
-9.475000e-01	6.924955e-04
