#omega	spectral weight
-2.847500e+00	2.389828e-05
-2.845000e+00	2.390910e-05
-2.842500e+00	2.391992e-05
-2.840000e+00	2.393076e-05
-2.837500e+00	2.394160e-05
-2.835000e+00	2.395245e-05
-2.832500e+00	2.396331e-05
-2.830000e+00	2.397417e-05
-2.827500e+00	2.398505e-05
-2.825000e+00	2.399593e-05
-2.822500e+00	2.400682e-05
-2.820000e+00	2.401772e-05
-2.817500e+00	2.402863e-05
-2.815000e+00	2.403954e-05
-2.812500e+00	2.405047e-05
-2.810000e+00	2.406140e-05
-2.807500e+00	2.407234e-05
-2.805000e+00	2.408328e-05
-2.802500e+00	2.409424e-05
-2.800000e+00	2.410521e-05
-2.797500e+00	2.411618e-05
-2.795000e+00	2.412716e-05
-2.792500e+00	2.413815e-05
-2.790000e+00	2.414915e-05
-2.787500e+00	2.416015e-05
-2.785000e+00	2.417117e-05
-2.782500e+00	2.418219e-05
-2.780000e+00	2.419322e-05
-2.777500e+00	2.420426e-05
-2.775000e+00	2.421531e-05
-2.772500e+00	2.422636e-05
-2.770000e+00	2.423743e-05
-2.767500e+00	2.424850e-05
-2.765000e+00	2.425958e-05
-2.762500e+00	2.427067e-05
-2.760000e+00	2.428177e-05
-2.757500e+00	2.429287e-05
-2.755000e+00	2.430399e-05
-2.752500e+00	2.431511e-05
-2.750000e+00	2.432624e-05
-2.747500e+00	2.433738e-05
-2.745000e+00	2.434853e-05
-2.742500e+00	2.435969e-05
-2.740000e+00	2.437085e-05
-2.737500e+00	2.438203e-05
-2.735000e+00	2.439321e-05
-2.732500e+00	2.440440e-05
-2.730000e+00	2.441560e-05
-2.727500e+00	2.442681e-05
-2.725000e+00	2.443803e-05
-2.722500e+00	2.444925e-05
-2.720000e+00	2.446049e-05
-2.717500e+00	2.447173e-05
-2.715000e+00	2.448298e-05
-2.712500e+00	2.449424e-05
-2.710000e+00	2.450551e-05
-2.707500e+00	2.451679e-05
-2.705000e+00	2.452807e-05
-2.702500e+00	2.453937e-05
-2.700000e+00	2.455067e-05
-2.697500e+00	2.456198e-05
-2.695000e+00	2.457330e-05
-2.692500e+00	2.458463e-05
-2.690000e+00	2.459597e-05
-2.687500e+00	2.460732e-05
-2.685000e+00	2.461867e-05
-2.682500e+00	2.463004e-05
-2.680000e+00	2.464141e-05
-2.677500e+00	2.465279e-05
-2.675000e+00	2.466418e-05
-2.672500e+00	2.467558e-05
-2.670000e+00	2.468699e-05
-2.667500e+00	2.469841e-05
-2.665000e+00	2.470983e-05
-2.662500e+00	2.472127e-05
-2.660000e+00	2.473271e-05
-2.657500e+00	2.474416e-05
-2.655000e+00	2.475563e-05
-2.652500e+00	2.476710e-05
-2.650000e+00	2.477857e-05
-2.647500e+00	2.479006e-05
-2.645000e+00	2.480156e-05
-2.642500e+00	2.481307e-05
-2.640000e+00	2.482458e-05
-2.637500e+00	2.483611e-05
-2.635000e+00	2.484764e-05
-2.632500e+00	2.485918e-05
-2.630000e+00	2.487073e-05
-2.627500e+00	2.488229e-05
-2.625000e+00	2.489386e-05
-2.622500e+00	2.490544e-05
-2.620000e+00	2.491703e-05
-2.617500e+00	2.492862e-05
-2.615000e+00	2.494023e-05
-2.612500e+00	2.495184e-05
-2.610000e+00	2.496347e-05
-2.607500e+00	2.497510e-05
-2.605000e+00	2.498674e-05
-2.602500e+00	2.499839e-05
-2.600000e+00	2.501005e-05
-2.597500e+00	2.502172e-05
-2.595000e+00	2.503340e-05
-2.592500e+00	2.504509e-05
-2.590000e+00	2.505678e-05
-2.587500e+00	2.506849e-05
-2.585000e+00	2.508021e-05
-2.582500e+00	2.509193e-05
-2.580000e+00	2.510366e-05
-2.577500e+00	2.511541e-05
-2.575000e+00	2.512716e-05
-2.572500e+00	2.513892e-05
-2.570000e+00	2.515069e-05
-2.567500e+00	2.516247e-05
-2.565000e+00	2.517426e-05
-2.562500e+00	2.518606e-05
-2.560000e+00	2.519787e-05
-2.557500e+00	2.520969e-05
-2.555000e+00	2.522152e-05
-2.552500e+00	2.523335e-05
-2.550000e+00	2.524520e-05
-2.547500e+00	2.525705e-05
-2.545000e+00	2.526892e-05
-2.542500e+00	2.528079e-05
-2.540000e+00	2.529268e-05
-2.537500e+00	2.530457e-05
-2.535000e+00	2.531647e-05
-2.532500e+00	2.532839e-05
-2.530000e+00	2.534031e-05
-2.527500e+00	2.535224e-05
-2.525000e+00	2.536418e-05
-2.522500e+00	2.537613e-05
-2.520000e+00	2.538809e-05
-2.517500e+00	2.540006e-05
-2.515000e+00	2.541204e-05
-2.512500e+00	2.542403e-05
-2.510000e+00	2.543603e-05
-2.507500e+00	2.544804e-05
-2.505000e+00	2.546005e-05
-2.502500e+00	2.547208e-05
-2.500000e+00	2.548412e-05
-2.497500e+00	2.549617e-05
-2.495000e+00	2.550822e-05
-2.492500e+00	2.552029e-05
-2.490000e+00	2.553237e-05
-2.487500e+00	2.554445e-05
-2.485000e+00	2.555655e-05
-2.482500e+00	2.556865e-05
-2.480000e+00	2.558077e-05
-2.477500e+00	2.559289e-05
-2.475000e+00	2.560503e-05
-2.472500e+00	2.561717e-05
-2.470000e+00	2.562933e-05
-2.467500e+00	2.564149e-05
-2.465000e+00	2.565367e-05
-2.462500e+00	2.566585e-05
-2.460000e+00	2.567805e-05
-2.457500e+00	2.569025e-05
-2.455000e+00	2.570247e-05
-2.452500e+00	2.571469e-05
-2.450000e+00	2.572692e-05
-2.447500e+00	2.573917e-05
-2.445000e+00	2.575142e-05
-2.442500e+00	2.576369e-05
-2.440000e+00	2.577596e-05
-2.437500e+00	2.578825e-05
-2.435000e+00	2.580054e-05
-2.432500e+00	2.581285e-05
-2.430000e+00	2.582516e-05
-2.427500e+00	2.583748e-05
-2.425000e+00	2.584982e-05
-2.422500e+00	2.586216e-05
-2.420000e+00	2.587452e-05
-2.417500e+00	2.588689e-05
-2.415000e+00	2.589926e-05
-2.412500e+00	2.591165e-05
-2.410000e+00	2.592404e-05
-2.407500e+00	2.593645e-05
-2.405000e+00	2.594887e-05
-2.402500e+00	2.596129e-05
-2.400000e+00	2.597373e-05
-2.397500e+00	2.598618e-05
-2.395000e+00	2.599863e-05
-2.392500e+00	2.601110e-05
-2.390000e+00	2.602358e-05
-2.387500e+00	2.603607e-05
-2.385000e+00	2.604857e-05
-2.382500e+00	2.606108e-05
-2.380000e+00	2.607360e-05
-2.377500e+00	2.608613e-05
-2.375000e+00	2.609867e-05
-2.372500e+00	2.611122e-05
-2.370000e+00	2.612378e-05
-2.367500e+00	2.613636e-05
-2.365000e+00	2.614894e-05
-2.362500e+00	2.616153e-05
-2.360000e+00	2.617414e-05
-2.357500e+00	2.618675e-05
-2.355000e+00	2.619938e-05
-2.352500e+00	2.621201e-05
-2.350000e+00	2.622466e-05
-2.347500e+00	2.623731e-05
-2.345000e+00	2.624998e-05
-2.342500e+00	2.626266e-05
-2.340000e+00	2.627535e-05
-2.337500e+00	2.628805e-05
-2.335000e+00	2.630076e-05
-2.332500e+00	2.631348e-05
-2.330000e+00	2.632621e-05
-2.327500e+00	2.633895e-05
-2.325000e+00	2.635171e-05
-2.322500e+00	2.636447e-05
-2.320000e+00	2.637725e-05
-2.317500e+00	2.639003e-05
-2.315000e+00	2.640283e-05
-2.312500e+00	2.641564e-05
-2.310000e+00	2.642846e-05
-2.307500e+00	2.644128e-05
-2.305000e+00	2.645413e-05
-2.302500e+00	2.646698e-05
-2.300000e+00	2.647984e-05
-2.297500e+00	2.649271e-05
-2.295000e+00	2.650560e-05
-2.292500e+00	2.651849e-05
-2.290000e+00	2.653140e-05
-2.287500e+00	2.654431e-05
-2.285000e+00	2.655724e-05
-2.282500e+00	2.657018e-05
-2.280000e+00	2.658313e-05
-2.277500e+00	2.659609e-05
-2.275000e+00	2.660907e-05
-2.272500e+00	2.662205e-05
-2.270000e+00	2.663505e-05
-2.267500e+00	2.664805e-05
-2.265000e+00	2.666107e-05
-2.262500e+00	2.667410e-05
-2.260000e+00	2.668714e-05
-2.257500e+00	2.670019e-05
-2.255000e+00	2.671325e-05
-2.252500e+00	2.672633e-05
-2.250000e+00	2.673941e-05
-2.247500e+00	2.675251e-05
-2.245000e+00	2.676562e-05
-2.242500e+00	2.677874e-05
-2.240000e+00	2.679187e-05
-2.237500e+00	2.680501e-05
-2.235000e+00	2.681816e-05
-2.232500e+00	2.683133e-05
-2.230000e+00	2.684451e-05
-2.227500e+00	2.685769e-05
-2.225000e+00	2.687089e-05
-2.222500e+00	2.688411e-05
-2.220000e+00	2.689733e-05
-2.217500e+00	2.691056e-05
-2.215000e+00	2.692381e-05
-2.212500e+00	2.693707e-05
-2.210000e+00	2.695034e-05
-2.207500e+00	2.696362e-05
-2.205000e+00	2.697691e-05
-2.202500e+00	2.699021e-05
-2.200000e+00	2.700353e-05
-2.197500e+00	2.701686e-05
-2.195000e+00	2.703020e-05
-2.192500e+00	2.704355e-05
-2.190000e+00	2.705691e-05
-2.187500e+00	2.707029e-05
-2.185000e+00	2.708368e-05
-2.182500e+00	2.709707e-05
-2.180000e+00	2.711049e-05
-2.177500e+00	2.712391e-05
-2.175000e+00	2.713734e-05
-2.172500e+00	2.715079e-05
-2.170000e+00	2.716425e-05
-2.167500e+00	2.717772e-05
-2.165000e+00	2.719120e-05
-2.162500e+00	2.720470e-05
-2.160000e+00	2.721820e-05
-2.157500e+00	2.723172e-05
-2.155000e+00	2.724525e-05
-2.152500e+00	2.725880e-05
-2.150000e+00	2.727235e-05
-2.147500e+00	2.728592e-05
-2.145000e+00	2.729950e-05
-2.142500e+00	2.731309e-05
-2.140000e+00	2.732669e-05
-2.137500e+00	2.734031e-05
-2.135000e+00	2.735394e-05
-2.132500e+00	2.736758e-05
-2.130000e+00	2.738123e-05
-2.127500e+00	2.739490e-05
-2.125000e+00	2.740858e-05
-2.122500e+00	2.742227e-05
-2.120000e+00	2.743597e-05
-2.117500e+00	2.744969e-05
-2.115000e+00	2.746342e-05
-2.112500e+00	2.747716e-05
-2.110000e+00	2.749091e-05
-2.107500e+00	2.750468e-05
-2.105000e+00	2.751845e-05
-2.102500e+00	2.753224e-05
-2.100000e+00	2.754605e-05
-2.097500e+00	2.755986e-05
-2.095000e+00	2.757369e-05
-2.092500e+00	2.758753e-05
-2.090000e+00	2.760139e-05
-2.087500e+00	2.761526e-05
-2.085000e+00	2.762914e-05
-2.082500e+00	2.764303e-05
-2.080000e+00	2.765693e-05
-2.077500e+00	2.767085e-05
-2.075000e+00	2.768478e-05
-2.072500e+00	2.769873e-05
-2.070000e+00	2.771268e-05
-2.067500e+00	2.772665e-05
-2.065000e+00	2.774064e-05
-2.062500e+00	2.775463e-05
-2.060000e+00	2.776864e-05
-2.057500e+00	2.778266e-05
-2.055000e+00	2.779670e-05
-2.052500e+00	2.781075e-05
-2.050000e+00	2.782481e-05
-2.047500e+00	2.783888e-05
-2.045000e+00	2.785297e-05
-2.042500e+00	2.786707e-05
-2.040000e+00	2.788118e-05
-2.037500e+00	2.789531e-05
-2.035000e+00	2.790945e-05
-2.032500e+00	2.792361e-05
-2.030000e+00	2.793777e-05
-2.027500e+00	2.795195e-05
-2.025000e+00	2.796615e-05
-2.022500e+00	2.798036e-05
-2.020000e+00	2.799458e-05
-2.017500e+00	2.800881e-05
-2.015000e+00	2.802306e-05
-2.012500e+00	2.803732e-05
-2.010000e+00	2.805160e-05
-2.007500e+00	2.806588e-05
-2.005000e+00	2.808019e-05
-2.002500e+00	2.809450e-05
-2.000000e+00	2.810883e-05
-1.997500e+00	2.812318e-05
-1.995000e+00	2.813753e-05
-1.992500e+00	2.815190e-05
-1.990000e+00	2.816629e-05
-1.987500e+00	2.818069e-05
-1.985000e+00	2.819510e-05
-1.982500e+00	2.820953e-05
-1.980000e+00	2.822397e-05
-1.977500e+00	2.823842e-05
-1.975000e+00	2.825289e-05
-1.972500e+00	2.826737e-05
-1.970000e+00	2.828187e-05
-1.967500e+00	2.829638e-05
-1.965000e+00	2.831090e-05
-1.962500e+00	2.832544e-05
-1.960000e+00	2.833999e-05
-1.957500e+00	2.835456e-05
-1.955000e+00	2.836914e-05
-1.952500e+00	2.838374e-05
-1.950000e+00	2.839835e-05
-1.947500e+00	2.841297e-05
-1.945000e+00	2.842761e-05
-1.942500e+00	2.844226e-05
-1.940000e+00	2.845693e-05
-1.937500e+00	2.847161e-05
-1.935000e+00	2.848631e-05
-1.932500e+00	2.850102e-05
-1.930000e+00	2.851574e-05
-1.927500e+00	2.853048e-05
-1.925000e+00	2.854524e-05
-1.922500e+00	2.856000e-05
-1.920000e+00	2.857479e-05
-1.917500e+00	2.858959e-05
-1.915000e+00	2.860440e-05
-1.912500e+00	2.861923e-05
-1.910000e+00	2.863407e-05
-1.907500e+00	2.864893e-05
-1.905000e+00	2.866380e-05
-1.902500e+00	2.867869e-05
-1.900000e+00	2.869359e-05
-1.897500e+00	2.870851e-05
-1.895000e+00	2.872344e-05
-1.892500e+00	2.873839e-05
-1.890000e+00	2.875335e-05
-1.887500e+00	2.876833e-05
-1.885000e+00	2.878332e-05
-1.882500e+00	2.879833e-05
-1.880000e+00	2.881335e-05
-1.877500e+00	2.882839e-05
-1.875000e+00	2.884344e-05
-1.872500e+00	2.885851e-05
-1.870000e+00	2.887360e-05
-1.867500e+00	2.888870e-05
-1.865000e+00	2.890381e-05
-1.862500e+00	2.891894e-05
-1.860000e+00	2.893409e-05
-1.857500e+00	2.894925e-05
-1.855000e+00	2.896443e-05
-1.852500e+00	2.897962e-05
-1.850000e+00	2.899483e-05
-1.847500e+00	2.901006e-05
-1.845000e+00	2.902530e-05
-1.842500e+00	2.904055e-05
-1.840000e+00	2.905582e-05
-1.837500e+00	2.907111e-05
-1.835000e+00	2.908642e-05
-1.832500e+00	2.910174e-05
-1.830000e+00	2.911707e-05
-1.827500e+00	2.913242e-05
-1.825000e+00	2.914779e-05
-1.822500e+00	2.916318e-05
-1.820000e+00	2.917858e-05
-1.817500e+00	2.919399e-05
-1.815000e+00	2.920943e-05
-1.812500e+00	2.922488e-05
-1.810000e+00	2.924034e-05
-1.807500e+00	2.925582e-05
-1.805000e+00	2.927132e-05
-1.802500e+00	2.928684e-05
-1.800000e+00	2.930237e-05
-1.797500e+00	2.931792e-05
-1.795000e+00	2.933348e-05
-1.792500e+00	2.934906e-05
-1.790000e+00	2.936466e-05
-1.787500e+00	2.938027e-05
-1.785000e+00	2.939591e-05
-1.782500e+00	2.941155e-05
-1.780000e+00	2.942722e-05
-1.777500e+00	2.944290e-05
-1.775000e+00	2.945860e-05
-1.772500e+00	2.947432e-05
-1.770000e+00	2.949005e-05
-1.767500e+00	2.950580e-05
-1.765000e+00	2.952157e-05
-1.762500e+00	2.953735e-05
-1.760000e+00	2.955315e-05
-1.757500e+00	2.956897e-05
-1.755000e+00	2.958481e-05
-1.752500e+00	2.960066e-05
-1.750000e+00	2.961653e-05
-1.747500e+00	2.963242e-05
-1.745000e+00	2.964833e-05
-1.742500e+00	2.966425e-05
-1.740000e+00	2.968019e-05
-1.737500e+00	2.969615e-05
-1.735000e+00	2.971213e-05
-1.732500e+00	2.972812e-05
-1.730000e+00	2.974414e-05
-1.727500e+00	2.976017e-05
-1.725000e+00	2.977622e-05
-1.722500e+00	2.979228e-05
-1.720000e+00	2.980837e-05
-1.717500e+00	2.982447e-05
-1.715000e+00	2.984059e-05
-1.712500e+00	2.985673e-05
-1.710000e+00	2.987289e-05
-1.707500e+00	2.988906e-05
-1.705000e+00	2.990526e-05
-1.702500e+00	2.992147e-05
-1.700000e+00	2.993770e-05
-1.697500e+00	2.995395e-05
-1.695000e+00	2.997022e-05
-1.692500e+00	2.998650e-05
-1.690000e+00	3.000281e-05
-1.687500e+00	3.001913e-05
-1.685000e+00	3.003548e-05
-1.682500e+00	3.005184e-05
-1.680000e+00	3.006822e-05
-1.677500e+00	3.008462e-05
-1.675000e+00	3.010104e-05
-1.672500e+00	3.011748e-05
-1.670000e+00	3.013393e-05
-1.667500e+00	3.015041e-05
-1.665000e+00	3.016691e-05
-1.662500e+00	3.018342e-05
-1.660000e+00	3.019996e-05
-1.657500e+00	3.021651e-05
-1.655000e+00	3.023308e-05
-1.652500e+00	3.024968e-05
-1.650000e+00	3.026629e-05
-1.647500e+00	3.028292e-05
-1.645000e+00	3.029958e-05
-1.642500e+00	3.031625e-05
-1.640000e+00	3.033294e-05
-1.637500e+00	3.034965e-05
-1.635000e+00	3.036639e-05
-1.632500e+00	3.038314e-05
-1.630000e+00	3.039991e-05
-1.627500e+00	3.041670e-05
-1.625000e+00	3.043352e-05
-1.622500e+00	3.045035e-05
-1.620000e+00	3.046721e-05
-1.617500e+00	3.048408e-05
-1.615000e+00	3.050098e-05
-1.612500e+00	3.051789e-05
-1.610000e+00	3.053483e-05
-1.607500e+00	3.055179e-05
-1.605000e+00	3.056877e-05
-1.602500e+00	3.058577e-05
-1.600000e+00	3.060279e-05
-1.597500e+00	3.061983e-05
-1.595000e+00	3.063689e-05
-1.592500e+00	3.065398e-05
-1.590000e+00	3.067108e-05
-1.587500e+00	3.068821e-05
-1.585000e+00	3.070536e-05
-1.582500e+00	3.072253e-05
-1.580000e+00	3.073972e-05
-1.577500e+00	3.075694e-05
-1.575000e+00	3.077417e-05
-1.572500e+00	3.079143e-05
-1.570000e+00	3.080871e-05
-1.567500e+00	3.082601e-05
-1.565000e+00	3.084334e-05
-1.562500e+00	3.086068e-05
-1.560000e+00	3.087805e-05
-1.557500e+00	3.089544e-05
-1.555000e+00	3.091286e-05
-1.552500e+00	3.093029e-05
-1.550000e+00	3.094775e-05
-1.547500e+00	3.096523e-05
-1.545000e+00	3.098274e-05
-1.542500e+00	3.100026e-05
-1.540000e+00	3.101781e-05
-1.537500e+00	3.103539e-05
-1.535000e+00	3.105298e-05
-1.532500e+00	3.107060e-05
-1.530000e+00	3.108825e-05
-1.527500e+00	3.110591e-05
-1.525000e+00	3.112361e-05
-1.522500e+00	3.114132e-05
-1.520000e+00	3.115906e-05
-1.517500e+00	3.117682e-05
-1.515000e+00	3.119460e-05
-1.512500e+00	3.121241e-05
-1.510000e+00	3.123025e-05
-1.507500e+00	3.124811e-05
-1.505000e+00	3.126599e-05
-1.502500e+00	3.128390e-05
-1.500000e+00	3.130183e-05
-1.497500e+00	3.131978e-05
-1.495000e+00	3.133777e-05
-1.492500e+00	3.135577e-05
-1.490000e+00	3.137380e-05
-1.487500e+00	3.139186e-05
-1.485000e+00	3.140994e-05
-1.482500e+00	3.142805e-05
-1.480000e+00	3.144618e-05
-1.477500e+00	3.146434e-05
-1.475000e+00	3.148252e-05
-1.472500e+00	3.150073e-05
-1.470000e+00	3.151896e-05
-1.467500e+00	3.153722e-05
-1.465000e+00	3.155551e-05
-1.462500e+00	3.157382e-05
-1.460000e+00	3.159216e-05
-1.457500e+00	3.161053e-05
-1.455000e+00	3.162892e-05
-1.452500e+00	3.164734e-05
-1.450000e+00	3.166578e-05
-1.447500e+00	3.168426e-05
-1.445000e+00	3.170276e-05
-1.442500e+00	3.172128e-05
-1.440000e+00	3.173984e-05
-1.437500e+00	3.175842e-05
-1.435000e+00	3.177703e-05
-1.432500e+00	3.179567e-05
-1.430000e+00	3.181433e-05
-1.427500e+00	3.183302e-05
-1.425000e+00	3.185174e-05
-1.422500e+00	3.187049e-05
-1.420000e+00	3.188927e-05
-1.417500e+00	3.190808e-05
-1.415000e+00	3.192691e-05
-1.412500e+00	3.194578e-05
-1.410000e+00	3.196467e-05
-1.407500e+00	3.198359e-05
-1.405000e+00	3.200254e-05
-1.402500e+00	3.202152e-05
-1.400000e+00	3.204053e-05
-1.397500e+00	3.205957e-05
-1.395000e+00	3.207864e-05
-1.392500e+00	3.209774e-05
-1.390000e+00	3.211687e-05
-1.387500e+00	3.213603e-05
-1.385000e+00	3.215522e-05
-1.382500e+00	3.217444e-05
-1.380000e+00	3.219369e-05
-1.377500e+00	3.221297e-05
-1.375000e+00	3.223228e-05
-1.372500e+00	3.225163e-05
-1.370000e+00	3.227100e-05
-1.367500e+00	3.229041e-05
-1.365000e+00	3.230985e-05
-1.362500e+00	3.232932e-05
-1.360000e+00	3.234883e-05
-1.357500e+00	3.236836e-05
-1.355000e+00	3.238793e-05
-1.352500e+00	3.240753e-05
-1.350000e+00	3.242716e-05
-1.347500e+00	3.244683e-05
-1.345000e+00	3.246653e-05
-1.342500e+00	3.248626e-05
-1.340000e+00	3.250603e-05
-1.337500e+00	3.252583e-05
-1.335000e+00	3.254567e-05
-1.332500e+00	3.256553e-05
-1.330000e+00	3.258544e-05
-1.327500e+00	3.260537e-05
-1.325000e+00	3.262535e-05
-1.322500e+00	3.264535e-05
-1.320000e+00	3.266540e-05
-1.317500e+00	3.268548e-05
-1.315000e+00	3.270559e-05
-1.312500e+00	3.272574e-05
-1.310000e+00	3.274592e-05
-1.307500e+00	3.276615e-05
-1.305000e+00	3.278640e-05
-1.302500e+00	3.280670e-05
-1.300000e+00	3.282703e-05
-1.297500e+00	3.284740e-05
-1.295000e+00	3.286781e-05
-1.292500e+00	3.288825e-05
-1.290000e+00	3.290873e-05
-1.287500e+00	3.292925e-05
-1.285000e+00	3.294981e-05
-1.282500e+00	3.297041e-05
-1.280000e+00	3.299104e-05
-1.277500e+00	3.301172e-05
-1.275000e+00	3.303243e-05
-1.272500e+00	3.305319e-05
-1.270000e+00	3.307398e-05
-1.267500e+00	3.309481e-05
-1.265000e+00	3.311569e-05
-1.262500e+00	3.313660e-05
-1.260000e+00	3.315756e-05
-1.257500e+00	3.317856e-05
-1.255000e+00	3.319960e-05
-1.252500e+00	3.322068e-05
-1.250000e+00	3.324180e-05
-1.247500e+00	3.326296e-05
-1.245000e+00	3.328417e-05
-1.242500e+00	3.330542e-05
-1.240000e+00	3.332672e-05
-1.237500e+00	3.334805e-05
-1.235000e+00	3.336944e-05
-1.232500e+00	3.339086e-05
-1.230000e+00	3.341233e-05
-1.227500e+00	3.343385e-05
-1.225000e+00	3.345541e-05
-1.222500e+00	3.347702e-05
-1.220000e+00	3.349867e-05
-1.217500e+00	3.352037e-05
-1.215000e+00	3.354211e-05
-1.212500e+00	3.356390e-05
-1.210000e+00	3.358574e-05
-1.207500e+00	3.360763e-05
-1.205000e+00	3.362956e-05
-1.202500e+00	3.365155e-05
-1.200000e+00	3.367358e-05
-1.197500e+00	3.369566e-05
-1.195000e+00	3.371779e-05
-1.192500e+00	3.373997e-05
-1.190000e+00	3.376220e-05
-1.187500e+00	3.378449e-05
-1.185000e+00	3.380682e-05
-1.182500e+00	3.382920e-05
-1.180000e+00	3.385164e-05
-1.177500e+00	3.387413e-05
-1.175000e+00	3.389667e-05
-1.172500e+00	3.391926e-05
-1.170000e+00	3.394191e-05
-1.167500e+00	3.396462e-05
-1.165000e+00	3.398737e-05
-1.162500e+00	3.401019e-05
-1.160000e+00	3.403305e-05
-1.157500e+00	3.405598e-05
-1.155000e+00	3.407896e-05
-1.152500e+00	3.410200e-05
-1.150000e+00	3.412509e-05
-1.147500e+00	3.414824e-05
-1.145000e+00	3.417146e-05
-1.142500e+00	3.419473e-05
-1.140000e+00	3.421806e-05
-1.137500e+00	3.424145e-05
-1.135000e+00	3.426490e-05
-1.132500e+00	3.428841e-05
-1.130000e+00	3.431198e-05
-1.127500e+00	3.433562e-05
-1.125000e+00	3.435932e-05
-1.122500e+00	3.438308e-05
-1.120000e+00	3.440691e-05
-1.117500e+00	3.443080e-05
-1.115000e+00	3.445476e-05
-1.112500e+00	3.447878e-05
-1.110000e+00	3.450287e-05
-1.107500e+00	3.452702e-05
-1.105000e+00	3.455125e-05
-1.102500e+00	3.457554e-05
-1.100000e+00	3.459990e-05
-1.097500e+00	3.462433e-05
-1.095000e+00	3.464884e-05
-1.092500e+00	3.467341e-05
-1.090000e+00	3.469806e-05
-1.087500e+00	3.472278e-05
-1.085000e+00	3.474757e-05
-1.082500e+00	3.477243e-05
-1.080000e+00	3.479737e-05
-1.077500e+00	3.482239e-05
-1.075000e+00	3.484749e-05
-1.072500e+00	3.487266e-05
-1.070000e+00	3.489791e-05
-1.067500e+00	3.492323e-05
-1.065000e+00	3.494864e-05
-1.062500e+00	3.497413e-05
-1.060000e+00	3.499970e-05
-1.057500e+00	3.502536e-05
-1.055000e+00	3.505109e-05
-1.052500e+00	3.507691e-05
-1.050000e+00	3.510282e-05
-1.047500e+00	3.512881e-05
-1.045000e+00	3.515489e-05
-1.042500e+00	3.518106e-05
-1.040000e+00	3.520732e-05
-1.037500e+00	3.523367e-05
-1.035000e+00	3.526011e-05
-1.032500e+00	3.528664e-05
-1.030000e+00	3.531326e-05
-1.027500e+00	3.533998e-05
-1.025000e+00	3.536680e-05
-1.022500e+00	3.539371e-05
-1.020000e+00	3.542072e-05
-1.017500e+00	3.544783e-05
-1.015000e+00	3.547504e-05
-1.012500e+00	3.550235e-05
-1.010000e+00	3.552977e-05
-1.007500e+00	3.555729e-05
-1.005000e+00	3.558491e-05
-1.002500e+00	3.561264e-05
-1.000000e+00	3.564048e-05
-9.975000e-01	3.566843e-05
-9.950000e-01	3.569649e-05
-9.925000e-01	3.572466e-05
-9.900000e-01	3.575295e-05
-9.875000e-01	3.578135e-05
-9.850000e-01	3.580987e-05
-9.825000e-01	3.583851e-05
-9.800000e-01	3.586727e-05
-9.775000e-01	3.589615e-05
-9.750000e-01	3.592515e-05
-9.725000e-01	3.595428e-05
-9.700000e-01	3.598353e-05
-9.675000e-01	3.601291e-05
-9.650000e-01	3.604243e-05
-9.625000e-01	3.607207e-05
-9.600000e-01	3.610185e-05
-9.575000e-01	3.613177e-05
-9.550000e-01	3.616182e-05
-9.525000e-01	3.619201e-05
-9.500000e-01	3.622235e-05
-9.475000e-01	3.625282e-05
