#omega	spectral weight
-2.817500e+00	5.132078e-03
-2.815000e+00	4.564400e-03
-2.812500e+00	3.942837e-03
-2.810000e+00	3.446117e-03
-2.807500e+00	3.132753e-03
-2.805000e+00	3.005796e-03
-2.802500e+00	3.053993e-03
-2.800000e+00	3.254629e-03
-2.797500e+00	3.543865e-03
-2.795000e+00	3.778496e-03
-2.792500e+00	3.778539e-03
-2.790000e+00	3.491584e-03
-2.787500e+00	3.049519e-03
-2.785000e+00	2.614079e-03
-2.782500e+00	2.266680e-03
-2.780000e+00	2.023049e-03
-2.777500e+00	1.874085e-03
-2.775000e+00	1.807770e-03
-2.772500e+00	1.815239e-03
-2.770000e+00	1.887947e-03
-2.767500e+00	2.008270e-03
-2.765000e+00	2.141161e-03
-2.762500e+00	2.251107e-03
-2.760000e+00	2.344936e-03
-2.757500e+00	2.475843e-03
-2.755000e+00	2.699546e-03
-2.752500e+00	3.046191e-03
-2.750000e+00	3.517184e-03
-2.747500e+00	4.085645e-03
-2.745000e+00	4.669836e-03
-2.742500e+00	5.074104e-03
-2.740000e+00	5.054566e-03
-2.737500e+00	4.575439e-03
-2.735000e+00	3.865612e-03
-2.732500e+00	3.168981e-03
-2.730000e+00	2.596796e-03
-2.727500e+00	2.162339e-03
-2.725000e+00	1.842999e-03
-2.722500e+00	1.611576e-03
-2.720000e+00	1.445891e-03
-2.717500e+00	1.330014e-03
-2.715000e+00	1.253234e-03
-2.712500e+00	1.208847e-03
-2.710000e+00	1.193270e-03
-2.707500e+00	1.205551e-03
-2.705000e+00	1.247215e-03
-2.702500e+00	1.322361e-03
-2.700000e+00	1.437750e-03
-2.697500e+00	1.602128e-03
-2.695000e+00	1.823069e-03
-2.692500e+00	2.099394e-03
-2.690000e+00	2.413406e-03
-2.687500e+00	2.736681e-03
-2.685000e+00	3.038139e-03
-2.682500e+00	3.263480e-03
-2.680000e+00	3.353464e-03
-2.677500e+00	3.334714e-03
-2.675000e+00	3.316989e-03
-2.672500e+00	3.380588e-03
-2.670000e+00	3.508242e-03
-2.667500e+00	3.600773e-03
-2.665000e+00	3.579056e-03
-2.662500e+00	3.486352e-03
-2.660000e+00	3.438047e-03
-2.657500e+00	3.508299e-03
-2.655000e+00	3.685776e-03
-2.652500e+00	3.882431e-03
-2.650000e+00	4.005447e-03
-2.647500e+00	4.067383e-03
-2.645000e+00	4.169464e-03
-2.642500e+00	4.363652e-03
-2.640000e+00	4.563122e-03
-2.637500e+00	4.581646e-03
-2.635000e+00	4.321047e-03
-2.632500e+00	3.892691e-03
-2.630000e+00	3.482573e-03
-2.627500e+00	3.204076e-03
-2.625000e+00	3.093023e-03
-2.622500e+00	3.146400e-03
-2.620000e+00	3.332150e-03
-2.617500e+00	3.567920e-03
-2.615000e+00	3.719921e-03
-2.612500e+00	3.698480e-03
-2.610000e+00	3.563849e-03
-2.607500e+00	3.461327e-03
-2.605000e+00	3.496415e-03
-2.602500e+00	3.695826e-03
-2.600000e+00	3.997676e-03
-2.597500e+00	4.231969e-03
-2.595000e+00	4.187928e-03
-2.592500e+00	3.811449e-03
-2.590000e+00	3.259732e-03
-2.587500e+00	2.715989e-03
-2.585000e+00	2.267650e-03
-2.582500e+00	1.926841e-03
-2.580000e+00	1.677189e-03
-2.577500e+00	1.498349e-03
-2.575000e+00	1.373787e-03
-2.572500e+00	1.291931e-03
-2.570000e+00	1.245536e-03
-2.567500e+00	1.230904e-03
-2.565000e+00	1.247364e-03
-2.562500e+00	1.296987e-03
-2.560000e+00	1.384185e-03
-2.557500e+00	1.514328e-03
-2.555000e+00	1.690096e-03
-2.552500e+00	1.906386e-03
-2.550000e+00	2.150472e-03
-2.547500e+00	2.406126e-03
-2.545000e+00	2.642076e-03
-2.542500e+00	2.813119e-03
-2.540000e+00	2.918087e-03
-2.537500e+00	3.019177e-03
-2.535000e+00	3.159020e-03
-2.532500e+00	3.289409e-03
-2.530000e+00	3.305118e-03
-2.527500e+00	3.172103e-03
-2.525000e+00	2.980413e-03
-2.522500e+00	2.845355e-03
-2.520000e+00	2.827473e-03
-2.517500e+00	2.928334e-03
-2.515000e+00	3.097280e-03
-2.512500e+00	3.246683e-03
-2.510000e+00	3.322716e-03
-2.507500e+00	3.368812e-03
-2.505000e+00	3.463396e-03
-2.502500e+00	3.612138e-03
-2.500000e+00	3.715460e-03
-2.497500e+00	3.652963e-03
-2.495000e+00	3.427768e-03
-2.492500e+00	3.164737e-03
-2.490000e+00	2.982086e-03
-2.487500e+00	2.937477e-03
-2.485000e+00	3.050961e-03
-2.482500e+00	3.328417e-03
-2.480000e+00	3.762004e-03
-2.477500e+00	4.308792e-03
-2.475000e+00	4.844592e-03
-2.472500e+00	5.137460e-03
-2.470000e+00	4.990465e-03
-2.467500e+00	4.467789e-03
-2.465000e+00	3.821641e-03
-2.462500e+00	3.248176e-03
-2.460000e+00	2.818404e-03
-2.457500e+00	2.533765e-03
-2.455000e+00	2.376932e-03
-2.452500e+00	2.333867e-03
-2.450000e+00	2.400499e-03
-2.447500e+00	2.583919e-03
-2.445000e+00	2.900559e-03
-2.442500e+00	3.367388e-03
-2.440000e+00	3.974226e-03
-2.437500e+00	4.624725e-03
-2.435000e+00	5.086605e-03
-2.432500e+00	5.102844e-03
-2.430000e+00	4.659431e-03
-2.427500e+00	4.002784e-03
-2.425000e+00	3.375279e-03
-2.422500e+00	2.884086e-03
-2.420000e+00	2.544203e-03
-2.417500e+00	2.339699e-03
-2.415000e+00	2.253286e-03
-2.412500e+00	2.274301e-03
-2.410000e+00	2.395445e-03
-2.407500e+00	2.599775e-03
-2.405000e+00	2.841613e-03
-2.402500e+00	3.051999e-03
-2.400000e+00	3.203249e-03
-2.397500e+00	3.353651e-03
-2.395000e+00	3.575764e-03
-2.392500e+00	3.852435e-03
-2.390000e+00	4.037424e-03
-2.387500e+00	3.947025e-03
-2.385000e+00	3.557646e-03
-2.382500e+00	3.029412e-03
-2.380000e+00	2.525243e-03
-2.377500e+00	2.115648e-03
-2.375000e+00	1.806266e-03
-2.372500e+00	1.579991e-03
-2.370000e+00	1.417481e-03
-2.367500e+00	1.303243e-03
-2.365000e+00	1.226276e-03
-2.362500e+00	1.179310e-03
-2.360000e+00	1.157964e-03
-2.357500e+00	1.160155e-03
-2.355000e+00	1.185795e-03
-2.352500e+00	1.236757e-03
-2.350000e+00	1.317046e-03
-2.347500e+00	1.433072e-03
-2.345000e+00	1.593601e-03
-2.342500e+00	1.808298e-03
-2.340000e+00	2.082888e-03
-2.337500e+00	2.409665e-03
-2.335000e+00	2.758277e-03
-2.332500e+00	3.085480e-03
-2.330000e+00	3.379441e-03
-2.327500e+00	3.682300e-03
-2.325000e+00	4.038855e-03
-2.322500e+00	4.453802e-03
-2.320000e+00	4.876365e-03
-2.317500e+00	5.174764e-03
-2.315000e+00	5.223909e-03
-2.312500e+00	5.083072e-03
-2.310000e+00	4.956287e-03
-2.307500e+00	4.990672e-03
-2.305000e+00	5.172392e-03
-2.302500e+00	5.320070e-03
-2.300000e+00	5.193829e-03
-2.297500e+00	4.732419e-03
-2.295000e+00	4.110912e-03
-2.292500e+00	3.530868e-03
-2.290000e+00	3.088574e-03
-2.287500e+00	2.800572e-03
-2.285000e+00	2.656208e-03
-2.282500e+00	2.644864e-03
-2.280000e+00	2.763575e-03
-2.277500e+00	3.013826e-03
-2.275000e+00	3.390176e-03
-2.272500e+00	3.864550e-03
-2.270000e+00	4.366071e-03
-2.267500e+00	4.744590e-03
-2.265000e+00	4.794959e-03
-2.262500e+00	4.448281e-03
-2.260000e+00	3.873373e-03
-2.257500e+00	3.291932e-03
-2.255000e+00	2.821368e-03
-2.252500e+00	2.486673e-03
-2.250000e+00	2.276135e-03
-2.247500e+00	2.173412e-03
-2.245000e+00	2.168925e-03
-2.242500e+00	2.262583e-03
-2.240000e+00	2.463268e-03
-2.237500e+00	2.784881e-03
-2.235000e+00	3.234275e-03
-2.232500e+00	3.782936e-03
-2.230000e+00	4.318573e-03
-2.227500e+00	4.624144e-03
-2.225000e+00	4.513871e-03
-2.222500e+00	4.044402e-03
-2.220000e+00	3.450225e-03
-2.217500e+00	2.916026e-03
-2.215000e+00	2.509778e-03
-2.212500e+00	2.233650e-03
-2.210000e+00	2.071330e-03
-2.207500e+00	2.007949e-03
-2.205000e+00	2.033789e-03
-2.202500e+00	2.138705e-03
-2.200000e+00	2.298578e-03
-2.197500e+00	2.464661e-03
-2.195000e+00	2.589213e-03
-2.192500e+00	2.681465e-03
-2.190000e+00	2.799631e-03
-2.187500e+00	2.970765e-03
-2.185000e+00	3.132421e-03
-2.182500e+00	3.154506e-03
-2.180000e+00	2.965272e-03
-2.177500e+00	2.638272e-03
-2.175000e+00	2.300582e-03
-2.172500e+00	2.027763e-03
-2.170000e+00	1.839626e-03
-2.167500e+00	1.731933e-03
-2.165000e+00	1.696537e-03
-2.162500e+00	1.727958e-03
-2.160000e+00	1.822022e-03
-2.157500e+00	1.968355e-03
-2.155000e+00	2.140827e-03
-2.152500e+00	2.304392e-03
-2.150000e+00	2.446256e-03
-2.147500e+00	2.578225e-03
-2.145000e+00	2.694288e-03
-2.142500e+00	2.771555e-03
-2.140000e+00	2.821032e-03
-2.137500e+00	2.887083e-03
-2.135000e+00	3.009199e-03
-2.132500e+00	3.215040e-03
-2.130000e+00	3.515363e-03
-2.127500e+00	3.889235e-03
-2.125000e+00	4.294843e-03
-2.122500e+00	4.710528e-03
-2.120000e+00	5.117165e-03
-2.117500e+00	5.407852e-03
-2.115000e+00	5.435401e-03
-2.112500e+00	5.220298e-03
-2.110000e+00	4.967418e-03
-2.107500e+00	4.862612e-03
-2.105000e+00	4.952412e-03
-2.102500e+00	5.127308e-03
-2.100000e+00	5.157870e-03
-2.097500e+00	4.868560e-03
-2.095000e+00	4.323318e-03
-2.092500e+00	3.728409e-03
-2.090000e+00	3.231569e-03
-2.087500e+00	2.881474e-03
-2.085000e+00	2.677307e-03
-2.082500e+00	2.608432e-03
-2.080000e+00	2.670424e-03
-2.077500e+00	2.867358e-03
-2.075000e+00	3.203110e-03
-2.072500e+00	3.653966e-03
-2.070000e+00	4.117809e-03
-2.067500e+00	4.392165e-03
-2.065000e+00	4.303324e-03
-2.062500e+00	3.900097e-03
-2.060000e+00	3.393241e-03
-2.057500e+00	2.949815e-03
-2.055000e+00	2.633616e-03
-2.052500e+00	2.451046e-03
-2.050000e+00	2.393276e-03
-2.047500e+00	2.452849e-03
-2.045000e+00	2.623066e-03
-2.042500e+00	2.886235e-03
-2.040000e+00	3.203019e-03
-2.037500e+00	3.527635e-03
-2.035000e+00	3.825086e-03
-2.032500e+00	4.022782e-03
-2.030000e+00	3.993643e-03
-2.027500e+00	3.696402e-03
-2.025000e+00	3.257409e-03
-2.022500e+00	2.838495e-03
-2.020000e+00	2.525595e-03
-2.017500e+00	2.338449e-03
-2.015000e+00	2.267688e-03
-2.012500e+00	2.287865e-03
-2.010000e+00	2.349138e-03
-2.007500e+00	2.378466e-03
-2.005000e+00	2.329414e-03
-2.002500e+00	2.232357e-03
-2.000000e+00	2.157581e-03
-1.997500e+00	2.153023e-03
-1.995000e+00	2.225791e-03
-1.992500e+00	2.338805e-03
-1.990000e+00	2.411608e-03
-1.987500e+00	2.369489e-03
-1.985000e+00	2.221653e-03
-1.982500e+00	2.046638e-03
-1.980000e+00	1.912350e-03
-1.977500e+00	1.847776e-03
-1.975000e+00	1.857686e-03
-1.972500e+00	1.935525e-03
-1.970000e+00	2.066201e-03
-1.967500e+00	2.231090e-03
-1.965000e+00	2.417061e-03
-1.962500e+00	2.604043e-03
-1.960000e+00	2.749341e-03
-1.957500e+00	2.829845e-03
-1.955000e+00	2.886424e-03
-1.952500e+00	2.976896e-03
-1.950000e+00	3.116355e-03
-1.947500e+00	3.295032e-03
-1.945000e+00	3.530437e-03
-1.942500e+00	3.854891e-03
-1.940000e+00	4.248230e-03
-1.937500e+00	4.621407e-03
-1.935000e+00	4.910359e-03
-1.932500e+00	5.156704e-03
-1.930000e+00	5.397302e-03
-1.927500e+00	5.519109e-03
-1.925000e+00	5.344845e-03
-1.922500e+00	4.878961e-03
-1.920000e+00	4.323469e-03
-1.917500e+00	3.867923e-03
-1.915000e+00	3.593159e-03
-1.912500e+00	3.501286e-03
-1.910000e+00	3.543893e-03
-1.907500e+00	3.626072e-03
-1.905000e+00	3.647429e-03
-1.902500e+00	3.593457e-03
-1.900000e+00	3.538529e-03
-1.897500e+00	3.534547e-03
-1.895000e+00	3.543562e-03
-1.892500e+00	3.486822e-03
-1.890000e+00	3.357461e-03
-1.887500e+00	3.241336e-03
-1.885000e+00	3.231307e-03
-1.882500e+00	3.377067e-03
-1.880000e+00	3.682515e-03
-1.877500e+00	4.087580e-03
-1.875000e+00	4.433189e-03
-1.872500e+00	4.512390e-03
-1.870000e+00	4.264107e-03
-1.867500e+00	3.846587e-03
-1.865000e+00	3.457644e-03
-1.862500e+00	3.197706e-03
-1.860000e+00	3.077779e-03
-1.857500e+00	3.065733e-03
-1.855000e+00	3.131596e-03
-1.852500e+00	3.271667e-03
-1.850000e+00	3.468320e-03
-1.847500e+00	3.626170e-03
-1.845000e+00	3.598760e-03
-1.842500e+00	3.336765e-03
-1.840000e+00	2.950023e-03
-1.837500e+00	2.579713e-03
-1.835000e+00	2.299966e-03
-1.832500e+00	2.128209e-03
-1.830000e+00	2.059480e-03
-1.827500e+00	2.081626e-03
-1.825000e+00	2.171149e-03
-1.822500e+00	2.281804e-03
-1.820000e+00	2.356366e-03
-1.817500e+00	2.373902e-03
-1.815000e+00	2.356661e-03
-1.812500e+00	2.309871e-03
-1.810000e+00	2.207225e-03
-1.807500e+00	2.049900e-03
-1.805000e+00	1.885335e-03
-1.802500e+00	1.760974e-03
-1.800000e+00	1.698466e-03
-1.797500e+00	1.700647e-03
-1.795000e+00	1.759051e-03
-1.792500e+00	1.851913e-03
-1.790000e+00	1.946534e-03
-1.787500e+00	2.026161e-03
-1.785000e+00	2.115439e-03
-1.782500e+00	2.258921e-03
-1.780000e+00	2.482477e-03
-1.777500e+00	2.768608e-03
-1.775000e+00	3.040618e-03
-1.772500e+00	3.194696e-03
-1.770000e+00	3.205817e-03
-1.767500e+00	3.164450e-03
-1.765000e+00	3.169545e-03
-1.762500e+00	3.236572e-03
-1.760000e+00	3.298577e-03
-1.757500e+00	3.288377e-03
-1.755000e+00	3.232098e-03
-1.752500e+00	3.225195e-03
-1.750000e+00	3.345105e-03
-1.747500e+00	3.613490e-03
-1.745000e+00	3.980576e-03
-1.742500e+00	4.306855e-03
-1.740000e+00	4.424605e-03
-1.737500e+00	4.307709e-03
-1.735000e+00	4.109989e-03
-1.732500e+00	3.999032e-03
-1.730000e+00	4.039148e-03
-1.727500e+00	4.178912e-03
-1.725000e+00	4.281517e-03
-1.722500e+00	4.236192e-03
-1.720000e+00	4.084034e-03
-1.717500e+00	3.962750e-03
-1.715000e+00	3.959223e-03
-1.712500e+00	4.045778e-03
-1.710000e+00	4.096767e-03
-1.707500e+00	3.995455e-03
-1.705000e+00	3.767619e-03
-1.702500e+00	3.547642e-03
-1.700000e+00	3.446993e-03
-1.697500e+00	3.506599e-03
-1.695000e+00	3.701436e-03
-1.692500e+00	3.931912e-03
-1.690000e+00	4.045219e-03
-1.687500e+00	3.960687e-03
-1.685000e+00	3.763630e-03
-1.682500e+00	3.599128e-03
-1.680000e+00	3.533558e-03
-1.677500e+00	3.522506e-03
-1.675000e+00	3.459462e-03
-1.672500e+00	3.290315e-03
-1.670000e+00	3.077678e-03
-1.667500e+00	2.923257e-03
-1.665000e+00	2.885135e-03
-1.662500e+00	2.962969e-03
-1.660000e+00	3.095747e-03
-1.657500e+00	3.168097e-03
-1.655000e+00	3.088352e-03
-1.652500e+00	2.887666e-03
-1.650000e+00	2.678627e-03
-1.647500e+00	2.544426e-03
-1.645000e+00	2.500707e-03
-1.642500e+00	2.502765e-03
-1.640000e+00	2.469653e-03
-1.637500e+00	2.351213e-03
-1.635000e+00	2.180548e-03
-1.632500e+00	2.028448e-03
-1.630000e+00	1.939652e-03
-1.627500e+00	1.919837e-03
-1.625000e+00	1.939673e-03
-1.622500e+00	1.940258e-03
-1.620000e+00	1.869554e-03
-1.617500e+00	1.733894e-03
-1.615000e+00	1.584219e-03
-1.612500e+00	1.462571e-03
-1.610000e+00	1.385282e-03
-1.607500e+00	1.353842e-03
-1.605000e+00	1.364186e-03
-1.602500e+00	1.407327e-03
-1.600000e+00	1.465319e-03
-1.597500e+00	1.515025e-03
-1.595000e+00	1.548995e-03
-1.592500e+00	1.586510e-03
-1.590000e+00	1.652475e-03
-1.587500e+00	1.753206e-03
-1.585000e+00	1.865908e-03
-1.582500e+00	1.945966e-03
-1.580000e+00	1.967079e-03
-1.577500e+00	1.954955e-03
-1.575000e+00	1.959819e-03
-1.572500e+00	2.018082e-03
-1.570000e+00	2.149155e-03
-1.567500e+00	2.367071e-03
-1.565000e+00	2.687481e-03
-1.562500e+00	3.125279e-03
-1.560000e+00	3.678423e-03
-1.557500e+00	4.297542e-03
-1.555000e+00	4.879983e-03
-1.552500e+00	5.359937e-03
-1.550000e+00	5.808610e-03
-1.547500e+00	6.339562e-03
-1.545000e+00	6.916452e-03
-1.542500e+00	7.310018e-03
-1.540000e+00	7.324601e-03
-1.537500e+00	7.068647e-03
-1.535000e+00	6.837442e-03
-1.532500e+00	6.810124e-03
-1.530000e+00	6.927270e-03
-1.527500e+00	6.939822e-03
-1.525000e+00	6.635471e-03
-1.522500e+00	6.081003e-03
-1.520000e+00	5.526353e-03
-1.517500e+00	5.161797e-03
-1.515000e+00	5.052122e-03
-1.512500e+00	5.166785e-03
-1.510000e+00	5.384517e-03
-1.507500e+00	5.514728e-03
-1.505000e+00	5.440391e-03
-1.502500e+00	5.249062e-03
-1.500000e+00	5.120471e-03
-1.497500e+00	5.141281e-03
-1.495000e+00	5.237541e-03
-1.492500e+00	5.213789e-03
-1.490000e+00	4.925664e-03
-1.487500e+00	4.441670e-03
-1.485000e+00	3.946619e-03
-1.482500e+00	3.569683e-03
-1.480000e+00	3.355937e-03
-1.477500e+00	3.308457e-03
-1.475000e+00	3.412987e-03
-1.472500e+00	3.629663e-03
-1.470000e+00	3.869211e-03
-1.467500e+00	4.014057e-03
-1.465000e+00	4.024019e-03
-1.462500e+00	3.980165e-03
-1.460000e+00	3.964754e-03
-1.457500e+00	3.953480e-03
-1.455000e+00	3.851553e-03
-1.452500e+00	3.630634e-03
-1.450000e+00	3.377862e-03
-1.447500e+00	3.198461e-03
-1.445000e+00	3.143058e-03
-1.442500e+00	3.203618e-03
-1.440000e+00	3.313815e-03
-1.437500e+00	3.358967e-03
-1.435000e+00	3.256333e-03
-1.432500e+00	3.042484e-03
-1.430000e+00	2.822947e-03
-1.427500e+00	2.673650e-03
-1.425000e+00	2.619371e-03
-1.422500e+00	2.650706e-03
-1.420000e+00	2.732709e-03
-1.417500e+00	2.817316e-03
-1.415000e+00	2.884302e-03
-1.412500e+00	2.968815e-03
-1.410000e+00	3.130111e-03
-1.407500e+00	3.417065e-03
-1.405000e+00	3.864842e-03
-1.402500e+00	4.493102e-03
-1.400000e+00	5.275492e-03
-1.397500e+00	6.076596e-03
-1.395000e+00	6.640152e-03
-1.392500e+00	6.783343e-03
-1.390000e+00	6.630718e-03
-1.387500e+00	6.492746e-03
-1.385000e+00	6.598189e-03
-1.382500e+00	7.006644e-03
-1.380000e+00	7.600238e-03
-1.377500e+00	8.079575e-03
-1.375000e+00	8.132225e-03
-1.372500e+00	7.760982e-03
-1.370000e+00	7.282136e-03
-1.367500e+00	6.992286e-03
-1.365000e+00	6.990393e-03
-1.362500e+00	7.175927e-03
-1.360000e+00	7.298559e-03
-1.357500e+00	7.145060e-03
-1.355000e+00	6.771271e-03
-1.352500e+00	6.428275e-03
-1.350000e+00	6.320712e-03
-1.347500e+00	6.519089e-03
-1.345000e+00	6.957490e-03
-1.342500e+00	7.403673e-03
-1.340000e+00	7.511703e-03
-1.337500e+00	7.108220e-03
-1.335000e+00	6.386170e-03
-1.332500e+00	5.668947e-03
-1.330000e+00	5.153603e-03
-1.327500e+00	4.900213e-03
-1.325000e+00	4.898298e-03
-1.322500e+00	5.085904e-03
-1.320000e+00	5.324204e-03
-1.317500e+00	5.418479e-03
-1.315000e+00	5.273768e-03
-1.312500e+00	5.002936e-03
-1.310000e+00	4.790356e-03
-1.307500e+00	4.729678e-03
-1.305000e+00	4.785500e-03
-1.302500e+00	4.821327e-03
-1.300000e+00	4.709877e-03
-1.297500e+00	4.474003e-03
-1.295000e+00	4.255162e-03
-1.292500e+00	4.174716e-03
-1.290000e+00	4.281539e-03
-1.287500e+00	4.554645e-03
-1.285000e+00	4.883811e-03
-1.282500e+00	5.067229e-03
-1.280000e+00	4.945766e-03
-1.277500e+00	4.577260e-03
-1.275000e+00	4.162867e-03
-1.272500e+00	3.858183e-03
-1.270000e+00	3.725631e-03
-1.267500e+00	3.772200e-03
-1.265000e+00	3.967901e-03
-1.262500e+00	4.225708e-03
-1.260000e+00	4.392158e-03
-1.257500e+00	4.342655e-03
-1.255000e+00	4.116693e-03
-1.252500e+00	3.868810e-03
-1.250000e+00	3.720495e-03
-1.247500e+00	3.711968e-03
-1.245000e+00	3.816347e-03
-1.242500e+00	3.952032e-03
-1.240000e+00	4.028451e-03
-1.237500e+00	4.038356e-03
-1.235000e+00	4.071957e-03
-1.232500e+00	4.232502e-03
-1.230000e+00	4.589122e-03
-1.227500e+00	5.182923e-03
-1.225000e+00	6.021833e-03
-1.222500e+00	7.027913e-03
-1.220000e+00	7.965891e-03
-1.217500e+00	8.520725e-03
-1.215000e+00	8.616073e-03
-1.212500e+00	8.528712e-03
-1.210000e+00	8.546088e-03
-1.207500e+00	8.657461e-03
-1.205000e+00	8.563597e-03
-1.202500e+00	8.000824e-03
-1.200000e+00	7.067912e-03
-1.197500e+00	6.083679e-03
-1.195000e+00	5.274518e-03
-1.192500e+00	4.712321e-03
-1.190000e+00	4.391219e-03
-1.187500e+00	4.284652e-03
-1.185000e+00	4.357186e-03
-1.182500e+00	4.544675e-03
-1.180000e+00	4.735134e-03
-1.177500e+00	4.821223e-03
-1.175000e+00	4.813843e-03
-1.172500e+00	4.840715e-03
-1.170000e+00	5.033840e-03
-1.167500e+00	5.478628e-03
-1.165000e+00	6.223991e-03
-1.162500e+00	7.268828e-03
-1.160000e+00	8.480749e-03
-1.157500e+00	9.494525e-03
-1.155000e+00	9.837236e-03
-1.152500e+00	9.392366e-03
-1.150000e+00	8.554896e-03
-1.147500e+00	7.782611e-03
-1.145000e+00	7.252187e-03
-1.142500e+00	6.863322e-03
-1.140000e+00	6.408625e-03
-1.137500e+00	5.811729e-03
-1.135000e+00	5.192035e-03
-1.132500e+00	4.701182e-03
-1.130000e+00	4.415382e-03
-1.127500e+00	4.348657e-03
-1.125000e+00	4.475898e-03
-1.122500e+00	4.714847e-03
-1.120000e+00	4.895899e-03
-1.117500e+00	4.828903e-03
-1.115000e+00	4.484289e-03
-1.112500e+00	4.020435e-03
-1.110000e+00	3.605538e-03
-1.107500e+00	3.315001e-03
-1.105000e+00	3.147749e-03
-1.102500e+00	3.056244e-03
-1.100000e+00	2.972965e-03
-1.097500e+00	2.861534e-03
-1.095000e+00	2.748041e-03
-1.092500e+00	2.683288e-03
-1.090000e+00	2.701334e-03
-1.087500e+00	2.814538e-03
-1.085000e+00	3.014688e-03
-1.082500e+00	3.259068e-03
-1.080000e+00	3.461119e-03
-1.077500e+00	3.542739e-03
-1.075000e+00	3.523896e-03
-1.072500e+00	3.506994e-03
-1.070000e+00	3.586187e-03
-1.067500e+00	3.816928e-03
-1.065000e+00	4.236128e-03
-1.062500e+00	4.878959e-03
-1.060000e+00	5.770619e-03
-1.057500e+00	6.877771e-03
-1.055000e+00	8.019354e-03
-1.052500e+00	8.851171e-03
-1.050000e+00	9.130776e-03
-1.047500e+00	9.018607e-03
-1.045000e+00	8.866317e-03
-1.042500e+00	8.793045e-03
-1.040000e+00	8.595526e-03
-1.037500e+00	8.040552e-03
-1.035000e+00	7.198758e-03
-1.032500e+00	6.353501e-03
-1.030000e+00	5.719916e-03
-1.027500e+00	5.377357e-03
-1.025000e+00	5.331431e-03
-1.022500e+00	5.550646e-03
-1.020000e+00	5.942784e-03
-1.017500e+00	6.308525e-03
-1.015000e+00	6.403567e-03
-1.012500e+00	6.167441e-03
-1.010000e+00	5.799823e-03
-1.007500e+00	5.540994e-03
-1.005000e+00	5.502761e-03
-1.002500e+00	5.647493e-03
-1.000000e+00	5.796076e-03
-9.975000e-01	5.709815e-03
-9.950000e-01	5.307697e-03
-9.925000e-01	4.747368e-03
-9.900000e-01	4.233461e-03
-9.875000e-01	3.873808e-03
-9.850000e-01	3.692428e-03
-9.825000e-01	3.672096e-03
-9.800000e-01	3.764622e-03
-9.775000e-01	3.888578e-03
-9.750000e-01	3.972219e-03
-9.725000e-01	4.031985e-03
-9.700000e-01	4.162588e-03
-9.675000e-01	4.446682e-03
-9.650000e-01	4.892027e-03
-9.625000e-01	5.388515e-03
-9.600000e-01	5.700331e-03
-9.575000e-01	5.623969e-03
-9.550000e-01	5.217194e-03
-9.525000e-01	4.730513e-03
-9.500000e-01	4.365520e-03
-9.475000e-01	4.196296e-03
