#omega	spectral weight
-5.800000e+00	4.683413e-05
-5.797500e+00	4.707068e-05
-5.795000e+00	4.731046e-05
-5.792500e+00	4.755353e-05
-5.790000e+00	4.779996e-05
-5.787500e+00	4.804980e-05
-5.785000e+00	4.830314e-05
-5.782500e+00	4.856004e-05
-5.780000e+00	4.882058e-05
-5.777500e+00	4.908484e-05
-5.775000e+00	4.935288e-05
-5.772500e+00	4.962479e-05
-5.770000e+00	4.990066e-05
-5.767500e+00	5.018055e-05
-5.765000e+00	5.046457e-05
-5.762500e+00	5.075280e-05
-5.760000e+00	5.104534e-05
-5.757500e+00	5.134226e-05
-5.755000e+00	5.164368e-05
-5.752500e+00	5.194968e-05
-5.750000e+00	5.226037e-05
-5.747500e+00	5.257586e-05
-5.745000e+00	5.289626e-05
-5.742500e+00	5.322166e-05
-5.740000e+00	5.355219e-05
-5.737500e+00	5.388796e-05
-5.735000e+00	5.422910e-05
-5.732500e+00	5.457572e-05
-5.730000e+00	5.492796e-05
-5.727500e+00	5.528594e-05
-5.725000e+00	5.564981e-05
-5.722500e+00	5.601969e-05
-5.720000e+00	5.639574e-05
-5.717500e+00	5.677810e-05
-5.715000e+00	5.716693e-05
-5.712500e+00	5.756238e-05
-5.710000e+00	5.796461e-05
-5.707500e+00	5.837379e-05
-5.705000e+00	5.879009e-05
-5.702500e+00	5.921369e-05
-5.700000e+00	5.964478e-05
-5.697500e+00	6.008354e-05
-5.695000e+00	6.053016e-05
-5.692500e+00	6.098486e-05
-5.690000e+00	6.144784e-05
-5.687500e+00	6.191930e-05
-5.685000e+00	6.239949e-05
-5.682500e+00	6.288862e-05
-5.680000e+00	6.338693e-05
-5.677500e+00	6.389467e-05
-5.675000e+00	6.441209e-05
-5.672500e+00	6.493946e-05
-5.670000e+00	6.547704e-05
-5.667500e+00	6.602512e-05
-5.665000e+00	6.658399e-05
-5.662500e+00	6.715394e-05
-5.660000e+00	6.773530e-05
-5.657500e+00	6.832838e-05
-5.655000e+00	6.893352e-05
-5.652500e+00	6.955106e-05
-5.650000e+00	7.018137e-05
-5.647500e+00	7.082482e-05
-5.645000e+00	7.148179e-05
-5.642500e+00	7.215268e-05
-5.640000e+00	7.283792e-05
-5.637500e+00	7.353793e-05
-5.635000e+00	7.425316e-05
-5.632500e+00	7.498407e-05
-5.630000e+00	7.573116e-05
-5.627500e+00	7.649492e-05
-5.625000e+00	7.727588e-05
-5.622500e+00	7.807458e-05
-5.620000e+00	7.889159e-05
-5.617500e+00	7.972748e-05
-5.615000e+00	8.058289e-05
-5.612500e+00	8.145843e-05
-5.610000e+00	8.235479e-05
-5.607500e+00	8.327264e-05
-5.605000e+00	8.421272e-05
-5.602500e+00	8.517576e-05
-5.600000e+00	8.616257e-05
-5.597500e+00	8.717394e-05
-5.595000e+00	8.821074e-05
-5.592500e+00	8.927387e-05
-5.590000e+00	9.036424e-05
-5.587500e+00	9.148283e-05
-5.585000e+00	9.263066e-05
-5.582500e+00	9.380879e-05
-5.580000e+00	9.501833e-05
-5.577500e+00	9.626046e-05
-5.575000e+00	9.753638e-05
-5.572500e+00	9.884737e-05
-5.570000e+00	1.001948e-04
-5.567500e+00	1.015800e-04
-5.565000e+00	1.030045e-04
-5.562500e+00	1.044698e-04
-5.560000e+00	1.059776e-04
-5.557500e+00	1.075295e-04
-5.555000e+00	1.091274e-04
-5.552500e+00	1.107730e-04
-5.550000e+00	1.124685e-04
-5.547500e+00	1.142159e-04
-5.545000e+00	1.160173e-04
-5.542500e+00	1.178751e-04
-5.540000e+00	1.197917e-04
-5.537500e+00	1.217697e-04
-5.535000e+00	1.238117e-04
-5.532500e+00	1.259208e-04
-5.530000e+00	1.280997e-04
-5.527500e+00	1.303519e-04
-5.525000e+00	1.326806e-04
-5.522500e+00	1.350895e-04
-5.520000e+00	1.375822e-04
-5.517500e+00	1.401629e-04
-5.515000e+00	1.428358e-04
-5.512500e+00	1.456055e-04
-5.510000e+00	1.484766e-04
-5.507500e+00	1.514544e-04
-5.505000e+00	1.545443e-04
-5.502500e+00	1.577521e-04
-5.500000e+00	1.610839e-04
-5.497500e+00	1.645463e-04
-5.495000e+00	1.681463e-04
-5.492500e+00	1.718914e-04
-5.490000e+00	1.757897e-04
-5.487500e+00	1.798496e-04
-5.485000e+00	1.840805e-04
-5.482500e+00	1.884921e-04
-5.480000e+00	1.930949e-04
-5.477500e+00	1.979005e-04
-5.475000e+00	2.029208e-04
-5.472500e+00	2.081692e-04
-5.470000e+00	2.136597e-04
-5.467500e+00	2.194075e-04
-5.465000e+00	2.254293e-04
-5.462500e+00	2.317429e-04
-5.460000e+00	2.383674e-04
-5.457500e+00	2.453240e-04
-5.455000e+00	2.526353e-04
-5.452500e+00	2.603260e-04
-5.450000e+00	2.684230e-04
-5.447500e+00	2.769556e-04
-5.445000e+00	2.859558e-04
-5.442500e+00	2.954586e-04
-5.440000e+00	3.055024e-04
-5.437500e+00	3.161292e-04
-5.435000e+00	3.273852e-04
-5.432500e+00	3.393212e-04
-5.430000e+00	3.519934e-04
-5.427500e+00	3.654638e-04
-5.425000e+00	3.798010e-04
-5.422500e+00	3.950811e-04
-5.420000e+00	4.113890e-04
-5.417500e+00	4.288191e-04
-5.415000e+00	4.474768e-04
-5.412500e+00	4.674803e-04
-5.410000e+00	4.889623e-04
-5.407500e+00	5.120721e-04
-5.405000e+00	5.369785e-04
-5.402500e+00	5.638724e-04
-5.400000e+00	5.929709e-04
-5.397500e+00	6.245213e-04
-5.395000e+00	6.588063e-04
-5.392500e+00	6.961505e-04
-5.390000e+00	7.369281e-04
-5.387500e+00	7.815714e-04
-5.385000e+00	8.305831e-04
-5.382500e+00	8.845495e-04
-5.380000e+00	9.441580e-04
-5.377500e+00	1.010219e-03
-5.375000e+00	1.083691e-03
-5.372500e+00	1.165718e-03
-5.370000e+00	1.257669e-03
-5.367500e+00	1.361198e-03
-5.365000e+00	1.478312e-03
-5.362500e+00	1.611467e-03
-5.360000e+00	1.763693e-03
-5.357500e+00	1.938757e-03
-5.355000e+00	2.141389e-03
-5.352500e+00	2.377581e-03
-5.350000e+00	2.655012e-03
-5.347500e+00	2.983622e-03
-5.345000e+00	3.376446e-03
-5.342500e+00	3.850784e-03
-5.340000e+00	4.429918e-03
-5.337500e+00	5.145612e-03
-5.335000e+00	6.041810e-03
-5.332500e+00	7.180106e-03
-5.330000e+00	8.647735e-03
-5.327500e+00	1.056881e-02
-5.325000e+00	1.311839e-02
-5.322500e+00	1.653412e-02
-5.320000e+00	2.110411e-02
-5.317500e+00	2.706621e-02
-5.315000e+00	3.427660e-02
-5.312500e+00	4.154034e-02
-5.310000e+00	4.619931e-02
-5.307500e+00	4.567665e-02
-5.305000e+00	4.029687e-02
-5.302500e+00	3.288199e-02
-5.300000e+00	2.585504e-02
-5.297500e+00	2.015865e-02
-5.295000e+00	1.582468e-02
-5.292500e+00	1.259037e-02
-5.290000e+00	1.017339e-02
-5.287500e+00	8.348007e-03
-5.285000e+00	6.949681e-03
-5.282500e+00	5.862135e-03
-5.280000e+00	5.003623e-03
-5.277500e+00	4.316339e-03
-5.275000e+00	3.758944e-03
-5.272500e+00	3.301482e-03
-5.270000e+00	2.921940e-03
-5.267500e+00	2.603916e-03
-5.265000e+00	2.335027e-03
-5.262500e+00	2.105803e-03
-5.260000e+00	1.908919e-03
-5.257500e+00	1.738642e-03
-5.255000e+00	1.590440e-03
-5.252500e+00	1.460699e-03
-5.250000e+00	1.346505e-03
-5.247500e+00	1.245495e-03
-5.245000e+00	1.155731e-03
-5.242500e+00	1.075620e-03
-5.240000e+00	1.003837e-03
-5.237500e+00	9.392754e-04
-5.235000e+00	8.810062e-04
-5.232500e+00	8.282439e-04
-5.230000e+00	7.803213e-04
-5.227500e+00	7.366688e-04
-5.225000e+00	6.967978e-04
-5.222500e+00	6.602874e-04
-5.220000e+00	6.267734e-04
-5.217500e+00	5.959395e-04
-5.215000e+00	5.675099e-04
-5.212500e+00	5.412434e-04
-5.210000e+00	5.169280e-04
-5.207500e+00	4.943772e-04
-5.205000e+00	4.734262e-04
-5.202500e+00	4.539287e-04
-5.200000e+00	4.357551e-04
-5.197500e+00	4.187896e-04
-5.195000e+00	4.029290e-04
-5.192500e+00	3.880807e-04
-5.190000e+00	3.741618e-04
-5.187500e+00	3.610975e-04
-5.185000e+00	3.488205e-04
-5.182500e+00	3.372699e-04
-5.180000e+00	3.263908e-04
-5.177500e+00	3.161332e-04
-5.175000e+00	3.064516e-04
-5.172500e+00	2.973049e-04
-5.170000e+00	2.886553e-04
-5.167500e+00	2.804685e-04
-5.165000e+00	2.727130e-04
-5.162500e+00	2.653600e-04
-5.160000e+00	2.583831e-04
-5.157500e+00	2.517579e-04
-5.155000e+00	2.454622e-04
-5.152500e+00	2.394753e-04
-5.150000e+00	2.337783e-04
-5.147500e+00	2.283535e-04
-5.145000e+00	2.231848e-04
-5.142500e+00	2.182572e-04
-5.140000e+00	2.135567e-04
-5.137500e+00	2.090703e-04
-5.135000e+00	2.047862e-04
-5.132500e+00	2.006931e-04
-5.130000e+00	1.967807e-04
-5.127500e+00	1.930392e-04
-5.125000e+00	1.894596e-04
-5.122500e+00	1.860336e-04
-5.120000e+00	1.827532e-04
-5.117500e+00	1.796111e-04
-5.115000e+00	1.766003e-04
-5.112500e+00	1.737145e-04
-5.110000e+00	1.709475e-04
-5.107500e+00	1.682938e-04
-5.105000e+00	1.657479e-04
-5.102500e+00	1.633048e-04
-5.100000e+00	1.609599e-04
-5.097500e+00	1.587088e-04
-5.095000e+00	1.565471e-04
-5.092500e+00	1.544711e-04
-5.090000e+00	1.524771e-04
-5.087500e+00	1.505614e-04
-5.085000e+00	1.487209e-04
-5.082500e+00	1.469524e-04
-5.080000e+00	1.452530e-04
-5.077500e+00	1.436198e-04
-5.075000e+00	1.420504e-04
-5.072500e+00	1.405421e-04
-5.070000e+00	1.390927e-04
-5.067500e+00	1.376998e-04
-5.065000e+00	1.363615e-04
-5.062500e+00	1.350756e-04
-5.060000e+00	1.338403e-04
-5.057500e+00	1.326538e-04
-5.055000e+00	1.315144e-04
-5.052500e+00	1.304204e-04
-5.050000e+00	1.293703e-04
-5.047500e+00	1.283627e-04
-5.045000e+00	1.273962e-04
-5.042500e+00	1.264693e-04
-5.040000e+00	1.255810e-04
-5.037500e+00	1.247300e-04
-5.035000e+00	1.239151e-04
-5.032500e+00	1.231353e-04
-5.030000e+00	1.223896e-04
-5.027500e+00	1.216769e-04
-5.025000e+00	1.209964e-04
-5.022500e+00	1.203472e-04
-5.020000e+00	1.197284e-04
-5.017500e+00	1.191392e-04
-5.015000e+00	1.185790e-04
-5.012500e+00	1.180468e-04
-5.010000e+00	1.175422e-04
-5.007500e+00	1.170643e-04
-5.005000e+00	1.166127e-04
-5.002500e+00	1.161867e-04
-5.000000e+00	1.157857e-04
-4.997500e+00	1.154093e-04
-4.995000e+00	1.150569e-04
-4.992500e+00	1.147280e-04
-4.990000e+00	1.144223e-04
-4.987500e+00	1.141392e-04
-4.985000e+00	1.138784e-04
-4.982500e+00	1.136395e-04
-4.980000e+00	1.134221e-04
-4.977500e+00	1.132259e-04
-4.975000e+00	1.130506e-04
-4.972500e+00	1.128959e-04
-4.970000e+00	1.127615e-04
-4.967500e+00	1.126472e-04
-4.965000e+00	1.125526e-04
-4.962500e+00	1.124777e-04
-4.960000e+00	1.124221e-04
-4.957500e+00	1.123857e-04
-4.955000e+00	1.123683e-04
-4.952500e+00	1.123698e-04
-4.950000e+00	1.123899e-04
-4.947500e+00	1.124287e-04
-4.945000e+00	1.124859e-04
-4.942500e+00	1.125615e-04
-4.940000e+00	1.126554e-04
-4.937500e+00	1.127674e-04
-4.935000e+00	1.128977e-04
-4.932500e+00	1.130460e-04
-4.930000e+00	1.132124e-04
-4.927500e+00	1.133969e-04
-4.925000e+00	1.135994e-04
-4.922500e+00	1.138200e-04
-4.920000e+00	1.140587e-04
-4.917500e+00	1.143155e-04
-4.915000e+00	1.145905e-04
-4.912500e+00	1.148838e-04
-4.910000e+00	1.151953e-04
-4.907500e+00	1.155252e-04
-4.905000e+00	1.158737e-04
-4.902500e+00	1.162408e-04
-4.900000e+00	1.166266e-04
-4.897500e+00	1.170313e-04
-4.895000e+00	1.174550e-04
-4.892500e+00	1.178980e-04
-4.890000e+00	1.183604e-04
-4.887500e+00	1.188423e-04
-4.885000e+00	1.193441e-04
-4.882500e+00	1.198659e-04
-4.880000e+00	1.204080e-04
-4.877500e+00	1.209706e-04
-4.875000e+00	1.215540e-04
-4.872500e+00	1.221586e-04
-4.870000e+00	1.227845e-04
-4.867500e+00	1.234322e-04
-4.865000e+00	1.241019e-04
-4.862500e+00	1.247940e-04
-4.860000e+00	1.255090e-04
-4.857500e+00	1.262471e-04
-4.855000e+00	1.270089e-04
-4.852500e+00	1.277947e-04
-4.850000e+00	1.286050e-04
-4.847500e+00	1.294402e-04
-4.845000e+00	1.303009e-04
-4.842500e+00	1.311876e-04
-4.840000e+00	1.321009e-04
-4.837500e+00	1.330412e-04
-4.835000e+00	1.340092e-04
-4.832500e+00	1.350055e-04
-4.830000e+00	1.360308e-04
-4.827500e+00	1.370857e-04
-4.825000e+00	1.381709e-04
-4.822500e+00	1.392872e-04
-4.820000e+00	1.404353e-04
-4.817500e+00	1.416160e-04
-4.815000e+00	1.428302e-04
-4.812500e+00	1.440787e-04
-4.810000e+00	1.453625e-04
-4.807500e+00	1.466824e-04
-4.805000e+00	1.480394e-04
-4.802500e+00	1.494346e-04
-4.800000e+00	1.508691e-04
-4.797500e+00	1.523440e-04
-4.795000e+00	1.538604e-04
-4.792500e+00	1.554195e-04
-4.790000e+00	1.570226e-04
-4.787500e+00	1.586711e-04
-4.785000e+00	1.603664e-04
-4.782500e+00	1.621097e-04
-4.780000e+00	1.639028e-04
-4.777500e+00	1.657472e-04
-4.775000e+00	1.676444e-04
-4.772500e+00	1.695963e-04
-4.770000e+00	1.716046e-04
-4.767500e+00	1.736712e-04
-4.765000e+00	1.757981e-04
-4.762500e+00	1.779873e-04
-4.760000e+00	1.802411e-04
-4.757500e+00	1.825616e-04
-4.755000e+00	1.849513e-04
-4.752500e+00	1.874125e-04
-4.750000e+00	1.899480e-04
-4.747500e+00	1.925605e-04
-4.745000e+00	1.952527e-04
-4.742500e+00	1.980278e-04
-4.740000e+00	2.008888e-04
-4.737500e+00	2.038391e-04
-4.735000e+00	2.068821e-04
-4.732500e+00	2.100216e-04
-4.730000e+00	2.132613e-04
-4.727500e+00	2.166054e-04
-4.725000e+00	2.200580e-04
-4.722500e+00	2.236237e-04
-4.720000e+00	2.273072e-04
-4.717500e+00	2.311135e-04
-4.715000e+00	2.350479e-04
-4.712500e+00	2.391158e-04
-4.710000e+00	2.433233e-04
-4.707500e+00	2.476764e-04
-4.705000e+00	2.521818e-04
-4.702500e+00	2.568463e-04
-4.700000e+00	2.616774e-04
-4.697500e+00	2.666827e-04
-4.695000e+00	2.718706e-04
-4.692500e+00	2.772498e-04
-4.690000e+00	2.828295e-04
-4.687500e+00	2.886197e-04
-4.685000e+00	2.946308e-04
-4.682500e+00	3.008739e-04
-4.680000e+00	3.073609e-04
-4.677500e+00	3.141046e-04
-4.675000e+00	3.211182e-04
-4.672500e+00	3.284163e-04
-4.670000e+00	3.360142e-04
-4.667500e+00	3.439283e-04
-4.665000e+00	3.521762e-04
-4.662500e+00	3.607766e-04
-4.660000e+00	3.697498e-04
-4.657500e+00	3.791174e-04
-4.655000e+00	3.889026e-04
-4.652500e+00	3.991303e-04
-4.650000e+00	4.098275e-04
-4.647500e+00	4.210231e-04
-4.645000e+00	4.327483e-04
-4.642500e+00	4.450368e-04
-4.640000e+00	4.579250e-04
-4.637500e+00	4.714525e-04
-4.635000e+00	4.856619e-04
-4.632500e+00	5.005996e-04
-4.630000e+00	5.163160e-04
-4.627500e+00	5.328660e-04
-4.625000e+00	5.503092e-04
-4.622500e+00	5.687109e-04
-4.620000e+00	5.881423e-04
-4.617500e+00	6.086815e-04
-4.615000e+00	6.304139e-04
-4.612500e+00	6.534335e-04
-4.610000e+00	6.778436e-04
-4.607500e+00	7.037581e-04
-4.605000e+00	7.313030e-04
-4.602500e+00	7.606173e-04
-4.600000e+00	7.918556e-04
-4.597500e+00	8.251893e-04
-4.595000e+00	8.608096e-04
-4.592500e+00	8.989299e-04
-4.590000e+00	9.397888e-04
-4.587500e+00	9.836542e-04
-4.585000e+00	1.030827e-03
-4.582500e+00	1.081649e-03
-4.580000e+00	1.136502e-03
-4.577500e+00	1.195824e-03
-4.575000e+00	1.260112e-03
-4.572500e+00	1.329933e-03
-4.570000e+00	1.405939e-03
-4.567500e+00	1.488877e-03
-4.565000e+00	1.579612e-03
-4.562500e+00	1.679149e-03
-4.560000e+00	1.788656e-03
-4.557500e+00	1.909501e-03
-4.555000e+00	2.043295e-03
-4.552500e+00	2.191941e-03
-4.550000e+00	2.357703e-03
-4.547500e+00	2.543289e-03
-4.545000e+00	2.751957e-03
-4.542500e+00	2.987658e-03
-4.540000e+00	3.255215e-03
-4.537500e+00	3.560557e-03
-4.535000e+00	3.911043e-03
-4.532500e+00	4.315877e-03
-4.530000e+00	4.786691e-03
-4.527500e+00	5.338329e-03
-4.525000e+00	5.989948e-03
-4.522500e+00	6.766557e-03
-4.520000e+00	7.701224e-03
-4.517500e+00	8.838249e-03
-4.515000e+00	1.023780e-02
-4.512500e+00	1.198276e-02
-4.510000e+00	1.418881e-02
-4.507500e+00	1.701935e-02
-4.505000e+00	2.070671e-02
-4.502500e+00	2.558024e-02
-4.500000e+00	3.209478e-02
-4.497500e+00	4.083009e-02
-4.495000e+00	5.236327e-02
-4.492500e+00	6.677040e-02
-4.490000e+00	8.243079e-02
-4.487500e+00	9.467398e-02
-4.485000e+00	9.736300e-02
-4.482500e+00	8.883888e-02
-4.480000e+00	7.397201e-02
-4.477500e+00	5.862767e-02
-4.475000e+00	4.572607e-02
-4.472500e+00	3.577260e-02
-4.470000e+00	2.832121e-02
-4.467500e+00	2.276301e-02
-4.465000e+00	1.858190e-02
-4.462500e+00	1.539415e-02
-4.460000e+00	1.292691e-02
-4.457500e+00	1.098837e-02
-4.455000e+00	9.443244e-03
-4.452500e+00	8.195163e-03
-4.450000e+00	7.174606e-03
-4.447500e+00	6.330709e-03
-4.445000e+00	5.625745e-03
-4.442500e+00	5.031345e-03
-4.440000e+00	4.525905e-03
-4.437500e+00	4.092769e-03
-4.435000e+00	3.718952e-03
-4.432500e+00	3.394225e-03
-4.430000e+00	3.110445e-03
-4.427500e+00	2.861076e-03
-4.425000e+00	2.640822e-03
-4.422500e+00	2.445361e-03
-4.420000e+00	2.271137e-03
-4.417500e+00	2.115205e-03
-4.415000e+00	1.975112e-03
-4.412500e+00	1.848797e-03
-4.410000e+00	1.734525e-03
-4.407500e+00	1.630822e-03
-4.405000e+00	1.536432e-03
-4.402500e+00	1.450281e-03
-4.400000e+00	1.371444e-03
-4.397500e+00	1.299120e-03
-4.395000e+00	1.232618e-03
-4.392500e+00	1.171332e-03
-4.390000e+00	1.114735e-03
-4.387500e+00	1.062364e-03
-4.385000e+00	1.013813e-03
-4.382500e+00	9.687209e-04
-4.380000e+00	9.267702e-04
-4.377500e+00	8.876783e-04
-4.375000e+00	8.511936e-04
-4.372500e+00	8.170919e-04
-4.370000e+00	7.851720e-04
-4.367500e+00	7.552541e-04
-4.365000e+00	7.271761e-04
-4.362500e+00	7.007921e-04
-4.360000e+00	6.759706e-04
-4.357500e+00	6.525922e-04
-4.355000e+00	6.305492e-04
-4.352500e+00	6.097434e-04
-4.350000e+00	5.900857e-04
-4.347500e+00	5.714947e-04
-4.345000e+00	5.538964e-04
-4.342500e+00	5.372229e-04
-4.340000e+00	5.214121e-04
-4.337500e+00	5.064070e-04
-4.335000e+00	4.921555e-04
-4.332500e+00	4.786093e-04
-4.330000e+00	4.657242e-04
-4.327500e+00	4.534593e-04
-4.325000e+00	4.417771e-04
-4.322500e+00	4.306426e-04
-4.320000e+00	4.200235e-04
-4.317500e+00	4.098901e-04
-4.315000e+00	4.002146e-04
-4.312500e+00	3.909712e-04
-4.310000e+00	3.821361e-04
-4.307500e+00	3.736870e-04
-4.305000e+00	3.656032e-04
-4.302500e+00	3.578654e-04
-4.300000e+00	3.504556e-04
-4.297500e+00	3.433569e-04
-4.295000e+00	3.365536e-04
-4.292500e+00	3.300309e-04
-4.290000e+00	3.237753e-04
-4.287500e+00	3.177736e-04
-4.285000e+00	3.120139e-04
-4.282500e+00	3.064848e-04
-4.280000e+00	3.011756e-04
-4.277500e+00	2.960764e-04
-4.275000e+00	2.911777e-04
-4.272500e+00	2.864706e-04
-4.270000e+00	2.819469e-04
-4.267500e+00	2.775988e-04
-4.265000e+00	2.734187e-04
-4.262500e+00	2.693999e-04
-4.260000e+00	2.655356e-04
-4.257500e+00	2.618198e-04
-4.255000e+00	2.582465e-04
-4.252500e+00	2.548102e-04
-4.250000e+00	2.515059e-04
-4.247500e+00	2.483284e-04
-4.245000e+00	2.452732e-04
-4.242500e+00	2.423358e-04
-4.240000e+00	2.395122e-04
-4.237500e+00	2.367983e-04
-4.235000e+00	2.341905e-04
-4.232500e+00	2.316853e-04
-4.230000e+00	2.292793e-04
-4.227500e+00	2.269694e-04
-4.225000e+00	2.247526e-04
-4.222500e+00	2.226261e-04
-4.220000e+00	2.205873e-04
-4.217500e+00	2.186337e-04
-4.215000e+00	2.167628e-04
-4.212500e+00	2.149725e-04
-4.210000e+00	2.132607e-04
-4.207500e+00	2.116253e-04
-4.205000e+00	2.100646e-04
-4.202500e+00	2.085767e-04
-4.200000e+00	2.071600e-04
-4.197500e+00	2.058130e-04
-4.195000e+00	2.045342e-04
-4.192500e+00	2.033223e-04
-4.190000e+00	2.021760e-04
-4.187500e+00	2.010941e-04
-4.185000e+00	2.000756e-04
-4.182500e+00	1.991195e-04
-4.180000e+00	1.982248e-04
-4.177500e+00	1.973907e-04
-4.175000e+00	1.966165e-04
-4.172500e+00	1.959014e-04
-4.170000e+00	1.952449e-04
-4.167500e+00	1.946464e-04
-4.165000e+00	1.941055e-04
-4.162500e+00	1.936217e-04
-4.160000e+00	1.931948e-04
-4.157500e+00	1.928245e-04
-4.155000e+00	1.925106e-04
-4.152500e+00	1.922530e-04
-4.150000e+00	1.920516e-04
-4.147500e+00	1.919066e-04
-4.145000e+00	1.918179e-04
-4.142500e+00	1.917858e-04
-4.140000e+00	1.918106e-04
-4.137500e+00	1.918925e-04
-4.135000e+00	1.920319e-04
-4.132500e+00	1.922294e-04
-4.130000e+00	1.924854e-04
-4.127500e+00	1.928006e-04
-4.125000e+00	1.931757e-04
-4.122500e+00	1.936115e-04
-4.120000e+00	1.941089e-04
-4.117500e+00	1.946689e-04
-4.115000e+00	1.952925e-04
-4.112500e+00	1.959810e-04
-4.110000e+00	1.967355e-04
-4.107500e+00	1.975574e-04
-4.105000e+00	1.984483e-04
-4.102500e+00	1.994098e-04
-4.100000e+00	2.004435e-04
-4.097500e+00	2.015514e-04
-4.095000e+00	2.027353e-04
-4.092500e+00	2.039975e-04
-4.090000e+00	2.053402e-04
-4.087500e+00	2.067659e-04
-4.085000e+00	2.082771e-04
-4.082500e+00	2.098766e-04
-4.080000e+00	2.115674e-04
-4.077500e+00	2.133527e-04
-4.075000e+00	2.152358e-04
-4.072500e+00	2.172204e-04
-4.070000e+00	2.193102e-04
-4.067500e+00	2.215093e-04
-4.065000e+00	2.238222e-04
-4.062500e+00	2.262535e-04
-4.060000e+00	2.288082e-04
-4.057500e+00	2.314915e-04
-4.055000e+00	2.343092e-04
-4.052500e+00	2.372673e-04
-4.050000e+00	2.403722e-04
-4.047500e+00	2.436310e-04
-4.045000e+00	2.470510e-04
-4.042500e+00	2.506401e-04
-4.040000e+00	2.544068e-04
-4.037500e+00	2.583602e-04
-4.035000e+00	2.625101e-04
-4.032500e+00	2.668670e-04
-4.030000e+00	2.714421e-04
-4.027500e+00	2.762475e-04
-4.025000e+00	2.812962e-04
-4.022500e+00	2.866023e-04
-4.020000e+00	2.921809e-04
-4.017500e+00	2.980483e-04
-4.015000e+00	3.042222e-04
-4.012500e+00	3.107215e-04
-4.010000e+00	3.175670e-04
-4.007500e+00	3.247810e-04
-4.005000e+00	3.323878e-04
-4.002500e+00	3.404137e-04
-4.000000e+00	3.488876e-04
-3.997500e+00	3.578406e-04
-3.995000e+00	3.673069e-04
-3.992500e+00	3.773238e-04
-3.990000e+00	3.879320e-04
-3.987500e+00	3.991764e-04
-3.985000e+00	4.111061e-04
-3.982500e+00	4.237749e-04
-3.980000e+00	4.372426e-04
-3.977500e+00	4.515747e-04
-3.975000e+00	4.668439e-04
-3.972500e+00	4.831307e-04
-3.970000e+00	5.005245e-04
-3.967500e+00	5.191249e-04
-3.965000e+00	5.390427e-04
-3.962500e+00	5.604022e-04
-3.960000e+00	5.833424e-04
-3.957500e+00	6.080197e-04
-3.955000e+00	6.346103e-04
-3.952500e+00	6.633133e-04
-3.950000e+00	6.943544e-04
-3.947500e+00	7.279903e-04
