#omega	spectral weight
-2.802500e+00	1.984351e-02
-2.800000e+00	2.153106e-02
-2.797500e+00	2.112308e-02
-2.795000e+00	1.895089e-02
-2.792500e+00	1.620623e-02
-2.790000e+00	1.380571e-02
-2.787500e+00	1.209292e-02
-2.785000e+00	1.110090e-02
-2.782500e+00	1.078047e-02
-2.780000e+00	1.108082e-02
-2.777500e+00	1.191859e-02
-2.775000e+00	1.304803e-02
-2.772500e+00	1.391677e-02
-2.770000e+00	1.385022e-02
-2.767500e+00	1.268360e-02
-2.765000e+00	1.093757e-02
-2.762500e+00	9.215273e-03
-2.760000e+00	7.806766e-03
-2.757500e+00	6.756442e-03
-2.755000e+00	6.016153e-03
-2.752500e+00	5.525798e-03
-2.750000e+00	5.239506e-03
-2.747500e+00	5.130498e-03
-2.745000e+00	5.190497e-03
-2.742500e+00	5.428960e-03
-2.740000e+00	5.872751e-03
-2.737500e+00	6.563233e-03
-2.735000e+00	7.540706e-03
-2.732500e+00	8.792999e-03
-2.730000e+00	1.014479e-02
-2.727500e+00	1.116549e-02
-2.725000e+00	1.138265e-02
-2.722500e+00	1.078814e-02
-2.720000e+00	9.868540e-03
-2.717500e+00	9.108488e-03
-2.715000e+00	8.749281e-03
-2.712500e+00	8.873974e-03
-2.710000e+00	9.520538e-03
-2.707500e+00	1.071547e-02
-2.705000e+00	1.241254e-02
-2.702500e+00	1.431898e-02
-2.700000e+00	1.572489e-02
-2.697500e+00	1.579662e-02
-2.695000e+00	1.440922e-02
-2.692500e+00	1.228997e-02
-2.690000e+00	1.021106e-02
-2.687500e+00	8.527645e-03
-2.685000e+00	7.290032e-03
-2.682500e+00	6.438914e-03
-2.680000e+00	5.904203e-03
-2.677500e+00	5.636669e-03
-2.675000e+00	5.613436e-03
-2.672500e+00	5.834541e-03
-2.670000e+00	6.310653e-03
-2.667500e+00	7.028077e-03
-2.665000e+00	7.870738e-03
-2.662500e+00	8.534275e-03
-2.660000e+00	8.628085e-03
-2.657500e+00	8.049428e-03
-2.655000e+00	7.105627e-03
-2.652500e+00	6.163444e-03
-2.650000e+00	5.405105e-03
-2.647500e+00	4.863715e-03
-2.645000e+00	4.515214e-03
-2.642500e+00	4.327882e-03
-2.640000e+00	4.278886e-03
-2.637500e+00	4.357810e-03
-2.635000e+00	4.566994e-03
-2.632500e+00	4.922175e-03
-2.630000e+00	5.454519e-03
-2.627500e+00	6.214065e-03
-2.625000e+00	7.272994e-03
-2.622500e+00	8.722354e-03
-2.620000e+00	1.064277e-02
-2.617500e+00	1.300511e-02
-2.615000e+00	1.546145e-02
-2.612500e+00	1.719072e-02
-2.610000e+00	1.733817e-02
-2.607500e+00	1.594127e-02
-2.605000e+00	1.390280e-02
-2.602500e+00	1.206366e-02
-2.600000e+00	1.080018e-02
-2.597500e+00	1.019189e-02
-2.595000e+00	1.022046e-02
-2.592500e+00	1.083130e-02
-2.590000e+00	1.186481e-02
-2.587500e+00	1.290221e-02
-2.585000e+00	1.326510e-02
-2.582500e+00	1.251153e-02
-2.580000e+00	1.092333e-02
-2.577500e+00	9.138841e-03
-2.575000e+00	7.576924e-03
-2.572500e+00	6.356893e-03
-2.570000e+00	5.451345e-03
-2.567500e+00	4.796563e-03
-2.565000e+00	4.334809e-03
-2.562500e+00	4.024139e-03
-2.560000e+00	3.837954e-03
-2.557500e+00	3.762727e-03
-2.555000e+00	3.796324e-03
-2.552500e+00	3.947065e-03
-2.550000e+00	4.232020e-03
-2.547500e+00	4.669889e-03
-2.545000e+00	5.257468e-03
-2.542500e+00	5.916657e-03
-2.540000e+00	6.441938e-03
-2.537500e+00	6.585612e-03
-2.535000e+00	6.311432e-03
-2.532500e+00	5.848128e-03
-2.530000e+00	5.447695e-03
-2.527500e+00	5.241833e-03
-2.525000e+00	5.276110e-03
-2.522500e+00	5.571382e-03
-2.520000e+00	6.151221e-03
-2.517500e+00	7.031640e-03
-2.515000e+00	8.160791e-03
-2.512500e+00	9.301809e-03
-2.510000e+00	9.983750e-03
-2.507500e+00	9.805331e-03
-2.505000e+00	8.883998e-03
-2.502500e+00	7.709524e-03
-2.500000e+00	6.665759e-03
-2.497500e+00	5.894448e-03
-2.495000e+00	5.402287e-03
-2.492500e+00	5.159452e-03
-2.490000e+00	5.142660e-03
-2.487500e+00	5.348522e-03
-2.485000e+00	5.796134e-03
-2.482500e+00	6.523231e-03
-2.480000e+00	7.566735e-03
-2.477500e+00	8.901754e-03
-2.475000e+00	1.031394e-02
-2.472500e+00	1.130048e-02
-2.470000e+00	1.132665e-02
-2.467500e+00	1.039186e-02
-2.465000e+00	9.030963e-03
-2.462500e+00	7.748494e-03
-2.460000e+00	6.760677e-03
-2.457500e+00	6.094015e-03
-2.455000e+00	5.713181e-03
-2.452500e+00	5.582374e-03
-2.450000e+00	5.685222e-03
-2.447500e+00	6.029677e-03
-2.445000e+00	6.648248e-03
-2.442500e+00	7.592211e-03
-2.440000e+00	8.905208e-03
-2.437500e+00	1.054279e-02
-2.435000e+00	1.221414e-02
-2.432500e+00	1.329139e-02
-2.430000e+00	1.318297e-02
-2.427500e+00	1.198484e-02
-2.425000e+00	1.036248e-02
-2.422500e+00	8.877318e-03
-2.420000e+00	7.748984e-03
-2.417500e+00	6.992497e-03
-2.415000e+00	6.561290e-03
-2.412500e+00	6.411621e-03
-2.410000e+00	6.522242e-03
-2.407500e+00	6.898259e-03
-2.405000e+00	7.569364e-03
-2.402500e+00	8.579119e-03
-2.400000e+00	9.946906e-03
-2.397500e+00	1.157025e-02
-2.395000e+00	1.308360e-02
-2.392500e+00	1.390908e-02
-2.390000e+00	1.376176e-02
-2.387500e+00	1.302041e-02
-2.385000e+00	1.231635e-02
-2.382500e+00	1.206322e-02
-2.380000e+00	1.244289e-02
-2.377500e+00	1.355554e-02
-2.375000e+00	1.551005e-02
-2.372500e+00	1.841815e-02
-2.370000e+00	2.225337e-02
-2.367500e+00	2.650035e-02
-2.365000e+00	2.977315e-02
-2.362500e+00	3.031074e-02
-2.360000e+00	2.769216e-02
-2.357500e+00	2.334518e-02
-2.355000e+00	1.892884e-02
-2.352500e+00	1.524945e-02
-2.350000e+00	1.243640e-02
-2.347500e+00	1.035801e-02
-2.345000e+00	8.841167e-03
-2.342500e+00	7.741568e-03
-2.340000e+00	6.954355e-03
-2.337500e+00	6.408150e-03
-2.335000e+00	6.057226e-03
-2.332500e+00	5.875604e-03
-2.330000e+00	5.853642e-03
-2.327500e+00	5.996834e-03
-2.325000e+00	6.326331e-03
-2.322500e+00	6.879816e-03
-2.320000e+00	7.708485e-03
-2.317500e+00	8.857605e-03
-2.315000e+00	1.030304e-02
-2.312500e+00	1.182094e-02
-2.310000e+00	1.289991e-02
-2.307500e+00	1.302927e-02
-2.305000e+00	1.226230e-02
-2.302500e+00	1.116794e-02
-2.300000e+00	1.026179e-02
-2.297500e+00	9.779538e-03
-2.295000e+00	9.789558e-03
-2.292500e+00	1.032194e-02
-2.290000e+00	1.142565e-02
-2.287500e+00	1.316444e-02
-2.285000e+00	1.553568e-02
-2.282500e+00	1.826115e-02
-2.280000e+00	2.052327e-02
-2.277500e+00	2.117391e-02
-2.275000e+00	1.978794e-02
-2.272500e+00	1.717809e-02
-2.270000e+00	1.444922e-02
-2.267500e+00	1.219383e-02
-2.265000e+00	1.054028e-02
-2.262500e+00	9.426531e-03
-2.260000e+00	8.758245e-03
-2.257500e+00	8.463893e-03
-2.255000e+00	8.507292e-03
-2.252500e+00	8.888704e-03
-2.250000e+00	9.645065e-03
-2.247500e+00	1.084993e-02
-2.245000e+00	1.260441e-02
-2.242500e+00	1.499153e-02
-2.240000e+00	1.793581e-02
-2.237500e+00	2.093290e-02
-2.235000e+00	2.291754e-02
-2.232500e+00	2.294222e-02
-2.230000e+00	2.126265e-02
-2.227500e+00	1.906678e-02
-2.225000e+00	1.734340e-02
-2.222500e+00	1.652077e-02
-2.220000e+00	1.668736e-02
-2.217500e+00	1.774693e-02
-2.215000e+00	1.933149e-02
-2.212500e+00	2.062246e-02
-2.210000e+00	2.061648e-02
-2.207500e+00	1.904837e-02
-2.205000e+00	1.667184e-02
-2.202500e+00	1.438576e-02
-2.200000e+00	1.264238e-02
-2.197500e+00	1.154151e-02
-2.195000e+00	1.105904e-02
-2.192500e+00	1.116924e-02
-2.190000e+00	1.187841e-02
-2.187500e+00	1.319786e-02
-2.185000e+00	1.503464e-02
-2.182500e+00	1.697562e-02
-2.180000e+00	1.815971e-02
-2.177500e+00	1.777198e-02
-2.175000e+00	1.592095e-02
-2.172500e+00	1.348870e-02
-2.170000e+00	1.122269e-02
-2.167500e+00	9.408650e-03
-2.165000e+00	8.052189e-03
-2.162500e+00	7.070183e-03
-2.160000e+00	6.375542e-03
-2.157500e+00	5.900577e-03
-2.155000e+00	5.598557e-03
-2.152500e+00	5.440073e-03
-2.150000e+00	5.409486e-03
-2.147500e+00	5.502737e-03
-2.145000e+00	5.726702e-03
-2.142500e+00	6.100108e-03
-2.140000e+00	6.656094e-03
-2.137500e+00	7.446445e-03
-2.135000e+00	8.546774e-03
-2.132500e+00	1.005889e-02
-2.130000e+00	1.209713e-02
-2.127500e+00	1.472248e-02
-2.125000e+00	1.776119e-02
-2.122500e+00	2.052568e-02
-2.120000e+00	2.187047e-02
-2.117500e+00	2.114348e-02
-2.115000e+00	1.898696e-02
-2.112500e+00	1.659482e-02
-2.110000e+00	1.473544e-02
-2.107500e+00	1.366937e-02
-2.105000e+00	1.342866e-02
-2.102500e+00	1.398985e-02
-2.100000e+00	1.527971e-02
-2.097500e+00	1.702673e-02
-2.095000e+00	1.854191e-02
-2.092500e+00	1.885476e-02
-2.090000e+00	1.755084e-02
-2.087500e+00	1.524208e-02
-2.085000e+00	1.282629e-02
-2.082500e+00	1.079767e-02
-2.080000e+00	9.262927e-03
-2.077500e+00	8.164603e-03
-2.075000e+00	7.413730e-03
-2.072500e+00	6.935864e-03
-2.070000e+00	6.680145e-03
-2.067500e+00	6.617717e-03
-2.065000e+00	6.738965e-03
-2.062500e+00	7.052321e-03
-2.060000e+00	7.585295e-03
-2.057500e+00	8.387577e-03
-2.055000e+00	9.534834e-03
-2.052500e+00	1.112757e-02
-2.050000e+00	1.326732e-02
-2.047500e+00	1.596687e-02
-2.045000e+00	1.894056e-02
-2.042500e+00	2.138492e-02
-2.040000e+00	2.229829e-02
-2.037500e+00	2.151260e-02
-2.035000e+00	1.996741e-02
-2.032500e+00	1.873974e-02
-2.030000e+00	1.841642e-02
-2.027500e+00	1.917419e-02
-2.025000e+00	2.090389e-02
-2.022500e+00	2.307652e-02
-2.020000e+00	2.457401e-02
-2.017500e+00	2.421650e-02
-2.015000e+00	2.194228e-02
-2.012500e+00	1.883170e-02
-2.010000e+00	1.592628e-02
-2.007500e+00	1.367352e-02
-2.005000e+00	1.212610e-02
-2.002500e+00	1.120968e-02
-2.000000e+00	1.085200e-02
-1.997500e+00	1.102247e-02
-1.995000e+00	1.173192e-02
-1.992500e+00	1.299816e-02
-1.990000e+00	1.474416e-02
-1.987500e+00	1.659930e-02
-1.985000e+00	1.777586e-02
-1.982500e+00	1.751319e-02
-1.980000e+00	1.589555e-02
-1.977500e+00	1.373722e-02
-1.975000e+00	1.174137e-02
-1.972500e+00	1.018422e-02
-1.970000e+00	9.080042e-03
-1.967500e+00	8.360799e-03
-1.965000e+00	7.957152e-03
-1.962500e+00	7.822226e-03
-1.960000e+00	7.935377e-03
-1.957500e+00	8.301875e-03
-1.955000e+00	8.953378e-03
-1.952500e+00	9.949003e-03
-1.950000e+00	1.137127e-02
-1.947500e+00	1.329874e-02
-1.945000e+00	1.571341e-02
-1.942500e+00	1.830015e-02
-1.940000e+00	2.027871e-02
-1.937500e+00	2.078847e-02
-1.935000e+00	1.980717e-02
-1.932500e+00	1.820886e-02
-1.930000e+00	1.686091e-02
-1.927500e+00	1.618200e-02
-1.925000e+00	1.629716e-02
-1.922500e+00	1.725737e-02
-1.920000e+00	1.915452e-02
-1.917500e+00	2.216557e-02
-1.915000e+00	2.655106e-02
-1.912500e+00	3.256842e-02
-1.910000e+00	4.016544e-02
-1.907500e+00	4.829513e-02
-1.905000e+00	5.426761e-02
-1.902500e+00	5.491534e-02
-1.900000e+00	4.981991e-02
-1.897500e+00	4.183147e-02
-1.895000e+00	3.394040e-02
-1.892500e+00	2.751624e-02
-1.890000e+00	2.275248e-02
-1.887500e+00	1.941989e-02
-1.885000e+00	1.724481e-02
-1.882500e+00	1.602621e-02
-1.880000e+00	1.564377e-02
-1.877500e+00	1.600964e-02
-1.875000e+00	1.694711e-02
-1.872500e+00	1.799193e-02
-1.870000e+00	1.834394e-02
-1.867500e+00	1.740081e-02
-1.865000e+00	1.541013e-02
-1.862500e+00	1.313162e-02
-1.860000e+00	1.110880e-02
-1.857500e+00	9.513799e-03
-1.855000e+00	8.323846e-03
-1.852500e+00	7.464027e-03
-1.850000e+00	6.864937e-03
-1.847500e+00	6.477331e-03
-1.845000e+00	6.272762e-03
-1.842500e+00	6.241450e-03
-1.840000e+00	6.390214e-03
-1.837500e+00	6.738783e-03
-1.835000e+00	7.307243e-03
-1.832500e+00	8.078039e-03
-1.830000e+00	8.917205e-03
-1.827500e+00	9.514595e-03
-1.825000e+00	9.544402e-03
-1.822500e+00	9.012297e-03
-1.820000e+00	8.251243e-03
-1.817500e+00	7.573995e-03
-1.815000e+00	7.118194e-03
-1.812500e+00	6.908609e-03
-1.810000e+00	6.936405e-03
-1.807500e+00	7.198063e-03
-1.805000e+00	7.709814e-03
-1.802500e+00	8.513861e-03
-1.800000e+00	9.682450e-03
-1.797500e+00	1.131691e-02
-1.795000e+00	1.352500e-02
-1.792500e+00	1.633285e-02
-1.790000e+00	1.946925e-02
-1.787500e+00	2.210541e-02
-1.785000e+00	2.310406e-02
-1.782500e+00	2.211234e-02
-1.780000e+00	2.003216e-02
-1.777500e+00	1.803108e-02
-1.775000e+00	1.676398e-02
-1.772500e+00	1.645028e-02
-1.770000e+00	1.714960e-02
-1.767500e+00	1.888457e-02
-1.765000e+00	2.157073e-02
-1.762500e+00	2.473726e-02
-1.760000e+00	2.720846e-02
-1.757500e+00	2.750290e-02
-1.755000e+00	2.524712e-02
-1.752500e+00	2.160726e-02
-1.750000e+00	1.795453e-02
-1.747500e+00	1.496057e-02
-1.745000e+00	1.273897e-02
-1.742500e+00	1.119037e-02
-1.740000e+00	1.018645e-02
-1.737500e+00	9.630641e-03
-1.735000e+00	9.470268e-03
-1.732500e+00	9.695888e-03
-1.730000e+00	1.033896e-02
-1.727500e+00	1.146580e-02
-1.725000e+00	1.315131e-02
-1.722500e+00	1.539046e-02
-1.720000e+00	1.789187e-02
-1.717500e+00	1.984857e-02
-1.715000e+00	2.021513e-02
-1.712500e+00	1.871990e-02
-1.710000e+00	1.619714e-02
-1.707500e+00	1.364019e-02
-1.705000e+00	1.154181e-02
-1.702500e+00	9.989576e-03
-1.700000e+00	8.914268e-03
-1.697500e+00	8.223387e-03
-1.695000e+00	7.845186e-03
-1.692500e+00	7.737155e-03
-1.690000e+00	7.885238e-03
-1.687500e+00	8.302980e-03
-1.685000e+00	9.033003e-03
-1.682500e+00	1.014997e-02
-1.680000e+00	1.175943e-02
-1.677500e+00	1.397388e-02
-1.675000e+00	1.681921e-02
-1.672500e+00	2.000253e-02
-1.670000e+00	2.262249e-02
-1.667500e+00	2.341261e-02
-1.665000e+00	2.192052e-02
-1.662500e+00	1.906675e-02
-1.660000e+00	1.608406e-02
-1.657500e+00	1.363184e-02
-1.655000e+00	1.185666e-02
-1.652500e+00	1.069760e-02
-1.650000e+00	1.006134e-02
-1.647500e+00	9.881017e-03
-1.645000e+00	1.012000e-02
-1.642500e+00	1.073994e-02
-1.640000e+00	1.162157e-02
-1.637500e+00	1.245915e-02
-1.635000e+00	1.281164e-02
-1.632500e+00	1.248041e-02
-1.630000e+00	1.174406e-02
-1.627500e+00	1.103222e-02
-1.625000e+00	1.059952e-02
-1.622500e+00	1.052702e-02
-1.620000e+00	1.082815e-02
-1.617500e+00	1.151623e-02
-1.615000e+00	1.263349e-02
-1.612500e+00	1.426568e-02
-1.610000e+00	1.655490e-02
-1.607500e+00	1.971301e-02
-1.605000e+00	2.402452e-02
-1.602500e+00	2.979750e-02
-1.600000e+00	3.715176e-02
-1.597500e+00	4.546764e-02
-1.595000e+00	5.262597e-02
-1.592500e+00	5.541202e-02
-1.590000e+00	5.237559e-02
-1.587500e+00	4.562715e-02
-1.585000e+00	3.839264e-02
-1.582500e+00	3.254705e-02
-1.580000e+00	2.861260e-02
-1.577500e+00	2.653996e-02
-1.575000e+00	2.616777e-02
-1.572500e+00	2.730836e-02
-1.570000e+00	2.954881e-02
-1.567500e+00	3.186368e-02
-1.565000e+00	3.260171e-02
-1.562500e+00	3.067517e-02
-1.560000e+00	2.674841e-02
-1.557500e+00	2.236250e-02
-1.555000e+00	1.853556e-02
-1.552500e+00	1.556090e-02
-1.550000e+00	1.337632e-02
-1.547500e+00	1.183320e-02
-1.545000e+00	1.080067e-02
-1.542500e+00	1.019102e-02
-1.540000e+00	9.960293e-03
-1.537500e+00	1.010331e-02
-1.535000e+00	1.064479e-02
-1.532500e+00	1.161392e-02
-1.530000e+00	1.297114e-02
-1.527500e+00	1.445735e-02
-1.525000e+00	1.547764e-02
-1.522500e+00	1.540256e-02
-1.520000e+00	1.423130e-02
-1.517500e+00	1.259135e-02
-1.515000e+00	1.107532e-02
-1.512500e+00	9.940077e-03
-1.510000e+00	9.223313e-03
-1.507500e+00	8.894390e-03
-1.505000e+00	8.927618e-03
-1.502500e+00	9.327183e-03
-1.500000e+00	1.013326e-02
-1.497500e+00	1.141646e-02
-1.495000e+00	1.324485e-02
-1.492500e+00	1.557840e-02
-1.490000e+00	1.804677e-02
-1.487500e+00	1.977485e-02
-1.485000e+00	1.982627e-02
-1.482500e+00	1.819364e-02
-1.480000e+00	1.580964e-02
-1.477500e+00	1.355894e-02
-1.475000e+00	1.182246e-02
-1.472500e+00	1.064792e-02
-1.470000e+00	9.973980e-03
-1.467500e+00	9.738053e-03
-1.465000e+00	9.911356e-03
-1.462500e+00	1.050748e-02
-1.460000e+00	1.158279e-02
-1.457500e+00	1.322619e-02
-1.455000e+00	1.551322e-02
-1.452500e+00	1.836629e-02
-1.450000e+00	2.128141e-02
-1.447500e+00	2.317622e-02
-1.445000e+00	2.304235e-02
-1.442500e+00	2.106339e-02
-1.440000e+00	1.839639e-02
-1.437500e+00	1.601382e-02
-1.435000e+00	1.430452e-02
-1.432500e+00	1.331438e-02
-1.430000e+00	1.299444e-02
-1.427500e+00	1.331485e-02
-1.425000e+00	1.430267e-02
-1.422500e+00	1.604921e-02
-1.420000e+00	1.869067e-02
-1.417500e+00	2.232016e-02
-1.415000e+00	2.673654e-02
-1.412500e+00	3.100511e-02
-1.410000e+00	3.336198e-02
-1.407500e+00	3.247814e-02
-1.405000e+00	2.900417e-02
-1.402500e+00	2.479125e-02
-1.400000e+00	2.118724e-02
-1.397500e+00	1.867587e-02
-1.395000e+00	1.729405e-02
-1.392500e+00	1.695746e-02
-1.390000e+00	1.754443e-02
-1.387500e+00	1.878641e-02
-1.385000e+00	2.004430e-02
-1.382500e+00	2.033346e-02
-1.380000e+00	1.906025e-02
-1.377500e+00	1.666809e-02
-1.375000e+00	1.405839e-02
-1.372500e+00	1.179756e-02
-1.370000e+00	1.003534e-02
-1.367500e+00	8.724334e-03
-1.365000e+00	7.770799e-03
-1.362500e+00	7.090825e-03
-1.360000e+00	6.622629e-03
-1.357500e+00	6.325135e-03
-1.355000e+00	6.174188e-03
-1.352500e+00	6.159662e-03
-1.350000e+00	6.284118e-03
-1.347500e+00	6.562722e-03
-1.345000e+00	7.023143e-03
-1.342500e+00	7.701419e-03
-1.340000e+00	8.622686e-03
-1.337500e+00	9.745502e-03
-1.335000e+00	1.086568e-02
-1.332500e+00	1.160123e-02
-1.330000e+00	1.167855e-02
-1.327500e+00	1.126461e-02
-1.325000e+00	1.078346e-02
-1.322500e+00	1.054822e-02
-1.320000e+00	1.069264e-02
-1.317500e+00	1.126909e-02
-1.315000e+00	1.232917e-02
-1.312500e+00	1.396351e-02
-1.310000e+00	1.632014e-02
-1.307500e+00	1.960611e-02
-1.305000e+00	2.404252e-02
-1.302500e+00	2.968521e-02
-1.300000e+00	3.597958e-02
-1.297500e+00	4.120515e-02
-1.295000e+00	4.294422e-02
-1.292500e+00	4.034683e-02
-1.290000e+00	3.520491e-02
-1.287500e+00	2.991925e-02
-1.285000e+00	2.580399e-02
-1.282500e+00	2.320486e-02
-1.280000e+00	2.207586e-02
-1.277500e+00	2.226904e-02
-1.275000e+00	2.351010e-02
-1.272500e+00	2.515066e-02
-1.270000e+00	2.601880e-02
-1.267500e+00	2.505981e-02
-1.265000e+00	2.241403e-02
-1.262500e+00	1.917224e-02
-1.260000e+00	1.623805e-02
-1.257500e+00	1.394544e-02
-1.255000e+00	1.229263e-02
-1.252500e+00	1.117746e-02
-1.250000e+00	1.050069e-02
-1.247500e+00	1.019526e-02
-1.245000e+00	1.023036e-02
-1.242500e+00	1.061069e-02
-1.240000e+00	1.137755e-02
-1.237500e+00	1.261200e-02
-1.235000e+00	1.443537e-02
-1.232500e+00	1.698859e-02
-1.230000e+00	2.034166e-02
-1.227500e+00	2.424766e-02
-1.225000e+00	2.776785e-02
-1.222500e+00	2.935324e-02
-1.220000e+00	2.812638e-02
-1.217500e+00	2.493953e-02
-1.215000e+00	2.136221e-02
-1.212500e+00	1.837539e-02
-1.210000e+00	1.626598e-02
-1.207500e+00	1.500404e-02
-1.205000e+00	1.449863e-02
-1.202500e+00	1.469769e-02
-1.200000e+00	1.561660e-02
-1.197500e+00	1.734019e-02
-1.195000e+00	1.999764e-02
-1.192500e+00	2.366296e-02
-1.190000e+00	2.808403e-02
-1.187500e+00	3.224141e-02
-1.185000e+00	3.434558e-02
-1.182500e+00	3.322400e-02
-1.180000e+00	2.971666e-02
-1.177500e+00	2.568179e-02
-1.175000e+00	2.238088e-02
-1.172500e+00	2.024869e-02
-1.170000e+00	1.932631e-02
-1.167500e+00	1.956648e-02
-1.165000e+00	2.090293e-02
-1.162500e+00	2.311753e-02
-1.160000e+00	2.553082e-02
-1.157500e+00	2.685346e-02
-1.155000e+00	2.596317e-02
-1.152500e+00	2.310900e-02
-1.150000e+00	1.956103e-02
-1.147500e+00	1.633017e-02
-1.145000e+00	1.377930e-02
-1.142500e+00	1.189951e-02
-1.140000e+00	1.057130e-02
-1.137500e+00	9.676512e-03
-1.135000e+00	9.128509e-03
-1.132500e+00	8.874487e-03
-1.130000e+00	8.891935e-03
-1.127500e+00	9.186357e-03
-1.125000e+00	9.791996e-03
-1.122500e+00	1.077518e-02
-1.120000e+00	1.223704e-02
-1.117500e+00	1.430404e-02
-1.115000e+00	1.707249e-02
-1.112500e+00	2.043768e-02
-1.110000e+00	2.377170e-02
-1.107500e+00	2.578950e-02
-1.105000e+00	2.539106e-02
-1.102500e+00	2.290937e-02
-1.100000e+00	1.971006e-02
-1.097500e+00	1.686683e-02
-1.095000e+00	1.478320e-02
-1.092500e+00	1.349003e-02
-1.090000e+00	1.292007e-02
-1.087500e+00	1.302688e-02
-1.085000e+00	1.381433e-02
-1.082500e+00	1.531392e-02
-1.080000e+00	1.748816e-02
-1.077500e+00	2.000831e-02
-1.075000e+00	2.200755e-02
-1.072500e+00	2.236983e-02
-1.070000e+00	2.080061e-02
-1.067500e+00	1.818363e-02
-1.065000e+00	1.558011e-02
-1.062500e+00	1.352761e-02
-1.060000e+00	1.214143e-02
-1.057500e+00	1.138030e-02
-1.055000e+00	1.118881e-02
-1.052500e+00	1.153619e-02
-1.050000e+00	1.238936e-02
-1.047500e+00	1.361365e-02
-1.045000e+00	1.481432e-02
-1.042500e+00	1.534305e-02
-1.040000e+00	1.479320e-02
-1.037500e+00	1.346729e-02
-1.035000e+00	1.200508e-02
-1.032500e+00	1.082867e-02
-1.030000e+00	1.007495e-02
-1.027500e+00	9.749095e-03
-1.025000e+00	9.835222e-03
-1.022500e+00	1.034153e-02
-1.020000e+00	1.131171e-02
-1.017500e+00	1.281301e-02
-1.015000e+00	1.487895e-02
-1.012500e+00	1.735446e-02
-1.010000e+00	1.965276e-02
-1.007500e+00	2.077935e-02
-1.005000e+00	2.012598e-02
-1.002500e+00	1.819536e-02
-1.000000e+00	1.599973e-02
-9.975000e-01	1.419504e-02
-9.950000e-01	1.298365e-02
-9.925000e-01	1.235504e-02
-9.900000e-01	1.225588e-02
-9.875000e-01	1.265820e-02
-9.850000e-01	1.358129e-02
-9.825000e-01	1.510127e-02
-9.800000e-01	1.736031e-02
-9.775000e-01	2.057340e-02
-9.750000e-01	2.501052e-02
-9.725000e-01	3.088667e-02
-9.700000e-01	3.801479e-02
-9.675000e-01	4.513010e-02
-9.650000e-01	4.954304e-02
-9.625000e-01	4.880487e-02
-9.600000e-01	4.343459e-02
-9.575000e-01	3.628088e-02
-9.550000e-01	2.967345e-02
-9.525000e-01	2.449155e-02
-9.500000e-01	2.076435e-02
-9.475000e-01	1.826536e-02
