#omega	spectral weight
-2.470000e+00	1.217491e-02
-2.467500e+00	1.049980e-02
-2.465000e+00	8.774289e-03
-2.462500e+00	7.348234e-03
-2.460000e+00	6.292272e-03
-2.457500e+00	5.565713e-03
-2.455000e+00	5.110829e-03
-2.452500e+00	4.885180e-03
-2.450000e+00	4.868280e-03
-2.447500e+00	5.059489e-03
-2.445000e+00	5.468696e-03
-2.442500e+00	6.089196e-03
-2.440000e+00	6.835221e-03
-2.437500e+00	7.465998e-03
-2.435000e+00	7.651105e-03
-2.432500e+00	7.277876e-03
-2.430000e+00	6.591900e-03
-2.427500e+00	5.919502e-03
-2.425000e+00	5.441487e-03
-2.422500e+00	5.211387e-03
-2.420000e+00	5.233517e-03
-2.417500e+00	5.500056e-03
-2.415000e+00	5.979849e-03
-2.412500e+00	6.564332e-03
-2.410000e+00	7.019967e-03
-2.407500e+00	7.098024e-03
-2.405000e+00	6.793612e-03
-2.402500e+00	6.358365e-03
-2.400000e+00	6.044281e-03
-2.397500e+00	5.978648e-03
-2.395000e+00	6.199509e-03
-2.392500e+00	6.688589e-03
-2.390000e+00	7.338550e-03
-2.387500e+00	7.894403e-03
-2.385000e+00	8.039052e-03
-2.382500e+00	7.693010e-03
-2.380000e+00	7.108755e-03
-2.377500e+00	6.589528e-03
-2.375000e+00	6.296986e-03
-2.372500e+00	6.280649e-03
-2.370000e+00	6.547346e-03
-2.367500e+00	7.083969e-03
-2.365000e+00	7.828338e-03
-2.362500e+00	8.617437e-03
-2.360000e+00	9.229352e-03
-2.357500e+00	9.605533e-03
-2.355000e+00	9.970668e-03
-2.352500e+00	1.064216e-02
-2.350000e+00	1.185401e-02
-2.347500e+00	1.373415e-02
-2.345000e+00	1.625629e-02
-2.342500e+00	1.904014e-02
-2.340000e+00	2.115812e-02
-2.337500e+00	2.157051e-02
-2.335000e+00	2.021309e-02
-2.332500e+00	1.810554e-02
-2.330000e+00	1.628982e-02
-2.327500e+00	1.528075e-02
-2.325000e+00	1.522375e-02
-2.322500e+00	1.610005e-02
-2.320000e+00	1.771656e-02
-2.317500e+00	1.950204e-02
-2.315000e+00	2.043289e-02
-2.312500e+00	1.968791e-02
-2.310000e+00	1.753880e-02
-2.307500e+00	1.498784e-02
-2.305000e+00	1.279955e-02
-2.302500e+00	1.125386e-02
-2.300000e+00	1.036238e-02
-2.297500e+00	1.003491e-02
-2.295000e+00	1.009267e-02
-2.292500e+00	1.020202e-02
-2.290000e+00	9.935179e-03
-2.287500e+00	9.104573e-03
-2.285000e+00	7.939514e-03
-2.282500e+00	6.782778e-03
-2.280000e+00	5.818171e-03
-2.277500e+00	5.079119e-03
-2.275000e+00	4.536905e-03
-2.272500e+00	4.152420e-03
-2.270000e+00	3.893863e-03
-2.267500e+00	3.740131e-03
-2.265000e+00	3.680138e-03
-2.262500e+00	3.711572e-03
-2.260000e+00	3.839436e-03
-2.257500e+00	4.072466e-03
-2.255000e+00	4.412176e-03
-2.252500e+00	4.826939e-03
-2.250000e+00	5.220504e-03
-2.247500e+00	5.460660e-03
-2.245000e+00	5.510249e-03
-2.242500e+00	5.487132e-03
-2.240000e+00	5.548181e-03
-2.237500e+00	5.796312e-03
-2.235000e+00	6.291309e-03
-2.232500e+00	7.085196e-03
-2.230000e+00	8.235486e-03
-2.227500e+00	9.780457e-03
-2.225000e+00	1.165192e-02
-2.222500e+00	1.353652e-02
-2.220000e+00	1.490119e-02
-2.217500e+00	1.547166e-02
-2.215000e+00	1.564597e-02
-2.212500e+00	1.610186e-02
-2.210000e+00	1.719902e-02
-2.207500e+00	1.871788e-02
-2.205000e+00	1.980641e-02
-2.202500e+00	1.944699e-02
-2.200000e+00	1.748086e-02
-2.197500e+00	1.475147e-02
-2.195000e+00	1.214126e-02
-2.192500e+00	1.004411e-02
-2.190000e+00	8.504929e-03
-2.187500e+00	7.447287e-03
-2.185000e+00	6.786475e-03
-2.182500e+00	6.463460e-03
-2.180000e+00	6.444430e-03
-2.177500e+00	6.698080e-03
-2.175000e+00	7.141543e-03
-2.172500e+00	7.565485e-03
-2.170000e+00	7.658799e-03
-2.167500e+00	7.263151e-03
-2.165000e+00	6.554903e-03
-2.162500e+00	5.832458e-03
-2.160000e+00	5.278005e-03
-2.157500e+00	4.948079e-03
-2.155000e+00	4.842810e-03
-2.152500e+00	4.940679e-03
-2.150000e+00	5.185757e-03
-2.147500e+00	5.448059e-03
-2.145000e+00	5.536828e-03
-2.142500e+00	5.351778e-03
-2.140000e+00	4.997563e-03
-2.137500e+00	4.659728e-03
-2.135000e+00	4.458417e-03
-2.132500e+00	4.440367e-03
-2.130000e+00	4.619474e-03
-2.127500e+00	4.991991e-03
-2.125000e+00	5.510568e-03
-2.122500e+00	6.028385e-03
-2.120000e+00	6.302961e-03
-2.117500e+00	6.184780e-03
-2.115000e+00	5.795756e-03
-2.112500e+00	5.389316e-03
-2.110000e+00	5.140455e-03
-2.107500e+00	5.119686e-03
-2.105000e+00	5.346312e-03
-2.102500e+00	5.811086e-03
-2.100000e+00	6.443398e-03
-2.097500e+00	7.043458e-03
-2.095000e+00	7.304598e-03
-2.092500e+00	7.064208e-03
-2.090000e+00	6.493846e-03
-2.087500e+00	5.893851e-03
-2.085000e+00	5.450444e-03
-2.082500e+00	5.222896e-03
-2.080000e+00	5.216934e-03
-2.077500e+00	5.433715e-03
-2.075000e+00	5.889295e-03
-2.072500e+00	6.618277e-03
-2.070000e+00	7.662329e-03
-2.067500e+00	9.025569e-03
-2.065000e+00	1.056856e-02
-2.062500e+00	1.188670e-02
-2.060000e+00	1.244511e-02
-2.057500e+00	1.210619e-02
-2.055000e+00	1.132601e-02
-2.052500e+00	1.067104e-02
-2.050000e+00	1.046636e-02
-2.047500e+00	1.084515e-02
-2.045000e+00	1.188205e-02
-2.042500e+00	1.364919e-02
-2.040000e+00	1.616705e-02
-2.037500e+00	1.920998e-02
-2.035000e+00	2.200510e-02
-2.032500e+00	2.330730e-02
-2.030000e+00	2.243913e-02
-2.027500e+00	2.012343e-02
-2.025000e+00	1.764890e-02
-2.022500e+00	1.581330e-02
-2.020000e+00	1.479402e-02
-2.017500e+00	1.434120e-02
-2.015000e+00	1.390797e-02
-2.012500e+00	1.296636e-02
-2.010000e+00	1.147874e-02
-2.007500e+00	9.840455e-03
-2.005000e+00	8.408012e-03
-2.002500e+00	7.314747e-03
-2.000000e+00	6.557915e-03
-1.997500e+00	6.096543e-03
-1.995000e+00	5.893443e-03
-1.992500e+00	5.919350e-03
-1.990000e+00	6.131292e-03
-1.987500e+00	6.432577e-03
-1.985000e+00	6.666067e-03
-1.982500e+00	6.728421e-03
-1.980000e+00	6.701549e-03
-1.977500e+00	6.779596e-03
-1.975000e+00	7.124334e-03
-1.972500e+00	7.833417e-03
-1.970000e+00	8.951014e-03
-1.967500e+00	1.041463e-02
-1.965000e+00	1.191016e-02
-1.962500e+00	1.280345e-02
-1.960000e+00	1.253993e-02
-1.957500e+00	1.126006e-02
-1.955000e+00	9.622769e-03
-1.952500e+00	8.155437e-03
-1.950000e+00	7.057708e-03
-1.947500e+00	6.343703e-03
-1.945000e+00	5.975970e-03
-1.942500e+00	5.920079e-03
-1.940000e+00	6.146625e-03
-1.937500e+00	6.592478e-03
-1.935000e+00	7.087238e-03
-1.932500e+00	7.330763e-03
-1.930000e+00	7.089438e-03
-1.927500e+00	6.451331e-03
-1.925000e+00	5.710152e-03
-1.922500e+00	5.084909e-03
-1.920000e+00	4.654518e-03
-1.917500e+00	4.425166e-03
-1.915000e+00	4.387454e-03
-1.912500e+00	4.540884e-03
-1.910000e+00	4.900051e-03
-1.907500e+00	5.488625e-03
-1.905000e+00	6.311834e-03
-1.902500e+00	7.286539e-03
-1.900000e+00	8.144387e-03
-1.897500e+00	8.478285e-03
-1.895000e+00	8.098939e-03
-1.892500e+00	7.267019e-03
-1.890000e+00	6.390552e-03
-1.887500e+00	5.711053e-03
-1.885000e+00	5.300344e-03
-1.882500e+00	5.158585e-03
-1.880000e+00	5.270899e-03
-1.877500e+00	5.612623e-03
-1.875000e+00	6.113236e-03
-1.872500e+00	6.606118e-03
-1.870000e+00	6.873340e-03
-1.867500e+00	6.853617e-03
-1.865000e+00	6.736548e-03
-1.862500e+00	6.774742e-03
-1.860000e+00	7.125106e-03
-1.857500e+00	7.832447e-03
-1.855000e+00	8.804775e-03
-1.852500e+00	9.724064e-03
-1.850000e+00	1.008004e-02
-1.847500e+00	9.576689e-03
-1.845000e+00	8.470964e-03
-1.842500e+00	7.253920e-03
-1.840000e+00	6.233140e-03
-1.837500e+00	5.496353e-03
-1.835000e+00	5.030530e-03
-1.832500e+00	4.802896e-03
-1.830000e+00	4.791810e-03
-1.827500e+00	4.993242e-03
-1.825000e+00	5.414205e-03
-1.822500e+00	6.047481e-03
-1.820000e+00	6.812492e-03
-1.817500e+00	7.483448e-03
-1.815000e+00	7.751095e-03
-1.812500e+00	7.513567e-03
-1.810000e+00	7.009942e-03
-1.807500e+00	6.558870e-03
-1.805000e+00	6.345814e-03
-1.802500e+00	6.441867e-03
-1.800000e+00	6.879030e-03
-1.797500e+00	7.684283e-03
-1.795000e+00	8.857873e-03
-1.792500e+00	1.028227e-02
-1.790000e+00	1.159409e-02
-1.787500e+00	1.225799e-02
-1.785000e+00	1.205648e-02
-1.782500e+00	1.138749e-02
-1.780000e+00	1.084247e-02
-1.777500e+00	1.078180e-02
-1.775000e+00	1.129366e-02
-1.772500e+00	1.221477e-02
-1.770000e+00	1.306240e-02
-1.767500e+00	1.315696e-02
-1.765000e+00	1.219906e-02
-1.762500e+00	1.059265e-02
-1.760000e+00	8.942634e-03
-1.757500e+00	7.584095e-03
-1.755000e+00	6.591870e-03
-1.752500e+00	5.932558e-03
-1.750000e+00	5.555721e-03
-1.747500e+00	5.426708e-03
-1.745000e+00	5.534846e-03
-1.742500e+00	5.894153e-03
-1.740000e+00	6.539842e-03
-1.737500e+00	7.512421e-03
-1.735000e+00	8.805439e-03
-1.732500e+00	1.024617e-02
-1.730000e+00	1.136983e-02
-1.727500e+00	1.159433e-02
-1.725000e+00	1.079773e-02
-1.722500e+00	9.475281e-03
-1.720000e+00	8.193403e-03
-1.717500e+00	7.234550e-03
-1.715000e+00	6.655584e-03
-1.712500e+00	6.409563e-03
-1.710000e+00	6.381671e-03
-1.707500e+00	6.382466e-03
-1.705000e+00	6.223573e-03
-1.702500e+00	5.883004e-03
-1.700000e+00	5.510042e-03
-1.697500e+00	5.259105e-03
-1.695000e+00	5.211030e-03
-1.692500e+00	5.402387e-03
-1.690000e+00	5.864773e-03
-1.687500e+00	6.639607e-03
-1.685000e+00	7.761630e-03
-1.682500e+00	9.188894e-03
-1.680000e+00	1.066066e-02
-1.677500e+00	1.161212e-02
-1.675000e+00	1.150421e-02
-1.672500e+00	1.041537e-02
-1.670000e+00	8.948137e-03
-1.667500e+00	7.620328e-03
-1.665000e+00	6.642405e-03
-1.662500e+00	6.035922e-03
-1.660000e+00	5.750828e-03
-1.657500e+00	5.692740e-03
-1.655000e+00	5.698700e-03
-1.652500e+00	5.563587e-03
-1.650000e+00	5.192355e-03
-1.647500e+00	4.685737e-03
-1.645000e+00	4.202954e-03
-1.642500e+00	3.833093e-03
-1.640000e+00	3.597269e-03
-1.637500e+00	3.489985e-03
-1.635000e+00	3.504425e-03
-1.632500e+00	3.642294e-03
-1.630000e+00	3.917265e-03
-1.627500e+00	4.356089e-03
-1.625000e+00	4.995906e-03
-1.622500e+00	5.868789e-03
-1.620000e+00	6.953201e-03
-1.617500e+00	8.078823e-03
-1.615000e+00	8.875670e-03
-1.612500e+00	9.007202e-03
-1.610000e+00	8.562714e-03
-1.607500e+00	7.976991e-03
-1.605000e+00	7.621966e-03
-1.602500e+00	7.653699e-03
-1.600000e+00	8.048066e-03
-1.597500e+00	8.591931e-03
-1.595000e+00	8.873148e-03
-1.592500e+00	8.523274e-03
-1.590000e+00	7.594644e-03
-1.587500e+00	6.466793e-03
-1.585000e+00	5.450475e-03
-1.582500e+00	4.659224e-03
-1.580000e+00	4.091996e-03
-1.577500e+00	3.714610e-03
-1.575000e+00	3.495317e-03
-1.572500e+00	3.414697e-03
-1.570000e+00	3.465728e-03
-1.567500e+00	3.648114e-03
-1.565000e+00	3.952169e-03
-1.562500e+00	4.324151e-03
-1.560000e+00	4.630484e-03
-1.557500e+00	4.707406e-03
-1.555000e+00	4.523311e-03
-1.552500e+00	4.221535e-03
-1.550000e+00	3.967059e-03
-1.547500e+00	3.848930e-03
-1.545000e+00	3.899321e-03
-1.542500e+00	4.130966e-03
-1.540000e+00	4.547552e-03
-1.537500e+00	5.119286e-03
-1.535000e+00	5.725579e-03
-1.532500e+00	6.130757e-03
-1.530000e+00	6.137301e-03
-1.527500e+00	5.812642e-03
-1.525000e+00	5.416571e-03
-1.522500e+00	5.161678e-03
-1.520000e+00	5.145102e-03
-1.517500e+00	5.398014e-03
-1.515000e+00	5.915531e-03
-1.512500e+00	6.624844e-03
-1.510000e+00	7.308930e-03
-1.507500e+00	7.620155e-03
-1.505000e+00	7.354163e-03
-1.502500e+00	6.687261e-03
-1.500000e+00	5.963364e-03
-1.497500e+00	5.405108e-03
-1.495000e+00	5.086692e-03
-1.492500e+00	5.016519e-03
-1.490000e+00	5.193326e-03
-1.487500e+00	5.622620e-03
-1.485000e+00	6.301101e-03
-1.482500e+00	7.161289e-03
-1.480000e+00	7.987716e-03
-1.477500e+00	8.438667e-03
-1.475000e+00	8.334333e-03
-1.472500e+00	7.885019e-03
-1.470000e+00	7.461896e-03
-1.467500e+00	7.315026e-03
-1.465000e+00	7.557015e-03
-1.462500e+00	8.244876e-03
-1.460000e+00	9.415622e-03
-1.457500e+00	1.103626e-02
-1.455000e+00	1.284789e-02
-1.452500e+00	1.420640e-02
-1.450000e+00	1.434078e-02
-1.447500e+00	1.311920e-02
-1.445000e+00	1.120395e-02
-1.442500e+00	9.313306e-03
-1.440000e+00	7.782854e-03
-1.437500e+00	6.663142e-03
-1.435000e+00	5.900889e-03
-1.432500e+00	5.431693e-03
-1.430000e+00	5.209697e-03
-1.427500e+00	5.211954e-03
-1.425000e+00	5.432536e-03
-1.422500e+00	5.864441e-03
-1.420000e+00	6.457034e-03
-1.417500e+00	7.054102e-03
-1.415000e+00	7.408479e-03
-1.412500e+00	7.391811e-03
-1.410000e+00	7.164282e-03
-1.407500e+00	7.009841e-03
-1.405000e+00	7.127797e-03
-1.402500e+00	7.612412e-03
-1.400000e+00	8.487491e-03
-1.397500e+00	9.670311e-03
-1.395000e+00	1.085467e-02
-1.392500e+00	1.149417e-02
-1.390000e+00	1.119477e-02
-1.387500e+00	1.016599e-02
-1.385000e+00	8.964831e-03
-1.382500e+00	7.990076e-03
-1.380000e+00	7.386682e-03
-1.377500e+00	7.175185e-03
-1.375000e+00	7.353770e-03
-1.372500e+00	7.937508e-03
-1.370000e+00	8.953746e-03
-1.367500e+00	1.038640e-02
-1.365000e+00	1.203980e-02
-1.362500e+00	1.338224e-02
-1.360000e+00	1.371528e-02
-1.357500e+00	1.284168e-02
-1.355000e+00	1.131189e-02
-1.352500e+00	9.806375e-03
-1.350000e+00	8.683690e-03
-1.347500e+00	8.036373e-03
-1.345000e+00	7.852500e-03
-1.342500e+00	8.084919e-03
-1.340000e+00	8.621445e-03
-1.337500e+00	9.194085e-03
-1.335000e+00	9.382063e-03
-1.332500e+00	8.917358e-03
-1.330000e+00	7.976235e-03
-1.327500e+00	6.948711e-03
-1.325000e+00	6.090552e-03
-1.322500e+00	5.478627e-03
-1.320000e+00	5.105163e-03
-1.317500e+00	4.945620e-03
-1.315000e+00	4.985840e-03
-1.312500e+00	5.229949e-03
-1.310000e+00	5.700898e-03
-1.307500e+00	6.433517e-03
-1.305000e+00	7.447272e-03
-1.302500e+00	8.673766e-03
-1.300000e+00	9.845165e-03
-1.297500e+00	1.051378e-02
-1.295000e+00	1.042929e-02
-1.292500e+00	9.863195e-03
-1.290000e+00	9.310480e-03
-1.287500e+00	9.069595e-03
-1.285000e+00	9.142949e-03
-1.282500e+00	9.272591e-03
-1.280000e+00	9.083969e-03
-1.277500e+00	8.425810e-03
-1.275000e+00	7.516186e-03
-1.272500e+00	6.659843e-03
-1.270000e+00	6.018266e-03
-1.267500e+00	5.627072e-03
-1.265000e+00	5.475760e-03
-1.262500e+00	5.553936e-03
-1.260000e+00	5.868568e-03
-1.257500e+00	6.448165e-03
-1.255000e+00	7.337293e-03
-1.252500e+00	8.568905e-03
-1.250000e+00	1.008409e-02
-1.247500e+00	1.158844e-02
-1.245000e+00	1.251099e-02
-1.242500e+00	1.240501e-02
-1.240000e+00	1.147174e-02
-1.237500e+00	1.033237e-02
-1.235000e+00	9.461354e-03
-1.232500e+00	9.054437e-03
-1.230000e+00	9.166094e-03
-1.227500e+00	9.819101e-03
-1.225000e+00	1.102231e-02
-1.222500e+00	1.268925e-02
-1.220000e+00	1.445260e-02
-1.217500e+00	1.555418e-02
-1.215000e+00	1.528161e-02
-1.212500e+00	1.373608e-02
-1.210000e+00	1.169534e-02
-1.207500e+00	9.817606e-03
-1.205000e+00	8.358356e-03
-1.202500e+00	7.330915e-03
-1.200000e+00	6.673635e-03
-1.197500e+00	6.320848e-03
-1.195000e+00	6.212326e-03
-1.192500e+00	6.269988e-03
-1.190000e+00	6.371142e-03
-1.187500e+00	6.386668e-03
-1.185000e+00	6.295222e-03
-1.182500e+00	6.202075e-03
-1.180000e+00	6.226669e-03
-1.177500e+00	6.439815e-03
-1.175000e+00	6.882224e-03
-1.172500e+00	7.596222e-03
-1.170000e+00	8.645966e-03
-1.167500e+00	1.012959e-02
-1.165000e+00	1.218457e-02
-1.162500e+00	1.497232e-02
-1.160000e+00	1.859628e-02
-1.157500e+00	2.286536e-02
-1.155000e+00	2.689824e-02
-1.152500e+00	2.910233e-02
-1.150000e+00	2.840482e-02
-1.147500e+00	2.554654e-02
-1.145000e+00	2.220829e-02
-1.142500e+00	1.947383e-02
-1.140000e+00	1.749538e-02
-1.137500e+00	1.584359e-02
-1.135000e+00	1.404550e-02
-1.132500e+00	1.205416e-02
-1.130000e+00	1.014834e-02
-1.127500e+00	8.547957e-03
-1.125000e+00	7.301719e-03
-1.122500e+00	6.366322e-03
-1.120000e+00	5.678514e-03
-1.117500e+00	5.183977e-03
-1.115000e+00	4.843523e-03
-1.112500e+00	4.632059e-03
-1.110000e+00	4.536445e-03
-1.107500e+00	4.554069e-03
-1.105000e+00	4.692304e-03
-1.102500e+00	4.968069e-03
-1.100000e+00	5.404743e-03
-1.097500e+00	6.019260e-03
-1.095000e+00	6.787216e-03
-1.092500e+00	7.591187e-03
-1.090000e+00	8.239181e-03
-1.087500e+00	8.655402e-03
-1.085000e+00	9.026286e-03
-1.082500e+00	9.639948e-03
-1.080000e+00	1.066293e-02
-1.077500e+00	1.202042e-02
-1.075000e+00	1.328774e-02
-1.072500e+00	1.377096e-02
-1.070000e+00	1.308650e-02
-1.067500e+00	1.160750e-02
-1.065000e+00	1.000732e-02
-1.062500e+00	8.701237e-03
-1.060000e+00	7.810228e-03
-1.057500e+00	7.325304e-03
-1.055000e+00	7.216514e-03
-1.052500e+00	7.472409e-03
-1.050000e+00	8.099841e-03
-1.047500e+00	9.086621e-03
-1.045000e+00	1.030522e-02
-1.042500e+00	1.138297e-02
-1.040000e+00	1.177177e-02
-1.037500e+00	1.122934e-02
-1.035000e+00	1.011294e-02
-1.032500e+00	8.964128e-03
-1.030000e+00	8.099604e-03
-1.027500e+00	7.615071e-03
-1.025000e+00	7.518397e-03
-1.022500e+00	7.810464e-03
-1.020000e+00	8.507583e-03
-1.017500e+00	9.617345e-03
-1.015000e+00	1.104997e-02
-1.012500e+00	1.246346e-02
-1.010000e+00	1.323399e-02
-1.007500e+00	1.290290e-02
-1.005000e+00	1.170648e-02
-1.002500e+00	1.029094e-02
-1.000000e+00	9.122754e-03
-9.975000e-01	8.369643e-03
-9.950000e-01	8.042897e-03
-9.925000e-01	8.097602e-03
-9.900000e-01	8.436509e-03
-9.875000e-01	8.857724e-03
-9.850000e-01	9.072354e-03
-9.825000e-01	8.925217e-03
-9.800000e-01	8.568782e-03
-9.775000e-01	8.284246e-03
-9.750000e-01	8.263218e-03
-9.725000e-01	8.596603e-03
-9.700000e-01	9.344135e-03
-9.675000e-01	1.058144e-02
-9.650000e-01	1.241083e-02
-9.625000e-01	1.492347e-02
-9.600000e-01	1.806098e-02
-9.575000e-01	2.133004e-02
-9.550000e-01	2.361005e-02
-9.525000e-01	2.378344e-02
-9.500000e-01	2.196685e-02
-9.475000e-01	1.940432e-02
