#omega	spectral weight
-2.835000e+00	1.317357e-02
-2.832500e+00	1.480032e-02
-2.830000e+00	1.560485e-02
-2.827500e+00	1.540230e-02
-2.825000e+00	1.470312e-02
-2.822500e+00	1.418138e-02
-2.820000e+00	1.424801e-02
-2.817500e+00	1.509300e-02
-2.815000e+00	1.683438e-02
-2.812500e+00	1.956195e-02
-2.810000e+00	2.321436e-02
-2.807500e+00	2.724130e-02
-2.805000e+00	3.027474e-02
-2.802500e+00	3.070836e-02
-2.800000e+00	2.832318e-02
-2.797500e+00	2.456062e-02
-2.795000e+00	2.094876e-02
-2.792500e+00	1.821003e-02
-2.790000e+00	1.648624e-02
-2.787500e+00	1.572354e-02
-2.785000e+00	1.586709e-02
-2.782500e+00	1.691288e-02
-2.780000e+00	1.886738e-02
-2.777500e+00	2.158744e-02
-2.775000e+00	2.447061e-02
-2.772500e+00	2.628932e-02
-2.770000e+00	2.592609e-02
-2.767500e+00	2.360282e-02
-2.765000e+00	2.061206e-02
-2.762500e+00	1.803751e-02
-2.760000e+00	1.632786e-02
-2.757500e+00	1.556203e-02
-2.755000e+00	1.569683e-02
-2.752500e+00	1.661123e-02
-2.750000e+00	1.796844e-02
-2.747500e+00	1.903548e-02
-2.745000e+00	1.892163e-02
-2.742500e+00	1.740180e-02
-2.740000e+00	1.515073e-02
-2.737500e+00	1.295793e-02
-2.735000e+00	1.120804e-02
-2.732500e+00	9.967716e-03
-2.730000e+00	9.186716e-03
-2.727500e+00	8.805337e-03
-2.725000e+00	8.791233e-03
-2.722500e+00	9.148545e-03
-2.720000e+00	9.917636e-03
-2.717500e+00	1.116382e-02
-2.715000e+00	1.293214e-02
-2.712500e+00	1.511919e-02
-2.710000e+00	1.724720e-02
-2.707500e+00	1.840789e-02
-2.705000e+00	1.790233e-02
-2.702500e+00	1.604511e-02
-2.700000e+00	1.378025e-02
-2.697500e+00	1.179826e-02
-2.695000e+00	1.033956e-02
-2.692500e+00	9.408994e-03
-2.690000e+00	8.953273e-03
-2.687500e+00	8.933880e-03
-2.685000e+00	9.341220e-03
-2.682500e+00	1.017124e-02
-2.680000e+00	1.134876e-02
-2.677500e+00	1.258529e-02
-2.675000e+00	1.331433e-02
-2.672500e+00	1.304422e-02
-2.670000e+00	1.189888e-02
-2.667500e+00	1.045753e-02
-2.665000e+00	9.181348e-03
-2.662500e+00	8.242266e-03
-2.660000e+00	7.648775e-03
-2.657500e+00	7.364603e-03
-2.655000e+00	7.360867e-03
-2.652500e+00	7.632076e-03
-2.650000e+00	8.198691e-03
-2.647500e+00	9.101097e-03
-2.645000e+00	1.037349e-02
-2.642500e+00	1.196832e-02
-2.640000e+00	1.361678e-02
-2.637500e+00	1.477432e-02
-2.635000e+00	1.498985e-02
-2.632500e+00	1.444179e-02
-2.630000e+00	1.376013e-02
-2.627500e+00	1.346279e-02
-2.625000e+00	1.380406e-02
-2.622500e+00	1.490724e-02
-2.620000e+00	1.686936e-02
-2.617500e+00	1.974485e-02
-2.615000e+00	2.336121e-02
-2.612500e+00	2.696415e-02
-2.610000e+00	2.911736e-02
-2.607500e+00	2.870263e-02
-2.605000e+00	2.621662e-02
-2.602500e+00	2.319348e-02
-2.600000e+00	2.079585e-02
-2.597500e+00	1.948874e-02
-2.595000e+00	1.937764e-02
-2.592500e+00	2.047105e-02
-2.590000e+00	2.270793e-02
-2.587500e+00	2.574552e-02
-2.585000e+00	2.858683e-02
-2.582500e+00	2.964118e-02
-2.580000e+00	2.797525e-02
-2.577500e+00	2.438031e-02
-2.575000e+00	2.038727e-02
-2.572500e+00	1.695412e-02
-2.570000e+00	1.434368e-02
-2.567500e+00	1.249365e-02
-2.565000e+00	1.126865e-02
-2.562500e+00	1.055559e-02
-2.560000e+00	1.028709e-02
-2.557500e+00	1.044314e-02
-2.555000e+00	1.104841e-02
-2.552500e+00	1.216521e-02
-2.550000e+00	1.386585e-02
-2.547500e+00	1.614202e-02
-2.545000e+00	1.869669e-02
-2.542500e+00	2.072110e-02
-2.540000e+00	2.119249e-02
-2.537500e+00	1.988705e-02
-2.535000e+00	1.767424e-02
-2.532500e+00	1.556481e-02
-2.530000e+00	1.408090e-02
-2.527500e+00	1.336366e-02
-2.525000e+00	1.340882e-02
-2.522500e+00	1.415233e-02
-2.520000e+00	1.539254e-02
-2.517500e+00	1.661294e-02
-2.515000e+00	1.701293e-02
-2.512500e+00	1.612432e-02
-2.510000e+00	1.433418e-02
-2.507500e+00	1.239661e-02
-2.505000e+00	1.078682e-02
-2.502500e+00	9.642751e-03
-2.500000e+00	8.948814e-03
-2.497500e+00	8.661918e-03
-2.495000e+00	8.760366e-03
-2.492500e+00	9.254905e-03
-2.490000e+00	1.017793e-02
-2.487500e+00	1.153671e-02
-2.485000e+00	1.319327e-02
-2.482500e+00	1.468749e-02
-2.480000e+00	1.528489e-02
-2.477500e+00	1.458568e-02
-2.475000e+00	1.299956e-02
-2.472500e+00	1.125300e-02
-2.470000e+00	9.789439e-03
-2.467500e+00	8.730601e-03
-2.465000e+00	8.052345e-03
-2.462500e+00	7.700909e-03
-2.460000e+00	7.636969e-03
-2.457500e+00	7.847498e-03
-2.455000e+00	8.348086e-03
-2.452500e+00	9.182493e-03
-2.450000e+00	1.041549e-02
-2.447500e+00	1.210064e-02
-2.445000e+00	1.418344e-02
-2.442500e+00	1.631767e-02
-2.440000e+00	1.778221e-02
-2.437500e+00	1.795130e-02
-2.435000e+00	1.701990e-02
-2.432500e+00	1.580037e-02
-2.430000e+00	1.496433e-02
-2.427500e+00	1.481895e-02
-2.425000e+00	1.548217e-02
-2.422500e+00	1.704696e-02
-2.420000e+00	1.963907e-02
-2.417500e+00	2.336325e-02
-2.415000e+00	2.807113e-02
-2.412500e+00	3.289315e-02
-2.410000e+00	3.596577e-02
-2.407500e+00	3.552770e-02
-2.405000e+00	3.184832e-02
-2.402500e+00	2.688992e-02
-2.400000e+00	2.231441e-02
-2.397500e+00	1.877323e-02
-2.395000e+00	1.631145e-02
-2.392500e+00	1.479129e-02
-2.390000e+00	1.408062e-02
-2.387500e+00	1.410037e-02
-2.385000e+00	1.480068e-02
-2.382500e+00	1.606569e-02
-2.380000e+00	1.753390e-02
-2.377500e+00	1.849836e-02
-2.375000e+00	1.831607e-02
-2.372500e+00	1.710716e-02
-2.370000e+00	1.561263e-02
-2.367500e+00	1.446974e-02
-2.365000e+00	1.396826e-02
-2.362500e+00	1.420589e-02
-2.360000e+00	1.524034e-02
-2.357500e+00	1.712913e-02
-2.355000e+00	1.984133e-02
-2.352500e+00	2.299743e-02
-2.350000e+00	2.555289e-02
-2.347500e+00	2.609901e-02
-2.345000e+00	2.417602e-02
-2.342500e+00	2.082315e-02
-2.340000e+00	1.737567e-02
-2.337500e+00	1.452607e-02
-2.335000e+00	1.241298e-02
-2.332500e+00	1.095445e-02
-2.330000e+00	1.003474e-02
-2.327500e+00	9.568369e-03
-2.325000e+00	9.513823e-03
-2.322500e+00	9.871762e-03
-2.320000e+00	1.067398e-02
-2.317500e+00	1.194814e-02
-2.315000e+00	1.362030e-02
-2.312500e+00	1.533414e-02
-2.310000e+00	1.637091e-02
-2.307500e+00	1.610856e-02
-2.305000e+00	1.471984e-02
-2.302500e+00	1.296365e-02
-2.300000e+00	1.144745e-02
-2.297500e+00	1.041003e-02
-2.295000e+00	9.885888e-03
-2.292500e+00	9.857389e-03
-2.290000e+00	1.031205e-02
-2.287500e+00	1.122579e-02
-2.285000e+00	1.247007e-02
-2.282500e+00	1.366243e-02
-2.280000e+00	1.418435e-02
-2.277500e+00	1.366672e-02
-2.275000e+00	1.241806e-02
-2.272500e+00	1.104866e-02
-2.270000e+00	9.951409e-03
-2.267500e+00	9.249676e-03
-2.265000e+00	8.944331e-03
-2.262500e+00	9.016677e-03
-2.260000e+00	9.469473e-03
-2.257500e+00	1.033644e-02
-2.255000e+00	1.167015e-02
-2.252500e+00	1.348903e-02
-2.250000e+00	1.564280e-02
-2.247500e+00	1.762579e-02
-2.245000e+00	1.866808e-02
-2.242500e+00	1.842807e-02
-2.240000e+00	1.744664e-02
-2.237500e+00	1.656644e-02
-2.235000e+00	1.632973e-02
-2.232500e+00	1.697884e-02
-2.230000e+00	1.864798e-02
-2.227500e+00	2.144978e-02
-2.225000e+00	2.538432e-02
-2.222500e+00	3.000528e-02
-2.220000e+00	3.395490e-02
-2.217500e+00	3.523253e-02
-2.215000e+00	3.295973e-02
-2.212500e+00	2.843151e-02
-2.210000e+00	2.358289e-02
-2.207500e+00	1.950099e-02
-2.205000e+00	1.644008e-02
-2.202500e+00	1.429787e-02
-2.200000e+00	1.290369e-02
-2.197500e+00	1.212114e-02
-2.195000e+00	1.187125e-02
-2.192500e+00	1.213290e-02
-2.190000e+00	1.293917e-02
-2.187500e+00	1.436839e-02
-2.185000e+00	1.650937e-02
-2.182500e+00	1.934813e-02
-2.180000e+00	2.251150e-02
-2.177500e+00	2.500468e-02
-2.175000e+00	2.560510e-02
-2.172500e+00	2.409764e-02
-2.170000e+00	2.157474e-02
-2.167500e+00	1.926473e-02
-2.165000e+00	1.780133e-02
-2.162500e+00	1.736143e-02
-2.160000e+00	1.791638e-02
-2.157500e+00	1.925458e-02
-2.155000e+00	2.079446e-02
-2.152500e+00	2.151836e-02
-2.150000e+00	2.061688e-02
-2.147500e+00	1.834923e-02
-2.145000e+00	1.567605e-02
-2.142500e+00	1.331663e-02
-2.140000e+00	1.151528e-02
-2.137500e+00	1.026029e-02
-2.135000e+00	9.472170e-03
-2.132500e+00	9.082633e-03
-2.130000e+00	9.057296e-03
-2.127500e+00	9.399676e-03
-2.125000e+00	1.014958e-02
-2.122500e+00	1.137225e-02
-2.120000e+00	1.311542e-02
-2.117500e+00	1.528604e-02
-2.115000e+00	1.742688e-02
-2.112500e+00	1.864260e-02
-2.110000e+00	1.820726e-02
-2.107500e+00	1.639045e-02
-2.105000e+00	1.412582e-02
-2.102500e+00	1.211816e-02
-2.100000e+00	1.061786e-02
-2.097500e+00	9.629107e-03
-2.095000e+00	9.091038e-03
-2.092500e+00	8.954726e-03
-2.090000e+00	9.204991e-03
-2.087500e+00	9.859533e-03
-2.085000e+00	1.094773e-02
-2.082500e+00	1.244432e-02
-2.080000e+00	1.412483e-02
-2.077500e+00	1.542661e-02
-2.075000e+00	1.568378e-02
-2.072500e+00	1.480128e-02
-2.070000e+00	1.337775e-02
-2.067500e+00	1.205550e-02
-2.065000e+00	1.114573e-02
-2.062500e+00	1.072053e-02
-2.060000e+00	1.077503e-02
-2.057500e+00	1.131311e-02
-2.055000e+00	1.237948e-02
-2.052500e+00	1.406825e-02
-2.050000e+00	1.650967e-02
-2.047500e+00	1.980004e-02
-2.045000e+00	2.379572e-02
-2.042500e+00	2.774399e-02
-2.040000e+00	3.018122e-02
-2.037500e+00	2.997176e-02
-2.035000e+00	2.765538e-02
-2.032500e+00	2.485186e-02
-2.030000e+00	2.279634e-02
-2.027500e+00	2.197737e-02
-2.025000e+00	2.241174e-02
-2.022500e+00	2.374535e-02
-2.020000e+00	2.510371e-02
-2.017500e+00	2.524514e-02
-2.015000e+00	2.354998e-02
-2.012500e+00	2.067431e-02
-2.010000e+00	1.770816e-02
-2.007500e+00	1.528507e-02
-2.005000e+00	1.356178e-02
-2.002500e+00	1.249126e-02
-2.000000e+00	1.199482e-02
-1.997500e+00	1.202674e-02
-1.995000e+00	1.259277e-02
-1.992500e+00	1.375451e-02
-1.990000e+00	1.562447e-02
-1.987500e+00	1.833119e-02
-1.985000e+00	2.189315e-02
-1.982500e+00	2.591268e-02
-1.980000e+00	2.920123e-02
-1.977500e+00	3.011373e-02
-1.975000e+00	2.808974e-02
-1.972500e+00	2.434716e-02
-1.970000e+00	2.048688e-02
-1.967500e+00	1.736229e-02
-1.965000e+00	1.517139e-02
-1.962500e+00	1.385278e-02
-1.960000e+00	1.330669e-02
-1.957500e+00	1.345281e-02
-1.955000e+00	1.418348e-02
-1.952500e+00	1.522432e-02
-1.950000e+00	1.599919e-02
-1.947500e+00	1.585305e-02
-1.945000e+00	1.468370e-02
-1.942500e+00	1.304258e-02
-1.940000e+00	1.151747e-02
-1.937500e+00	1.038484e-02
-1.935000e+00	9.698350e-03
-1.932500e+00	9.439505e-03
-1.930000e+00	9.595566e-03
-1.927500e+00	1.018569e-02
-1.925000e+00	1.126046e-02
-1.922500e+00	1.286982e-02
-1.920000e+00	1.496029e-02
-1.917500e+00	1.716457e-02
-1.915000e+00	1.865156e-02
-1.912500e+00	1.857065e-02
-1.910000e+00	1.696066e-02
-1.907500e+00	1.469934e-02
-1.905000e+00	1.258467e-02
-1.902500e+00	1.094741e-02
-1.900000e+00	9.819993e-03
-1.897500e+00	9.139274e-03
-1.895000e+00	8.841506e-03
-1.892500e+00	8.892053e-03
-1.890000e+00	9.291562e-03
-1.887500e+00	1.007472e-02
-1.885000e+00	1.129993e-02
-1.882500e+00	1.300959e-02
-1.880000e+00	1.511849e-02
-1.877500e+00	1.721771e-02
-1.875000e+00	1.852849e-02
-1.872500e+00	1.846268e-02
-1.870000e+00	1.732063e-02
-1.867500e+00	1.595495e-02
-1.865000e+00	1.500876e-02
-1.862500e+00	1.475363e-02
-1.860000e+00	1.528378e-02
-1.857500e+00	1.667595e-02
-1.855000e+00	1.904661e-02
-1.852500e+00	2.251291e-02
-1.850000e+00	2.700029e-02
-1.847500e+00	3.181701e-02
-1.845000e+00	3.528603e-02
-1.842500e+00	3.553170e-02
-1.840000e+00	3.242529e-02
-1.837500e+00	2.774756e-02
-1.835000e+00	2.327417e-02
-1.832500e+00	1.980317e-02
-1.830000e+00	1.746027e-02
-1.827500e+00	1.614503e-02
-1.825000e+00	1.574171e-02
-1.822500e+00	1.615476e-02
-1.820000e+00	1.722419e-02
-1.817500e+00	1.853821e-02
-1.815000e+00	1.933116e-02
-1.812500e+00	1.891885e-02
-1.810000e+00	1.742173e-02
-1.807500e+00	1.559592e-02
-1.805000e+00	1.407386e-02
-1.802500e+00	1.311606e-02
-1.800000e+00	1.277437e-02
-1.797500e+00	1.305607e-02
-1.795000e+00	1.399950e-02
-1.792500e+00	1.569321e-02
-1.790000e+00	1.824766e-02
-1.787500e+00	2.167264e-02
-1.785000e+00	2.557597e-02
-1.782500e+00	2.878667e-02
-1.780000e+00	2.966132e-02
-1.777500e+00	2.760049e-02
-1.775000e+00	2.377862e-02
-1.772500e+00	1.978126e-02
-1.770000e+00	1.645624e-02
-1.767500e+00	1.398719e-02
-1.765000e+00	1.228684e-02
-1.762500e+00	1.122354e-02
-1.760000e+00	1.069956e-02
-1.757500e+00	1.066513e-02
-1.755000e+00	1.110468e-02
-1.752500e+00	1.199034e-02
-1.750000e+00	1.317467e-02
-1.747500e+00	1.424665e-02
-1.745000e+00	1.460226e-02
-1.742500e+00	1.396662e-02
-1.740000e+00	1.272344e-02
-1.737500e+00	1.146728e-02
-1.735000e+00	1.055142e-02
-1.732500e+00	1.008873e-02
-1.730000e+00	1.009783e-02
-1.727500e+00	1.059214e-02
-1.725000e+00	1.160135e-02
-1.722500e+00	1.313224e-02
-1.720000e+00	1.504067e-02
-1.717500e+00	1.682772e-02
-1.715000e+00	1.765682e-02
-1.712500e+00	1.701221e-02
-1.710000e+00	1.530463e-02
-1.707500e+00	1.337273e-02
-1.705000e+00	1.175975e-02
-1.702500e+00	1.063010e-02
-1.700000e+00	9.969264e-03
-1.697500e+00	9.725241e-03
-1.695000e+00	9.864589e-03
-1.692500e+00	1.038940e-02
-1.690000e+00	1.134305e-02
-1.687500e+00	1.281380e-02
-1.685000e+00	1.493223e-02
-1.682500e+00	1.783981e-02
-1.680000e+00	2.156904e-02
-1.677500e+00	2.574945e-02
-1.675000e+00	2.924797e-02
-1.672500e+00	3.049556e-02
-1.670000e+00	2.897729e-02
-1.667500e+00	2.590042e-02
-1.665000e+00	2.284971e-02
-1.662500e+00	2.070420e-02
-1.660000e+00	1.973273e-02
-1.657500e+00	1.997709e-02
-1.655000e+00	2.144619e-02
-1.652500e+00	2.409232e-02
-1.650000e+00	2.756073e-02
-1.647500e+00	3.077829e-02
-1.645000e+00	3.201893e-02
-1.642500e+00	3.027010e-02
-1.640000e+00	2.640036e-02
-1.637500e+00	2.208584e-02
-1.635000e+00	1.837678e-02
-1.632500e+00	1.556383e-02
-1.630000e+00	1.358252e-02
-1.627500e+00	1.228920e-02
-1.625000e+00	1.156565e-02
-1.622500e+00	1.134464e-02
-1.620000e+00	1.160951e-02
-1.617500e+00	1.238185e-02
-1.615000e+00	1.368426e-02
-1.612500e+00	1.544008e-02
-1.610000e+00	1.728906e-02
-1.607500e+00	1.850677e-02
-1.605000e+00	1.847430e-02
-1.602500e+00	1.739027e-02
-1.600000e+00	1.605919e-02
-1.597500e+00	1.514468e-02
-1.595000e+00	1.495325e-02
-1.592500e+00	1.560112e-02
-1.590000e+00	1.714791e-02
-1.587500e+00	1.957430e-02
-1.585000e+00	2.256815e-02
-1.582500e+00	2.519774e-02
-1.580000e+00	2.605471e-02
-1.577500e+00	2.445175e-02
-1.575000e+00	2.123001e-02
-1.572500e+00	1.774548e-02
-1.570000e+00	1.478572e-02
-1.567500e+00	1.254402e-02
-1.565000e+00	1.095195e-02
-1.562500e+00	9.887748e-03
-1.560000e+00	9.251846e-03
-1.557500e+00	8.983967e-03
-1.555000e+00	9.062623e-03
-1.552500e+00	9.499447e-03
-1.550000e+00	1.032450e-02
-1.547500e+00	1.154200e-02
-1.545000e+00	1.302190e-02
-1.542500e+00	1.434941e-02
-1.540000e+00	1.489420e-02
-1.537500e+00	1.435994e-02
-1.535000e+00	1.314823e-02
-1.532500e+00	1.189421e-02
-1.530000e+00	1.097872e-02
-1.527500e+00	1.052260e-02
-1.525000e+00	1.054233e-02
-1.522500e+00	1.104862e-02
-1.520000e+00	1.208083e-02
-1.517500e+00	1.369722e-02
-1.515000e+00	1.590422e-02
-1.512500e+00	1.847769e-02
-1.510000e+00	2.073241e-02
-1.507500e+00	2.168727e-02
-1.505000e+00	2.097134e-02
-1.502500e+00	1.930367e-02
-1.500000e+00	1.769557e-02
-1.497500e+00	1.674117e-02
-1.495000e+00	1.665527e-02
-1.492500e+00	1.751926e-02
-1.490000e+00	1.941793e-02
-1.487500e+00	2.244180e-02
-1.485000e+00	2.652787e-02
-1.482500e+00	3.107088e-02
-1.480000e+00	3.453120e-02
-1.477500e+00	3.504772e-02
-1.475000e+00	3.229456e-02
-1.472500e+00	2.788269e-02
-1.470000e+00	2.357955e-02
-1.467500e+00	2.023429e-02
-1.465000e+00	1.801177e-02
-1.462500e+00	1.683738e-02
-1.460000e+00	1.662611e-02
-1.457500e+00	1.734734e-02
-1.455000e+00	1.899132e-02
-1.452500e+00	2.141975e-02
-1.450000e+00	2.406590e-02
-1.447500e+00	2.573764e-02
-1.445000e+00	2.526519e-02
-1.442500e+00	2.274049e-02
-1.440000e+00	1.937828e-02
-1.437500e+00	1.624632e-02
-1.435000e+00	1.376856e-02
-1.432500e+00	1.196814e-02
-1.430000e+00	1.074071e-02
-1.427500e+00	9.978943e-03
-1.425000e+00	9.609288e-03
-1.422500e+00	9.597770e-03
-1.420000e+00	9.948840e-03
-1.417500e+00	1.070326e-02
-1.415000e+00	1.193039e-02
-1.412500e+00	1.369497e-02
-1.410000e+00	1.595387e-02
-1.407500e+00	1.834497e-02
-1.405000e+00	2.004181e-02
-1.402500e+00	2.021347e-02
-1.400000e+00	1.893939e-02
-1.397500e+00	1.714422e-02
-1.395000e+00	1.567665e-02
-1.392500e+00	1.493371e-02
-1.390000e+00	1.503091e-02
-1.387500e+00	1.597650e-02
-1.385000e+00	1.766634e-02
-1.382500e+00	1.969377e-02
-1.380000e+00	2.115599e-02
-1.377500e+00	2.103742e-02
-1.375000e+00	1.921540e-02
-1.372500e+00	1.657948e-02
-1.370000e+00	1.404231e-02
-1.367500e+00	1.201052e-02
-1.365000e+00	1.053202e-02
-1.362500e+00	9.528344e-03
-1.360000e+00	8.909328e-03
-1.357500e+00	8.608909e-03
-1.355000e+00	8.591235e-03
-1.352500e+00	8.849791e-03
-1.350000e+00	9.407088e-03
-1.347500e+00	1.031631e-02
-1.345000e+00	1.166229e-02
-1.342500e+00	1.355111e-02
-1.340000e+00	1.605788e-02
-1.337500e+00	1.907402e-02
-1.335000e+00	2.204110e-02
-1.332500e+00	2.390443e-02
-1.330000e+00	2.390163e-02
-1.327500e+00	2.249592e-02
-1.325000e+00	2.088209e-02
-1.322500e+00	1.995822e-02
-1.320000e+00	2.011394e-02
-1.317500e+00	2.144757e-02
-1.315000e+00	2.383335e-02
-1.312500e+00	2.670496e-02
-1.310000e+00	2.881989e-02
-1.307500e+00	2.882040e-02
-1.305000e+00	2.660238e-02
-1.302500e+00	2.342020e-02
-1.300000e+00	2.053494e-02
-1.297500e+00	1.853425e-02
-1.295000e+00	1.755182e-02
-1.292500e+00	1.758300e-02
-1.290000e+00	1.862477e-02
-1.287500e+00	2.065884e-02
-1.285000e+00	2.347146e-02
-1.282500e+00	2.631692e-02
-1.280000e+00	2.782734e-02
-1.277500e+00	2.694900e-02
-1.275000e+00	2.412983e-02
-1.272500e+00	2.075814e-02
-1.270000e+00	1.785735e-02
-1.267500e+00	1.579239e-02
-1.265000e+00	1.458607e-02
-1.262500e+00	1.418054e-02
-1.260000e+00	1.453705e-02
-1.257500e+00	1.562674e-02
-1.255000e+00	1.731781e-02
-1.252500e+00	1.915024e-02
-1.250000e+00	2.021688e-02
-1.247500e+00	1.969874e-02
-1.245000e+00	1.774629e-02
-1.242500e+00	1.527118e-02
-1.240000e+00	1.302078e-02
-1.237500e+00	1.127475e-02
-1.235000e+00	1.003898e-02
-1.232500e+00	9.238021e-03
-1.230000e+00	8.799696e-03
-1.227500e+00	8.679811e-03
-1.225000e+00	8.866617e-03
-1.222500e+00	9.381079e-03
-1.220000e+00	1.027622e-02
-1.217500e+00	1.162944e-02
-1.215000e+00	1.350611e-02
-1.212500e+00	1.584732e-02
-1.210000e+00	1.824952e-02
-1.207500e+00	1.984188e-02
-1.205000e+00	1.981402e-02
-1.202500e+00	1.832093e-02
-1.200000e+00	1.630835e-02
-1.197500e+00	1.457773e-02
-1.195000e+00	1.346512e-02
-1.192500e+00	1.303809e-02
-1.190000e+00	1.329744e-02
-1.187500e+00	1.426324e-02
-1.185000e+00	1.597353e-02
-1.182500e+00	1.839003e-02
-1.180000e+00	2.116719e-02
-1.177500e+00	2.339908e-02
-1.175000e+00	2.393436e-02
-1.172500e+00	2.249476e-02
-1.170000e+00	2.002194e-02
-1.167500e+00	1.762767e-02
-1.165000e+00	1.588064e-02
-1.162500e+00	1.492219e-02
-1.160000e+00	1.474557e-02
-1.157500e+00	1.534908e-02
-1.155000e+00	1.678790e-02
-1.152500e+00	1.916707e-02
-1.150000e+00	2.255596e-02
-1.147500e+00	2.673995e-02
-1.145000e+00	3.078761e-02
-1.142500e+00	3.295682e-02
-1.140000e+00	3.193453e-02
-1.137500e+00	2.834657e-02
-1.135000e+00	2.398727e-02
-1.132500e+00	2.014785e-02
-1.130000e+00	1.726278e-02
-1.127500e+00	1.531982e-02
-1.125000e+00	1.419314e-02
-1.122500e+00	1.378116e-02
-1.120000e+00	1.404542e-02
-1.117500e+00	1.501278e-02
-1.115000e+00	1.675228e-02
-1.112500e+00	1.929313e-02
-1.110000e+00	2.241146e-02
-1.107500e+00	2.529768e-02
-1.105000e+00	2.658954e-02
-1.102500e+00	2.545402e-02
-1.100000e+00	2.257237e-02
-1.097500e+00	1.931891e-02
-1.095000e+00	1.658294e-02
-1.092500e+00	1.463788e-02
-1.090000e+00	1.346972e-02
-1.087500e+00	1.300832e-02
-1.085000e+00	1.321637e-02
-1.082500e+00	1.410265e-02
-1.080000e+00	1.567996e-02
-1.077500e+00	1.783280e-02
-1.075000e+00	2.006873e-02
-1.072500e+00	2.139835e-02
-1.070000e+00	2.094573e-02
-1.067500e+00	1.891323e-02
-1.065000e+00	1.632320e-02
-1.062500e+00	1.400184e-02
-1.060000e+00	1.226324e-02
-1.057500e+00	1.112885e-02
-1.055000e+00	1.053794e-02
-1.052500e+00	1.043496e-02
-1.050000e+00	1.077672e-02
-1.047500e+00	1.148029e-02
-1.045000e+00	1.231558e-02
-1.042500e+00	1.284909e-02
-1.040000e+00	1.269616e-02
-1.037500e+00	1.193253e-02
-1.035000e+00	1.099248e-02
-1.032500e+00	1.023565e-02
-1.030000e+00	9.808156e-03
-1.027500e+00	9.735990e-03
-1.025000e+00	1.001783e-02
-1.022500e+00	1.066889e-02
-1.020000e+00	1.173885e-02
-1.017500e+00	1.332265e-02
-1.015000e+00	1.557010e-02
-1.012500e+00	1.868822e-02
-1.010000e+00	2.290668e-02
-1.007500e+00	2.832579e-02
-1.005000e+00	3.451261e-02
-1.002500e+00	3.991564e-02
-1.000000e+00	4.208439e-02
-9.975000e-01	3.977239e-02
-9.950000e-01	3.444854e-02
-9.925000e-01	2.855636e-02
-9.900000e-01	2.354802e-02
-9.875000e-01	1.980447e-02
-9.850000e-01	1.722886e-02
-9.825000e-01	1.562716e-02
-9.800000e-01	1.484867e-02
-9.775000e-01	1.481815e-02
-9.750000e-01	1.552769e-02
-9.725000e-01	1.699396e-02
-9.700000e-01	1.913938e-02
-9.675000e-01	2.154958e-02
-9.650000e-01	2.327598e-02
-9.625000e-01	2.329385e-02
-9.600000e-01	2.157202e-02
-9.575000e-01	1.911785e-02
-9.550000e-01	1.691749e-02
-9.525000e-01	1.542749e-02
-9.500000e-01	1.475015e-02
-9.475000e-01	1.485962e-02
