#omega	spectral weight
-2.575000e+00	4.136825e-03
-2.572500e+00	3.715510e-03
-2.570000e+00	3.453574e-03
-2.567500e+00	3.367207e-03
-2.565000e+00	3.450904e-03
-2.562500e+00	3.681800e-03
-2.560000e+00	3.990244e-03
-2.557500e+00	4.228287e-03
-2.555000e+00	4.230889e-03
-2.552500e+00	3.978813e-03
-2.550000e+00	3.619529e-03
-2.547500e+00	3.307785e-03
-2.545000e+00	3.119927e-03
-2.542500e+00	3.078254e-03
-2.540000e+00	3.188439e-03
-2.537500e+00	3.453322e-03
-2.535000e+00	3.860722e-03
-2.532500e+00	4.342891e-03
-2.530000e+00	4.733821e-03
-2.527500e+00	4.833249e-03
-2.525000e+00	4.606617e-03
-2.522500e+00	4.232375e-03
-2.520000e+00	3.911817e-03
-2.517500e+00	3.751652e-03
-2.515000e+00	3.787004e-03
-2.512500e+00	4.021810e-03
-2.510000e+00	4.429216e-03
-2.507500e+00	4.908779e-03
-2.505000e+00	5.250860e-03
-2.502500e+00	5.243194e-03
-2.500000e+00	4.892980e-03
-2.497500e+00	4.417758e-03
-2.495000e+00	4.021637e-03
-2.492500e+00	3.799412e-03
-2.490000e+00	3.776617e-03
-2.487500e+00	3.953726e-03
-2.485000e+00	4.309866e-03
-2.482500e+00	4.764844e-03
-2.480000e+00	5.133087e-03
-2.477500e+00	5.189900e-03
-2.475000e+00	4.887892e-03
-2.472500e+00	4.413330e-03
-2.470000e+00	3.980290e-03
-2.467500e+00	3.699365e-03
-2.465000e+00	3.602338e-03
-2.462500e+00	3.691984e-03
-2.460000e+00	3.958430e-03
-2.457500e+00	4.357455e-03
-2.455000e+00	4.762383e-03
-2.452500e+00	4.964351e-03
-2.450000e+00	4.829176e-03
-2.447500e+00	4.452361e-03
-2.445000e+00	4.044626e-03
-2.442500e+00	3.751080e-03
-2.440000e+00	3.626944e-03
-2.437500e+00	3.686554e-03
-2.435000e+00	3.935952e-03
-2.432500e+00	4.373547e-03
-2.430000e+00	4.956308e-03
-2.427500e+00	5.537588e-03
-2.425000e+00	5.862498e-03
-2.422500e+00	5.759554e-03
-2.420000e+00	5.344880e-03
-2.417500e+00	4.889657e-03
-2.415000e+00	4.586534e-03
-2.412500e+00	4.507205e-03
-2.410000e+00	4.647344e-03
-2.407500e+00	4.934379e-03
-2.405000e+00	5.200594e-03
-2.402500e+00	5.232195e-03
-2.400000e+00	4.958220e-03
-2.397500e+00	4.526761e-03
-2.395000e+00	4.131559e-03
-2.392500e+00	3.879176e-03
-2.390000e+00	3.803323e-03
-2.387500e+00	3.913327e-03
-2.385000e+00	4.219412e-03
-2.382500e+00	4.732144e-03
-2.380000e+00	5.432141e-03
-2.377500e+00	6.201493e-03
-2.375000e+00	6.769092e-03
-2.372500e+00	6.846647e-03
-2.370000e+00	6.435439e-03
-2.367500e+00	5.832280e-03
-2.365000e+00	5.324868e-03
-2.362500e+00	5.049708e-03
-2.360000e+00	5.040723e-03
-2.357500e+00	5.282988e-03
-2.355000e+00	5.705098e-03
-2.352500e+00	6.130809e-03
-2.350000e+00	6.302986e-03
-2.347500e+00	6.092538e-03
-2.345000e+00	5.646427e-03
-2.342500e+00	5.213358e-03
-2.340000e+00	4.950050e-03
-2.337500e+00	4.915593e-03
-2.335000e+00	5.132074e-03
-2.332500e+00	5.621556e-03
-2.330000e+00	6.409075e-03
-2.327500e+00	7.485550e-03
-2.325000e+00	8.712868e-03
-2.322500e+00	9.719774e-03
-2.320000e+00	1.003509e-02
-2.317500e+00	9.554942e-03
-2.315000e+00	8.686721e-03
-2.312500e+00	7.912063e-03
-2.310000e+00	7.489185e-03
-2.307500e+00	7.490202e-03
-2.305000e+00	7.879711e-03
-2.302500e+00	8.494848e-03
-2.300000e+00	8.983820e-03
-2.297500e+00	8.935974e-03
-2.295000e+00	8.266513e-03
-2.292500e+00	7.300310e-03
-2.290000e+00	6.401354e-03
-2.287500e+00	5.747656e-03
-2.285000e+00	5.379031e-03
-2.282500e+00	5.288622e-03
-2.280000e+00	5.466131e-03
-2.277500e+00	5.896227e-03
-2.275000e+00	6.515819e-03
-2.272500e+00	7.142853e-03
-2.270000e+00	7.485800e-03
-2.267500e+00	7.378298e-03
-2.265000e+00	6.985616e-03
-2.262500e+00	6.624129e-03
-2.260000e+00	6.509968e-03
-2.257500e+00	6.721318e-03
-2.255000e+00	7.228077e-03
-2.252500e+00	7.859647e-03
-2.250000e+00	8.275172e-03
-2.247500e+00	8.154984e-03
-2.245000e+00	7.535770e-03
-2.242500e+00	6.756861e-03
-2.240000e+00	6.115395e-03
-2.237500e+00	5.741340e-03
-2.235000e+00	5.666948e-03
-2.232500e+00	5.897029e-03
-2.230000e+00	6.425512e-03
-2.227500e+00	7.195694e-03
-2.225000e+00	8.010175e-03
-2.222500e+00	8.495326e-03
-2.220000e+00	8.342305e-03
-2.217500e+00	7.651778e-03
-2.215000e+00	6.810790e-03
-2.212500e+00	6.123610e-03
-2.210000e+00	5.711709e-03
-2.207500e+00	5.595719e-03
-2.205000e+00	5.760048e-03
-2.202500e+00	6.152605e-03
-2.200000e+00	6.631751e-03
-2.197500e+00	6.935843e-03
-2.195000e+00	6.833688e-03
-2.192500e+00	6.368830e-03
-2.190000e+00	5.798541e-03
-2.187500e+00	5.336424e-03
-2.185000e+00	5.070101e-03
-2.182500e+00	5.016924e-03
-2.180000e+00	5.179303e-03
-2.177500e+00	5.570354e-03
-2.175000e+00	6.221638e-03
-2.172500e+00	7.178245e-03
-2.170000e+00	8.470119e-03
-2.167500e+00	1.003352e-02
-2.165000e+00	1.159098e-02
-2.162500e+00	1.267830e-02
-2.160000e+00	1.306182e-02
-2.157500e+00	1.308516e-02
-2.155000e+00	1.332413e-02
-2.152500e+00	1.408699e-02
-2.150000e+00	1.521494e-02
-2.147500e+00	1.605191e-02
-2.145000e+00	1.580710e-02
-2.142500e+00	1.435024e-02
-2.140000e+00	1.233510e-02
-2.137500e+00	1.045749e-02
-2.135000e+00	9.040816e-03
-2.132500e+00	8.138860e-03
-2.130000e+00	7.700958e-03
-2.127500e+00	7.626100e-03
-2.125000e+00	7.726349e-03
-2.122500e+00	7.702162e-03
-2.120000e+00	7.301222e-03
-2.117500e+00	6.560259e-03
-2.115000e+00	5.728004e-03
-2.112500e+00	5.003104e-03
-2.110000e+00	4.456020e-03
-2.107500e+00	4.085556e-03
-2.105000e+00	3.871990e-03
-2.102500e+00	3.799686e-03
-2.100000e+00	3.861681e-03
-2.097500e+00	4.053185e-03
-2.095000e+00	4.350526e-03
-2.092500e+00	4.673784e-03
-2.090000e+00	4.874273e-03
-2.087500e+00	4.833346e-03
-2.085000e+00	4.596370e-03
-2.082500e+00	4.318157e-03
-2.080000e+00	4.118144e-03
-2.077500e+00	4.044654e-03
-2.075000e+00	4.109818e-03
-2.072500e+00	4.320400e-03
-2.070000e+00	4.692094e-03
-2.067500e+00	5.254628e-03
-2.065000e+00	6.050345e-03
-2.062500e+00	7.118795e-03
-2.060000e+00	8.446327e-03
-2.057500e+00	9.864183e-03
-2.055000e+00	1.098546e-02
-2.052500e+00	1.144256e-02
-2.050000e+00	1.132648e-02
-2.047500e+00	1.113468e-02
-2.045000e+00	1.132769e-02
-2.042500e+00	1.215040e-02
-2.040000e+00	1.366987e-02
-2.037500e+00	1.572900e-02
-2.035000e+00	1.775365e-02
-2.032500e+00	1.875618e-02
-2.030000e+00	1.807396e-02
-2.027500e+00	1.613309e-02
-2.025000e+00	1.392920e-02
-2.022500e+00	1.214819e-02
-2.020000e+00	1.102824e-02
-2.017500e+00	1.058118e-02
-2.015000e+00	1.072870e-02
-2.012500e+00	1.128113e-02
-2.010000e+00	1.183533e-02
-2.007500e+00	1.184412e-02
-2.005000e+00	1.106195e-02
-2.002500e+00	9.807081e-03
-2.000000e+00	8.569039e-03
-1.997500e+00	7.630944e-03
-1.995000e+00	7.071574e-03
-1.992500e+00	6.876055e-03
-1.990000e+00	6.978060e-03
-1.987500e+00	7.224453e-03
-1.985000e+00	7.342018e-03
-1.982500e+00	7.073360e-03
-1.980000e+00	6.428825e-03
-1.977500e+00	5.650769e-03
-1.975000e+00	4.951410e-03
-1.972500e+00	4.413139e-03
-1.970000e+00	4.038994e-03
-1.967500e+00	3.808234e-03
-1.965000e+00	3.701180e-03
-1.962500e+00	3.705090e-03
-1.960000e+00	3.810215e-03
-1.957500e+00	3.996885e-03
-1.955000e+00	4.217045e-03
-1.952500e+00	4.399608e-03
-1.950000e+00	4.512936e-03
-1.947500e+00	4.612430e-03
-1.945000e+00	4.791281e-03
-1.942500e+00	5.123205e-03
-1.940000e+00	5.662374e-03
-1.937500e+00	6.463270e-03
-1.935000e+00	7.587214e-03
-1.932500e+00	9.077028e-03
-1.930000e+00	1.086946e-02
-1.927500e+00	1.263929e-02
-1.925000e+00	1.376832e-02
-1.922500e+00	1.380303e-02
-1.920000e+00	1.300811e-02
-1.917500e+00	1.208572e-02
-1.915000e+00	1.156893e-02
-1.912500e+00	1.169329e-02
-1.910000e+00	1.252694e-02
-1.907500e+00	1.401738e-02
-1.905000e+00	1.586670e-02
-1.902500e+00	1.735773e-02
-1.900000e+00	1.760551e-02
-1.897500e+00	1.640565e-02
-1.895000e+00	1.447721e-02
-1.892500e+00	1.266097e-02
-1.890000e+00	1.138955e-02
-1.887500e+00	1.077465e-02
-1.885000e+00	1.079562e-02
-1.882500e+00	1.135139e-02
-1.880000e+00	1.217460e-02
-1.877500e+00	1.273948e-02
-1.875000e+00	1.249594e-02
-1.872500e+00	1.140942e-02
-1.870000e+00	9.975555e-03
-1.867500e+00	8.678578e-03
-1.865000e+00	7.734641e-03
-1.862500e+00	7.182862e-03
-1.860000e+00	7.006869e-03
-1.857500e+00	7.184574e-03
-1.855000e+00	7.674343e-03
-1.852500e+00	8.343291e-03
-1.850000e+00	8.882488e-03
-1.847500e+00	8.902192e-03
-1.845000e+00	8.293460e-03
-1.842500e+00	7.350353e-03
-1.840000e+00	6.430528e-03
-1.837500e+00	5.715686e-03
-1.835000e+00	5.244796e-03
-1.832500e+00	5.002981e-03
-1.830000e+00	4.965954e-03
-1.827500e+00	5.102762e-03
-1.825000e+00	5.349119e-03
-1.822500e+00	5.577735e-03
-1.820000e+00	5.644857e-03
-1.817500e+00	5.528796e-03
-1.815000e+00	5.356689e-03
-1.812500e+00	5.270916e-03
-1.810000e+00	5.351898e-03
-1.807500e+00	5.638730e-03
-1.805000e+00	6.165300e-03
-1.802500e+00	6.979580e-03
-1.800000e+00	8.145069e-03
-1.797500e+00	9.714214e-03
-1.795000e+00	1.164079e-02
-1.792500e+00	1.361103e-02
-1.790000e+00	1.496373e-02
-1.787500e+00	1.511874e-02
-1.785000e+00	1.425293e-02
-1.782500e+00	1.312452e-02
-1.780000e+00	1.236819e-02
-1.777500e+00	1.227072e-02
-1.775000e+00	1.289556e-02
-1.772500e+00	1.413959e-02
-1.770000e+00	1.561710e-02
-1.767500e+00	1.657011e-02
-1.765000e+00	1.628746e-02
-1.762500e+00	1.485092e-02
-1.760000e+00	1.301444e-02
-1.757500e+00	1.143348e-02
-1.755000e+00	1.038511e-02
-1.752500e+00	9.922995e-03
-1.750000e+00	1.003740e-02
-1.747500e+00	1.070575e-02
-1.745000e+00	1.184056e-02
-1.742500e+00	1.314245e-02
-1.740000e+00	1.399657e-02
-1.737500e+00	1.379592e-02
-1.735000e+00	1.257827e-02
-1.732500e+00	1.096894e-02
-1.730000e+00	9.531387e-03
-1.727500e+00	8.505853e-03
-1.725000e+00	7.931361e-03
-1.722500e+00	7.780612e-03
-1.720000e+00	8.000534e-03
-1.717500e+00	8.470346e-03
-1.715000e+00	8.922445e-03
-1.712500e+00	8.988985e-03
-1.710000e+00	8.508624e-03
-1.707500e+00	7.705402e-03
-1.705000e+00	6.918883e-03
-1.702500e+00	6.346786e-03
-1.700000e+00	6.049144e-03
-1.697500e+00	6.029123e-03
-1.695000e+00	6.271947e-03
-1.692500e+00	6.729290e-03
-1.690000e+00	7.260486e-03
-1.687500e+00	7.605211e-03
-1.685000e+00	7.543478e-03
-1.682500e+00	7.136636e-03
-1.680000e+00	6.652149e-03
-1.677500e+00	6.307906e-03
-1.675000e+00	6.199119e-03
-1.672500e+00	6.357547e-03
-1.670000e+00	6.807024e-03
-1.667500e+00	7.587081e-03
-1.665000e+00	8.750153e-03
-1.662500e+00	1.032061e-02
-1.660000e+00	1.218122e-02
-1.657500e+00	1.390267e-02
-1.655000e+00	1.478764e-02
-1.652500e+00	1.446163e-02
-1.650000e+00	1.334505e-02
-1.647500e+00	1.218413e-02
-1.645000e+00	1.146626e-02
-1.642500e+00	1.137819e-02
-1.640000e+00	1.196260e-02
-1.637500e+00	1.317435e-02
-1.635000e+00	1.478132e-02
-1.632500e+00	1.619919e-02
-1.630000e+00	1.664349e-02
-1.627500e+00	1.584559e-02
-1.625000e+00	1.438381e-02
-1.622500e+00	1.303569e-02
-1.620000e+00	1.224049e-02
-1.617500e+00	1.211591e-02
-1.615000e+00	1.257398e-02
-1.612500e+00	1.329330e-02
-1.610000e+00	1.368596e-02
-1.607500e+00	1.322847e-02
-1.605000e+00	1.199316e-02
-1.602500e+00	1.052199e-02
-1.600000e+00	9.268113e-03
-1.597500e+00	8.412856e-03
-1.595000e+00	7.983428e-03
-1.592500e+00	7.969017e-03
-1.590000e+00	8.365322e-03
-1.587500e+00	9.160721e-03
-1.585000e+00	1.025850e-02
-1.582500e+00	1.134216e-02
-1.580000e+00	1.186151e-02
-1.577500e+00	1.143513e-02
-1.575000e+00	1.028711e-02
-1.572500e+00	8.970265e-03
-1.570000e+00	7.868133e-03
-1.567500e+00	7.110687e-03
-1.565000e+00	6.702996e-03
-1.562500e+00	6.620512e-03
-1.560000e+00	6.836397e-03
-1.557500e+00	7.296654e-03
-1.555000e+00	7.853300e-03
-1.552500e+00	8.226915e-03
-1.550000e+00	8.167005e-03
-1.547500e+00	7.721088e-03
-1.545000e+00	7.175157e-03
-1.542500e+00	6.772987e-03
-1.540000e+00	6.623831e-03
-1.537500e+00	6.763683e-03
-1.535000e+00	7.216734e-03
-1.532500e+00	8.020396e-03
-1.530000e+00	9.217124e-03
-1.527500e+00	1.079796e-02
-1.525000e+00	1.256992e-02
-1.522500e+00	1.402173e-02
-1.520000e+00	1.453255e-02
-1.517500e+00	1.401196e-02
-1.515000e+00	1.304824e-02
-1.512500e+00	1.230252e-02
-1.510000e+00	1.213735e-02
-1.507500e+00	1.268580e-02
-1.505000e+00	1.395825e-02
-1.502500e+00	1.578939e-02
-1.500000e+00	1.763744e-02
-1.497500e+00	1.855484e-02
-1.495000e+00	1.785902e-02
-1.492500e+00	1.589885e-02
-1.490000e+00	1.361176e-02
-1.487500e+00	1.165967e-02
-1.485000e+00	1.026574e-02
-1.482500e+00	9.432870e-03
-1.480000e+00	9.115123e-03
-1.477500e+00	9.285151e-03
-1.475000e+00	9.940101e-03
-1.472500e+00	1.105719e-02
-1.470000e+00	1.247595e-02
-1.467500e+00	1.373891e-02
-1.465000e+00	1.417481e-02
-1.462500e+00	1.348558e-02
-1.460000e+00	1.210843e-02
-1.457500e+00	1.071075e-02
-1.455000e+00	9.687819e-03
-1.452500e+00	9.162686e-03
-1.450000e+00	9.135254e-03
-1.447500e+00	9.541634e-03
-1.445000e+00	1.020095e-02
-1.442500e+00	1.073094e-02
-1.440000e+00	1.067797e-02
-1.437500e+00	9.937880e-03
-1.435000e+00	8.862627e-03
-1.432500e+00	7.856771e-03
-1.430000e+00	7.121155e-03
-1.427500e+00	6.701536e-03
-1.425000e+00	6.590130e-03
-1.422500e+00	6.774431e-03
-1.420000e+00	7.236443e-03
-1.417500e+00	7.907022e-03
-1.415000e+00	8.589290e-03
-1.412500e+00	8.968040e-03
-1.410000e+00	8.860510e-03
-1.407500e+00	8.438148e-03
-1.405000e+00	8.034477e-03
-1.402500e+00	7.879923e-03
-1.400000e+00	8.078002e-03
-1.397500e+00	8.683266e-03
-1.395000e+00	9.749674e-03
-1.392500e+00	1.132265e-02
-1.390000e+00	1.335254e-02
-1.387500e+00	1.550822e-02
-1.385000e+00	1.705582e-02
-1.382500e+00	1.728005e-02
-1.380000e+00	1.628400e-02
-1.377500e+00	1.490172e-02
-1.375000e+00	1.388196e-02
-1.372500e+00	1.355332e-02
-1.370000e+00	1.392001e-02
-1.367500e+00	1.470329e-02
-1.365000e+00	1.530281e-02
-1.362500e+00	1.506522e-02
-1.360000e+00	1.390727e-02
-1.357500e+00	1.237544e-02
-1.355000e+00	1.103547e-02
-1.352500e+00	1.015628e-02
-1.350000e+00	9.805734e-03
-1.347500e+00	9.993361e-03
-1.345000e+00	1.073090e-02
-1.342500e+00	1.201190e-02
-1.340000e+00	1.369731e-02
-1.337500e+00	1.532024e-02
-1.335000e+00	1.607887e-02
-1.332500e+00	1.543950e-02
-1.330000e+00	1.375329e-02
-1.327500e+00	1.182517e-02
-1.325000e+00	1.019974e-02
-1.322500e+00	9.054742e-03
-1.320000e+00	8.390755e-03
-1.317500e+00	8.170043e-03
-1.315000e+00	8.363996e-03
-1.312500e+00	8.938330e-03
-1.310000e+00	9.778705e-03
-1.307500e+00	1.057725e-02
-1.305000e+00	1.086003e-02
-1.302500e+00	1.036794e-02
-1.300000e+00	9.354727e-03
-1.297500e+00	8.277258e-03
-1.295000e+00	7.418241e-03
-1.292500e+00	6.862193e-03
-1.290000e+00	6.607027e-03
-1.287500e+00	6.638291e-03
-1.285000e+00	6.956568e-03
-1.282500e+00	7.578077e-03
-1.280000e+00	8.509282e-03
-1.277500e+00	9.676951e-03
-1.275000e+00	1.082211e-02
-1.272500e+00	1.152128e-02
-1.270000e+00	1.154597e-02
-1.267500e+00	1.116598e-02
-1.265000e+00	1.087245e-02
-1.262500e+00	1.101275e-02
-1.260000e+00	1.175598e-02
-1.257500e+00	1.317050e-02
-1.255000e+00	1.519831e-02
-1.252500e+00	1.746932e-02
-1.250000e+00	1.912315e-02
-1.247500e+00	1.920366e-02
-1.245000e+00	1.763667e-02
-1.242500e+00	1.531411e-02
-1.240000e+00	1.313107e-02
-1.237500e+00	1.149485e-02
-1.235000e+00	1.047855e-02
-1.232500e+00	1.004739e-02
-1.230000e+00	1.016796e-02
-1.227500e+00	1.083095e-02
-1.225000e+00	1.201094e-02
-1.222500e+00	1.354632e-02
-1.220000e+00	1.496971e-02
-1.217500e+00	1.557823e-02
-1.215000e+00	1.504006e-02
-1.212500e+00	1.380822e-02
-1.210000e+00	1.261056e-02
-1.207500e+00	1.189469e-02
-1.205000e+00	1.178858e-02
-1.202500e+00	1.219648e-02
-1.200000e+00	1.278001e-02
-1.197500e+00	1.297819e-02
-1.195000e+00	1.238685e-02
-1.192500e+00	1.118127e-02
-1.190000e+00	9.869578e-03
-1.187500e+00	8.815397e-03
-1.185000e+00	8.147698e-03
-1.182500e+00	7.879813e-03
-1.180000e+00	7.997270e-03
-1.177500e+00	8.472570e-03
-1.175000e+00	9.213123e-03
-1.172500e+00	9.963273e-03
-1.170000e+00	1.030800e-02
-1.167500e+00	9.986797e-03
-1.165000e+00	9.191867e-03
-1.162500e+00	8.333143e-03
-1.160000e+00	7.685189e-03
-1.157500e+00	7.344149e-03
-1.155000e+00	7.326238e-03
-1.152500e+00	7.639204e-03
-1.150000e+00	8.310562e-03
-1.147500e+00	9.388061e-03
-1.145000e+00	1.090687e-02
-1.142500e+00	1.279085e-02
-1.140000e+00	1.467996e-02
-1.137500e+00	1.589468e-02
-1.135000e+00	1.593746e-02
-1.132500e+00	1.510298e-02
-1.130000e+00	1.417106e-02
-1.127500e+00	1.373276e-02
-1.125000e+00	1.402620e-02
-1.122500e+00	1.502329e-02
-1.120000e+00	1.639185e-02
-1.117500e+00	1.739941e-02
-1.115000e+00	1.724061e-02
-1.112500e+00	1.582643e-02
-1.110000e+00	1.385782e-02
-1.107500e+00	1.204947e-02
-1.105000e+00	1.072882e-02
-1.102500e+00	9.957803e-03
-1.100000e+00	9.716214e-03
-1.097500e+00	9.992028e-03
-1.095000e+00	1.080316e-02
-1.092500e+00	1.216890e-02
-1.090000e+00	1.400580e-02
-1.087500e+00	1.592516e-02
-1.085000e+00	1.712245e-02
-1.082500e+00	1.685724e-02
-1.080000e+00	1.526481e-02
-1.077500e+00	1.318665e-02
-1.075000e+00	1.132617e-02
-1.072500e+00	9.963054e-03
-1.070000e+00	9.129231e-03
-1.067500e+00	8.785397e-03
-1.065000e+00	8.890372e-03
-1.062500e+00	9.390418e-03
-1.060000e+00	1.014139e-02
-1.057500e+00	1.080608e-02
-1.055000e+00	1.093254e-02
-1.052500e+00	1.035342e-02
-1.050000e+00	9.377226e-03
-1.047500e+00	8.426613e-03
-1.045000e+00	7.735210e-03
-1.042500e+00	7.368554e-03
-1.040000e+00	7.329953e-03
-1.037500e+00	7.621446e-03
-1.035000e+00	8.260527e-03
-1.032500e+00	9.262441e-03
-1.030000e+00	1.057321e-02
-1.027500e+00	1.194620e-02
-1.025000e+00	1.289931e-02
-1.022500e+00	1.304808e-02
-1.020000e+00	1.256828e-02
-1.017500e+00	1.202354e-02
-1.015000e+00	1.187423e-02
-1.012500e+00	1.234772e-02
-1.010000e+00	1.353101e-02
-1.007500e+00	1.538904e-02
-1.005000e+00	1.761225e-02
-1.002500e+00	1.941078e-02
-1.000000e+00	1.977788e-02
-9.975000e-01	1.844995e-02
-9.950000e-01	1.622375e-02
-9.925000e-01	1.405879e-02
-9.900000e-01	1.245074e-02
-9.875000e-01	1.152123e-02
-9.850000e-01	1.124654e-02
-9.825000e-01	1.155329e-02
-9.800000e-01	1.227803e-02
-9.775000e-01	1.305525e-02
-9.750000e-01	1.335795e-02
-9.725000e-01	1.292014e-02
-9.700000e-01	1.204574e-02
-9.675000e-01	1.125839e-02
-9.650000e-01	1.090060e-02
-9.625000e-01	1.110941e-02
-9.600000e-01	1.190559e-02
-9.575000e-01	1.317781e-02
-9.550000e-01	1.453960e-02
-9.525000e-01	1.527460e-02
-9.500000e-01	1.479620e-02
-9.475000e-01	1.328737e-02
