#omega	spectral weight
-5.825000e+00	1.595247e-04
-5.822500e+00	1.611039e-04
-5.820000e+00	1.627232e-04
-5.817500e+00	1.643838e-04
-5.815000e+00	1.660867e-04
-5.812500e+00	1.678333e-04
-5.810000e+00	1.696249e-04
-5.807500e+00	1.714627e-04
-5.805000e+00	1.733481e-04
-5.802500e+00	1.752826e-04
-5.800000e+00	1.772677e-04
-5.797500e+00	1.793050e-04
-5.795000e+00	1.813960e-04
-5.792500e+00	1.835425e-04
-5.790000e+00	1.857463e-04
-5.787500e+00	1.880092e-04
-5.785000e+00	1.903331e-04
-5.782500e+00	1.927201e-04
-5.780000e+00	1.951722e-04
-5.777500e+00	1.976917e-04
-5.775000e+00	2.002808e-04
-5.772500e+00	2.029419e-04
-5.770000e+00	2.056776e-04
-5.767500e+00	2.084904e-04
-5.765000e+00	2.113831e-04
-5.762500e+00	2.143586e-04
-5.760000e+00	2.174198e-04
-5.757500e+00	2.205700e-04
-5.755000e+00	2.238123e-04
-5.752500e+00	2.271503e-04
-5.750000e+00	2.305875e-04
-5.747500e+00	2.341278e-04
-5.745000e+00	2.377752e-04
-5.742500e+00	2.415337e-04
-5.740000e+00	2.454079e-04
-5.737500e+00	2.494023e-04
-5.735000e+00	2.535218e-04
-5.732500e+00	2.577714e-04
-5.730000e+00	2.621567e-04
-5.727500e+00	2.666831e-04
-5.725000e+00	2.713567e-04
-5.722500e+00	2.761838e-04
-5.720000e+00	2.811709e-04
-5.717500e+00	2.863252e-04
-5.715000e+00	2.916538e-04
-5.712500e+00	2.971648e-04
-5.710000e+00	3.028662e-04
-5.707500e+00	3.087668e-04
-5.705000e+00	3.148759e-04
-5.702500e+00	3.212032e-04
-5.700000e+00	3.277591e-04
-5.697500e+00	3.345545e-04
-5.695000e+00	3.416011e-04
-5.692500e+00	3.489113e-04
-5.690000e+00	3.564983e-04
-5.687500e+00	3.643760e-04
-5.685000e+00	3.725594e-04
-5.682500e+00	3.810642e-04
-5.680000e+00	3.899074e-04
-5.677500e+00	3.991071e-04
-5.675000e+00	4.086825e-04
-5.672500e+00	4.186541e-04
-5.670000e+00	4.290441e-04
-5.667500e+00	4.398759e-04
-5.665000e+00	4.511749e-04
-5.662500e+00	4.629681e-04
-5.660000e+00	4.752846e-04
-5.657500e+00	4.881557e-04
-5.655000e+00	5.016151e-04
-5.652500e+00	5.156989e-04
-5.650000e+00	5.304463e-04
-5.647500e+00	5.458995e-04
-5.645000e+00	5.621040e-04
-5.642500e+00	5.791091e-04
-5.640000e+00	5.969684e-04
-5.637500e+00	6.157398e-04
-5.635000e+00	6.354862e-04
-5.632500e+00	6.562763e-04
-5.630000e+00	6.781847e-04
-5.627500e+00	7.012929e-04
-5.625000e+00	7.256897e-04
-5.622500e+00	7.514727e-04
-5.620000e+00	7.787485e-04
-5.617500e+00	8.076344e-04
-5.615000e+00	8.382594e-04
-5.612500e+00	8.707655e-04
-5.610000e+00	9.053096e-04
-5.607500e+00	9.420652e-04
-5.605000e+00	9.812248e-04
-5.602500e+00	1.023002e-03
-5.600000e+00	1.067635e-03
-5.597500e+00	1.115389e-03
-5.595000e+00	1.166562e-03
-5.592500e+00	1.221486e-03
-5.590000e+00	1.280536e-03
-5.587500e+00	1.344134e-03
-5.585000e+00	1.412759e-03
-5.582500e+00	1.486952e-03
-5.580000e+00	1.567330e-03
-5.577500e+00	1.654596e-03
-5.575000e+00	1.749559e-03
-5.572500e+00	1.853144e-03
-5.570000e+00	1.966423e-03
-5.567500e+00	2.090638e-03
-5.565000e+00	2.227234e-03
-5.562500e+00	2.377902e-03
-5.560000e+00	2.544630e-03
-5.557500e+00	2.729766e-03
-5.555000e+00	2.936100e-03
-5.552500e+00	3.166968e-03
-5.550000e+00	3.426377e-03
-5.547500e+00	3.719184e-03
-5.545000e+00	4.051306e-03
-5.542500e+00	4.430016e-03
-5.540000e+00	4.864322e-03
-5.537500e+00	5.365481e-03
-5.535000e+00	5.947692e-03
-5.532500e+00	6.629050e-03
-5.530000e+00	7.432865e-03
-5.527500e+00	8.389516e-03
-5.525000e+00	9.539088e-03
-5.522500e+00	1.093517e-02
-5.520000e+00	1.265040e-02
-5.517500e+00	1.478462e-02
-5.515000e+00	1.747691e-02
-5.512500e+00	2.092340e-02
-5.510000e+00	2.540283e-02
-5.507500e+00	3.131089e-02
-5.505000e+00	3.919755e-02
-5.502500e+00	4.977676e-02
-5.500000e+00	6.380369e-02
-5.497500e+00	8.154440e-02
-5.495000e+00	1.014068e-01
-5.492500e+00	1.180938e-01
-5.490000e+00	1.237105e-01
-5.487500e+00	1.148366e-01
-5.485000e+00	9.669734e-02
-5.482500e+00	7.702113e-02
-5.480000e+00	6.012179e-02
-5.477500e+00	4.697313e-02
-5.475000e+00	3.710635e-02
-5.472500e+00	2.974994e-02
-5.470000e+00	2.422570e-02
-5.467500e+00	2.002321e-02
-5.465000e+00	1.677813e-02
-5.462500e+00	1.423418e-02
-5.460000e+00	1.221080e-02
-5.457500e+00	1.057961e-02
-5.455000e+00	9.248163e-03
-5.452500e+00	8.148992e-03
-5.450000e+00	7.232141e-03
-5.447500e+00	6.460129e-03
-5.445000e+00	5.804466e-03
-5.442500e+00	5.243227e-03
-5.440000e+00	4.759348e-03
-5.437500e+00	4.339405e-03
-5.435000e+00	3.972732e-03
-5.432500e+00	3.650775e-03
-5.430000e+00	3.366616e-03
-5.427500e+00	3.114611e-03
-5.425000e+00	2.890125e-03
-5.422500e+00	2.689323e-03
-5.420000e+00	2.509010e-03
-5.417500e+00	2.346511e-03
-5.415000e+00	2.199569e-03
-5.412500e+00	2.066273e-03
-5.410000e+00	1.944994e-03
-5.407500e+00	1.834339e-03
-5.405000e+00	1.733109e-03
-5.402500e+00	1.640271e-03
-5.400000e+00	1.554927e-03
-5.397500e+00	1.476296e-03
-5.395000e+00	1.403697e-03
-5.392500e+00	1.336532e-03
-5.390000e+00	1.274275e-03
-5.387500e+00	1.216462e-03
-5.385000e+00	1.162683e-03
-5.382500e+00	1.112575e-03
-5.380000e+00	1.065811e-03
-5.377500e+00	1.022105e-03
-5.375000e+00	9.811958e-04
-5.372500e+00	9.428530e-04
-5.370000e+00	9.068679e-04
-5.367500e+00	8.730528e-04
-5.365000e+00	8.412384e-04
-5.362500e+00	8.112714e-04
-5.360000e+00	7.830132e-04
-5.357500e+00	7.563376e-04
-5.355000e+00	7.311302e-04
-5.352500e+00	7.072865e-04
-5.350000e+00	6.847113e-04
-5.347500e+00	6.633174e-04
-5.345000e+00	6.430253e-04
-5.342500e+00	6.237617e-04
-5.340000e+00	6.054596e-04
-5.337500e+00	5.880572e-04
-5.335000e+00	5.714978e-04
-5.332500e+00	5.557290e-04
-5.330000e+00	5.407023e-04
-5.327500e+00	5.263731e-04
-5.325000e+00	5.127000e-04
-5.322500e+00	4.996447e-04
-5.320000e+00	4.871716e-04
-5.317500e+00	4.752478e-04
-5.315000e+00	4.638426e-04
-5.312500e+00	4.529274e-04
-5.310000e+00	4.424756e-04
-5.307500e+00	4.324624e-04
-5.305000e+00	4.228647e-04
-5.302500e+00	4.136610e-04
-5.300000e+00	4.048310e-04
-5.297500e+00	3.963557e-04
-5.295000e+00	3.882176e-04
-5.292500e+00	3.804001e-04
-5.290000e+00	3.728875e-04
-5.287500e+00	3.656653e-04
-5.285000e+00	3.587198e-04
-5.282500e+00	3.520380e-04
-5.280000e+00	3.456080e-04
-5.277500e+00	3.394181e-04
-5.275000e+00	3.334578e-04
-5.272500e+00	3.277168e-04
-5.270000e+00	3.221856e-04
-5.267500e+00	3.168553e-04
-5.265000e+00	3.117172e-04
-5.262500e+00	3.067633e-04
-5.260000e+00	3.019861e-04
-5.257500e+00	2.973783e-04
-5.255000e+00	2.929331e-04
-5.252500e+00	2.886442e-04
-5.250000e+00	2.845053e-04
-5.247500e+00	2.805108e-04
-5.245000e+00	2.766552e-04
-5.242500e+00	2.729332e-04
-5.240000e+00	2.693399e-04
-5.237500e+00	2.658707e-04
-5.235000e+00	2.625211e-04
-5.232500e+00	2.592869e-04
-5.230000e+00	2.561641e-04
-5.227500e+00	2.531489e-04
-5.225000e+00	2.502376e-04
-5.222500e+00	2.474270e-04
-5.220000e+00	2.447136e-04
-5.217500e+00	2.420944e-04
-5.215000e+00	2.395664e-04
-5.212500e+00	2.371269e-04
-5.210000e+00	2.347730e-04
-5.207500e+00	2.325024e-04
-5.205000e+00	2.303126e-04
-5.202500e+00	2.282013e-04
-5.200000e+00	2.261663e-04
-5.197500e+00	2.242055e-04
-5.195000e+00	2.223170e-04
-5.192500e+00	2.204988e-04
-5.190000e+00	2.187493e-04
-5.187500e+00	2.170666e-04
-5.185000e+00	2.154492e-04
-5.182500e+00	2.138956e-04
-5.180000e+00	2.124043e-04
-5.177500e+00	2.109740e-04
-5.175000e+00	2.096033e-04
-5.172500e+00	2.082911e-04
-5.170000e+00	2.070361e-04
-5.167500e+00	2.058373e-04
-5.165000e+00	2.046936e-04
-5.162500e+00	2.036041e-04
-5.160000e+00	2.025679e-04
-5.157500e+00	2.015841e-04
-5.155000e+00	2.006520e-04
-5.152500e+00	1.997707e-04
-5.150000e+00	1.989396e-04
-5.147500e+00	1.981581e-04
-5.145000e+00	1.974255e-04
-5.142500e+00	1.967414e-04
-5.140000e+00	1.961053e-04
-5.137500e+00	1.955167e-04
-5.135000e+00	1.949752e-04
-5.132500e+00	1.944805e-04
-5.130000e+00	1.940324e-04
-5.127500e+00	1.936304e-04
-5.125000e+00	1.932746e-04
-5.122500e+00	1.929646e-04
-5.120000e+00	1.927004e-04
-5.117500e+00	1.924819e-04
-5.115000e+00	1.923091e-04
-5.112500e+00	1.921820e-04
-5.110000e+00	1.921007e-04
-5.107500e+00	1.920653e-04
-5.105000e+00	1.920759e-04
-5.102500e+00	1.921329e-04
-5.100000e+00	1.922364e-04
-5.097500e+00	1.923867e-04
-5.095000e+00	1.925842e-04
-5.092500e+00	1.928293e-04
-5.090000e+00	1.931225e-04
-5.087500e+00	1.934643e-04
-5.085000e+00	1.938553e-04
-5.082500e+00	1.942960e-04
-5.080000e+00	1.947872e-04
-5.077500e+00	1.953296e-04
-5.075000e+00	1.959239e-04
-5.072500e+00	1.965712e-04
-5.070000e+00	1.972723e-04
-5.067500e+00	1.980281e-04
-5.065000e+00	1.988399e-04
-5.062500e+00	1.997087e-04
-5.060000e+00	2.006358e-04
-5.057500e+00	2.016224e-04
-5.055000e+00	2.026700e-04
-5.052500e+00	2.037800e-04
-5.050000e+00	2.049540e-04
-5.047500e+00	2.061938e-04
-5.045000e+00	2.075009e-04
-5.042500e+00	2.088774e-04
-5.040000e+00	2.103253e-04
-5.037500e+00	2.118465e-04
-5.035000e+00	2.134435e-04
-5.032500e+00	2.151185e-04
-5.030000e+00	2.168741e-04
-5.027500e+00	2.187129e-04
-5.025000e+00	2.206377e-04
-5.022500e+00	2.226516e-04
-5.020000e+00	2.247576e-04
-5.017500e+00	2.269592e-04
-5.015000e+00	2.292599e-04
-5.012500e+00	2.316633e-04
-5.010000e+00	2.341737e-04
-5.007500e+00	2.367950e-04
-5.005000e+00	2.395319e-04
-5.002500e+00	2.423891e-04
-5.000000e+00	2.453715e-04
-4.997500e+00	2.484847e-04
-4.995000e+00	2.517343e-04
-4.992500e+00	2.551263e-04
-4.990000e+00	2.586671e-04
-4.987500e+00	2.623637e-04
-4.985000e+00	2.662233e-04
-4.982500e+00	2.702536e-04
-4.980000e+00	2.744631e-04
-4.977500e+00	2.788604e-04
-4.975000e+00	2.834550e-04
-4.972500e+00	2.882571e-04
-4.970000e+00	2.932773e-04
-4.967500e+00	2.985273e-04
-4.965000e+00	3.040192e-04
-4.962500e+00	3.097664e-04
-4.960000e+00	3.157831e-04
-4.957500e+00	3.220845e-04
-4.955000e+00	3.286868e-04
-4.952500e+00	3.356079e-04
-4.950000e+00	3.428665e-04
-4.947500e+00	3.504831e-04
-4.945000e+00	3.584798e-04
-4.942500e+00	3.668804e-04
-4.940000e+00	3.757106e-04
-4.937500e+00	3.849982e-04
-4.935000e+00	3.947737e-04
-4.932500e+00	4.050696e-04
-4.930000e+00	4.159217e-04
-4.927500e+00	4.273688e-04
-4.925000e+00	4.394531e-04
-4.922500e+00	4.522209e-04
-4.920000e+00	4.657227e-04
-4.917500e+00	4.800135e-04
-4.915000e+00	4.951542e-04
-4.912500e+00	5.112111e-04
-4.910000e+00	5.282577e-04
-4.907500e+00	5.463746e-04
-4.905000e+00	5.656510e-04
-4.902500e+00	5.861857e-04
-4.900000e+00	6.080883e-04
-4.897500e+00	6.314804e-04
-4.895000e+00	6.564975e-04
-4.892500e+00	6.832911e-04
-4.890000e+00	7.120307e-04
-4.887500e+00	7.429063e-04
-4.885000e+00	7.761318e-04
-4.882500e+00	8.119486e-04
-4.880000e+00	8.506297e-04
-4.877500e+00	8.924852e-04
-4.875000e+00	9.378679e-04
-4.872500e+00	9.871811e-04
-4.870000e+00	1.040887e-03
-4.867500e+00	1.099518e-03
-4.865000e+00	1.163688e-03
-4.862500e+00	1.234111e-03
-4.860000e+00	1.311619e-03
-4.857500e+00	1.397183e-03
-4.855000e+00	1.491950e-03
-4.852500e+00	1.597273e-03
-4.850000e+00	1.714763e-03
-4.847500e+00	1.846348e-03
-4.845000e+00	1.994348e-03
-4.842500e+00	2.161575e-03
-4.840000e+00	2.351465e-03
-4.837500e+00	2.568243e-03
-4.835000e+00	2.817152e-03
-4.832500e+00	3.104758e-03
-4.830000e+00	3.439355e-03
-4.827500e+00	3.831536e-03
-4.825000e+00	4.294976e-03
-4.822500e+00	4.847536e-03
-4.820000e+00	5.512844e-03
-4.817500e+00	6.322570e-03
-4.815000e+00	7.319752e-03
-4.812500e+00	8.563698e-03
-4.810000e+00	1.013725e-02
-4.807500e+00	1.215742e-02
-4.805000e+00	1.479066e-02
-4.802500e+00	1.827276e-02
-4.800000e+00	2.292886e-02
-4.797500e+00	2.917126e-02
-4.795000e+00	3.740340e-02
-4.792500e+00	4.765268e-02
-4.790000e+00	5.870590e-02
-4.787500e+00	6.717940e-02
-4.785000e+00	6.876946e-02
-4.782500e+00	6.249286e-02
-4.780000e+00	5.190552e-02
-4.777500e+00	4.110074e-02
-4.775000e+00	3.205983e-02
-4.772500e+00	2.509804e-02
-4.770000e+00	1.988881e-02
-4.767500e+00	1.600247e-02
-4.765000e+00	1.307766e-02
-4.762500e+00	1.084649e-02
-4.760000e+00	9.118606e-03
-4.757500e+00	7.760208e-03
-4.755000e+00	6.676901e-03
-4.752500e+00	5.801419e-03
-4.750000e+00	5.085204e-03
-4.747500e+00	4.492713e-03
-4.745000e+00	3.997569e-03
-4.742500e+00	3.579929e-03
-4.740000e+00	3.224672e-03
-4.737500e+00	2.920139e-03
-4.735000e+00	2.657233e-03
-4.732500e+00	2.428787e-03
-4.730000e+00	2.229095e-03
-4.727500e+00	2.053571e-03
-4.725000e+00	1.898503e-03
-4.722500e+00	1.760857e-03
-4.720000e+00	1.638139e-03
-4.717500e+00	1.528281e-03
-4.715000e+00	1.429560e-03
-4.712500e+00	1.340529e-03
-4.710000e+00	1.259969e-03
-4.707500e+00	1.186846e-03
-4.705000e+00	1.120276e-03
-4.702500e+00	1.059503e-03
-4.700000e+00	1.003879e-03
-4.697500e+00	9.528401e-04
-4.695000e+00	9.058993e-04
-4.692500e+00	8.626319e-04
-4.690000e+00	8.226666e-04
-4.687500e+00	7.856779e-04
-4.685000e+00	7.513793e-04
-4.682500e+00	7.195177e-04
-4.680000e+00	6.898692e-04
-4.677500e+00	6.622350e-04
-4.675000e+00	6.364381e-04
-4.672500e+00	6.123204e-04
-4.670000e+00	5.897405e-04
-4.667500e+00	5.685715e-04
-4.665000e+00	5.486995e-04
-4.662500e+00	5.300217e-04
-4.660000e+00	5.124453e-04
-4.657500e+00	4.958864e-04
-4.655000e+00	4.802689e-04
-4.652500e+00	4.655238e-04
-4.650000e+00	4.515882e-04
-4.647500e+00	4.384049e-04
-4.645000e+00	4.259214e-04
-4.642500e+00	4.140901e-04
-4.640000e+00	4.028671e-04
-4.637500e+00	3.922124e-04
-4.635000e+00	3.820889e-04
-4.632500e+00	3.724628e-04
-4.630000e+00	3.633028e-04
-4.627500e+00	3.545801e-04
-4.625000e+00	3.462682e-04
-4.622500e+00	3.383424e-04
-4.620000e+00	3.307799e-04
-4.617500e+00	3.235597e-04
-4.615000e+00	3.166622e-04
-4.612500e+00	3.100691e-04
-4.610000e+00	3.037637e-04
-4.607500e+00	2.977301e-04
-4.605000e+00	2.919537e-04
-4.602500e+00	2.864209e-04
-4.600000e+00	2.811189e-04
-4.597500e+00	2.760357e-04
-4.595000e+00	2.711603e-04
-4.592500e+00	2.664822e-04
-4.590000e+00	2.619916e-04
-4.587500e+00	2.576794e-04
-4.585000e+00	2.535370e-04
-4.582500e+00	2.495563e-04
-4.580000e+00	2.457298e-04
-4.577500e+00	2.420503e-04
-4.575000e+00	2.385112e-04
-4.572500e+00	2.351060e-04
-4.570000e+00	2.318290e-04
-4.567500e+00	2.286745e-04
-4.565000e+00	2.256371e-04
-4.562500e+00	2.227120e-04
-4.560000e+00	2.198943e-04
-4.557500e+00	2.171797e-04
-4.555000e+00	2.145639e-04
-4.552500e+00	2.120429e-04
-4.550000e+00	2.096130e-04
-4.547500e+00	2.072707e-04
-4.545000e+00	2.050124e-04
-4.542500e+00	2.028351e-04
-4.540000e+00	2.007356e-04
-4.537500e+00	1.987111e-04
-4.535000e+00	1.967589e-04
-4.532500e+00	1.948764e-04
-4.530000e+00	1.930610e-04
-4.527500e+00	1.913105e-04
-4.525000e+00	1.896226e-04
-4.522500e+00	1.879951e-04
-4.520000e+00	1.864262e-04
-4.517500e+00	1.849138e-04
-4.515000e+00	1.834561e-04
-4.512500e+00	1.820514e-04
-4.510000e+00	1.806981e-04
-4.507500e+00	1.793946e-04
-4.505000e+00	1.781393e-04
-4.502500e+00	1.769308e-04
-4.500000e+00	1.757679e-04
-4.497500e+00	1.746491e-04
-4.495000e+00	1.735732e-04
-4.492500e+00	1.725392e-04
-4.490000e+00	1.715457e-04
-4.487500e+00	1.705919e-04
-4.485000e+00	1.696766e-04
-4.482500e+00	1.687989e-04
-4.480000e+00	1.679579e-04
-4.477500e+00	1.671527e-04
-4.475000e+00	1.663824e-04
-4.472500e+00	1.656463e-04
-4.470000e+00	1.649436e-04
-4.467500e+00	1.642735e-04
-4.465000e+00	1.636355e-04
-4.462500e+00	1.630288e-04
-4.460000e+00	1.624528e-04
-4.457500e+00	1.619070e-04
-4.455000e+00	1.613907e-04
-4.452500e+00	1.609035e-04
-4.450000e+00	1.604448e-04
-4.447500e+00	1.600143e-04
-4.445000e+00	1.596113e-04
-4.442500e+00	1.592356e-04
-4.440000e+00	1.588868e-04
-4.437500e+00	1.585643e-04
-4.435000e+00	1.582680e-04
-4.432500e+00	1.579975e-04
-4.430000e+00	1.577525e-04
-4.427500e+00	1.575327e-04
-4.425000e+00	1.573378e-04
-4.422500e+00	1.571677e-04
-4.420000e+00	1.570220e-04
-4.417500e+00	1.569007e-04
-4.415000e+00	1.568035e-04
-4.412500e+00	1.567302e-04
-4.410000e+00	1.566808e-04
-4.407500e+00	1.566550e-04
-4.405000e+00	1.566529e-04
-4.402500e+00	1.566743e-04
-4.400000e+00	1.567192e-04
-4.397500e+00	1.567874e-04
-4.395000e+00	1.568790e-04
-4.392500e+00	1.569940e-04
-4.390000e+00	1.571324e-04
-4.387500e+00	1.572941e-04
-4.385000e+00	1.574793e-04
-4.382500e+00	1.576879e-04
-4.380000e+00	1.579202e-04
-4.377500e+00	1.581761e-04
-4.375000e+00	1.584557e-04
-4.372500e+00	1.587593e-04
-4.370000e+00	1.590869e-04
-4.367500e+00	1.594387e-04
-4.365000e+00	1.598149e-04
-4.362500e+00	1.602157e-04
-4.360000e+00	1.606414e-04
-4.357500e+00	1.610922e-04
-4.355000e+00	1.615682e-04
-4.352500e+00	1.620700e-04
-4.350000e+00	1.625976e-04
-4.347500e+00	1.631515e-04
-4.345000e+00	1.637321e-04
-4.342500e+00	1.643396e-04
-4.340000e+00	1.649745e-04
-4.337500e+00	1.656373e-04
-4.335000e+00	1.663283e-04
-4.332500e+00	1.670480e-04
-4.330000e+00	1.677969e-04
-4.327500e+00	1.685756e-04
-4.325000e+00	1.693846e-04
-4.322500e+00	1.702245e-04
-4.320000e+00	1.710958e-04
-4.317500e+00	1.719994e-04
-4.315000e+00	1.729357e-04
-4.312500e+00	1.739056e-04
-4.310000e+00	1.749098e-04
-4.307500e+00	1.759490e-04
-4.305000e+00	1.770242e-04
-4.302500e+00	1.781361e-04
-4.300000e+00	1.792856e-04
-4.297500e+00	1.804738e-04
-4.295000e+00	1.817015e-04
-4.292500e+00	1.829699e-04
-4.290000e+00	1.842800e-04
-4.287500e+00	1.856330e-04
-4.285000e+00	1.870300e-04
-4.282500e+00	1.884724e-04
-4.280000e+00	1.899614e-04
-4.277500e+00	1.914984e-04
-4.275000e+00	1.930849e-04
-4.272500e+00	1.947223e-04
-4.270000e+00	1.964123e-04
-4.267500e+00	1.981565e-04
-4.265000e+00	1.999567e-04
-4.262500e+00	2.018147e-04
-4.260000e+00	2.037324e-04
-4.257500e+00	2.057119e-04
-4.255000e+00	2.077552e-04
-4.252500e+00	2.098646e-04
-4.250000e+00	2.120424e-04
-4.247500e+00	2.142910e-04
-4.245000e+00	2.166131e-04
-4.242500e+00	2.190114e-04
-4.240000e+00	2.214887e-04
-4.237500e+00	2.240481e-04
-4.235000e+00	2.266926e-04
-4.232500e+00	2.294256e-04
-4.230000e+00	2.322507e-04
-4.227500e+00	2.351716e-04
-4.225000e+00	2.381921e-04
-4.222500e+00	2.413163e-04
-4.220000e+00	2.445487e-04
-4.217500e+00	2.478939e-04
-4.215000e+00	2.513566e-04
-4.212500e+00	2.549420e-04
-4.210000e+00	2.586557e-04
-4.207500e+00	2.625033e-04
-4.205000e+00	2.664910e-04
-4.202500e+00	2.706251e-04
-4.200000e+00	2.749127e-04
-4.197500e+00	2.793610e-04
-4.195000e+00	2.839778e-04
-4.192500e+00	2.887712e-04
-4.190000e+00	2.937501e-04
-4.187500e+00	2.989238e-04
-4.185000e+00	3.043022e-04
-4.182500e+00	3.098959e-04
-4.180000e+00	3.157163e-04
-4.177500e+00	3.217754e-04
-4.175000e+00	3.280862e-04
-4.172500e+00	3.346624e-04
-4.170000e+00	3.415189e-04
-4.167500e+00	3.486716e-04
-4.165000e+00	3.561375e-04
-4.162500e+00	3.639348e-04
-4.160000e+00	3.720833e-04
-4.157500e+00	3.806041e-04
-4.155000e+00	3.895199e-04
-4.152500e+00	3.988555e-04
-4.150000e+00	4.086373e-04
-4.147500e+00	4.188941e-04
-4.145000e+00	4.296570e-04
-4.142500e+00	4.409596e-04
-4.140000e+00	4.528385e-04
-4.137500e+00	4.653334e-04
-4.135000e+00	4.784876e-04
-4.132500e+00	4.923482e-04
-4.130000e+00	5.069666e-04
-4.127500e+00	5.223990e-04
-4.125000e+00	5.387070e-04
-4.122500e+00	5.559581e-04
-4.120000e+00	5.742264e-04
-4.117500e+00	5.935935e-04
-4.115000e+00	6.141495e-04
-4.112500e+00	6.359936e-04
-4.110000e+00	6.592359e-04
-4.107500e+00	6.839984e-04
-4.105000e+00	7.104167e-04
-4.102500e+00	7.386419e-04
-4.100000e+00	7.688429e-04
-4.097500e+00	8.012083e-04
-4.095000e+00	8.359503e-04
-4.092500e+00	8.733075e-04
-4.090000e+00	9.135489e-04
-4.087500e+00	9.569793e-04
-4.085000e+00	1.003945e-03
-4.082500e+00	1.054839e-03
-4.080000e+00	1.110112e-03
-4.077500e+00	1.170281e-03
-4.075000e+00	1.235939e-03
-4.072500e+00	1.307775e-03
-4.070000e+00	1.386585e-03
-4.067500e+00	1.473299e-03
-4.065000e+00	1.569006e-03
-4.062500e+00	1.674989e-03
-4.060000e+00	1.792763e-03
-4.057500e+00	1.924134e-03
-4.055000e+00	2.071262e-03
-4.052500e+00	2.236751e-03
-4.050000e+00	2.423758e-03
-4.047500e+00	2.636142e-03
-4.045000e+00	2.878653e-03
-4.042500e+00	3.157190e-03
-4.040000e+00	3.479143e-03
-4.037500e+00	3.853862e-03
-4.035000e+00	4.293295e-03
-4.032500e+00	4.812883e-03
-4.030000e+00	5.432819e-03
-4.027500e+00	6.179843e-03
-4.025000e+00	7.089841e-03
-4.022500e+00	8.211645e-03
-4.020000e+00	9.612629e-03
-4.017500e+00	1.138700e-02
-4.015000e+00	1.366798e-02
-4.012500e+00	1.664505e-02
-4.010000e+00	2.058636e-02
-4.007500e+00	2.585996e-02
-4.005000e+00	3.292666e-02
-4.002500e+00	4.221716e-02
-4.000000e+00	5.368606e-02
-3.997500e+00	6.580916e-02
-3.995000e+00	7.464444e-02
-3.992500e+00	7.556867e-02
-3.990000e+00	6.800859e-02
-3.987500e+00	5.615422e-02
-3.985000e+00	4.436278e-02
-3.982500e+00	3.460430e-02
-3.980000e+00	2.712203e-02
-3.977500e+00	2.152936e-02
-3.975000e+00	1.735524e-02
-3.972500e+00	1.421059e-02
-3.970000e+00	1.180867e-02
-3.967500e+00	9.946148e-03
-3.965000e+00	8.480102e-03
-3.962500e+00	7.309634e-03
-3.960000e+00	6.362764e-03
-3.957500e+00	5.587468e-03
-3.955000e+00	4.945619e-03
-3.952500e+00	4.408883e-03
-3.950000e+00	3.955923e-03
-3.947500e+00	3.570462e-03
