#omega	spectral weight
-2.655000e+00	2.483517e-03
-2.652500e+00	2.404847e-03
-2.650000e+00	2.169343e-03
-2.647500e+00	1.882585e-03
-2.645000e+00	1.628803e-03
-2.642500e+00	1.438767e-03
-2.640000e+00	1.313004e-03
-2.637500e+00	1.243707e-03
-2.635000e+00	1.224257e-03
-2.632500e+00	1.251888e-03
-2.630000e+00	1.327529e-03
-2.627500e+00	1.453369e-03
-2.625000e+00	1.626101e-03
-2.622500e+00	1.825016e-03
-2.620000e+00	2.008678e-03
-2.617500e+00	2.148817e-03
-2.615000e+00	2.275183e-03
-2.612500e+00	2.455593e-03
-2.610000e+00	2.741655e-03
-2.607500e+00	3.142541e-03
-2.605000e+00	3.607565e-03
-2.602500e+00	3.994317e-03
-2.600000e+00	4.097839e-03
-2.597500e+00	3.833434e-03
-2.595000e+00	3.344834e-03
-2.592500e+00	2.839915e-03
-2.590000e+00	2.435442e-03
-2.587500e+00	2.161368e-03
-2.585000e+00	2.012295e-03
-2.582500e+00	1.977570e-03
-2.580000e+00	2.048876e-03
-2.577500e+00	2.211779e-03
-2.575000e+00	2.421534e-03
-2.572500e+00	2.578999e-03
-2.570000e+00	2.568585e-03
-2.567500e+00	2.370255e-03
-2.565000e+00	2.080748e-03
-2.562500e+00	1.804967e-03
-2.560000e+00	1.592418e-03
-2.557500e+00	1.451871e-03
-2.555000e+00	1.377697e-03
-2.552500e+00	1.362435e-03
-2.550000e+00	1.397951e-03
-2.547500e+00	1.469056e-03
-2.545000e+00	1.545863e-03
-2.542500e+00	1.594156e-03
-2.540000e+00	1.609773e-03
-2.537500e+00	1.627704e-03
-2.535000e+00	1.689125e-03
-2.532500e+00	1.818431e-03
-2.530000e+00	2.021290e-03
-2.527500e+00	2.284602e-03
-2.525000e+00	2.580558e-03
-2.522500e+00	2.874493e-03
-2.520000e+00	3.109591e-03
-2.517500e+00	3.214058e-03
-2.515000e+00	3.191101e-03
-2.512500e+00	3.146381e-03
-2.510000e+00	3.181999e-03
-2.507500e+00	3.308404e-03
-2.505000e+00	3.425465e-03
-2.502500e+00	3.380575e-03
-2.500000e+00	3.118277e-03
-2.497500e+00	2.739799e-03
-2.495000e+00	2.378711e-03
-2.492500e+00	2.104767e-03
-2.490000e+00	1.933519e-03
-2.487500e+00	1.860538e-03
-2.485000e+00	1.879814e-03
-2.482500e+00	1.987161e-03
-2.480000e+00	2.172770e-03
-2.477500e+00	2.406421e-03
-2.475000e+00	2.636431e-03
-2.472500e+00	2.833322e-03
-2.470000e+00	3.026945e-03
-2.467500e+00	3.245826e-03
-2.465000e+00	3.425074e-03
-2.462500e+00	3.420983e-03
-2.460000e+00	3.166132e-03
-2.457500e+00	2.760050e-03
-2.455000e+00	2.350533e-03
-2.452500e+00	2.019406e-03
-2.450000e+00	1.785281e-03
-2.447500e+00	1.641064e-03
-2.445000e+00	1.576358e-03
-2.442500e+00	1.585003e-03
-2.440000e+00	1.664789e-03
-2.437500e+00	1.810443e-03
-2.435000e+00	1.996803e-03
-2.432500e+00	2.158618e-03
-2.430000e+00	2.208286e-03
-2.427500e+00	2.117140e-03
-2.425000e+00	1.951250e-03
-2.422500e+00	1.797615e-03
-2.420000e+00	1.705130e-03
-2.417500e+00	1.689253e-03
-2.415000e+00	1.750405e-03
-2.412500e+00	1.878304e-03
-2.410000e+00	2.042294e-03
-2.407500e+00	2.187664e-03
-2.405000e+00	2.273738e-03
-2.402500e+00	2.325819e-03
-2.400000e+00	2.412290e-03
-2.397500e+00	2.579332e-03
-2.395000e+00	2.817846e-03
-2.392500e+00	3.056551e-03
-2.390000e+00	3.187461e-03
-2.387500e+00	3.155432e-03
-2.385000e+00	3.029629e-03
-2.382500e+00	2.934633e-03
-2.380000e+00	2.950253e-03
-2.377500e+00	3.089322e-03
-2.375000e+00	3.315132e-03
-2.372500e+00	3.582352e-03
-2.370000e+00	3.885841e-03
-2.367500e+00	4.224048e-03
-2.365000e+00	4.491239e-03
-2.362500e+00	4.485896e-03
-2.360000e+00	4.119023e-03
-2.357500e+00	3.534303e-03
-2.355000e+00	2.938281e-03
-2.352500e+00	2.442574e-03
-2.350000e+00	2.069536e-03
-2.347500e+00	1.804592e-03
-2.345000e+00	1.627000e-03
-2.342500e+00	1.520518e-03
-2.340000e+00	1.475569e-03
-2.337500e+00	1.488771e-03
-2.335000e+00	1.561211e-03
-2.332500e+00	1.693869e-03
-2.330000e+00	1.875974e-03
-2.327500e+00	2.065168e-03
-2.325000e+00	2.183233e-03
-2.322500e+00	2.172734e-03
-2.320000e+00	2.066173e-03
-2.317500e+00	1.951221e-03
-2.315000e+00	1.894077e-03
-2.312500e+00	1.920395e-03
-2.310000e+00	2.024651e-03
-2.307500e+00	2.166801e-03
-2.305000e+00	2.267776e-03
-2.302500e+00	2.254774e-03
-2.300000e+00	2.138022e-03
-2.297500e+00	1.997279e-03
-2.295000e+00	1.902562e-03
-2.292500e+00	1.884991e-03
-2.290000e+00	1.949205e-03
-2.287500e+00	2.081695e-03
-2.285000e+00	2.249528e-03
-2.282500e+00	2.416197e-03
-2.280000e+00	2.585198e-03
-2.277500e+00	2.809446e-03
-2.275000e+00	3.140996e-03
-2.272500e+00	3.579578e-03
-2.270000e+00	4.031832e-03
-2.267500e+00	4.302859e-03
-2.265000e+00	4.228761e-03
-2.262500e+00	3.865270e-03
-2.260000e+00	3.423911e-03
-2.257500e+00	3.071880e-03
-2.255000e+00	2.875920e-03
-2.252500e+00	2.842697e-03
-2.250000e+00	2.944198e-03
-2.247500e+00	3.105580e-03
-2.245000e+00	3.196175e-03
-2.242500e+00	3.104134e-03
-2.240000e+00	2.851128e-03
-2.237500e+00	2.559067e-03
-2.235000e+00	2.327248e-03
-2.232500e+00	2.192521e-03
-2.230000e+00	2.149217e-03
-2.227500e+00	2.164729e-03
-2.225000e+00	2.193045e-03
-2.222500e+00	2.211393e-03
-2.220000e+00	2.247782e-03
-2.217500e+00	2.354908e-03
-2.215000e+00	2.575889e-03
-2.212500e+00	2.934712e-03
-2.210000e+00	3.422323e-03
-2.207500e+00	3.952508e-03
-2.205000e+00	4.321910e-03
-2.202500e+00	4.307318e-03
-2.200000e+00	3.896100e-03
-2.197500e+00	3.299043e-03
-2.195000e+00	2.721942e-03
-2.192500e+00	2.253423e-03
-2.190000e+00	1.902052e-03
-2.187500e+00	1.648563e-03
-2.185000e+00	1.470939e-03
-2.182500e+00	1.351924e-03
-2.180000e+00	1.279967e-03
-2.177500e+00	1.248505e-03
-2.175000e+00	1.255109e-03
-2.172500e+00	1.300655e-03
-2.170000e+00	1.387758e-03
-2.167500e+00	1.516586e-03
-2.165000e+00	1.676051e-03
-2.162500e+00	1.836193e-03
-2.160000e+00	1.964236e-03
-2.157500e+00	2.062977e-03
-2.155000e+00	2.166927e-03
-2.152500e+00	2.290060e-03
-2.150000e+00	2.406363e-03
-2.147500e+00	2.496311e-03
-2.145000e+00	2.592673e-03
-2.142500e+00	2.749620e-03
-2.140000e+00	2.990919e-03
-2.137500e+00	3.297904e-03
-2.135000e+00	3.604238e-03
-2.132500e+00	3.788270e-03
-2.130000e+00	3.756993e-03
-2.127500e+00	3.569614e-03
-2.125000e+00	3.382383e-03
-2.122500e+00	3.306013e-03
-2.120000e+00	3.357121e-03
-2.117500e+00	3.469243e-03
-2.115000e+00	3.538607e-03
-2.112500e+00	3.526594e-03
-2.110000e+00	3.504006e-03
-2.107500e+00	3.553322e-03
-2.105000e+00	3.666406e-03
-2.102500e+00	3.732701e-03
-2.100000e+00	3.639626e-03
-2.097500e+00	3.409634e-03
-2.095000e+00	3.174441e-03
-2.092500e+00	3.045505e-03
-2.090000e+00	3.064874e-03
-2.087500e+00	3.210415e-03
-2.085000e+00	3.386213e-03
-2.082500e+00	3.432553e-03
-2.080000e+00	3.240583e-03
-2.077500e+00	2.867732e-03
-2.075000e+00	2.458045e-03
-2.072500e+00	2.108550e-03
-2.070000e+00	1.848318e-03
-2.067500e+00	1.673143e-03
-2.065000e+00	1.571186e-03
-2.062500e+00	1.532526e-03
-2.060000e+00	1.549839e-03
-2.057500e+00	1.614084e-03
-2.055000e+00	1.708833e-03
-2.052500e+00	1.814999e-03
-2.050000e+00	1.932181e-03
-2.047500e+00	2.084777e-03
-2.045000e+00	2.294506e-03
-2.042500e+00	2.558427e-03
-2.040000e+00	2.849732e-03
-2.037500e+00	3.106092e-03
-2.035000e+00	3.212846e-03
-2.032500e+00	3.084114e-03
-2.030000e+00	2.776915e-03
-2.027500e+00	2.432140e-03
-2.025000e+00	2.148961e-03
-2.022500e+00	1.961167e-03
-2.020000e+00	1.869649e-03
-2.017500e+00	1.866351e-03
-2.015000e+00	1.939506e-03
-2.012500e+00	2.066476e-03
-2.010000e+00	2.208719e-03
-2.007500e+00	2.334160e-03
-2.005000e+00	2.450380e-03
-2.002500e+00	2.583093e-03
-2.000000e+00	2.729323e-03
-1.997500e+00	2.870002e-03
-1.995000e+00	3.010179e-03
-1.992500e+00	3.154847e-03
-1.990000e+00	3.273320e-03
-1.987500e+00	3.348964e-03
-1.985000e+00	3.421272e-03
-1.982500e+00	3.513561e-03
-1.980000e+00	3.562199e-03
-1.977500e+00	3.479491e-03
-1.975000e+00	3.282780e-03
-1.972500e+00	3.085716e-03
-1.970000e+00	2.984896e-03
-1.967500e+00	3.010609e-03
-1.965000e+00	3.133315e-03
-1.962500e+00	3.285189e-03
-1.960000e+00	3.418491e-03
-1.957500e+00	3.553643e-03
-1.955000e+00	3.716964e-03
-1.952500e+00	3.844602e-03
-1.950000e+00	3.810033e-03
-1.947500e+00	3.580062e-03
-1.945000e+00	3.270927e-03
-1.942500e+00	3.021411e-03
-1.940000e+00	2.900536e-03
-1.937500e+00	2.909096e-03
-1.935000e+00	2.991693e-03
-1.932500e+00	3.049836e-03
-1.930000e+00	3.011140e-03
-1.927500e+00	2.908603e-03
-1.925000e+00	2.839979e-03
-1.922500e+00	2.872685e-03
-1.920000e+00	3.002525e-03
-1.917500e+00	3.141957e-03
-1.915000e+00	3.146757e-03
-1.912500e+00	2.935836e-03
-1.910000e+00	2.579006e-03
-1.907500e+00	2.204873e-03
-1.905000e+00	1.890727e-03
-1.902500e+00	1.655758e-03
-1.900000e+00	1.493110e-03
-1.897500e+00	1.390764e-03
-1.895000e+00	1.339006e-03
-1.892500e+00	1.331381e-03
-1.890000e+00	1.362443e-03
-1.887500e+00	1.423458e-03
-1.885000e+00	1.500679e-03
-1.882500e+00	1.585057e-03
-1.880000e+00	1.684340e-03
-1.877500e+00	1.812920e-03
-1.875000e+00	1.973482e-03
-1.872500e+00	2.158984e-03
-1.870000e+00	2.362640e-03
-1.867500e+00	2.577862e-03
-1.865000e+00	2.799198e-03
-1.862500e+00	3.016484e-03
-1.860000e+00	3.219336e-03
-1.857500e+00	3.411962e-03
-1.855000e+00	3.570325e-03
-1.852500e+00	3.615598e-03
-1.850000e+00	3.513777e-03
-1.847500e+00	3.351401e-03
-1.845000e+00	3.244321e-03
-1.842500e+00	3.232711e-03
-1.840000e+00	3.263177e-03
-1.837500e+00	3.241743e-03
-1.835000e+00	3.139117e-03
-1.832500e+00	3.025227e-03
-1.830000e+00	2.982604e-03
-1.827500e+00	3.036222e-03
-1.825000e+00	3.154710e-03
-1.822500e+00	3.295415e-03
-1.820000e+00	3.440400e-03
-1.817500e+00	3.556230e-03
-1.815000e+00	3.561340e-03
-1.812500e+00	3.417400e-03
-1.810000e+00	3.205941e-03
-1.807500e+00	3.046880e-03
-1.805000e+00	3.004707e-03
-1.802500e+00	3.072828e-03
-1.800000e+00	3.186545e-03
-1.797500e+00	3.267455e-03
-1.795000e+00	3.304249e-03
-1.792500e+00	3.356091e-03
-1.790000e+00	3.451204e-03
-1.787500e+00	3.521490e-03
-1.785000e+00	3.462168e-03
-1.782500e+00	3.267415e-03
-1.780000e+00	3.045189e-03
-1.777500e+00	2.898844e-03
-1.775000e+00	2.856885e-03
-1.772500e+00	2.871256e-03
-1.770000e+00	2.848560e-03
-1.767500e+00	2.733281e-03
-1.765000e+00	2.569203e-03
-1.762500e+00	2.443171e-03
-1.760000e+00	2.408923e-03
-1.757500e+00	2.467898e-03
-1.755000e+00	2.565790e-03
-1.752500e+00	2.598674e-03
-1.750000e+00	2.482663e-03
-1.747500e+00	2.241255e-03
-1.745000e+00	1.968831e-03
-1.742500e+00	1.736529e-03
-1.740000e+00	1.568809e-03
-1.737500e+00	1.464807e-03
-1.735000e+00	1.415720e-03
-1.732500e+00	1.409600e-03
-1.730000e+00	1.430170e-03
-1.727500e+00	1.461009e-03
-1.725000e+00	1.499960e-03
-1.722500e+00	1.563867e-03
-1.720000e+00	1.674552e-03
-1.717500e+00	1.847106e-03
-1.715000e+00	2.085720e-03
-1.712500e+00	2.380759e-03
-1.710000e+00	2.711218e-03
-1.707500e+00	3.044352e-03
-1.705000e+00	3.321806e-03
-1.702500e+00	3.493440e-03
-1.700000e+00	3.589481e-03
-1.697500e+00	3.675394e-03
-1.695000e+00	3.736367e-03
-1.692500e+00	3.686125e-03
-1.690000e+00	3.501758e-03
-1.687500e+00	3.269108e-03
-1.685000e+00	3.083941e-03
-1.682500e+00	2.995913e-03
-1.680000e+00	3.017245e-03
-1.677500e+00	3.119013e-03
-1.675000e+00	3.232001e-03
-1.672500e+00	3.295023e-03
-1.670000e+00	3.295517e-03
-1.667500e+00	3.238091e-03
-1.665000e+00	3.140272e-03
-1.662500e+00	3.065071e-03
-1.660000e+00	3.089384e-03
-1.657500e+00	3.253864e-03
-1.655000e+00	3.539222e-03
-1.652500e+00	3.841596e-03
-1.650000e+00	3.984840e-03
-1.647500e+00	3.857682e-03
-1.645000e+00	3.542241e-03
-1.642500e+00	3.214827e-03
-1.640000e+00	2.993223e-03
-1.637500e+00	2.911673e-03
-1.635000e+00	2.954018e-03
-1.632500e+00	3.083858e-03
-1.630000e+00	3.263408e-03
-1.627500e+00	3.430868e-03
-1.625000e+00	3.471012e-03
-1.622500e+00	3.298019e-03
-1.620000e+00	2.968576e-03
-1.617500e+00	2.620175e-03
-1.615000e+00	2.348750e-03
-1.612500e+00	2.186527e-03
-1.610000e+00	2.130259e-03
-1.607500e+00	2.156121e-03
-1.605000e+00	2.218167e-03
-1.602500e+00	2.260523e-03
-1.600000e+00	2.254825e-03
-1.597500e+00	2.203308e-03
-1.595000e+00	2.105468e-03
-1.592500e+00	1.970622e-03
-1.590000e+00	1.837854e-03
-1.587500e+00	1.746743e-03
-1.585000e+00	1.710169e-03
-1.582500e+00	1.713785e-03
-1.580000e+00	1.730845e-03
-1.577500e+00	1.750043e-03
-1.575000e+00	1.786203e-03
-1.572500e+00	1.851983e-03
-1.570000e+00	1.930580e-03
-1.567500e+00	1.988173e-03
-1.565000e+00	2.020398e-03
-1.562500e+00	2.066605e-03
-1.560000e+00	2.166925e-03
-1.557500e+00	2.322172e-03
-1.555000e+00	2.481181e-03
-1.552500e+00	2.569895e-03
-1.550000e+00	2.570501e-03
-1.547500e+00	2.548611e-03
-1.545000e+00	2.579129e-03
-1.542500e+00	2.682348e-03
-1.540000e+00	2.816364e-03
-1.537500e+00	2.918833e-03
-1.535000e+00	2.985287e-03
-1.532500e+00	3.083383e-03
-1.530000e+00	3.274558e-03
-1.527500e+00	3.544241e-03
-1.525000e+00	3.780932e-03
-1.522500e+00	3.842714e-03
-1.520000e+00	3.710168e-03
-1.517500e+00	3.514905e-03
-1.515000e+00	3.394741e-03
-1.512500e+00	3.397059e-03
-1.510000e+00	3.477615e-03
-1.507500e+00	3.547831e-03
-1.505000e+00	3.565023e-03
-1.502500e+00	3.562158e-03
-1.500000e+00	3.554725e-03
-1.497500e+00	3.488663e-03
-1.495000e+00	3.328541e-03
-1.492500e+00	3.134965e-03
-1.490000e+00	2.998380e-03
-1.487500e+00	2.951780e-03
-1.485000e+00	2.956708e-03
-1.482500e+00	2.949999e-03
-1.480000e+00	2.921913e-03
-1.477500e+00	2.927103e-03
-1.475000e+00	3.007454e-03
-1.472500e+00	3.127976e-03
-1.470000e+00	3.177616e-03
-1.467500e+00	3.063723e-03
-1.465000e+00	2.821426e-03
-1.462500e+00	2.568733e-03
-1.460000e+00	2.393007e-03
-1.457500e+00	2.317549e-03
-1.455000e+00	2.312454e-03
-1.452500e+00	2.305285e-03
-1.450000e+00	2.222520e-03
-1.447500e+00	2.059600e-03
-1.445000e+00	1.878364e-03
-1.442500e+00	1.738174e-03
-1.440000e+00	1.664765e-03
-1.437500e+00	1.657798e-03
-1.435000e+00	1.695622e-03
-1.432500e+00	1.731875e-03
-1.430000e+00	1.713040e-03
-1.427500e+00	1.627064e-03
-1.425000e+00	1.514442e-03
-1.422500e+00	1.421681e-03
-1.420000e+00	1.372100e-03
-1.417500e+00	1.369873e-03
-1.415000e+00	1.407939e-03
-1.412500e+00	1.471102e-03
-1.410000e+00	1.545418e-03
-1.407500e+00	1.634787e-03
-1.405000e+00	1.757810e-03
-1.402500e+00	1.921023e-03
-1.400000e+00	2.097500e-03
-1.397500e+00	2.237596e-03
-1.395000e+00	2.324405e-03
-1.392500e+00	2.405884e-03
-1.390000e+00	2.544562e-03
-1.387500e+00	2.755711e-03
-1.385000e+00	2.981353e-03
-1.382500e+00	3.114219e-03
-1.380000e+00	3.101121e-03
-1.377500e+00	3.014117e-03
-1.375000e+00	2.969408e-03
-1.372500e+00	3.026364e-03
-1.370000e+00	3.160729e-03
-1.367500e+00	3.281940e-03
-1.365000e+00	3.310374e-03
-1.362500e+00	3.270879e-03
-1.360000e+00	3.257543e-03
-1.357500e+00	3.319228e-03
-1.355000e+00	3.409174e-03
-1.352500e+00	3.429948e-03
-1.350000e+00	3.350703e-03
-1.347500e+00	3.251449e-03
-1.345000e+00	3.225209e-03
-1.342500e+00	3.287646e-03
-1.340000e+00	3.362084e-03
-1.337500e+00	3.339451e-03
-1.335000e+00	3.198051e-03
-1.332500e+00	3.028790e-03
-1.330000e+00	2.925892e-03
-1.327500e+00	2.906643e-03
-1.325000e+00	2.904668e-03
-1.322500e+00	2.821126e-03
-1.320000e+00	2.626485e-03
-1.317500e+00	2.389914e-03
-1.315000e+00	2.195003e-03
-1.312500e+00	2.080578e-03
-1.310000e+00	2.041461e-03
-1.307500e+00	2.038794e-03
-1.305000e+00	2.018170e-03
-1.302500e+00	1.955399e-03
-1.300000e+00	1.881029e-03
-1.297500e+00	1.842031e-03
-1.295000e+00	1.862202e-03
-1.292500e+00	1.932162e-03
-1.290000e+00	2.009638e-03
-1.287500e+00	2.042270e-03
-1.285000e+00	2.020824e-03
-1.282500e+00	1.990814e-03
-1.280000e+00	1.998252e-03
-1.277500e+00	2.046708e-03
-1.275000e+00	2.092645e-03
-1.272500e+00	2.080142e-03
-1.270000e+00	2.003054e-03
-1.267500e+00	1.912074e-03
-1.265000e+00	1.860513e-03
-1.262500e+00	1.875901e-03
-1.260000e+00	1.966136e-03
-1.257500e+00	2.124934e-03
-1.255000e+00	2.325071e-03
-1.252500e+00	2.517348e-03
-1.250000e+00	2.669230e-03
-1.247500e+00	2.812648e-03
-1.245000e+00	3.017497e-03
-1.242500e+00	3.324400e-03
-1.240000e+00	3.702417e-03
-1.237500e+00	4.040318e-03
-1.235000e+00	4.222826e-03
-1.232500e+00	4.267449e-03
-1.230000e+00	4.310136e-03
-1.227500e+00	4.446760e-03
-1.225000e+00	4.644081e-03
-1.222500e+00	4.783669e-03
-1.220000e+00	4.813956e-03
-1.217500e+00	4.833425e-03
-1.215000e+00	4.971130e-03
-1.212500e+00	5.240243e-03
-1.210000e+00	5.487416e-03
-1.207500e+00	5.477905e-03
-1.205000e+00	5.132394e-03
-1.202500e+00	4.620291e-03
-1.200000e+00	4.161792e-03
-1.197500e+00	3.874378e-03
-1.195000e+00	3.780845e-03
-1.192500e+00	3.844824e-03
-1.190000e+00	3.979021e-03
-1.187500e+00	4.078776e-03
-1.185000e+00	4.117285e-03
-1.182500e+00	4.174671e-03
-1.180000e+00	4.328037e-03
-1.177500e+00	4.544159e-03
-1.175000e+00	4.668883e-03
-1.172500e+00	4.557589e-03
-1.170000e+00	4.247888e-03
-1.167500e+00	3.911071e-03
-1.165000e+00	3.673278e-03
-1.162500e+00	3.545973e-03
-1.160000e+00	3.449241e-03
-1.157500e+00	3.288535e-03
-1.155000e+00	3.054883e-03
-1.152500e+00	2.823700e-03
-1.150000e+00	2.668853e-03
-1.147500e+00	2.625376e-03
-1.145000e+00	2.701104e-03
-1.142500e+00	2.883274e-03
-1.140000e+00	3.123117e-03
-1.137500e+00	3.323841e-03
-1.135000e+00	3.395822e-03
-1.132500e+00	3.352449e-03
-1.130000e+00	3.282189e-03
-1.127500e+00	3.226343e-03
-1.125000e+00	3.143153e-03
-1.122500e+00	2.989636e-03
-1.120000e+00	2.799386e-03
-1.117500e+00	2.646460e-03
-1.115000e+00	2.582046e-03
-1.112500e+00	2.626864e-03
-1.110000e+00	2.785841e-03
-1.107500e+00	3.049574e-03
-1.105000e+00	3.377458e-03
-1.102500e+00	3.688634e-03
-1.100000e+00	3.918339e-03
-1.097500e+00	4.107000e-03
-1.095000e+00	4.373727e-03
-1.092500e+00	4.804793e-03
-1.090000e+00	5.377293e-03
-1.087500e+00	5.917060e-03
-1.085000e+00	6.157660e-03
-1.082500e+00	5.990066e-03
-1.080000e+00	5.604094e-03
-1.077500e+00	5.277121e-03
-1.075000e+00	5.165307e-03
-1.072500e+00	5.280033e-03
-1.070000e+00	5.511126e-03
-1.067500e+00	5.675676e-03
-1.065000e+00	5.669165e-03
-1.062500e+00	5.561682e-03
-1.060000e+00	5.445420e-03
-1.057500e+00	5.275740e-03
-1.055000e+00	4.953066e-03
-1.052500e+00	4.505006e-03
-1.050000e+00	4.072599e-03
-1.047500e+00	3.771215e-03
-1.045000e+00	3.646117e-03
-1.042500e+00	3.697071e-03
-1.040000e+00	3.888183e-03
-1.037500e+00	4.132350e-03
-1.035000e+00	4.308390e-03
-1.032500e+00	4.365506e-03
-1.030000e+00	4.384996e-03
-1.027500e+00	4.468958e-03
-1.025000e+00	4.607915e-03
-1.022500e+00	4.666922e-03
-1.020000e+00	4.519831e-03
-1.017500e+00	4.209793e-03
-1.015000e+00	3.898545e-03
-1.012500e+00	3.713438e-03
-1.010000e+00	3.703321e-03
-1.007500e+00	3.856751e-03
-1.005000e+00	4.098573e-03
-1.002500e+00	4.283200e-03
-1.000000e+00	4.278856e-03
-9.975000e-01	4.108359e-03
-9.950000e-01	3.920207e-03
-9.925000e-01	3.831513e-03
-9.900000e-01	3.851818e-03
-9.875000e-01	3.888816e-03
-9.850000e-01	3.818705e-03
-9.825000e-01	3.615251e-03
-9.800000e-01	3.376274e-03
-9.775000e-01	3.212453e-03
-9.750000e-01	3.177442e-03
-9.725000e-01	3.269012e-03
-9.700000e-01	3.429502e-03
-9.675000e-01	3.543905e-03
-9.650000e-01	3.505588e-03
-9.625000e-01	3.326105e-03
-9.600000e-01	3.116983e-03
-9.575000e-01	2.977314e-03
-9.550000e-01	2.953260e-03
-9.525000e-01	3.059755e-03
-9.500000e-01	3.299915e-03
-9.475000e-01	3.663677e-03
