#omega	spectral weight
-2.505000e+00	2.876709e-05
-2.502500e+00	2.878716e-05
-2.500000e+00	2.880726e-05
-2.497500e+00	2.882741e-05
-2.495000e+00	2.884761e-05
-2.492500e+00	2.886785e-05
-2.490000e+00	2.888813e-05
-2.487500e+00	2.890846e-05
-2.485000e+00	2.892883e-05
-2.482500e+00	2.894925e-05
-2.480000e+00	2.896972e-05
-2.477500e+00	2.899023e-05
-2.475000e+00	2.901079e-05
-2.472500e+00	2.903139e-05
-2.470000e+00	2.905205e-05
-2.467500e+00	2.907274e-05
-2.465000e+00	2.909349e-05
-2.462500e+00	2.911428e-05
-2.460000e+00	2.913513e-05
-2.457500e+00	2.915602e-05
-2.455000e+00	2.917695e-05
-2.452500e+00	2.919794e-05
-2.450000e+00	2.921898e-05
-2.447500e+00	2.924006e-05
-2.445000e+00	2.926120e-05
-2.442500e+00	2.928238e-05
-2.440000e+00	2.930362e-05
-2.437500e+00	2.932490e-05
-2.435000e+00	2.934624e-05
-2.432500e+00	2.936763e-05
-2.430000e+00	2.938907e-05
-2.427500e+00	2.941056e-05
-2.425000e+00	2.943210e-05
-2.422500e+00	2.945370e-05
-2.420000e+00	2.947534e-05
-2.417500e+00	2.949705e-05
-2.415000e+00	2.951880e-05
-2.412500e+00	2.954061e-05
-2.410000e+00	2.956247e-05
-2.407500e+00	2.958438e-05
-2.405000e+00	2.960636e-05
-2.402500e+00	2.962838e-05
-2.400000e+00	2.965046e-05
-2.397500e+00	2.967260e-05
-2.395000e+00	2.969479e-05
-2.392500e+00	2.971704e-05
-2.390000e+00	2.973934e-05
-2.387500e+00	2.976171e-05
-2.385000e+00	2.978413e-05
-2.382500e+00	2.980660e-05
-2.380000e+00	2.982914e-05
-2.377500e+00	2.985173e-05
-2.375000e+00	2.987439e-05
-2.372500e+00	2.989710e-05
-2.370000e+00	2.991987e-05
-2.367500e+00	2.994270e-05
-2.365000e+00	2.996560e-05
-2.362500e+00	2.998855e-05
-2.360000e+00	3.001156e-05
-2.357500e+00	3.003464e-05
-2.355000e+00	3.005778e-05
-2.352500e+00	3.008098e-05
-2.350000e+00	3.010424e-05
-2.347500e+00	3.012757e-05
-2.345000e+00	3.015096e-05
-2.342500e+00	3.017441e-05
-2.340000e+00	3.019793e-05
-2.337500e+00	3.022152e-05
-2.335000e+00	3.024517e-05
-2.332500e+00	3.026888e-05
-2.330000e+00	3.029266e-05
-2.327500e+00	3.031651e-05
-2.325000e+00	3.034043e-05
-2.322500e+00	3.036441e-05
-2.320000e+00	3.038846e-05
-2.317500e+00	3.041258e-05
-2.315000e+00	3.043677e-05
-2.312500e+00	3.046103e-05
-2.310000e+00	3.048536e-05
-2.307500e+00	3.050976e-05
-2.305000e+00	3.053423e-05
-2.302500e+00	3.055877e-05
-2.300000e+00	3.058338e-05
-2.297500e+00	3.060807e-05
-2.295000e+00	3.063283e-05
-2.292500e+00	3.065766e-05
-2.290000e+00	3.068257e-05
-2.287500e+00	3.070755e-05
-2.285000e+00	3.073261e-05
-2.282500e+00	3.075775e-05
-2.280000e+00	3.078296e-05
-2.277500e+00	3.080824e-05
-2.275000e+00	3.083361e-05
-2.272500e+00	3.085905e-05
-2.270000e+00	3.088457e-05
-2.267500e+00	3.091017e-05
-2.265000e+00	3.093585e-05
-2.262500e+00	3.096161e-05
-2.260000e+00	3.098745e-05
-2.257500e+00	3.101338e-05
-2.255000e+00	3.103938e-05
-2.252500e+00	3.106547e-05
-2.250000e+00	3.109164e-05
-2.247500e+00	3.111790e-05
-2.245000e+00	3.114424e-05
-2.242500e+00	3.117067e-05
-2.240000e+00	3.119718e-05
-2.237500e+00	3.122378e-05
-2.235000e+00	3.125047e-05
-2.232500e+00	3.127725e-05
-2.230000e+00	3.130411e-05
-2.227500e+00	3.133107e-05
-2.225000e+00	3.135811e-05
-2.222500e+00	3.138525e-05
-2.220000e+00	3.141247e-05
-2.217500e+00	3.143980e-05
-2.215000e+00	3.146721e-05
-2.212500e+00	3.149472e-05
-2.210000e+00	3.152232e-05
-2.207500e+00	3.155002e-05
-2.205000e+00	3.157781e-05
-2.202500e+00	3.160570e-05
-2.200000e+00	3.163369e-05
-2.197500e+00	3.166178e-05
-2.195000e+00	3.168997e-05
-2.192500e+00	3.171826e-05
-2.190000e+00	3.174665e-05
-2.187500e+00	3.177514e-05
-2.185000e+00	3.180374e-05
-2.182500e+00	3.183243e-05
-2.180000e+00	3.186124e-05
-2.177500e+00	3.189015e-05
-2.175000e+00	3.191916e-05
-2.172500e+00	3.194829e-05
-2.170000e+00	3.197752e-05
-2.167500e+00	3.200686e-05
-2.165000e+00	3.203631e-05
-2.162500e+00	3.206588e-05
-2.160000e+00	3.209555e-05
-2.157500e+00	3.212534e-05
-2.155000e+00	3.215525e-05
-2.152500e+00	3.218527e-05
-2.150000e+00	3.221540e-05
-2.147500e+00	3.224565e-05
-2.145000e+00	3.227602e-05
-2.142500e+00	3.230652e-05
-2.140000e+00	3.233713e-05
-2.137500e+00	3.236786e-05
-2.135000e+00	3.239872e-05
-2.132500e+00	3.242970e-05
-2.130000e+00	3.246080e-05
-2.127500e+00	3.249203e-05
-2.125000e+00	3.252339e-05
-2.122500e+00	3.255488e-05
-2.120000e+00	3.258650e-05
-2.117500e+00	3.261825e-05
-2.115000e+00	3.265013e-05
-2.112500e+00	3.268215e-05
-2.110000e+00	3.271430e-05
-2.107500e+00	3.274658e-05
-2.105000e+00	3.277901e-05
-2.102500e+00	3.281157e-05
-2.100000e+00	3.284428e-05
-2.097500e+00	3.287712e-05
-2.095000e+00	3.291011e-05
-2.092500e+00	3.294324e-05
-2.090000e+00	3.297652e-05
-2.087500e+00	3.300995e-05
-2.085000e+00	3.304352e-05
-2.082500e+00	3.307725e-05
-2.080000e+00	3.311113e-05
-2.077500e+00	3.314516e-05
-2.075000e+00	3.317934e-05
-2.072500e+00	3.321369e-05
-2.070000e+00	3.324819e-05
-2.067500e+00	3.328285e-05
-2.065000e+00	3.331767e-05
-2.062500e+00	3.335265e-05
-2.060000e+00	3.338780e-05
-2.057500e+00	3.342312e-05
-2.055000e+00	3.345861e-05
-2.052500e+00	3.349426e-05
-2.050000e+00	3.353009e-05
-2.047500e+00	3.356609e-05
-2.045000e+00	3.360227e-05
-2.042500e+00	3.363862e-05
-2.040000e+00	3.367515e-05
-2.037500e+00	3.371187e-05
-2.035000e+00	3.374877e-05
-2.032500e+00	3.378585e-05
-2.030000e+00	3.382312e-05
-2.027500e+00	3.386058e-05
-2.025000e+00	3.389824e-05
-2.022500e+00	3.393608e-05
-2.020000e+00	3.397413e-05
-2.017500e+00	3.401237e-05
-2.015000e+00	3.405081e-05
-2.012500e+00	3.408945e-05
-2.010000e+00	3.412830e-05
-2.007500e+00	3.416736e-05
-2.005000e+00	3.420663e-05
-2.002500e+00	3.424611e-05
-2.000000e+00	3.428580e-05
-1.997500e+00	3.432571e-05
-1.995000e+00	3.436584e-05
-1.992500e+00	3.440620e-05
-1.990000e+00	3.444678e-05
-1.987500e+00	3.448758e-05
-1.985000e+00	3.452862e-05
-1.982500e+00	3.456989e-05
-1.980000e+00	3.461140e-05
-1.977500e+00	3.465315e-05
-1.975000e+00	3.469514e-05
-1.972500e+00	3.473737e-05
-1.970000e+00	3.477985e-05
-1.967500e+00	3.482258e-05
-1.965000e+00	3.486557e-05
-1.962500e+00	3.490882e-05
-1.960000e+00	3.495232e-05
-1.957500e+00	3.499609e-05
-1.955000e+00	3.504013e-05
-1.952500e+00	3.508444e-05
-1.950000e+00	3.512902e-05
-1.947500e+00	3.517388e-05
-1.945000e+00	3.521902e-05
-1.942500e+00	3.526445e-05
-1.940000e+00	3.531017e-05
-1.937500e+00	3.535618e-05
-1.935000e+00	3.540249e-05
-1.932500e+00	3.544909e-05
-1.930000e+00	3.549601e-05
-1.927500e+00	3.554323e-05
-1.925000e+00	3.559076e-05
-1.922500e+00	3.563861e-05
-1.920000e+00	3.568679e-05
-1.917500e+00	3.573529e-05
-1.915000e+00	3.578412e-05
-1.912500e+00	3.583328e-05
-1.910000e+00	3.588279e-05
-1.907500e+00	3.593264e-05
-1.905000e+00	3.598284e-05
-1.902500e+00	3.603340e-05
-1.900000e+00	3.608431e-05
-1.897500e+00	3.613560e-05
-1.895000e+00	3.618725e-05
-1.892500e+00	3.623927e-05
-1.890000e+00	3.629168e-05
-1.887500e+00	3.634448e-05
-1.885000e+00	3.639767e-05
-1.882500e+00	3.645125e-05
-1.880000e+00	3.650525e-05
-1.877500e+00	3.655965e-05
-1.875000e+00	3.661447e-05
-1.872500e+00	3.666971e-05
-1.870000e+00	3.672538e-05
-1.867500e+00	3.678149e-05
-1.865000e+00	3.683804e-05
-1.862500e+00	3.689505e-05
-1.860000e+00	3.695251e-05
-1.857500e+00	3.701043e-05
-1.855000e+00	3.706883e-05
-1.852500e+00	3.712770e-05
-1.850000e+00	3.718707e-05
-1.847500e+00	3.724693e-05
-1.845000e+00	3.730729e-05
-1.842500e+00	3.736816e-05
-1.840000e+00	3.742955e-05
-1.837500e+00	3.749147e-05
-1.835000e+00	3.755393e-05
-1.832500e+00	3.761694e-05
-1.830000e+00	3.768050e-05
-1.827500e+00	3.774462e-05
-1.825000e+00	3.780933e-05
-1.822500e+00	3.787461e-05
-1.820000e+00	3.794049e-05
-1.817500e+00	3.800698e-05
-1.815000e+00	3.807408e-05
-1.812500e+00	3.814181e-05
-1.810000e+00	3.821018e-05
-1.807500e+00	3.827919e-05
-1.805000e+00	3.834887e-05
-1.802500e+00	3.841922e-05
-1.800000e+00	3.849026e-05
-1.797500e+00	3.856199e-05
-1.795000e+00	3.863444e-05
-1.792500e+00	3.870761e-05
-1.790000e+00	3.878152e-05
-1.787500e+00	3.885618e-05
-1.785000e+00	3.893161e-05
-1.782500e+00	3.900782e-05
-1.780000e+00	3.908483e-05
-1.777500e+00	3.916264e-05
-1.775000e+00	3.924129e-05
-1.772500e+00	3.932078e-05
-1.770000e+00	3.940113e-05
-1.767500e+00	3.948236e-05
-1.765000e+00	3.956448e-05
-1.762500e+00	3.964752e-05
-1.760000e+00	3.973150e-05
-1.757500e+00	3.981642e-05
-1.755000e+00	3.990232e-05
-1.752500e+00	3.998921e-05
-1.750000e+00	4.007711e-05
-1.747500e+00	4.016605e-05
-1.745000e+00	4.025604e-05
-1.742500e+00	4.034711e-05
-1.740000e+00	4.043929e-05
-1.737500e+00	4.053260e-05
-1.735000e+00	4.062706e-05
-1.732500e+00	4.072270e-05
-1.730000e+00	4.081954e-05
-1.727500e+00	4.091761e-05
-1.725000e+00	4.101695e-05
-1.722500e+00	4.111757e-05
-1.720000e+00	4.121952e-05
-1.717500e+00	4.132281e-05
-1.715000e+00	4.142749e-05
-1.712500e+00	4.153358e-05
-1.710000e+00	4.164113e-05
-1.707500e+00	4.175015e-05
-1.705000e+00	4.186070e-05
-1.702500e+00	4.197281e-05
-1.700000e+00	4.208651e-05
-1.697500e+00	4.220185e-05
-1.695000e+00	4.231887e-05
-1.692500e+00	4.243762e-05
-1.690000e+00	4.255812e-05
-1.687500e+00	4.268044e-05
-1.685000e+00	4.280462e-05
-1.682500e+00	4.293071e-05
-1.680000e+00	4.305876e-05
-1.677500e+00	4.318883e-05
-1.675000e+00	4.332096e-05
-1.672500e+00	4.345522e-05
-1.670000e+00	4.359166e-05
-1.667500e+00	4.373035e-05
-1.665000e+00	4.387134e-05
-1.662500e+00	4.401472e-05
-1.660000e+00	4.416054e-05
-1.657500e+00	4.430887e-05
-1.655000e+00	4.445980e-05
-1.652500e+00	4.461339e-05
-1.650000e+00	4.476974e-05
-1.647500e+00	4.492892e-05
-1.645000e+00	4.509102e-05
-1.642500e+00	4.525613e-05
-1.640000e+00	4.542435e-05
-1.637500e+00	4.559577e-05
-1.635000e+00	4.577051e-05
-1.632500e+00	4.594866e-05
-1.630000e+00	4.613035e-05
-1.627500e+00	4.631568e-05
-1.625000e+00	4.650478e-05
-1.622500e+00	4.669779e-05
-1.620000e+00	4.689484e-05
-1.617500e+00	4.709606e-05
-1.615000e+00	4.730161e-05
-1.612500e+00	4.751164e-05
-1.610000e+00	4.772632e-05
-1.607500e+00	4.794581e-05
-1.605000e+00	4.817030e-05
-1.602500e+00	4.839998e-05
-1.600000e+00	4.863505e-05
-1.597500e+00	4.887571e-05
-1.595000e+00	4.912218e-05
-1.592500e+00	4.937471e-05
-1.590000e+00	4.963353e-05
-1.587500e+00	4.989890e-05
-1.585000e+00	5.017110e-05
-1.582500e+00	5.045041e-05
-1.580000e+00	5.073715e-05
-1.577500e+00	5.103163e-05
-1.575000e+00	5.133420e-05
-1.572500e+00	5.164523e-05
-1.570000e+00	5.196510e-05
-1.567500e+00	5.229422e-05
-1.565000e+00	5.263303e-05
-1.562500e+00	5.298200e-05
-1.560000e+00	5.334162e-05
-1.557500e+00	5.371243e-05
-1.555000e+00	5.409498e-05
-1.552500e+00	5.448989e-05
-1.550000e+00	5.489781e-05
-1.547500e+00	5.531942e-05
-1.545000e+00	5.575548e-05
-1.542500e+00	5.620679e-05
-1.540000e+00	5.667421e-05
-1.537500e+00	5.715867e-05
-1.535000e+00	5.766118e-05
-1.532500e+00	5.818283e-05
-1.530000e+00	5.872479e-05
-1.527500e+00	5.928834e-05
-1.525000e+00	5.987487e-05
-1.522500e+00	6.048589e-05
-1.520000e+00	6.112305e-05
-1.517500e+00	6.178814e-05
-1.515000e+00	6.248314e-05
-1.512500e+00	6.321021e-05
-1.510000e+00	6.397174e-05
-1.507500e+00	6.477035e-05
-1.505000e+00	6.560893e-05
-1.502500e+00	6.649072e-05
-1.500000e+00	6.741928e-05
-1.497500e+00	6.839860e-05
-1.495000e+00	6.943314e-05
-1.492500e+00	7.052789e-05
-1.490000e+00	7.168848e-05
-1.487500e+00	7.292126e-05
-1.485000e+00	7.423346e-05
-1.482500e+00	7.563328e-05
-1.480000e+00	7.713013e-05
-1.477500e+00	7.873479e-05
-1.475000e+00	8.045975e-05
-1.472500e+00	8.231950e-05
-1.470000e+00	8.433097e-05
-1.467500e+00	8.651406e-05
-1.465000e+00	8.889232e-05
-1.462500e+00	9.149382e-05
-1.460000e+00	9.435231e-05
-1.457500e+00	9.750864e-05
-1.455000e+00	1.010128e-04
-1.452500e+00	1.049265e-04
-1.450000e+00	1.093269e-04
-1.447500e+00	1.143113e-04
-1.445000e+00	1.200044e-04
-1.442500e+00	1.265677e-04
-1.440000e+00	1.342141e-04
-1.437500e+00	1.432274e-04
-1.435000e+00	1.539923e-04
-1.432500e+00	1.670360e-04
-1.430000e+00	1.830851e-04
-1.427500e+00	2.031343e-04
-1.425000e+00	2.284936e-04
-1.422500e+00	2.607104e-04
-1.420000e+00	3.011151e-04
-1.417500e+00	3.497206e-04
-1.415000e+00	4.039518e-04
-1.412500e+00	4.589805e-04
-1.410000e+00	5.103877e-04
-1.407500e+00	5.562845e-04
-1.405000e+00	5.960234e-04
-1.402500e+00	6.292954e-04
-1.400000e+00	6.582604e-04
-1.397500e+00	6.860777e-04
-1.395000e+00	7.112300e-04
-1.392500e+00	7.299283e-04
-1.390000e+00	7.444434e-04
-1.387500e+00	7.611774e-04
-1.385000e+00	7.814126e-04
-1.382500e+00	8.004438e-04
-1.380000e+00	8.138040e-04
-1.377500e+00	8.212702e-04
-1.375000e+00	8.263991e-04
-1.372500e+00	8.342140e-04
-1.370000e+00	8.494744e-04
-1.367500e+00	8.712483e-04
-1.365000e+00	8.895034e-04
-1.362500e+00	8.945902e-04
-1.360000e+00	8.888601e-04
-1.357500e+00	8.830479e-04
-1.355000e+00	8.874462e-04
-1.352500e+00	9.063434e-04
-1.350000e+00	9.324158e-04
-1.347500e+00	9.508836e-04
-1.345000e+00	9.542874e-04
-1.342500e+00	9.489840e-04
-1.340000e+00	9.437119e-04
-1.337500e+00	9.406487e-04
-1.335000e+00	9.412641e-04
-1.332500e+00	9.498361e-04
-1.330000e+00	9.669283e-04
-1.327500e+00	9.873239e-04
-1.325000e+00	1.005416e-03
-1.322500e+00	1.017519e-03
-1.320000e+00	1.018700e-03
-1.317500e+00	1.004336e-03
-1.315000e+00	9.814947e-04
-1.312500e+00	9.671720e-04
-1.310000e+00	9.718885e-04
-1.307500e+00	9.954350e-04
-1.305000e+00	1.030199e-03
-1.302500e+00	1.062245e-03
-1.300000e+00	1.078448e-03
-1.297500e+00	1.073467e-03
-1.295000e+00	1.050939e-03
-1.292500e+00	1.024268e-03
-1.290000e+00	1.009846e-03
-1.287500e+00	1.012700e-03
-1.285000e+00	1.024836e-03
-1.282500e+00	1.039301e-03
-1.280000e+00	1.057606e-03
-1.277500e+00	1.080014e-03
-1.275000e+00	1.098196e-03
-1.272500e+00	1.104887e-03
-1.270000e+00	1.102629e-03
-1.267500e+00	1.096404e-03
-1.265000e+00	1.088022e-03
-1.262500e+00	1.076984e-03
-1.260000e+00	1.060001e-03
-1.257500e+00	1.039856e-03
-1.255000e+00	1.032271e-03
-1.252500e+00	1.050983e-03
-1.250000e+00	1.092536e-03
-1.247500e+00	1.138654e-03
-1.245000e+00	1.169865e-03
-1.242500e+00	1.176422e-03
-1.240000e+00	1.160912e-03
-1.237500e+00	1.134452e-03
-1.235000e+00	1.105884e-03
-1.232500e+00	1.077244e-03
-1.230000e+00	1.054077e-03
-1.227500e+00	1.049048e-03
-1.225000e+00	1.069517e-03
-1.222500e+00	1.109529e-03
-1.220000e+00	1.153257e-03
-1.217500e+00	1.182886e-03
-1.215000e+00	1.189578e-03
-1.212500e+00	1.180690e-03
-1.210000e+00	1.167982e-03
-1.207500e+00	1.156745e-03
-1.205000e+00	1.148110e-03
-1.202500e+00	1.140474e-03
-1.200000e+00	1.128443e-03
-1.197500e+00	1.112582e-03
-1.195000e+00	1.103483e-03
-1.192500e+00	1.107400e-03
-1.190000e+00	1.120045e-03
-1.187500e+00	1.136467e-03
-1.185000e+00	1.157517e-03
-1.182500e+00	1.184784e-03
-1.180000e+00	1.216248e-03
-1.177500e+00	1.241225e-03
-1.175000e+00	1.245615e-03
-1.172500e+00	1.226073e-03
-1.170000e+00	1.187831e-03
-1.167500e+00	1.142960e-03
-1.165000e+00	1.108692e-03
-1.162500e+00	1.093314e-03
-1.160000e+00	1.094059e-03
-1.157500e+00	1.108723e-03
-1.155000e+00	1.139766e-03
-1.152500e+00	1.185705e-03
-1.150000e+00	1.234432e-03
-1.147500e+00	1.271657e-03
-1.145000e+00	1.285858e-03
-1.142500e+00	1.268805e-03
-1.140000e+00	1.229035e-03
-1.137500e+00	1.187532e-03
-1.135000e+00	1.159288e-03
-1.132500e+00	1.149395e-03
-1.130000e+00	1.153162e-03
-1.127500e+00	1.160288e-03
-1.125000e+00	1.162275e-03
-1.122500e+00	1.158422e-03
-1.120000e+00	1.160969e-03
-1.117500e+00	1.182408e-03
-1.115000e+00	1.217914e-03
-1.112500e+00	1.248611e-03
-1.110000e+00	1.259063e-03
-1.107500e+00	1.252702e-03
-1.105000e+00	1.247560e-03
-1.102500e+00	1.251853e-03
-1.100000e+00	1.256362e-03
-1.097500e+00	1.248792e-03
-1.095000e+00	1.225078e-03
-1.092500e+00	1.189779e-03
-1.090000e+00	1.149689e-03
-1.087500e+00	1.116850e-03
-1.085000e+00	1.109226e-03
-1.082500e+00	1.136495e-03
-1.080000e+00	1.190279e-03
-1.077500e+00	1.249763e-03
-1.075000e+00	1.296369e-03
-1.072500e+00	1.319332e-03
-1.070000e+00	1.318688e-03
-1.067500e+00	1.307089e-03
-1.065000e+00	1.291057e-03
-1.062500e+00	1.264271e-03
-1.060000e+00	1.224707e-03
-1.057500e+00	1.181008e-03
-1.055000e+00	1.148182e-03
-1.052500e+00	1.138127e-03
-1.050000e+00	1.149709e-03
-1.047500e+00	1.175076e-03
-1.045000e+00	1.209721e-03
-1.042500e+00	1.246318e-03
-1.040000e+00	1.273188e-03
-1.037500e+00	1.285268e-03
-1.035000e+00	1.284739e-03
-1.032500e+00	1.280488e-03
-1.030000e+00	1.282099e-03
-1.027500e+00	1.284156e-03
-1.025000e+00	1.275237e-03
-1.022500e+00	1.259782e-03
-1.020000e+00	1.247464e-03
-1.017500e+00	1.235193e-03
-1.015000e+00	1.218692e-03
-1.012500e+00	1.201795e-03
-1.010000e+00	1.186842e-03
-1.007500e+00	1.176519e-03
-1.005000e+00	1.177046e-03
-1.002500e+00	1.189761e-03
-1.000000e+00	1.214912e-03
-9.975000e-01	1.256888e-03
-9.950000e-01	1.309855e-03
-9.925000e-01	1.352218e-03
-9.900000e-01	1.367443e-03
-9.875000e-01	1.353647e-03
-9.850000e-01	1.315416e-03
-9.825000e-01	1.268675e-03
-9.800000e-01	1.232570e-03
-9.775000e-01	1.208151e-03
-9.750000e-01	1.184540e-03
-9.725000e-01	1.162988e-03
-9.700000e-01	1.155429e-03
-9.675000e-01	1.166554e-03
-9.650000e-01	1.195080e-03
-9.625000e-01	1.240359e-03
-9.600000e-01	1.293219e-03
-9.575000e-01	1.335531e-03
-9.550000e-01	1.356766e-03
-9.525000e-01	1.352603e-03
-9.500000e-01	1.320515e-03
-9.475000e-01	1.276516e-03
