#omega	spectral weight
-2.750000e+00	3.114823e-05
-2.747500e+00	3.117754e-05
-2.745000e+00	3.120696e-05
-2.742500e+00	3.123648e-05
-2.740000e+00	3.126610e-05
-2.737500e+00	3.129583e-05
-2.735000e+00	3.132566e-05
-2.732500e+00	3.135561e-05
-2.730000e+00	3.138565e-05
-2.727500e+00	3.141581e-05
-2.725000e+00	3.144608e-05
-2.722500e+00	3.147645e-05
-2.720000e+00	3.150694e-05
-2.717500e+00	3.153754e-05
-2.715000e+00	3.156825e-05
-2.712500e+00	3.159907e-05
-2.710000e+00	3.163001e-05
-2.707500e+00	3.166106e-05
-2.705000e+00	3.169223e-05
-2.702500e+00	3.172352e-05
-2.700000e+00	3.175492e-05
-2.697500e+00	3.178645e-05
-2.695000e+00	3.181809e-05
-2.692500e+00	3.184986e-05
-2.690000e+00	3.188175e-05
-2.687500e+00	3.191376e-05
-2.685000e+00	3.194589e-05
-2.682500e+00	3.197815e-05
-2.680000e+00	3.201054e-05
-2.677500e+00	3.204305e-05
-2.675000e+00	3.207570e-05
-2.672500e+00	3.210847e-05
-2.670000e+00	3.214137e-05
-2.667500e+00	3.217440e-05
-2.665000e+00	3.220757e-05
-2.662500e+00	3.224087e-05
-2.660000e+00	3.227431e-05
-2.657500e+00	3.230788e-05
-2.655000e+00	3.234159e-05
-2.652500e+00	3.237544e-05
-2.650000e+00	3.240943e-05
-2.647500e+00	3.244356e-05
-2.645000e+00	3.247783e-05
-2.642500e+00	3.251225e-05
-2.640000e+00	3.254681e-05
-2.637500e+00	3.258151e-05
-2.635000e+00	3.261637e-05
-2.632500e+00	3.265137e-05
-2.630000e+00	3.268653e-05
-2.627500e+00	3.272183e-05
-2.625000e+00	3.275729e-05
-2.622500e+00	3.279290e-05
-2.620000e+00	3.282867e-05
-2.617500e+00	3.286460e-05
-2.615000e+00	3.290068e-05
-2.612500e+00	3.293693e-05
-2.610000e+00	3.297334e-05
-2.607500e+00	3.300991e-05
-2.605000e+00	3.304664e-05
-2.602500e+00	3.308354e-05
-2.600000e+00	3.312061e-05
-2.597500e+00	3.315785e-05
-2.595000e+00	3.319526e-05
-2.592500e+00	3.323285e-05
-2.590000e+00	3.327060e-05
-2.587500e+00	3.330854e-05
-2.585000e+00	3.334665e-05
-2.582500e+00	3.338494e-05
-2.580000e+00	3.342341e-05
-2.577500e+00	3.346207e-05
-2.575000e+00	3.350091e-05
-2.572500e+00	3.353994e-05
-2.570000e+00	3.357916e-05
-2.567500e+00	3.361856e-05
-2.565000e+00	3.365816e-05
-2.562500e+00	3.369796e-05
-2.560000e+00	3.373795e-05
-2.557500e+00	3.377814e-05
-2.555000e+00	3.381853e-05
-2.552500e+00	3.385912e-05
-2.550000e+00	3.389991e-05
-2.547500e+00	3.394092e-05
-2.545000e+00	3.398213e-05
-2.542500e+00	3.402355e-05
-2.540000e+00	3.406519e-05
-2.537500e+00	3.410704e-05
-2.535000e+00	3.414911e-05
-2.532500e+00	3.419140e-05
-2.530000e+00	3.423391e-05
-2.527500e+00	3.427665e-05
-2.525000e+00	3.431962e-05
-2.522500e+00	3.436281e-05
-2.520000e+00	3.440624e-05
-2.517500e+00	3.444990e-05
-2.515000e+00	3.449380e-05
-2.512500e+00	3.453794e-05
-2.510000e+00	3.458232e-05
-2.507500e+00	3.462694e-05
-2.505000e+00	3.467182e-05
-2.502500e+00	3.471694e-05
-2.500000e+00	3.476232e-05
-2.497500e+00	3.480796e-05
-2.495000e+00	3.485385e-05
-2.492500e+00	3.490001e-05
-2.490000e+00	3.494643e-05
-2.487500e+00	3.499312e-05
-2.485000e+00	3.504008e-05
-2.482500e+00	3.508732e-05
-2.480000e+00	3.513484e-05
-2.477500e+00	3.518263e-05
-2.475000e+00	3.523071e-05
-2.472500e+00	3.527908e-05
-2.470000e+00	3.532774e-05
-2.467500e+00	3.537669e-05
-2.465000e+00	3.542594e-05
-2.462500e+00	3.547550e-05
-2.460000e+00	3.552536e-05
-2.457500e+00	3.557552e-05
-2.455000e+00	3.562601e-05
-2.452500e+00	3.567680e-05
-2.450000e+00	3.572792e-05
-2.447500e+00	3.577936e-05
-2.445000e+00	3.583114e-05
-2.442500e+00	3.588324e-05
-2.440000e+00	3.593568e-05
-2.437500e+00	3.598846e-05
-2.435000e+00	3.604159e-05
-2.432500e+00	3.609507e-05
-2.430000e+00	3.614890e-05
-2.427500e+00	3.620310e-05
-2.425000e+00	3.625765e-05
-2.422500e+00	3.631257e-05
-2.420000e+00	3.636787e-05
-2.417500e+00	3.642355e-05
-2.415000e+00	3.647960e-05
-2.412500e+00	3.653605e-05
-2.410000e+00	3.659289e-05
-2.407500e+00	3.665013e-05
-2.405000e+00	3.670777e-05
-2.402500e+00	3.676582e-05
-2.400000e+00	3.682429e-05
-2.397500e+00	3.688317e-05
-2.395000e+00	3.694249e-05
-2.392500e+00	3.700223e-05
-2.390000e+00	3.706242e-05
-2.387500e+00	3.712305e-05
-2.385000e+00	3.718413e-05
-2.382500e+00	3.724567e-05
-2.380000e+00	3.730767e-05
-2.377500e+00	3.737014e-05
-2.375000e+00	3.743309e-05
-2.372500e+00	3.749652e-05
-2.370000e+00	3.756044e-05
-2.367500e+00	3.762486e-05
-2.365000e+00	3.768979e-05
-2.362500e+00	3.775523e-05
-2.360000e+00	3.782119e-05
-2.357500e+00	3.788767e-05
-2.355000e+00	3.795470e-05
-2.352500e+00	3.802226e-05
-2.350000e+00	3.809038e-05
-2.347500e+00	3.815907e-05
-2.345000e+00	3.822832e-05
-2.342500e+00	3.829815e-05
-2.340000e+00	3.836856e-05
-2.337500e+00	3.843957e-05
-2.335000e+00	3.851119e-05
-2.332500e+00	3.858343e-05
-2.330000e+00	3.865629e-05
-2.327500e+00	3.872978e-05
-2.325000e+00	3.880392e-05
-2.322500e+00	3.887871e-05
-2.320000e+00	3.895418e-05
-2.317500e+00	3.903031e-05
-2.315000e+00	3.910714e-05
-2.312500e+00	3.918467e-05
-2.310000e+00	3.926291e-05
-2.307500e+00	3.934187e-05
-2.305000e+00	3.942157e-05
-2.302500e+00	3.950201e-05
-2.300000e+00	3.958322e-05
-2.297500e+00	3.966520e-05
-2.295000e+00	3.974797e-05
-2.292500e+00	3.983153e-05
-2.290000e+00	3.991592e-05
-2.287500e+00	4.000113e-05
-2.285000e+00	4.008719e-05
-2.282500e+00	4.017411e-05
-2.280000e+00	4.026190e-05
-2.277500e+00	4.035058e-05
-2.275000e+00	4.044017e-05
-2.272500e+00	4.053068e-05
-2.270000e+00	4.062213e-05
-2.267500e+00	4.071454e-05
-2.265000e+00	4.080793e-05
-2.262500e+00	4.090231e-05
-2.260000e+00	4.099770e-05
-2.257500e+00	4.109413e-05
-2.255000e+00	4.119161e-05
-2.252500e+00	4.129016e-05
-2.250000e+00	4.138980e-05
-2.247500e+00	4.149056e-05
-2.245000e+00	4.159246e-05
-2.242500e+00	4.169551e-05
-2.240000e+00	4.179975e-05
-2.237500e+00	4.190520e-05
-2.235000e+00	4.201187e-05
-2.232500e+00	4.211981e-05
-2.230000e+00	4.222902e-05
-2.227500e+00	4.233955e-05
-2.225000e+00	4.245141e-05
-2.222500e+00	4.256464e-05
-2.220000e+00	4.267927e-05
-2.217500e+00	4.279531e-05
-2.215000e+00	4.291282e-05
-2.212500e+00	4.303181e-05
-2.210000e+00	4.315231e-05
-2.207500e+00	4.327438e-05
-2.205000e+00	4.339802e-05
-2.202500e+00	4.352330e-05
-2.200000e+00	4.365023e-05
-2.197500e+00	4.377886e-05
-2.195000e+00	4.390923e-05
-2.192500e+00	4.404138e-05
-2.190000e+00	4.417535e-05
-2.187500e+00	4.431118e-05
-2.185000e+00	4.444891e-05
-2.182500e+00	4.458860e-05
-2.180000e+00	4.473029e-05
-2.177500e+00	4.487403e-05
-2.175000e+00	4.501987e-05
-2.172500e+00	4.516786e-05
-2.170000e+00	4.531806e-05
-2.167500e+00	4.547052e-05
-2.165000e+00	4.562530e-05
-2.162500e+00	4.578247e-05
-2.160000e+00	4.594207e-05
-2.157500e+00	4.610418e-05
-2.155000e+00	4.626886e-05
-2.152500e+00	4.643619e-05
-2.150000e+00	4.660623e-05
-2.147500e+00	4.677906e-05
-2.145000e+00	4.695475e-05
-2.142500e+00	4.713339e-05
-2.140000e+00	4.731506e-05
-2.137500e+00	4.749984e-05
-2.135000e+00	4.768782e-05
-2.132500e+00	4.787910e-05
-2.130000e+00	4.807378e-05
-2.127500e+00	4.827195e-05
-2.125000e+00	4.847371e-05
-2.122500e+00	4.867919e-05
-2.120000e+00	4.888849e-05
-2.117500e+00	4.910172e-05
-2.115000e+00	4.931902e-05
-2.112500e+00	4.954051e-05
-2.110000e+00	4.976633e-05
-2.107500e+00	4.999662e-05
-2.105000e+00	5.023151e-05
-2.102500e+00	5.047117e-05
-2.100000e+00	5.071576e-05
-2.097500e+00	5.096544e-05
-2.095000e+00	5.122038e-05
-2.092500e+00	5.148078e-05
-2.090000e+00	5.174682e-05
-2.087500e+00	5.201870e-05
-2.085000e+00	5.229664e-05
-2.082500e+00	5.258085e-05
-2.080000e+00	5.287158e-05
-2.077500e+00	5.316905e-05
-2.075000e+00	5.347354e-05
-2.072500e+00	5.378531e-05
-2.070000e+00	5.410464e-05
-2.067500e+00	5.443184e-05
-2.065000e+00	5.476722e-05
-2.062500e+00	5.511112e-05
-2.060000e+00	5.546389e-05
-2.057500e+00	5.582590e-05
-2.055000e+00	5.619754e-05
-2.052500e+00	5.657924e-05
-2.050000e+00	5.697144e-05
-2.047500e+00	5.737460e-05
-2.045000e+00	5.778923e-05
-2.042500e+00	5.821585e-05
-2.040000e+00	5.865502e-05
-2.037500e+00	5.910735e-05
-2.035000e+00	5.957347e-05
-2.032500e+00	6.005406e-05
-2.030000e+00	6.054986e-05
-2.027500e+00	6.106163e-05
-2.025000e+00	6.159021e-05
-2.022500e+00	6.213650e-05
-2.020000e+00	6.270144e-05
-2.017500e+00	6.328608e-05
-2.015000e+00	6.389151e-05
-2.012500e+00	6.451894e-05
-2.010000e+00	6.516964e-05
-2.007500e+00	6.584501e-05
-2.005000e+00	6.654655e-05
-2.002500e+00	6.727591e-05
-2.000000e+00	6.803485e-05
-1.997500e+00	6.882531e-05
-1.995000e+00	6.964940e-05
-1.992500e+00	7.050941e-05
-1.990000e+00	7.140786e-05
-1.987500e+00	7.234753e-05
-1.985000e+00	7.333144e-05
-1.982500e+00	7.436295e-05
-1.980000e+00	7.544576e-05
-1.977500e+00	7.658398e-05
-1.975000e+00	7.778216e-05
-1.972500e+00	7.904539e-05
-1.970000e+00	8.037933e-05
-1.967500e+00	8.179037e-05
-1.965000e+00	8.328566e-05
-1.962500e+00	8.487330e-05
-1.960000e+00	8.656247e-05
-1.957500e+00	8.836363e-05
-1.955000e+00	9.028871e-05
-1.952500e+00	9.235147e-05
-1.950000e+00	9.456776e-05
-1.947500e+00	9.695602e-05
-1.945000e+00	9.953775e-05
-1.942500e+00	1.023383e-04
-1.940000e+00	1.053875e-04
-1.937500e+00	1.087210e-04
-1.935000e+00	1.123819e-04
-1.932500e+00	1.164219e-04
-1.930000e+00	1.209045e-04
-1.927500e+00	1.259083e-04
-1.925000e+00	1.315313e-04
-1.922500e+00	1.378972e-04
-1.920000e+00	1.451646e-04
-1.917500e+00	1.535392e-04
-1.915000e+00	1.632917e-04
-1.912500e+00	1.747841e-04
-1.910000e+00	1.885064e-04
-1.907500e+00	2.051307e-04
-1.905000e+00	2.255826e-04
-1.902500e+00	2.511261e-04
-1.900000e+00	2.834152e-04
-1.897500e+00	3.243718e-04
-1.895000e+00	3.755663e-04
-1.892500e+00	4.368117e-04
-1.890000e+00	5.047096e-04
-1.887500e+00	5.732840e-04
-1.885000e+00	6.372717e-04
-1.882500e+00	6.948504e-04
-1.880000e+00	7.457350e-04
-1.877500e+00	7.886883e-04
-1.875000e+00	8.246268e-04
-1.872500e+00	8.588930e-04
-1.870000e+00	8.941306e-04
-1.867500e+00	9.243218e-04
-1.865000e+00	9.442587e-04
-1.862500e+00	9.596653e-04
-1.860000e+00	9.804400e-04
-1.857500e+00	1.007859e-03
-1.855000e+00	1.035004e-03
-1.852500e+00	1.054906e-03
-1.850000e+00	1.065558e-03
-1.847500e+00	1.070330e-03
-1.845000e+00	1.074931e-03
-1.842500e+00	1.086631e-03
-1.840000e+00	1.111871e-03
-1.837500e+00	1.146189e-03
-1.835000e+00	1.172628e-03
-1.832500e+00	1.177663e-03
-1.830000e+00	1.165845e-03
-1.827500e+00	1.151914e-03
-1.825000e+00	1.149989e-03
-1.822500e+00	1.169888e-03
-1.820000e+00	1.208266e-03
-1.817500e+00	1.246483e-03
-1.815000e+00	1.265086e-03
-1.812500e+00	1.262386e-03
-1.810000e+00	1.252511e-03
-1.807500e+00	1.245096e-03
-1.805000e+00	1.239065e-03
-1.802500e+00	1.235577e-03
-1.800000e+00	1.242644e-03
-1.797500e+00	1.263887e-03
-1.795000e+00	1.293651e-03
-1.792500e+00	1.324050e-03
-1.790000e+00	1.350107e-03
-1.787500e+00	1.367472e-03
-1.785000e+00	1.366247e-03
-1.782500e+00	1.338609e-03
-1.780000e+00	1.298157e-03
-1.777500e+00	1.271034e-03
-1.775000e+00	1.271060e-03
-1.772500e+00	1.298494e-03
-1.770000e+00	1.347404e-03
-1.767500e+00	1.402906e-03
-1.765000e+00	1.445395e-03
-1.762500e+00	1.461544e-03
-1.760000e+00	1.447005e-03
-1.757500e+00	1.408080e-03
-1.755000e+00	1.365195e-03
-1.752500e+00	1.342150e-03
-1.750000e+00	1.345065e-03
-1.747500e+00	1.360199e-03
-1.745000e+00	1.374579e-03
-1.742500e+00	1.391786e-03
-1.740000e+00	1.421376e-03
-1.737500e+00	1.458685e-03
-1.735000e+00	1.486582e-03
-1.732500e+00	1.496805e-03
-1.730000e+00	1.496312e-03
-1.727500e+00	1.490682e-03
-1.725000e+00	1.480524e-03
-1.722500e+00	1.466841e-03
-1.720000e+00	1.444035e-03
-1.717500e+00	1.405889e-03
-1.715000e+00	1.367914e-03
-1.712500e+00	1.359156e-03
-1.710000e+00	1.394372e-03
-1.707500e+00	1.463754e-03
-1.705000e+00	1.540823e-03
-1.702500e+00	1.598111e-03
-1.700000e+00	1.619975e-03
-1.697500e+00	1.607050e-03
-1.695000e+00	1.573305e-03
-1.692500e+00	1.533847e-03
-1.690000e+00	1.492436e-03
-1.687500e+00	1.447367e-03
-1.685000e+00	1.408685e-03
-1.682500e+00	1.395678e-03
-1.680000e+00	1.417815e-03
-1.677500e+00	1.469180e-03
-1.675000e+00	1.533681e-03
-1.672500e+00	1.590402e-03
-1.670000e+00	1.620149e-03
-1.667500e+00	1.621039e-03
-1.665000e+00	1.609828e-03
-1.662500e+00	1.598844e-03
-1.660000e+00	1.589811e-03
-1.657500e+00	1.583152e-03
-1.655000e+00	1.578187e-03
-1.652500e+00	1.564154e-03
-1.650000e+00	1.532674e-03
-1.647500e+00	1.498823e-03
-1.645000e+00	1.482963e-03
-1.642500e+00	1.485425e-03
-1.640000e+00	1.495637e-03
-1.637500e+00	1.511925e-03
-1.635000e+00	1.541484e-03
-1.632500e+00	1.587964e-03
-1.630000e+00	1.647586e-03
-1.627500e+00	1.709084e-03
-1.625000e+00	1.748957e-03
-1.622500e+00	1.749145e-03
-1.620000e+00	1.713051e-03
-1.617500e+00	1.650261e-03
-1.615000e+00	1.576719e-03
-1.612500e+00	1.517163e-03
-1.610000e+00	1.483875e-03
-1.607500e+00	1.471719e-03
-1.605000e+00	1.474410e-03
-1.602500e+00	1.492834e-03
-1.600000e+00	1.533443e-03
-1.597500e+00	1.597464e-03
-1.595000e+00	1.672074e-03
-1.592500e+00	1.741825e-03
-1.590000e+00	1.791534e-03
-1.587500e+00	1.797385e-03
-1.585000e+00	1.752804e-03
-1.582500e+00	1.686433e-03
-1.580000e+00	1.630439e-03
-1.577500e+00	1.600383e-03
-1.575000e+00	1.596770e-03
-1.572500e+00	1.606522e-03
-1.570000e+00	1.615533e-03
-1.567500e+00	1.613799e-03
-1.565000e+00	1.591414e-03
-1.562500e+00	1.556814e-03
-1.560000e+00	1.540899e-03
-1.557500e+00	1.566233e-03
-1.555000e+00	1.626453e-03
-1.552500e+00	1.692526e-03
-1.550000e+00	1.734205e-03
-1.547500e+00	1.744144e-03
-1.545000e+00	1.744077e-03
-1.542500e+00	1.754831e-03
-1.540000e+00	1.774374e-03
-1.537500e+00	1.789909e-03
-1.535000e+00	1.785534e-03
-1.532500e+00	1.750012e-03
-1.530000e+00	1.691132e-03
-1.527500e+00	1.620703e-03
-1.525000e+00	1.546195e-03
-1.522500e+00	1.487170e-03
-1.520000e+00	1.468790e-03
-1.517500e+00	1.501015e-03
-1.515000e+00	1.573766e-03
-1.512500e+00	1.667169e-03
-1.510000e+00	1.759932e-03
-1.507500e+00	1.826601e-03
-1.505000e+00	1.852515e-03
-1.502500e+00	1.850474e-03
-1.500000e+00	1.839908e-03
-1.497500e+00	1.829787e-03
-1.495000e+00	1.813099e-03
-1.492500e+00	1.768410e-03
-1.490000e+00	1.694602e-03
-1.487500e+00	1.625346e-03
-1.485000e+00	1.590909e-03
-1.482500e+00	1.590162e-03
-1.480000e+00	1.602809e-03
-1.477500e+00	1.618534e-03
-1.475000e+00	1.639504e-03
-1.472500e+00	1.663029e-03
-1.470000e+00	1.687108e-03
-1.467500e+00	1.713556e-03
-1.465000e+00	1.733675e-03
-1.462500e+00	1.741832e-03
-1.460000e+00	1.754912e-03
-1.457500e+00	1.786621e-03
-1.455000e+00	1.821981e-03
-1.452500e+00	1.840307e-03
-1.450000e+00	1.842329e-03
-1.447500e+00	1.831481e-03
-1.445000e+00	1.804251e-03
-1.442500e+00	1.771359e-03
-1.440000e+00	1.745949e-03
-1.437500e+00	1.718403e-03
-1.435000e+00	1.676157e-03
-1.432500e+00	1.629199e-03
-1.430000e+00	1.590432e-03
-1.427500e+00	1.560391e-03
-1.425000e+00	1.546981e-03
-1.422500e+00	1.570744e-03
-1.420000e+00	1.641704e-03
-1.417500e+00	1.744161e-03
-1.415000e+00	1.847919e-03
-1.412500e+00	1.933004e-03
-1.410000e+00	1.984997e-03
-1.407500e+00	1.982367e-03
-1.405000e+00	1.927001e-03
-1.402500e+00	1.852148e-03
-1.400000e+00	1.785043e-03
-1.397500e+00	1.738327e-03
-1.395000e+00	1.715533e-03
-1.392500e+00	1.700277e-03
-1.390000e+00	1.669649e-03
-1.387500e+00	1.629651e-03
-1.385000e+00	1.608204e-03
-1.382500e+00	1.616087e-03
-1.380000e+00	1.637694e-03
-1.377500e+00	1.660880e-03
-1.375000e+00	1.698994e-03
-1.372500e+00	1.765518e-03
-1.370000e+00	1.841823e-03
-1.367500e+00	1.889208e-03
-1.365000e+00	1.892058e-03
-1.362500e+00	1.862649e-03
-1.360000e+00	1.816673e-03
-1.357500e+00	1.779010e-03
-1.355000e+00	1.780141e-03
-1.352500e+00	1.825083e-03
-1.350000e+00	1.878038e-03
-1.347500e+00	1.889911e-03
-1.345000e+00	1.851203e-03
-1.342500e+00	1.790585e-03
-1.340000e+00	1.726439e-03
-1.337500e+00	1.663566e-03
-1.335000e+00	1.616872e-03
-1.332500e+00	1.599788e-03
-1.330000e+00	1.605392e-03
-1.327500e+00	1.621492e-03
-1.325000e+00	1.653965e-03
-1.322500e+00	1.712558e-03
-1.320000e+00	1.783260e-03
-1.317500e+00	1.839734e-03
-1.315000e+00	1.881408e-03
-1.312500e+00	1.927136e-03
-1.310000e+00	1.971979e-03
-1.307500e+00	1.990038e-03
-1.305000e+00	1.975863e-03
-1.302500e+00	1.938318e-03
-1.300000e+00	1.869392e-03
-1.297500e+00	1.768853e-03
-1.295000e+00	1.671317e-03
-1.292500e+00	1.616288e-03
-1.290000e+00	1.615114e-03
-1.287500e+00	1.645733e-03
-1.285000e+00	1.669839e-03
-1.282500e+00	1.672085e-03
-1.280000e+00	1.675596e-03
-1.277500e+00	1.704092e-03
-1.275000e+00	1.750292e-03
-1.272500e+00	1.792642e-03
-1.270000e+00	1.830143e-03
-1.267500e+00	1.872747e-03
-1.265000e+00	1.907614e-03
-1.262500e+00	1.913914e-03
-1.260000e+00	1.898688e-03
-1.257500e+00	1.877838e-03
-1.255000e+00	1.847394e-03
-1.252500e+00	1.808899e-03
-1.250000e+00	1.788978e-03
-1.247500e+00	1.806465e-03
-1.245000e+00	1.841385e-03
-1.242500e+00	1.850359e-03
-1.240000e+00	1.816165e-03
-1.237500e+00	1.758163e-03
-1.235000e+00	1.691984e-03
-1.232500e+00	1.623762e-03
-1.230000e+00	1.573926e-03
-1.227500e+00	1.568959e-03
-1.225000e+00	1.617208e-03
-1.222500e+00	1.699634e-03
-1.220000e+00	1.781707e-03
-1.217500e+00	1.847380e-03
-1.215000e+00	1.908783e-03
-1.212500e+00	1.964975e-03
-1.210000e+00	1.985590e-03
-1.207500e+00	1.959639e-03
-1.205000e+00	1.921959e-03
-1.202500e+00	1.903784e-03
-1.200000e+00	1.892835e-03
-1.197500e+00	1.859601e-03
-1.195000e+00	1.803596e-03
-1.192500e+00	1.742882e-03
-1.190000e+00	1.681009e-03
-1.187500e+00	1.620966e-03
-1.185000e+00	1.585138e-03
-1.182500e+00	1.595907e-03
-1.180000e+00	1.650573e-03
-1.177500e+00	1.717259e-03
-1.175000e+00	1.760792e-03
-1.172500e+00	1.782905e-03
-1.170000e+00	1.812770e-03
-1.167500e+00	1.855787e-03
-1.165000e+00	1.880487e-03
-1.162500e+00	1.865875e-03
-1.160000e+00	1.838851e-03
-1.157500e+00	1.837946e-03
-1.155000e+00	1.864395e-03
-1.152500e+00	1.884870e-03
-1.150000e+00	1.879170e-03
-1.147500e+00	1.864476e-03
-1.145000e+00	1.854791e-03
-1.142500e+00	1.832585e-03
-1.140000e+00	1.784316e-03
-1.137500e+00	1.732874e-03
-1.135000e+00	1.706027e-03
-1.132500e+00	1.696920e-03
-1.130000e+00	1.673527e-03
-1.127500e+00	1.625991e-03
-1.125000e+00	1.585105e-03
-1.122500e+00	1.587319e-03
-1.120000e+00	1.643933e-03
-1.117500e+00	1.735459e-03
-1.115000e+00	1.825630e-03
-1.112500e+00	1.896062e-03
-1.110000e+00	1.954943e-03
-1.107500e+00	1.995848e-03
-1.105000e+00	1.989088e-03
-1.102500e+00	1.934167e-03
-1.100000e+00	1.871849e-03
-1.097500e+00	1.829125e-03
-1.095000e+00	1.793382e-03
-1.092500e+00	1.748540e-03
-1.090000e+00	1.709531e-03
-1.087500e+00	1.698270e-03
-1.085000e+00	1.705658e-03
-1.082500e+00	1.696946e-03
-1.080000e+00	1.658376e-03
-1.077500e+00	1.620017e-03
-1.075000e+00	1.619874e-03
-1.072500e+00	1.667324e-03
-1.070000e+00	1.736343e-03
-1.067500e+00	1.787201e-03
-1.065000e+00	1.808453e-03
-1.062500e+00	1.819727e-03
-1.060000e+00	1.827274e-03
-1.057500e+00	1.817709e-03
-1.055000e+00	1.799146e-03
-1.052500e+00	1.805218e-03
-1.050000e+00	1.851181e-03
-1.047500e+00	1.907134e-03
-1.045000e+00	1.921231e-03
-1.042500e+00	1.880052e-03
-1.040000e+00	1.820941e-03
-1.037500e+00	1.772926e-03
-1.035000e+00	1.724545e-03
-1.032500e+00	1.658516e-03
-1.030000e+00	1.591525e-03
-1.027500e+00	1.557105e-03
-1.025000e+00	1.568928e-03
-1.022500e+00	1.609375e-03
-1.020000e+00	1.645931e-03
-1.017500e+00	1.669024e-03
-1.015000e+00	1.703820e-03
-1.012500e+00	1.771341e-03
-1.010000e+00	1.853484e-03
-1.007500e+00	1.904589e-03
-1.005000e+00	1.905540e-03
-1.002500e+00	1.884494e-03
-1.000000e+00	1.864711e-03
-9.975000e-01	1.832256e-03
-9.950000e-01	1.774676e-03
-9.925000e-01	1.718078e-03
-9.900000e-01	1.699228e-03
-9.875000e-01	1.723672e-03
-9.850000e-01	1.756076e-03
-9.825000e-01	1.749814e-03
-9.800000e-01	1.699773e-03
-9.775000e-01	1.644329e-03
-9.750000e-01	1.612262e-03
-9.725000e-01	1.597425e-03
-9.700000e-01	1.584589e-03
-9.675000e-01	1.583109e-03
-9.650000e-01	1.616836e-03
-9.625000e-01	1.688981e-03
-9.600000e-01	1.766575e-03
-9.575000e-01	1.804820e-03
-9.550000e-01	1.800291e-03
-9.525000e-01	1.796043e-03
-9.500000e-01	1.824562e-03
-9.475000e-01	1.868823e-03
